ITEM: TIMESTEP
3100
ITEM: NUMBER OF ATOMS
-0.491217 1.27368 1.30136 0.1
-0.334732 1.3069 1.37902 0.1
-0.0421357 1.55392 1.27318 0.1
-0.0974414 1.45938 1.81477 0.1
0.448828 1.54815 1.61359 0.5
1.01163 1.51664 1.37669 0.1
1.00783 1.33019 1.56566 0.1
1.15896 1.40281 1.45493 0.1
1.1141 1.69029 1.47097 0.1
1.05366 1.52666 1.57025 0.1
1.23003 1.51743 1.69284 0.1
0.979194 1.25186 1.80641 0.1
1.05558 1.43281 1.74573 0.1
1.2405 1.7423 1.64608 0.1
1.69032 1.36371 1.30946 0.1
1.69635 1.48571 1.48622 0.1
1.33517 1.45861 1.28731 0.15
1.2746 1.69106 1.3395 0.1
1.26429 1.56577 1.50041 0.1
1.46137 1.55254 1.47957 0.1
1.37761 1.73127 1.50176 0.1
1.88901 1.43488 1.4969 0.1
2.07724 1.57689 1.53432 0.1
2.28264 1.71291 1.48446 0.15
2.23085 1.54153 1.65729 0.1
2.4384 1.57327 1.617 0.1
-2.11201 2.0006 1.38706 0.1
-2.2397 1.84651 1.48138 0.1
-2.17067 1.92646 1.64862 0.1
-1.58002 2.01313 1.6423 0.5
-1.06027 1.85567 1.39276 0.1
-1.05263 2.29654 1.69142 0.1
-0.849015 2.28358 1.68178 0.1
-1.02842 1.86454 1.80815 0.1
-0.99504 2.11374 1.64086 0.1
-0.485226 1.81896 1.57036 0.5
-0.0631689 2.17022 1.80827 0.1
0.222727 2.07136 1.59538 0.1
0.181367 1.9933 1.31957 0.1
0.440225 2.11528 1.42102 0.15
0.07513 1.98966 1.48343 0.1
0.397435 2.17101 1.74047 0.15
0.0479826 2.05764 1.68875 0.1
0.199597 2.05461 1.81283 0.1
1.12564 1.87915 1.52853 0.1
1.31118 2.07958 1.37225 0.1
1.28728 1.88358 1.41165 0.1
1.32034 2.24139 1.2547 0.1
2.18156 1.92934 1.53554 0.1
-1.3897 2.5533 1.48393 0.1
-1.22966 2.62909 1.57482 0.1
-0.967182 2.6871 1.66138 0.15
-1.16253 2.46191 1.66226 0.1
-0.253849 2.90954 1.73455 0.1
0.0602628 2.57512 1.38384 0.5
0.983749 2.4236 1.73735 0.5
-1.19786 -2.88182 1.85964 0.1
-0.647597 -2.83655 2.32894 0.15
-0.270645 -2.53912 1.93875 0.5
-0.330738 -2.89774 2.39715 0.1
-0.140099 -2.90551 2.38645 0.1
0.418834 -2.88476 2.24408 0.1
0.724172 -2.47738 1.94567 0.5
0.960018 -2.74419 2.41826 0.1
1.12816 -2.67346 2.3408 0.1
0.662491 -2.83595 2.41061 0.1
1.24838 -2.62297 2.19279 0.1
1.42904 -2.52652 2.19735 0.1
1.55228 -2.45087 2.33048 0.1
1.31004 -2.51544 2.04392 0.1
1.30719 -2.5918 1.86517 0.1
-1.94698 -1.96878 1.84846 0.1
-1.85852 -2.22954 1.89363 0.1
-1.28179 -2.24695 2.04905 0.5
-1.79435 -2.28838 2.34144 0.1
-0.815636 -2.03135 2.33164 0.1
-0.69963 -2.19522 2.17398 0.1
-0.184709 -2.0789 2.27316 0.1
-0.0974288 -1.88332 2.08456 0.1
-0.441158 -2.0807 2.31137 0.1
0.00311652 -2.02636 1.98496 0.1
0.211682 -2.27836 2.17417 0.1
0.327535 -2.14088 2.24592 0.1
0.0869384 -2.10651 2.1465 0.1
0.203651 -2.18155 2.00583 0.1
0.169877 -2.03817 2.31242 0.1
0.48446 -2.12955 2.36861 0.1
0.654908 -2.02982 2.3366 0.1
1.56548 -1.99193 1.92628 0.5
1.71314 -2.34743 2.37634 0.1
1.87716 -2.21982 2.3761 0.1
2.41666 2.39979 0.264979 0.1
-2.40557 -1.62203 1.91263 0.1
-2.31511 -1.45166 1.86251 0.1
-2.22418 -1.78315 1.85116 0.15
-1.85958 -1.26603 2.33897 0.1
-1.59209 -1.36426 1.83961 0.5
-1.41255 -1.55496 2.33701 0.1
-1.37394 -1.71635 2.26849 0.1
-1.00858 -1.78842 2.36788 0.1
-0.628208 -1.65289 1.93344 0.5
-1.18271 -1.6667 2.14032 0.1
-1.18763 -1.73325 2.32038 0.1
-0.55156 -1.25319 2.3339 0.1
0.429771 -1.62984 1.95808 0.5
0.166605 -1.34314 2.37146 0.1
1.08607 -1.43854 2.22223 0.1
1.00538 -1.53104 2.06693 0.1
1.02356 -1.74944 2.1842 0.15
1.06766 -1.25555 2.29893 0.1
0.904619 -1.33715 2.17379 0.1
1.02298 -1.63393 1.86872 0.1
1.19176 -1.56807 2.11598 0.1
0.924754 -1.54216 2.28248 0.1
1.5353 -1.41852 2.23398 0.1
1.64162 -1.42443 2.07085 0.1
1.7148 -1.50169 2.23745 0.1
1.24863 -1.42917 2.34057 0.1
1.35989 -1.49743 2.19111 0.1
1.72809 -1.2899 2.23292 0.1
1.20024 -1.62713 2.30762 0.1
2.20962 -1.29457 1.97099 0.5
2.4299 -1.60035 2.42715 0.1
-2.4032 -1.04997 2.3239 0.5
-1.80419 -1.05586 2.30696 0.1
-1.92722 -1.00928 2.06969 0.1
-1.33983 -0.9302 2.16396 0.1
-1.27295 -0.795582 2.31908 0.1
-1.48405 -0.998378 2.29907 0.1
-0.903245 -0.623574 1.8926 0.5
-0.665304 -0.878907 2.36461 0.1
-0.711572 -1.1162 2.10343 0.1
-1.03722 -0.734763 2.41007 0.1
-0.618423 -0.68973 2.41166 0.1
-0.134533 -0.932373 2.11724 0.5
0.400898 -0.663054 2.20957 0.1
0.435899 -1.0369 1.97228 0.1
0.979651 -0.764279 2.19683 0.1
0.604671 -0.890832 2.06784 0.15
0.821435 -1.05983 2.10429 0.1
1.11702 -0.607409 1.99845 0.1
0.872222 -0.716675 2.03774 0.1
1.72798 -1.11776 2.13557 0.1
1.75446 -0.933424 2.05961 0.1
2.0235 -0.827995 2.29559 0.1
-2.42972 -0.430113 2.15309 0.1
-2.10706 -0.0935742 2.41392 0.1
-1.26521 -0.153187 1.97206 0.1
-1.73623 -0.480249 2.15812 0.5
-1.28468 -0.0642139 2.30113 0.1
-1.20792 -0.183003 2.15935 0.1
-0.609543 -0.110963 2.33716 0.1
-0.603065 -0.300964 2.29288 0.1
-0.505826 -0.258789 2.01145 0.1
-0.423028 -0.41138 2.16979 0.1
-0.575984 -0.164742 2.15788 0.1
-0.0193205 0.00286907 2.03273 0.5
-0.442849 -0.232171 2.3797 0.1
-0.120466 -0.431503 2.43255 0.1
-0.281605 -0.329348 2.44706 0.1
-0.473835 -0.476167 2.40422 0.15
0.393762 -0.386432 2.20938 0.1
0.272112 -0.506769 2.12485 0.1
0.198466 -0.475837 2.30438 0.1
0.367689 -0.254987 2.39708 0.1
0.404284 -0.49515 2.42651 0.15
0.937342 -0.162789 2.27372 0.5
1.44511 -0.429154 2.34564 0.1
1.60201 -0.131941 2.41544 0.1
1.84516 -0.362072 1.93717 0.5
2.19843 -0.0854737 2.33187 0.1
2.02717 -0.0360625 2.39415 0.1
2.90736 -0.120615 2.25103 0.1
-2.55113 0.154934 2.11035 0.5
-2.85786 0.573893 1.8353 0.1
-2.03585 0.203738 2.35911 0.1
-1.97377 0.0601972 2.21067 0.1
-1.92828 0.352836 2.43098 0.1
-1.49315 0.0382104 1.99453 0.1
-1.76463 0.567664 1.99077 0.5
-1.40696 0.167595 2.36451 0.15
-1.68038 0.0919073 2.30167 0.15
-1.40312 0.0168549 2.1673 0.1
-1.36516 0.425131 2.40829 0.1
-0.900894 0.31865 2.04607 0.5
-0.072355 0.555947 2.20548 0.1
-0.418902 0.591631 2.2316 0.1
-0.258169 0.505668 2.19707 0.1
-0.331727 0.420045 2.38913 0.15
-0.497511 0.0375002 2.37556 0.1
-0.465135 0.220382 2.442 0.1
0.101689 0.575522 2.09115 0.1
0.518068 0.170859 2.07026 0.1
0.172379 0.509401 2.24775 0.1
0.466005 0.286353 2.34077 0.15
0.296922 0.459229 2.38514 0.1
0.073757 0.426545 2.40564 0.1
1.12566 0.395289 2.17467 0.1
1.04998 0.453102 2.42074 0.15
1.20699 0.355478 2.00081 0.1
1.43886 0.291149 1.87597 0.1
1.68693 0.45179 2.35581 0.5
1.22931 0.522289 1.89564 0.1
2.53712 0.263291 1.99573 0.5
2.90393 0.0154029 2.39436 0.1
-2.74586 0.942622 1.83487 0.1
-2.70255 1.07278 1.96535 0.1
-2.56759 0.836788 1.98767 0.15
-2.82106 0.685328 2.05957 0.1
-2.68656 0.75584 2.18974 0.1
-2.74406 0.944471 2.1225 0.1
-2.80315 0.759368 1.87794 0.1
-2.42918 0.882997 2.18782 0.1
-2.6788 1.13269 2.14514 0.1
-2.55587 1.02353 2.24506 0.1
-2.80832 0.855518 2.40019 0.1
-2.3491 0.717689 2.1116 0.1
-2.3222 0.773592 1.92514 0.1
-1.92604 1.02746 2.33939 0.1
-2.23813 0.844452 2.21727 0.1
-1.79122 1.17269 2.32147 0.1
-1.38518 0.880164 2.24857 0.1
-1.29262 0.640122 2.32328 0.1
-1.24819 0.765505 2.19162 0.1
-1.62755 1.09448 2.23052 0.1
-1.66257 1.14752 2.04437 0.1
-0.841156 0.853199 2.31316 0.1
-1.10472 0.794876 2.32506 0.1
-0.722836 0.878359 2.15811 0.1
-0.654551 1.09435 2.34598 0.1
-0.572904 0.860043 2.35372 0.15
-0.487324 0.611883 2.37475 0.1
-0.45923 1.09046 2.31895 0.1
0.218186 1.07507 2.0531 0.1
0.253447 1.1077 1.88782 0.1
0.351108 1.19135 2.03913 0.1
0.423272 1.18341 2.1959 0.1
0.591521 1.08895 2.39834 0.1
0.663739 0.70979 1.97971 0.5
1.15013 0.643101 2.27234 0.1
1.53598 1.12991 2.28182 0.1
1.73735 1.04647 2.33187 0.1
2.31271 1.14239 2.19451 0.5
-2.6221 1.24531 2.29774 0.1
-2.44199 1.57891 2.39126 0.1
-2.5411 1.40662 2.38061 0.1
-2.18356 1.35415 1.90787 0.5
-1.81905 1.77596 2.12759 0.1
-1.63858 1.27414 1.86777 0.1
-1.67569 1.28138 2.20234 0.1
-1.64432 1.56764 2.03495 0.1
-1.5987 1.36615 2.3602 0.1
-1.68115 1.48017 2.20895 0.1
-1.54869 1.72501 2.17709 0.1
-1.40441 1.64418 2.41766 0.1
-1.10978 1.30755 2.02373 0.5
-0.173163 1.28427 2.15572 0.1
-0.502003 1.42319 2.06327 0.15
-0.0566011 1.79546 2.28082 0.5
-0.583554 1.43129 2.28024 0.1
-0.546418 1.22576 2.20512 0.1
-0.357581 1.28977 2.21604 0.1
-0.45916 1.30404 2.36653 0.1
0.152152 1.24431 1.99263 0.1
0.0245272 1.26896 2.10645 0.1
0.459072 1.6072 2.1661 0.1
0.451181 1.40361 2.23452 0.15
0.253029 1.32518 2.12702 0.1
0.967122 1.79426 2.32816 0.5
1.7195 1.20994 2.22422 0.1
1.50243 1.51142 2.32265 0.1
1.38222 1.32535 2.21148 0.15
1.7777 1.39569 2.26543 0.1
1.59739 1.32013 2.35554 0.1
1.61692 1.36278 2.15898 0.1
1.76202 1.22652 2.41788 0.1
2.26728 1.76523 2.28146 0.15
-1.9111 2.18612 2.10657 0.1
-1.97459 1.88885 2.07268 0.1
-2.04165 2.0659 2.01388 0.1
-1.73562 2.32971 2.12057 0.1
0.37367 2.04005 1.94756 0.1
0.395058 2.3962 1.84907 0.1
0.572401 2.03676 1.93835 0.1
0.135517 2.22919 1.89276 0.1
0.460707 1.81573 2.11919 0.1
0.473281 2.21142 1.96818 0.1
0.904537 2.33952 2.27567 0.1
1.45044 2.14272 2.3897 0.1
1.75359 1.89556 1.93637 0.5
1.38153 2.32406 2.23555 0.15
1.70237 2.35015 2.32052 0.1
1.97147 2.15794 2.42176 0.1
-0.982875 2.74146 2.40361 0.1
-0.51025 2.55009 2.09947 0.5
-0.0275838 2.90129 2.31267 0.15
0.182276 2.852 1.94843 0.15
0.0765141 2.62554 1.9771 0.1
0.692582 2.83607 2.05062 0.1
0.861884 2.78794 2.19104 0.1
1.13445 2.40929 2.3675 0.15
1.02761 2.67202 2.33054 0.15
1.5426 2.45641 1.94859 0.1
1.37156 2.56036 2.16866 0.1
1.59802 2.42337 2.1683 0.1
1.26872 2.61211 2.3286 0.1
-2.53932 -2.94168 0.652121 0.1
-1.21166 -2.65223 2.4731 0.1
-1.34088 -2.40423 2.8124 0.1
-1.37717 -2.55517 2.55034 0.1
-1.54957 -2.46085 2.53042 0.1
-1.31405 -2.58913 2.73245 0.1
-1.29554 -2.58161 2.93017 0.1
-0.738931 -2.43537 2.74325 0.5
-0.214566 -2.89882 2.92152 0.1
-0.39463 -2.85814 2.99387 0.1
-0.302244 -2.73913 2.48668 0.1
-0.419394 -2.88644 2.56364 0.1
-0.367657 -2.88898 2.80247 0.1
-0.300747 -2.77395 2.66844 0.1
-0.228277 -2.91667 2.58741 0.1
0.219022 -2.56306 2.69533 0.5
0.781565 -2.70062 2.49389 0.1
1.03267 -2.72568 2.80344 0.1
0.784307 -2.61643 2.87221 0.1
0.971909 -2.73629 2.6144 0.1
0.804968 -2.66164 2.68296 0.1
0.880415 -2.77333 2.91658 0.1
0.747832 -2.81387 2.77839 0.1
0.684998 -2.82139 2.9652 0.1
0.757829 -2.49755 3.02319 0.1
-1.38754 -2.37196 2.62264 0.1
-1.60102 -2.35703 2.74749 0.15
-1.29704 -1.98117 2.58737 0.1
-1.78037 -2.29429 2.90677 0.1
-1.27047 -2.18153 2.64161 0.1
-1.28315 -1.81833 2.46796 0.1
-1.43092 -2.17446 2.75814 0.1
-1.26077 -1.79581 2.67246 0.1
-0.622101 -1.93986 2.44728 0.1
-0.940054 -1.8159 2.80206 0.1
-1.06242 -1.90312 2.57604 0.15
-0.844098 -1.87298 2.44674 0.1
-1.19132 -2.03748 2.75325 0.1
-0.81813 -1.8502 2.6418 0.1
-1.14538 -1.85387 2.82363 0.1
-0.655582 -1.90867 2.95429 0.1
-0.21876 -2.23079 2.74311 0.1
-0.213584 -2.23021 2.94244 0.1
1.11829 -2.16068 2.68604 0.5
1.78876 -2.28874 2.54696 0.1
1.67151 -2.37715 2.67819 0.1
-2.41816 -1.61032 2.52757 0.1
-2.4068 -1.62807 2.7988 0.1
-2.60033 -1.29606 2.82718 0.1
-2.50379 -1.46427 2.87113 0.1
-2.33529 -1.44327 2.76977 0.1
-1.85421 -1.76989 2.63414 0.5
-2.1732 -1.29808 2.81847 0.1
-2.40611 -1.28854 2.87256 0.1
-1.31012 -1.70274 2.95504 0.15
-1.44939 -1.49728 2.97213 0.1
-0.73817 -1.73303 2.78496 0.1
-1.04721 -1.74582 2.96278 0.1
-0.713325 -1.73543 2.51879 0.1
-1.04516 -1.24407 2.61338 0.5
-0.137201 -1.68995 2.69477 0.5
-0.476563 -1.26976 2.48965 0.1
-0.491562 -1.23122 2.82236 0.1
0.130984 -1.22179 2.94493 0.1
0.257524 -1.36683 3.00464 0.1
0.317124 -1.55309 3.03198 0.1
1.57316 -1.39098 2.96933 0.1
1.47295 -1.55897 2.93433 0.1
1.79705 -1.23712 3.02589 0.1
1.94468 -1.74574 2.73267 0.5
2.52703 -1.43004 2.45723 0.1
-2.63795 -2.03888 2.01491 0.1
-2.50449 -1.11814 2.90955 0.1
-2.66201 -0.893497 2.8409 0.1
-2.79168 -0.822957 2.70703 0.1
-2.45387 -0.889814 2.89896 0.1
-2.69093 -1.09112 2.84415 0.1
-1.79996 -0.86226 2.98602 0.5
-1.83886 -1.16215 2.48608 0.1
-1.21969 -0.805256 2.96093 0.1
-0.786684 -0.833241 2.94749 0.1
-0.600547 -1.06748 2.84611 0.1
-0.991031 -0.833843 3.01616 0.1
-0.42966 -1.12918 2.59258 0.1
-0.563352 -0.91854 2.52222 0.1
-0.204083 -0.729574 2.95474 0.5
0.213821 -0.635558 2.50136 0.1
0.0349306 -1.14385 2.63834 0.1
0.601965 -1.07264 2.61695 0.5
1.04017 -0.92348 2.94311 0.1
0.999555 -0.638581 2.59976 0.1
1.49901 -0.944923 2.59233 0.5
2.35586 -1.13065 2.54435 0.1
1.90677 -1.19639 2.86859 0.1
2.12123 -1.00113 2.52824 0.15
2.04015 -1.1669 2.6772 0.1
2.80703 -0.849076 2.89269 0.1
2.69329 -1.08192 2.67706 0.1
2.59375 -1.1918 2.47809 0.15
-2.56587 -0.302402 2.88511 0.5
-1.84089 -0.40229 2.69315 0.1
-2.17225 -0.546582 2.53454 0.1
-1.49452 -0.266269 2.58382 0.1
-1.55525 -0.408802 2.71209 0.1
-0.979306 -0.305211 2.75382 0.5
-0.345199 -0.189357 2.72338 0.1
-0.282403 -0.108148 2.55631 0.1
-0.412684 -0.30945 2.58314 0.1
-0.158523 -0.25878 2.58703 0.1
-0.474618 -0.0947434 2.51878 0.1
-0.468979 -0.111294 3.00078 0.1
-0.296679 -0.146838 2.90649 0.1
-0.459669 -0.0298285 2.70433 0.1
0.0146762 -0.33303 2.52716 0.1
0.50628 -0.38383 2.62099 0.1
0.481957 -0.447805 2.80267 0.1
0.209012 -0.345337 2.45638 0.1
0.0823307 -0.49779 2.4587 0.1
0.189991 -0.448996 2.61482 0.1
0.360872 -0.528026 2.66941 0.1
0.36856 -0.587063 2.87422 0.1
0.35476 -0.467669 3.0415 0.1
0.629219 -0.539774 2.51533 0.1
1.45945 -0.0803956 2.52717 0.1
1.3789 -0.358401 2.62745 0.1
1.48762 -0.285161 2.47658 0.1
1.32521 -0.154083 2.71186 0.1
1.22237 0.00998934 2.76593 0.1
2.3819 -0.0373905 2.68301 0.1
1.86421 -0.185815 2.93954 0.5
2.87842 -0.149195 2.75268 0.1
2.5504 -0.545914 2.45535 0.5
2.81771 -0.056785 2.9189 0.1
2.90477 -0.083429 2.56757 0.1
2.70884 -0.0544268 2.75189 0.1
2.50555 -0.0964439 2.85659 0.1
2.81961 -0.256101 2.90967 0.1
2.86455 -0.455868 2.96937 0.1
2.54589 -0.438243 3.0206 0.15
-2.88774 0.295829 2.78656 0.1
-2.50399 0.257969 2.70146 0.1
-2.91878 0.0252176 2.55349 0.1
-2.88368 0.387466 2.53694 0.1
-2.66896 0.284082 2.82199 0.1
-2.86772 0.477312 2.70863 0.1
-2.724 0.353611 2.64595 0.1
-2.86106 0.20352 2.61622 0.1
-2.89983 0.184227 2.94965 0.1
-2.51628 0.283919 2.97797 0.1
-2.84433 0.449109 2.90306 0.1
-2.69594 0.361568 3.00263 0.1
-2.35201 0.247632 2.84097 0.1
-2.24863 0.298092 2.5858 0.1
-2.1352 0.431298 2.43805 0.1
-2.33223 0.229311 3.04013 0.1
-1.31086 0.348231 2.57917 0.1
-1.77192 0.113854 2.86145 0.5
-1.22439 0.182717 2.52543 0.1
-1.20982 0.49379 2.50609 0.1
-1.20619 0.246265 2.74491 0.1
-1.24006 0.398277 2.87008 0.1
-1.1719 0.431142 2.68705 0.1
-0.609526 0.0988462 2.52093 0.1
-1.06796 0.26816 2.61363 0.1
-0.635475 0.540859 2.91679 0.5
-1.18627 0.223666 2.94385 0.1
-0.254155 0.239406 2.54119 0.1
-0.365418 0.0682881 2.51226 0.1
-0.105594 0.402053 2.48117 0.1
-0.318416 0.094637 2.69383 0.1
-0.0234812 0.575433 3.01908 0.1
-0.33707 0.0321327 2.95983 0.1
0.535972 0.576473 2.65912 0.1
0.245839 0.0995553 2.85725 0.5
0.452247 0.512633 2.49206 0.1
0.623349 0.562652 2.84001 0.1
0.992429 0.450172 2.77861 0.1
1.14831 0.31868 2.80327 0.1
1.13759 0.447698 2.64835 0.1
0.805155 0.334085 2.8159 0.1
0.986082 0.306886 2.63999 0.1
0.898712 0.481436 2.61231 0.1
1.17773 0.265433 2.60374 0.1
0.807076 0.526174 2.77966 0.1
0.818845 0.39656 2.45918 0.1
0.682079 0.441838 2.65616 0.1
0.84638 0.137385 2.78847 0.1
0.738726 0.587093 2.55342 0.1
0.654212 0.313329 2.48916 0.1
0.773969 0.272051 2.63912 0.1
1.05607 0.132346 2.77952 0.1
1.36607 0.0413624 2.64166 0.1
1.69274 0.385352 2.94626 0.1
1.27389 0.476758 2.78976 0.1
1.30544 0.203171 2.7302 0.1
1.43292 0.559155 2.88805 0.1
1.39287 0.330856 2.85169 0.1
1.26457 0.15484 2.95809 0.15
2.28296 0.0169497 2.48512 0.1
2.22069 0.206966 2.45726 0.1
2.12351 0.131914 2.55724 0.1
1.89006 0.398371 2.93412 0.1
2.73599 0.0204574 2.50402 0.1
2.90197 0.278218 2.46114 0.1
2.48698 0.0233777 2.5286 0.1
2.52361 0.501488 2.85077 0.5
2.89872 0.11361 2.56675 0.1
2.9006 0.04755 2.75318 0.1
2.90079 0.0782031 3.04081 0.1
-2.83688 0.614795 2.44637 0.15
-2.40231 0.835884 2.78809 0.5
-1.88922 0.747752 2.50675 0.15
-1.95572 1.18288 2.98464 0.1
-1.44248 0.953664 2.77892 0.5
-1.06003 0.666567 2.46871 0.1
-0.940964 0.821856 2.4805 0.1
-0.779393 0.98105 2.4536 0.1
-0.531256 1.07364 2.50452 0.1
-0.368811 1.07231 2.97817 0.1
0.0629182 0.971626 2.58367 0.5
0.582013 0.739505 2.76466 0.1
0.590197 0.960751 2.55101 0.1
0.558173 0.880617 2.90747 0.1
0.506934 0.688407 2.94047 0.1
0.316745 0.656756 2.98487 0.1
0.496348 1.14783 3.00518 0.15
0.603869 0.729846 2.56799 0.1
1.09349 1.03879 2.69183 0.5
2.26459 1.20023 2.83493 0.15
2.35818 1.05335 3.01041 0.1
2.73253 0.992909 2.58657 0.1
2.49613 1.09318 2.75948 0.1
2.70177 1.068 2.82037 0.1
2.64945 1.19048 2.67832 0.1
2.54027 1.09066 2.95063 0.1
2.71357 1.03858 3.02164 0.1
-2.47493 1.4472 2.95224 0.15
-1.94876 1.70974 2.70028 0.5
-1.31118 1.53239 2.81666 0.1
-1.20904 1.62765 2.51661 0.1
-1.46593 1.46403 2.467 0.1
-1.34382 1.51958 2.61325 0.1
-1.35133 1.69199 2.71115 0.1
-1.38712 1.69004 2.90713 0.1
-1.45566 1.51917 2.98077 0.1
-0.712831 1.53691 2.8399 0.5
-0.169509 1.77673 2.86587 0.1
-0.117496 1.49916 2.79636 0.1
-0.182135 1.33666 2.97372 0.1
-0.152075 1.57775 3.02751 0.15
-0.00838064 1.37134 2.99817 0.1
0.565137 1.22106 2.82167 0.1
0.546421 1.28863 2.66709 0.1
0.579661 1.31097 2.44575 0.15
0.409548 1.7655 2.99854 0.5
0.665244 1.42065 2.63188 0.1
0.955094 1.57896 2.87536 0.1
1.10888 1.69234 2.88767 0.1
0.988522 1.68538 3.02826 0.1
0.936824 1.48919 3.04767 0.1
1.14338 1.5173 3.01668 0.1
1.28738 1.74873 2.85753 0.1
1.29234 1.57977 2.776 0.1
1.3313 1.52411 2.95904 0.1
1.46054 1.36272 3.02524 0.1
2.38324 1.664 2.47213 0.1
1.86521 1.70647 2.76612 0.5
2.37456 1.39644 2.73109 0.1
2.34844 1.42503 2.97403 0.1
2.44417 1.56814 2.79975 0.1
2.62011 1.24812 2.86298 0.1
2.46123 1.5418 2.60742 0.1
2.56293 1.37029 2.68325 0.1
2.44106 1.25368 3.00253 0.1
2.41271 1.61264 2.99073 0.1
2.53113 1.41982 2.89643 0.1
-1.81896 2.27594 2.60602 0.1
-1.24972 2.21883 2.45202 0.5
-1.41804 1.88423 2.91536 0.1
-1.56213 1.98764 2.99921 0.1
-1.74037 2.31029 2.78387 0.1
-1.6596 2.37907 2.95203 0.1
-1.63903 2.18169 2.90014 0.1
-1.23424 1.82009 2.89952 0.1
-0.0918853 2.01535 2.82557 0.1
-0.272776 1.93798 2.81494 0.1
-0.16982 1.93264 2.98821 0.1
0.0422915 2.1595 2.73918 0.1
0.761395 2.16156 2.74042 0.1
0.975187 2.3509 2.54859 0.1
1.72681 2.33194 2.58725 0.1
1.60029 2.17912 2.51358 0.1
1.7825 2.20982 2.44303 0.1
1.3126 2.26395 2.46738 0.1
1.76155 2.30389 2.78016 0.1
-1.50246 2.49271 2.9107 0.1
-1.24973 2.62299 2.886 0.1
-0.920211 2.57243 2.76529 0.1
-0.828326 2.79412 2.72761 0.1
-0.995316 2.72769 2.62405 0.1
-0.91215 2.76261 2.99179 0.1
-0.827957 2.60658 2.59435 0.1
-0.837204 2.78661 2.53057 0.1
-0.66011 2.84396 2.59345 0.1
-1.00456 2.73103 2.82037 0.1
-1.09371 2.6869 2.98833 0.1
-0.0441312 2.90661 2.55987 0.1
-0.134055 2.74368 2.50513 0.1
-0.386844 2.49743 2.97143 0.5
-0.46668 2.89633 2.57673 0.1
-0.262644 2.89244 2.52076 0.1
0.341418 2.4914 2.96904 0.1
0.0143766 2.87933 2.74787 0.1
0.412383 2.53723 2.46156 0.5
0.962193 2.74301 2.55627 0.1
1.15861 2.659 2.54084 0.1
0.801128 2.74404 2.92484 0.15
0.68081 2.50568 2.97097 0.1
0.939289 2.642 2.72205 0.1
1.5201 2.41314 2.4793 0.15
1.33575 2.57529 2.5125 0.1
-0.806121 -2.41885 3.3357 0.1
-0.72288 -2.81398 3.19889 0.1
-0.965081 -2.69099 3.28393 0.15
-1.09192 -2.69237 3.49695 0.1
-0.844005 -2.56795 3.4629 0.1
-0.764898 -2.80174 3.38907 0.1
-0.965273 -2.58474 3.61874 0.1
-0.907173 -2.75356 3.51659 0.1
-0.549098 -2.85675 3.11429 0.1
-0.0875119 -2.90509 3.07082 0.1
-0.248412 -2.53476 3.51373 0.5
0.544063 -2.85279 3.10128 0.1
0.0845029 -2.90112 3.16819 0.1
0.349679 -2.88566 3.17496 0.1
0.338937 -2.61531 3.2744 0.1
0.511311 -2.68361 3.20315 0.1
0.500987 -2.85688 3.3017 0.1
0.211752 -2.86295 3.31518 0.1
0.364458 -2.75507 3.41007 0.1
1.0415 -2.66431 3.07059 0.15
0.823127 -2.78246 3.10368 0.1
0.68683 -2.81674 3.24228 0.1
0.92305 -2.74943 3.27204 0.1
0.666619 -2.66266 3.08023 0.1
0.673833 -2.62527 3.30275 0.1
0.780922 -2.76578 3.40981 0.1
0.827928 -2.5992 3.18057 0.1
0.961259 -2.45437 3.20185 0.1
1.40383 -2.54286 3.04003 0.1
2.09621 -2.48206 1.90491 0.1
-1.89248 -2.20191 3.04314 0.1
-2.00157 -2.06396 3.1355 0.1
-1.34537 -2.17007 3.37481 0.5
-0.823961 -1.96939 3.06124 0.1
-0.777797 -2.08102 3.21981 0.1
-0.747035 -2.11462 3.5124 0.1
-0.736145 -2.23134 3.34251 0.1
-0.421698 -2.02558 3.33163 0.1
-0.0454692 -2.17368 3.07561 0.1
-0.504481 -1.98958 3.05322 0.1
-0.337494 -2.11629 3.06741 0.1
-0.0469347 -1.86744 3.47379 0.1
-0.154016 -1.95708 3.26955 0.15
-0.262018 -1.93628 3.49327 0.1
0.500208 -2.04052 3.30338 0.5
1.53338 -2.10882 3.51439 0.5
2.05805 -2.04978 3.23132 0.1
2.20291 -1.8912 3.24965 0.1
-2.04835 -1.57694 3.49718 0.5
-1.5155 -1.66976 3.10847 0.1
-1.55754 -1.29662 3.31647 0.1
-1.61332 -1.4257 3.06068 0.1
-1.52904 -1.51108 3.22487 0.1
-1.40344 -1.40822 3.38454 0.1
-1.35663 -1.59993 3.20008 0.1
-1.3916 -1.33392 3.14334 0.15
-1.33793 -1.44203 3.57315 0.1
-1.44382 -1.58351 3.46768 0.1
-1.22958 -1.33824 3.31697 0.1
-1.26767 -1.56873 3.37341 0.1
-1.23366 -1.61383 3.56189 0.1
-1.25668 -1.2677 3.49803 0.1
-1.19774 -1.54199 3.10289 0.1
-0.671047 -1.51705 3.37285 0.5
-0.0456403 -1.61687 3.49582 0.15
-0.164269 -1.2977 3.14573 0.1
-0.0784897 -1.47646 3.24933 0.1
-0.193462 -1.77887 3.61187 0.1
-0.112662 -1.7149 3.28656 0.1
