ITEM: TIMESTEP
3400
ITEM: NUMBER OF ATOMS
-0.483674 1.27263 1.30113 0.1
-0.326306 1.30682 1.37911 0.1
-0.0329373 1.55658 1.27163 0.1
-0.0895274 1.45922 1.81377 0.1
0.456524 1.54887 1.61272 0.5
1.01963 1.51776 1.3743 0.1
1.01617 1.32802 1.56215 0.1
1.16417 1.40494 1.45177 0.1
1.11041 1.68344 1.46758 0.1
1.05467 1.52394 1.5696 0.1
1.25488 1.53426 1.69138 0.1
0.966894 1.2738 1.78388 0.1
1.09988 1.40971 1.72497 0.1
1.22561 1.7316 1.62432 0.1
1.61866 1.38431 1.30059 0.1
1.699 1.4868 1.4826 0.1
1.33894 1.45906 1.28315 0.15
1.27933 1.69135 1.33668 0.1
1.26783 1.56787 1.49548 0.1
1.46401 1.55355 1.47583 0.1
1.38026 1.7324 1.4996 0.1
1.89191 1.43626 1.49412 0.1
2.07945 1.57746 1.53225 0.1
2.28387 1.71335 1.48365 0.15
2.23216 1.54068 1.65513 0.1
2.43889 1.57278 1.61626 0.1
-2.11055 2.00003 1.38794 0.1
-2.25635 1.82396 1.48754 0.1
-2.16804 1.92792 1.63156 0.1
-1.5765 2.01254 1.64358 0.5
-1.05611 1.85418 1.39382 0.1
-1.04714 2.29661 1.69252 0.1
-0.847868 2.27691 1.6817 0.1
-1.02431 1.85881 1.80798 0.1
-0.99031 2.11207 1.64218 0.1
-0.478659 1.81766 1.57043 0.5
-0.0564144 2.17033 1.80814 0.1
0.228378 2.07207 1.59548 0.1
0.188257 1.99512 1.31893 0.1
0.447066 2.1173 1.42139 0.15
0.0819129 1.9908 1.48358 0.1
0.402863 2.17133 1.74024 0.15
0.0547109 2.05712 1.68644 0.1
0.205283 2.05395 1.81281 0.1
1.13197 1.87974 1.52786 0.1
1.31617 2.08233 1.37069 0.1
1.29311 1.88837 1.41035 0.1
1.32214 2.24531 1.25768 0.1
2.18264 1.93013 1.53452 0.1
-1.38771 2.55286 1.48447 0.1
-1.22731 2.62937 1.5757 0.1
-0.966224 2.68636 1.6625 0.15
-1.17223 2.45703 1.65959 0.1
-0.252702 2.91026 1.7353 0.1
0.063139 2.57624 1.38471 0.5
0.986618 2.42517 1.73606 0.5
1.80415 1.95453 4.24719 0.1
-0.648378 -2.83498 2.33141 0.15
-0.27049 -2.53616 1.94433 0.5
-0.331038 -2.89745 2.39947 0.1
-0.14025 -2.90513 2.3889 0.1
0.418228 -2.88298 2.2454 0.1
0.724203 -2.4753 1.94738 0.5
0.963705 -2.74137 2.41958 0.1
1.13368 -2.66753 2.35021 0.1
0.662196 -2.83425 2.41181 0.1
1.25261 -2.61851 2.20122 0.1
1.42891 -2.52628 2.20288 0.1
1.53633 -2.43553 2.34169 0.1
1.31111 -2.51601 2.04627 0.1
1.30513 -2.59375 1.86607 0.1
-1.95267 -1.97017 1.85086 0.1
-1.85621 -2.22966 1.89796 0.1
-1.2792 -2.24484 2.05656 0.5
-1.7974 -2.2857 2.33905 0.1
-0.814074 -2.02887 2.34298 0.1
-0.697373 -2.19377 2.18494 0.1
-0.216871 -2.07311 2.28312 0.1
-0.0919397 -1.88109 2.08621 0.1
-0.50731 -2.11723 2.30115 0.1
0.00513152 -2.02298 1.98954 0.1
0.210918 -2.27438 2.17943 0.1
0.331456 -2.13798 2.25164 0.1
0.0863088 -2.10139 2.15299 0.1
0.207158 -2.17762 2.01205 0.1
0.173005 -2.03257 2.31871 0.1
0.488068 -2.12478 2.37315 0.1
0.65657 -2.02624 2.33747 0.1
1.56529 -1.99088 1.92571 0.5
1.71109 -2.34815 2.37533 0.1
1.87662 -2.21919 2.37542 0.1
-0.358581 -2.86418 4.00893 0.1
-2.40402 -1.62445 1.91405 0.1
-2.31381 -1.45259 1.8656 0.1
-2.22379 -1.7863 1.8531 0.15
-1.85467 -1.26532 2.34774 0.1
-1.58552 -1.36235 1.84902 0.5
-1.40637 -1.55419 2.34688 0.1
-1.37061 -1.71515 2.27819 0.1
-1.00349 -1.78767 2.37784 0.1
-0.623109 -1.64963 1.94478 0.5
-1.17787 -1.66509 2.15135 0.1
-1.18337 -1.73272 2.33126 0.1
-0.544436 -1.25006 2.34572 0.1
0.43379 -1.62683 1.96133 0.5
0.172513 -1.34138 2.37683 0.1
1.08899 -1.43045 2.21674 0.1
1.00885 -1.52851 2.06443 0.1
1.02681 -1.74801 2.18526 0.15
1.07564 -1.2499 2.29915 0.1
0.915483 -1.34219 2.17116 0.1
1.02351 -1.6223 1.85964 0.1
1.1926 -1.56455 2.11164 0.1
0.932435 -1.53503 2.27871 0.1
1.53576 -1.4179 2.23118 0.1
1.64262 -1.42236 2.06837 0.1
1.7166 -1.50093 2.23418 0.1
1.24748 -1.42157 2.33459 0.1
1.35977 -1.4947 2.18821 0.1
1.72904 -1.28766 2.22913 0.1
1.23989 -1.64099 2.28859 0.1
2.21058 -1.29466 1.96795 0.5
2.43044 -1.60014 2.42569 0.1
-2.39875 -1.05036 2.32792 0.5
-1.79958 -1.05524 2.31637 0.1
-1.92017 -1.00875 2.07813 0.1
-1.32905 -0.928035 2.17237 0.1
-1.26421 -0.795959 2.328 0.1
-1.47626 -0.998239 2.30844 0.1
-0.891979 -0.621892 1.90192 0.5
-0.656827 -0.876429 2.37596 0.1
-0.694474 -1.11112 2.11164 0.1
-1.02897 -0.734885 2.41937 0.1
-0.612009 -0.685467 2.43118 0.1
-0.126433 -0.929563 2.12295 0.5
0.482918 -0.644571 2.19829 0.1
0.440039 -1.03421 1.96891 0.1
1.00649 -0.750514 2.18565 0.1
0.611487 -0.890607 2.06689 0.15
0.831375 -1.13278 2.1098 0.1
1.09385 -0.611209 1.98797 0.1
0.888444 -0.706782 2.02971 0.1
1.72943 -1.11569 2.13169 0.1
1.75619 -0.931444 2.05561 0.1
2.02712 -0.815989 2.27617 0.1
-2.31862 -0.410305 2.12202 0.1
-2.10144 -0.0934302 2.4195 0.1
-1.25397 -0.151769 1.98117 0.1
-1.72736 -0.480524 2.16551 0.5
-1.27427 -0.0617807 2.30858 0.1
-1.20081 -0.184899 2.17057 0.1
-0.600853 -0.10966 2.34443 0.1
-0.594758 -0.29891 2.30176 0.1
-0.496134 -0.256336 2.01822 0.1
-0.412104 -0.407078 2.17702 0.1
-0.565204 -0.162899 2.16521 0.1
-0.00961272 0.00348308 2.03335 0.5
-0.431234 -0.230016 2.38383 0.1
-0.111399 -0.428108 2.43475 0.1
-0.27197 -0.326083 2.45061 0.1
-0.464174 -0.473415 2.41116 0.15
0.402638 -0.385973 2.20809 0.1
0.281811 -0.505656 2.12385 0.1
0.208348 -0.474275 2.3047 0.1
0.375876 -0.255044 2.39673 0.1
0.412668 -0.494054 2.42546 0.15
0.944207 -0.161751 2.27199 0.5
1.44935 -0.427687 2.34291 0.1
1.6043 -0.129825 2.41122 0.1
1.84641 -0.360569 1.93216 0.5
2.19907 -0.0844709 2.32691 0.1
2.02845 -0.0347335 2.39023 0.1
2.90768 -0.120617 2.24852 0.1
-2.54782 0.154109 2.113 0.5
-2.85567 0.573814 1.83653 0.1
-2.02962 0.202571 2.36345 0.1
-1.96716 0.0593746 2.21657 0.1
-1.91992 0.352265 2.43622 0.1
-1.48396 0.0387331 2.00126 0.1
-1.75788 0.567423 1.99528 0.5
-1.39765 0.168519 2.3711 0.15
-1.67115 0.0917204 2.30793 0.15
-1.39361 0.0196887 2.17352 0.1
-1.35686 0.425628 2.41259 0.1
-0.891396 0.319749 2.05097 0.5
-0.063063 0.555375 2.20594 0.1
-0.407896 0.592545 2.23395 0.1
-0.248515 0.505597 2.19798 0.1
-0.322452 0.420547 2.39101 0.15
-0.486748 0.0381278 2.37929 0.1
-0.454379 0.220927 2.44355 0.1
0.111154 0.575568 2.09129 0.1
0.526519 0.171366 2.06864 0.1
0.181575 0.509113 2.24817 0.1
0.474386 0.286058 2.34123 0.15
0.304932 0.45807 2.38624 0.1
0.0826476 0.425767 2.40688 0.1
1.13134 0.396529 2.17119 0.1
1.05595 0.45393 2.41824 0.15
1.22002 0.355366 1.99575 0.1
1.41716 0.339895 1.87291 0.1
1.68975 0.453217 2.35154 0.5
1.23417 0.524145 1.89086 0.1
2.53852 0.263388 1.99174 0.5
2.90377 0.0151495 2.39101 0.1
-2.74557 0.942619 1.83489 0.1
-2.70181 1.07187 1.96613 0.1
-2.56758 0.837042 1.98966 0.15
-2.81981 0.685236 2.06095 0.1
-2.68315 0.74858 2.1911 0.1
-2.74393 0.947185 2.12136 0.1
-2.80143 0.759235 1.87977 0.1
-2.4266 0.883138 2.18729 0.1
-2.67724 1.13212 2.14675 0.1
-2.55265 1.0229 2.24747 0.1
-2.7312 1.07011 2.40077 0.1
-2.34631 0.716161 2.11689 0.1
-2.31718 0.771457 1.92813 0.1
-1.92514 1.02688 2.34086 0.1
-2.23477 0.844987 2.21727 0.1
-1.78578 1.16811 2.31982 0.1
-1.37867 0.879783 2.25235 0.1
-1.28442 0.640466 2.32748 0.1
-1.24105 0.766024 2.19544 0.1
-1.62129 1.09536 2.23477 0.1
-1.65744 1.14825 2.04761 0.1
-0.836588 0.853886 2.31275 0.1
-1.0963 0.794691 2.3291 0.1
-0.714633 0.876679 2.15992 0.1
-0.646081 1.08274 2.34065 0.1
-0.561425 0.846977 2.35135 0.15
-0.476081 0.61411 2.37858 0.1
-0.450449 1.08829 2.3202 0.1
0.226401 1.07466 2.05255 0.1
0.261179 1.10782 1.88653 0.1
0.358256 1.19122 2.03799 0.1
0.430568 1.18311 2.1953 0.1
0.598281 1.08899 2.39632 0.1
0.671435 0.709987 1.97748 0.5
1.15595 0.644872 2.2696 0.1
1.53264 1.13199 2.27541 0.1
1.73881 1.04767 2.32659 0.1
2.31399 1.143 2.19044 0.5
-2.62123 1.24499 2.29919 0.1
-2.44113 1.57806 2.39216 0.1
-2.54022 1.40606 2.38221 0.1
-2.18052 1.35354 1.90963 0.5
-1.81636 1.77577 2.12838 0.1
-1.62857 1.37774 1.86805 0.1
-1.66985 1.28269 2.2053 0.1
-1.63914 1.56807 2.03655 0.1
-1.59168 1.36355 2.36537 0.1
-1.67661 1.4804 2.20996 0.1
-1.542 1.69033 2.15992 0.1
-1.40422 1.64508 2.41244 0.1
-1.1024 1.3057 2.02579 0.5
-0.164596 1.28324 2.15487 0.1
-0.493876 1.4204 2.06314 0.15
-0.0509088 1.79431 2.28034 0.5
-0.575417 1.4269 2.28116 0.1
-0.538149 1.22384 2.20698 0.1
-0.348436 1.28769 2.21703 0.1
-0.44943 1.30001 2.36957 0.1
0.160117 1.24434 1.99151 0.1
0.0329714 1.26828 2.10588 0.1
0.465112 1.60727 2.16505 0.1
0.45739 1.40383 2.23388 0.15
0.260119 1.3254 2.1257 0.1
0.971278 1.79572 2.32671 0.5
1.7219 1.21089 2.21809 0.1
1.52238 1.50225 2.31725 0.1
1.38665 1.32673 2.20845 0.15
1.77871 1.39699 2.26081 0.1
1.59548 1.30929 2.34332 0.1
1.6196 1.36424 2.15404 0.1
1.76472 1.22961 2.41131 0.1
2.2676 1.76507 2.27935 0.15
-1.91205 2.18387 2.10649 0.1
-1.97281 1.88935 2.07385 0.1
-2.04158 2.06482 2.01338 0.1
-1.73437 2.32964 2.12164 0.1
0.379779 2.03957 1.94746 0.1
0.399489 2.39712 1.84547 0.1
0.577772 2.03723 1.93519 0.1
0.172597 2.24163 1.86875 0.1
0.466069 1.81608 2.11833 0.1
0.477656 2.21189 1.96834 0.1
0.906461 2.34074 2.27406 0.1
1.45341 2.14429 2.38758 0.1
1.7556 1.89736 1.93386 0.5
1.38319 2.32547 2.23412 0.15
1.69992 2.35227 2.31746 0.1
1.97257 2.15779 2.42098 0.1
-0.981682 2.74092 2.40331 0.1
-0.508144 2.54964 2.09963 0.5
-0.0269944 2.90158 2.3128 0.15
0.182979 2.85254 1.9491 0.15
0.0782693 2.62726 1.97716 0.1
0.692658 2.83646 2.04996 0.1
0.862424 2.78883 2.19055 0.1
1.13586 2.41063 2.36618 0.15
1.02795 2.6724 2.33019 0.15
1.54618 2.45737 1.94089 0.1
1.3727 2.56102 2.16786 0.1
1.59752 2.42475 2.1647 0.1
1.26882 2.61267 2.32745 0.1
0.824187 2.78467 4.10981 0.1
-1.21208 -2.65171 2.47761 0.1
-1.33178 -2.39508 2.81804 0.1
-1.37589 -2.55865 2.55149 0.1
-1.54951 -2.46186 2.53345 0.1
-1.31683 -2.58585 2.7383 0.1
-1.28698 -2.59388 2.93592 0.1
-0.738354 -2.43505 2.75037 0.5
-0.213905 -2.89858 2.92404 0.1
-0.392949 -2.85829 2.99659 0.1
-0.30251 -2.7386 2.49078 0.1
-0.419247 -2.88582 2.56579 0.1
-0.36727 -2.88889 2.80467 0.1
-0.300468 -2.77335 2.67233 0.1
-0.227869 -2.91591 2.58993 0.1
0.219303 -2.56127 2.6988 0.5
0.784771 -2.70113 2.49449 0.1
1.03243 -2.72294 2.80385 0.1
0.78478 -2.6123 2.87205 0.1
0.97654 -2.73394 2.61457 0.1
0.806768 -2.65958 2.68288 0.1
0.882056 -2.77156 2.91524 0.1
0.748318 -2.81233 2.7788 0.1
0.686074 -2.82136 2.96511 0.1
0.756491 -2.49495 3.02461 0.1
-1.38808 -2.3763 2.62813 0.1
-1.60049 -2.35993 2.75194 0.15
-1.29252 -1.97756 2.59796 0.1
-1.77895 -2.29569 2.90922 0.1
-1.26981 -2.17902 2.65059 0.1
-1.27893 -1.8189 2.47831 0.1
-1.43032 -2.17826 2.76753 0.1
-1.25704 -1.79478 2.68267 0.1
-0.620422 -1.93749 2.45819 0.1
-0.948467 -1.81342 2.79213 0.1
-1.05831 -1.90073 2.58631 0.15
-0.840344 -1.86389 2.45897 0.1
-1.18354 -2.03338 2.75529 0.1
-0.811711 -1.85011 2.6533 0.1
-1.13948 -1.8523 2.83348 0.1
-0.660972 -1.90661 2.961 0.1
-0.218304 -2.22883 2.75005 0.1
-0.211451 -2.22767 2.94909 0.1
1.11726 -2.15588 2.68612 0.5
1.78619 -2.28925 2.54551 0.1
1.6682 -2.37863 2.67349 0.1
-2.41526 -1.61036 2.53072 0.1
-2.41095 -1.61929 2.77469 0.1
-2.60125 -1.29233 2.83217 0.1
-2.50513 -1.46451 2.85987 0.1
-2.3265 -1.43625 2.77925 0.1
-1.85074 -1.77005 2.64055 0.5
-2.18171 -1.30624 2.82382 0.1
-2.40294 -1.28231 2.8795 0.1
-1.30541 -1.70313 2.96551 0.15
-1.44565 -1.4986 2.98227 0.1
-0.724388 -1.72823 2.78202 0.1
-1.03091 -1.74341 2.96032 0.1
-0.705569 -1.73247 2.53228 0.1
-1.03876 -1.24359 2.62569 0.5
-0.133058 -1.68666 2.7024 0.5
-0.470054 -1.26649 2.50007 0.1
-0.484001 -1.22871 2.83098 0.1
0.138873 -1.21961 2.94926 0.1
0.263154 -1.36396 3.00753 0.1
0.320253 -1.54891 3.0376 0.1
1.5759 -1.38833 2.96733 0.1
1.47435 -1.55592 2.93303 0.1
1.79804 -1.23442 3.01935 0.1
1.94526 -1.7441 2.73013 0.5
2.52779 -1.42925 2.45396 0.1
0.738029 2.71417 3.94857 0.1
-2.50593 -1.11438 2.91319 0.1
-2.66291 -0.894428 2.84331 0.1
-2.79062 -0.822878 2.70875 0.1
-2.47033 -0.895165 2.902 0.1
-2.69138 -1.09425 2.84289 0.1
-1.79537 -0.862929 2.99257 0.5
-1.83496 -1.16275 2.49407 0.1
-1.21377 -0.803723 2.96987 0.1
-0.777784 -0.832535 2.95623 0.1
-0.593205 -1.06624 2.85529 0.1
-0.98245 -0.832743 3.02557 0.1
-0.420968 -1.12548 2.59881 0.1
-0.554545 -0.916087 2.53183 0.1
-0.195667 -0.729254 2.9607 0.5
0.222539 -0.632853 2.50478 0.1
0.0429798 -1.14098 2.64308 0.1
0.608401 -1.07083 2.61885 0.5
1.04548 -0.921401 2.94329 0.1
1.00476 -0.637084 2.59928 0.1
1.502 -0.942949 2.58939 0.5
2.34639 -1.11991 2.52994 0.1
1.90958 -1.19437 2.86388 0.1
2.12336 -0.999359 2.52339 0.15
2.04283 -1.16524 2.67277 0.1
2.80776 -0.848563 2.89034 0.1
2.69391 -1.08202 2.67267 0.1
2.59464 -1.19086 2.47387 0.15
-2.56234 -0.30282 2.88744 0.5
-1.83386 -0.403105 2.69925 0.1
-2.16791 -0.547502 2.53867 0.1
-1.48603 -0.266992 2.59205 0.1
-1.5478 -0.409599 2.71982 0.1
-0.970528 -0.305099 2.76199 0.5
-0.334012 -0.189342 2.72762 0.1
-0.272176 -0.104241 2.56042 0.1
-0.403049 -0.307483 2.58817 0.1
-0.14848 -0.255387 2.58975 0.1
-0.46616 -0.0949997 2.52187 0.1
-0.45983 -0.110785 3.0065 0.1
-0.288281 -0.147518 2.91252 0.1
-0.450254 -0.0305877 2.70676 0.1
0.0226971 -0.331054 2.52872 0.1
0.513209 -0.382717 2.61923 0.1
0.488228 -0.446914 2.8013 0.1
0.217589 -0.344768 2.45796 0.1
0.0908345 -0.495302 2.46112 0.1
0.197854 -0.446867 2.61878 0.1
0.368717 -0.526517 2.66759 0.1
0.375411 -0.586691 2.87582 0.1
0.397428 -0.458058 3.02271 0.1
0.636986 -0.538589 2.51491 0.1
1.46327 -0.0781785 2.5246 0.1
1.38913 -0.356912 2.61943 0.1
1.49671 -0.283593 2.46901 0.1
1.32877 -0.152374 2.71024 0.1
1.22648 0.0113589 2.76484 0.1
2.38205 -0.0371005 2.67945 0.1
1.86597 -0.183452 2.93567 0.5
2.87987 -0.148583 2.75003 0.1
2.55131 -0.545616 2.45083 0.5
2.80831 -0.0720213 2.91703 0.1
2.90492 -0.0833013 2.56461 0.1
2.70907 -0.0541608 2.74722 0.1
2.48479 -0.0951771 2.83982 0.1
2.83976 -0.272602 2.89853 0.1
2.86438 -0.463063 2.95238 0.1
2.54675 -0.436595 3.01634 0.15
-2.88672 0.295408 2.78581 0.1
-2.48793 0.254896 2.7028 0.1
-2.91699 0.0247606 2.55426 0.1
-2.8824 0.387108 2.53725 0.1
-2.64858 0.284998 2.81668 0.1
-2.86651 0.47559 2.70821 0.1
-2.72347 0.352369 2.64777 0.1
-2.86434 0.204706 2.61473 0.1
-2.89692 0.18669 2.94863 0.1
-2.5102 0.281946 2.98163 0.1
-2.84134 0.448193 2.90205 0.1
-2.69386 0.355575 2.99671 0.1
-2.34664 0.246373 2.84262 0.1
-2.24367 0.295987 2.58996 0.1
-2.1291 0.427706 2.4426 0.1
-2.32745 0.226787 3.03824 0.1
-1.30202 0.347789 2.58425 0.1
-1.76494 0.112674 2.8671 0.5
-1.21536 0.183198 2.53171 0.1
-1.20094 0.494256 2.51109 0.1
-1.19837 0.246077 2.75046 0.1
-1.23741 0.396947 2.87155 0.1
-1.16311 0.429814 2.69156 0.1
-0.599578 0.0978799 2.52468 0.1
-1.05999 0.26868 2.61843 0.1
-0.626461 0.53977 2.92056 0.5
-1.17829 0.2239 2.94932 0.1
-0.242463 0.236014 2.53782 0.1
-0.354229 0.0689879 2.5135 0.1
-0.0968314 0.402458 2.48332 0.1
-0.309837 0.0939985 2.69511 0.1
-0.0188522 0.572881 3.02182 0.1
-0.32869 0.0313313 2.96207 0.1
0.543859 0.575731 2.65947 0.1
0.253075 0.0986455 2.85933 0.5
0.460783 0.511656 2.49213 0.1
0.630874 0.560578 2.83872 0.1
0.997111 0.450733 2.77695 0.1
1.15322 0.321395 2.79714 0.1
1.14218 0.448707 2.64586 0.1
0.809542 0.331592 2.81597 0.1
0.991319 0.307625 2.63843 0.1
0.904616 0.48224 2.60966 0.1
1.18209 0.267012 2.60164 0.1
0.813601 0.524208 2.77819 0.1
0.825932 0.396576 2.45728 0.1
0.689489 0.44091 2.6545 0.1
0.858631 0.142222 2.78005 0.1
0.746136 0.586035 2.5496 0.1
0.661022 0.313348 2.48955 0.1
0.780163 0.270605 2.63868 0.1
1.07151 0.141882 2.77216 0.1
1.36979 0.0430221 2.63994 0.1
1.69631 0.387837 2.94195 0.1
1.27853 0.477692 2.78538 0.1
1.30893 0.205159 2.72794 0.1
1.4269 0.575024 2.87608 0.1
1.39574 0.332649 2.84876 0.1
1.26801 0.15666 2.95643 0.15
2.29453 0.00674877 2.47447 0.1
2.22122 0.206828 2.45265 0.1
2.12501 0.132148 2.55221 0.1
1.89406 0.400509 2.93045 0.1
2.73664 0.0203522 2.49993 0.1
2.9019 0.277338 2.45861 0.1
2.48675 0.0233888 2.52515 0.1
2.52471 0.50263 2.8462 0.5
2.89968 0.112796 2.56299 0.1
2.90185 0.0480329 2.74946 0.1
2.90185 0.0717042 3.01563 0.1
-2.83492 0.613748 2.4476 0.15
-2.39825 0.8336 2.79024 0.5
-1.88311 0.745453 2.51091 0.15
-1.95077 1.18108 2.98397 0.1
-1.43588 0.952478 2.78294 0.5
-1.05095 0.666207 2.47462 0.1
-0.935821 0.828341 2.48053 0.1
-0.796647 1.00017 2.4406 0.1
-0.523686 1.04938 2.5029 0.1
-0.359786 1.07102 2.98252 0.1
0.0705537 0.970393 2.5837 0.5
0.589754 0.738338 2.76293 0.1
0.596313 0.961212 2.5487 0.1
0.565356 0.87529 2.90542 0.1
0.512638 0.686025 2.93774 0.1
0.322695 0.6558 2.98639 0.1
0.501676 1.14792 3.00503 0.15
0.611524 0.729104 2.56612 0.1
1.09802 1.03956 2.68966 0.5
2.26188 1.19839 2.82856 0.15
2.359 1.05431 3.00406 0.1
2.73273 0.992402 2.58289 0.1
2.49911 1.09306 2.75422 0.1
2.7011 1.06911 2.81761 0.1
2.64989 1.19255 2.67554 0.1
2.54105 1.09151 2.94582 0.1
2.71384 1.03905 3.02036 0.1
-2.47234 1.4461 2.95249 0.15
-1.9458 1.70827 2.70105 0.5
-1.30395 1.53194 2.81275 0.1
-1.20222 1.62706 2.5167 0.1
-1.45859 1.46547 2.46951 0.1
-1.33318 1.51567 2.6143 0.1
-1.34591 1.68897 2.70466 0.1
-1.38024 1.69035 2.90046 0.1
-1.44647 1.51929 2.97235 0.1
-0.706556 1.53505 2.84102 0.5
-0.164598 1.77551 2.86528 0.1
-0.111049 1.49808 2.79581 0.1
-0.176294 1.33473 2.97435 0.1
-0.146372 1.57642 3.02737 0.15
-0.00308442 1.36993 2.99778 0.1
0.569521 1.22198 2.82061 0.1
0.551752 1.28914 2.6662 0.1
0.585374 1.31106 2.4446 0.15
0.41319 1.76592 2.99704 0.5
0.670212 1.42132 2.63038 0.1
0.958904 1.58015 2.8738 0.1
1.11221 1.6941 2.88651 0.1
0.991728 1.68645 3.02687 0.1
0.94018 1.49035 3.04551 0.1
1.14638 1.51779 3.01506 0.1
1.28913 1.75054 2.85557 0.1
1.2943 1.58111 2.77443 0.1
1.33296 1.52394 2.95683 0.1
1.46171 1.36355 3.0228 0.1
2.38349 1.66323 2.47017 0.1
1.86587 1.70651 2.76326 0.5
2.37366 1.39516 2.7284 0.1
2.34973 1.42759 2.97203 0.1
2.44389 1.56659 2.80038 0.1
2.62153 1.24768 2.86017 0.1
2.46045 1.54178 2.60616 0.1
2.56238 1.36963 2.68178 0.1
2.43895 1.25326 2.99458 0.1
2.41083 1.61803 2.98853 0.1
2.53213 1.41891 2.89831 0.1
-1.81735 2.27499 2.60552 0.1
-1.24657 2.21769 2.45204 0.5
-1.41545 1.88275 2.91563 0.1
-1.55954 1.98597 2.99855 0.1
-1.74109 2.31868 2.78119 0.1
-1.65971 2.3786 2.95061 0.1
-1.64013 2.18314 2.89604 0.1
-1.22912 1.81911 2.89833 0.1
-0.089565 2.01526 2.82495 0.1
-0.269394 1.93659 2.81539 0.1
-0.167104 1.92996 2.98853 0.1
0.0453877 2.15958 2.74006 0.1
0.763855 2.1628 2.73856 0.1
0.97658 2.35265 2.54796 0.1
1.72816 2.33224 2.58306 0.1
1.60485 2.18211 2.50774 0.1
1.78561 2.21653 2.4358 0.1
1.31838 2.2681 2.46687 0.1
1.77187 2.29745 2.77301 0.1
-1.50197 2.4916 2.91019 0.1
-1.24972 2.62243 2.8863 0.1
-0.919367 2.57236 2.76552 0.1
-0.828376 2.7941 2.72791 0.1
-0.995047 2.7272 2.6244 0.1
-0.911995 2.76314 2.99122 0.1
-0.826954 2.60669 2.59388 0.1
-0.837 2.78683 2.53024 0.1
-0.659377 2.84411 2.59324 0.1
-1.00532 2.73044 2.82086 0.1
-1.09448 2.68681 2.98915 0.1
-0.0433979 2.90659 2.55983 0.1
-0.132824 2.74408 2.50504 0.1
-0.386208 2.49825 2.97104 0.5
-0.466057 2.89639 2.57681 0.1
-0.261799 2.89241 2.52085 0.1
0.328857 2.51763 2.96744 0.1
0.0145445 2.88053 2.74813 0.1
0.413842 2.53795 2.46109 0.5
0.962448 2.74382 2.55599 0.1
1.15748 2.66013 2.54123 0.1
0.802727 2.74456 2.9242 0.15
0.681977 2.50713 2.96932 0.1
0.94033 2.64477 2.72172 0.1
1.52034 2.41389 2.47842 0.15
1.33431 2.57535 2.51047 0.1
-0.806147 -2.42735 3.34253 0.1
-0.721263 -2.81479 3.20377 0.1
-0.966898 -2.69021 3.28919 0.15
-1.09228 -2.69458 3.50108 0.1
-0.842032 -2.57462 3.46917 0.1
-0.766228 -2.80129 3.39226 0.1
-0.969787 -2.59287 3.62007 0.1
-0.907752 -2.75499 3.52114 0.1
-0.547651 -2.85695 3.11684 0.1
-0.0874429 -2.90482 3.07401 0.1
-0.247106 -2.53489 3.51822 0.5
0.542331 -2.85409 3.10218 0.1
0.0871825 -2.90428 3.16655 0.1
0.350672 -2.88516 3.17759 0.1
0.334536 -2.61723 3.28337 0.1
0.505993 -2.68608 3.20847 0.1
0.500863 -2.85766 3.30574 0.1
0.210405 -2.8639 3.31577 0.1
0.35657 -2.76989 3.41015 0.1
1.04148 -2.66195 3.07174 0.15
0.823678 -2.78248 3.10254 0.1
0.680366 -2.80614 3.23739 0.1
0.921745 -2.74891 3.27246 0.1
0.666007 -2.66318 3.08369 0.1
0.66768 -2.61025 3.29207 0.1
0.768365 -2.73915 3.40378 0.1
0.827747 -2.59799 3.17753 0.1
0.962364 -2.45212 3.18207 0.1
1.69887 -2.29283 2.84775 0.1
0.605869 2.85933 3.93335 0.1
-1.89076 -2.20509 3.0446 0.1
-2.02865 -2.07992 3.11503 0.1
-1.34371 -2.17191 3.38236 0.5
-0.818776 -1.96388 3.06166 0.1
-0.775151 -2.08086 3.22778 0.1
-0.694389 -2.11354 3.45907 0.1
-0.728998 -2.2478 3.31706 0.1
-0.47126 -2.0488 3.33364 0.1
-0.0609443 -2.16643 3.06529 0.1
-0.499693 -1.99042 3.06261 0.1
-0.338247 -2.12177 3.06696 0.1
-0.0439339 -1.85515 3.4786 0.1
-0.145612 -1.95618 3.27648 0.15
-0.255609 -1.93896 3.49764 0.1
0.501589 -2.03732 3.30666 0.5
1.53401 -2.1063 3.5128 0.5
2.05659 -2.05143 3.22822 0.1
2.20287 -1.88884 3.2496 0.1
-2.04643 -1.57863 3.50145 0.5
-1.50998 -1.66859 3.1146 0.1
-1.55479 -1.28525 3.3368 0.1
-1.60884 -1.42646 3.07072 0.1
-1.52563 -1.51226 3.23269 0.1
-1.40105 -1.39416 3.39447 0.1
-1.35264 -1.60177 3.2084 0.1
-1.38808 -1.3337 3.15427 0.15
-1.34724 -1.44652 3.57598 0.1
-1.4553 -1.58487 3.40164 0.1
-1.22388 -1.33803 3.32864 0.1
-1.26199 -1.53076 3.36759 0.1
-1.2334 -1.60742 3.55032 0.1
-1.25006 -1.26908 3.50706 0.1
-1.19376 -1.54168 3.11635 0.1
-0.664531 -1.51907 3.38461 0.5
-0.0336775 -1.6079 3.49893 0.15
-0.163739 -1.29407 3.14965 0.1
-0.0773599 -1.46838 3.2568 0.1
-0.176337 -1.77898 3.6164 0.1
-0.104114 -1.71205 3.29304 0.1
