ITEM: TIMESTEP
4900
ITEM: NUMBER OF ATOMS
0.217841 0.203124 4.18576 0.1
1.08048 0.583125 3.89863 0.1
0.990187 0.360376 3.90627 0.1
1.10629 0.453658 4.02618 0.1
1.16472 0.330402 3.84577 0.1
1.19199 0.27525 4.01945 0.1
1.04311 0.314183 4.12928 0.1
1.28926 0.490962 4.03103 0.1
1.73185 0.184859 3.79499 0.5
1.24684 0.512779 3.84206 0.1
1.26478 0.15361 4.13955 0.1
1.59301 0.566109 4.17416 0.1
1.41322 0.508788 4.17861 0.1
1.33158 0.32915 4.19959 0.1
2.27407 0.0407566 3.99817 0.1
2.31734 0.227122 3.90958 0.1
2.02825 0.587438 4.12242 0.1
2.87512 0.01038 3.97907 0.1
2.92055 0.142639 4.11201 0.1
2.5868 0.0602103 4.00346 0.1
2.79579 0.263691 3.93312 0.15
2.5247 0.235667 3.9326 0.1
2.8688 0.459949 4.06656 0.1
-2.42816 0.918995 4.22391 0.5
-2.01085 1.05483 3.8639 0.1
-2.32162 0.633142 3.79549 0.1
-1.84868 1.16503 3.87431 0.1
-1.93649 0.610022 4.10166 0.1
-1.64001 1.08467 3.79178 0.1
-1.33047 0.777235 3.71549 0.1
-1.68194 0.93872 3.85211 0.1
-1.4168 0.622599 3.91319 0.1
-1.42171 0.870776 3.80839 0.1
-1.23126 0.827692 3.87904 0.1
-1.04493 0.890395 3.92817 0.1
-1.05991 1.05104 4.03902 0.1
-0.983833 0.729893 4.19811 0.15
-0.484583 1.10144 4.0242 0.5
0.00175396 0.75143 3.96895 0.15
0.00550859 0.829016 4.19717 0.1
0.211791 0.967056 3.89798 0.1
0.279905 1.15013 3.92711 0.1
0.0778289 1.18778 3.93982 0.1
0.103908 1.03073 4.04739 0.1
0.569686 0.68262 4.15409 0.5
0.604922 0.926391 3.63199 0.1
1.71253 0.722212 3.6874 0.1
1.38912 1.0727 3.98475 0.5
1.81773 0.678483 4.12062 0.1
2.01706 1.17064 3.67817 0.1
1.8746 0.806037 3.7642 0.1
1.89844 0.73937 3.94889 0.1
1.9415 1.03648 3.80062 0.1
1.96744 0.95756 4.03675 0.1
1.98657 0.781607 4.12575 0.1
2.66769 1.16891 4.18174 0.1
2.46947 0.788995 3.77288 0.5
2.84424 0.637469 4.20263 0.1
-2.56372 1.39037 3.90622 0.1
-2.46087 1.53792 3.99151 0.1
-2.12265 1.59416 4.06963 0.1
-1.97483 1.24184 4.00362 0.1
-2.33574 1.73773 3.96512 0.1
-2.26677 1.45897 4.06287 0.1
-2.33641 1.64844 4.18283 0.15
-1.94076 1.42969 4.05049 0.1
-2.10174 1.41666 4.16287 0.1
-1.71663 1.21316 3.75152 0.1
-1.70126 1.43815 3.77013 0.1
-1.6488 1.37564 3.92425 0.15
-0.721178 1.77652 4.18505 0.1
-1.06828 1.7914 4.23615 0.1
-0.794672 1.66085 3.90899 0.15
-0.929461 1.49787 4.04135 0.1
-1.10255 1.72158 3.96811 0.1
-0.972514 1.67631 4.10935 0.1
-1.15109 1.50894 4.15355 0.15
-0.795369 1.59657 4.14915 0.1
-0.598193 1.68733 4.059 0.1
-0.00331366 1.37452 3.81086 0.1
-0.0517419 1.51371 4.0003 0.1
0.170935 1.51043 4.08056 0.1
0.180198 1.30442 3.86665 0.1
0.101281 1.50098 3.89704 0.1
0.123329 1.67293 3.98344 0.1
0.220287 1.32422 4.04771 0.1
0.255094 1.7215 4.10955 0.1
0.0409994 1.36571 4.04403 0.1
0.349073 1.22842 4.13918 0.1
0.290527 1.41684 4.2076 0.1
0.102191 1.23865 4.23441 0.15
0.850031 1.20004 4.16469 0.1
0.667904 1.59169 3.77917 0.5
1.1916 1.67479 4.05041 0.1
1.37803 1.67151 3.98393 0.1
1.28953 1.61651 3.72506 0.1
1.23607 1.74818 3.87275 0.1
1.50471 1.72897 4.12459 0.1
1.69203 1.63648 4.21322 0.1
1.33772 1.63704 4.17566 0.1
1.86917 1.75155 3.65608 0.5
2.16996 1.27398 3.74079 0.1
2.33809 1.73637 4.02098 0.1
-2.21854 1.8774 4.02879 0.1
-1.78873 2.32706 3.75522 0.15
-2.2203 1.87147 4.22499 0.1
-1.63751 1.93759 4.12288 0.5
-0.721519 1.88585 3.97762 0.1
-1.04063 1.95402 4.1264 0.1
-0.851719 1.81064 3.72002 0.1
-1.19108 1.84287 3.77335 0.1
-1.1633 2.17038 3.93634 0.1
-0.819322 2.01892 3.74078 0.1
-0.993045 1.92759 3.88573 0.15
-0.878108 1.84844 4.0896 0.1
-0.571768 1.88315 4.10779 0.1
-0.0730324 2.37061 3.83992 0.1
-0.16393 2.28816 3.997 0.1
0.287714 2.01826 3.67226 0.1
0.0790299 2.25239 3.87488 0.1
0.214515 2.12122 3.81836 0.1
0.218445 1.97921 3.99967 0.15
0.0256495 2.13633 4.02612 0.1
0.399777 2.11568 3.88374 0.1
0.588742 2.16338 3.85426 0.1
0.419337 1.9873 4.14308 0.1
1.13416 2.12953 3.64824 0.1
0.895897 2.36685 3.74054 0.1
1.17289 2.35661 3.65165 0.1
0.704105 2.30868 3.92541 0.1
0.779687 2.17707 3.74383 0.1
0.954141 2.09921 3.69918 0.1
0.670391 2.11724 4.06416 0.15
1.42792 2.18889 3.64267 0.1
1.28251 1.85658 3.71754 0.1
1.76344 2.32245 3.72942 0.1
1.58518 2.2623 3.73738 0.1
1.37173 2.38382 3.6492 0.1
1.79269 2.28173 3.92126 0.1
1.62219 2.13786 3.88489 0.1
1.65384 1.83094 4.20451 0.1
1.23547 2.25503 4.20031 0.5
2.22606 1.86214 4.12224 0.1
2.0763 2.03297 4.13655 0.1
1.86672 2.1687 4.1422 0.15
1.98771 1.88008 4.22159 0.1
1.80384 1.95216 4.24086 0.1
-1.47353 2.50286 4.20866 0.1
-1.26569 2.61821 3.80321 0.1
-1.36424 2.50045 3.98419 0.15
-1.30149 2.5967 4.20123 0.1
-1.10702 2.68542 3.72465 0.1
-0.939427 2.7598 3.67754 0.1
-0.72571 2.46263 4.13104 0.5
-0.223796 2.84863 3.78362 0.15
-0.043811 2.90472 3.93829 0.1
-0.48045 2.86543 3.77019 0.1
-0.348927 2.89056 3.98753 0.1
-0.291059 2.59193 3.68689 0.1
-0.273283 2.41647 3.77493 0.1
-0.230583 2.62417 3.87177 0.1
-0.131535 2.72742 3.99976 0.1
-0.0736372 2.56625 3.80534 0.1
-0.148861 2.48456 3.98152 0.1
-0.134332 2.43935 3.667 0.1
-0.451475 2.70403 3.66151 0.1
-0.174725 2.90022 4.07156 0.1
-0.330447 2.89284 4.1796 0.1
-0.205435 2.71348 4.18285 0.1
0.0115829 2.7357 3.86892 0.1
0.11762 2.90217 3.84309 0.1
0.300601 2.9214 3.9168 0.1
0.980068 2.7467 4.006 0.1
0.828023 2.79008 3.79936 0.1
0.891569 2.62757 3.89108 0.1
0.822683 2.78374 4.10566 0.1
0.737038 2.71225 3.94447 0.1
0.60511 2.85787 3.93028 0.1
1.01482 2.72716 3.78664 0.1
0.805556 2.45819 3.87021 0.1
0.972856 2.54057 3.75269 0.1
-2.42 -2.20873 3.35565 0.1
1.18349 0.524797 4.24435 0.15
-2.09259 2.03054 8.49217 0.1
-1.40712 -2.50759 4.28199 0.15
-1.53028 -2.46562 4.49001 0.1
-1.2371 -2.62912 4.74872 0.1
-1.29294 -2.4974 4.55024 0.15
-1.48997 -2.49025 4.69913 0.1
-1.26427 -2.4181 4.78131 0.1
-1.06557 -2.68467 4.56572 0.15
-0.00444181 -2.57603 4.41499 0.5
-0.386968 -2.88142 4.75216 0.1
0.518786 -2.85704 4.45152 0.1
0.470774 -2.8629 4.64146 0.1
0.343785 -2.88237 4.79101 0.1
0.710321 -2.81933 4.45252 0.1
1.03 -2.7479 4.48617 0.1
1.26821 -2.57671 4.4617 0.15
1.20153 -2.704 4.65739 0.1
1.34067 -2.56871 4.69133 0.1
1.5195 -2.50818 4.70468 0.1
-2.20135 -1.87459 4.56405 0.15
-1.91378 -2.14144 4.74949 0.1
-2.06972 -2.04894 4.67442 0.1
-2.33646 -1.85801 4.85228 0.1
-1.5432 -2.00891 4.8105 0.1
-1.41818 -2.30323 4.63091 0.1
-1.24561 -2.17844 4.56542 0.1
-1.28532 -2.22469 4.7529 0.1
-1.64559 -2.39145 4.6292 0.1
-1.71716 -2.12352 4.80181 0.1
-1.56358 -2.23228 4.74274 0.1
-1.78642 -2.28695 4.71509 0.1
-1.6382 -2.39499 4.82749 0.1
-1.44353 -2.35707 4.83823 0.1
-1.1454 -2.32468 4.65267 0.1
-0.485237 -1.88664 4.40823 0.1
-0.447799 -2.21153 4.5865 0.1
-0.496841 -2.02132 4.55345 0.1
-0.290287 -2.00492 4.31386 0.15
-0.297742 -1.80085 4.44945 0.1
-0.105233 -1.98863 4.47864 0.1
-0.305512 -2.07648 4.55083 0.1
-0.354809 -1.89491 4.61408 0.1
0.344499 -2.09998 4.51846 0.1
0.563217 -2.04307 4.4505 0.1
0.452933 -2.19215 4.38011 0.1
0.858641 -2.04302 4.44294 0.1
0.926501 -1.87461 4.27326 0.15
0.707347 -1.97056 4.33524 0.1
0.637083 -1.85243 4.47846 0.1
1.53952 -2.01269 4.42785 0.5
2.13108 -1.97244 4.26687 0.1
2.09364 -2.00968 4.65201 0.1
2.24824 -1.84452 4.36344 0.1
2.13283 -1.96882 4.46303 0.1
1.99893 -2.10361 4.79903 0.1
2.1983 -1.89533 4.77541 0.1
2.00417 -1.86159 4.77121 0.1
2.23565 -1.82994 4.55944 0.1
-2.31228 -1.2211 4.38573 0.5
-2.37421 -1.71125 4.69668 0.1
-2.21371 -1.67967 4.62745 0.1
-1.80461 -1.47264 4.5399 0.1
-1.54999 -1.22083 4.56681 0.1
-1.41713 -1.46144 4.45351 0.1
-1.23605 -1.49268 4.34266 0.1
-1.34669 -1.29654 4.54003 0.1
-1.73624 -1.37823 4.40589 0.1
-1.54603 -1.51325 4.5956 0.1
-1.74344 -1.26617 4.56711 0.1
-1.50445 -1.36093 4.68209 0.1
-1.56937 -1.25413 4.81354 0.1
-1.38895 -1.21978 4.74242 0.1
-1.07921 -1.2553 4.4402 0.1
-1.03699 -1.69021 4.84281 0.5
-0.510842 -1.77922 4.57203 0.1
-0.166113 -1.65923 4.48404 0.1
-0.465314 -1.58237 4.70278 0.1
-0.465142 -1.38852 4.74949 0.1
-0.324402 -1.67728 4.60173 0.1
0.110824 -1.22727 4.78797 0.5
0.743564 -1.73265 4.36089 0.1
0.643941 -1.58841 4.45576 0.1
1.45699 -1.41191 4.56445 0.15
2.08435 -1.76815 4.44128 0.1
2.32096 -1.67591 4.43457 0.1
2.00321 -1.26386 4.78983 0.5
2.3229 -1.75307 4.71836 0.1
2.46873 -1.47753 4.43639 0.15
2.41025 -1.26137 4.35167 0.1
2.58879 -1.31007 4.56516 0.1
2.61867 -1.24889 4.37641 0.1
-2.77205 -0.855118 4.49956 0.1
-2.57566 -0.684699 4.40617 0.1
-2.80578 -0.736772 4.34433 0.1
-2.7441 -0.622696 4.49304 0.1
-2.39635 -0.850707 4.82746 0.1
-1.36827 -1.10404 4.59167 0.1
-1.77134 -0.707411 4.77846 0.5
-0.900913 -0.757528 4.71614 0.5
-0.293609 -0.769904 4.82148 0.15
-0.372368 -0.970155 4.57776 0.1
-0.481667 -1.18211 4.72444 0.1
0.121052 -0.631295 4.8218 0.1
0.605347 -1.12675 4.51079 0.1
0.746951 -1.14811 4.63521 0.1
1.174 -1.01447 4.67342 0.1
1.23651 -0.76433 4.31696 0.1
1.62392 -1.00316 4.37558 0.1
1.45097 -0.981023 4.46777 0.1
1.22015 -0.829173 4.50284 0.1
1.26837 -0.840503 4.69121 0.1
1.49183 -1.17066 4.50755 0.1
1.42998 -1.1673 4.82779 0.1
1.35559 -1.07303 4.61529 0.1
1.45081 -0.928705 4.82729 0.15
2.1337 -0.692613 4.67683 0.1
2.03576 -0.679911 4.8413 0.1
1.04262 -0.118405 8.34902 0.1
2.6431 -1.19857 4.71632 0.1
2.73002 -0.986902 4.65025 0.1
2.67502 -1.13814 4.53367 0.1
-2.89096 -0.240424 4.47162 0.1
-2.84719 -0.561695 4.2659 0.1
-2.86272 -0.470843 4.44024 0.1
-2.8995 -0.0737136 4.36259 0.1
-2.61211 -0.343853 4.40272 0.1
-2.73949 0.0215588 4.48025 0.1
-2.74658 -0.354352 4.5493 0.1
-2.66738 -0.522252 4.33996 0.1
-2.65883 -0.156357 4.36758 0.1
-2.45829 -0.484004 4.53854 0.15
-2.61143 -0.210088 4.55078 0.1
-2.72744 0.00629124 4.28561 0.1
-2.90065 -0.062678 4.56008 0.1
-2.6801 -0.515513 4.64637 0.1
-2.59127 -0.344292 4.695 0.1
-2.80879 -0.31777 4.25117 0.15
-2.38895 -0.588631 4.27109 0.15
-2.15068 -0.566638 4.33262 0.1
-1.32372 -0.366176 4.74851 0.1
-1.65456 -0.122416 4.78106 0.1
-0.737623 -0.340157 4.31796 0.1
-0.749703 -0.105862 4.82299 0.1
-0.693451 -0.138479 4.28377 0.1
-0.537862 -0.134634 4.40531 0.1
-0.104287 -0.526656 4.27841 0.5
0.117828 -0.187585 4.7163 0.1
0.407395 -0.17606 4.37801 0.15
0.264818 -0.184335 4.57997 0.1
0.11701 -0.0510774 4.5552 0.1
0.58783 -0.0214104 4.43295 0.1
0.232619 -0.0274496 4.70505 0.1
0.156382 -0.439152 4.79837 0.1
0.404097 -0.0998107 4.66713 0.1
0.784924 -0.0377497 4.45732 0.1
1.19265 -0.0465046 4.38236 0.1
1.09607 -0.20947 4.46402 0.1
1.01631 -0.0124563 4.46294 0.1
1.08482 -0.119033 4.62387 0.1
0.731241 -0.586326 4.72879 0.5
1.17518 -0.18854 4.78339 0.1
1.63863 -0.416741 4.48931 0.5
1.23859 -0.0237268 4.68915 0.1
1.35707 -0.0298637 4.84776 0.1
2.05618 -0.0518925 4.39308 0.1
2.21141 -0.254972 4.49241 0.1
2.16153 -0.193286 4.67389 0.1
2.90014 -0.160999 4.33205 0.1
2.88353 -0.330229 4.43231 0.1
2.90715 -0.0858114 4.78049 0.1
-2.85521 0.514749 4.33435 0.1
-2.65178 0.199642 4.4699 0.1
-2.5706 0.372761 4.41963 0.1
-2.70423 0.392136 4.27617 0.1
-2.75964 0.203535 4.30491 0.1
-2.89789 0.136008 4.42982 0.1
-2.87966 0.34043 4.42575 0.1
-2.65053 -0.0194583 4.70691 0.15
-2.8118 0.237249 4.57984 0.1
-2.08512 0.025153 4.39417 0.5
-1.88752 0.557518 4.46907 0.1
-1.95604 0.580389 4.28544 0.1
-1.99557 0.534646 4.69315 0.1
-1.85689 0.422696 4.779 0.1
-1.78609 0.545913 4.63866 0.1
-1.69201 0.376299 4.67869 0.1
-1.67286 0.442749 4.4931 0.1
-1.17 0.124009 4.53372 0.5
-0.816169 0.59935 4.59833 0.1
-0.647455 0.053044 4.77345 0.1
-0.269144 0.394656 4.47954 0.5
0.20965 0.015089 4.34054 0.15
0.29485 0.222707 4.37537 0.1
0.484952 0.152303 4.40076 0.1
0.309016 0.319685 4.54144 0.1
0.28177 0.542868 4.65861 0.1
0.41298 0.0186347 4.51695 0.1
0.259041 0.130213 4.55388 0.1
0.211892 0.163559 4.74089 0.1
0.217222 0.37606 4.78032 0.1
-2.69844 -0.0543611 7.52648 0.1
0.675492 0.134176 4.35766 0.1
0.869613 0.131206 4.37685 0.1
0.95679 0.250762 4.2754 0.1
1.02492 0.388357 4.37286 0.1
1.12449 0.492497 4.4744 0.1
1.07192 0.175763 4.41856 0.1
1.19768 0.322609 4.52965 0.1
-0.553318 -2.16352 8.48446 0.1
1.13704 0.18735 4.25485 0.1
1.39942 0.147663 4.2823 0.1
1.57489 0.167263 4.3712 0.1
1.22851 0.319657 4.3525 0.1
1.30675 0.124381 4.50133 0.15
1.31509 0.145224 4.73835 0.1
1.49244 0.080003 4.75554 0.1
1.77279 0.168497 4.39173 0.1
1.55427 0.390139 4.25783 0.1
1.95607 0.109401 4.34167 0.1
1.91882 0.163312 4.52871 0.1
2.51352 0.258108 4.50001 0.5
-2.72775 1.00259 4.73045 0.1
-2.49575 1.10415 4.78661 0.1
-2.00159 0.690423 4.57329 0.1
-2.02885 0.864263 4.66633 0.1
-1.55484 1.00161 4.32739 0.5
-1.15602 0.708159 4.66368 0.1
-0.981393 0.749606 4.49287 0.15
-0.746322 0.829505 4.48782 0.1
-0.964115 0.935443 4.33134 0.1
-0.786245 0.696327 4.34619 0.1
-0.846161 0.763565 4.70123 0.1
-0.0452345 1.00388 4.37456 0.1
-0.204065 1.02182 4.54661 0.1
-0.0269504 0.935166 4.52095 0.1
-0.392616 1.06437 4.61321 0.1
-0.555419 0.902686 4.58199 0.1
-0.312337 0.93269 4.73691 0.1
0.350358 0.960541 4.53767 0.1
0.449595 1.13626 4.50066 0.1
0.080249 0.849736 4.40671 0.1
0.177574 1.06548 4.39473 0.1
1.58843 2.42781 8.39227 0.1
0.999437 0.809731 4.70433 0.1
0.900404 0.938796 4.58163 0.1
0.992282 1.0018 4.42058 0.1
1.02265 0.698316 4.54421 0.1
1.12256 0.71675 4.37998 0.1
1.12795 0.879715 4.48612 0.1
0.66275 0.972651 4.6668 0.1
0.812885 0.868741 4.74392 0.1
1.0818 0.98086 4.65087 0.1
0.967433 0.972797 4.81291 0.1
1.23068 1.07176 4.55984 0.1
1.62398 0.648472 4.72308 0.5
1.37925 1.18545 4.62477 0.1
2.78686 0.810737 4.27767 0.1
2.5661 0.91164 4.34978 0.1
2.72549 0.999461 4.2689 0.1
2.697 1.07307 4.45033 0.1
2.73128 0.878416 4.45446 0.1
2.79706 0.773079 4.60821 0.1
-2.53198 1.43873 4.48672 0.1
-2.44099 1.58291 4.38959 0.1
-2.58991 1.3198 4.63113 0.1
-2.61252 1.26243 4.81834 0.1
-2.11355 1.61478 4.26608 0.1
-2.30608 1.78065 4.3769 0.1
-1.55181 1.54858 4.56771 0.1
-1.37581 1.55059 4.47366 0.1
-1.22354 1.62121 4.36029 0.1
-0.89686 1.35645 4.74906 0.5
-0.12558 1.19857 4.49215 0.1
-0.301759 1.23732 4.57727 0.1
0.0696007 1.22223 4.46944 0.1
0.297061 1.31247 4.4306 0.15
0.373031 1.5839 4.27777 0.1
0.486703 1.28138 4.25668 0.1
0.85763 1.53529 4.6394 0.5
1.36264 1.69396 4.36268 0.1
1.54478 1.76999 4.35547 0.1
1.50887 1.59178 4.26462 0.1
1.41411 1.3461 4.51603 0.1
1.77373 1.79338 4.3562 0.1
1.40042 1.50279 4.39836 0.1
1.64935 1.24625 4.70782 0.1
1.58864 1.24533 4.52015 0.1
1.6326 1.61046 4.42493 0.1
1.4331 1.38629 4.70938 0.1
1.6086 1.42315 4.62554 0.1
1.57735 1.42189 4.43017 0.1
2.17125 1.35381 4.43373 0.5
2.63143 1.26424 4.79036 0.1
-1.99522 2.11387 4.77435 0.1
-1.80841 2.22114 4.66643 0.15
-1.65847 1.9273 4.71625 0.1
-1.77405 2.04393 4.82463 0.1
-1.64905 2.39858 4.4963 0.1
-0.908906 1.91012 4.27499 0.1
-0.682769 1.9012 4.33352 0.1
-1.07556 2.01229 4.31273 0.1
-1.12308 1.84958 4.41717 0.1
-0.619848 2.13946 4.67379 0.15
-0.115891 1.80152 4.50031 0.5
-0.300455 2.38595 4.53646 0.1
-0.213677 2.35976 4.36924 0.1
0.474571 1.96652 4.40418 0.1
0.430309 1.83164 4.26735 0.1
0.411317 1.91674 4.75904 0.1
0.361003 2.11553 4.74562 0.1
0.13842 2.24754 4.80901 0.1
0.433026 2.01475 4.591 0.1
2.30835 -1.76057 8.20286 0.1
0.762524 2.19762 4.5598 0.1
0.614848 2.06822 4.54572 0.1
0.693829 2.06797 4.36529 0.1
0.936009 2.12038 4.6736 0.1
0.888625 2.35446 4.60271 0.1
1.11131 2.118 4.76786 0.1
1.2147 2.31402 4.79486 0.1
1.81132 2.26718 4.36261 0.1
1.94541 1.92189 4.40308 0.1
2.01883 2.08407 4.31891 0.1
2.16138 1.93826 4.29187 0.1
2.23522 1.86187 4.73665 0.1
2.1167 1.9841 4.47953 0.1
-1.24023 2.62617 4.38438 0.1
-0.72316 2.63617 4.70342 0.1
-0.748549 2.80991 4.60968 0.1
-1.01282 2.73809 4.56878 0.1
-0.894595 2.76374 4.7268 0.1
-0.139154 2.54542 4.58457 0.1
-0.1504 2.87855 4.25745 0.1
-0.317674 2.88908 4.36646 0.1
-0.144407 2.86662 4.45014 0.1
-0.301093 2.897 4.58128 0.1
-0.471377 2.86772 4.48236 0.1
-0.27478 2.68523 4.48319 0.15
-0.560584 2.76796 4.61966 0.1
-0.111536 2.89463 4.64345 0.1
0.0617234 2.74347 4.73662 0.1
0.331196 2.54259 4.3295 0.5
0.105758 2.91622 4.73601 0.1
0.497409 2.87147 4.79723 0.1
0.915436 2.75328 4.27642 0.1
0.885897 2.59447 4.54306 0.1
1.05147 2.70626 4.5425 0.1
1.08289 2.49887 4.68566 0.1
0.844592 2.79017 4.45647 0.1
0.712015 2.82783 4.68344 0.1
0.975351 2.79736 4.82273 0.1
0.893531 2.7617 4.64586 0.1
1.20149 2.6443 4.84022 0.1
1.60375 2.43087 4.6288 0.1
1.21202 2.64226 4.64724 0.1
1.38997 2.49099 4.77922 0.15
-1.38939 -2.54799 4.86036 0.1
-0.740696 -2.50979 5.05225 0.5
-1.19022 -2.65566 5.41033 0.1
-0.260103 -2.82904 4.89341 0.1
-0.0773661 -2.90193 4.90883 0.1
-0.00587417 -2.72142 4.99528 0.1
-0.165128 -2.81829 5.06682 0.1
0.170825 -2.89695 4.88696 0.1
0.286178 -2.73617 4.91133 0.1
0.0599388 -2.90067 5.0516 0.1
0.410242 -2.87482 4.97745 0.1
0.158089 -2.60788 4.98953 0.1
0.244878 -2.83392 5.07907 0.1
0.802036 -2.43343 4.89442 0.5
1.39083 -2.49619 5.15088 0.15
1.53441 -2.41274 4.92087 0.15
1.21591 -2.59781 5.35111 0.15
1.44814 -2.51363 5.39135 0.1
-1.83822 -2.24441 4.90219 0.1
-1.28621 -2.29011 4.93968 0.1
-1.61248 -2.22871 4.93463 0.1
-1.43028 -2.16039 4.8711 0.1
-0.714163 -1.9456 5.27493 0.1
-0.8563 -1.82512 5.39504 0.1
-0.894685 -2.00648 5.32948 0.1
-0.672837 -2.05594 5.43591 0.1
-0.565937 -1.93937 5.10412 0.1
-0.376439 -2.34724 5.3919 0.1
-0.531558 -2.00918 5.30686 0.1
-0.442809 -2.165 5.43894 0.1
0.596443 -1.92856 5.12228 0.1
0.0195956 -2.03355 5.08252 0.5
0.56637 -2.08474 5.3199 0.1
0.90989 -2.01755 5.30952 0.1
1.15986 -2.06125 5.15921 0.1
0.721503 -1.97618 5.26457 0.1
1.14279 -2.18493 5.31778 0.1
1.10411 -1.99155 5.33321 0.1
0.803732 -1.88863 5.41443 0.1
1.24357 -2.35352 5.29038 0.1
1.32442 -2.17376 4.95162 0.1
1.70051 -1.97172 5.35446 0.5
1.81043 -2.28713 4.87073 0.1
2.26923 -1.82806 5.35007 0.1
-2.47603 -1.5277 4.86478 0.1
-2.4239 -1.29512 5.06654 0.1
-2.55794 -1.36957 4.94153 0.1
-2.60526 -1.27856 5.14193 0.1
-2.41021 -1.32681 5.26121 0.1
-2.50523 -1.46884 5.10382 0.1
-2.60023 -1.27368 5.33968 0.1
-1.93341 -1.63778 5.07174 0.5
-1.89456 -1.21531 5.44817 0.1
-1.39152 -1.61689 5.31963 0.1
-1.46185 -1.29579 4.95749 0.1
-1.21547 -1.61298 5.40645 0.1
-1.02275 -1.59305 5.4322 0.1
-0.468074 -1.37508 5.44608 0.5
0.439187 -1.64188 5.05044 0.1
0.996981 -1.52157 4.98361 0.5
1.55997 -1.46899 5.09137 0.1
1.54912 -1.28937 5.24971 0.15
1.35575 -1.35023 5.39193 0.1
1.79091 -1.38094 5.33392 0.1
2.13268 -1.56213 5.29137 0.1
2.3018 -1.68879 5.16123 0.15
2.28124 -1.63686 5.40155 0.1
2.41955 -1.44241 5.17089 0.1
2.57177 -1.35677 4.92514 0.1
2.42949 -1.61625 4.9718 0.1
2.51548 -1.28187 5.09976 0.1
2.66651 -1.29608 5.42134 0.1
2.56161 -1.40592 5.29559 0.1
2.44592 -1.56433 5.32149 0.1
-2.62252 -1.13393 4.94184 0.15
-2.50832 -0.671416 5.37068 0.5
-2.29986 -1.17528 4.97814 0.1
-2.29727 -1.18586 5.17522 0.1
-2.27185 -0.989609 4.92973 0.1
-2.14758 -1.07827 5.05705 0.1
-1.91246 -1.06404 5.23682 0.1
-1.91001 -0.65313 5.35748 0.1
-1.95249 -0.887679 5.3189 0.1
-2.10765 -1.09631 5.25067 0.1
-1.29949 -1.15884 4.89917 0.1
-0.64578 -1.16356 4.97578 0.1
-0.667642 -0.842661 5.25945 0.1
-0.756476 -0.605119 5.27662 0.1
-0.944922 -0.651735 5.30275 0.1
-0.389031 -0.948555 4.96307 0.1
-0.0775003 -0.704205 4.90094 0.1
-0.084788 -0.835936 5.19707 0.1
-0.464406 -1.12061 4.90739 0.1
-0.218062 -0.816878 5.05161 0.1
-0.296998 -0.843995 5.22971 0.1
-0.447557 -0.821213 5.10088 0.1
-0.478552 -0.79249 5.2942 0.1
0.251106 -0.986915 5.29956 0.15
0.481467 -0.714769 5.2121 0.1
0.204887 -0.674066 4.99644 0.1
0.314213 -0.791089 5.13692 0.1
0.563257 -1.15436 5.17262 0.1
0.466379 -0.915737 5.1493 0.1
0.0408258 -0.722402 5.09387 0.1
0.637146 -1.07726 5.00696 0.1
0.674087 -0.708661 5.29877 0.1
0.63326 -0.952969 5.32411 0.15
0.799612 -0.992521 5.15592 0.1
0.819305 -1.11139 5.38213 0.1
1.2026 -0.935723 4.85289 0.1
1.66565 -1.05367 5.18187 0.1
1.74997 -1.16267 5.32036 0.1
1.2714 -0.735743 5.4172 0.5
1.62356 -0.626265 5.00264 0.1
1.53717 -1.04739 5.02674 0.1
1.63954 -0.812978 4.93839 0.1
1.81504 -0.724838 4.96838 0.1
1.97181 -0.733953 5.15806 0.15
1.85694 -0.641051 5.35547 0.1
1.80395 -0.903959 5.21778 0.1
2.70886 -1.11744 5.34812 0.1
2.70855 -1.0458 5.16254 0.1
2.74991 -0.928977 5.39139 0.1
2.61617 -1.11516 4.94413 0.15
-2.89954 0.0932173 4.68333 0.1
-1.84864 -0.125882 4.84579 0.1
-1.8327 -0.0587185 5.37365 0.5
-1.43899 -0.495678 5.22844 0.1
-1.36636 -0.171936 5.01685 0.15
-1.289 -0.37913 4.9398 0.1
-1.31812 -0.342318 5.18978 0.1
-1.25624 -0.211865 5.32566 0.1
-1.2987 -0.510631 5.08789 0.1
-1.20995 -0.080782 5.18478 0.1
-1.15807 -0.384203 5.32512 0.1
-0.965218 -0.295092 5.08842 0.1
-1.05069 -0.112967 5.06957 0.1
-1.12767 -0.270431 4.97714 0.1
-0.872056 -0.421859 5.20964 0.1
-1.10669 -0.555231 5.23894 0.1
-0.875594 -0.204809 4.93759 0.1
-0.873909 -0.0316995 5.02961 0.1
-0.918335 -0.275891 5.33567 0.1
-0.893222 -0.142138 5.19181 0.1
-1.08127 -0.224272 5.2318 0.1
-1.13601 -0.393967 5.12897 0.1
-0.67069 0.0510251 5.4195 0.1
-0.305457 -0.241367 5.13571 0.5
0.333567 -0.598665 5.14468 0.1
0.257734 -0.419246 5.15322 0.1
0.352131 -0.222018 5.01496 0.1
0.437929 -0.360414 5.19133 0.1
0.22797 -0.272199 4.86831 0.1
0.335332 -0.110874 4.85182 0.1
0.217002 -0.457666 4.97485 0.1
0.516485 -0.19536 5.1259 0.1
0.368601 -0.0677805 5.15484 0.1
0.2859 -0.235041 5.21802 0.1
0.444653 -0.163904 5.31179 0.1
1.13577 -0.166536 4.97144 0.1
