ITEM: TIMESTEP
3200
ITEM: NUMBER OF ATOMS
-0.485272 1.27521 1.29554 0.1
-0.327792 1.30924 1.37204 0.1
-0.0357349 1.55812 1.26431 0.1
-0.0894153 1.46108 1.80609 0.1
0.455997 1.55169 1.60415 0.5
1.01885 1.52211 1.3682 0.1
1.01532 1.33292 1.55423 0.1
1.16417 1.40903 1.44451 0.1
1.11274 1.68734 1.46098 0.1
1.05622 1.52714 1.56322 0.1
1.22852 1.53 1.67919 0.1
0.995619 1.24677 1.78767 0.1
1.06903 1.42167 1.73051 0.1
1.22713 1.73559 1.6193 0.1
1.69334 1.36873 1.29852 0.1
1.70133 1.48976 1.47692 0.1
1.34022 1.46345 1.27703 0.15
1.27843 1.69581 1.33211 0.1
1.26951 1.57112 1.48894 0.1
1.46636 1.55663 1.47082 0.1
1.38189 1.73542 1.49456 0.1
1.89397 1.43913 1.48727 0.1
2.08018 1.58031 1.52712 0.1
2.2843 1.71526 1.48012 0.15
2.23099 1.54254 1.65073 0.1
2.43834 1.57395 1.61344 0.1
-2.1111 2.00019 1.38767 0.1
-2.24153 1.84278 1.48276 0.1
-2.17021 1.92562 1.64779 0.1
-1.57743 2.01345 1.6425 0.5
-1.05661 1.85632 1.39143 0.1
-1.05147 2.30221 1.69141 0.1
-0.84512 2.28093 1.67959 0.1
-1.02438 1.86015 1.80423 0.1
-0.99112 2.11432 1.63919 0.1
-0.47972 1.82014 1.56506 0.5
-0.0567999 2.17086 1.80334 0.1
0.227073 2.0735 1.58985 0.1
0.18701 1.99732 1.31335 0.1
0.445415 2.11963 1.41607 0.15
0.0803571 1.99262 1.47723 0.1
0.402107 2.17321 1.73453 0.15
0.0536379 2.05932 1.68127 0.1
0.20491 2.05691 1.80703 0.1
1.13164 1.88346 1.52152 0.1
1.31531 2.0835 1.36603 0.1
1.2924 1.88959 1.40467 0.1
1.32234 2.24536 1.2532 0.1
2.18404 1.93183 1.53178 0.1
-1.3888 2.55332 1.48367 0.1
-1.22853 2.62937 1.57494 0.1
-0.966641 2.68681 1.66148 0.15
-1.17144 2.45687 1.6591 0.1
-0.254158 2.91093 1.73321 0.1
0.0625552 2.57813 1.38177 0.5
0.987043 2.42739 1.73159 0.5
-2.65567 2.09764 1.79457 0.1
-0.649295 -2.83457 2.32965 0.15
-0.271517 -2.53542 1.94105 0.5
-0.332005 -2.89682 2.39781 0.1
-0.141012 -2.90464 2.3872 0.1
0.417559 -2.88165 2.24395 0.1
0.723223 -2.47298 1.94424 0.5
0.961218 -2.73957 2.41932 0.1
1.1304 -2.66926 2.3415 0.1
0.661471 -2.83204 2.41073 0.1
1.24957 -2.61936 2.19108 0.1
1.42761 -2.52929 2.20568 0.1
1.53599 -2.46647 2.37874 0.1
1.3131 -2.51666 2.03956 0.1
1.30432 -2.58858 1.86134 0.1
-1.95098 -1.96854 1.8474 0.1
-1.85776 -2.22946 1.89405 0.1
-1.28051 -2.24387 2.05247 0.5
-1.7957 -2.28688 2.34074 0.1
-0.815482 -2.0272 2.33814 0.1
-0.698521 -2.19099 2.17907 0.1
-0.197234 -2.07221 2.2758 0.1
-0.0928266 -1.87866 2.07849 0.1
-0.443691 -2.07865 2.33488 0.1
0.00407293 -2.02101 1.98332 0.1
0.208707 -2.27204 2.17574 0.1
0.330258 -2.13523 2.24437 0.1
0.0847622 -2.10092 2.14612 0.1
0.206016 -2.17439 2.0067 0.1
0.172605 -2.03154 2.30932 0.1
0.483581 -2.11631 2.36876 0.1
0.655161 -2.02271 2.33293 0.1
1.56574 -1.99044 1.92271 0.5
1.70779 -2.34837 2.37628 0.1
1.87621 -2.219 2.37448 0.1
-0.460617 -2.82879 4.12444 0.1
-2.40674 -1.61985 1.9121 0.1
-2.31387 -1.45072 1.8624 0.1
-2.22368 -1.78459 1.85106 0.15
-1.85702 -1.26401 2.34242 0.1
-1.58787 -1.36075 1.84306 0.5
-1.40921 -1.55225 2.34036 0.1
-1.3727 -1.71349 2.27228 0.1
-1.00583 -1.78441 2.37358 0.1
-0.624642 -1.64725 1.93907 0.5
-1.17946 -1.66341 2.14532 0.1
-1.18595 -1.73057 2.32534 0.1
-0.546749 -1.24693 2.33993 0.1
0.433102 -1.62363 1.95683 0.5
0.170821 -1.33904 2.37283 0.1
1.09148 -1.42973 2.21363 0.1
1.00991 -1.52478 2.06012 0.1
1.02739 -1.74368 2.17931 0.15
1.07564 -1.2483 2.2936 0.1
0.916399 -1.33688 2.16663 0.1
1.02662 -1.62039 1.85861 0.1
1.19461 -1.56269 2.1083 0.1
0.932026 -1.53284 2.27558 0.1
1.5371 -1.41607 2.22533 0.1
1.64481 -1.42207 2.06358 0.1
1.71737 -1.4998 2.23083 0.1
1.25111 -1.42048 2.33004 0.1
1.36189 -1.49275 2.18292 0.1
1.72986 -1.28833 2.22501 0.1
1.24946 -1.6191 2.29265 0.1
2.21254 -1.29581 1.96428 0.5
2.43054 -1.60031 2.4243 0.1
-2.40062 -1.04839 2.32377 0.5
-1.80217 -1.05341 2.30955 0.1
-1.92315 -1.00715 2.07189 0.1
-1.33121 -0.925433 2.16564 0.1
-1.26667 -0.793628 2.32088 0.1
-1.47937 -0.995975 2.30168 0.1
-0.893113 -0.620054 1.89505 0.5
-0.658465 -0.873274 2.36973 0.1
-0.708433 -1.11224 2.11052 0.1
-1.03103 -0.732478 2.41206 0.1
-0.609194 -0.674026 2.41984 0.1
-0.126451 -0.926663 2.11679 0.5
0.43489 -0.677483 2.15574 0.1
0.44258 -1.03105 1.96302 0.1
1.00234 -0.759562 2.18257 0.1
0.614014 -0.888863 2.06114 0.15
0.826173 -1.10869 2.09928 0.1
1.12058 -0.603352 1.9837 0.1
0.890406 -0.705824 2.02337 0.1
1.73049 -1.11622 2.12716 0.1
1.75842 -0.932038 2.05064 0.1
2.03259 -0.813327 2.27152 0.1
-2.38155 -0.419355 2.13514 0.1
-2.10189 -0.0905351 2.4151 0.1
-1.25448 -0.149743 1.97375 0.1
-1.73032 -0.478315 2.15845 0.5
-1.27719 -0.0606835 2.30086 0.1
-1.20345 -0.183998 2.16308 0.1
-0.602206 -0.107406 2.33594 0.1
-0.596609 -0.295944 2.29342 0.1
-0.495997 -0.25415 2.00943 0.1
-0.4115 -0.405786 2.16759 0.1
-0.565193 -0.159984 2.15645 0.1
-0.00778496 0.0051978 2.02381 0.5
-0.432579 -0.226984 2.37395 0.1
-0.11261 -0.424272 2.4288 0.1
-0.274085 -0.321264 2.4416 0.1
-0.465611 -0.469575 2.40294 0.15
0.404901 -0.383817 2.19943 0.1
0.283911 -0.50332 2.11642 0.1
0.209817 -0.47132 2.29684 0.1
0.378244 -0.252639 2.38787 0.1
0.414032 -0.490986 2.41778 0.15
0.947199 -0.159846 2.26322 0.5
1.4521 -0.426786 2.33564 0.1
1.6073 -0.129572 2.40375 0.1
1.85111 -0.361198 1.92521 0.5
2.20225 -0.0852468 2.32125 0.1
2.03164 -0.0354708 2.38362 0.1
2.90916 -0.120382 2.24675 0.1
-2.54755 0.156401 2.11109 0.5
-2.85566 0.574453 1.83511 0.1
-2.03036 0.205991 2.36026 0.1
-1.96707 0.0609543 2.21144 0.1
-1.92036 0.355539 2.43168 0.1
-1.48445 0.0397942 1.99491 0.1
-1.75776 0.569142 1.99101 0.5
-1.39909 0.171081 2.36434 0.15
-1.67274 0.0938995 2.30233 0.15
-1.39463 0.0200516 2.16679 0.1
-1.35559 0.428653 2.40656 0.1
-0.891565 0.321843 2.04318 0.5
-0.0615484 0.556864 2.19606 0.1
-0.406754 0.593628 2.2254 0.1
-0.246928 0.50712 2.18886 0.1
-0.32173 0.421793 2.38172 0.15
-0.486592 0.0399952 2.37046 0.1
-0.453922 0.222934 2.43429 0.1
0.11292 0.577372 2.0812 0.1
0.529017 0.173254 2.05862 0.1
0.18324 0.510582 2.23784 0.1
0.476393 0.287216 2.33111 0.15
0.307406 0.45931 2.37622 0.1
0.0839403 0.427302 2.39699 0.1
1.13432 0.397927 2.16154 0.1
1.05878 0.454823 2.40858 0.15
1.21826 0.357939 1.98741 0.1
1.44312 0.313199 1.85947 0.1
1.69317 0.453428 2.34337 0.5
1.23987 0.525461 1.88102 0.1
2.5412 0.264454 1.98744 0.5
2.90428 0.0159263 2.38878 0.1
-2.74473 0.942769 1.8346 0.1
-2.70146 1.07225 1.96597 0.1
-2.56593 0.839479 1.98773 0.15
-2.81996 0.686473 2.05929 0.1
-2.678 0.741856 2.18747 0.1
-2.74352 0.947474 2.12127 0.1
-2.80181 0.760322 1.87778 0.1
-2.42523 0.883244 2.18824 0.1
-2.67731 1.13268 2.14602 0.1
-2.55232 1.02498 2.24644 0.1
-2.78634 0.918287 2.38885 0.1
-2.34407 0.717816 2.11382 0.1
-2.3165 0.772848 1.92594 0.1
-1.92048 1.02729 2.33856 0.1
-2.23269 0.845096 2.21669 0.1
-1.78349 1.16871 2.3172 0.1
-1.37826 0.882162 2.24783 0.1
-1.28379 0.643254 2.32175 0.1
-1.24059 0.76824 2.18964 0.1
-1.62065 1.09637 2.23021 0.1
-1.65738 1.14905 2.04437 0.1
-0.829945 0.853661 2.31079 0.1
-1.09582 0.797378 2.32312 0.1
-0.713278 0.879519 2.15309 0.1
-0.643161 1.09698 2.34033 0.1
-0.559362 0.848487 2.34364 0.15
-0.476136 0.614673 2.36937 0.1
-0.449404 1.0877 2.31035 0.1
0.22813 1.07615 2.04314 0.1
0.262692 1.10982 1.87775 0.1
0.360201 1.19302 2.029 0.1
0.432635 1.1844 2.18563 0.1
0.601147 1.08932 2.38653 0.1
0.673944 0.712011 1.96745 0.5
1.15912 0.645161 2.25972 0.1
1.54048 1.13037 2.26676 0.1
1.74035 1.04849 2.3182 0.1
2.31589 1.14367 2.1857 0.5
-2.6212 1.24513 2.29855 0.1
-2.44065 1.57792 2.39264 0.1
-2.53995 1.40653 2.38174 0.1
-2.18079 1.35393 1.90898 0.5
-1.81597 1.77579 2.12784 0.1
-1.63532 1.26445 1.87578 0.1
-1.66958 1.28281 2.2023 0.1
-1.63964 1.5688 2.0359 0.1
-1.59194 1.36604 2.36102 0.1
-1.67886 1.48168 2.21027 0.1
-1.53758 1.71573 2.1572 0.1
-1.39976 1.64461 2.41406 0.1
-1.10283 1.30829 2.02133 0.5
-0.163047 1.28456 2.14648 0.1
-0.493728 1.42232 2.05687 0.15
-0.0492045 1.79496 2.27311 0.5
-0.575795 1.42792 2.27533 0.1
-0.538267 1.22294 2.1989 0.1
-0.347436 1.28964 2.20897 0.1
-0.449313 1.3012 2.3619 0.1
0.161371 1.24604 1.98284 0.1
0.0344268 1.26979 2.09687 0.1
0.466596 1.60897 2.15648 0.1
0.459335 1.40518 2.22443 0.15
0.26173 1.32694 2.11682 0.1
0.973682 1.79581 2.31782 0.5
1.7239 1.21186 2.21081 0.1
1.50367 1.51574 2.31295 0.1
1.38946 1.3275 2.19929 0.15
1.78097 1.3975 2.25507 0.1
1.5979 1.30823 2.33335 0.1
1.62192 1.36563 2.14623 0.1
1.7664 1.23306 2.4041 0.1
2.26935 1.76572 2.27642 0.15
-1.91194 2.18414 2.10631 0.1
-1.97429 1.88986 2.07347 0.1
-2.04139 2.06536 2.01309 0.1
-1.73426 2.32993 2.12099 0.1
0.380185 2.04131 1.94072 0.1
0.398979 2.39744 1.84336 0.1
0.577242 2.03955 1.92739 0.1
0.181023 2.24632 1.86348 0.1
0.467424 1.81794 2.11041 0.1
0.478806 2.21311 1.96222 0.1
0.908024 2.34111 2.2683 0.1
1.45491 2.14338 2.38117 0.1
1.75757 1.8981 1.92868 0.5
1.38402 2.32532 2.22857 0.15
1.70309 2.34932 2.31674 0.1
1.97335 2.15771 2.41767 0.1
-0.980914 2.74071 2.40378 0.1
-0.508165 2.54982 2.09754 0.5
-0.0266736 2.90156 2.31168 0.15
0.181946 2.85315 1.94806 0.15
0.0766232 2.62788 1.97511 0.1
0.69344 2.83771 2.04833 0.1
0.862974 2.78939 2.18857 0.1
1.13722 2.41018 2.36107 0.15
1.02857 2.67263 2.32752 0.15
1.54587 2.4572 1.93927 0.1
1.37308 2.56114 2.16542 0.1
1.5997 2.42362 2.16442 0.1
1.26936 2.61263 2.32596 0.1
0.826565 2.78416 4.10925 0.1
-1.21292 -2.65097 2.47562 0.1
-1.37223 -2.41492 2.81599 0.1
-1.3771 -2.55544 2.54995 0.1
-1.55235 -2.45935 2.53027 0.1
-1.31604 -2.58819 2.73385 0.1
-1.28301 -2.6046 2.92766 0.1
-0.740063 -2.43359 2.74733 0.5
-0.214226 -2.89771 2.92314 0.1
-0.393192 -2.8565 2.99547 0.1
-0.303988 -2.73754 2.48817 0.1
-0.420104 -2.88523 2.56447 0.1
-0.368095 -2.88788 2.80336 0.1
-0.301816 -2.77249 2.67001 0.1
-0.228637 -2.9158 2.58869 0.1
0.217325 -2.55928 2.69641 0.5
0.780646 -2.69505 2.49277 0.1
1.0304 -2.72094 2.80194 0.1
0.782436 -2.60836 2.86988 0.1
0.973636 -2.73436 2.61434 0.1
0.804408 -2.6544 2.68131 0.1
0.881199 -2.76954 2.91386 0.1
0.74802 -2.81036 2.77764 0.1
0.685309 -2.81923 2.96424 0.1
0.754755 -2.4889 3.02083 0.1
-1.39019 -2.37004 2.62426 0.1
-1.60398 -2.35681 2.74764 0.15
-1.29454 -1.97502 2.59104 0.1
-1.78035 -2.29395 2.9085 0.1
-1.27161 -2.17818 2.64635 0.1
-1.28031 -1.81614 2.47338 0.1
-1.43313 -2.17618 2.76009 0.1
-1.26005 -1.79149 2.67799 0.1
-0.620821 -1.93691 2.45273 0.1
-0.952955 -1.81294 2.79534 0.1
-1.06056 -1.89853 2.5827 0.15
-0.842303 -1.8582 2.45456 0.1
-1.19098 -2.02993 2.75141 0.1
-0.820235 -1.84996 2.65097 0.1
-1.14655 -1.84627 2.83144 0.1
-0.661483 -1.90476 2.95725 0.1
-0.221389 -2.22653 2.74622 0.1
-0.211349 -2.22221 2.9464 0.1
1.11445 -2.15116 2.68347 0.5
1.78421 -2.28835 2.54692 0.1
1.66788 -2.37556 2.67968 0.1
-2.41669 -1.60901 2.52906 0.1
-2.40873 -1.6233 2.78875 0.1
-2.60115 -1.29027 2.83033 0.1
-2.50652 -1.46342 2.86037 0.1
-2.33354 -1.43972 2.76993 0.1
-1.85238 -1.76851 2.63698 0.5
-2.18985 -1.30925 2.81933 0.1
-2.40523 -1.28635 2.87242 0.1
-1.30799 -1.70081 2.96078 0.15
-1.4477 -1.49513 2.97538 0.1
-0.729024 -1.72633 2.77481 0.1
-1.03717 -1.73175 2.95758 0.1
-0.710253 -1.72957 2.52842 0.1
-1.04241 -1.24099 2.61881 0.5
-0.136828 -1.68345 2.69721 0.5
-0.472789 -1.26327 2.49409 0.1
-0.4871 -1.22509 2.82497 0.1
0.135458 -1.21487 2.94536 0.1
0.258592 -1.35862 3.00425 0.1
0.314831 -1.5443 3.03535 0.1
1.57338 -1.38749 2.96378 0.1
1.47138 -1.55513 2.93026 0.1
1.79636 -1.23313 3.01824 0.1
1.94432 -1.74323 2.72803 0.5
2.52745 -1.42942 2.45235 0.1
2.86811 -2.67535 0.442898 0.1
-2.50558 -1.11793 2.9085 0.1
-2.66278 -0.893724 2.83862 0.1
-2.79049 -0.821224 2.70607 0.1
-2.46728 -0.891799 2.89773 0.1
-2.69167 -1.09148 2.8408 0.1
-1.7976 -0.859755 2.98733 0.5
-1.83745 -1.16048 2.48903 0.1
-1.21656 -0.800893 2.96268 0.1
-0.780775 -0.828971 2.94941 0.1
-0.59622 -1.06284 2.84959 0.1
-0.986176 -0.829179 3.01852 0.1
-0.422617 -1.12168 2.59308 0.1
-0.55632 -0.913013 2.52558 0.1
-0.198046 -0.724081 2.9543 0.5
0.222208 -0.628543 2.49876 0.1
0.0409942 -1.13724 2.63828 0.1
0.606757 -1.06819 2.6151 0.5
1.04445 -0.919051 2.9391 0.1
1.00527 -0.635339 2.59302 0.1
1.50182 -0.942418 2.5847 0.5
2.36599 -1.11438 2.51952 0.1
1.90881 -1.19405 2.86102 0.1
2.12413 -1.00006 2.51926 0.15
2.04273 -1.16539 2.66965 0.1
2.80754 -0.848789 2.88903 0.1
2.69376 -1.08147 2.67169 0.1
2.59599 -1.19099 2.47177 0.15
-2.56353 -0.300576 2.88552 0.5
-1.83756 -0.39953 2.69338 0.1
-2.16924 -0.543256 2.5333 0.1
-1.48955 -0.263996 2.58476 0.1
-1.55116 -0.406448 2.71297 0.1
-0.973495 -0.301913 2.75384 0.5
-0.336443 -0.186762 2.7169 0.1
-0.272408 -0.103203 2.54977 0.1
-0.407191 -0.301653 2.57755 0.1
-0.149418 -0.253668 2.58167 0.1
-0.466949 -0.0932815 2.51322 0.1
-0.460217 -0.107737 2.99268 0.1
-0.288628 -0.142986 2.89984 0.1
-0.45132 -0.0285658 2.69811 0.1
0.0224432 -0.327498 2.52091 0.1
0.515845 -0.379976 2.61166 0.1
0.488982 -0.443757 2.79467 0.1
0.219093 -0.342084 2.44921 0.1
0.0911298 -0.491022 2.45313 0.1
0.197397 -0.44295 2.61112 0.1
0.36828 -0.522755 2.66147 0.1
0.374676 -0.582044 2.86939 0.1
0.397137 -0.454028 3.01655 0.1
0.638092 -0.536171 2.50634 0.1
1.46552 -0.077186 2.51712 0.1
1.38955 -0.355657 2.6131 0.1
1.49888 -0.283851 2.4624 0.1
1.3304 -0.15109 2.70335 0.1
1.22884 0.0125159 2.75734 0.1
2.38405 -0.0368276 2.67308 0.1
1.86749 -0.183557 2.929 0.5
2.87924 -0.149236 2.74728 0.1
2.55298 -0.546281 2.44721 0.5
2.81471 -0.057711 2.90925 0.1
2.90519 -0.0834002 2.56254 0.1
2.71049 -0.0536512 2.74229 0.1
2.4893 -0.0949948 2.83804 0.1
2.83313 -0.268416 2.89958 0.1
2.84733 -0.481213 2.96457 0.1
2.54751 -0.436955 3.01201 0.15
-2.88643 0.29854 2.78587 0.1
-2.4989 0.260023 2.70266 0.1
-2.91745 0.0270702 2.55357 0.1
-2.8824 0.389746 2.53603 0.1
-2.65834 0.287089 2.81877 0.1
-2.86546 0.479277 2.70771 0.1
-2.72209 0.356676 2.64545 0.1
-2.86317 0.208028 2.61383 0.1
-2.89892 0.186341 2.94901 0.1
-2.51188 0.2856 2.98011 0.1
-2.84023 0.452374 2.9005 0.1
-2.69382 0.361421 2.99902 0.1
-2.34783 0.249842 2.84052 0.1
-2.2438 0.30106 2.58685 0.1
-2.12909 0.430207 2.43948 0.1
-2.33005 0.2304 3.03529 0.1
-1.30235 0.351136 2.57825 0.1
-1.76631 0.1163 2.86229 0.5
-1.21636 0.187045 2.52401 0.1
-1.20059 0.497233 2.50505 0.1
-1.19993 0.249575 2.74301 0.1
-1.23858 0.399773 2.86671 0.1
-1.16331 0.433048 2.68557 0.1
-0.600036 0.0998203 2.51533 0.1
-1.06096 0.27247 2.61113 0.1
-0.626051 0.54248 2.91181 0.5
-1.17976 0.226921 2.93947 0.1
-0.23872 0.232178 2.52668 0.1
-0.353698 0.0707517 2.50367 0.1
-0.0952895 0.404156 2.47364 0.1
-0.309484 0.0960494 2.68572 0.1
-0.0156108 0.575559 3.01144 0.1
-0.328562 0.0341523 2.94962 0.1
0.546124 0.576722 2.64904 0.1
0.254627 0.101226 2.85026 0.5
0.463226 0.512871 2.4817 0.1
0.633348 0.56194 2.82849 0.1
1.00075 0.450694 2.76877 0.1
1.1631 0.317855 2.78266 0.1
1.14584 0.449822 2.63581 0.1
0.813311 0.332715 2.80834 0.1
0.994616 0.309396 2.6285 0.1
0.907545 0.482799 2.60066 0.1
1.18544 0.268422 2.59191 0.1
0.816535 0.525467 2.76923 0.1
0.828099 0.398378 2.44743 0.1
0.691966 0.441713 2.64612 0.1
0.853843 0.142194 2.77042 0.1
0.749193 0.586332 2.54023 0.1
0.663069 0.314934 2.47991 0.1
0.782702 0.271977 2.63016 0.1
1.05572 0.154065 2.76127 0.1
1.3722 0.0434056 2.63208 0.1
1.6987 0.387272 2.9346 0.1
1.28093 0.477284 2.77765 0.1
1.31186 0.205421 2.71921 0.1
1.43017 0.572786 2.86844 0.1
1.39864 0.333183 2.83985 0.1
1.27099 0.15759 2.94902 0.15
2.29264 0.0106176 2.46907 0.1
2.22434 0.207504 2.44718 0.1
2.12778 0.131975 2.54587 0.1
1.89545 0.400603 2.92367 0.1
2.73741 0.0207901 2.49651 0.1
2.9034 0.278647 2.45659 0.1
2.48928 0.023638 2.51962 0.1
2.5261 0.502106 2.84243 0.5
2.8998 0.113863 2.56139 0.1
2.90106 0.0466611 2.74688 0.1
2.90169 0.0758207 3.02564 0.1
-2.8342 0.616662 2.44621 0.15
-2.39714 0.837944 2.78893 0.5
-1.88257 0.749473 2.50732 0.15
-1.94806 1.18337 2.98479 0.1
-1.43485 0.955459 2.77899 0.5
-1.0505 0.668779 2.46835 0.1
-0.929672 0.82724 2.47997 0.1
-0.789999 1.00747 2.44556 0.1
-0.516882 1.06111 2.49389 0.1
-0.357261 1.07221 2.97175 0.1
0.073083 0.971244 2.57382 0.5
0.592395 0.738546 2.75273 0.1
0.599463 0.961117 2.53848 0.1
0.56801 0.876409 2.89617 0.1
0.51459 0.687135 2.92609 0.1
0.325869 0.657222 2.97655 0.1
0.505469 1.14677 2.99528 0.15
0.614254 0.729572 2.55595 0.1
1.10161 1.03919 2.68033 0.5
2.26625 1.1993 2.82555 0.15
2.36099 1.05304 3.00081 0.1
2.73322 0.992981 2.58157 0.1
2.49711 1.09227 2.75036 0.1
2.70143 1.06884 2.81637 0.1
2.65016 1.19166 2.67339 0.1
2.54107 1.09084 2.94073 0.1
2.71315 1.04016 3.01686 0.1
-2.47087 1.4481 2.95387 0.15
-1.94478 1.7102 2.70092 0.5
-1.3007 1.53333 2.81237 0.1
-1.20162 1.62731 2.51409 0.1
-1.45914 1.46566 2.46703 0.1
-1.33354 1.51852 2.61202 0.1
-1.34274 1.6905 2.70608 0.1
-1.37713 1.69163 2.90311 0.1
-1.44444 1.52044 2.97221 0.1
-0.704531 1.53583 2.83569 0.5
-0.160844 1.77433 2.85822 0.1
-0.108006 1.49722 2.78772 0.1
-0.173021 1.33528 2.96505 0.1
-0.142625 1.57538 3.01945 0.15
0.00103478 1.37032 2.98838 0.1
0.573338 1.22084 2.81072 0.1
0.555406 1.28842 2.65639 0.1
0.588458 1.31113 2.43455 0.15
0.418082 1.76427 2.98932 0.5
0.673827 1.4206 2.62075 0.1
0.963215 1.57891 2.8645 0.1
1.11627 1.69287 2.87748 0.1
0.996634 1.68437 3.0182 0.1
0.944638 1.48803 3.03638 0.1
1.15049 1.51658 3.00633 0.1
1.2924 1.74977 2.84843 0.1
1.29755 1.58016 2.76639 0.1
1.33598 1.52265 2.95056 0.1
1.4651 1.36271 3.0163 0.1
2.3844 1.66318 2.46757 0.1
1.86816 1.70596 2.75828 0.5
2.37538 1.39548 2.72343 0.1
2.35119 1.42717 2.96738 0.1
2.44524 1.56831 2.79593 0.1
2.62046 1.24924 2.85778 0.1
2.46249 1.54065 2.60328 0.1
2.56278 1.36926 2.67854 0.1
2.44365 1.25469 2.99074 0.1
2.41199 1.61785 2.98347 0.1
2.53208 1.42093 2.89425 0.1
-1.81743 2.27583 2.60469 0.1
-1.24624 2.21773 2.45136 0.5
-1.41394 1.88363 2.91681 0.1
-1.55888 1.9869 2.99942 0.1
-1.74027 2.31249 2.78101 0.1
-1.66052 2.37871 2.94875 0.1
-1.63857 2.18429 2.8961 0.1
-1.22717 1.82001 2.89823 0.1
-0.0854757 2.01414 2.81939 0.1
-0.265744 1.93532 2.80947 0.1
-0.164524 1.93273 2.98359 0.1
0.0478466 2.15808 2.73419 0.1
0.767761 2.16184 2.73214 0.1
0.978145 2.35207 2.54176 0.1
1.72683 2.33085 2.57993 0.1
1.603 2.18047 2.50564 0.1
1.78485 2.2111 2.43483 0.1
1.31711 2.2681 2.45999 0.1
1.76498 2.29577 2.76977 0.1
-1.50156 2.4906 2.91072 0.1
-1.24941 2.62223 2.88695 0.1
-0.917503 2.57055 2.76606 0.1
-0.827022 2.79315 2.72743 0.1
-0.994129 2.72682 2.62516 0.1
-0.910651 2.76135 2.99124 0.1
-0.825166 2.60512 2.59395 0.1
-0.835872 2.78596 2.5303 0.1
-0.65854 2.84315 2.59286 0.1
-1.00432 2.72994 2.82138 0.1
-1.09363 2.68542 2.99012 0.1
-0.0426417 2.90587 2.55905 0.1
-0.131253 2.74339 2.50289 0.1
-0.383083 2.49622 2.96898 0.5
-0.465219 2.89587 2.57595 0.1
-0.260941 2.89176 2.51955 0.1
0.340924 2.49732 2.96457 0.1
0.0168798 2.88035 2.74683 0.1
0.41551 2.5378 2.45738 0.5
0.963082 2.74343 2.55342 0.1
1.15881 2.65885 2.53782 0.1
0.803337 2.74335 2.92241 0.15
0.685527 2.50515 2.96558 0.1
0.942176 2.64333 2.71822 0.1
1.52074 2.41286 2.47346 0.15
1.33578 2.5735 2.50839 0.1
-0.805871 -2.42133 3.34177 0.1
-0.721824 -2.81422 3.20098 0.1
-0.966852 -2.68955 3.28752 0.15
-1.09263 -2.69335 3.49998 0.1
-0.843907 -2.5698 3.46643 0.1
-0.764726 -2.80185 3.3907 0.1
-0.973346 -2.58515 3.61585 0.1
-0.90785 -2.75504 3.51842 0.1
-0.548268 -2.85571 3.11598 0.1
-0.0872495 -2.90414 3.07297 0.1
-0.248598 -2.53243 3.51723 0.5
0.544181 -2.85177 3.1008 0.1
0.0870327 -2.90195 3.16731 0.1
0.35051 -2.88413 3.17494 0.1
0.340189 -2.61103 3.27845 0.1
0.51095 -2.6847 3.20213 0.1
0.501769 -2.85739 3.30008 0.1
0.212699 -2.8651 3.31511 0.1
0.359527 -2.7745 3.4124 0.1
1.03802 -2.65948 3.07032 0.15
0.823498 -2.78131 3.10105 0.1
0.684018 -2.81328 3.23652 0.1
0.922563 -2.74975 3.27028 0.1
0.666956 -2.65802 3.07799 0.1
0.66947 -2.61369 3.29616 0.1
0.772159 -2.74759 3.40258 0.1
0.824664 -2.58755 3.1756 0.1
0.961316 -2.44499 3.17736 0.1
1.49873 -2.48712 2.99311 0.1
2.20829 -2.86946 0.495634 0.1
-1.89138 -2.20119 3.04576 0.1
-2.02803 -2.07269 3.11853 0.1
-1.34375 -2.16948 3.38206 0.5
-0.821706 -1.96459 3.06213 0.1
-0.776022 -2.07753 3.22305 0.1
-0.709383 -2.10843 3.45623 0.1
-0.730204 -2.24262 3.31653 0.1
-0.406552 -2.01697 3.33807 0.1
-0.0412188 -2.16615 3.08589 0.1
-0.503318 -1.98583 3.05562 0.1
-0.341285 -2.11144 3.06383 0.1
-0.048688 -1.85976 3.47866 0.1
-0.1464 -1.95405 3.27262 0.15
-0.250058 -1.92673 3.49607 0.1
0.497636 -2.03284 3.3056 0.5
1.53186 -2.10363 3.51216 0.5
2.05752 -2.04728 3.22883 0.1
2.20194 -1.88958 3.24682 0.1
-2.04662 -1.57604 3.50016 0.5
-1.51261 -1.66815 3.1125 0.1
-1.55677 -1.28847 3.32346 0.1
-1.61191 -1.42478 3.06414 0.1
-1.52661 -1.50952 3.22949 0.1
-1.40528 -1.3939 3.38665 0.1
-1.35533 -1.59924 3.20475 0.1
-1.39063 -1.33038 3.14736 0.15
-1.35177 -1.43948 3.5711 0.1
-1.4524 -1.58144 3.42525 0.1
-1.2284 -1.33594 3.32335 0.1
-1.26484 -1.53238 3.3667 0.1
-1.23542 -1.60513 3.54799 0.1
-1.2554 -1.2665 3.5017 0.1
-1.19759 -1.53944 3.11031 0.1
-0.668005 -1.51439 3.37863 0.5
-0.0278081 -1.60886 3.49257 0.15
-0.166819 -1.29062 3.14504 0.1
-0.080308 -1.46344 3.25216 0.1
-0.177603 -1.77405 3.60246 0.1
-0.100028 -1.71146 3.28705 0.1
