ITEM: TIMESTEP
2800
ITEM: NUMBER OF ATOMS
0.449567 2.12503 1.41471 0.15
0.0817073 1.99727 1.47285 0.1
0.39922 2.178 1.73355 0.15
0.0520709 2.06441 1.68048 0.1
1.28871 1.88366 1.40406 0.1
1.53703 2.46169 1.18122 0.1
1.32303 2.24483 1.25516 0.1
1.39456 2.34671 1.10418 0.1
2.18318 1.93182 1.5322 0.1
-1.3882 2.55375 1.48131 0.1
-0.549965 2.84568 1.09727 0.1
-0.254543 2.91182 1.73764 0.1
-0.5006 2.71646 0.95062 0.1
0.0633687 2.58067 1.38091 0.5
0.522159 2.69552 0.968965 0.1
0.984369 2.42695 1.73011 0.5
1.13192 2.67095 1.05474 0.1
-0.649273 -2.83074 2.33882 0.15
-0.270689 -2.53411 1.94597 0.5
-0.331511 -2.89537 2.40268 0.1
-0.140526 -2.90231 2.39155 0.1
0.417566 -2.88082 2.25138 0.1
0.724056 -2.47167 1.94487 0.5
0.959156 -2.73989 2.42157 0.1
1.12667 -2.66985 2.34225 0.1
1.24807 -2.61945 2.19564 0.1
1.44834 -2.51363 2.18354 0.1
1.55861 -2.43642 2.32665 0.1
1.31143 -2.5133 2.04395 0.1
1.30601 -2.58875 1.86448 0.1
-1.95176 -1.9654 1.84559 0.1
-1.76345 -1.93027 1.76089 0.1
-1.27939 -2.24445 2.05641 0.5
-1.00738 -1.79923 2.36641 0.1
-0.813179 -2.02705 2.34412 0.1
-0.697924 -2.19139 2.18355 0.1
-0.128199 -1.9628 1.8214 0.1
-0.181779 -2.07445 2.28504 0.1
-0.0895461 -1.87823 2.08299 0.1
-0.462523 -2.07513 2.32213 0.1
0.210686 -2.27093 2.17749 0.1
0.334002 -2.13496 2.24663 0.1
0.0923197 -2.08816 2.14754 0.1
0.200045 -2.14851 1.81329 0.1
0.00393264 -2.01731 1.98221 0.1
0.204463 -2.17188 2.00678 0.1
1.56672 -1.98772 1.92156 0.5
1.87963 -2.21478 2.37474 0.1
-2.3172 -1.45111 1.86974 0.1
-2.22474 -1.78456 1.84921 0.15
-2.16237 -1.51869 1.7636 0.1
-1.85648 -1.26407 2.34974 0.1
-2.40556 -1.62396 1.90832 0.1
-1.58787 -1.36194 1.84547 0.5
-1.40831 -1.55282 2.34721 0.1
-1.37276 -1.71393 2.27652 0.1
-0.623005 -1.64726 1.94313 0.5
-1.17976 -1.66374 2.14849 0.1
-1.18495 -1.73006 2.33099 0.1
-0.544264 -1.246 2.34644 0.1
0.434445 -1.61969 1.958 0.5
0.173476 -1.33564 2.37871 0.1
1.09637 -1.42922 2.2084 0.1
1.02151 -1.7933 1.77779 0.1
1.01089 -1.52167 2.05821 0.1
1.03134 -1.73712 2.1758 0.15
1.08358 -1.25415 2.29796 0.1
0.922822 -1.33637 2.16862 0.1
1.0294 -1.61529 1.8677 0.1
1.53778 -1.41495 2.22546 0.1
1.64633 -1.4184 2.0611 0.1
1.71847 -1.49714 2.22743 0.1
1.25527 -1.41795 2.32542 0.1
1.19571 -1.56088 2.09806 0.1
1.36179 -1.49021 2.17732 0.1
2.2141 -1.29292 1.96173 0.5
1.7339 -1.2844 2.22832 0.1
-2.40033 -1.05103 2.33003 0.5
-1.79252 -1.05363 2.31781 0.1
-1.92214 -1.00808 2.07764 0.1
-1.32713 -0.928278 2.16541 0.1
-1.26682 -0.791789 2.3296 0.1
-1.4906 -1.00259 2.31772 0.1
-0.89294 -0.61203 1.90599 0.5
-0.658326 -0.86763 2.38043 0.1
-0.697221 -1.10715 2.11282 0.1
-0.126167 -0.920716 2.12661 0.5
0.437273 -0.607185 2.18873 0.1
0.446052 -1.02334 1.96894 0.1
0.970788 -0.776847 2.19626 0.1
0.620362 -0.87649 2.07049 0.15
0.679183 -1.08751 1.84318 0.1
0.829858 -1.04152 2.10415 0.1
1.11313 -0.597418 1.98487 0.1
0.895951 -0.70069 2.02564 0.1
1.73244 -1.11315 2.12912 0.1
1.76083 -0.928921 2.04916 0.1
2.00949 -0.798475 2.28634 0.1
2.70975 -1.02463 1.73901 0.1
-2.90127 -0.100154 1.49635 0.1
-2.72651 -0.0191532 1.41456 0.1
-2.33188 -0.436117 2.18108 0.1
-1.25902 -0.134762 1.98534 0.1
-1.73212 -0.477845 2.16767 0.5
-1.28084 -0.0513743 2.31915 0.1
-1.20963 -0.177305 2.17253 0.1
-0.603751 -0.094557 2.35117 0.1
-0.597682 -0.285386 2.30551 0.1
-0.497348 -0.243561 2.02419 0.1
-0.412412 -0.39505 2.18196 0.1
-0.567002 -0.147945 2.17128 0.1
0.403348 -0.373488 2.2083 0.1
0.564918 -0.0310781 1.82537 0.1
0.283574 -0.493618 2.12302 0.1
0.209888 -0.464184 2.30429 0.1
0.948188 -0.149853 2.26989 0.5
1.45403 -0.42228 2.33772 0.1
1.85142 -0.354792 1.92365 0.5
2.19993 -0.0784737 2.32146 0.1
2.9088 -0.119729 2.24758 0.1
2.87693 -0.353872 1.67596 0.1
-2.54829 0.155638 2.11596 0.5
-2.85516 0.573185 1.83777 0.1
-2.03001 0.20719 2.36884 0.1
-1.96962 0.062992 2.21936 0.1
-1.48502 0.043522 2.00263 0.1
-1.76037 0.573484 1.99534 0.5
-1.40106 0.1748 2.37504 0.15
-1.67549 0.0952251 2.31158 0.15
-1.39589 0.0224048 2.17751 0.1
-0.893576 0.332719 2.05324 0.5
-0.0085355 0.016618 2.03409 0.5
-0.0624475 0.568208 2.20382 0.1
-0.409575 0.608197 2.23352 0.1
-0.248929 0.520323 2.19788 0.1
0.112004 0.588479 2.08901 0.1
0.530192 0.183826 2.06555 0.1
0.184309 0.522103 2.24544 0.1
0.477235 0.297976 2.34035 0.15
0.619791 0.156593 1.78846 0.1
1.22213 0.368143 1.98774 0.1
1.13392 0.408463 2.16269 0.1
1.44784 0.297738 1.86716 0.1
1.69174 0.461968 2.34534 0.5
1.23594 0.537063 1.88065 0.1
2.54 0.268158 1.98697 0.5
-2.74448 0.950217 1.83149 0.1
-2.70205 1.07312 1.96882 0.1
-2.57628 0.846587 1.98307 0.15
-2.82073 0.684924 2.05555 0.1
-2.67636 0.736393 2.18113 0.1
-2.74532 0.941849 2.13732 0.1
-2.36185 0.722151 2.11139 0.1
-2.80013 0.766973 1.87725 0.1
-2.43637 0.887034 2.1881 0.1
-2.67806 1.13454 2.15171 0.1
-2.54895 1.03305 2.25628 0.1
-2.3232 0.774909 1.92513 0.1
-1.80075 1.15532 2.32041 0.1
-1.96464 1.01156 2.34816 0.1
-2.24525 0.84575 2.21295 0.1
-1.38323 0.89004 2.25178 0.1
-1.28681 0.65223 2.32834 0.1
-1.24528 0.777568 2.19356 0.1
-1.62606 1.10479 2.2329 0.1
-1.66263 1.15502 2.04551 0.1
-0.840266 0.872669 2.31241 0.1
-1.10047 0.809259 2.32973 0.1
-0.719276 0.89054 2.15484 0.1
-0.25611 0.92002 1.78042 0.5
-0.565794 0.863157 2.34532 0.15
-0.468646 0.630796 2.38384 0.1
0.225733 1.0868 2.05037 0.1
0.260437 1.11903 1.88235 0.1
0.357974 1.20207 2.03389 0.1
0.430371 1.19423 2.19344 0.1
1.1507 1.43647 1.84813 0.1
0.67361 0.723553 1.97341 0.5
1.15844 0.657008 2.26566 0.1
1.72282 1.21927 2.20753 0.1
1.55649 1.13345 2.26363 0.1
2.31455 1.14781 2.18563 0.5
2.61966 0.764236 1.62232 0.1
2.69967 1.06361 1.7072 0.1
-2.61799 1.23843 2.30643 0.1
-0.670611 1.87586 4.049 0.1
-2.18498 1.35542 1.90771 0.5
-1.63562 1.40278 1.87685 0.1
-1.67427 1.29259 2.20442 0.1
-1.64421 1.57117 2.02982 0.1
-1.82269 1.77897 2.12706 0.1
-1.5942 1.36704 2.36603 0.1
-1.67541 1.4903 2.20845 0.1
-1.10883 1.3175 2.02009 0.5
-0.985871 2.21135 1.8167 0.1
-0.166529 1.29359 2.15143 0.1
-0.498433 1.43204 2.05754 0.15
-0.0912073 1.46974 1.80882 0.1
-0.0542823 1.80159 2.2786 0.5
-0.583214 1.43849 2.27711 0.1
-0.544647 1.23896 2.20034 0.1
-0.349923 1.29719 2.214 0.1
0.159401 1.25558 1.98653 0.1
0.0317836 1.279 2.10316 0.1
0.46279 1.61384 2.16206 0.1
0.456343 1.413 2.23072 0.15
0.259471 1.33452 2.12086 0.1
0.968989 1.80137 2.32389 0.5
0.911238 1.28038 1.89584 0.1
1.02419 1.32841 1.73948 0.1
1.50991 1.51627 2.31042 0.1
1.38682 1.33531 2.20272 0.15
1.77883 1.40247 2.25595 0.1
1.60092 1.32645 2.33352 0.1
1.62014 1.37041 2.14367 0.1
2.26646 1.76782 2.28014 0.15
-1.89822 2.19226 2.11949 0.1
-1.72817 2.33415 2.12239 0.1
-1.97605 1.89079 2.07276 0.1
-2.03564 2.07058 2.02379 0.1
-2.17211 1.91503 1.6574 0.1
-1.51891 1.73966 2.16749 0.1
-0.883324 2.31405 1.68432 0.1
-0.966318 2.685 1.66307 0.15
-1.13863 2.47835 1.67571 0.1
-1.0234 1.8746 1.7993 0.1
-0.992888 2.11786 1.63634 0.1
-0.064256 2.17775 1.80584 0.1
0.374976 2.04657 1.94197 0.1
0.20156 2.06103 1.81052 0.1
0.382366 2.39361 1.85671 0.1
0.574364 2.04482 1.9268 0.1
0.132464 2.24276 1.88172 0.1
0.463805 1.82179 2.11708 0.1
0.474529 2.21719 1.96336 0.1
0.899605 2.34319 2.26518 0.1
1.4513 2.14956 2.38158 0.1
1.75441 1.90119 1.92939 0.5
1.37816 2.32888 2.22699 0.15
1.70712 2.34672 2.32411 0.1
-0.982614 2.74173 2.40774 0.1
-1.22454 2.62827 1.57503 0.1
-0.510369 2.55242 2.10158 0.5
-0.0288255 2.90345 2.3158 0.15
0.182906 2.85372 1.94907 0.15
0.67925 2.80789 1.07358 0.1
0.865348 2.76184 0.96737 0.1
0.799037 2.56939 1.12774 0.1
0.070053 2.61956 1.97641 0.1
0.688601 2.83717 2.04838 0.1
0.860027 2.7892 2.18963 0.1
1.13142 2.41369 2.35907 0.15
1.02456 2.67382 2.32709 0.15
1.49138 2.49186 2.03361 0.1
1.3635 2.5649 2.16844 0.1
1.60229 2.42137 2.1761 0.1
1.26509 2.61534 2.33348 0.1
2.11534 -0.144772 4.1405 0.1
-1.39488 -2.37119 2.62674 0.1
-1.60181 -2.36086 2.75973 0.15
-1.21066 -2.64766 2.48317 0.1
-1.34444 -2.39948 2.81912 0.1
-1.37891 -2.55571 2.55468 0.1
-1.5553 -2.45048 2.53789 0.1
-0.737872 -2.42886 2.76116 0.5
-0.215136 -2.89544 2.93537 0.1
-0.396332 -2.86308 3.00873 0.1
-0.303757 -2.73529 2.49709 0.1
-0.420763 -2.88316 2.57241 0.1
-0.369057 -2.88803 2.81352 0.1
-0.30104 -2.77124 2.68167 0.1
-0.228718 -2.91338 2.59344 0.1
0.220504 -2.55987 2.70503 0.5
0.784973 -2.68967 2.49501 0.1
1.03613 -2.72363 2.80554 0.1
0.786514 -2.61086 2.87835 0.1
0.666874 -2.82959 2.41955 0.1
0.974199 -2.73461 2.61731 0.1
0.805471 -2.65799 2.6864 0.1
0.880319 -2.77172 2.91718 0.1
0.748644 -2.8131 2.77893 0.1
0.301133 -0.0872604 4.16414 0.1
-1.29942 -1.99167 2.5959 0.1
-1.77199 -2.29309 2.92614 0.1
-1.27436 -2.18255 2.65163 0.1
-1.27951 -1.82002 2.47871 0.1
-1.78292 -2.2936 2.3685 0.1
-1.42859 -2.17537 2.77579 0.1
-1.25628 -1.79463 2.67638 0.1
-0.615795 -1.9345 2.45928 0.1
-0.920678 -1.8057 2.81692 0.1
-1.06649 -1.9089 2.57179 0.15
-0.728053 -1.74115 2.77744 0.1
-0.842705 -1.86924 2.45157 0.1
-1.18562 -2.03104 2.75331 0.1
-1.03749 -1.74887 2.96965 0.1
-0.215374 -2.22589 2.75735 0.1
-0.20859 -2.22655 2.95528 0.1
0.656417 -2.02604 2.33331 0.1
0.219571 -2.01543 2.35254 0.1
1.12012 -2.15674 2.68869 0.5
1.77364 -2.29475 2.56475 0.1
1.72141 -2.33643 2.37944 0.1
-2.44656 -1.5597 2.64138 0.1
-2.40236 -1.62818 2.82808 0.1
-1.8592 -2.2275 1.89572 0.1
-2.58345 -1.32896 2.82222 0.1
-2.50353 -1.12061 2.91466 0.1
-2.33008 -1.43824 2.78199 0.1
-1.85013 -1.76909 2.64844 0.5
-2.17469 -1.29742 2.82639 0.1
-2.36905 -1.27409 2.888 0.1
-2.47654 -1.4658 2.92048 0.1
-1.30845 -1.6964 2.97709 0.15
-0.69853 -1.74424 2.52965 0.1
-1.03858 -1.24044 2.62771 0.5
-0.833466 -1.84158 2.64168 0.1
-1.11504 -1.8528 2.80607 0.1
-0.129868 -1.6834 2.70793 0.5
-0.468774 -1.26256 2.50332 0.1
-0.484179 -1.22261 2.83431 0.1
0.142616 -1.21623 2.95662 0.1
0.269304 -1.36033 3.01174 0.1
0.325007 -1.54721 3.04281 0.1
0.479374 -2.1 2.38806 0.1
1.08594 -1.4788 2.40868 0.1
0.937492 -1.52695 2.27248 0.1
1.57581 -1.38645 2.97153 0.1
2.36927 -1.16168 2.58128 0.1
1.9457 -1.74289 2.73083 0.5
1.90919 -1.19292 2.86976 0.1
2.43029 -1.59928 2.42559 0.1
2.52689 -1.42629 2.45259 0.1
-2.66016 -0.897814 2.84614 0.1
-2.78964 -0.823101 2.71517 0.1
-2.46809 -0.895217 2.90333 0.1
-2.69104 -1.09561 2.84628 0.1
-1.7953 -0.86134 3.00098 0.5
-1.83583 -1.16234 2.5007 0.1
-1.21161 -0.800303 2.97729 0.1
-1.03025 -0.728712 2.42285 0.1
-0.774669 -0.82725 2.95652 0.1
-0.59059 -0.677844 2.42746 0.1
-0.594062 -1.05861 2.86132 0.1
-0.419882 -1.11697 2.60276 0.1
-0.554157 -0.906527 2.53782 0.1
-0.193462 -0.722313 2.96977 0.5
0.225932 -0.622954 2.50832 0.1
0.0438553 -1.13484 2.64827 0.1
1.04766 -0.915174 2.9484 0.1
0.610207 -1.06436 2.62282 0.5
1.00776 -0.629129 2.60011 0.1
1.50546 -0.938889 2.58966 0.5
2.12555 -0.997028 2.52047 0.15
2.04349 -1.16242 2.68108 0.1
2.8054 -0.846671 2.8949 0.1
2.69117 -1.08006 2.6722 0.1
2.59408 -1.18714 2.47033 0.15
-2.56372 -0.303339 2.89494 0.5
-1.83939 -0.402311 2.70457 0.1
-2.10963 -0.0968507 2.42826 0.1
-2.17067 -0.547921 2.54256 0.1
-1.49084 -0.265369 2.59665 0.1
-1.55191 -0.408113 2.72384 0.1
-0.973268 -0.298847 2.76831 0.5
-0.432761 -0.210574 2.39117 0.1
-0.1081 -0.414579 2.43558 0.1
-0.327731 -0.182281 2.72257 0.1
-0.273455 -0.316035 2.44816 0.1
-0.46623 -0.461454 2.41459 0.15
-0.274895 -0.0859807 2.55979 0.1
-0.405582 -0.300983 2.5897 0.1
0.0275715 -0.31895 2.52957 0.1
-0.141344 -0.228355 2.57011 0.1
-0.470928 -0.0762761 2.52939 0.1
-0.448315 -0.132378 3.00802 0.1
0.516317 -0.369353 2.61589 0.1
0.496785 -0.43743 2.79606 0.1
0.218821 -0.332386 2.46081 0.1
0.0940292 -0.485917 2.46441 0.1
0.378596 -0.242508 2.39787 0.1
0.199771 -0.436565 2.62381 0.1
0.415053 -0.482749 2.42568 0.15
0.372174 -0.517413 2.66803 0.1
0.637927 -0.529131 2.51373 0.1
1.60654 -0.123114 2.40642 0.1
1.46681 -0.0708479 2.52313 0.1
1.39447 -0.351143 2.61286 0.1
1.50212 -0.28015 2.46324 0.1
1.33164 -0.145511 2.7095 0.1
2.02917 -0.0292513 2.38556 0.1
2.38192 -0.0329471 2.67419 0.1
1.86833 -0.17837 2.93472 0.5
2.8744 -0.151167 2.76352 0.1
2.55092 -0.542131 2.44893 0.5
2.81689 -0.03145 2.90979 0.1
2.90359 -0.0821426 2.57936 0.1
2.7025 -0.0548272 2.7524 0.1
2.72414 0.0270693 2.50238 0.1
2.64473 -0.166605 2.90641 0.1
2.82544 -0.271544 2.914 0.1
-2.88852 0.298556 2.79479 0.1
-2.54943 0.265651 2.73203 0.1
-2.91532 0.0311151 2.56615 0.1
-2.87962 0.388641 2.5466 0.1
-2.70112 0.316643 2.84637 0.1
-2.86697 0.48037 2.71668 0.1
-2.71899 0.352328 2.654 0.1
-2.34709 0.248439 2.86151 0.1
-2.8527 0.208057 2.62571 0.1
-2.25289 0.291798 2.60264 0.1
-1.92229 0.358518 2.44113 0.1
-2.13019 0.430708 2.44552 0.1
-1.36302 0.440665 2.41961 0.1
-1.30322 0.356947 2.58797 0.1
-1.76648 0.11519 2.87442 0.5
-1.21764 0.190811 2.53616 0.1
-1.20278 0.505998 2.51296 0.1
-1.1625 0.442651 2.69459 0.1
-0.601551 0.110737 2.52776 0.1
-1.06623 0.286138 2.6196 0.1
-1.05233 0.681879 2.47401 0.1
-0.625784 0.552189 2.92457 0.5
-1.19765 0.256844 2.75915 0.1
-0.228877 0.256096 2.54048 0.1
-0.322365 0.432468 2.39257 0.15
-0.486456 0.0550302 2.38187 0.1
-0.353075 0.0865271 2.51525 0.1
-0.280371 -0.138642 2.90337 0.1
-0.458125 0.236534 2.44879 0.1
-0.0938335 0.412989 2.48388 0.1
-0.309274 0.103988 2.69961 0.1
-0.451856 -0.022254 2.71737 0.1
0.545559 0.586246 2.65694 0.1
0.305128 0.466491 2.38506 0.1
0.0853981 0.437067 2.40685 0.1
0.257434 0.109886 2.86178 0.5
0.462072 0.523579 2.48948 0.1
0.633768 0.575524 2.83583 0.1
1.00629 0.459378 2.77924 0.1
1.15839 0.331748 2.78857 0.1
1.14538 0.459739 2.64167 0.1
1.05906 0.465457 2.41395 0.15
0.8138 0.338751 2.82101 0.1
0.994315 0.317485 2.64091 0.1
0.908398 0.491199 2.60997 0.1
1.18581 0.278273 2.59718 0.1
0.817592 0.533551 2.7794 0.1
0.829089 0.409085 2.45273 0.1
0.693689 0.451762 2.65334 0.1
0.859552 0.148077 2.78009 0.1
0.750807 0.595666 2.54435 0.1
0.664553 0.3252 2.4899 0.1
0.785261 0.28124 2.64136 0.1
1.06738 0.157563 2.7699 0.1
1.23074 0.0185327 2.7647 0.1
1.37398 0.0514794 2.63773 0.1
1.69645 0.393638 2.93632 0.1
1.28299 0.488386 2.78294 0.1
1.3113 0.21234 2.72353 0.1
1.43451 0.589749 2.87188 0.1
1.39672 0.341505 2.8423 0.1
1.27183 0.166831 2.95508 0.15
2.29753 0.00951615 2.46839 0.1
2.22031 0.211227 2.44587 0.1
2.12595 0.136345 2.54672 0.1
2.89824 0.0115995 2.39235 0.1
2.9027 0.277915 2.46001 0.1
2.48637 0.0274396 2.5205 0.1
2.5255 0.504831 2.84333 0.5
2.89102 0.112904 2.56071 0.1
2.89859 0.0448099 2.74481 0.1
-2.83301 0.614517 2.45422 0.15
-1.88497 0.748488 2.51456 0.15
-2.39811 0.834598 2.80003 0.5
-1.43816 0.961146 2.78615 0.5
-0.934352 0.874901 2.48379 0.1
-0.644395 1.10733 2.32853 0.1
-0.763326 1.00532 2.46587 0.1
-0.566355 1.05601 2.49903 0.1
-0.44686 1.11276 2.31388 0.1
0.598952 1.0998 2.39563 0.1
0.0702838 0.979848 2.58272 0.5
0.591341 0.751363 2.75884 0.1
0.597635 0.972616 2.54842 0.1
0.614688 0.739535 2.56289 0.1
0.569052 0.892171 2.90759 0.1
0.509212 0.704019 2.93012 0.1
1.1011 1.0485 2.68968 0.5
1.73492 1.05672 2.31377 0.1
1.76492 1.24288 2.40167 0.1
2.26342 1.19715 2.82546 0.15
2.72834 1.00187 2.59097 0.1
2.49036 1.09547 2.75255 0.1
2.68326 0.880331 1.78241 0.1
2.70698 1.06577 2.81453 0.1
-2.44289 1.57417 2.39545 0.1
-2.46988 1.44721 2.9611 0.15
-2.71961 1.09574 2.41458 0.1
-1.949 1.70966 2.7027 0.5
-2.54227 1.40393 2.38309 0.1
-1.31041 1.54249 2.86328 0.1
-1.37948 1.64293 2.43905 0.1
-1.23355 1.56631 2.54547 0.1
-1.4601 1.47 2.47167 0.1
-1.37505 1.54625 2.67684 0.1
-1.3545 1.71779 2.77234 0.1
-0.709965 1.54161 2.84225 0.5
-0.165266 1.77837 2.86589 0.1
-0.404929 1.32879 2.38734 0.1
-0.115293 1.50612 2.79411 0.1
-0.180216 1.3387 2.97354 0.1
0.570549 1.2268 2.82237 0.1
0.552786 1.2962 2.66706 0.1
0.585526 1.32037 2.44505 0.15
0.67103 1.42807 2.63188 0.1
0.959417 1.58806 2.87341 0.1
1.11218 1.70049 2.88618 0.1
1.28858 1.75202 2.85638 0.1
1.29665 1.58622 2.77287 0.1
1.3346 1.52499 2.95656 0.1
2.383 1.66429 2.47329 0.1
1.8661 1.70756 2.76368 0.5
2.37215 1.39436 2.72646 0.1
2.64988 1.1896 2.67316 0.1
2.44392 1.56713 2.80358 0.1
2.61502 1.25793 2.85146 0.1
2.46511 1.53337 2.61194 0.1
2.56131 1.36967 2.68214 0.1
-1.81958 2.27562 2.60619 0.1
-1.24906 2.21885 2.45537 0.5
-1.41597 1.88128 2.92303 0.1
-1.56021 1.98399 3.00737 0.1
-1.73831 2.32506 2.77923 0.1
-1.65753 2.37302 2.95384 0.1
-1.64828 2.1866 2.89014 0.1
-0.0905173 2.01666 2.82889 0.1
-0.271231 1.93855 2.81747 0.1
0.0420727 2.16019 2.74346 0.1
0.760709 2.16485 2.73917 0.1
0.97378 2.3592 2.54009 0.1
1.72447 2.33446 2.57969 0.1
1.5976 2.18166 2.50913 0.1
1.7814 2.20751 2.44088 0.1
1.30984 2.2757 2.46022 0.1
1.97121 2.15844 2.42098 0.1
1.75622 2.30996 2.77231 0.1
-1.4743 2.50331 4.22543 0.1
2.89006 -0.266274 4.17992 0.1
-1.50154 2.48925 2.91789 0.1
1.98738 0.656854 4.10057 0.1
-0.923398 2.56931 2.77688 0.1
-0.829545 2.79326 2.73316 0.1
-0.998385 2.72605 2.63751 0.1
-0.913249 2.76353 3.00242 0.1
-1.24083 2.62489 2.88828 0.1
-0.827576 2.60687 2.59835 0.1
-0.840711 2.78577 2.53694 0.1
-0.661747 2.84245 2.59837 0.1
-1.00684 2.72924 2.83238 0.1
-0.0464094 2.90726 2.56416 0.1
-0.135581 2.74535 2.51151 0.1
-0.388074 2.49744 2.97888 0.5
-0.467347 2.89473 2.58138 0.1
-0.270791 2.89118 2.53023 0.1
0.359446 2.47504 2.97333 0.1
0.013319 2.88068 2.75308 0.1
0.410665 2.54025 2.46159 0.5
0.963492 2.73981 2.55654 0.1
1.1556 2.65758 2.53692 0.1
0.80017 2.74133 2.92914 0.15
0.681364 2.50514 2.97533 0.1
0.935994 2.64434 2.72502 0.1
1.518 2.41519 2.47093 0.15
1.33535 2.5765 2.5133 0.1
-0.546727 -2.85103 3.1355 0.1
-0.799315 -2.40977 3.35537 0.1
-1.32014 -2.58308 2.74223 0.1
-1.22149 -2.63161 3.04782 0.1
-0.722429 -2.81093 3.2168 0.1
-0.960674 -2.68632 3.30649 0.15
-0.0891271 -2.89909 3.08861 0.1
-0.244822 -2.52539 3.54135 0.5
0.549052 -2.85436 3.10033 0.1
0.0880464 -2.90018 3.17876 0.1
0.329158 -2.88555 3.18885 0.1
0.29275 -2.72442 3.31401 0.1
0.527449 -2.64104 3.20915 0.1
1.04273 -2.6632 3.06985 0.15
0.689608 -2.82153 2.96451 0.1
0.771707 -2.49363 3.03743 0.1
0.825533 -2.78371 3.10565 0.1
0.673265 -2.77788 3.2368 0.1
1.08319 -2.5062 3.25746 0.1
0.924665 -2.75221 3.27463 0.1
0.674908 -2.65996 3.07862 0.1
1.65094 -2.39546 2.79021 0.1
-0.481726 -0.0670369 4.23521 0.1
-1.85635 -2.19596 3.08191 0.1
-1.34001 -2.16224 3.4048 0.5
-0.819926 -1.96638 3.09246 0.1
-0.767651 -2.07767 3.24708 0.1
-0.491256 -2.04828 3.36241 0.1
-0.0466744 -2.16345 3.05972 0.1
-0.484072 -1.98907 3.07961 0.1
-0.327429 -2.11501 3.06986 0.1
-0.680089 -1.89407 2.97331 0.1
-0.0444 -1.92154 3.52494 0.1
-0.136989 -1.94436 3.29335 0.15
-0.37466 -1.96169 3.6726 0.1
-0.250729 -1.9271 3.51131 0.1
0.50535 -2.0333 3.3219 0.5
0.975005 -1.98203 3.68137 0.1
1.53484 -2.10506 3.52408 0.5
2.0527 -2.05367 3.22745 0.1
2.19958 -1.89232 3.26759 0.1
-2.03972 -1.57277 3.52266 0.5
-1.51022 -1.66771 3.12561 0.1
-1.53935 -1.26515 3.3567 0.1
-1.60802 -1.42583 3.07604 0.1
-1.52793 -1.51049 3.23618 0.1
-1.44524 -1.49304 2.98371 0.1
-1.18931 -1.53605 3.12311 0.1
-1.42712 -1.42614 3.38729 0.1
-1.35143 -1.59411 3.21614 0.1
-1.38592 -1.33271 3.1619 0.15
-1.21327 -1.15704 3.19297 0.1
-1.47644 -1.07062 3.4603 0.1
-1.35183 -1.19613 3.3652 0.1
-0.660474 -1.50949 3.40396 0.5
0.00625072 -1.61861 3.51055 0.15
-0.16164 -1.29042 3.15585 0.1
-0.0479573 -1.47292 3.26098 0.1
-0.16025 -1.77267 3.6019 0.1
-0.0838073 -1.70673 3.30019 0.1
-0.127028 -1.2007 3.32805 0.1
-0.0570437 -1.39149 3.44105 0.1
0.0276402 -1.26571 3.10779 0.1
0.252211 -1.43116 3.24629 0.15
0.519538 -1.44 3.11625 0.15
0.536496 -1.20799 3.17729 0.1
0.274237 -1.18394 3.10368 0.1
0.524827 -1.4235 3.36456 0.1
0.192845 -1.46768 3.48351 0.1
0.385639 -1.48401 3.49324 0.1
0.0480025 -1.30454 3.30068 0.1
0.0862004 -1.61636 3.25965 0.1
1.11625 -1.35104 3.30311 0.5
1.71449 -1.39512 3.31697 0.1
1.69392 -1.36737 3.12434 0.1
1.66261 -1.58936 3.23492 0.1
1.47399 -1.55446 2.93897 0.1
2.0821 -1.55656 3.29733 0.1
2.31717 -1.66717 3.25056 0.15
1.79593 -1.23291 3.02526 0.1
1.88542 -1.40627 3.22079 0.1
1.84805 -1.61141 3.30641 0.1
2.45062 -1.5545 3.42622 0.1
-1.28646 -0.731488 3.47534 0.1
-1.47153 -0.849907 3.50293 0.1
-1.22346 -0.971132 3.12567 0.1
-1.27516 -0.955761 3.37054 0.15
-1.6527 -1.02759 3.53503 0.1
-1.33402 -0.638914 3.30667 0.1
-0.845399 -0.754938 3.12213 0.1
-0.975916 -0.828914 3.0304 0.1
-1.14044 -0.751157 3.19877 0.15
-0.698344 -1.02043 3.06401 0.1
-0.834845 -0.945884 3.18275 0.1
-1.00002 -1.01441 3.35587 0.1
-1.02885 -0.975551 3.16309 0.1
-0.372306 -0.996004 3.46885 0.1
-0.192128 -1.0665 3.45783 0.1
-0.237704 -0.877365 3.55068 0.1
0.315494 -0.989446 3.08964 0.1
0.352555 -0.915541 3.6381 0.5
0.947064 -0.825461 3.53076 0.1
0.81323 -0.911244 3.11509 0.1
1.75013 -0.960885 3.1314 0.1
1.54983 -0.962804 3.16408 0.1
1.59024 -0.711592 3.10674 0.1
1.40062 -0.820941 3.15462 0.1
1.78749 -1.23318 3.23408 0.1
1.64874 -1.13401 3.13568 0.1
2.3412 -1.02459 3.16921 0.5
1.81719 -0.758873 3.06668 0.1
2.85999 -0.492897 2.95719 0.1
2.78825 -0.840628 3.50373 0.1
2.83065 -0.659354 3.52633 0.1
-2.43503 0.0603162 3.26225 0.1
-2.0303 -0.335148 3.18071 0.1
-2.16617 -0.0234376 3.29564 0.1
-1.4781 -0.364657 3.08093 0.1
-1.36098 -0.493472 3.17602 0.1
-1.16077 0.0204263 3.24999 0.1
