ITEM: TIMESTEP
1000
ITEM: NUMBER OF ATOMS
-0.0127887 1.06096 8.64401 0.1
0.250909 1.02111 8.59935 0.1
0.617656 0.948388 9.07774 0.1
0.924444 1.13721 8.66312 0.1
1.37305 0.929085 8.67521 0.1
1.39449 1.12809 8.60973 0.1
-0.0460946 1.28842 8.58521 0.1
-0.110807 1.66646 8.64903 0.1
-0.552072 1.32879 8.65379 0.1
-2.1955 2.23349 8.53577 0.1
0.17077 2.74962 8.86861 0.1
1.47492 2.54089 8.86727 0.1
-1.27837 -1.50067 9.14184 0.1
-0.890912 -1.56627 9.53165 0.1
-0.266412 -1.59391 9.23613 0.1
0.698413 -1.76653 9.16773 0.5
-0.767348 -0.821252 9.30826 0.5
0.869805 -1.18742 9.12951 0.1
1.45006 -0.896796 9.66884 0.1
-2.3565 -0.103979 9.23107 0.1
0.25534 -0.497587 9.14496 0.1
0.809898 -0.0433806 9.51889 0.1
-1.94203 0.357302 9.44508 0.1
-1.24067 0.0505313 9.22206 0.1
-1.67548 0.267268 9.61802 0.1
-0.338417 0.232864 9.43505 0.1
1.07147 0.183195 9.45802 0.1
1.73263 0.319162 9.40003 0.1
-1.7635 0.799537 9.39641 0.1
-1.37366 0.95934 9.60913 0.1
-0.00184212 1.03943 9.5895 0.1
-0.317656 1.15228 9.3243 0.1
0.364909 1.02296 9.38441 0.1
1.75812 0.804395 9.27784 0.1
-0.357148 1.41259 9.36961 0.1
-1.00727 -2.26224 10.0071 0.1
0.0743852 -1.80771 10.3209 0.5
-1.03916 -1.24116 9.91814 0.15
-0.957062 -1.34826 10.2299 0.1
-0.295906 -1.28489 9.97049 0.1
-1.36304 -0.642674 9.80856 0.1
0.158706 -0.622167 10.0182 0.5
1.37674 -1.05235 9.90906 0.1
-1.64957 -0.346018 10.0745 0.1
-0.69878 -0.403154 9.97367 0.1
-0.257287 -0.217106 10.3162 0.1
0.523825 -0.0763821 9.94946 0.1
0.82846 -0.0671778 10.2598 0.1
1.73639 -0.424553 9.85581 0.1
1.3099 -0.559155 10.0317 0.1
-1.69141 0.456895 9.89872 0.15
-0.88582 0.0170473 9.74148 0.1
-0.718004 0.512771 10.2984 0.5
0.654983 0.29606 10.1862 0.1
1.41729 0.434008 10.2695 0.1
1.9411 0.133996 10.1343 0.1
-0.0839744 0.643079 10.0196 0.1
0.186625 0.608679 10.2032 0.1
-1.26725 1.394 10.1914 0.5
-0.375215 1.75832 10.2865 0.1
0.707405 1.3497 9.76417 0.1
1.35285 1.43127 10.0548 0.5
-0.777186 1.84066 9.90178 0.1
0.022481 1.83831 10.1297 0.1
-0.853305 -1.49113 10.619 0.1
-0.631959 -1.33347 10.7733 0.1
-0.477742 -1.41438 10.4722 0.1
1.43861 -1.35554 10.7778 0.5
-1.40589 -0.854068 10.5197 0.1
0.0289686 -1.12431 10.8266 0.15
0.606841 -0.831561 10.7859 0.1
0.60706 -1.15076 10.5888 0.1
1.75709 -0.666002 10.4409 0.15
-1.92833 -0.306635 10.6673 0.1
-0.930333 -0.102647 10.4338 0.1
-0.890598 -0.285665 10.7057 0.1
0.603786 -0.165249 10.9091 0.1
1.97226 -0.297053 10.6517 0.1
1.96798 -0.0907485 10.5675 0.1
0.421984 0.290713 10.7899 0.1
0.662586 0.0792883 10.5028 0.1
1.70881 0.00820055 10.5933 0.1
0.636702 1.04529 10.7319 0.1
0.791379 0.700599 10.7796 0.1
1.48586 0.847973 10.8207 0.1
-0.710816 1.3202 10.5824 0.1
-0.557547 1.30756 10.8801 0.1
-0.2453 1.23661 10.9285 0.1
0.0971947 1.55086 10.5426 0.1
0.45515 1.71262 10.3319 0.1
0.755713 1.26408 10.5107 0.1
1.50095 2.42268 10.4915 0.1
-0.52394 -1.86268 11.5287 0.5
0.361164 -1.92045 11.3748 0.1
-1.2391 -1.49233 11.2446 0.1
0.54682 -1.60247 11.1776 0.1
0.220775 -1.43999 11.0455 0.1
0.524933 -1.45576 11.4094 0.1
0.0360853 -1.515 11.2005 0.1
0.946895 -1.53675 11.3272 0.1
1.01283 -1.35912 11.4984 0.1
-1.46874 -1.11389 11.4838 0.1
-1.23669 -1.04309 11.1602 0.1
-0.86565 -0.987525 11.4772 0.1
-0.860425 -1.15466 11.2187 0.1
-1.06153 -1.19502 11.1081 0.1
-0.298494 -0.781225 11.5121 0.5
0.251517 -0.751014 11.031 0.1
0.224606 -1.05486 11.1141 0.1
0.732007 -1.15466 11.4966 0.1
0.745117 -0.824549 11.2444 0.1
1.50693 -1.01176 11.5158 0.1
-1.20001 -0.558168 11.3226 0.1
-1.66669 -0.167838 11.2132 0.5
-1.04244 -0.282764 11.0353 0.15
-0.298696 -0.187355 11.1845 0.1
0.500731 -0.217026 11.5277 0.1
1.05479 -0.151592 10.9339 0.1
-1.58764 0.573834 11.1304 0.15
-0.680906 0.018948 11.4135 0.1
-1.00336 0.567033 11.4271 0.1
-1.1388 0.145286 11.1368 0.1
-0.0911329 0.328774 11.3711 0.15
-0.325808 0.143489 11.4295 0.1
-0.458594 0.418137 11.2977 0.1
0.37176 0.164477 11.0714 0.1
0.258483 0.321265 11.2577 0.1
0.672342 0.0455123 11.4714 0.1
0.640927 0.0637093 10.9702 0.1
1.52961 0.224398 11.301 0.1
1.85022 0.595735 10.9298 0.1
-1.83943 0.709184 11.2977 0.1
-0.201526 0.956082 11.3783 0.1
-0.423585 0.802887 11.4112 0.15
-0.0716009 0.602859 11.5075 0.1
-0.227005 0.730904 10.9493 0.15
1.06341 0.797681 11.4486 0.1
1.75979 0.763692 11.4086 0.1
-0.82934 1.28902 11.5294 0.1
0.161679 1.3466 11.3872 0.1
0.599138 1.7135 10.9485 0.1
0.333281 1.45728 11.1731 0.1
0.705021 1.29269 11.4548 0.1
0.895675 1.60455 11.498 0.1
1.44115 1.3532 11.0414 0.1
-0.141495 1.89482 11.2098 0.5
-0.968249 -1.36157 11.5819 0.1
0.107485 -1.49242 11.5825 0.1
1.10398 -1.34649 12.1132 0.1
-0.476539 -1.19263 12.1222 0.1
0.320768 -0.848095 11.5822 0.1
0.522841 -0.615441 11.574 0.1
0.760102 -0.963158 11.5913 0.1
-1.29852 -0.237479 11.8787 0.1
0.325576 -0.0408641 11.5792 0.1
1.05048 -0.565543 11.9389 0.1
0.767042 -0.331066 11.5913 0.1
1.86872 -0.429556 11.5777 0.5
-1.60192 0.579567 11.5557 0.1
-0.730378 0.528855 11.5893 0.1
0.841817 0.411124 11.5855 0.1
0.978643 0.0522377 11.5715 0.1
1.36327 0.452081 11.5739 0.1
1.80475 0.491776 11.573 0.1
0.206871 0.884282 11.5804 0.1
0.0512348 1.10356 11.5487 0.15
0.579323 0.687681 11.5704 0.1
1.14078 1.02259 11.591 0.1
1.63984 0.798443 11.8898 0.1
1.42944 0.645364 11.5564 0.1
1.36474 1.11867 11.5789 0.1
-1.50025 1.22919 11.5911 0.5
0.715046 1.77779 11.5767 0.1
1.1258 1.39007 11.5873 0.1
-1.24953 -0.89689 12.2865 0.1
-0.248061 -1.1582 12.5228 0.1
-0.569317 -0.503232 12.6415 0.1
1.32444 -0.0561474 12.4571 0.1
-2.14031 0.257757 12.5828 0.1
-1.50293 0.246189 12.3463 0.5
1.80095 0.563519 12.3071 0.1
-0.852699 0.683495 12.2469 0.1
0.137125 0.654764 12.5671 0.1
0.644319 1.06804 12.5801 0.5
-0.761011 1.68618 12.4094 0.1
-0.00701208 -1.85205 13.1123 0.1
-0.386107 -1.30872 13.3086 0.15
0.919047 -1.57796 12.9053 0.1
-0.772823 -0.828487 12.8492 0.1
0.311479 -0.971797 13.0877 0.5
-0.714711 -0.140742 13.2648 0.1
1.3618 -0.260087 12.9006 0.1
-0.719194 0.507694 12.8975 0.1
-0.09209 0.243456 13.1234 0.5
0.781136 0.560077 13.2255 0.1
-1.71638 0.856219 13.1142 0.1
-1.05072 0.602677 12.8713 0.1
-0.249119 1.05716 12.8271 0.1
0.400844 0.982439 13.2824 0.1
-0.615837 1.62877 12.9756 0.1
-0.787662 1.76889 13.0629 0.1
0.0536607 1.87484 12.8691 0.1
-1.34118 -1.20046 13.7846 0.1
-0.779776 -1.70291 13.7747 0.5
-0.0665058 -1.76264 13.3605 0.1
-0.137389 -1.09269 13.6303 0.1
0.845537 -1.05969 13.7638 0.1
0.791291 -0.76888 13.5811 0.1
-1.32018 -0.18572 13.5337 0.1
-0.586683 -0.374274 13.8038 0.1
1.75141 -0.0633076 13.8299 0.1
-0.953626 0.403485 13.9371 0.1
0.28774 0.0531409 13.6685 0.1
0.0466803 0.554966 13.9455 0.1
-1.48718 0.917562 13.8305 0.1
-0.0975113 1.12733 13.6575 0.1
0.408213 0.837957 13.9402 0.1
1.3333 0.768181 13.9074 0.5
-0.714624 1.31841 13.811 0.15
0.135045 1.69944 13.7289 0.1
1.35262 1.42629 13.8244 0.1
-0.0117823 1.97537 13.7407 0.1
-0.151464 -1.6555 14.0009 0.1
1.39482 -1.3356 14.0819 0.5
-0.612414 -0.845071 14.0476 0.1
-0.833044 -0.973159 14.2573 0.1
-0.809942 -0.698966 14.0623 0.1
-1.15554 -1.15199 14.4479 0.1
-0.238509 -0.62822 14.0219 0.1
0.282916 -1.02933 14.1142 0.15
-1.74 -0.136581 14.5254 0.1
-0.861074 -0.0701243 14.2263 0.1
0.168469 -0.535949 13.9884 0.1
1.17068 -0.358308 14.0964 0.5
-0.65043 0.218345 14.0647 0.1
-0.398613 0.518298 13.9916 0.1
0.440552 0.357514 14.4827 0.1
0.635957 0.528613 14.0873 0.15
-1.45409 1.14432 14.1043 0.1
-1.14139 0.628137 14.3872 0.1
-0.0444459 0.998521 14.1168 0.1
0.409182 1.11558 14.1506 0.1
-1.30889 1.48534 14.1012 0.1
-0.325978 1.28708 14.1221 0.1
0.619353 1.46699 14.0172 0.1
0.623928 -1.64886 14.6772 0.1
0.28887 -0.961872 14.83 0.1
0.75225 -0.936375 14.9388 0.1
-1.31304 -0.218812 14.6805 0.15
1.71164 -0.533823 14.8551 0.1
0.20707 0.224795 14.7964 0.1
-1.15042 0.888111 14.7469 0.1
0.811159 1.14207 14.6549 0.1
0.0329482 1.75969 14.7954 0.1
0.544933 -1.31702 15.744 0.1
0.870734 -1.57901 15.4191 0.1
0.515919 -0.945623 15.6855 0.1
0.902916 -0.687647 15.2072 0.1
1.4484 -0.715219 15.5255 0.1
-1.83712 -0.426913 15.7663 0.1
-1.53771 -0.332817 15.4854 0.1
-0.0626112 -0.307173 15.6204 0.1
0.208002 -0.10434 15.7115 0.1
0.169665 -0.434483 15.5956 0.1
1.13783 -0.548448 15.7577 0.1
1.50864 -0.226875 15.6114 0.1
1.4608 -0.331595 15.3488 0.15
-1.08 0.364998 15.5136 0.1
-0.359848 0.0364907 15.7644 0.1
1.28472 0.24868 15.7854 0.1
-0.796532 0.693769 15.7612 0.1
-0.710585 1.19075 15.7762 0.1
0.965118 0.743044 15.7545 0.1
1.33141 0.959593 15.2287 0.1
1.63128 0.847939 15.7277 0.1
0.0182054 1.97897 15.5018 0.1
-0.161945 -1.81152 15.8783 0.1
-1.07298 -1.63696 15.912 0.1
-0.806659 -1.52206 16.1747 0.1
-0.065532 -1.3956 16.1622 0.1
-0.397059 -1.37212 16.2822 0.1
-0.216908 -1.56852 16.2508 0.1
0.087509 -1.23627 16.2653 0.1
0.179608 -1.32494 15.8016 0.1
0.54184 -1.28946 16.1889 0.1
1.19274 -1.54202 15.8713 0.15
0.862873 -1.68669 16.2144 0.1
1.45836 -1.27321 15.9692 0.1
-1.39755 -0.679475 15.9166 0.1
-1.76883 -0.677151 15.999 0.1
-0.763055 -0.670361 16.1022 0.5
-1.12222 -1.18726 16.2069 0.1
0.519008 -1.034 16.2543 0.1
0.932644 -1.04494 16.2622 0.1
0.718463 -0.78661 16.2477 0.1
1.72257 -0.704431 15.9349 0.1
1.55571 -1.15697 16.2614 0.1
0.473603 -0.158164 16.1052 0.1
0.110415 -0.261175 15.8856 0.1
0.0654306 -0.307792 16.2344 0.1
0.774902 -0.229341 16.2812 0.1
0.876515 -0.419398 16.0871 0.1
-1.52721 0.208692 16.1247 0.5
-0.675901 0.137767 16.2161 0.1
-0.564048 0.0421188 15.9957 0.1
-0.35842 0.0279439 16.2315 0.1
0.253973 0.531174 16.2797 0.1
0.433181 0.472099 15.9897 0.1
1.16645 0.565111 16.2823 0.1
0.86538 0.448262 16.0839 0.1
1.15882 0.233755 16.2224 0.1
0.900339 0.00391818 15.9776 0.1
1.61459 0.415135 16.2246 0.1
1.31448 0.502439 15.929 0.15
1.92754 0.208773 16.2583 0.1
1.91162 0.579783 15.8982 0.1
-1.53026 0.983446 16.1034 0.1
-1.34128 1.10942 15.9521 0.1
-1.39722 0.951848 16.2695 0.1
-1.04426 1.14578 16.2796 0.15
-0.926482 0.61601 16.1035 0.1
-1.12472 0.759219 16.0939 0.1
-0.317416 1.18186 16.0107 0.1
-0.384562 0.660583 16.0511 0.1
0.28184 0.887188 16.2678 0.15
0.694997 0.810617 16.2822 0.1
1.09078 0.81617 16.102 0.1
0.776174 1.15064 16.2457 0.1
1.54702 0.719359 16.0895 0.1
-0.848844 1.4797 15.8151 0.1
-0.218166 1.27915 16.2262 0.1
-0.498037 1.49251 15.9906 0.1
0.289031 1.73763 16.2778 0.5
0.959702 1.70828 16.2302 0.1
1.34071 1.35193 15.9008 0.5
