ITEM: TIMESTEP
1500
ITEM: NUMBER OF ATOMS
0.434552 -2.6904 3.49845 0.1
-0.362652 -2.78503 3.24694 0.1
1.28786 0.286962 2.97683 0.1
1.1806 -1.58922 2.29976 0.1
2.05766 -1.93573 0.825063 0.1
1.99918 -2.02078 1.09214 0.1
-0.525812 2.50273 3.65142 0.1
-2.37783 -1.35181 1.7783 0.1
0.797458 1.23269 2.3539 0.1
-1.25421 -1.74739 2.4191 0.1
-0.74433 -1.80531 2.62891 0.1
-2.2358 -1.17129 1.78855 0.1
-0.125632 -0.927037 2.31384 0.5
0.722128 -2.62826 2.68244 0.1
0.295983 -2.08531 2.49653 0.1
0.0473687 -2.84754 1.76365 0.1
0.119322 -1.37771 2.57574 0.1
1.60515 -2.22251 2.618 0.1
-0.154031 -0.202465 2.82516 0.1
-2.4803 -1.19199 3.18378 0.1
1.04785 -2.08068 2.88915 0.5
-1.74583 2.23124 2.90326 0.1
1.65286 -1.43015 2.19819 0.1
-2.59242 -1.30083 1.89173 0.1
-2.18724 -1.50022 1.78806 0.1
1.25087 2.23659 3.28339 0.5
-2.0347 -1.43709 2.26287 0.15
-0.684336 0.135819 2.656 0.1
-1.85855 -0.490514 2.75928 0.1
2.78306 0.825092 2.48215 0.1
0.450724 -0.455655 2.47247 0.1
0.522926 -0.603797 2.36209 0.1
-1.25439 -1.00967 3.39444 0.1
2.06101 -0.103777 2.46102 0.1
-0.21072 1.31156 3.20931 0.15
-0.70135 0.753177 2.55592 0.15
1.16197 -0.870725 1.3276 0.1
-0.0737308 0.392072 1.70054 0.1
1.62117 -1.48774 2.3796 0.1
1.71205 -1.19985 2.23574 0.1
2.89711 -0.127052 3.44685 0.1
1.8414 -1.31656 2.42989 0.1
-0.217435 1.44727 3.00617 0.1
2.55482 -0.564932 2.58775 0.5
-2.42215 -1.03688 2.3983 0.5
-2.6067 -0.457922 2.13558 0.1
-1.7206 -0.514694 2.22616 0.5
-1.01021 -1.84208 3.0781 0.1
-0.84598 -0.643368 1.98008 0.5
-1.34056 -2.17193 3.70631 0.5
-1.89766 2.04458 2.21779 0.1
-0.862397 -0.86118 3.13337 0.1
0.0038183 0.018646 2.19158 0.5
1.76666 -0.9815 2.18705 0.1
0.610246 0.472157 1.59052 0.1
1.35136 -1.6153 2.56592 0.1
2.40589 1.29139 2.97592 0.1
-0.165507 2.86359 3.43142 0.15
2.56922 0.766091 1.76324 0.1
-1.53163 -1.47604 3.17359 0.1
-1.06701 2.49641 3.02117 0.1
-1.3873 1.07176 1.52941 0.1
-0.836073 0.811794 1.76523 0.1
-1.04607 0.681088 1.6685 0.1
-0.177499 -0.173608 1.57389 0.1
-0.463081 0.389102 1.76549 0.1
-0.412505 0.100114 1.76066 0.1
-0.296155 -0.0873694 1.24004 0.1
-0.375607 0.300926 1.87249 0.1
-0.577257 -0.141151 1.63753 0.15
-1.06584 0.776428 1.25777 0.1
-0.826866 -0.126864 1.49802 0.1
0.110174 0.619124 2.27206 0.1
0.687703 0.701871 2.14225 0.5
-0.421816 0.354675 2.55087 0.15
2.77878 0.716325 1.85413 0.1
1.21905 1.55198 1.59833 0.1
-1.81207 -0.913918 3.1126 0.5
1.65235 1.41912 2.39369 0.1
0.951755 -1.51459 2.71607 0.1
-2.42626 -1.59022 2.77476 0.1
-0.849193 -0.0354084 1.66112 0.1
2.12252 0.245537 3.28714 0.1
2.73464 -0.559473 3.26617 0.1
-1.19785 0.912788 1.57306 0.1
1.0811 0.446767 2.63217 0.15
-0.609634 1.45789 2.36136 0.1
0.50367 0.685427 1.48897 0.15
0.17568 1.25481 2.15724 0.1
1.10479 1.12371 2.21755 0.1
2.17652 -1.91093 3.37422 0.1
0.276663 1.10242 2.04035 0.1
0.441503 2.06368 2.23111 0.1
0.791954 0.903872 1.64726 0.1
0.936681 0.737158 1.62971 0.1
-0.757351 2.28069 3.76232 0.1
0.0423864 1.25293 2.27994 0.1
0.318573 0.900786 1.6103 0.15
-1.88771 1.95095 3.31655 0.1
1.00501 1.30327 1.86493 0.1
2.30779 1.12982 2.25553 0.5
-2.23385 -0.253266 2.44739 0.1
-1.95686 1.67147 2.74423 0.5
2.26553 1.75677 2.32131 0.15
0.632689 2.51796 3.09771 0.1
-0.0699865 1.79431 2.4427 0.5
0.425791 1.20932 2.20807 0.1
1.7365 1.05343 2.82312 0.1
0.238672 2.04142 1.99593 0.1
1.67039 2.11553 4.074 0.1
0.199579 2.43918 2.00884 0.1
2.71364 1.02755 3.34831 0.1
0.887127 2.77714 2.34418 0.1
0.95555 1.78422 2.46938 0.5
0.0153906 2.82697 2.94555 0.1
-2.15393 1.94336 1.94393 0.1
2.82828 -0.130184 2.9981 0.1
-1.80277 2.23837 2.23372 0.1
1.06869 -1.82357 3.57876 0.1
-2.18096 1.91017 2.14245 0.1
1.61711 1.33602 3.28192 0.1
0.380758 2.87088 1.83622 0.1
0.367439 0.141902 3.69671 0.1
0.665383 2.82519 2.9996 0.1
1.43619 1.53543 1.54374 0.1
0.627108 2.83967 1.58555 0.1
0.505496 2.0725 2.03273 0.1
0.7597 -2.60876 2.91599 0.1
1.19273 2.37578 2.52541 0.15
1.55644 2.41735 1.06031 0.1
1.49288 2.0128 2.53101 0.1
2.40764 1.62685 2.56739 0.1
0.0732273 -1.0554 3.55623 0.1
-2.498 1.44079 2.65651 0.1
-0.878472 2.42378 1.73435 0.1
-0.994997 1.95437 1.98609 0.15
-0.0340964 2.91544 2.38158 0.15
0.16404 2.25041 2.06276 0.1
0.397979 2.55717 2.57748 0.5
1.38372 2.22603 3.9776 0.1
2.43142 -0.402188 1.90005 0.1
-0.574428 0.952522 2.50166 0.1
0.873904 0.585502 3.24046 0.1
-0.698236 -2.80829 2.49772 0.15
0.447386 1.89367 2.3354 0.1
1.0887 -2.69249 2.57793 0.1
1.03677 -0.90183 3.00728 0.1
-2.01367 -0.19483 3.4951 0.1
-0.56839 -2.81991 3.25315 0.1
-1.02188 2.64994 3.20439 0.1
1.40275 -2.53957 1.74615 0.1
-2.73375 -1.76769 1.01299 0.1
-0.0286021 -2.02762 1.92569 0.1
2.27381 -1.78653 3.87926 0.1
-0.75234 -2.79144 3.39273 0.1
1.02251 -1.77344 1.78114 0.1
2.71773 -1.06611 2.88062 0.1
1.41334 1.79084 3.71375 0.1
1.17822 1.49689 1.9648 0.1
-2.42075 -0.690234 3.81918 0.5
-0.4284 -0.0274097 2.84676 0.1
-1.86334 -1.77949 2.73072 0.5
-0.9316 1.08061 3.34333 0.1
0.569864 0.167299 2.227 0.1
0.566833 -2.08576 1.59066 0.1
0.117841 -2.89143 1.95613 0.1
1.09314 1.61742 3.32524 0.1
1.3195 -0.411521 1.78786 0.1
-0.612884 -0.263494 2.41014 0.1
2.49055 -1.52314 2.47858 0.1
1.94915 -1.75458 2.8092 0.5
1.00988 0.228983 2.87468 0.1
2.53011 -0.104072 3.26721 0.1
0.974747 0.410147 2.88955 0.1
2.41396 -0.583802 4.05795 0.1
-0.477505 -1.09951 2.84169 0.1
-2.38721 -1.41863 3.13082 0.1
1.88371 1.69862 2.86554 0.5
-2.72842 -0.968628 1.17268 0.1
-0.509122 0.822424 2.67546 0.1
1.19672 0.283613 2.7768 0.1
-1.40129 0.809254 2.34884 0.1
0.432765 -1.05518 2.16509 0.1
-0.0382048 -0.862506 1.58674 0.1
1.03978 -0.524546 1.39431 0.15
1.82242 2.26267 3.42804 0.1
1.71014 0.434517 2.46773 0.5
-1.89274 0.685437 2.57598 0.15
-0.557635 1.25885 2.32076 0.1
-1.38349 0.411663 2.51418 0.1
0.1191 -0.573326 2.73284 0.1
-2.81101 -0.738749 3.25782 0.1
-0.315309 -2.2218 3.17121 0.1
0.646389 -1.68146 3.13381 0.1
-0.964426 0.65841 2.61765 0.1
-0.868979 2.67969 3.47987 0.1
0.0467203 -2.75648 3.47874 0.1
-0.115824 -1.92174 2.09413 0.1
0.938103 -0.904647 2.34386 0.1
0.542985 0.330414 1.71057 0.1
-2.71634 2.47548 3.12823 0.1
0.616862 1.0674 2.66398 0.1
-2.70119 1.07641 2.00824 0.1
0.568388 -1.51095 3.26827 0.1
0.628721 0.609784 2.93556 0.1
-1.43148 -1.58792 2.41279 0.1
-1.03872 2.70531 2.93739 0.1
-2.88895 -0.344457 1.99809 0.1
-0.38073 -0.163882 0.735447 0.1
-1.26349 0.636591 2.40805 0.1
1.5447 -0.148711 2.50392 0.1
-0.377675 -0.101241 1.46904 0.1
1.17518 0.338987 2.1574 0.1
0.101322 0.454225 1.75323 0.1
1.19709 0.104628 2.88889 0.1
1.1571 0.622042 2.48447 0.1
-2.70843 1.06551 1.77041 0.1
1.28242 0.497848 2.04523 0.1
0.349641 0.457785 2.57305 0.1
2.52295 1.22966 3.13847 0.1
-2.33959 0.0593171 3.68041 0.1
2.27674 -0.0223015 2.54479 0.1
-1.77958 1.23863 2.36502 0.1
2.58092 1.04549 2.78055 0.1
-0.86559 0.871973 2.4263 0.1
0.0536378 0.941596 2.77719 0.5
0.836088 2.78747 2.93022 0.1
0.177171 0.51604 1.9239 0.1
0.601208 0.0722165 2.01148 0.1
-0.554541 0.764295 2.36448 0.1
-0.454015 0.689528 2.54371 0.1
2.0262 -2.18462 3.50488 0.1
1.86668 2.21421 3.19759 0.1
-2.84363 0.592549 1.87125 0.1
1.64433 -1.90806 3.6899 0.5
-1.54374 -1.3175 3.70197 0.15
-0.647658 1.04163 2.33704 0.1
1.45731 -2.29309 3.31487 0.1
1.45564 2.26305 2.46628 0.15
-0.91212 2.10171 3.00084 0.1
1.09038 1.53829 1.78814 0.1
-0.901552 -1.84507 2.71289 0.1
-0.275962 -1.91491 4.07783 0.1
2.01873 0.560666 1.50837 0.1
1.03487 2.6103 2.45454 0.15
0.439229 1.53058 2.32682 0.1
-1.49038 -2.45291 2.81505 0.1
0.637511 -2.74111 3.49464 0.1
-2.63171 0.788703 2.03556 0.15
-0.374248 0.144228 2.70632 0.1
-1.32839 -1.24621 3.26526 0.1
2.34279 1.4904 3.15802 0.1
-2.1836 -1.50401 2.03259 0.1
-0.564354 2.68179 3.49421 0.1
2.29985 -1.64068 3.60252 0.15
-0.167392 -0.318719 2.67289 0.1
-0.730893 1.99724 2.55842 0.1
0.416059 1.18324 3.25586 0.15
1.59282 2.34421 2.76272 0.15
-0.0409936 -1.12024 2.87197 0.1
-1.66796 1.61537 2.14224 0.1
0.73143 -2.46643 3.29907 0.1
-1.51534 -0.433549 3.86208 0.5
2.86156 0.629773 2.31113 0.1
2.62745 -2.74549 0.560142 0.1
1.13253 0.382336 2.34683 0.1
-0.804243 1.44523 4.22592 0.1
-0.111485 0.386489 3.2876 0.1
-2.2617 -1.37028 1.92332 0.1
-2.31287 -1.28882 2.92525 0.1
-1.17314 0.160868 3.26113 0.1
0.626577 0.706123 3.18282 0.1
-1.5141 -2.91073 0.566342 0.1
0.435722 1.39667 2.51479 0.15
-2.81122 0.698658 2.24528 0.1
0.843323 0.414142 2.62615 0.1
0.186575 -0.344683 2.62139 0.1
-0.880377 -1.96351 1.53526 0.1
2.53838 -1.37653 3.74581 0.1
0.545175 1.15722 2.50562 0.1
2.06008 0.947083 2.77144 0.1
0.383207 -0.436041 2.28963 0.1
1.36802 -1.69338 3.20362 0.1
-1.24685 -2.96351 0.332863 0.1
-1.26738 -0.141018 2.24461 0.1
-1.84283 -1.19122 2.3892 0.1
-1.05323 0.826459 2.4315 0.1
2.65467 -0.343024 3.76551 0.1
1.52865 -2.41059 2.77075 0.1
-1.71689 0.544933 3.69758 0.5
0.587049 -1.87187 2.60561 0.1
-1.40149 1.63318 3.04912 0.1
-2.38861 -0.82595 2.96016 0.1
-0.832312 -2.02698 2.47616 0.1
-2.4443 -1.41164 2.88218 0.1
0.554742 -0.854971 2.24541 0.15
1.76944 1.99423 3.35961 0.1
1.50197 -0.42383 2.51004 0.1
-0.370015 -2.18459 2.58404 0.1
0.728787 2.83793 3.20867 0.15
1.58266 2.42568 1.82193 0.1
-2.56716 0.718807 2.25821 0.1
-0.481885 -0.264443 2.17602 0.1
2.40338 1.09904 3.90096 0.1
1.772 -1.23726 3.47595 0.1
0.655799 -1.05139 2.03887 0.1
-2.44059 1.23877 2.4416 0.1
1.23105 0.457419 3.13073 0.1
0.191687 0.516081 2.41096 0.1
0.966057 -0.181966 2.39299 0.5
0.976539 -1.64844 1.97597 0.1
-0.389109 -2.68575 2.64919 0.1
1.6193 -1.24061 3.22924 0.1
0.14497 2.10824 1.8031 0.1
0.585535 0.803966 3.01737 0.1
-1.24457 0.77306 2.29262 0.1
-0.901151 0.309193 2.13994 0.5
-1.16316 1.92645 2.99967 0.1
0.287708 0.975188 1.90097 0.1
1.87716 -2.53974 2.59126 0.1
-0.117175 2.88446 2.77423 0.1
0.933225 -2.67901 3.18429 0.1
-0.0624802 0.363885 2.69237 0.1
2.71061 0.713233 2.34388 0.1
2.5799 0.659933 2.44489 0.1
0.740235 -1.07293 2.20457 0.1
-1.674 1.44237 2.275 0.1
1.34834 0.00291315 2.83325 0.1
-0.791194 1.97898 2.27084 0.1
2.25508 0.240259 2.54951 0.1
-2.39796 0.687548 1.98654 0.1
-0.0564246 -0.46037 2.69314 0.1
1.41085 -0.423727 2.82508 0.1
-2.59773 -0.262504 2.93472 0.5
0.328458 0.11238 3.04883 0.5
-1.2676 -1.80058 3.08694 0.1
-0.857341 -2.72464 1.91679 0.1
-0.152024 2.70232 2.61899 0.1
1.35923 -1.46879 3.02119 0.1
2.53325 -0.542576 1.99131 0.1
-1.80417 1.05104 2.36381 0.1
-2.73549 0.956503 2.35925 0.1
-1.9247 1.09427 2.57036 0.1
2.68137 0.0212307 2.65113 0.1
-1.56244 1.59937 2.32511 0.1
2.63191 1.18987 3.36916 0.1
-2.04888 2.06355 2.07266 0.1
-1.0748 -1.26625 2.71474 0.5
1.75221 2.31308 2.98169 0.1
0.949834 -1.58053 2.48274 0.15
0.170083 -2.56242 3.50584 0.1
-1.01359 0.234599 2.71328 0.1
0.399009 2.62748 3.61857 0.5
0.965974 -1.12563 2.39242 0.1
-0.7469 -2.16682 2.3679 0.1
-0.975031 2.74489 2.53456 0.1
0.268964 -2.11294 1.76119 0.1
1.77106 -0.992305 3.67038 0.1
0.804217 0.468093 2.81915 0.1
-0.711373 0.870418 2.26877 0.1
-0.199977 -1.7013 2.89839 0.5
1.81901 2.194 3.6008 0.1
1.35981 1.84382 3.89826 0.1
1.00783 -0.355973 3.21267 0.5
-1.18226 0.279631 2.87396 0.1
-0.478444 2.48941 3.04705 0.5
0.425606 2.23755 2.09198 0.1
0.162703 -2.56163 2.89342 0.5
-0.179022 2.52942 3.54201 0.1
2.45934 -1.29127 2.72853 0.15
0.374535 -0.264363 2.57663 0.1
0.472169 0.270069 2.48888 0.15
0.250934 -0.438396 2.76911 0.1
0.0293161 0.189709 3.82011 0.1
-1.32706 -0.918296 2.10275 0.1
-1.25962 -0.847092 2.35216 0.1
0.0422137 2.28704 3.27447 0.1
0.577159 1.03738 2.98485 0.1
1.02906 0.261188 3.09662 0.1
0.968854 1.18643 3.43907 0.1
-0.600237 -0.91636 2.66637 0.1
1.33668 1.49722 3.55311 0.1
0.442954 -1.14295 1.84795 0.1
-2.10822 0.272286 2.50261 0.1
2.8798 0.20116 2.58517 0.1
-1.19283 -1.88135 2.86793 0.15
-2.66008 1.19637 1.64548 0.1
0.497864 1.22585 3.01826 0.1
-1.43957 0.184721 2.48956 0.15
-2.05083 -1.03678 1.66824 0.1
-0.227131 0.0608788 2.82016 0.1
-1.67676 2.37068 2.98582 0.1
-2.40763 -1.05008 3.0636 0.1
-1.32288 -1.60113 3.24093 0.1
-2.28929 0.232481 2.63307 0.1
-2.38658 0.715106 2.16192 0.1
-1.53327 1.78044 2.24886 0.1
-0.519346 -2.85091 2.67719 0.1
1.16844 1.84501 1.82094 0.1
-0.712509 -0.839739 2.53221 0.1
2.05405 -2.54614 0.355827 0.1
2.69592 -0.398913 3.32252 0.1
-1.56117 1.37969 2.43709 0.1
-1.82925 -1.91584 1.79912 0.1
-0.387699 -2.88665 2.525 0.1
-0.314227 -2.89843 2.92399 0.1
0.288152 1.35075 2.2904 0.1
2.45044 -1.52947 3.02493 0.1
-0.406444 -0.400058 2.32984 0.1
2.51255 -0.179309 3.07577 0.1
-1.25916 2.60691 3.03702 0.1
0.342836 -1.98114 2.88979 0.1
-1.34613 -0.136663 3.32503 0.1
-0.354752 1.26868 2.38641 0.1
-2.53757 -1.2294 3.39302 0.1
0.835823 -2.76891 2.62175 0.1
1.56962 -1.47181 3.13406 0.1
1.10933 -0.650527 2.1255 0.1
-0.578434 -0.605926 2.51459 0.1
2.1895 0.161986 2.65692 0.1
-1.08857 0.466883 2.67419 0.1
-0.504549 0.110716 2.5497 0.1
2.60773 -1.15831 2.57368 0.1
1.23234 -0.473301 1.6216 0.1
1.09318 -1.36389 2.37193 0.1
-2.77245 -0.85658 2.85402 0.1
1.50176 -2.44012 3.18216 0.1
-1.68862 -2.2287 3.16615 0.15
-1.00006 -2.46821 4.0542 0.1
-0.487747 1.1176 2.45736 0.1
2.32472 1.1761 2.86844 0.1
-1.5438 -0.281862 2.68039 0.1
0.0937873 -1.41147 3.49934 0.1
-1.27281 1.64424 2.55262 0.1
-0.0438755 -2.01672 2.3159 0.1
-1.76953 -1.0296 2.51333 0.1
1.14534 2.64548 3.69222 0.1
0.601343 0.725232 2.76291 0.1
0.392987 1.21061 2.38646 0.1
-0.0945644 -0.269234 3.67642 0.1
1.01465 -2.44363 3.39039 0.1
0.612711 0.477648 2.68711 0.1
-0.378315 -0.35601 2.58253 0.15
-2.83138 0.658297 2.05375 0.1
-1.82598 0.0396884 2.98923 0.5
0.333786 -1.95915 2.66939 0.1
-1.58756 -1.13919 2.4436 0.1
0.646798 0.988249 3.37011 0.15
1.48855 -0.990215 2.69265 0.5
1.77503 0.674313 3.4681 0.5
-0.557033 -1.25171 2.49008 0.1
2.13641 -1.06546 2.6087 0.15
-0.153716 -2.89599 2.51441 0.1
-0.839751 1.47243 2.89934 0.5
2.95639 1.94456 2.33975 0.1
-1.69913 0.0885609 2.40483 0.15
-2.14036 -2.65768 0.179492 0.1
0.551618 -1.09282 2.80157 0.5
-2.11702 -1.02775 1.84826 0.1
-1.90344 -1.04954 3.75648 0.1
-0.280007 -0.16823 3.899 0.1
-0.653379 0.47013 3.13366 0.5
-1.98717 0.976796 2.43405 0.1
-2.1579 -1.94976 1.24229 0.1
2.37246 -2.5009 1.91867 0.1
-1.94822 -2.1163 3.22431 0.1
-2.55339 1.3893 2.41286 0.1
-1.85369 0.432412 2.59053 0.1
2.78754 0.0216321 3.41881 0.1
-1.21419 0.323656 2.67976 0.1
-0.130384 0.56989 2.35693 0.1
-1.32531 2.19775 3.46489 0.5
-0.385262 0.580952 2.38489 0.1
0.663279 2.35178 3.16364 0.1
-1.47407 -2.28815 3.02361 0.1
-1.00344 -0.339333 2.85018 0.5
-1.43552 -2.52412 2.63873 0.1
2.73933 0.954416 2.67177 0.1
-0.986448 -0.75552 3.36963 0.15
-1.42596 0.0375315 2.26501 0.1
0.899343 -0.750809 2.18167 0.1
-2.38922 0.673463 3.91343 0.1
-0.148873 -2.19133 3.25057 0.1
-0.859782 2.63685 2.63131 0.1
0.132875 -2.19748 2.35439 0.1
-0.187079 0.284187 2.85596 0.1
-1.90312 1.81865 2.18217 0.1
-2.26262 0.909779 2.27619 0.1
-2.65354 1.04999 3.28178 0.1
1.82409 -1.26979 3.12803 0.1
-0.161976 -1.80835 3.81834 0.1
-0.0199173 0.537706 3.17794 0.1
-1.33746 1.42214 2.59551 0.1
-2.1719 -0.0711679 2.52961 0.1
0.594532 0.561983 3.35844 0.1
-0.795524 -1.40011 3.59694 0.5
-2.39084 0.7876 2.81674 0.5
1.28134 -2.5927 2.06462 0.1
-1.92026 -1.03344 2.16174 0.1
-1.88169 -1.18592 2.57397 0.1
-1.04028 2.7312 2.35716 0.1
-2.22884 -2.9283 1.83271 0.1
0.170784 -2.79165 3.83503 0.1
1.40104 2.417 2.27702 0.1
-0.254852 0.469552 2.44515 0.1
-0.14988 -0.0104124 3.41574 0.1
0.49641 -0.449591 2.79655 0.15
0.745592 0.607933 2.72472 0.1
0.481672 0.924556 3.19724 0.1
-0.837069 -2.40346 2.92699 0.5
0.269617 -2.15106 4.13577 0.1
-2.48139 1.50921 3.03497 0.15
-1.9495 0.00393251 2.32033 0.1
-1.16737 -1.90872 2.60547 0.1
-1.11627 -2.70101 3.556 0.1
0.266472 -1.14234 3.77158 0.1
-2.52978 -0.16719 4.17371 0.1
2.45646 0.0268396 2.61575 0.1
-2.68296 0.509096 3.2159 0.1
1.73602 1.06157 2.45264 0.1
0.0474266 -1.34039 3.27399 0.1
-2.1903 0.4661 2.40436 0.1
-1.81264 1.49961 3.86704 0.1
2.54837 0.494432 2.98743 0.5
-1.36405 -2.52864 3.19211 0.1
0.293765 -0.552851 2.5595 0.1
-0.520149 -0.0644467 2.45333 0.1
-2.39109 -1.64085 3.02395 0.1
-0.500704 -1.23788 2.69462 0.1
-1.43143 1.55387 2.49286 0.1
-0.397039 -2.52533 3.77924 0.5
0.686644 0.301845 2.62054 0.1
-1.40859 0.335753 2.69243 0.1
-1.64903 -2.4 2.97673 0.1
1.32687 0.462647 2.95042 0.1
0.664024 1.29607 3.01988 0.1
2.32433 -1.03711 3.31609 0.5
2.88316 -0.062849 2.50176 0.1
-1.45286 0.893852 2.87675 0.5
-0.510122 -2.08492 2.48446 0.1
-1.61076 1.16872 2.38708 0.1
-1.82277 -2.22419 1.7547 0.1
0.33185 -0.951368 3.35511 0.1
1.67153 1.17361 2.32328 0.1
1.82078 0.87299 2.84939 0.1
1.75722 2.18812 2.50455 0.1
-0.201245 0.173411 3.33113 0.1
-0.278124 -0.0439637 3.00505 0.1
0.296529 -1.29484 3.28175 0.1
-0.392647 -2.76902 2.82645 0.1
-0.9366 1.00168 2.55841 0.1
0.142965 0.0587709 3.6381 0.1
0.931075 1.5448 3.04559 0.1
-0.492796 2.89111 2.65834 0.1
-0.940388 2.74816 2.74702 0.1
-1.42948 -0.0622721 2.44753 0.1
0.845095 0.290637 2.76676 0.1
1.42868 -0.38981 2.66567 0.1
-0.560008 -0.143379 2.27178 0.1
0.846536 0.481096 3.01685 0.1
-2.09377 -0.561667 2.70196 0.1
-2.02375 0.837351 3.29578 0.1
-2.67134 1.04961 2.19667 0.1
1.13922 -2.63068 3.33439 0.15
0.549051 -2.79869 3.32156 0.1
-0.679047 -0.994969 3.03925 0.1
-2.58193 1.33025 2.9109 0.1
-0.834961 -1.83524 2.91407 0.1
2.32305 1.0843 3.15399 0.1
0.959384 1.82362 4.12919 0.1
-2.57788 1.10041 2.3547 0.1
0.444462 2.3869 3.11106 0.1
-1.5749 -0.492506 2.79445 0.1
1.73993 -1.07088 3.19799 0.1
-2.62667 1.25825 2.53216 0.1
-0.518477 2.31064 3.93151 0.1
-0.525315 -1.14775 3.01242 0.1
2.28685 0.0660121 3.31515 0.1
1.14524 1.01123 2.91913 0.5
2.04819 1.30472 3.24601 0.1
-0.231651 -0.676026 3.23041 0.5
0.965421 -2.40718 4.22568 0.5
-1.27436 -1.59361 3.89847 0.1
0.584427 1.33763 2.31587 0.1
0.0114335 -0.275439 2.70824 0.1
1.36428 -0.242603 2.78514 0.1
-1.4291 -1.72699 2.31376 0.1
-0.783839 2.8069 2.64414 0.1
-0.98263 -1.94478 2.56116 0.1
1.262 1.67224 3.01555 0.1
-1.95516 -2.729 2.49033 0.1
0.902722 -1.35171 2.27952 0.1
2.21757 -0.121723 2.39906 0.1
1.49247 1.40683 3.46081 0.1
1.05568 -0.637803 2.70153 0.1
0.401001 -1.99922 3.57272 0.5
1.14861 1.12029 3.84743 0.1
-2.8491 0.584069 2.51214 0.15
-0.304178 -2.88709 2.70399 0.1
2.43318 -0.369298 3.21252 0.1
-1.28097 -2.03014 3.08375 0.1
-0.475942 1.74327 3.58016 0.5
2.07242 1.09048 3.00866 0.15
1.79538 1.13171 2.63152 0.1
1.38001 1.59389 3.35206 0.1
-2.8659 1.69442 2.23205 0.1
1.3017 -2.44838 2.37939 0.1
1.71435 -0.751642 3.47839 0.1
-1.35356 -1.6567 3.41358 0.1
-1.6525 -2.31954 2.60018 0.1
0.694924 -2.81474 2.97934 0.1
2.09172 -1.17854 2.80484 0.1
0.958094 1.23513 2.05815 0.1
0.976817 2.73792 3.216 0.1
1.94455 -1.18661 2.94639 0.1
1.89902 -0.188177 2.97968 0.5
1.41076 2.53003 2.45787 0.1
-0.686869 -1.11381 2.23621 0.1
-2.11391 -1.58116 3.63477 0.5
-0.264782 2.89236 2.63771 0.1
1.63002 2.39387 2.31966 0.1
-0.209127 1.64663 3.06201 0.1
0.857743 2.27418 2.82355 0.1
-0.304722 -0.000705176 3.22423 0.1
-1.57544 -1.31642 3.50492 0.1
1.40206 1.53685 3.17307 0.1
-0.4824 1.0414 3.10813 0.1
2.27947 1.88207 4.02284 0.1
1.17209 1.3599 3.46151 0.1
-1.12415 -0.926426 3.19876 0.1
1.77164 -0.776316 3.22954 0.1
-0.0334569 1.48295 2.94608 0.1
0.913811 2.5941 2.90809 0.1
1.415 0.657365 4.04711 0.1
1.40045 1.21054 3.65393 0.1
-0.396674 -0.0504134 3.49139 0.1
0.579536 1.30631 2.74248 0.15
0.243861 -2.79107 3.65051 0.1
-2.86892 0.261323 2.78242 0.1
-2.61189 -1.29875 2.93077 0.1
-2.23849 -1.06036 3.44446 0.1
-1.48615 -0.42472 3.1811 0.1
-0.401392 1.02249 3.38057 0.1
0.684658 0.732136 3.39845 0.1
-0.752815 2.45674 3.65609 0.1
-0.477332 0.0672072 3.62606 0.1
0.714071 0.561238 3.10748 0.1
-0.0721508 -1.1568 3.75592 0.15
2.71167 -0.0707699 3.15376 0.1
2.05579 -0.184359 3.77875 0.5
0.692676 -2.53121 3.4901 0.1
1.39708 2.51078 2.77026 0.1
1.94306 1.53991 3.78196 0.5
-0.757089 -1.96634 3.84687 0.1
-0.302723 2.4031 3.62398 0.1
0.71688 1.09318 3.7784 0.1
1.06494 -1.22115 3.51241 0.5
0.763728 1.21812 3.52966 0.15
-2.41311 -1.06012 3.31372 0.1
-0.854751 -0.395844 3.6528 0.1
0.451221 -2.61209 3.97918 0.1
-0.168989 -0.103166 3.59175 0.1
1.49395 -0.0229701 3.42671 0.1
1.52773 -0.749985 3.4626 0.1
0.893443 0.971172 3.95583 0.1
-0.943199 -0.181383 3.43139 0.1
0.49624 -0.879502 3.42977 0.1
-0.296335 1.79812 4.2039 0.1
-0.744751 -0.803884 3.52851 0.1
-0.927695 1.58827 4.19335 0.1
0.856154 2.28345 3.73458 0.1
-1.89097 1.88138 3.9432 0.15
1.36071 1.64262 3.72094 0.1
0.0952685 -1.32942 3.76651 0.15
-0.321415 1.0969 3.22276 0.1
0.108414 -2.86738 4.16011 0.1
0.320542 -1.55462 3.17067 0.1
0.477762 -1.36508 3.35334 0.1
-0.227325 -1.7047 4.2106 0.1
-0.612552 -0.136419 3.72394 0.1
1.07743 -2.21332 3.52268 0.1
1.25625 2.49749 3.8623 0.15
2.3541 0.991269 3.61192 0.1
-1.02715 2.72605 3.41377 0.1
-2.60332 1.26981 3.12021 0.1
-1.54241 -1.87439 4.09605 0.1
1.16831 1.54359 3.84599 0.1
0.103099 0.762056 3.6708 0.5
2.78104 -0.709494 3.54735 0.1
-0.340092 2.46261 4.0772 0.1
1.08138 1.68829 3.86074 0.1
0.559045 1.30404 3.38597 0.1
2.89256 -0.10218 3.1748 0.1
1.25383 1.46226 3.27762 0.1
-1.23427 1.27074 3.83284 0.5
-0.567092 -0.642701 4.07435 0.5
-1.50819 -1.53563 3.62108 0.1
