ITEM: TIMESTEP
3600
ITEM: NUMBER OF ATOMS
-0.669475 -2.28989 7.15022 0.5
-0.875888 -1.82483 6.64008 0.1
-0.576708 -1.78655 6.70194 0.1
-0.135395 -2.08206 6.72112 0.1
-0.193624 -2.233 6.82128 0.1
0.256768 -2.33792 7.1448 0.1
1.14045 -1.81067 6.81821 0.1
0.687867 -1.8304 7.05806 0.1
1.00012 -1.85544 6.9467 0.1
0.865232 -2.38313 7.19142 0.5
1.30063 -1.85364 6.92495 0.1
1.64042 -2.39123 6.97224 0.1
1.42885 -2.00719 6.95836 0.1
1.64433 -2.0611 6.90516 0.1
1.44845 -2.36394 7.04342 0.1
1.7856 -2.28652 6.88301 0.1
2.2053 -1.94806 7.00181 0.1
2.1507 -1.82615 7.14366 0.1
1.9068 -2.1977 6.67821 0.1
2.04518 -2.06544 7.00199 0.1
1.9341 -2.15791 6.86886 0.1
-2.61729 -1.13138 6.66464 0.15
-2.26365 -1.33345 6.53516 0.1
-1.89486 -1.76134 6.76034 0.5
-2.0346 -1.26265 7.14064 0.15
-2.11968 -1.1199 6.52775 0.15
-1.04718 -1.92077 6.67838 0.1
-1.34292 -1.53835 6.7892 0.1
-1.28944 -1.73644 6.75346 0.1
-0.743577 -1.30601 7.01049 0.5
-0.151364 -1.23864 7.04236 0.1
-0.195839 -1.25686 7.22433 0.1
0.382548 -1.30272 6.87712 0.1
0.107511 -1.75716 7.15463 0.5
0.441138 -1.0823 6.93113 0.1
0.568754 -1.27334 6.93522 0.1
0.60933 -1.43578 7.04239 0.1
0.846164 -1.72121 7.05258 0.1
0.668729 -1.10445 6.92953 0.1
0.735762 -1.11952 6.74533 0.1
1.23368 -1.27279 7.04056 0.5
1.26756 -1.70402 6.66602 0.1
1.77323 -1.48293 7.14702 0.1
1.46577 -1.78358 6.84149 0.1
2.32603 -1.73945 7.08785 0.1
2.49799 -1.39103 6.83312 0.1
-2.85013 -0.56491 6.77518 0.1
-2.41946 -0.76063 7.26092 0.5
-2.74904 -0.931662 6.73359 0.1
-1.58633 -0.913548 6.82968 0.5
-0.93149 -0.753524 7.12861 0.1
-1.0771 -0.721007 7.02783 0.1
-1.09999 -0.848232 7.17946 0.1
-0.208468 -1.05118 7.02794 0.1
-0.231647 -0.713147 6.91973 0.1
0.532515 -1.14563 6.76796 0.1
0.576288 -1.03251 6.39006 0.1
0.57877 -0.977488 6.67447 0.1
0.282447 -1.05628 7.05434 0.1
0.706807 -1.0703 6.55942 0.1
1.16416 -0.700008 6.9317 0.1
1.73408 -1.04717 7.19906 0.1
1.21775 -0.780584 6.77353 0.1
2.24127 -0.709733 7.07188 0.15
1.80257 -1.12319 6.88776 0.1
1.85433 -1.05582 6.67735 0.1
2.00729 -1.0517 6.81461 0.1
2.21571 -1.04858 6.8916 0.1
2.85656 -0.375278 6.47922 0.1
2.65699 -1.18394 6.94635 0.1
2.72257 -1.00415 7.02414 0.1
-2.86864 -0.169251 6.15818 0.1
-2.09844 -0.612454 6.77811 0.1
-2.05154 -0.145286 6.70536 0.1
-2.21111 -0.332345 6.77995 0.1
-1.81864 -0.386104 6.68659 0.1
-2.09088 -0.216424 6.88641 0.1
-1.92212 -0.262455 6.79844 0.1
-1.97283 -0.458554 6.78914 0.1
-1.30848 -0.317854 6.67545 0.1
-1.69385 -0.33651 6.83316 0.1
-1.2314 -0.132533 6.53829 0.1
-1.1403 -0.0324537 6.69573 0.1
-0.703803 -0.370789 6.73923 0.5
-0.136469 -0.525315 6.85095 0.1
-0.220645 -0.0450712 6.87878 0.1
-0.114266 -0.335059 6.8008 0.1
-0.160609 -0.362705 6.98899 0.1
-0.0886103 -0.185564 6.92936 0.1
0.113649 -0.467535 6.75778 0.1
0.121015 -0.148875 7.00553 0.1
-0.00148856 -0.296123 7.08976 0.1
0.0449806 -0.555384 6.92062 0.1
0.0574014 -0.336281 6.9017 0.1
0.67788 0.0193393 6.77383 0.1
0.96199 -0.159583 6.78624 0.1
1.18451 -0.317785 6.7371 0.1
1.187 -0.327924 7.0542 0.1
0.644224 -0.197522 6.04597 0.1
0.743601 -0.141785 6.45269 0.1
0.626019 -0.525424 7.06143 0.5
1.18024 -0.533299 7.01958 0.1
1.11337 -0.230717 6.89904 0.1
1.72169 -0.531736 6.89472 0.5
0.882583 0.119848 7.05402 0.1
0.73471 0.166787 6.89544 0.1
2.20226 -0.215075 6.93326 0.1
2.29464 -0.375307 6.84298 0.1
2.06322 -0.153666 7.14193 0.1
2.2064 -0.0445297 7.03367 0.1
-2.54796 0.16263 6.837 0.5
-2.10452 0.557717 6.80015 0.1
-1.605 0.243143 6.81888 0.5
-1.29363 0.552372 7.21865 0.1
-0.857752 0.167112 6.95537 0.1
-0.937253 0.0516313 7.09316 0.1
-0.976351 0.372852 7.00971 0.1
-1.04193 0.0820657 6.92254 0.1
-1.06421 0.207942 7.07243 0.1
-1.02256 0.264557 6.85064 0.1
-1.08432 0.501797 6.90471 0.1
-1.14417 0.504357 7.09494 0.1
-0.0511964 0.464617 6.75993 0.1
-0.315246 0.0416432 6.71052 0.1
-0.140136 0.517144 6.93135 0.1
-0.357718 0.0986329 6.86216 0.1
-0.121985 0.308075 6.88214 0.1
-0.111433 0.107778 6.94334 0.1
0.809784 -0.0607887 6.617 0.1
0.67705 0.233602 6.71419 0.1
0.160765 0.0431028 7.08309 0.1
0.879665 -0.0653938 6.33369 0.1
0.848202 -0.0115041 6.86845 0.1
0.772458 0.0539329 6.45075 0.1
0.956018 0.51709 7.01284 0.1
0.744468 0.0583926 6.25652 0.1
0.887652 0.619976 6.7815 0.1
0.788492 0.223339 6.35064 0.1
0.714761 0.269088 6.52649 0.1
1.8929 0.0926027 6.67641 0.1
2.15933 0.469112 6.81032 0.1
1.99741 0.531952 6.72143 0.1
2.87901 0.369302 6.99479 0.1
2.85636 0.167467 7.13098 0.15
2.87867 0.492056 6.8448 0.1
2.73022 0.517194 6.97022 0.1
2.62989 0.39651 7.08748 0.1
2.61489 0.216327 7.16611 0.1
2.43108 0.482446 7.03885 0.1
2.82327 0.447199 7.22288 0.15
2.40734 0.160099 7.13206 0.1
-2.81418 0.711317 6.63465 0.1
-2.62377 0.728861 7.01079 0.1
-2.81791 0.691132 7.01622 0.1
-2.86851 0.547775 6.54719 0.1
-2.7406 1.01111 7.03759 0.1
-1.88755 0.765381 6.86437 0.1
-1.83917 0.949479 6.92989 0.1
-1.78715 0.889166 6.74721 0.1
-2.04872 0.611213 7.00523 0.1
-2.37202 0.655931 7.03987 0.1
-1.25244 1.07066 6.92787 0.5
-0.732675 0.827874 7.11411 0.1
-0.673322 0.981167 7.00901 0.1
-0.95919 0.563826 7.065 0.1
-0.708183 1.10585 7.15797 0.1
-0.200361 0.759633 7.00774 0.1
0.0200533 0.880841 6.64407 0.1
-0.190765 0.764134 7.20857 0.1
-0.534821 0.874971 7.10894 0.1
-0.366125 0.769158 7.11784 0.1
0.380363 0.648182 7.07644 0.5
0.388886 1.13328 6.7381 0.1
0.540866 1.21962 7.10629 0.1
1.18313 1.06828 7.03716 0.5
0.653883 1.10608 6.76186 0.1
1.77914 0.872099 6.69861 0.1
1.5977 0.795933 6.71597 0.1
1.72632 1.04456 6.78262 0.1
1.64934 0.687967 6.86911 0.1
1.88783 1.15267 7.10471 0.1
1.80777 0.567845 6.73319 0.1
2.3646 1.01051 6.76542 0.5
1.80651 1.16868 6.9141 0.1
2.1278 0.870894 7.23841 0.1
1.84288 0.73276 6.82887 0.1
2.66274 1.18451 7.24934 0.1
2.82876 0.67006 6.89107 0.1
2.578 0.601289 7.19603 0.15
2.7884 0.668325 7.08242 0.1
2.81781 0.689715 7.27677 0.1
2.77715 0.848156 7.1631 0.1
-1.89031 1.73333 7.13754 0.5
-0.219262 1.35405 6.93452 0.5
0.598526 1.19133 6.92492 0.1
0.369909 1.23025 6.91213 0.1
0.987 1.62922 6.98653 0.1
1.07601 1.7571 6.867 0.1
1.13325 1.5976 6.76814 0.1
1.01166 1.64087 7.17954 0.1
1.68978 1.24067 6.77255 0.1
1.29523 1.71325 6.78943 0.1
1.22396 1.7143 7.05917 0.15
1.87011 1.75251 7.02995 0.5
2.28824 1.76424 6.34732 0.1
1.8419 2.22344 6.31001 0.1
-1.41151 2.53479 6.5421 0.1
-1.43964 2.33129 6.56517 0.1
-1.02657 1.90672 6.72607 0.5
-0.0976774 2.07465 6.81633 0.1
-0.0339403 1.92297 6.92577 0.1
-0.4366 1.89826 6.81723 0.1
-0.549896 1.88682 7.09401 0.1
-0.379785 1.9572 6.99651 0.1
-0.243921 1.94493 6.85241 0.1
0.02137 2.13547 6.95683 0.1
0.0519861 1.85689 6.75886 0.1
0.167687 1.916 6.90852 0.1
0.138339 2.0951 6.73944 0.15
0.941356 1.86343 7.05291 0.15
0.781965 2.03318 6.97118 0.1
1.76229 2.31614 6.88964 0.1
1.75761 2.31064 7.20656 0.1
1.65596 2.38316 7.05154 0.1
-0.957438 2.74149 6.68202 0.1
-0.430247 2.56443 6.89834 0.5
0.0229952 2.91091 7.05873 0.1
0.456137 2.5134 7.1053 0.5
0.205768 2.93163 6.83321 0.1
1.19492 2.64858 7.13048 0.1
0.991727 2.73464 6.97913 0.1
1.01455 2.71714 7.17555 0.1
1.45497 2.55578 7.1458 0.1
-0.925562 -2.74501 7.44181 0.1
-1.1417 -2.61721 7.44026 0.15
-0.48813 -2.84863 7.01349 0.1
0.267034 -2.89221 7.1183 0.1
0.0580847 -2.56939 7.6728 0.5
0.432473 -2.78347 7.08551 0.1
0.393293 -2.85499 7.26568 0.1
1.36168 -2.53414 7.54623 0.15
1.38366 -2.55294 7.79289 0.1
-1.50436 -2.08675 7.53012 0.5
-1.17298 -1.76602 7.00851 0.1
-1.60389 -2.20139 6.45845 0.1
-0.341452 -1.97169 7.4651 0.1
-0.221824 -2.10332 7.4856 0.1
-0.116136 -2.00658 7.63116 0.1
-0.351701 -2.13495 7.63021 0.1
-0.144616 -2.05242 7.80591 0.1
0.435186 -2.0949 7.75451 0.1
0.425602 -2.12422 7.50525 0.1
0.586211 -2.08208 7.62646 0.1
0.744363 -1.7079 7.41889 0.1
0.334762 -2.25692 7.30998 0.1
0.433227 -1.95303 7.6157 0.1
0.578561 -1.94044 7.47725 0.1
0.249763 -2.00212 7.68232 0.1
0.58027 -1.74983 7.51947 0.1
0.789739 -1.61444 7.25072 0.1
0.883017 -1.79057 7.29716 0.1
0.998046 -1.80686 7.13945 0.1
0.693757 -1.80706 7.25234 0.1
1.08484 -2.00806 7.60411 0.1
1.66251 -1.98159 7.44867 0.5
1.30846 -2.36264 7.68388 0.1
2.27291 -1.81031 7.294 0.1
2.23973 -1.82948 7.48696 0.1
2.09228 -1.81418 7.82568 0.1
2.20473 -1.88992 7.67371 0.1
-2.55761 -1.37506 6.65603 0.1
-2.3394 -1.10894 6.66156 0.1
-2.16693 -1.04967 6.76741 0.1
-2.50383 -1.44952 6.82829 0.1
-1.79476 -1.34927 7.18465 0.1
-2.34208 -1.34111 6.79293 0.1
-2.39673 -1.51067 6.98071 0.1
-1.38431 -2.20455 6.73113 0.1
-1.08546 -1.74473 6.76222 0.1
-0.181458 -1.30869 7.4038 0.1
-0.474545 -1.58702 7.83333 0.5
-0.468875 -1.75236 7.26482 0.1
0.43448 -1.74727 7.65519 0.1
-0.00921775 -1.1977 7.19765 0.1
0.150371 -1.53598 7.70582 0.1
0.0358431 -1.30503 7.61007 0.15
0.0910066 -1.39998 7.83372 0.1
0.682737 -1.61592 7.0861 0.1
0.637314 -1.19171 7.7225 0.5
0.92263 -1.62676 7.40508 0.1
1.10406 -1.8457 7.29654 0.1
1.13316 -1.6616 7.47997 0.1
0.947869 -1.70027 7.587 0.1
1.0621 -1.84567 7.48953 0.1
1.71227 -1.40774 7.33006 0.1
2.25069 -1.22107 7.37043 0.5
2.3273 -1.74163 7.64291 0.1
2.28596 -1.78487 7.82778 0.1
2.4065 -1.6259 7.77963 0.1
2.60148 -1.29973 7.84997 0.1
-2.7872 -0.338841 7.06279 0.1
-1.97391 -0.366162 7.1288 0.1
-1.84738 -1.54585 7.35515 0.1
-1.93072 -1.10051 7.31516 0.1
-1.38719 -1.1938 7.63834 0.5
-1.8569 -0.390044 6.93655 0.1
-0.640221 -1.04764 7.70369 0.1
-0.809611 -0.698139 7.60227 0.15
-0.624098 -1.09616 7.53229 0.1
-0.856179 -0.939275 7.65762 0.1
-0.816332 -1.09 7.78155 0.1
-0.808396 -0.750095 7.32267 0.15
-0.981139 -0.803631 7.48455 0.1
-1.02906 -0.742001 7.82275 0.15
-0.70237 -0.871649 7.82329 0.15
-0.801214 -1.14039 7.58108 0.1
-0.845267 -0.943612 7.46763 0.1
-0.187956 -0.722317 7.46335 0.5
0.474702 -0.577033 7.84465 0.1
0.375034 -0.580352 7.59645 0.1
0.329815 -0.680256 7.75922 0.1
1.12392 -0.71861 7.31978 0.1
0.563131 -0.595425 7.65307 0.1
1.04017 -0.853592 7.43665 0.1
1.1978 -0.685018 7.14059 0.1
1.08554 -0.837509 7.6307 0.1
0.941809 -0.700766 7.63232 0.1
0.667173 -0.605921 7.86927 0.1
1.58868 -1.31207 7.43744 0.1
1.34467 -0.892391 7.46338 0.1
1.50606 -0.847016 7.35577 0.1
1.68838 -0.924417 7.34401 0.1
1.87623 -0.759904 7.4241 0.1
2.05645 -0.659511 7.37035 0.1
1.71801 -0.861818 7.52828 0.1
1.93354 -0.579297 7.49419 0.1
2.7009 -0.871244 7.17111 0.1
2.85334 -0.606446 7.87792 0.15
2.78319 -0.775415 7.01329 0.1
2.85116 -0.511863 6.84512 0.1
-2.73094 -0.408551 6.81705 0.1
-2.89337 -0.172686 6.35991 0.1
-2.89933 -0.201699 7.14703 0.1
-2.55987 -0.182802 7.32428 0.1
-2.70804 -0.154214 7.46694 0.1
-2.15051 -0.248898 7.07278 0.1
-1.28126 -0.296811 7.43663 0.5
-0.727627 -0.485915 7.51403 0.1
-0.646132 -0.337768 7.32434 0.1
-0.73142 -0.515229 7.31834 0.1
-0.622873 -0.326751 7.50875 0.1
-0.204637 -0.196766 7.74509 0.1
-0.213569 -0.0480202 7.87852 0.1
0.359825 -0.000196866 7.7321 0.5
0.865701 -0.246348 7.68098 0.1
0.789928 -0.5019 7.68002 0.15
0.929258 -0.0623762 7.66865 0.1
1.41733 -0.367824 7.69902 0.5
1.98322 -0.190296 7.52218 0.1
1.95484 -0.391833 7.42721 0.1
2.00396 -0.438058 7.61373 0.1
1.97264 -0.219305 7.33147 0.1
2.04439 -0.0822894 7.73268 0.15
2.90398 -0.0710157 7.79917 0.1
2.55483 -0.333075 7.39222 0.5
-2.79878 0.573171 7.26235 0.15
-2.88383 0.342008 7.29439 0.1
-2.58871 0.463275 7.35177 0.1
-2.78797 0.06859 7.38619 0.1
-2.89997 -0.0498167 7.27355 0.1
-2.72551 0.283146 7.41141 0.1
-2.88703 -0.324317 6.89864 0.1
-2.11639 0.0992657 7.62161 0.5
-1.38178 0.286851 7.48959 0.1
-1.33914 0.394505 7.32899 0.1
-1.56452 0.277356 7.41753 0.1
-1.18871 0.293396 7.40762 0.1
-1.17594 0.349859 7.2203 0.1
-1.03271 0.218779 7.26747 0.1
-0.987523 0.401228 7.2027 0.1
-0.903023 0.615814 7.46849 0.1
-1.1075 0.600301 7.26494 0.1
-1.08042 0.460342 7.40303 0.1
-1.0052 0.469511 7.58764 0.1
-0.452953 0.227161 7.40517 0.5
0.995145 0.328104 7.13325 0.1
1.11955 0.496109 7.79017 0.5
1.28853 -0.117849 7.12217 0.1
1.71356 0.373301 7.8448 0.1
2.01554 0.132504 7.85766 0.1
1.91035 0.371541 7.30151 0.5
1.8372 0.0562022 7.80172 0.1
2.56742 0.509885 7.40639 0.1
2.71493 0.252328 7.33246 0.1
2.84011 0.572891 7.43642 0.1
2.50099 0.367529 7.23027 0.1
2.90017 0.150471 7.36812 0.1
2.90858 0.252338 7.53091 0.1
2.91831 0.0589985 7.64954 0.1
-2.3705 1.00251 7.48325 0.5
-1.50396 0.829102 7.7019 0.5
-0.851488 0.762174 7.25397 0.1
-0.569806 0.997386 7.26236 0.1
-0.913014 0.575381 7.25569 0.1
-0.908056 0.921822 7.39946 0.1
-0.616426 0.800674 7.27458 0.1
-0.765805 0.949664 7.26536 0.1
-0.755445 0.748185 7.42768 0.1
-1.00872 0.753062 7.37191 0.1
-0.106063 0.930554 7.28068 0.1
-0.448567 1.00312 7.43024 0.1
-0.658641 0.924952 7.43218 0.1
-0.40248 0.890941 7.27062 0.1
0.00965386 0.931304 7.827 0.5
0.555106 0.925278 7.5768 0.1
0.217963 1.17511 7.29639 0.1
0.522588 1.0798 7.45617 0.1
0.575076 0.6978 7.6409 0.1
0.806504 1.1705 7.4971 0.1
0.730712 0.854846 7.51301 0.1
0.7118 1.02279 7.40651 0.1
0.637234 1.14581 7.26617 0.1
0.875584 0.988381 7.54733 0.1
1.8202 0.99131 7.01071 0.1
1.94164 0.968627 7.17616 0.1
1.72348 0.873744 6.88609 0.1
2.39084 0.731753 7.29262 0.1
1.76953 1.21645 7.27371 0.1
2.67061 0.681297 7.41045 0.1
2.70829 0.996243 7.27366 0.1
2.59907 0.830561 7.28719 0.1
2.7731 0.84921 7.38609 0.1
2.68409 0.814549 7.55974 0.1
-2.36886 1.65396 6.77279 0.1
-2.45589 1.53986 7.1658 0.1
-2.4276 1.5524 6.94986 0.1
-1.28092 1.60857 7.17694 0.1
-1.30446 1.78809 7.24279 0.1
-1.64811 1.39382 7.57237 0.1
-1.84151 1.27951 7.51551 0.1
-1.32644 1.50096 7.33667 0.1
-1.38007 1.6896 7.50986 0.15
-1.52461 1.33678 7.38987 0.1
-1.41851 1.43014 7.53187 0.1
-0.786677 1.49203 7.60497 0.5
-0.261176 1.02503 7.36505 0.1
0.0800739 1.85622 7.07548 0.1
0.481217 1.67073 7.48727 0.5
1.66403 1.80126 7.58185 0.1
1.33229 1.3735 7.81982 0.5
2.24905 1.21045 7.66315 0.5
2.33158 1.73721 7.40431 0.1
1.82452 1.63977 7.61394 0.1
-1.17696 2.30245 7.50991 0.5
-1.79563 2.23623 6.756 0.1
-0.169316 2.03839 7.01274 0.1
0.30771 2.18828 7.78413 0.1
0.0992185 2.11272 7.5062 0.1
0.264165 2.22031 7.58907 0.1
0.521142 2.40117 7.66356 0.1
0.661361 2.24175 7.59742 0.1
1.26037 2.24276 7.56253 0.5
2.18113 1.84524 7.58358 0.15
1.88678 1.87272 7.66439 0.15
1.89414 2.14142 7.5417 0.15
2.06946 2.03578 7.69181 0.1
1.92898 2.13736 7.78493 0.1
-0.830271 2.7633 7.32284 0.15
-0.896522 2.76687 7.73737 0.1
-0.711491 2.7899 7.58095 0.15
-0.676512 2.6022 7.43217 0.1
-0.723555 2.81551 7.82151 0.1
-0.261247 2.89196 7.37359 0.15
-0.534625 2.85095 7.41264 0.1
-0.214564 2.5045 7.80699 0.5
0.0871533 2.90096 7.37114 0.1
0.606878 2.65988 7.66705 0.1
0.402053 2.6164 7.68947 0.1
0.593893 2.84637 7.57398 0.1
-0.0583008 2.88957 7.23482 0.1
0.301742 2.84114 7.6305 0.15
0.745982 2.8009 7.691 0.1
0.796702 2.62558 7.58543 0.1
0.947564 2.74142 7.36132 0.1
0.782885 2.80386 7.49775 0.1
0.952829 2.74816 7.57638 0.1
-1.27042 -2.61632 7.64631 0.1
-1.39926 -2.54263 8.09863 0.1
-0.810797 -2.4538 8.03927 0.5
-0.447139 -2.86122 7.20926 0.1
-0.410339 -2.87245 7.88858 0.1
0.332937 -2.8837 8.10176 0.1
0.388773 -2.70148 8.15624 0.1
0.547584 -2.84946 7.38847 0.1
0.666673 -2.82312 7.54486 0.1
1.55353 -2.45246 7.79924 0.1
1.46198 -2.31196 7.90423 0.1
-2.03865 -1.99493 7.88264 0.15
-1.81511 -1.80454 8.01792 0.15
-2.44965 -1.54995 6.64922 0.1
-2.45327 -1.3735 7.12196 0.1
-1.66935 -1.99019 8.1007 0.1
-1.39558 -2.3347 8.07619 0.1
-1.54598 -2.45624 7.99721 0.1
-1.83963 -2.24733 7.99507 0.1
-2.11712 -1.78001 7.3982 0.1
-1.54265 -2.4215 8.19681 0.1
-0.652698 -1.925 8.29407 0.1
-0.330765 -2.15622 7.8244 0.1
0.0599183 -1.95481 7.72954 0.1
-0.132518 -2.08846 8.05498 0.15
-0.348629 -2.11348 8.19086 0.1
0.301716 -2.11753 7.95923 0.1
0.26029 -1.80423 7.73253 0.1
0.113802 -2.03651 7.91621 0.1
0.882912 -2.37449 8.06249 0.5
1.54702 -1.84254 7.95655 0.1
1.2496 -1.74169 7.80815 0.1
1.11148 -1.82414 7.68199 0.1
1.67891 -2.36042 7.92043 0.1
1.926 -2.16943 7.95117 0.1
2.09816 -2.00874 7.85353 0.1
2.20178 -1.88855 7.97246 0.1
1.93944 -1.71264 7.90003 0.1
2.05399 -2.04827 8.0435 0.1
2.14966 -1.91521 8.16083 0.1
-2.21563 -1.30155 8.03907 0.5
-2.08092 -2.0174 8.12783 0.1
-1.78869 -1.61811 7.76975 0.1
-2.36116 -1.65824 7.16056 0.1
-1.20966 -1.6967 8.34958 0.5
-0.616958 -1.62682 8.41489 0.1
-0.705733 -1.44211 8.34718 0.1
0.0238571 -1.29101 7.99792 0.1
-0.243075 -1.9599 8.23917 0.1
0.274124 -1.70289 8.37477 0.5
0.742662 -1.96021 7.59883 0.1
1.19181 -1.61897 7.66246 0.1
0.607501 -1.1652 8.32249 0.1
0.864459 -1.8601 7.47896 0.1
1.56255 -1.25824 7.96707 0.5
2.36989 -1.67371 7.96669 0.1
2.39185 -1.46761 7.89439 0.1
2.54399 -1.39755 8.01344 0.1
2.15514 -1.33873 7.94873 0.1
2.30201 -1.4134 8.06128 0.1
2.15023 -1.58542 7.89287 0.15
2.25136 -1.74935 8.10598 0.1
2.00509 -1.85952 8.01575 0.1
1.99313 -1.67454 8.08649 0.1
2.45142 -1.55059 8.09609 0.1
-2.79859 -0.327561 7.41061 0.1
-1.65469 -1.13788 8.16709 0.1
-1.64708 -1.32971 8.19908 0.1
-0.998159 -1.08607 8.16163 0.15
-1.21055 -0.932699 8.15028 0.1
-1.16119 -0.793672 8.0188 0.1
-0.971574 -0.841728 8.05002 0.1
-0.884481 -1.17172 7.95649 0.1
-0.781343 -0.897884 8.05959 0.1
-0.905012 -0.976587 7.91806 0.1
-0.720474 -1.0648 7.97936 0.1
-1.08703 -0.775389 8.20079 0.1
0.139831 -0.925469 7.91877 0.1
-0.249152 -0.997721 7.9812 0.15
-0.490542 -0.979145 7.911 0.1
0.00240546 -0.790878 8.07448 0.15
0.0897925 -1.11056 7.95882 0.1
-0.0245689 -1.18163 7.81532 0.1
0.23524 -0.751709 7.9174 0.1
1.62748 -2.01563 8.46435 0.5
0.979087 -0.728999 7.85974 0.1
1.00691 -0.594129 8.06883 0.1
0.913299 -0.949684 8.19612 0.1
1.12616 -0.870189 7.82318 0.1
1.02128 -0.781817 8.17783 0.1
0.891351 -0.750488 8.0346 0.1
1.06248 -0.95001 8.06768 0.1
1.18008 -0.794732 8.04346 0.1
1.73009 -0.713833 8.04211 0.1
1.95091 -0.638808 7.69775 0.1
1.85426 -0.877189 8.22554 0.1
2.40904 -0.836336 8.16393 0.5
-2.56624 -0.276948 8.32575 0.5
-1.93025 -0.221427 6.99964 0.1
-1.66438 -0.546069 8.21494 0.5
-0.70502 -0.307694 8.08972 0.5
0.0595082 -0.463775 7.94946 0.1
-0.129852 -0.310295 7.89231 0.1
-0.13271 -0.161449 8.02153 0.1
-0.132782 -0.536555 8.02683 0.1
0.217394 -0.562462 7.87355 0.1
-0.0514591 -0.343171 8.07838 0.1
0.737021 -0.423423 7.91067 0.1
0.857784 -0.582584 7.909 0.1
0.741225 -0.0835966 8.20837 0.1
0.933809 -0.0653664 7.86924 0.1
1.04326 -0.0425716 8.03223 0.1
0.794014 -0.243392 8.06526 0.1
0.869359 -0.254995 7.88066 0.1
1.03017 -0.400535 8.16036 0.1
0.90693 -0.408278 8.00441 0.1
0.987882 -0.219017 8.09636 0.1
1.33885 -0.10832 8.23852 0.1
1.60108 -0.0758239 8.14285 0.1
1.21009 -0.00536992 8.13158 0.1
1.18043 -0.644768 8.18395 0.1
2.06015 -0.451027 7.81314 0.1
2.19817 -0.24779 7.97891 0.15
2.0919 -0.678318 7.56439 0.1
1.88834 -0.811028 7.61539 0.1
2.53549 -0.239504 8.02371 0.15
2.88314 -0.363127 7.88889 0.1
2.83097 -0.196602 8.0573 0.15
-2.75181 -0.191169 7.27588 0.1
-2.65379 0.403365 7.54977 0.1
-2.01355 -0.0567507 8.19334 0.1
-2.87423 -0.377325 7.23361 0.1
-2.05362 0.651471 7.84924 0.1
-2.02951 0.535895 8.01983 0.1
-2.28591 0.300529 8.20407 0.15
-1.72492 0.277065 7.92113 0.1
-1.10354 0.333674 7.6972 0.1
-1.04379 0.243146 7.52738 0.1
-0.265082 0.212526 8.15977 0.1
-0.368916 0.179415 7.99196 0.1
-0.171151 0.189855 7.93274 0.1
-0.22282 0.383783 7.96371 0.1
-0.218047 0.0406131 8.05879 0.1
-0.0475246 0.368941 8.04713 0.1
0.905328 2.70489 7.75843 0.1
0.85663 0.030161 8.06067 0.1
0.937724 -0.0647336 8.21358 0.1
1.07393 0.186747 8.34432 0.1
1.63303 0.191089 7.79947 0.1
1.74429 0.961759 7.19962 0.1
1.39063 0.0651404 8.10205 0.1
1.25418 0.144596 8.25425 0.1
1.89339 0.724232 7.82873 0.1
1.91411 -0.0825658 7.95271 0.1
2.56224 0.383961 7.97455 0.5
-2.86378 0.443274 7.46291 0.1
-1.97605 1.13265 7.90706 0.1
-1.88549 1.09433 8.07797 0.1
-2.3795 0.912909 8.36502 0.5
-1.80138 0.935059 8.20959 0.1
-0.721724 0.601118 8.22949 0.5
-0.70077 1.18709 8.11052 0.1
-0.558112 1.06546 7.92612 0.1
-0.45848 1.19983 8.39929 0.1
-0.330439 1.14625 8.26375 0.1
-0.523978 1.17081 8.20877 0.1
-0.149281 1.13326 8.34472 0.1
0.0669734 1.1918 8.39068 0.1
0.900943 0.996124 8.01212 0.1
1.05057 0.973121 8.16042 0.1
0.886777 0.864556 8.18899 0.1
1.6039 0.870654 7.4209 0.1
1.48993 0.87157 8.15825 0.15
1.22424 0.843078 8.30606 0.15
1.7001 0.830257 7.62186 0.1
1.70658 1.03664 7.44703 0.1
-2.42627 1.59199 7.54561 0.1
-2.5644 1.37342 8.04002 0.1
-1.71054 1.16499 8.1408 0.1
-2.38989 1.35054 7.95701 0.1
-1.93119 1.71023 8.0392 0.5
-2.4793 1.50616 8.15674 0.1
-1.20964 1.34529 8.40113 0.5
-0.665788 1.39686 8.17345 0.1
-0.771015 1.75559 8.43299 0.15
-0.187503 1.72392 8.28505 0.5
-0.454857 1.24244 8.03994 0.1
0.843248 1.69086 7.96567 0.1
0.375027 1.47718 7.96145 0.1
1.25491 1.92881 8.12496 0.1
0.639863 1.35927 8.3969 0.5
1.76927 0.885392 7.88617 0.1
2.25514 1.79257 7.81114 0.1
-1.77354 2.28845 8.12396 0.1
-1.70376 2.29301 7.88268 0.15
-1.57939 2.38749 8.07966 0.1
-1.50687 2.17816 8.04687 0.1
0.0586508 2.0549 7.13398 0.1
-0.971471 2.32792 8.36732 0.5
1.53904 2.35191 8.07865 0.1
-0.569289 2.07423 7.25028 0.1
0.0739227 2.26609 8.27328 0.1
0.167681 2.16918 8.43376 0.1
1.11655 2.07694 8.11602 0.1
0.867471 1.91549 7.92989 0.15
0.9775 1.75437 8.10459 0.1
0.645825 2.43363 8.2227 0.5
1.09371 1.89774 8.02059 0.1
1.03785 0.679733 8.3514 0.1
1.41779 2.54284 8.04669 0.1
