ITEM: TIMESTEP
3800
ITEM: NUMBER OF ATOMS
2.57358 0.757141 3.28178 0.1
2.83609 0.628745 3.33398 0.1
-2.59931 1.2954 3.09975 0.1
-2.14485 1.45195 3.49563 0.5
-1.19242 1.3148 3.54901 0.5
-0.849308 1.79515 3.53365 0.1
-0.613854 1.28364 3.3704 0.1
-0.27992 1.29185 3.1145 0.1
-0.352663 1.36085 3.28345 0.1
0.576665 1.26547 3.27336 0.1
0.180821 1.53199 3.46677 0.1
0.948136 1.21519 3.27299 0.15
1.20511 1.22789 3.23987 0.1
1.1024 1.38058 3.1671 0.1
1.00327 1.64002 3.32841 0.1
1.17332 1.68751 3.07157 0.1
1.1361 1.29792 3.4692 0.15
1.06172 1.57279 3.16997 0.1
0.973455 1.74719 3.19299 0.1
0.886722 1.48823 3.22918 0.1
0.793936 1.31253 3.09702 0.1
0.744641 1.35815 3.2637 0.1
1.0466 1.4625 3.33238 0.1
1.17786 1.70112 3.26771 0.1
1.18167 1.57414 3.41846 0.1
1.10037 1.78287 3.42972 0.1
1.58824 1.4633 3.22695 0.1
1.34312 1.22083 3.38087 0.1
1.30639 1.36336 3.13401 0.1
1.43322 1.52066 3.12331 0.1
1.25407 1.55013 3.17457 0.1
1.44397 1.37112 3.31188 0.1
1.36744 1.38537 3.49232 0.1
1.3589 1.69813 3.06184 0.1
1.25694 1.42079 3.3094 0.1
1.37495 1.55518 3.39223 0.1
1.44847 1.66624 3.2485 0.1
1.33262 1.75398 3.37722 0.1
1.2295 1.49268 3.59336 0.1
1.21437 1.69568 3.57024 0.1
2.627 1.23084 3.05712 0.1
-2.00566 2.09306 3.14875 0.1
-1.79878 2.21221 3.07688 0.15
-1.90643 1.94723 3.24539 0.1
-1.21114 2.23368 3.35714 0.5
-1.72638 1.99269 3.17259 0.1
-0.798769 1.80831 3.34694 0.1
-0.265275 1.8566 3.60311 0.5
0.728706 2.0615 3.38765 0.1
0.851898 2.07819 3.5294 0.1
1.13689 1.93333 3.6127 0.1
0.982168 1.94026 3.49303 0.1
0.898521 2.24617 3.60468 0.1
1.2061 2.27084 3.10364 0.5
1.53674 1.83782 3.22631 0.1
1.58588 2.25229 3.55396 0.1
1.30302 1.86863 3.53199 0.1
1.77727 2.3103 3.53178 0.1
1.30885 2.03175 3.64176 0.1
2.22926 1.98857 3.39905 0.1
1.80625 2.2414 3.29542 0.15
1.97547 2.13662 3.14861 0.1
-0.802715 2.79486 3.25909 0.1
-0.976379 2.74193 3.17435 0.1
-0.691845 2.49671 3.48115 0.1
-0.806484 2.71633 3.48651 0.15
-0.62621 2.83993 3.38541 0.1
-0.627879 2.83423 3.61351 0.1
-0.325925 2.71251 3.51821 0.1
-0.148763 2.85458 3.423 0.15
-0.562405 2.68394 3.50545 0.1
-0.190318 2.53449 3.52326 0.1
-0.438034 2.87246 3.42174 0.1
-0.0372448 2.90509 3.63916 0.1
-0.152152 2.70013 3.61227 0.1
-0.381472 2.87898 3.60456 0.1
-0.467638 2.46612 3.57754 0.15
0.403168 2.5439 3.47533 0.5
0.873015 2.76571 3.16159 0.1
0.946318 2.74787 3.34623 0.1
0.977781 2.70174 3.53555 0.1
0.968168 2.44655 3.59845 0.1
1.47065 2.51464 3.56459 0.1
1.62105 2.42438 3.48385 0.1
-1.42335 -2.47422 3.93471 0.15
-1.16853 -2.65718 3.67337 0.1
-1.13887 -2.69087 3.8651 0.1
-0.976813 -2.77875 3.93814 0.1
-0.762771 -2.80164 3.63792 0.1
-0.700427 -2.768 3.82049 0.1
-0.858422 -2.82604 4.09047 0.1
-0.0886596 -2.90843 3.93672 0.1
-0.548199 -2.84994 3.91587 0.1
0.462711 -2.87007 4.19438 0.1
0.840812 -2.45029 4.00664 0.5
1.48275 -2.49543 3.95708 0.1
1.36873 -2.58394 3.82085 0.1
1.66651 -2.4284 4.09066 0.1
1.41932 -2.52972 4.14083 0.1
-2.21429 -1.88147 3.97457 0.1
-1.68232 -1.94794 4.2369 0.5
-0.838902 -2.28617 4.14463 0.5
-0.593219 -2.05995 3.60492 0.1
-0.0934269 -1.96436 3.60534 0.1
-0.371707 -1.96393 3.63626 0.1
0.97143 -1.98245 3.65725 0.1
0.832884 -1.89978 3.77355 0.1
1.06115 -1.92435 3.82555 0.1
1.04943 -1.80208 3.67153 0.1
1.79132 -2.30579 3.99654 0.1
2.09378 -2.03514 3.68987 0.1
2.01553 -2.08799 3.85993 0.1
1.93014 -2.17248 4.01205 0.1
2.04919 -2.05627 4.11157 0.1
1.01588 2.72577 3.7901 0.1
-2.33761 -1.34856 3.87207 0.1
-2.1841 -1.22242 3.86721 0.1
-1.45254 -1.62162 3.57909 0.1
-1.13826 -1.7022 3.67729 0.1
-1.12159 -1.64729 4.19794 0.15
-0.196155 -1.34266 3.69389 0.1
-0.559132 -1.34946 4.16911 0.5
0.235033 -1.74403 4.05611 0.5
0.440274 -1.1947 4.16569 0.1
0.711893 -1.60565 3.64928 0.1
0.858612 -1.73657 3.66608 0.1
0.683966 -1.41528 3.69177 0.1
0.954309 -1.75518 3.83711 0.1
1.03272 -1.25388 4.15138 0.5
1.57961 -1.52045 3.61616 0.1
1.18711 -1.6956 3.76859 0.1
1.53721 -1.35462 3.88185 0.1
1.57618 -1.47554 4.17689 0.1
2.09946 -1.49768 3.90988 0.5
2.62708 -1.24186 4.00985 0.1
2.59061 -1.30984 4.19159 0.1
-2.46804 -0.74696 3.65707 0.5
-2.75005 -1.02662 4.09302 0.1
-2.81884 -0.706451 4.13526 0.1
-2.76708 -0.876177 4.21643 0.1
-2.64466 -0.682901 4.22509 0.1
-2.18218 -0.678615 4.17919 0.1
-1.91565 -0.761696 3.86438 0.1
-1.92047 -0.926653 3.72578 0.1
-2.00607 -0.910655 3.98726 0.1
-1.98826 -0.624162 3.98825 0.1
-2.017 -0.769332 4.12033 0.1
-1.83261 -0.638923 4.11039 0.1
-1.44092 -1.07876 4.01497 0.5
-0.895668 -0.857215 4.12241 0.1
-1.01263 -0.679467 4.1406 0.1
-0.739466 -0.598209 4.1964 0.15
-0.117389 -1.14766 3.86043 0.1
-0.266325 -0.939977 3.69813 0.1
0.00192594 -1.19443 4.01112 0.1
0.455172 -0.633186 4.11172 0.1
0.518174 -0.813191 4.16403 0.1
0.457305 -0.999344 4.18691 0.1
0.221532 -1.08732 4.19555 0.15
0.687779 -0.776165 4.06883 0.1
1.64948 -0.725285 3.65854 0.5
1.33848 -0.768173 4.15603 0.1
1.65077 -1.17856 4.21011 0.15
1.54811 -0.952328 4.20283 0.1
2.20324 -0.937552 3.72821 0.1
1.97095 -0.960913 4.07639 0.1
2.66284 -1.1565 3.83701 0.1
2.51189 -1.11626 3.72023 0.1
2.70292 -0.970676 3.68048 0.15
2.46816 -0.926014 3.69012 0.1
2.80399 -0.7433 3.69608 0.1
2.47587 -0.695782 4.19812 0.5
-2.90245 -0.105654 4.1719 0.1
-2.82216 -0.518532 4.08084 0.1
-2.89109 -0.346932 3.74836 0.1
-2.89701 -0.248585 4.03599 0.1
-2.71438 -0.342436 4.0234 0.1
-2.87587 -0.409627 3.92995 0.1
-2.48652 -0.311127 4.06385 0.1
-2.64589 -0.474832 4.15649 0.1
-2.60031 -0.210575 4.19274 0.1
-2.31471 -0.284946 3.96971 0.1
-2.13329 -0.365298 3.96017 0.1
-2.19683 -0.244061 3.82033 0.1
-2.14348 -0.504371 4.09798 0.1
-2.32368 -0.419751 4.11389 0.1
-1.94721 -0.479303 4.11446 0.1
-1.63359 -0.284996 3.64703 0.5
-1.21035 -0.532699 3.98078 0.1
-1.26214 -0.0419225 4.00756 0.1
-1.36759 -0.498231 4.13373 0.1
-1.27735 -0.219497 4.09524 0.1
-1.06541 1.79338 4.24631 0.1
-1.09817 -0.186957 3.89267 0.1
-0.923029 -0.153463 3.99764 0.1
-0.687001 -0.104179 4.05241 0.15
-1.15073 -0.346771 3.9922 0.1
-0.986019 -0.311478 4.09273 0.1
-0.650361 -0.328098 4.15303 0.1
-0.838634 -0.231697 4.19735 0.1
-1.13576 -0.47107 4.20465 0.15
0.806907 2.45649 3.87598 0.1
-0.467919 -0.178558 3.96803 0.1
-0.270648 -0.0368274 4.18466 0.1
-0.493568 -0.0847034 4.20518 0.1
0.29104 -0.107312 4.1339 0.1
0.848259 -0.21619 3.9485 0.5
1.42776 -0.284798 3.96463 0.1
1.33252 -0.248159 4.11924 0.1
1.34035 -0.0138144 4.19723 0.1
2.17036 -0.104469 4.09472 0.1
2.05966 -0.316467 3.78896 0.1
2.14955 -0.227702 3.94097 0.1
1.98167 -0.33606 3.96992 0.1
2.27511 0.0390289 4.00415 0.1
2.8916 -0.270282 4.16971 0.1
2.89245 -0.411603 3.91404 0.1
2.89795 -0.1877 3.99145 0.1
2.89653 -0.0723073 4.15934 0.1
-2.60866 0.17032 3.73395 0.5
-2.86047 0.520767 4.14108 0.1
-2.88613 0.336166 4.2328 0.1
-2.02704 0.222069 3.8873 0.1
-1.80663 0.49142 4.194 0.1
-1.70256 0.218185 3.95339 0.1
-1.51634 0.255224 3.87351 0.1
-1.7793 0.364927 4.05292 0.1
-1.41249 0.136954 4.00315 0.1
-1.47672 0.434971 3.95844 0.1
-1.63151 0.481343 4.06348 0.1
-1.55377 0.284899 4.06551 0.1
-1.31867 0.546897 4.08253 0.1
-1.57351 0.0923137 4.10659 0.1
-1.46767 0.440122 4.15155 0.1
-1.63478 0.370209 4.22745 0.1
-0.95688 0.353751 3.68787 0.5
-0.677733 0.118257 4.15895 0.1
-0.749654 0.587124 4.19732 0.1
-0.593668 0.514635 4.06822 0.1
-0.481723 0.0342179 4.04941 0.1
-0.0271209 0.0856888 3.66692 0.5
-0.465291 0.405365 3.9644 0.1
-0.521642 0.224841 4.02065 0.1
0.379299 0.120788 4.095 0.1
0.217221 0.200686 4.19937 0.1
1.08037 0.580463 3.91213 0.1
0.990454 0.358197 3.91915 0.1
1.10623 0.451143 4.04022 0.1
1.16481 0.328498 3.85763 0.1
1.19203 0.27369 4.03211 0.1
1.04318 0.312051 4.14337 0.1
1.28908 0.488464 4.04471 0.1
1.73176 0.183524 3.80466 0.5
1.24677 0.510714 3.85461 0.1
1.26499 0.15194 4.15198 0.1
1.59232 0.563496 4.18848 0.1
1.41344 0.505683 4.1917 0.1
1.33297 0.32581 4.21465 0.1
2.31857 0.224865 3.91538 0.1
2.03112 0.583936 4.13387 0.1
2.87462 0.00870099 3.98266 0.1
2.91895 0.141215 4.11603 0.1
2.58618 0.0590358 4.00911 0.1
2.79596 0.262834 3.93836 0.15
2.52482 0.234497 3.93832 0.1
2.8692 0.459354 4.07087 0.1
-2.4272 0.916775 4.22976 0.5
-2.00882 1.05194 3.87109 0.1
-2.31859 0.6285 3.80356 0.1
-1.84635 1.16264 3.88198 0.1
-1.9352 0.607252 4.11086 0.1
-1.63726 1.08201 3.80115 0.1
-1.32783 0.773874 3.72613 0.1
-1.67936 0.935686 3.86131 0.1
-1.41462 0.619014 3.9241 0.1
-1.41917 0.867641 3.81848 0.1
-1.22858 0.823881 3.89025 0.1
-1.042 0.887266 3.93949 0.1
-1.05758 1.04787 4.05065 0.1
-0.982059 0.726237 4.21162 0.15
0.00255126 0.747248 3.98151 0.15
-0.482476 1.09772 4.03759 0.5
0.00570876 0.825515 4.21114 0.1
0.211591 0.962627 3.91003 0.1
0.280549 1.14622 3.93962 0.1
0.60592 0.922662 3.64474 0.1
0.0799068 1.18251 3.95159 0.1
0.104359 1.02655 4.06019 0.1
0.569102 0.679735 4.16892 0.5
0.974657 2.53782 3.75895 0.1
0.849477 1.19758 4.17963 0.1
1.7124 0.720475 3.69839 0.1
1.38902 1.07004 3.99837 0.5
1.82016 0.676569 4.13224 0.1
2.01524 1.16831 3.68883 0.1
1.87408 0.803226 3.77407 0.1
1.89968 0.737419 3.95949 0.1
1.94041 1.03349 3.81129 0.1
1.96756 0.954416 4.04735 0.1
1.99057 0.779498 4.13928 0.1
2.66725 1.16799 4.18604 0.1
2.46889 0.787487 3.77887 0.5
2.84439 0.636838 4.20632 0.1
-2.56247 1.38894 3.90919 0.1
-2.46093 1.538 3.99525 0.1
-2.11926 1.59255 4.07464 0.1
-1.97258 1.23986 4.01092 0.1
-2.33462 1.73696 3.96771 0.1
-2.26439 1.45729 4.0679 0.1
-2.33456 1.64861 4.18547 0.15
-1.93584 1.42804 4.05656 0.1
-2.0986 1.41381 4.16763 0.1
-1.71436 1.21089 3.75968 0.1
-1.69859 1.43607 3.77779 0.1
-1.64409 1.37481 3.93319 0.15
-0.791991 1.65759 3.91956 0.15
-0.926877 1.49568 4.05273 0.1
-1.09855 1.72059 3.9766 0.1
-0.595624 1.68477 4.07111 0.1
-0.969829 1.6753 4.1199 0.1
-1.14953 1.50772 4.16262 0.15
-0.792631 1.59478 4.16038 0.1
-0.00129383 1.37043 3.82246 0.1
-0.0499917 1.51012 4.01282 0.1
0.172024 1.50752 4.09333 0.1
0.181209 1.30019 3.87869 0.1
0.102566 1.49754 3.90889 0.1
0.124317 1.66993 3.99573 0.1
0.22188 1.32155 4.06118 0.1
0.25596 1.71874 4.12178 0.1
0.0427299 1.36177 4.05781 0.1
0.350542 1.22607 4.15297 0.1
0.291634 1.41442 4.22156 0.1
-2.41449 -2.19011 3.9586 0.1
0.668897 1.58849 3.79159 0.5
1.19269 1.67301 4.06342 0.1
1.37943 1.66909 3.9951 0.1
1.28938 1.62056 3.73737 0.1
1.23654 1.74709 3.88498 0.1
1.50635 1.7264 4.13487 0.1
1.69298 1.6353 4.22309 0.1
1.33904 1.63551 4.18854 0.1
1.86991 1.74865 3.66381 0.5
2.17041 1.272 3.74848 0.1
2.33814 1.73503 4.02546 0.1
2.40262 2.56426 2.25108 0.1
-2.21655 1.87573 4.03113 0.1
-2.00917 2.13669 3.76472 0.15
-2.21868 1.87041 4.22746 0.1
-1.63376 1.93847 4.12824 0.5
-0.719091 1.8835 3.98779 0.1
-1.03843 1.95464 4.13341 0.1
-0.848885 1.80824 3.72894 0.1
-1.18704 1.84251 3.78011 0.1
-1.16145 2.17142 3.942 0.1
-0.817047 2.01727 3.74806 0.1
-0.989608 1.92599 3.89332 0.15
-0.875453 1.84735 4.09991 0.1
-0.569195 1.88056 4.11849 0.1
-0.0716776 2.36811 3.84767 0.1
-0.162554 2.28635 4.00549 0.1
0.289972 2.01576 3.68263 0.1
0.0807849 2.25006 3.88328 0.1
0.216524 2.11933 3.8287 0.1
0.219574 1.97655 4.01098 0.15
0.0273543 2.13378 4.03521 0.1
0.401742 2.11458 3.89356 0.1
0.59069 2.16154 3.86324 0.1
0.420015 1.9853 4.15361 0.1
1.40175 2.55518 3.73666 0.1
1.13519 2.12668 3.65569 0.1
0.896751 2.36427 3.74679 0.1
1.17478 2.35449 3.65863 0.1
0.70501 2.30706 3.93294 0.1
0.781435 2.17535 3.75262 0.1
0.954905 2.09575 3.70802 0.1
0.67086 2.11539 4.07394 0.15
1.42882 2.18692 3.64933 0.1
1.2817 1.85563 3.72757 0.1
1.7633 2.32121 3.73331 0.1
1.58509 2.25994 3.74436 0.1
1.37265 2.38126 3.65499 0.1
1.79023 2.28201 3.92589 0.1
1.62158 2.13417 3.89278 0.1
1.65529 1.83 4.21458 0.1
1.2355 2.25328 4.20841 0.5
2.22689 1.86023 4.12912 0.1
2.07754 2.03285 4.14084 0.1
1.86745 2.1679 4.14704 0.15
1.98864 1.87915 4.22872 0.1
-1.47406 2.50394 4.21044 0.1
-1.26517 2.61864 3.80534 0.1
-1.3634 2.50194 3.98728 0.15
-1.30055 2.59645 4.20354 0.1
-1.10648 2.68545 3.72726 0.1
-0.938382 2.75815 3.68031 0.1
-0.72436 2.46162 4.13674 0.5
-0.223687 2.84776 3.78649 0.15
-0.043049 2.90467 3.94067 0.1
-0.479643 2.86445 3.77302 0.1
-0.348304 2.88973 3.99002 0.1
-0.289867 2.58952 3.69227 0.1
-0.271581 2.4136 3.7821 0.1
-0.229328 2.62263 3.87719 0.1
-0.130181 2.72671 4.00393 0.1
-0.0719127 2.5648 3.81242 0.1
-0.147497 2.48268 3.98799 0.1
-0.132719 2.43661 3.67468 0.1
-0.450145 2.70169 3.66647 0.1
-0.173769 2.90026 4.07367 0.1
-0.329251 2.89236 4.18211 0.1
-0.204345 2.71223 4.18726 0.1
0.0135711 2.73455 3.87405 0.1
0.118754 2.90195 3.84621 0.1
0.301722 2.92001 3.91968 0.1
1.17668 2.60404 3.64726 0.15
1.80588 1.95207 4.24896 0.1
-0.897497 -0.414547 4.23658 0.1
-2.9179 -2.8909 3.92368 0.1
-2.85047 -2.37661 3.10877 0.1
0.868897 2.95413 3.29005 0.1
2.33407 -2.45195 1.61571 0.1
-1.99076 -0.619468 4.24337 0.1
-2.99911 -2.31764 2.34704 0.1
0.0786048 0.998595 4.24891 0.1
0.103991 1.23557 4.24952 0.15
0.584714 -1.87477 7.68851 0.1
-1.40674 -2.50839 4.28417 0.15
-1.53036 -2.46659 4.49252 0.1
-1.23673 -2.6293 4.7509 0.1
-1.2926 -2.49845 4.55242 0.15
-1.49049 -2.49076 4.70163 0.1
-1.2636 -2.41907 4.78383 0.1
-1.06531 -2.68513 4.56766 0.15
-0.00325857 -2.57622 4.41704 0.5
0.901964 0.116034 8.22839 0.1
-0.386557 -2.88174 4.75264 0.1
0.519172 -2.85726 4.45335 0.1
0.471261 -2.86279 4.64357 0.1
0.344367 -2.88226 4.79411 0.1
0.710997 -2.81909 4.45338 0.1
1.03073 -2.74765 4.48674 0.1
1.26898 -2.57641 4.46213 0.15
1.20207 -2.70371 4.65762 0.1
1.34179 -2.56874 4.69239 0.1
1.51997 -2.50802 4.70559 0.1
-2.201 -1.87488 4.56638 0.15
-1.91375 -2.1419 4.75266 0.1
-2.0699 -2.04985 4.67648 0.1
-1.54581 -2.01292 4.81451 0.1
-1.41737 -2.30438 4.63421 0.1
-1.24498 -2.17981 4.5694 0.1
-1.28505 -2.22622 4.75695 0.1
-1.64643 -2.39209 4.63152 0.1
-1.7172 -2.12437 4.80514 0.1
-1.56313 -2.23315 4.74692 0.1
-1.78653 -2.28747 4.71871 0.1
-1.63853 -2.39534 4.83049 0.1
-1.14425 -2.32466 4.65693 0.1
-0.484102 -1.88818 4.41547 0.1
-0.445707 -2.21259 4.58956 0.1
-0.496357 -2.02287 4.56002 0.1
-0.288477 -2.00529 4.31899 0.15
-0.29441 -1.80221 4.45716 0.1
-0.103187 -1.98986 4.48455 0.1
-0.304134 -2.07738 4.55497 0.1
-0.349331 -1.89629 4.62323 0.1
0.346838 -2.10294 4.52304 0.1
0.566134 -2.04489 4.4543 0.1
0.455174 -2.19364 4.38277 0.1
0.861006 -2.04331 4.44484 0.1
0.927937 -1.87418 4.27662 0.15
0.708929 -1.97133 4.33845 0.1
0.641309 -1.8522 4.48384 0.1
1.54022 -2.01201 4.4299 0.5
2.13144 -1.9725 4.26781 0.1
2.0945 -2.00815 4.65368 0.1
2.24874 -1.84453 4.36439 0.1
2.13352 -1.9688 4.46415 0.1
2.00069 -2.10045 4.8023 0.1
2.19913 -1.89436 4.77704 0.1
2.00477 -1.86054 4.77336 0.1
2.23568 -1.83006 4.56094 0.1
0.744409 -1.77972 7.62129 0.1
-2.31221 -1.22159 4.3909 0.5
-2.37435 -1.71217 4.69903 0.1
-2.21362 -1.68041 4.63147 0.1
-1.80476 -1.47363 4.54575 0.1
-1.55029 -1.22262 4.57511 0.1
-1.4168 -1.46317 4.46109 0.1
-1.23523 -1.49426 4.35055 0.1
-1.34648 -1.29848 4.54839 0.1
-1.73613 -1.37934 4.4129 0.1
-1.54603 -1.51518 4.60225 0.1
-1.74417 -1.26796 4.57492 0.1
-1.50454 -1.36304 4.69006 0.1
-1.56946 -1.25655 4.82169 0.1
-1.38894 -1.22218 4.75146 0.1
-1.07845 -1.25702 4.44904 0.1
-0.50735 -1.78105 4.58076 0.1
-0.163612 -1.65968 4.49197 0.1
-0.464619 -1.58493 4.71128 0.1
-0.485251 -1.39381 4.76208 0.1
-0.322391 -1.67973 4.60974 0.1
0.111037 -1.22697 4.79782 0.5
0.745795 -1.73245 4.36564 0.1
0.63577 -1.56553 4.47083 0.1
1.45728 -1.41112 4.56872 0.15
2.08536 -1.76801 4.443 0.1
2.32072 -1.67546 4.43659 0.1
2.00259 -1.26266 4.79383 0.5
2.3229 -1.75198 4.72019 0.1
2.46853 -1.47654 4.43867 0.15
2.40984 -1.26034 4.35482 0.1
2.58975 -1.30949 4.56677 0.1
2.61931 -1.2481 4.37794 0.1
-2.77186 -0.855479 4.50332 0.1
-2.5792 -0.687755 4.41231 0.1
-2.80609 -0.737202 4.34911 0.1
-2.74824 -0.625283 4.50205 0.1
-2.43965 -0.857932 4.82835 0.1
0.965099 0.85183 8.36518 0.1
-1.36793 -1.10643 4.601 0.1
-1.77034 -0.710129 4.78982 0.5
-0.900638 -0.760538 4.72835 0.5
-0.293329 -0.770983 4.83475 0.15
-0.372038 -0.971153 4.58827 0.1
-0.480917 -1.18389 4.73431 0.1
0.605673 -1.12585 4.51958 0.1
0.121749 -0.632629 4.83404 0.1
0.747301 -1.14754 4.64311 0.1
1.16996 -1.01318 4.68105 0.1
1.23643 -0.76398 4.3247 0.1
1.62474 -1.0025 4.38132 0.1
1.45201 -0.980841 4.47433 0.1
1.21958 -0.82903 4.51155 0.1
1.26782 -0.841365 4.70062 0.1
1.49203 -1.16979 4.51236 0.1
1.42962 -1.16643 4.83488 0.1
1.3526 -1.06833 4.62164 0.1
1.44949 -0.928399 4.83739 0.15
2.13311 -0.691373 4.68264 0.1
2.03436 -0.678604 4.84847 0.1
1.04463 2.70679 7.86828 0.1
2.64345 -1.19644 4.71714 0.1
2.73063 -0.985991 4.65224 0.1
2.67499 -1.13744 4.53538 0.1
-2.89003 -0.245526 4.4799 0.1
-2.8489 -0.56364 4.26924 0.1
-2.86347 -0.472663 4.44455 0.1
-2.89481 -0.0770004 4.36789 0.1
-2.61746 -0.347991 4.4031 0.1
-2.39251 -0.590952 4.27926 0.15
-2.75636 0.00672325 4.4927 0.1
-1.85919 1.16129 8.27025 0.1
-2.73637 -0.37668 4.56235 0.1
-2.67259 -0.526826 4.34501 0.1
-2.66361 -0.159801 4.37332 0.1
-2.47728 -0.487954 4.54795 0.15
-2.6146 -0.219905 4.55516 0.1
-2.99251 -0.807797 6.78228 0.1
-2.15434 -0.569477 4.34223 0.1
-1.32385 -0.369402 4.76226 0.1
-1.65481 -0.124815 4.79415 0.1
-0.538619 -0.137331 4.42025 0.1
-0.737211 -0.343454 4.33151 0.1
-0.751602 -0.109516 4.83826 0.1
-0.103752 -0.527849 4.29137 0.5
-1.74112 -2.32297 8.01935 0.1
0.115679 -0.192108 4.73344 0.1
0.406926 -0.177002 4.39142 0.15
0.264043 -0.186198 4.59494 0.1
0.115859 -0.0538932 4.57179 0.1
0.58677 -0.0233631 4.44747 0.1
0.22957 -0.0311614 4.7246 0.1
0.153947 -0.440999 4.81464 0.1
0.401968 -0.101968 4.68383 0.1
0.783784 -0.0396183 4.47219 0.1
1.19103 -0.0472157 4.3944 0.1
1.0945 -0.209683 4.47598 0.1
1.01494 -0.0139775 4.47809 0.1
1.08282 -0.119011 4.63811 0.1
0.730442 -0.58707 4.74183 0.5
1.17362 -0.189685 4.7956 0.1
1.63763 -0.416709 4.49904 0.5
1.23659 -0.0251123 4.70314 0.1
2.05216 -0.0490362 4.40228 0.1
2.20999 -0.254021 4.49919 0.1
2.16164 -0.193835 4.68341 0.1
2.89841 -0.160822 4.3355 0.1
2.88382 -0.329964 4.43389 0.1
2.90514 -0.0850716 4.78488 0.1
-2.85459 0.509509 4.33897 0.1
-2.65674 0.194385 4.48055 0.1
-2.57209 0.369973 4.42738 0.1
-2.70446 0.391176 4.28255 0.1
-2.72804 0.00688761 4.29459 0.1
-2.76087 0.202846 4.31158 0.1
-2.89945 0.131066 4.43371 0.1
-2.88103 0.3324 4.43071 0.1
-1.45626 -1.13316 8.21329 0.1
-2.08526 0.0217821 4.40524 0.5
-1.88892 0.555783 4.47845 0.1
-1.95616 0.577854 4.29465 0.1
-1.78816 0.54359 4.64844 0.1
-1.99455 0.533387 4.70266 0.1
-1.69312 0.374574 4.68994 0.1
-1.67381 0.440845 4.50407 0.1
-1.17047 0.121257 4.54794 0.5
-0.816811 0.596429 4.61483 0.1
-0.649196 0.0499233 4.78952 0.1
-0.269936 0.391956 4.49605 0.5
0.20895 0.0135647 4.35589 0.15
0.293969 0.220419 4.39093 0.1
0.483952 0.149793 4.4165 0.1
0.307554 0.317064 4.55813 0.1
0.280335 0.544201 4.67488 0.1
0.411442 0.0166963 4.53293 0.1
0.257631 0.127332 4.57106 0.1
0.209706 0.160593 4.75971 0.1
0.214669 0.373183 4.7984 0.1
1.19988 2.20313 8.17235 0.1
0.674504 0.132243 4.37322 0.1
0.868287 0.129317 4.39232 0.1
0.956475 0.248336 4.29053 0.1
1.02346 0.385716 4.39032 0.1
1.12164 0.490969 4.49183 0.1
1.07043 0.172998 4.43638 0.1
1.19375 0.321903 4.54785 0.1
-2.87178 0.22254 7.4936 0.1
-1.63094 0.356682 8.41226 0.5
1.39883 0.147373 4.29437 0.1
1.57459 0.168404 4.38251 0.1
1.22753 0.316776 4.36969 0.1
1.30373 0.124042 4.51548 0.15
1.31148 0.143958 4.75527 0.1
1.48892 0.0793128 4.77039 0.1
1.7718 0.169579 4.40164 0.1
2.57216 -1.35259 8.41361 0.1
1.95454 0.112892 4.35139 0.1
1.91905 0.170649 4.53624 0.1
2.51143 0.258803 4.50643 0.5
-2.72747 1.00209 4.73421 0.1
-2.49746 1.1024 4.79213 0.1
-2.00273 0.689091 4.58268 0.1
-2.03156 0.8671 4.67726 0.1
-1.55327 0.999067 4.33723 0.5
-1.15789 0.705701 4.67835 0.1
-0.980847 0.747615 4.50834 0.15
-0.745605 0.827963 4.50264 0.1
-0.962753 0.931951 4.34464 0.1
-0.78504 0.694225 4.36045 0.1
-0.845005 0.761321 4.71819 0.1
-0.0430085 1.00057 4.38964 0.1
-0.124892 1.19526 4.50667 0.1
-0.203419 1.02024 4.56056 0.1
-0.0270965 0.932312 4.53837 0.1
-0.390732 1.06165 4.62734 0.1
-0.555017 0.899908 4.5977 0.1
-0.314266 0.929768 4.75469 0.1
0.303211 0.916921 4.55329 0.1
0.448105 1.13278 4.51799 0.1
0.0798847 0.846657 4.42316 0.1
0.182934 1.06592 4.41275 0.1
0.997543 0.807959 4.72414 0.1
0.899495 0.934149 4.59795 0.1
0.991348 0.999625 4.43602 0.1
1.02044 0.696794 4.56268 0.1
1.12182 0.714095 4.39597 0.1
1.12603 0.877903 4.50133 0.1
0.661767 0.968489 4.6841 0.1
0.810875 0.86544 4.76138 0.1
1.08111 0.978021 4.6679 0.1
1.2291 1.07013 4.57457 0.1
1.62046 0.647665 4.73976 0.5
2.78803 0.810756 4.28073 0.1
2.56771 0.910849 4.3547 0.1
2.7262 0.999798 4.27245 0.1
2.69773 1.07238 4.45516 0.1
2.73263 0.878286 4.45821 0.1
2.79719 0.7732 4.61161 0.1
-2.5312 1.438 4.48856 0.1
-2.43955 1.58254 4.39147 0.1
-2.59037 1.31983 4.63346 0.1
-2.61258 1.26245 4.82131 0.1
-2.11042 1.61385 4.27035 0.1
-2.30498 1.78063 4.37894 0.1
-1.5511 1.54891 4.57496 0.1
-1.37241 1.55102 4.48127 0.1
-1.21962 1.62138 4.36878 0.1
0.610597 -2.79392 7.72743 0.1
-0.896729 1.35441 4.76159 0.5
0.326032 2.74795 7.85098 0.1
-0.300431 1.23493 4.59071 0.1
-0.114839 1.79956 4.51319 0.5
0.0697976 1.21905 4.4864 0.1
0.296996 1.30996 4.44732 0.15
0.374263 1.58207 4.29066 0.1
1.10068 1.71787 8.2543 0.1
