ITEM: TIMESTEP
5000
ITEM: NUMBER OF ATOMS
1.37487 1.55785 3.38787 0.1
1.4483 1.66836 3.24485 0.1
1.3324 1.75539 3.37368 0.1
1.23216 1.49486 3.58642 0.1
1.21511 1.69906 3.56485 0.1
2.62619 1.23232 3.05649 0.1
-2.00802 2.09638 3.14535 0.1
-1.80072 2.21303 3.07465 0.15
-1.90842 1.95243 3.24023 0.1
-1.21151 2.23545 3.35391 0.5
-1.72665 1.9956 3.16989 0.1
-0.799557 1.81177 3.34201 0.1
-0.265529 1.86057 3.59694 0.5
0.728858 2.06437 3.38287 0.1
0.852121 2.08082 3.52442 0.1
1.13653 1.93588 3.60783 0.1
0.982084 1.94272 3.48739 0.1
0.898822 2.2484 3.60111 0.1
1.20632 2.27281 3.10033 0.5
1.53671 1.83965 3.22289 0.1
1.58599 2.25319 3.55083 0.1
1.3033 1.8709 3.52789 0.1
1.77781 2.31133 3.53024 0.1
1.30866 2.0336 3.63843 0.1
2.24541 1.97288 3.40574 0.1
1.80658 2.24256 3.29349 0.15
1.9752 2.13705 3.14708 0.1
-0.802437 2.79545 3.25734 0.1
-0.976186 2.74291 3.17362 0.1
-0.691663 2.49846 3.47858 0.1
-0.80634 2.71736 3.4845 0.15
-0.625727 2.84036 3.3836 0.1
-0.627665 2.83459 3.61179 0.1
-0.325116 2.71403 3.51525 0.1
-0.148237 2.85588 3.4199 0.15
-0.561964 2.68608 3.50228 0.1
-0.189938 2.53694 3.51886 0.1
-0.437432 2.87334 3.41997 0.1
-0.0372551 2.9063 3.637 0.1
-0.151448 2.70189 3.60836 0.1
-0.380639 2.87987 3.60291 0.1
-0.467446 2.4692 3.57388 0.15
0.403706 2.54649 3.47163 0.5
0.872322 2.76703 3.15814 0.1
0.947619 2.74897 3.34422 0.1
0.978997 2.70216 3.53265 0.1
0.96809 2.44813 3.59546 0.1
1.47069 2.51546 3.56241 0.1
1.62097 2.42499 3.4821 0.1
-1.42285 -2.47437 3.9317 0.15
-1.16937 -2.65615 3.67102 0.1
-1.14066 -2.69122 3.86275 0.1
-0.977933 -2.77897 3.93581 0.1
-0.70176 -2.76832 3.81719 0.1
-0.859716 -2.82571 4.08761 0.1
-0.36318 -2.87923 3.98024 0.1
-0.089329 -2.90853 3.93495 0.1
-0.549091 -2.84966 3.9143 0.1
0.4624 -2.87016 4.19272 0.1
0.840493 -2.45051 4.00465 0.5
1.48235 -2.49521 3.95828 0.1
1.36888 -2.58391 3.82058 0.1
1.66647 -2.42905 4.08977 0.1
1.41728 -2.53111 4.14175 0.1
-2.21491 -1.88091 3.97259 0.1
-1.68336 -1.9472 4.23243 0.5
-0.840508 -2.28587 4.13956 0.5
0.970742 -1.98283 3.6551 0.1
0.831888 -1.90021 3.77099 0.1
1.05987 -1.92485 3.82356 0.1
1.04821 -1.80271 3.66941 0.1
1.7915 -2.30602 3.99566 0.1
2.09377 -2.03506 3.68916 0.1
2.01557 -2.08772 3.85927 0.1
1.93048 -2.17288 4.01119 0.1
2.04919 -2.05611 4.11105 0.1
-2.33965 -1.34849 3.8684 0.1
-2.18571 -1.22187 3.8631 0.1
-1.14473 -1.69808 3.67189 0.1
-1.12292 -1.64626 4.19119 0.15
-0.19952 -1.34031 3.68734 0.1
-0.560347 -1.34846 4.16145 0.5
0.234102 -1.74387 4.05024 0.5
0.709388 -1.60547 3.64673 0.1
0.857302 -1.73633 3.66405 0.1
0.680587 -1.41486 3.68915 0.1
0.953517 -1.75608 3.83483 0.1
1.03329 -1.25428 4.14751 0.5
1.18565 -1.69619 3.76702 0.1
1.53198 -1.38104 3.87924 0.1
1.57655 -1.47569 4.17434 0.1
2.0996 -1.49743 3.9087 0.5
2.62696 -1.24172 4.0086 0.1
2.59057 -1.30902 4.19051 0.1
-2.46862 -0.745412 3.65332 0.5
-2.75076 -1.02606 4.09092 0.1
-2.81773 -0.705098 4.13416 0.1
-2.76644 -0.876147 4.21423 0.1
-2.64214 -0.677257 4.22108 0.1
-2.18074 -0.678747 4.17246 0.1
-1.91608 -0.760065 3.85834 0.1
-1.92141 -0.925001 3.71983 0.1
-2.00694 -0.91024 3.98151 0.1
-1.98739 -0.622424 3.98204 0.1
-2.01528 -0.76822 4.113 0.1
-1.83212 -0.636093 4.1041 0.1
-1.98995 -0.617876 4.23393 0.1
-1.44194 -1.07729 4.00753 0.5
-0.897255 -0.855285 4.11666 0.1
-1.01575 -0.676629 4.13357 0.1
-0.117822 -1.14719 3.85452 0.1
-0.260574 -0.94238 3.69869 0.1
0.440345 -1.19445 4.16062 0.1
-0.000260305 -1.19493 4.00646 0.1
0.455586 -0.63122 4.10662 0.1
0.518848 -0.811461 4.16093 0.1
0.456723 -0.998403 4.18321 0.1
0.221361 -1.08667 4.18955 0.15
0.688563 -0.774891 4.06482 0.1
1.6494 -0.724467 3.65684 0.5
1.33891 -0.767984 4.15258 0.1
1.65085 -1.17879 4.20784 0.15
1.54762 -0.952741 4.19932 0.1
2.20307 -0.936845 3.72714 0.1
1.97115 -0.960727 4.07442 0.1
2.66292 -1.15674 3.83614 0.1
2.51187 -1.11577 3.71971 0.1
2.7029 -0.970483 3.67954 0.15
2.46814 -0.92535 3.6888 0.1
2.8041 -0.743871 3.69534 0.1
2.4766 -0.695483 4.19569 0.5
1.21348 2.6894 3.87336 0.1
-2.90092 -0.103235 4.16876 0.1
-2.82135 -0.51706 4.07789 0.1
-2.89069 -0.345675 3.74629 0.1
-2.89582 -0.247277 4.03353 0.1
-2.71316 -0.339708 4.01948 0.1
-2.87531 -0.408494 3.92767 0.1
-2.48683 -0.308564 4.05938 0.1
-2.64445 -0.471921 4.15224 0.1
-2.59712 -0.20714 4.18892 0.1
-2.315 -0.281825 3.96382 0.1
-2.13403 -0.362518 3.95406 0.1
-2.19705 -0.241205 3.81514 0.1
-2.14349 -0.501835 4.09291 0.1
-2.3236 -0.416577 4.10765 0.1
-1.94733 -0.476308 4.10732 0.1
-1.59384 -0.486846 4.22618 0.15
-1.63525 -0.281836 3.64045 0.5
-1.2117 -0.529167 3.97386 0.1
-1.26317 -0.0383702 3.99839 0.1
-1.36832 -0.495643 4.12652 0.1
-1.27749 -0.215839 4.08567 0.1
-0.739908 -0.596509 4.18854 0.15
-1.09973 -0.182631 3.88519 0.1
-0.924023 -0.149491 3.99066 0.1
-0.687782 -0.100258 4.04462 0.15
-1.15234 -0.34242 3.98537 0.1
-0.986893 -0.307771 4.08604 0.1
-0.649233 -0.322863 4.14556 0.1
-0.838532 -0.229129 4.1886 0.1
-1.13666 -0.468563 4.19659 0.15
-0.898368 -0.412043 4.22906 0.1
-0.468691 -0.174387 3.9614 0.1
-0.27041 -0.0346932 4.17575 0.1
-0.494574 -0.0820226 4.19798 0.1
0.291179 -0.105324 4.1282 0.1
0.84907 -0.214127 3.94298 0.5
1.42852 -0.283292 3.96017 0.1
1.33361 -0.24686 4.1139 0.1
1.34116 -0.0123887 4.19178 0.1
2.17077 -0.103954 4.08904 0.1
2.05911 -0.314708 3.78734 0.1
2.15434 -0.236967 3.94247 0.1
1.98001 -0.333772 3.96821 0.1
2.89151 -0.269814 4.16805 0.1
2.89279 -0.411192 3.91289 0.1
2.89802 -0.186763 3.9901 0.1
2.89953 -0.0714658 4.15706 0.1
-2.90345 0.0828905 4.23948 0.1
-2.60928 0.173131 3.72935 0.5
-2.8609 0.521824 4.13778 0.1
-2.88614 0.336223 4.22952 0.1
-1.99108 0.211771 3.88045 0.1
-1.80635 0.49407 4.18646 0.1
-1.70381 0.22165 3.94608 0.1
-1.51756 0.258769 3.86589 0.1
-1.77961 0.368182 4.04556 0.1
-1.41369 0.141326 3.9943 0.1
-1.47779 0.438702 3.95067 0.1
-1.6321 0.484632 4.05593 0.1
-1.5547 0.288765 4.05718 0.1
-1.31969 0.550725 4.07439 0.1
-1.57427 0.0962598 4.0979 0.1
-1.46809 0.443466 4.14289 0.1
-1.63452 0.372838 4.21905 0.1
-0.958195 0.357961 3.68041 0.5
-0.677955 0.122201 4.15021 0.1
-0.749871 0.590367 4.18869 0.1
-0.594031 0.518642 4.05959 0.1
-0.482996 0.0389154 4.04235 0.1
-0.0270982 0.0899241 3.66132 0.5
-0.466232 0.40982 3.95488 0.1
-0.522418 0.228889 4.0113 0.1
0.379669 0.123442 4.08893 0.1
0.218379 0.203682 4.19242 0.1
1.08089 0.583663 3.9059 0.1
0.990809 0.361049 3.91338 0.1
1.10677 0.454257 4.03359 0.1
1.16522 0.330985 3.85267 0.1
1.19261 0.275829 4.02649 0.1
1.04365 0.31481 4.1365 0.1
1.28958 0.491329 4.03837 0.1
1.73214 0.185442 3.80071 0.5
1.24716 0.51327 3.84919 0.1
1.26545 0.153812 4.14616 0.1
1.59308 0.566289 4.18102 0.1
1.41364 0.508957 4.18574 0.1
1.33232 0.329309 4.20648 0.1
2.27506 0.0411852 4.0014 0.1
2.31847 0.226992 3.91337 0.1
2.03044 0.586775 4.12902 0.1
2.87546 0.0104084 3.9801 0.1
2.92056 0.142855 4.11342 0.1
2.58792 0.0605326 4.0058 0.1
2.79643 0.263792 3.93432 0.15
2.52575 0.235893 3.93498 0.1
2.8696 0.459908 4.06747 0.1
-2.42809 0.918958 4.22508 0.5
-2.01033 1.05483 3.8658 0.1
-2.32087 0.632613 3.79777 0.1
-1.84814 1.16501 3.87601 0.1
-1.93592 0.609978 4.10402 0.1
-1.63911 1.08464 3.79396 0.1
-1.32929 0.777209 3.71878 0.1
-1.68098 0.938673 3.85435 0.1
-1.41586 0.622581 3.91626 0.1
-1.42074 0.870803 3.81106 0.1
-1.23027 0.827769 3.88242 0.1
-1.04371 0.890831 3.93216 0.1
-1.05898 1.05158 4.04255 0.1
-0.983196 0.730357 4.2024 0.15
-0.48329 1.10207 4.02921 0.5
0.00285106 0.752181 3.97532 0.15
0.00616277 0.829654 4.20385 0.1
0.21274 0.967761 3.90448 0.1
0.281305 1.15084 3.93348 0.1
0.0794082 1.18822 3.94567 0.1
0.104713 1.03132 4.05384 0.1
0.570229 0.68328 4.16148 0.5
0.606065 0.926803 3.63896 0.1
1.7127 0.722577 3.69384 0.1
1.38987 1.07294 3.9917 0.5
1.81884 0.678392 4.12775 0.1
2.01658 1.17009 3.68471 0.1
1.87465 0.806075 3.77073 0.1
1.8994 0.739509 3.95557 0.1
1.94167 1.03592 3.80741 0.1
1.96849 0.957003 4.04331 0.1
1.98851 0.781378 4.13298 0.1
2.6686 1.1687 4.18403 0.1
2.46933 0.789064 3.77619 0.5
2.84539 0.637341 4.20368 0.1
-2.56349 1.39024 3.90679 0.1
-2.46094 1.53808 3.99223 0.1
-2.1227 1.59425 4.0703 0.1
-1.9745 1.24167 4.0052 0.1
-2.33568 1.73776 3.96558 0.1
-2.26678 1.45899 4.06369 0.1
-2.33673 1.64838 4.18304 0.15
-1.94111 1.42945 4.05209 0.1
-2.10238 1.41728 4.16461 0.1
-1.71593 1.21314 3.75327 0.1
-1.7007 1.43787 3.77169 0.1
-1.64843 1.37528 3.92583 0.15
-0.719989 1.77754 4.18866 0.1
-1.06856 1.79245 4.23879 0.1
-0.793334 1.66149 3.91241 0.15
-0.928338 1.49896 4.04459 0.1
-1.10197 1.72232 3.9707 0.1
-0.971382 1.67755 4.11211 0.1
-1.14975 1.51072 4.15618 0.15
-0.79434 1.59785 4.15247 0.1
-0.596839 1.68829 4.06282 0.1
-0.00153507 1.37516 3.81605 0.1
-0.0500151 1.51416 4.00472 0.1
0.17238 1.51105 4.08541 0.1
0.181776 1.30499 3.87234 0.1
0.10305 1.50173 3.90181 0.1
0.124932 1.67359 3.988 0.1
0.221873 1.3249 4.0533 0.1
0.256467 1.72222 4.11417 0.1
0.0425225 1.36607 4.04922 0.1
0.350246 1.22932 4.1456 0.1
0.292147 1.41748 4.21328 0.1
0.103438 1.23938 4.24024 0.15
0.850776 1.20096 4.17153 0.1
0.669646 1.59217 3.78494 0.5
1.19349 1.67531 4.05696 0.1
1.37992 1.67145 3.98999 0.1
1.28992 1.6191 3.73031 0.1
1.23781 1.74908 3.87908 0.1
1.5066 1.72845 4.13026 0.1
1.69395 1.63631 4.21795 0.1
1.33972 1.63722 4.18222 0.1
1.87022 1.75039 3.6601 0.5
2.17103 1.27394 3.7459 0.1
2.33879 1.73595 4.02306 0.1
-2.21856 1.87752 4.02908 0.1
-1.76814 2.34254 3.76451 0.15
-2.22057 1.87112 4.22535 0.1
-1.63757 1.93759 4.12354 0.5
-0.719877 1.88642 3.98083 0.1
-1.04028 1.95474 4.12838 0.1
-0.850698 1.81088 3.72297 0.1
-1.19047 1.84301 3.77533 0.1
-1.16242 2.17005 3.9377 0.1
-0.818085 2.0189 3.74325 0.1
-0.992175 1.92777 3.88805 0.15
-0.877051 1.84956 4.09256 0.1
-0.570098 1.88411 4.11159 0.1
-0.0714635 2.37108 3.84272 0.1
-0.162127 2.28897 3.99989 0.1
0.289745 2.01855 3.67628 0.1
0.0807121 2.25262 3.87804 0.1
0.216277 2.12186 3.82211 0.1
0.220127 1.97992 4.00402 0.15
0.0274182 2.13647 4.02958 0.1
0.401604 2.11679 3.88777 0.1
0.59053 2.16401 3.85805 0.1
0.420899 1.98801 4.14737 0.1
1.13563 2.12897 3.65172 0.1
0.897028 2.36636 3.74351 0.1
1.1742 2.35582 3.65481 0.1
0.70559 2.30911 3.92864 0.1
0.781507 2.17762 3.74774 0.1
0.955684 2.09887 3.70323 0.1
0.671784 2.11779 4.06821 0.15
1.42901 2.18841 3.64579 0.1
1.28371 1.85701 3.72247 0.1
1.76367 2.32189 3.73121 0.1
1.58578 2.26128 3.74066 0.1
1.37302 2.38301 3.65176 0.1
1.79319 2.28178 3.92294 0.1
1.62291 2.13632 3.88894 0.1
1.65537 1.83096 4.20961 0.1
1.23643 2.25497 4.20394 0.5
2.22698 1.86192 4.12443 0.1
2.07749 2.03285 4.13856 0.1
1.86764 2.16847 4.14458 0.15
1.98924 1.87978 4.22476 0.1
1.80581 1.9524 4.24488 0.1
-1.47334 2.5028 4.20894 0.1
-1.26561 2.61848 3.80406 0.1
-1.36412 2.50045 3.98478 0.15
-1.30105 2.59652 4.20164 0.1
-1.10656 2.68554 3.72573 0.1
-0.938702 2.75963 3.67846 0.1
-0.72474 2.46295 4.13274 0.5
-0.223186 2.84861 3.78443 0.15
-0.0433223 2.9048 3.93907 0.1
-0.479807 2.86559 3.7712 0.1
-0.348595 2.89062 3.98829 0.1
-0.289729 2.5921 3.68884 0.1
-0.271682 2.41691 3.77753 0.1
-0.229478 2.62442 3.87354 0.1
-0.130511 2.72744 4.00111 0.1
-0.0723295 2.56641 3.80745 0.1
-0.147657 2.48496 3.98382 0.1
-0.132774 2.43933 3.66951 0.1
-0.4502 2.70406 3.66326 0.1
-0.174172 2.9003 4.07217 0.1
-0.329922 2.89299 4.18039 0.1
-0.204484 2.71352 4.18438 0.1
0.0127174 2.73552 3.87066 0.1
0.118196 2.9022 3.84407 0.1
0.301129 2.92118 3.91782 0.1
0.980752 2.74639 4.00735 0.1
0.828839 2.79 3.80083 0.1
0.892837 2.62704 3.89337 0.1
0.823429 2.78383 4.10722 0.1
0.738162 2.7122 3.94643 0.1
0.605765 2.85795 3.93162 0.1
1.01565 2.72677 3.78806 0.1
0.806897 2.45815 3.87301 0.1
0.974389 2.53973 3.75547 0.1
-2.50252 -0.372068 4.24386 0.1
-2.09172 2.02985 8.49164 0.1
-1.40745 -2.50762 4.28141 0.15
-1.53043 -2.46557 4.48972 0.1
-1.23734 -2.62952 4.74807 0.1
-1.29321 -2.49769 4.54931 0.15
-1.49019 -2.49031 4.6987 0.1
-1.26457 -2.4185 4.78039 0.1
-1.06604 -2.68515 4.56485 0.15
-0.00422687 -2.57613 4.41352 0.5
-0.386873 -2.88167 4.75089 0.1
0.519008 -2.85697 4.45114 0.1
0.47102 -2.86266 4.64107 0.1
0.344109 -2.88214 4.79072 0.1
0.71075 -2.81932 4.45204 0.1
1.03052 -2.74808 4.48578 0.1
1.26874 -2.57646 4.46143 0.15
1.202 -2.7041 4.65716 0.1
1.34136 -2.56852 4.69078 0.1
1.51995 -2.50796 4.70438 0.1
-2.20159 -1.8746 4.56392 0.15
-1.91407 -2.1415 4.74899 0.1
-2.06997 -2.04896 4.67415 0.1
-2.30548 -1.89691 4.83952 0.1
-1.5436 -2.00935 4.80957 0.1
-1.4184 -2.30364 4.63028 0.1
-1.24591 -2.17891 4.56447 0.1
-1.28555 -2.22531 4.7518 0.1
-1.64572 -2.39145 4.62904 0.1
-1.71753 -2.12351 4.80136 0.1
-1.56387 -2.23253 4.74234 0.1
-1.78662 -2.28706 4.71484 0.1
-1.6384 -2.39498 4.82725 0.1
-1.4437 -2.35693 4.83763 0.1
-1.14568 -2.3254 4.65155 0.1
-0.48494 -1.88733 4.40746 0.1
-0.447246 -2.21206 4.58484 0.1
-0.496476 -2.02218 4.55216 0.1
-0.290177 -2.0052 4.31236 0.15
-0.297085 -1.80144 4.44889 0.1
-0.105348 -1.98929 4.477 0.1
-0.305112 -2.07735 4.54886 0.1
-0.354203 -1.89648 4.6129 0.1
0.345048 -2.10086 4.51741 0.1
0.563942 -2.04394 4.45002 0.1
0.453285 -2.19238 4.37896 0.1
0.859846 -2.04334 4.44228 0.1
0.927696 -1.87427 4.27357 0.15
0.708121 -1.97083 4.33512 0.1
0.63776 -1.85337 4.47877 0.1
1.54077 -2.01229 4.42781 0.5
2.13158 -1.9721 4.26717 0.1
2.09425 -2.00962 4.65224 0.1
2.24898 -1.8443 4.36364 0.1
2.13351 -1.96867 4.46337 0.1
1.99937 -2.1035 4.79905 0.1
2.19887 -1.89467 4.77527 0.1
2.0054 -1.86097 4.7711 0.1
2.2366 -1.82951 4.55935 0.1
-2.31269 -1.22104 4.38643 0.5
-2.37452 -1.71138 4.69668 0.1
-2.21414 -1.67969 4.62745 0.1
-1.80506 -1.47264 4.54017 0.1
-1.55064 -1.22168 4.56769 0.1
-1.41733 -1.46187 4.45373 0.1
-1.23614 -1.49313 4.34301 0.1
-1.34695 -1.29733 4.54077 0.1
-1.73662 -1.37847 4.40634 0.1
-1.54621 -1.51364 4.59558 0.1
-1.74409 -1.26664 4.56769 0.1
-1.5048 -1.36178 4.68268 0.1
-1.56982 -1.25507 4.81416 0.1
-1.38923 -1.22081 4.74318 0.1
-1.079 -1.25602 4.44116 0.1
-1.03736 -1.69142 4.84242 0.5
-0.510808 -1.78122 4.57176 0.1
-0.165271 -1.6596 4.48383 0.1
-0.464974 -1.58334 4.70335 0.1
-0.464952 -1.38823 4.75032 0.1
-0.323342 -1.67816 4.60185 0.1
0.111181 -1.22781 4.78882 0.5
0.744463 -1.73294 4.36164 0.1
0.645347 -1.58913 4.45702 0.1
1.45868 -1.41135 4.56547 0.15
2.08543 -1.76786 4.44167 0.1
2.32165 -1.67525 4.43499 0.1
2.00488 -1.26305 4.79063 0.5
2.32385 -1.75247 4.71807 0.1
2.46947 -1.47669 4.43655 0.15
2.41087 -1.26025 4.35232 0.1
2.58939 -1.30934 4.56522 0.1
2.61861 -1.24799 4.3768 0.1
-2.77137 -0.855501 4.50021 0.1
-2.57647 -0.68414 4.4077 0.1
-2.80477 -0.737081 4.34643 0.1
-2.74546 -0.623242 4.49509 0.1
-2.37881 -0.853221 4.83296 0.1
-1.36851 -1.10513 4.59268 0.1
-1.77117 -0.708515 4.78007 0.5
-0.901111 -0.75883 4.71838 0.5
-0.29397 -0.77099 4.82458 0.15
-0.372171 -0.970644 4.57975 0.1
-0.481217 -1.18284 4.72552 0.1
0.121255 -0.632452 4.82524 0.1
0.606312 -1.12651 4.51284 0.1
0.748088 -1.14803 4.63707 0.1
1.17551 -1.0145 4.67604 0.1
1.23747 -0.763745 4.32057 0.1
1.62526 -1.00235 4.3786 0.1
1.45207 -0.980456 4.47087 0.1
1.2211 -0.82889 4.50631 0.1
1.2695 -0.84032 4.69469 0.1
1.49318 -1.17005 4.50929 0.1
1.43157 -1.16695 4.82927 0.1
1.35706 -1.07423 4.61775 0.1
1.45227 -0.928286 4.82997 0.15
2.13469 -0.691263 4.67876 0.1
2.03695 -0.67891 4.84363 0.1
1.0436 -0.120054 8.34891 0.1
2.64379 -1.19666 4.7154 0.1
2.73013 -0.986126 4.65014 0.1
2.67552 -1.13745 4.53373 0.1
-2.89113 -0.239612 4.47235 0.1
-2.84761 -0.561877 4.26665 0.1
-2.86331 -0.470451 4.44093 0.1
-2.89921 -0.0730812 4.36325 0.1
-2.61297 -0.343827 4.4045 0.1
-2.73989 0.0217435 4.48067 0.1
-2.74743 -0.354049 4.55015 0.1
-2.6684 -0.522077 4.34135 0.1
-2.65982 -0.156169 4.3699 0.1
-2.46048 -0.484618 4.54054 0.15
-2.61174 -0.210528 4.55302 0.1
-2.72948 0.00657933 4.28699 0.1
-2.90062 -0.0621152 4.56109 0.1
-2.68366 -0.51493 4.64774 0.1
-2.59318 -0.345147 4.69744 0.1
-2.80953 -0.317374 4.25208 0.15
-2.38982 -0.589073 4.27305 0.15
-2.15119 -0.56697 4.33512 0.1
-1.32386 -0.367359 4.7509 0.1
-1.65429 -0.122994 4.78379 0.1
-0.737715 -0.339897 4.32164 0.1
-0.750496 -0.106957 4.82702 0.1
-0.693234 -0.139027 4.28834 0.1
-0.537891 -0.13467 4.41024 0.1
-0.103966 -0.526442 4.28273 0.5
0.116795 -0.188002 4.72183 0.1
0.407606 -0.17587 4.38383 0.15
0.264717 -0.184724 4.58574 0.1
0.11692 -0.0513585 4.56116 0.1
0.588043 -0.0212489 4.43909 0.1
0.232439 -0.0282217 4.71125 0.1
0.156068 -0.440487 4.80313 0.1
0.404091 -0.100307 4.67303 0.1
0.785248 -0.0375619 4.46354 0.1
1.193 -0.0460404 4.38808 0.1
1.09644 -0.209208 4.46942 0.1
1.01668 -0.0121209 4.4693 0.1
1.08501 -0.11883 4.62939 0.1
0.73164 -0.586762 4.73306 0.5
1.17572 -0.188506 4.78824 0.1
1.63943 -0.415991 4.49338 0.5
1.23886 -0.0236957 4.69466 0.1
1.35713 -0.0299289 4.85264 0.1
2.05577 -0.0500019 4.39636 0.1
2.21195 -0.25363 4.49479 0.1
2.16226 -0.19184 4.67677 0.1
2.90023 -0.160294 4.33313 0.1
2.88372 -0.329695 4.43231 0.1
2.90738 -0.0850959 4.78174 0.1
-2.85495 0.514252 4.33493 0.1
-2.65216 0.199596 4.47145 0.1
-2.57069 0.372927 4.42166 0.1
-2.70441 0.392292 4.27747 0.1
-2.76007 0.203611 4.30646 0.1
-2.89787 0.134068 4.43109 0.1
-2.88048 0.340432 4.42689 0.1
-2.65224 -0.0195415 4.7069 0.15
-2.81188 0.238884 4.58209 0.1
-2.08511 0.0249569 4.39697 0.5
-1.88754 0.557631 4.47118 0.1
-1.95593 0.58029 4.28758 0.1
-1.99554 0.534756 4.69522 0.1
-1.85728 0.421485 4.78184 0.1
-1.78621 0.546073 4.64105 0.1
-1.69213 0.376142 4.68154 0.1
-1.67271 0.442898 4.49566 0.1
-1.16988 0.1237 4.53723 0.5
-0.816221 0.5992 4.60327 0.1
-0.647985 0.0521708 4.77789 0.1
-0.268938 0.394652 4.48533 0.5
0.209919 0.0153133 4.34679 0.15
0.295171 0.223058 4.38219 0.1
0.485218 0.152618 4.40743 0.1
0.309039 0.319666 4.54835 0.1
0.281903 0.542174 4.66575 0.1
0.413081 0.0185596 4.52317 0.1
0.259061 0.130011 4.56031 0.1
0.211548 0.162797 4.74734 0.1
0.216799 0.375244 4.78725 0.1
-2.71591 -0.0591157 7.52948 0.1
0.675824 0.134565 4.36426 0.1
0.869942 0.131503 4.38353 0.1
0.957277 0.251092 4.28249 0.1
1.02505 0.388767 4.38052 0.1
1.12421 0.493027 4.48201 0.1
1.07225 0.176228 4.42574 0.1
1.19735 0.323125 4.53699 0.1
-0.55463 -2.17047 8.48609 0.1
1.13771 0.187586 4.26186 0.1
1.40008 0.148238 4.28845 0.1
1.57601 0.167932 4.37732 0.1
1.22887 0.320158 4.35987 0.1
1.30677 0.124967 4.50745 0.15
1.31484 0.145318 4.7448 0.1
1.4924 0.0805033 4.76084 0.1
1.7738 0.17294 4.39723 0.1
1.55431 0.390248 4.26422 0.1
1.95635 0.111126 4.34719 0.1
1.92104 0.169911 4.53171 0.1
2.51414 0.259108 4.50232 0.5
-2.7278 1.00257 4.73112 0.1
-2.49616 1.10397 4.78783 0.1
-2.00144 0.690592 4.57515 0.1
-2.02903 0.865012 4.6679 0.1
-1.55449 1.00179 4.32949 0.5
-1.15739 0.708143 4.66735 0.1
-0.981452 0.749963 4.49733 0.15
-0.746378 0.830867 4.49282 0.1
-0.96354 0.935967 4.33506 0.1
-0.785951 0.697426 4.35116 0.1
-0.846433 0.763861 4.70569 0.1
-0.0454899 1.0049 4.38132 0.1
-0.204557 1.02189 4.55261 0.1
-0.0270453 0.935057 4.52719 0.1
-0.391213 1.06506 4.6183 0.1
-0.555069 0.902985 4.58685 0.1
-0.311295 0.933049 4.74206 0.1
0.354893 0.961937 4.54554 0.1
0.45041 1.13633 4.50768 0.1
0.0798944 0.850167 4.4126 0.1
0.177997 1.06626 4.40148 0.1
1.58572 2.42641 8.39313 0.1
0.999883 0.809593 4.71368 0.1
0.901354 0.938728 4.58965 0.1
0.992869 1.00254 4.4278 0.1
1.02274 0.698802 4.55252 0.1
1.12285 0.717462 4.38775 0.1
1.1282 0.880419 4.49374 0.1
0.663523 0.972261 4.67352 0.1
0.813238 0.868399 4.7518 0.1
1.08316 0.980563 4.65917 0.1
0.967853 0.973605 4.82101 0.1
1.23138 1.07243 4.56721 0.1
1.62378 0.649006 4.72976 0.5
1.38007 1.18664 4.63238 0.1
2.78808 0.81055 4.27832 0.1
2.56788 0.912159 4.35199 0.1
2.72674 0.999408 4.27017 0.1
2.69798 1.07311 4.45251 0.1
2.73246 0.878491 4.45566 0.1
2.79785 0.773652 4.60924 0.1
-2.53224 1.43877 4.4868 0.1
-2.44128 1.58287 4.38957 0.1
-2.59037 1.32001 4.63125 0.1
-2.61287 1.26227 4.81835 0.1
-2.1139 1.61487 4.26633 0.1
-2.3063 1.78042 4.37692 0.1
-1.55157 1.54931 4.56893 0.1
-1.37558 1.55083 4.47519 0.1
-1.2231 1.62174 4.36202 0.1
-0.896767 1.35688 4.75172 0.5
-0.124389 1.19772 4.49813 0.1
-0.300672 1.23848 4.58225 0.1
0.0709288 1.22204 4.47536 0.1
0.298056 1.31287 4.4369 0.15
0.374619 1.58529 4.28287 0.1
0.487587 1.28214 4.26319 0.1
0.858623 1.5354 4.64614 0.5
1.36367 1.69469 4.36938 0.1
1.54593 1.77095 4.36194 0.1
1.51091 1.59219 4.27122 0.1
1.41588 1.34658 4.52289 0.1
1.77564 1.79381 4.36051 0.1
1.40176 1.50349 4.40532 0.1
1.65116 1.24653 4.71447 0.1
1.59012 1.24612 4.52663 0.1
1.63393 1.61124 4.43129 0.1
1.4346 1.38684 4.71575 0.1
1.61048 1.42333 4.63148 0.1
1.5784 1.42236 4.43641 0.1
2.17211 1.35395 4.43798 0.5
2.63154 1.26469 4.7929 0.1
-1.99555 2.11387 4.77441 0.1
-1.80853 2.22128 4.66651 0.15
-1.65893 1.92743 4.71651 0.1
-1.77441 2.04404 4.82462 0.1
-1.64901 2.39873 4.49641 0.1
-0.908622 1.91114 4.2778 0.1
-0.680848 1.90237 4.33702 0.1
-1.07545 2.01285 4.31431 0.1
-1.12399 1.85186 4.41991 0.1
-0.619389 2.14005 4.67611 0.15
-0.114568 1.80192 4.50439 0.5
-0.299153 2.38649 4.53837 0.1
-0.212485 2.3603 4.37175 0.1
0.476081 1.96708 4.40906 0.1
0.431597 1.83238 4.27229 0.1
0.412295 1.91667 4.76387 0.1
0.361493 2.11649 4.74897 0.1
0.140206 2.24822 4.81225 0.1
