ITEM: TIMESTEP
2200
ITEM: NUMBER OF ATOMS
0.427585 2.10773 1.4305 0.15
0.0634396 1.98121 1.48261 0.1
0.38207 2.16635 1.75198 0.15
0.0281773 2.05735 1.71072 0.1
0.965354 1.84216 1.58107 0.1
1.32512 2.21505 1.26828 0.1
1.26851 1.90512 1.58842 0.1
1.29286 1.98643 1.40914 0.1
2.1786 1.93181 1.54511 0.1
-1.37115 2.55777 1.53541 0.1
-1.14705 2.6498 1.60769 0.1
-0.262343 2.90842 1.74744 0.1
-0.403663 2.86858 1.11673 0.1
0.0494353 2.57067 1.3893 0.5
0.65498 2.76344 1.1549 0.1
0.982484 2.41692 1.74461 0.5
1.11699 2.67543 1.05599 0.1
-0.654401 -2.83041 2.35287 0.15
-0.276307 -2.53457 1.95937 0.5
-0.333541 -2.8985 2.41213 0.1
-0.138321 -2.90314 2.40241 0.1
0.51868 -2.87485 2.34882 0.1
0.719326 -2.47531 1.95926 0.5
0.970827 -2.7342 2.43266 0.1
1.14484 -2.65279 2.36716 0.1
1.24809 -2.62019 2.20273 0.1
1.44176 -2.51966 2.18907 0.1
1.50537 -2.44684 2.36159 0.1
1.30929 -2.52086 2.04542 0.1
1.29789 -2.59592 1.86772 0.1
-1.95285 -1.96225 1.88462 0.1
-1.76598 -1.92582 1.76582 0.1
-1.28601 -2.24194 2.06952 0.5
-1.01796 -1.80646 2.38566 0.1
-0.818858 -2.03018 2.36099 0.1
-0.703313 -2.19511 2.20843 0.1
-0.0924226 -1.90534 1.8365 0.1
-0.167839 -2.08918 2.31364 0.1
-0.0908876 -1.91642 2.1236 0.1
-0.416462 -2.07378 2.35745 0.1
0.276156 -2.2052 2.25022 0.1
0.422368 -2.06954 2.37411 0.1
0.0604591 -2.07525 2.18341 0.1
0.195285 -2.17022 1.84031 0.1
-0.00617862 -2.01725 1.97633 0.1
0.207289 -2.18267 2.06325 0.1
1.55777 -1.98838 1.94261 0.5
1.86809 -2.22106 2.3965 0.1
-2.43704 -1.56731 1.90491 0.1
-2.21332 -1.79199 1.85592 0.15
-2.21162 -1.54341 1.91317 0.1
-1.85859 -1.25885 2.37216 0.1
-2.34109 -1.67952 2.03811 0.1
-1.59971 -1.3591 1.86007 0.5
-1.41909 -1.54731 2.36364 0.1
-1.38321 -1.7096 2.29134 0.1
-0.629454 -1.65244 1.95585 0.5
-1.1874 -1.65955 2.16457 0.1
-1.19522 -1.7275 2.3466 0.1
-0.551044 -1.25443 2.36355 0.1
0.43176 -1.63043 1.97103 0.5
0.172169 -1.34539 2.39532 0.1
0.904888 -1.57652 2.34347 0.1
0.989805 -1.7692 1.78478 0.1
1.0032 -1.51096 2.09889 0.1
1.02578 -1.73319 2.19691 0.15
1.0825 -1.4612 2.27023 0.1
0.922255 -1.35349 2.18551 0.1
1.06266 -1.63861 1.91402 0.1
1.51598 -1.5141 2.31406 0.1
1.6352 -1.41991 2.09428 0.1
1.71723 -1.50114 2.25608 0.1
1.2884 -1.64875 2.3383 0.1
1.20368 -1.55155 2.1426 0.1
1.29061 -1.41743 2.27169 0.1
2.20304 -1.28894 1.97965 0.5
1.80505 -1.31666 2.3654 0.1
-2.40482 -1.04545 2.35448 0.5
-1.65446 -1.06091 2.38872 0.1
-1.93014 -1.00338 2.1054 0.1
-1.3272 -0.941589 2.20694 0.1
-1.27567 -0.790324 2.35452 0.1
-1.48079 -0.995695 2.31747 0.1
-0.912344 -0.626865 1.91535 0.5
-0.665676 -0.884186 2.38566 0.1
-0.735789 -1.12196 2.13586 0.1
-0.132491 -0.93491 2.13673 0.5
0.474638 -0.594356 2.22444 0.1
0.446979 -1.03797 1.97848 0.1
1.03001 -0.762338 2.22464 0.1
0.635918 -0.87369 2.09812 0.15
0.65041 -1.0724 1.89962 0.1
0.831483 -1.01977 2.14047 0.1
1.0808 -0.624508 2.01409 0.1
0.87435 -0.710604 2.04272 0.1
1.71468 -1.12727 2.16914 0.1
1.7408 -0.934392 2.09619 0.1
1.97928 -0.819066 2.30915 0.1
2.74138 -0.951327 1.77105 0.1
-2.84466 -0.587664 2.03359 0.1
-2.89313 -0.257588 1.87098 0.1
-2.3954 -0.411623 2.24219 0.1
-1.28861 -0.145309 2.00118 0.1
-1.74415 -0.474871 2.19863 0.5
-1.3395 -0.0682553 2.36429 0.1
-1.21419 -0.186866 2.20452 0.1
-0.631475 -0.120079 2.36117 0.1
-0.609955 -0.30893 2.31494 0.1
-0.511429 -0.260802 2.01921 0.1
-0.427921 -0.417742 2.19034 0.1
-0.582221 -0.170037 2.17557 0.1
0.393443 -0.4022 2.23323 0.1
0.589053 -0.0523417 1.81175 0.1
0.27665 -0.512236 2.12889 0.1
0.226119 -0.483642 2.31459 0.1
0.936632 -0.173016 2.30086 0.5
1.44206 -0.431584 2.37484 0.1
1.83379 -0.36543 1.95074 0.5
2.18276 -0.083533 2.34752 0.1
2.90082 -0.119046 2.26905 0.1
2.84545 -0.360097 1.71529 0.1
-2.55539 0.158372 2.13239 0.5
-2.86099 0.569212 1.84421 0.1
-2.04434 0.217397 2.40555 0.1
-1.98362 0.0634141 2.23173 0.1
-1.49146 0.0380156 2.02099 0.1
-1.77598 0.568779 2.01809 0.5
-1.41994 0.170248 2.40066 0.15
-1.6953 0.0993118 2.34438 0.15
-1.41748 0.0226898 2.19966 0.1
-0.912599 0.313571 2.0687 0.5
-0.0216268 -0.00588171 2.04922 0.5
-0.0820464 0.546861 2.22553 0.1
-0.430011 0.585925 2.25469 0.1
-0.268101 0.495412 2.22024 0.1
0.093087 0.563758 2.11019 0.1
0.516718 0.157446 2.08506 0.1
0.167588 0.500403 2.27033 0.1
0.461789 0.2705 2.37253 0.15
0.597832 0.141469 1.79182 0.1
1.16841 0.334617 2.0149 0.1
1.11592 0.394476 2.2048 0.1
1.40278 0.33547 1.89134 0.1
1.67743 0.44632 2.37743 0.5
1.22388 0.514272 1.89995 0.1
2.52751 0.261529 2.00442 0.5
-2.74004 0.973496 1.83577 0.1
-2.70382 1.07725 1.99794 0.1
-2.59507 0.850185 1.98825 0.15
-2.8013 0.75659 2.09624 0.1
-2.62695 0.761027 2.2186 0.1
-2.73992 0.950616 2.15979 0.1
-2.41208 0.743926 2.11738 0.1
-2.80051 0.75647 1.8966 0.1
-2.49378 0.933004 2.22455 0.1
-2.67522 1.15336 2.17714 0.1
-2.55513 1.09853 2.31898 0.1
-2.33523 0.766097 1.93713 0.1
-1.88559 1.09589 2.42175 0.1
-2.0586 0.976444 2.36125 0.1
-2.28951 0.846749 2.23144 0.1
-1.39128 0.876487 2.28362 0.1
-1.29866 0.636016 2.35851 0.1
-1.25836 0.762409 2.21704 0.1
-1.70574 1.10402 2.29779 0.1
-1.67695 1.15305 2.08182 0.1
-0.812843 0.856509 2.36192 0.1
-1.11374 0.795537 2.35462 0.1
-0.727436 0.872917 2.1843 0.1
-0.274916 0.898366 1.79745 0.5
-0.544993 0.849921 2.37721 0.15
-0.477382 0.616486 2.41713 0.1
0.206747 1.06054 2.07428 0.1
0.243844 1.09491 1.90208 0.1
0.341222 1.17875 2.05287 0.1
0.412163 1.16918 2.21524 0.1
0.967657 1.35398 1.93774 0.1
0.656861 0.697428 1.99496 0.5
1.14169 0.633872 2.29518 0.1
1.71172 1.19123 2.23708 0.1
1.50988 1.11903 2.29297 0.1
2.30687 1.14172 2.20453 0.5
2.79022 0.776151 2.17191 0.1
2.82051 0.667821 2.33787 0.1
-2.59716 1.30324 2.35055 0.1
-0.588605 1.84306 4.20361 0.1
-2.19104 1.35465 1.91721 0.5
-1.64518 1.41658 1.91474 0.1
-1.68912 1.29351 2.22948 0.1
-1.64979 1.58663 2.05836 0.1
-1.83402 1.77827 2.13902 0.1
-1.59639 1.3578 2.39486 0.1
-1.57722 1.62995 2.25604 0.1
-1.12306 1.30481 2.04553 0.5
-0.719149 1.80667 2.12706 0.1
-0.183148 1.27177 2.17598 0.1
-0.513941 1.41547 2.07946 0.15
-0.108121 1.45069 1.83363 0.1
-0.0653209 1.78534 2.29996 0.5
-0.575074 1.41724 2.31529 0.1
-0.556722 1.22013 2.22838 0.1
-0.363096 1.26817 2.25244 0.1
0.144767 1.23178 2.00727 0.1
0.0159267 1.25476 2.12693 0.1
0.455487 1.59592 2.17957 0.1
0.445998 1.39231 2.24779 0.15
0.246169 1.31518 2.14072 0.1
0.96489 1.78807 2.34548 0.5
0.73222 1.28266 2.08046 0.1
0.916569 1.20342 1.8212 0.1
1.50169 1.51906 2.33937 0.1
1.38271 1.32379 2.23069 0.15
1.7729 1.39944 2.28235 0.1
1.58928 1.2936 2.37386 0.1
1.61931 1.35571 2.17058 0.1
2.26355 1.76219 2.30163 0.15
-1.78681 2.01744 2.21287 0.1
-1.83803 2.24673 2.14216 0.1
-1.98197 1.89987 2.08765 0.1
-2.023 2.08769 2.04863 0.1
-2.13886 1.95262 1.94124 0.1
-1.64825 1.8086 2.21109 0.1
-0.888678 2.11429 1.91958 0.1
-0.95265 2.24907 1.72589 0.15
-0.816894 2.02368 2.08244 0.1
-0.967002 1.91581 1.99884 0.1
-1.02389 2.00317 1.83936 0.1
-0.059932 2.18134 1.83995 0.1
0.357946 2.02855 1.95504 0.1
0.19423 2.04307 1.83464 0.1
0.296052 2.36795 1.88877 0.1
0.555411 2.02135 1.97891 0.1
0.0442087 2.38266 1.96373 0.1
0.455203 1.80432 2.13403 0.1
0.47159 2.21536 1.97428 0.1
0.900042 2.33328 2.28355 0.1
1.44541 2.14616 2.39584 0.1
1.75296 1.89536 1.94809 0.5
1.38752 2.33093 2.24064 0.15
1.69795 2.34948 2.33471 0.1
-0.988044 2.73743 2.42538 0.1
-1.13843 2.4195 1.76757 0.1
-0.519355 2.54694 2.11802 0.5
-0.029475 2.89766 2.32207 0.15
0.146148 2.845 1.96885 0.15
0.411084 2.55848 1.86506 0.1
0.568229 2.8196 1.60825 0.1
0.442644 2.82172 1.76266 0.1
0.0591158 2.60419 1.98247 0.1
0.689164 2.83056 2.05645 0.1
0.862799 2.78286 2.20017 0.1
1.1378 2.40369 2.37141 0.15
1.02781 2.6673 2.34081 0.15
1.48828 2.49503 2.04639 0.1
1.35029 2.56932 2.18994 0.1
1.6101 2.42049 2.1767 0.1
1.2692 2.61192 2.36604 0.1
-2.85354 1.34538 0.082716 0.1
-1.38774 -2.4056 2.63533 0.1
-1.5878 -2.36967 2.78055 0.15
-1.21204 -2.64265 2.49911 0.1
-1.3485 -2.47787 2.81783 0.1
-1.31006 -2.58691 2.65763 0.1
-1.56239 -2.45094 2.55159 0.1
-0.744248 -2.42803 2.78854 0.5
-0.21939 -2.89705 2.95128 0.1
-0.404335 -2.86687 3.01872 0.1
-0.312593 -2.7366 2.51274 0.1
-0.42712 -2.88005 2.58445 0.1
-0.371467 -2.891 2.82584 0.1
-0.308457 -2.77252 2.70179 0.1
-0.232482 -2.91149 2.6024 0.1
0.213772 -2.55959 2.72701 0.5
0.794651 -2.65762 2.52184 0.1
1.03829 -2.71761 2.8709 0.1
0.778268 -2.59563 2.96727 0.1
0.706036 -2.81673 2.44744 0.1
0.974907 -2.73038 2.63011 0.1
0.797611 -2.64615 2.76935 0.1
0.875959 -2.76635 2.97222 0.1
0.739393 -2.81616 2.82859 0.1
-2.37376 -2.2618 1.49716 0.1
-1.30458 -2.03217 2.62902 0.1
-1.76941 -2.29298 2.93082 0.1
-1.30552 -2.22449 2.66369 0.1
-1.28394 -1.82586 2.50405 0.1
-1.76119 -2.30454 2.43049 0.1
-1.42576 -2.15249 2.79452 0.1
-1.26343 -1.80618 2.73447 0.1
-0.610159 -1.94368 2.47339 0.1
-0.953244 -1.83551 2.81419 0.1
-1.07531 -1.90344 2.60956 0.15
-0.759666 -1.73216 2.82454 0.1
-0.846561 -1.86951 2.46694 0.1
-1.23583 -2.02902 2.81716 0.1
-0.982937 -1.91665 3.01227 0.1
-0.22241 -2.22901 2.78469 0.1
-0.210783 -2.22656 2.98014 0.1
0.628366 -1.84051 2.55621 0.1
0.426153 -2.01819 2.57635 0.1
1.10952 -2.15241 2.71811 0.5
1.69065 -2.32941 2.60055 0.1
1.68278 -2.36221 2.38967 0.1
-2.49733 -1.48325 2.74564 0.1
-2.40591 -1.6191 2.85742 0.1
-2.33865 -1.63429 2.25368 0.1
-2.57074 -1.33148 2.85645 0.1
-2.5783 -1.2432 3.03636 0.1
-2.32501 -1.43264 2.82629 0.1
-1.85534 -1.76486 2.6651 0.5
-2.18349 -1.27737 2.86011 0.1
-2.35183 -1.29959 2.98328 0.1
-2.43248 -1.54053 3.06211 0.1
-1.32917 -1.69009 3.01706 0.15
-0.706693 -1.74705 2.53978 0.1
-1.05012 -1.24178 2.65041 0.5
-0.825935 -1.84699 2.66362 0.1
-1.14456 -1.84812 2.88793 0.1
-0.13728 -1.68646 2.72882 0.5
-0.475559 -1.26717 2.51744 0.1
-0.499479 -1.22435 2.84971 0.1
0.122887 -1.22115 2.9733 0.1
0.249083 -1.3537 3.0485 0.1
0.305958 -1.54057 3.0854 0.1
0.511115 -1.78613 2.73791 0.1
1.13367 -1.50055 2.47154 0.1
0.767209 -1.65874 2.47272 0.1
1.56528 -1.39154 3.0253 0.1
2.29679 -1.24953 2.5786 0.1
1.9389 -1.74214 2.75817 0.5
1.90025 -1.19595 2.92054 0.1
2.42754 -1.58859 2.44616 0.1
2.4811 -1.44854 2.60261 0.1
-2.6659 -0.911181 2.8899 0.1
-2.78803 -0.827057 2.74839 0.1
-2.41623 -1.01381 2.95389 0.1
-2.67757 -1.11227 2.8828 0.1
-1.80014 -0.855013 3.03336 0.5
-1.84266 -1.17243 2.54041 0.1
-1.21572 -0.800028 3.00343 0.1
-1.03456 -0.731478 2.44307 0.1
-0.793756 -0.833211 2.99624 0.1
-0.652673 -0.671836 2.47424 0.1
-0.614998 -1.06343 2.89533 0.1
-0.425078 -1.12696 2.61894 0.1
-0.558921 -0.926774 2.5466 0.1
-0.209643 -0.736542 2.9951 0.5
0.211256 -0.642616 2.54157 0.1
0.0344831 -1.14232 2.6631 0.1
1.03712 -0.927145 3.00015 0.1
0.603383 -1.07529 2.65711 0.5
0.99585 -0.641181 2.65177 0.1
1.49552 -0.946652 2.6381 0.5
2.11548 -0.999119 2.54873 0.15
2.04593 -1.16353 2.70751 0.1
2.79512 -0.844585 2.92291 0.1
2.67427 -1.08454 2.69741 0.1
2.57171 -1.19817 2.50209 0.15
-2.57328 -0.29896 2.92694 0.5
-1.84755 -0.39393 2.73991 0.1
-2.12348 -0.0856431 2.45777 0.1
-2.17553 -0.544458 2.58149 0.1
-1.49951 -0.257849 2.62293 0.1
-1.56099 -0.401104 2.75302 0.1
-0.982825 -0.303405 2.79465 0.5
-0.462577 -0.208535 2.39709 0.1
-0.141306 -0.429166 2.45105 0.1
-0.297817 -0.203546 2.7461 0.1
-0.290301 -0.309865 2.48395 0.1
-0.478279 -0.478393 2.43537 0.15
-0.251209 -0.10485 2.58518 0.1
-0.415109 -0.306868 2.6275 0.1
0.0102963 -0.334666 2.55021 0.1
-0.157116 -0.270927 2.62816 0.1
-0.457668 -0.119524 2.57496 0.1
-0.462441 -0.190777 3.0746 0.1
0.519569 -0.383418 2.66756 0.1
0.454314 -0.468055 2.8312 0.1
0.206599 -0.351698 2.46987 0.1
0.0796696 -0.492458 2.46392 0.1
0.367292 -0.255768 2.43065 0.1
0.17547 -0.451836 2.63216 0.1
0.407687 -0.490761 2.48092 0.15
0.31962 -0.555668 2.71725 0.1
0.639752 -0.543114 2.5611 0.1
1.60117 -0.139567 2.44752 0.1
1.45577 -0.0889693 2.56664 0.1
1.38263 -0.356842 2.65347 0.1
1.51129 -0.299459 2.50924 0.1
1.31067 -0.160118 2.76028 0.1
2.00782 -0.0462099 2.42525 0.1
2.37282 -0.0356249 2.7018 0.1
1.85658 -0.186185 2.98746 0.5
2.86642 -0.150392 2.78818 0.1
2.53938 -0.543876 2.47883 0.5
2.81484 -0.0565002 2.95263 0.1
2.90297 -0.0897765 2.60423 0.1
2.6533 -0.0787998 2.83005 0.1
2.72867 -0.0106419 2.65667 0.1
2.74943 -0.240963 2.94945 0.1
2.81961 -0.420717 2.98885 0.1
-2.84737 0.289148 2.81804 0.1
-2.6087 0.275363 2.80106 0.1
-2.9138 0.0338881 2.58282 0.1
-2.88563 0.392603 2.56155 0.1
-2.71629 0.28325 2.96575 0.1
-2.86969 0.469643 2.74432 0.1
-2.72781 0.35295 2.66829 0.1
-2.35924 0.248868 2.93855 0.1
-2.88833 0.215994 2.64344 0.1
-2.31671 0.246058 2.68704 0.1
-1.93752 0.386783 2.489 0.1
-2.136 0.382777 2.51724 0.1
-1.36867 0.421577 2.44145 0.1
-1.24866 0.331626 2.70129 0.1
-1.77147 0.120521 2.9164 0.5
-1.2359 0.191459 2.56142 0.1
-1.21371 0.468858 2.56746 0.1
-1.23522 0.406681 2.88672 0.1
-0.616432 0.0889603 2.53352 0.1
-1.07361 0.270923 2.64071 0.1
-1.07612 0.620934 2.53291 0.1
-0.637483 0.533423 2.96458 0.5
-1.16705 0.247605 2.99471 0.1
-0.252657 0.224723 2.55387 0.1
-0.337561 0.413256 2.42124 0.15
-0.505422 0.0158077 2.38702 0.1
-0.366927 0.0458905 2.53079 0.1
-0.324412 -0.115059 2.91644 0.1
-0.449347 0.197044 2.43492 0.1
-0.111158 0.381545 2.50966 0.1
-0.325556 0.0930247 2.71442 0.1
-0.472811 -0.00699177 2.78286 0.1
0.53172 0.560169 2.6955 0.1
0.279302 0.432654 2.41635 0.1
0.0680837 0.408861 2.43444 0.1
0.237131 0.0856794 2.89994 0.5
0.441808 0.497927 2.51624 0.1
0.598195 0.559252 2.88614 0.1
0.9625 0.436938 2.82719 0.1
1.12385 0.32795 2.86398 0.1
1.10019 0.429459 2.6876 0.1
1.03958 0.442627 2.44889 0.15
0.801378 0.332351 2.86277 0.1
0.970321 0.285668 2.67844 0.1
0.886247 0.463299 2.64137 0.1
1.17592 0.25581 2.63548 0.1
0.776756 0.52268 2.81694 0.1
0.80714 0.382746 2.47619 0.1
0.676029 0.420299 2.68247 0.1
0.870173 0.126923 2.8196 0.1
0.734854 0.566293 2.57105 0.1
0.650356 0.293001 2.53268 0.1
0.775259 0.250021 2.68735 0.1
1.07668 0.148232 2.78417 0.1
1.20772 0.00128365 2.80386 0.1
1.35659 0.0279728 2.68124 0.1
1.65686 0.379172 2.97372 0.1
1.25564 0.461406 2.80156 0.1
1.3069 0.193547 2.76576 0.1
1.40985 0.557223 2.91185 0.1
1.38194 0.331062 2.88126 0.1
1.24245 0.154478 2.99404 0.15
2.28623 0.00811319 2.49179 0.1
2.21134 0.194934 2.4732 0.1
2.1164 0.119298 2.58382 0.1
2.79723 0.00278161 2.46807 0.1
2.89336 0.228182 2.47202 0.1
2.47767 0.0239209 2.54729 0.1
2.51731 0.499885 2.86889 0.5
2.8988 0.106078 2.62332 0.1
2.90229 0.0426064 2.80708 0.1
-2.83416 0.610724 2.46625 0.15
-1.89095 0.739926 2.54683 0.15
-2.40687 0.829558 2.82864 0.5
-1.44947 0.955834 2.82328 0.5
-0.949198 0.769586 2.48518 0.1
-0.682974 1.05029 2.41427 0.1
-0.879899 1.06872 2.53485 0.1
-0.539388 1.05579 2.5766 0.1
-0.473299 1.09083 2.35027 0.1
0.5818 1.07399 2.41832 0.1
0.0532521 0.956529 2.61134 0.5
0.571764 0.729833 2.79093 0.1
0.57987 0.937219 2.58301 0.1
0.594257 0.707322 2.58534 0.1
0.540981 0.910478 2.95797 0.1
0.478692 0.713771 2.96476 0.1
1.08146 1.02636 2.72029 0.5
1.67867 1.04232 2.36504 0.1
1.78252 1.06885 2.52832 0.1
2.24344 1.15094 2.84506 0.15
2.70713 1.0225 2.6319 0.1
2.49373 1.13533 2.8207 0.1
2.76519 0.889566 2.49378 0.1
2.69443 1.07349 2.83461 0.1
-2.45599 1.54109 2.42928 0.1
-2.47244 1.44533 2.98692 0.15
-2.68804 1.15874 2.45485 0.1
-1.95352 1.70172 2.71817 0.5
-2.49149 1.36105 2.50575 0.1
-1.38112 1.54379 2.97623 0.1
-1.37512 1.63951 2.58013 0.1
-1.2654 1.47789 2.59726 0.1
-1.44596 1.46718 2.51653 0.1
-1.33622 1.53828 2.77032 0.1
-1.2937 1.74474 2.84311 0.1
-0.724733 1.54316 2.87634 0.5
-0.171007 1.76061 2.88329 0.1
-0.410647 1.314 2.43056 0.1
-0.116149 1.50007 2.8225 0.1
-0.197992 1.32133 3.00807 0.1
0.554453 1.20904 2.85487 0.1
0.538296 1.27809 2.69319 0.1
0.571993 1.29983 2.46507 0.15
0.658235 1.41199 2.65278 0.1
0.95207 1.57359 2.8937 0.1
1.10781 1.69269 2.9068 0.1
1.28299 1.7481 2.87127 0.1
1.28643 1.56982 2.79069 0.1
1.3173 1.52091 2.97726 0.1
2.37514 1.6646 2.49632 0.1
1.85795 1.70104 2.7905 0.5
2.34386 1.35998 2.75303 0.1
2.63808 1.20631 2.69848 0.1
2.45084 1.54439 2.81843 0.1
2.59345 1.2996 2.86698 0.1
2.45312 1.54168 2.62473 0.1
2.54621 1.38222 2.69344 0.1
-1.8245 2.2689 2.61945 0.1
-1.25657 2.21518 2.4759 0.5
-1.41765 1.87781 2.9504 0.1
-1.56918 1.97701 3.03993 0.1
-1.75403 2.31362 2.79622 0.1
-1.72513 2.33351 2.98938 0.1
-1.64109 2.16395 2.93253 0.1
-0.0907647 2.01037 2.85156 0.1
-0.271162 1.92896 2.8384 0.1
0.0447353 2.1518 2.75762 0.1
0.754354 2.15302 2.76295 0.1
0.985904 2.37496 2.56413 0.1
1.75521 2.274 2.64174 0.1
1.50707 2.17003 2.59741 0.1
1.79242 2.22194 2.44715 0.1
1.31402 2.27268 2.48977 0.1
1.97404 2.14956 2.44193 0.1
1.73092 2.32605 2.83048 0.1
-2.92289 -0.907387 1.93166 0.1
1.18938 2.94189 0.124706 0.1
-1.56781 2.44132 2.93324 0.1
1.39165 2.87165 1.17835 0.1
-0.933857 2.5558 2.81583 0.1
-0.831048 2.78717 2.74899 0.1
-1.00494 2.72328 2.66294 0.1
-0.914532 2.75871 3.02668 0.1
-1.20228 2.64183 2.88825 0.1
-0.828619 2.59424 2.62407 0.1
-0.847875 2.77753 2.55567 0.1
-0.671609 2.83195 2.6186 0.1
-1.01716 2.72147 2.86397 0.1
-0.0501517 2.90207 2.56804 0.1
-0.143821 2.73137 2.52892 0.1
-0.389852 2.48936 3.0047 0.5
-0.469751 2.8851 2.598 0.1
-0.275928 2.88411 2.55028 0.1
0.369914 2.46721 2.99588 0.1
0.0802616 2.88042 2.91799 0.1
0.409688 2.53266 2.47655 0.5
0.9653 2.73182 2.57143 0.1
1.15649 2.64748 2.55076 0.1
0.771698 2.747 2.96873 0.15
0.671716 2.49999 2.99773 0.1
0.949731 2.73111 2.76914 0.1
1.52834 2.40406 2.50507 0.15
1.33673 2.56124 2.54467 0.1
-0.544638 -2.85102 3.15894 0.1
-0.796657 -2.44503 3.38236 0.1
-1.28774 -2.59506 2.9851 0.1
-1.14037 -2.66657 3.17487 0.1
-0.697728 -2.77966 3.26806 0.1
-0.949567 -2.67165 3.3454 0.15
-0.0981682 -2.8989 3.10905 0.1
-0.24021 -2.53726 3.58741 0.5
0.505615 -2.8535 3.16811 0.1
0.0919006 -2.90239 3.19947 0.1
0.27821 -2.84793 3.27414 0.1
0.310567 -2.64811 3.37612 0.1
0.518024 -2.6685 3.22753 0.1
1.0409 -2.65781 3.11964 0.15
0.668724 -2.79934 3.04607 0.1
0.856047 -2.46774 3.15957 0.1
0.82412 -2.76791 3.17255 0.1
0.715778 -2.78147 3.36197 0.1
1.08291 -2.43876 3.23698 0.1
0.797861 -2.56997 3.3646 0.1
0.713939 -2.59911 3.15605 0.1
1.17022 -2.58509 3.32694 0.1
2.50993 1.97532 2.4922 0.1
-1.94163 -2.10819 3.20716 0.1
-1.33724 -2.1667 3.44136 0.5
-0.822935 -1.96237 3.12578 0.1
-0.653337 -2.10379 3.31467 0.1
-0.492897 -2.05117 3.4171 0.1
-0.0713016 -2.18605 3.11736 0.1
-0.441096 -2.0436 3.16277 0.1
-0.264329 -2.12278 3.13744 0.1
-0.632191 -1.91146 3.02524 0.1
-0.0711286 -1.94472 3.66124 0.1
-0.181041 -1.95259 3.31712 0.15
-0.263613 -1.93431 3.82537 0.1
-0.277533 -1.93583 3.6217 0.1
0.491834 -2.03329 3.3667 0.5
0.970859 -1.93664 3.72125 0.1
1.5277 -2.10019 3.56275 0.5
2.06545 -2.03956 3.29195 0.1
2.10259 -1.82121 3.33709 0.1
-2.03365 -1.57632 3.55034 0.5
-1.53803 -1.67012 3.1703 0.1
-1.5277 -1.2463 3.41174 0.1
-1.6516 -1.42789 3.11379 0.1
-1.52305 -1.49071 3.24888 0.1
-1.4766 -1.43955 3.02086 0.1
-1.1866 -1.53077 3.15856 0.1
-1.39114 -1.47318 3.39924 0.1
-1.35711 -1.59983 3.24526 0.1
-1.36028 -1.31231 3.20867 0.15
-1.19965 -1.25489 3.41104 0.1
-1.44007 -1.11779 3.53712 0.1
-1.45737 -1.34671 3.58189 0.1
-0.657413 -1.50388 3.4382 0.5
-0.0107801 -1.65299 3.53676 0.15
-0.177922 -1.29687 3.17425 0.1
-0.082916 -1.50695 3.29211 0.1
-0.169091 -1.75125 3.70896 0.1
-0.107311 -1.71483 3.32245 0.1
-0.108169 -1.20873 3.33834 0.1
-0.075395 -1.38622 3.54278 0.1
0.0172845 -1.28788 3.17341 0.1
0.24709 -1.44529 3.30489 0.15
0.508207 -1.44535 3.15998 0.15
0.523236 -1.21628 3.21204 0.1
0.195777 -1.16036 3.14541 0.1
0.503614 -1.43601 3.4121 0.1
0.169532 -1.48904 3.55268 0.1
0.382013 -1.49415 3.553 0.1
0.0191582 -1.3512 3.35873 0.1
0.0727378 -1.61919 3.28055 0.1
1.10252 -1.35489 3.36501 0.5
1.82078 -1.27055 3.44822 0.1
1.6668 -1.43074 3.18893 0.1
1.71195 -1.53078 3.36899 0.1
1.46795 -1.56999 2.99873 0.1
2.07486 -1.5719 3.30881 0.1
2.31187 -1.66839 3.27809 0.15
1.80866 -1.30193 3.13981 0.1
1.87961 -1.43657 3.27424 0.1
1.8942 -1.65467 3.35499 0.1
2.4393 -1.5695 3.46418 0.1
-1.39961 -0.800616 3.51109 0.1
-1.53908 -0.938717 3.5666 0.1
-1.22135 -0.961528 3.14472 0.1
-1.25827 -1.01286 3.39449 0.15
-1.76581 -1.04241 3.61115 0.1
-1.29375 -0.656783 3.42583 0.1
-0.864274 -0.772848 3.16539 0.1
-0.982467 -0.829536 3.04617 0.1
-1.15732 -0.743291 3.23293 0.15
-0.712853 -1.02827 3.08924 0.1
-0.887546 -0.974729 3.16332 0.1
-1.11556 -1.1524 3.57967 0.1
-1.04882 -1.04428 3.24228 0.1
-0.373645 -0.994035 3.50201 0.1
-0.215503 -1.10475 3.46343 0.1
-0.249108 -0.87321 3.57266 0.1
0.303254 -0.996119 3.12146 0.1
0.331343 -0.931692 3.67787 0.5
1.03315 -0.780839 3.66056 0.1
0.798774 -0.924915 3.16349 0.1
1.74611 -0.929034 3.18905 0.1
1.55937 -0.973313 3.22369 0.1
1.5924 -0.719647 3.16749 0.1
1.40018 -0.819821 3.21261 0.1
1.67947 -1.19596 3.3301 0.1
1.74457 -1.11927 3.15737 0.1
2.33438 -1.02429 3.22272 0.5
1.81013 -0.759673 3.12716 0.1
2.80128 -0.621494 3.01359 0.1
2.78933 -0.846143 3.54154 0.1
2.82704 -0.662294 3.56347 0.1
-2.5381 0.0955814 3.27926 0.1
-2.05646 -0.316872 3.3062 0.1
-2.24204 -0.0575292 3.3734 0.1
-1.47402 -0.35471 3.14643 0.1
-1.34455 -0.484166 3.22047 0.1
