ITEM: TIMESTEP
2000
ITEM: NUMBER OF ATOMS
0.0847173 1.98313 1.50008 0.1
0.385849 2.17285 1.77237 0.15
0.0541456 2.06541 1.72552 0.1
1.02534 1.81746 1.64824 0.1
1.3112 2.08282 1.393 0.1
1.23074 1.88018 1.6641 0.1
1.32334 1.90872 1.4868 0.1
2.1773 1.93163 1.54856 0.1
-1.30774 2.56378 1.58987 0.1
-1.15275 2.60998 1.72441 0.1
-0.246942 2.90202 1.76208 0.1
-0.522416 2.845 1.41964 0.1
0.0602558 2.57058 1.39821 0.5
0.568811 2.83593 1.64403 0.1
0.980127 2.41426 1.76486 0.5
1.23066 2.62357 1.26176 0.1
-0.647855 -2.84512 2.32261 0.15
-0.26524 -2.54516 1.94314 0.5
-0.32246 -2.90623 2.39728 0.1
-0.134359 -2.90766 2.3874 0.1
0.554094 -2.88376 2.36077 0.1
0.726272 -2.48287 1.93938 0.5
0.96331 -2.7388 2.42154 0.1
1.13499 -2.6777 2.34435 0.1
1.24656 -2.62013 2.19231 0.1
1.43603 -2.51632 2.22096 0.1
1.57879 -2.438 2.33352 0.1
1.32237 -2.50342 2.05268 0.1
1.31042 -2.58676 1.87473 0.1
-1.98264 -1.97456 1.89405 0.1
-1.78707 -1.95533 1.82851 0.1
-1.2792 -2.24688 2.05357 0.5
-1.01688 -1.81655 2.38584 0.1
-0.808886 -2.03661 2.33614 0.1
-0.698517 -2.18926 2.1975 0.1
-0.0894747 -1.94886 1.87197 0.1
-0.140132 -2.12831 2.31517 0.1
-0.0708107 -2.01631 2.17234 0.1
-0.449724 -2.07124 2.34234 0.1
0.40025 -2.13537 2.33016 0.1
0.592019 -2.17921 2.42491 0.1
0.114857 -2.14915 2.29027 0.1
0.205969 -2.19151 1.85474 0.1
0.0194111 -2.03357 2.00538 0.1
0.18143 -2.17484 2.11043 0.1
1.573 -1.98304 1.9237 0.5
1.8714 -2.22079 2.38006 0.1
-2.42944 -1.5777 1.89774 0.1
-2.20496 -1.7953 1.86878 0.15
-2.17178 -1.54531 1.96911 0.1
-1.85598 -1.26734 2.34164 0.1
-2.34874 -1.67785 2.04865 0.1
-1.58053 -1.36086 1.84849 0.5
-1.41113 -1.55415 2.34015 0.1
-1.37014 -1.71729 2.27567 0.1
-0.618258 -1.65373 1.93934 0.5
-1.17268 -1.66945 2.14192 0.1
-1.1837 -1.73444 2.31775 0.1
-0.546637 -1.25829 2.34365 0.1
0.438715 -1.62609 1.96671 0.5
0.177046 -1.34609 2.38191 0.1
0.887967 -1.65574 2.38501 0.1
1.03906 -1.71627 1.9099 0.1
1.0009 -1.50341 2.25289 0.1
1.03101 -1.75042 2.19872 0.15
1.06753 -1.5634 2.42749 0.1
1.07959 -1.29817 2.31344 0.1
1.02701 -1.55544 2.04989 0.1
1.48339 -1.42452 2.22282 0.1
1.64914 -1.41415 2.09846 0.1
1.71296 -1.49455 2.26221 0.1
1.48261 -1.51095 2.42726 0.1
1.25906 -1.59154 2.30318 0.1
1.26111 -1.39428 2.30968 0.1
2.21653 -1.28519 1.98261 0.5
1.82628 -1.31432 2.37114 0.1
-2.39744 -1.05149 2.32345 0.5
-1.80273 -1.07086 2.32186 0.1
-1.91449 -1.00743 2.07241 0.1
-1.31689 -0.920111 2.19215 0.1
-1.25755 -0.794005 2.34682 0.1
-1.50262 -1.01536 2.33462 0.1
-0.880472 -0.622845 1.9197 0.5
-0.647898 -0.891315 2.3983 0.1
-0.717406 -1.12667 2.12543 0.1
-0.123531 -0.927157 2.13739 0.5
0.463511 -0.665454 2.22912 0.1
0.468793 -1.02802 2.02389 0.1
0.933768 -0.815186 2.20551 0.1
0.645272 -0.843375 2.11482 0.15
0.703351 -1.05424 2.00388 0.1
0.844406 -1.14211 2.13622 0.1
1.10923 -0.607337 2.03489 0.1
0.89917 -0.692137 2.06528 0.1
1.7328 -1.13798 2.18154 0.1
1.76066 -0.934011 2.10616 0.1
2.0226 -0.821508 2.33586 0.1
2.73965 -0.960793 1.85709 0.1
-2.81627 -0.598817 2.05985 0.1
-2.86866 -0.355159 1.95853 0.1
-2.37705 -0.450136 2.20198 0.1
-1.25574 -0.155325 2.00985 0.1
-1.72053 -0.482141 2.17294 0.5
-1.28508 -0.0906384 2.34289 0.1
-1.1781 -0.201779 2.21603 0.1
-0.606445 -0.127089 2.37609 0.1
-0.591452 -0.3184 2.34301 0.1
-0.489192 -0.256176 2.03752 0.1
-0.406109 -0.408705 2.18987 0.1
-0.576584 -0.188079 2.19488 0.1
0.401652 -0.386787 2.27175 0.1
0.560905 -0.0373183 1.88893 0.1
0.287401 -0.503024 2.1721 0.1
0.208462 -0.479682 2.35025 0.1
0.950146 -0.164373 2.32715 0.5
1.45792 -0.428906 2.3886 0.1
1.84593 -0.363791 1.97319 0.5
2.20093 -0.0899745 2.36419 0.1
2.9083 -0.123604 2.27316 0.1
2.89222 -0.244772 1.97932 0.1
-2.54344 0.156338 2.13021 0.5
-2.85462 0.570033 1.84183 0.1
-2.03871 0.219767 2.3973 0.1
-1.96601 0.0527518 2.21563 0.1
-1.41722 0.0525087 2.01333 0.1
-1.75008 0.566956 2.01964 0.5
-1.39809 0.163364 2.38912 0.15
-1.67693 0.0910819 2.32978 0.15
-1.37859 0.00385254 2.19633 0.1
-0.881033 0.309454 2.08327 0.5
-0.00755247 0.00405597 2.07838 0.5
-0.0662428 0.554356 2.25257 0.1
-0.408096 0.585996 2.27539 0.1
-0.250558 0.499989 2.24416 0.1
0.102942 0.57531 2.14435 0.1
0.52727 0.169964 2.12829 0.1
0.173549 0.515562 2.30137 0.1
0.450471 0.297211 2.40067 0.15
0.6088 0.150869 1.83564 0.1
1.17541 0.376854 2.033 0.1
1.1291 0.398567 2.2159 0.1
1.44815 0.275445 1.91237 0.1
1.68736 0.447253 2.38745 0.5
1.31444 0.480196 1.93104 0.1
2.53576 0.253013 2.01692 0.5
-2.73379 0.980675 1.82878 0.1
-2.69811 1.06989 2.00132 0.1
-2.61221 0.824473 1.99756 0.15
-2.80071 0.751256 2.18686 0.1
-2.6036 0.743398 2.24194 0.1
-2.74126 0.949849 2.17133 0.1
-2.4125 0.736235 2.11312 0.1
-2.81778 0.687436 1.99718 0.1
-2.53672 0.955428 2.19329 0.1
-2.66878 1.13173 2.18704 0.1
-2.57965 1.17688 2.35557 0.1
-2.30907 0.76454 1.94012 0.1
-1.87352 1.09106 2.38961 0.1
-2.03129 0.966239 2.36262 0.1
-2.2613 0.822555 2.19823 0.1
-1.37441 0.881959 2.29104 0.1
-1.27402 0.635473 2.36059 0.1
-1.2322 0.761338 2.23388 0.1
-1.73556 1.1102 2.26196 0.1
-1.65564 1.14661 2.08949 0.1
-0.831345 0.849507 2.35308 0.1
-1.0945 0.784133 2.3674 0.1
-0.718602 0.869447 2.19589 0.1
-0.254699 0.900583 1.82395 0.5
-0.575714 0.852169 2.39386 0.15
-0.463066 0.61232 2.42485 0.1
0.220756 1.06951 2.10499 0.1
0.256169 1.10318 1.9343 0.1
0.351733 1.18723 2.0859 0.1
0.422313 1.18209 2.24875 0.1
1.10474 1.1963 2.13287 0.1
0.665278 0.708115 2.03007 0.5
1.15937 0.642392 2.30302 0.1
1.71389 1.18532 2.29438 0.1
1.54673 1.06365 2.331 0.1
2.31364 1.14026 2.20845 0.5
2.78509 0.80966 2.3645 0.1
2.83796 0.619158 2.37637 0.1
-2.55565 1.37677 2.3852 0.1
-2.73337 1.36412 2.09335 0.1
-2.17334 1.3473 1.9278 0.5
-1.62576 1.28722 1.89499 0.1
-1.6677 1.28884 2.2438 0.1
-1.61918 1.56574 2.20424 0.1
-1.76107 1.70948 2.16216 0.1
-1.57958 1.35942 2.408 0.1
-1.47754 1.694 2.32165 0.1
-1.10084 1.30342 2.06443 0.5
-0.666291 1.69861 2.2087 0.1
-0.169769 1.27949 2.19764 0.1
-0.496745 1.41857 2.10202 0.15
-0.0935017 1.45428 1.86376 0.1
-0.0576365 1.79076 2.33324 0.5
-0.568837 1.41791 2.3337 0.1
-0.541117 1.22465 2.24093 0.1
-0.353856 1.26806 2.27785 0.1
0.157345 1.2397 2.0373 0.1
0.0285971 1.26314 2.14996 0.1
0.463916 1.60102 2.21283 0.1
0.453283 1.40192 2.2825 0.15
0.255687 1.32294 2.17241 0.1
0.967134 1.79413 2.37734 0.5
0.722994 1.29602 2.1535 0.1
0.949013 1.299 1.95993 0.1
1.5017 1.52622 2.34541 0.1
1.39496 1.32889 2.25341 0.15
1.78443 1.4067 2.28547 0.1
1.6151 1.3315 2.37555 0.1
1.65159 1.34699 2.17787 0.1
2.27252 1.7621 2.3007 0.15
-2.02999 2.07785 2.24854 0.1
-1.82466 2.24573 2.15016 0.1
-1.97807 1.89495 2.11825 0.1
-2.02816 2.07774 2.04032 0.1
-2.16441 1.9376 2.02315 0.1
-1.61326 1.81812 2.23568 0.1
-0.661012 1.96604 2.15032 0.1
-0.957679 2.16398 1.8436 0.15
-0.633785 1.98839 2.37175 0.1
-0.806428 1.84124 2.27929 0.1
-0.888537 1.95005 2.03187 0.1
-0.0460617 2.1749 1.84714 0.1
0.350599 2.04638 1.98076 0.1
0.19618 2.04834 1.86034 0.1
0.217329 2.30728 1.91358 0.1
0.556001 2.04339 1.98768 0.1
0.0320272 2.31697 1.96316 0.1
0.461663 1.8082 2.16823 0.1
0.456515 2.2236 1.99904 0.1
0.89824 2.33771 2.30628 0.1
1.48056 2.17541 2.42425 0.1
1.75355 1.90156 1.95782 0.5
1.3971 2.34555 2.25684 0.15
1.70634 2.35066 2.34816 0.1
-0.980143 2.73782 2.42669 0.1
-1.09159 2.70192 2.2073 0.1
-0.502396 2.54703 2.13681 0.5
-0.0293583 2.89617 2.33489 0.15
0.0753205 2.81703 2.00829 0.15
0.375218 2.4349 1.90503 0.1
0.535556 2.79857 1.84399 0.1
0.302115 2.87968 1.88085 0.1
0.10227 2.57221 1.99342 0.1
0.685122 2.82745 2.06848 0.1
0.86605 2.77937 2.21524 0.1
1.14388 2.40492 2.39452 0.15
1.03326 2.6685 2.3593 0.15
1.48087 2.49703 2.07494 0.1
1.33344 2.5803 2.21475 0.1
1.62026 2.42318 2.18766 0.1
1.30237 2.59377 2.40932 0.1
-2.20871 -2.55457 2.43819 0.1
-1.32786 -2.42568 2.6215 0.1
-1.5276 -2.41464 2.76494 0.15
-1.25014 -2.62826 2.50497 0.1
-1.2942 -2.59826 2.90144 0.1
-1.30387 -2.60577 2.7023 0.1
-1.49703 -2.49141 2.54241 0.1
-0.73974 -2.4536 2.73393 0.5
-0.229328 -2.87915 2.94461 0.1
-0.414598 -2.87127 3.02147 0.1
-0.296318 -2.74828 2.48532 0.1
-0.413945 -2.8914 2.55645 0.1
-0.365096 -2.89425 2.8007 0.1
-0.293887 -2.77859 2.66458 0.1
-0.23125 -2.92229 2.60327 0.1
0.222557 -2.57032 2.68686 0.5
0.781102 -2.79738 2.64591 0.1
1.05744 -2.72089 2.87135 0.1
0.736564 -2.62706 2.98278 0.1
0.722475 -2.81172 2.43995 0.1
0.96474 -2.7429 2.61695 0.1
0.803289 -2.65696 2.79721 0.1
0.883123 -2.75794 3.00065 0.1
0.72897 -2.81944 2.86271 0.1
-2.61676 -2.24976 2.59204 0.1
-1.30393 -2.04215 2.63929 0.1
-1.73611 -2.32401 2.87709 0.1
-1.29291 -2.23461 2.64987 0.1
-1.28206 -1.81535 2.48797 0.1
-1.62732 -2.31581 2.54513 0.1
-1.4353 -2.17387 2.76074 0.1
-1.26029 -1.8899 2.75586 0.1
-0.616498 -1.94868 2.45004 0.1
-0.923902 -1.8418 2.76071 0.1
-1.09074 -1.93167 2.58692 0.15
-0.679423 -1.88306 2.87369 0.1
-0.861798 -1.89782 2.48528 0.1
-1.11987 -1.9955 2.83145 0.1
-0.942959 -1.89294 2.95336 0.1
-0.217538 -2.24099 2.73898 0.1
-0.22156 -2.28393 2.95509 0.1
0.477376 -1.86594 2.54957 0.1
0.513949 -2.06228 2.58678 0.1
1.13422 -2.18457 2.6679 0.5
1.67634 -2.38877 2.64636 0.1
1.71494 -2.24196 2.49344 0.1
-2.52075 -1.44716 2.74761 0.1
-2.471 -1.5023 2.93449 0.1
-2.41949 -1.61232 2.55491 0.1
-2.59934 -1.28883 2.83623 0.1
-2.56904 -1.22285 3.03564 0.1
-2.32687 -1.44291 2.77241 0.1
-1.85547 -1.77291 2.63749 0.5
-2.18724 -1.30516 2.82128 0.1
-2.39685 -1.29391 2.88459 0.1
-2.25564 -1.44015 2.95822 0.1
-1.35745 -1.66167 3.01597 0.15
-0.7069 -1.77188 2.51926 0.1
-1.04246 -1.26264 2.62361 0.5
-0.747112 -1.78542 2.71153 0.1
-1.15479 -1.78378 2.89407 0.1
-0.133837 -1.70081 2.68839 0.5
-0.473126 -1.27911 2.50295 0.1
-0.496766 -1.25867 2.85488 0.1
0.146334 -1.27447 3.01496 0.1
0.310312 -1.38914 3.03109 0.1
0.318032 -1.58238 3.03221 0.1
0.631159 -1.69852 2.7526 0.1
1.06192 -1.46933 2.60543 0.1
0.636791 -1.71437 2.54707 0.1
1.59644 -1.39738 3.0138 0.1
2.29985 -1.23105 2.63119 0.1
1.94817 -1.75101 2.74272 0.5
1.90761 -1.20579 2.91629 0.1
2.48197 -1.49684 2.48523 0.1
2.49605 -1.39074 2.6937 0.1
-2.63485 -0.907936 2.88775 0.1
-2.77751 -0.840525 2.75653 0.1
-2.45224 -0.998105 2.92996 0.1
-2.67478 -1.10873 2.85078 0.1
-1.80382 -0.87518 2.98406 0.5
-1.84371 -1.18714 2.49717 0.1
-1.21431 -0.821674 2.99767 0.1
-1.01172 -0.741396 2.44351 0.1
-0.764221 -0.858113 2.94058 0.1
-0.623371 -0.741378 2.54517 0.1
-0.637456 -1.05716 2.91597 0.1
-0.427602 -1.13981 2.6083 0.1
-0.545192 -0.95621 2.5541 0.1
-0.188934 -0.764603 2.98432 0.5
0.209837 -0.635073 2.55103 0.1
0.045548 -1.15697 2.64219 0.1
1.04695 -0.936586 2.98557 0.1
0.616811 -1.08086 2.63613 0.5
1.01138 -0.643022 2.6527 0.1
1.51057 -0.944853 2.63858 0.5
2.12578 -1.00602 2.55091 0.15
2.04912 -1.1661 2.71553 0.1
2.80077 -0.852633 2.92117 0.1
2.68321 -1.07953 2.72111 0.1
2.57939 -1.19823 2.51912 0.15
-2.56905 -0.304419 2.90617 0.5
-1.83826 -0.407502 2.70714 0.1
-2.19556 -0.213564 2.4351 0.1
-2.1661 -0.550505 2.55272 0.1
-1.48781 -0.27016 2.6036 0.1
-1.54528 -0.414427 2.73296 0.1
-0.972868 -0.317496 2.79833 0.5
-0.42225 -0.230099 2.43885 0.1
-0.135064 -0.442611 2.47733 0.1
-0.340024 -0.140532 2.8289 0.1
-0.251817 -0.298559 2.53019 0.1
-0.447972 -0.477375 2.45899 0.15
-0.259292 -0.091805 2.60545 0.1
-0.407241 -0.284846 2.63615 0.1
-0.0258372 -0.338149 2.5997 0.1
-0.211768 -0.240611 2.7134 0.1
-0.455438 -0.101105 2.59192 0.1
-0.449245 -0.137528 3.02995 0.1
0.556422 -0.410532 2.73446 0.1
0.448007 -0.543642 2.93656 0.1
0.206991 -0.35441 2.50975 0.1
0.057002 -0.476731 2.4829 0.1
0.372145 -0.25977 2.45329 0.1
0.209725 -0.462979 2.66939 0.1
0.409145 -0.493982 2.49151 0.15
0.377558 -0.551043 2.73195 0.1
0.644854 -0.543114 2.56483 0.1
1.6053 -0.137965 2.46754 0.1
1.46813 -0.0811708 2.58634 0.1
1.38605 -0.346408 2.68915 0.1
1.51012 -0.299272 2.52727 0.1
1.32916 -0.13745 2.77507 0.1
2.031 -0.034763 2.44426 0.1
2.39332 -0.0575394 2.74374 0.1
1.87091 -0.191627 2.9956 0.5
2.83918 -0.163293 2.82222 0.1
2.54926 -0.553149 2.4803 0.5
2.85731 -0.0703278 3.03391 0.1
2.9054 -0.0935859 2.60742 0.1
2.60155 -0.116934 2.89707 0.1
2.736 -0.0214422 2.67418 0.1
2.77098 -0.302061 2.99239 0.1
2.83643 -0.488658 2.99944 0.1
-2.87448 0.341338 2.89973 0.1
-2.65527 0.28599 2.86275 0.1
-2.90448 0.0794322 2.59734 0.1
-2.87777 0.390125 2.55927 0.1
-2.72542 0.385247 3.0274 0.1
-2.86633 0.459602 2.74298 0.1
-2.72423 0.311718 2.67726 0.1
-2.42839 0.2658 3.00585 0.1
-2.89361 0.223595 2.73516 0.1
-2.35727 0.243212 2.69651 0.1
-1.9178 0.397413 2.48328 0.1
-2.11505 0.385901 2.47298 0.1
-1.34773 0.459474 2.44369 0.1
-1.23136 0.359498 2.75933 0.1
-1.76169 0.11005 2.88931 0.5
-1.22106 0.177951 2.55972 0.1
-1.20022 0.412529 2.57344 0.1
-1.22487 0.383687 2.94816 0.1
-0.603222 0.0947034 2.57871 0.1
-1.06783 0.261535 2.65204 0.1
-1.06924 0.595879 2.54735 0.1
-0.638266 0.554592 2.96193 0.5
-1.13556 0.225605 3.01693 0.1
-0.243453 0.226786 2.59512 0.1
-0.326711 0.407989 2.44269 0.15
-0.489074 0.00929598 2.42866 0.1
-0.355748 0.0653302 2.56205 0.1
-0.341031 0.0113323 2.96065 0.1
-0.437588 0.195395 2.45393 0.1
-0.113882 0.379299 2.54539 0.1
-0.327117 0.0904325 2.75315 0.1
-0.479731 0.000839001 2.82876 0.1
0.517423 0.579353 2.72247 0.1
0.256202 0.440041 2.44648 0.1
0.0581098 0.420675 2.46906 0.1
0.242772 0.0865386 2.91594 0.5
0.433627 0.520541 2.55373 0.1
0.594293 0.565856 2.91866 0.1
0.970779 0.454774 2.82446 0.1
1.13433 0.331658 2.87481 0.1
1.11841 0.433378 2.69885 0.1
1.056 0.450358 2.46399 0.15
0.789261 0.346599 2.8662 0.1
0.974079 0.287549 2.71961 0.1
0.882878 0.480208 2.65331 0.1
1.18073 0.248746 2.68946 0.1
0.768008 0.535858 2.81303 0.1
0.809457 0.384242 2.50602 0.1
0.658855 0.432845 2.68312 0.1
0.832876 0.151887 2.85364 0.1
0.725963 0.589037 2.60935 0.1
0.644874 0.296531 2.53931 0.1
0.776381 0.276839 2.68558 0.1
1.02556 0.146195 2.8638 0.1
1.22967 0.0308217 2.81461 0.1
1.37463 0.0452792 2.68817 0.1
1.69417 0.370089 2.98535 0.1
1.27188 0.461527 2.82078 0.1
1.34102 0.201891 2.79344 0.1
1.41422 0.541623 2.92513 0.1
1.40833 0.346768 2.90437 0.1
1.2924 0.145031 3.01846 0.15
2.29932 0.0125332 2.51283 0.1
2.21851 0.194256 2.48544 0.1
2.11979 0.124443 2.59649 0.1
2.79372 0.000782795 2.48143 0.1
2.90513 0.196986 2.46729 0.1
2.48768 0.0145698 2.55562 0.1
2.52368 0.496055 2.87397 0.5
2.8988 0.100656 2.63491 0.1
2.90076 0.0337917 2.81998 0.1
-2.83038 0.613851 2.46384 0.15
-1.87929 0.742632 2.53643 0.15
-2.39093 0.827515 2.8186 0.5
-1.43628 0.944629 2.82454 0.5
-0.937115 0.753588 2.48375 0.1
-0.712562 1.05845 2.44756 0.1
-0.900504 0.957079 2.51244 0.1
-0.565597 1.04271 2.56524 0.1
-0.531159 1.17985 2.43261 0.1
0.587695 1.08437 2.45107 0.1
0.047876 0.974204 2.63266 0.5
0.580076 0.738549 2.81889 0.1
0.578114 0.911053 2.67223 0.1
0.589154 0.726716 2.62081 0.1
0.545783 0.945873 2.97967 0.1
0.546556 0.749192 3.01578 0.1
1.09762 1.02873 2.73034 0.5
1.6945 1.06462 2.4623 0.1
1.84689 1.03966 2.58637 0.1
2.33615 1.14603 2.87013 0.15
2.69375 1.05582 2.68659 0.1
2.51249 1.07811 3.02632 0.1
2.75539 0.931698 2.53906 0.1
2.67165 1.08347 2.88921 0.1
-2.45189 1.53734 2.46024 0.1
-2.47313 1.4421 2.97347 0.15
-2.64091 1.25553 2.52815 0.1
-1.93959 1.69653 2.7346 0.5
-2.38725 1.34112 2.48891 0.1
-1.43433 1.52445 3.00761 0.1
-1.3516 1.63552 2.63391 0.1
-1.24295 1.46968 2.6203 0.1
-1.42603 1.48579 2.52736 0.1
-1.36958 1.53334 2.8193 0.1
-1.29695 1.65342 2.9705 0.1
-0.718019 1.53099 2.90077 0.5
-0.173122 1.76802 2.91756 0.1
-0.400344 1.32455 2.45323 0.1
-0.121608 1.5079 2.84294 0.1
-0.193159 1.32372 3.0263 0.1
0.588267 1.20785 2.89747 0.1
0.547091 1.27784 2.73656 0.1
0.571746 1.30614 2.50376 0.15
0.659949 1.41396 2.68101 0.1
0.952894 1.57109 2.92847 0.1
1.10019 1.70163 2.94968 0.1
1.28053 1.73775 2.88788 0.1
1.2957 1.56791 2.80779 0.1
1.31964 1.5104 3.00134 0.1
2.38612 1.65512 2.49631 0.1
1.86457 1.70339 2.7842 0.5
2.3518 1.36468 2.75981 0.1
2.62111 1.25396 2.70467 0.1
2.44686 1.56218 2.86675 0.1
2.58757 1.2545 2.94032 0.1
2.45167 1.54507 2.64544 0.1
2.54566 1.39708 2.81765 0.1
-1.80988 2.26939 2.64022 0.1
-1.23754 2.20881 2.48616 0.5
-1.36446 1.83382 2.92418 0.1
-1.56277 1.97988 3.02549 0.1
-1.73391 2.32207 2.81786 0.1
-1.73939 2.32937 3.01551 0.1
-1.6826 2.14428 3.01999 0.1
-0.0903405 2.01996 2.87801 0.1
-0.275354 1.92987 2.87464 0.1
0.0447245 2.16204 2.79261 0.1
0.758698 2.15995 2.78407 0.1
0.988229 2.36157 2.58708 0.1
1.69595 2.3337 2.81047 0.1
1.58943 2.22323 2.67906 0.1
1.7423 2.20582 2.4794 0.1
1.32804 2.25605 2.53368 0.1
1.98222 2.15214 2.43817 0.1
1.80221 2.27726 3.01511 0.1
-2.75296 2.82642 2.84502 0.1
-2.93353 2.52737 2.59581 0.1
-1.57676 2.43234 2.94476 0.1
-1.56989 2.63573 2.98596 0.1
-0.921545 2.56925 2.80439 0.1
-0.830001 2.7838 2.7512 0.1
-0.999749 2.72557 2.65879 0.1
-0.924097 2.75727 3.03333 0.1
-1.17935 2.65746 2.86785 0.1
-0.823963 2.60502 2.63455 0.1
-0.841133 2.78274 2.55878 0.1
-0.658981 2.83682 2.62824 0.1
-0.988795 2.7346 2.85471 0.1
-0.0471015 2.90503 2.58466 0.1
-0.136627 2.73757 2.55738 0.1
-0.393618 2.49499 3.02878 0.5
-0.465381 2.88897 2.61761 0.1
-0.26203 2.88827 2.56515 0.1
0.360335 2.47794 3.02042 0.1
0.21567 2.79471 3.00383 0.1
0.41069 2.53432 2.50104 0.5
0.965402 2.73011 2.60462 0.1
1.09447 2.54767 2.59996 0.1
0.689367 2.77456 3.01414 0.15
0.695599 2.52792 3.01266 0.1
0.898593 2.70542 2.80101 0.1
1.52746 2.40428 2.51819 0.15
1.31536 2.50454 2.60752 0.1
-0.663848 -2.8367 3.17068 0.1
-0.821765 -2.60831 3.31932 0.1
-1.11912 -2.69217 3.12781 0.1
-1.03257 -2.71221 3.29857 0.1
-0.842315 -2.77932 3.2324 0.1
-0.966583 -2.68888 3.53177 0.15
-0.0826654 -2.91212 3.06488 0.1
-0.251665 -2.55763 3.50397 0.5
0.482508 -2.84986 3.15187 0.1
0.112148 -2.89665 3.17683 0.1
0.312512 -2.85657 3.26281 0.1
0.303231 -2.66178 3.30524 0.1
0.555752 -2.78211 3.34897 0.1
1.08804 -2.65319 3.21866 0.15
0.654284 -2.83282 3.0386 0.1
0.895655 -2.54833 3.07702 0.1
0.835557 -2.71531 3.20625 0.1
0.73301 -2.72848 3.41783 0.1
0.993034 -2.43348 3.2541 0.1
0.881151 -2.60333 3.36438 0.1
0.613805 -2.69191 3.18639 0.1
1.22281 -2.59955 3.43187 0.1
-2.87753 -1.88215 3.58729 0.1
-1.92115 -2.18033 3.46757 0.1
-1.34058 -2.19953 3.35042 0.5
-0.813246 -2.0003 3.06887 0.1
-0.587705 -2.11117 3.1935 0.1
-0.428493 -2.04837 3.31938 0.1
-0.0951263 -2.18189 3.05638 0.1
-0.347796 -1.98927 3.15471 0.1
-0.334815 -2.1673 3.06874 0.1
-0.515565 -2.00386 3.04484 0.1
-0.175012 -1.86361 3.44753 0.1
-0.121491 -1.99721 3.2496 0.15
-0.255431 -1.89663 3.63221 0.1
-0.328179 -1.98502 3.47378 0.1
0.525354 -2.07486 3.26251 0.5
0.974325 -1.9695 3.64094 0.1
1.55039 -2.11134 3.52574 0.5
2.1116 -1.96868 3.26822 0.1
2.13696 -1.82328 3.40807 0.1
-2.04184 -1.58172 3.49477 0.5
-1.57396 -1.69707 3.14999 0.1
-1.48665 -1.26889 3.45281 0.1
-1.62833 -1.43962 3.08741 0.1
-1.50374 -1.40068 3.29847 0.1
-1.41682 -1.46036 3.13946 0.1
-1.24713 -1.56691 3.21598 0.1
-1.30531 -1.46689 3.36026 0.1
-1.43323 -1.61165 3.27516 0.1
-1.28834 -1.25172 3.21839 0.15
-1.20713 -1.28254 3.44693 0.1
-1.34387 -1.38672 3.53339 0.1
-1.38994 -1.54618 3.63051 0.1
-0.674256 -1.53294 3.36663 0.5
-0.0134239 -1.68171 3.42144 0.15
-0.149731 -1.33922 3.15735 0.1
-0.085529 -1.52525 3.24924 0.1
-0.192343 -1.71457 3.60312 0.1
-0.13444 -1.7665 3.25917 0.1
-0.143147 -1.24127 3.35377 0.1
-0.110499 -1.36131 3.52868 0.1
0.0720105 -1.436 3.16746 0.1
0.28785 -1.4882 3.24694 0.15
0.536272 -1.48572 3.09392 0.15
0.523823 -1.26401 3.16074 0.1
0.0103031 -1.26193 3.22722 0.1
0.534852 -1.48372 3.34196 0.1
0.17979 -1.52374 3.46572 0.1
0.400963 -1.54482 3.47605 0.1
0.0254754 -1.44036 3.3847 0.1
0.113323 -1.6538 3.22146 0.1
1.12426 -1.38852 3.32333 0.5
1.7702 -1.40314 3.43982 0.1
1.73572 -1.5011 3.26956 0.1
1.65493 -1.51708 3.56437 0.1
1.53468 -1.62444 3.06571 0.1
2.06352 -1.67602 3.31641 0.1
2.31025 -1.672 3.2721 0.15
1.83073 -1.32843 3.15687 0.1
1.93682 -1.46746 3.26797 0.1
1.86672 -1.64595 3.32924 0.1
2.45444 -1.55051 3.48352 0.1
-1.45671 -0.870672 3.48804 0.1
-1.49803 -1.06959 3.45835 0.1
-1.23642 -0.994051 3.12929 0.1
-1.27243 -0.999069 3.37932 0.15
-1.75563 -1.06393 3.54149 0.1
-1.26477 -0.76754 3.47867 0.1
-0.804569 -0.788447 3.1282 0.1
-1.03142 -0.852495 3.05547 0.1
-1.17421 -0.751121 3.24356 0.15
-0.81007 -0.993652 3.10807 0.1
-0.96866 -0.936996 3.22241 0.1
-1.10835 -1.15423 3.569 0.1
-1.00492 -1.03771 3.40374 0.1
-0.365308 -1.04325 3.49703 0.1
-0.20462 -1.19238 3.57779 0.1
-0.234857 -0.91239 3.56451 0.1
0.332277 -1.02627 3.08249 0.1
0.359349 -0.975369 3.61158 0.5
0.963691 -0.801488 3.61185 0.1
0.811952 -0.942054 3.14267 0.1
1.74419 -0.982208 3.18733 0.1
1.55491 -0.987943 3.21807 0.1
1.63472 -0.735058 3.16082 0.1
1.39552 -0.862875 3.21591 0.1
1.77511 -1.17753 3.36306 0.1
1.71513 -1.17202 3.16314 0.1
2.34271 -1.03284 3.21167 0.5
1.81713 -0.771439 3.12527 0.1
2.80279 -0.652749 3.16495 0.1
2.77281 -0.8851 3.58502 0.1
2.82695 -0.692383 3.6128 0.1
-2.41012 -0.0340027 3.33343 0.1
-2.02301 -0.331373 3.18068 0.1
-2.1179 -0.188786 3.31415 0.1
-1.48109 -0.383328 3.08531 0.1
-1.17297 -0.520161 3.31926 0.1
-0.730195 -0.111643 3.30624 0.1
