ITEM: TIMESTEP
2600
ITEM: NUMBER OF ATOMS
-1.28636 -0.148027 3.24184 0.1
-0.260871 -0.122304 3.12815 0.1
-0.384039 -0.226551 3.32072 0.1
-0.539465 -0.295918 3.20308 0.1
-0.537461 -0.0472817 3.24051 0.15
-0.0379914 -0.317221 3.33231 0.1
-0.122434 -0.522699 3.56166 0.1
0.321201 -0.500969 3.25132 0.1
0.377871 -0.587736 2.89975 0.1
0.345515 -0.48061 3.06081 0.1
0.432071 -0.666245 3.07471 0.1
0.410834 -0.30826 3.37881 0.1
0.531138 -0.0599617 3.45393 0.15
0.979719 -0.399877 3.16403 0.5
1.3709 -0.0883193 3.47865 0.1
1.48957 -0.230228 3.42437 0.1
1.32948 -0.213473 3.63164 0.1
2.55441 -0.141834 3.53704 0.5
2.54356 -0.439384 3.03878 0.15
-2.89483 0.1843 2.96041 0.1
-2.87962 0.344287 3.07657 0.1
-2.52858 0.279945 2.99375 0.1
-2.85788 0.461037 2.91525 0.1
-2.21631 0.381109 3.15957 0.1
-2.31505 0.230063 3.07419 0.1
-2.27013 0.134551 3.24531 0.1
-1.16922 0.205617 2.98554 0.1
-1.21738 0.396216 2.91242 0.1
-0.789715 0.0307429 3.24041 0.1
-1.10435 0.123378 3.1608 0.1
-0.27785 0.0703749 3.16827 0.1
-0.0126215 0.56745 3.05177 0.1
-0.114665 0.416253 3.17865 0.1
0.00561038 0.434383 3.29581 0.1
-0.371793 0.197125 3.31853 0.1
-0.252907 0.476595 3.38747 0.1
-0.331022 0.0135642 2.98504 0.1
0.342339 0.426221 3.37471 0.1
0.386021 0.466845 3.58292 0.1
0.933964 0.513551 3.40112 0.5
1.52562 0.400241 3.33121 0.1
1.47156 0.579565 3.55015 0.1
1.20967 -0.00169077 3.55414 0.1
1.44138 0.211847 3.29588 0.1
1.70049 0.331666 3.20226 0.1
1.47715 0.0235274 3.34723 0.1
1.48094 0.354547 3.09411 0.15
1.36835 0.0570377 3.18617 0.1
1.29584 0.0520155 3.37021 0.1
2.16109 0.237148 3.27921 0.1
1.88956 0.397192 2.9586 0.1
2.16702 0.444033 3.33467 0.1
2.01778 0.360444 3.14346 0.1
2.90081 0.0859551 3.07238 0.1
2.89812 0.248815 3.24757 0.1
2.74066 0.415058 3.41026 0.1
2.87885 0.371757 3.54433 0.1
2.83721 0.627276 3.35082 0.1
-2.63459 1.14438 3.26301 0.1
-2.84547 0.55419 3.09108 0.1
-2.736 0.538039 3.27184 0.1
-2.81638 0.741822 3.3961 0.1
-2.68227 0.368132 3.08408 0.1
-1.84348 0.61695 3.57459 0.5
-1.95022 1.17895 3.00864 0.1
-1.19891 0.433737 3.12063 0.1
-0.925848 1.03972 3.13882 0.1
-0.663867 1.05849 3.31908 0.15
-0.869938 0.845328 3.39924 0.1
-0.35264 1.05771 3.02057 0.1
-0.447232 1.04177 3.19427 0.1
-0.450252 1.19003 3.32559 0.1
-0.517251 0.882426 3.43026 0.1
0.324398 0.644816 3.01985 0.1
0.504257 1.13737 3.03696 0.15
0.425995 0.596128 3.14976 0.1
0.0882565 0.964794 3.45202 0.5
0.706708 1.07431 3.21453 0.15
0.955627 1.21033 3.31082 0.15
1.22786 1.02608 3.28958 0.1
0.737375 1.19139 3.41069 0.1
1.25284 1.04731 3.46988 0.1
0.670639 1.03488 3.4889 0.1
0.872162 1.09925 3.50941 0.1
1.80945 0.913538 3.21978 0.5
2.60824 0.731371 3.31055 0.1
2.56163 1.09128 2.95397 0.1
2.72021 1.01044 3.10429 0.1
-2.59795 1.29221 3.13034 0.1
-2.14394 1.45612 3.51518 0.5
-1.40695 1.66199 3.01238 0.1
-1.19073 1.31993 3.5927 0.5
-1.22394 1.80753 2.93531 0.1
-0.800494 1.80609 3.38496 0.1
-0.576085 1.31728 3.48435 0.1
-0.847843 1.80157 3.57556 0.1
-0.139737 1.56062 3.05538 0.15
-0.27455 1.28431 3.15585 0.1
-0.344046 1.3584 3.32322 0.1
0.00115022 1.35711 3.0307 0.1
0.417098 1.75797 3.02823 0.5
0.583148 1.2625 3.31528 0.1
0.187862 1.53062 3.50873 0.1
0.99724 1.68008 3.05511 0.1
1.20187 1.2235 3.27685 0.1
1.10431 1.37775 3.20218 0.1
1.00707 1.63853 3.36291 0.1
1.17718 1.68586 3.1043 0.1
1.13896 1.29815 3.50872 0.15
1.06604 1.57092 3.2039 0.1
0.975772 1.74562 3.22441 0.1
0.89265 1.48696 3.25947 0.1
0.946672 1.48687 3.07355 0.1
0.800244 1.31248 3.13464 0.1
0.752167 1.35554 3.30312 0.1
1.04899 1.46054 3.36709 0.1
1.15135 1.51191 3.04728 0.1
1.58638 1.46729 3.24658 0.1
1.18087 1.70399 3.29986 0.1
1.34492 1.22514 3.41002 0.1
1.31171 1.35964 3.16899 0.1
1.43418 1.52455 3.14271 0.1
1.25905 1.5508 3.21052 0.1
1.45061 1.37654 3.3468 0.1
1.37419 1.39144 3.52841 0.1
1.36158 1.69852 3.08265 0.1
1.46302 1.36242 3.04664 0.1
1.26065 1.41692 3.34409 0.1
1.37975 1.55428 3.41493 0.1
1.44977 1.66697 3.27056 0.1
1.18798 1.5741 3.44588 0.1
1.33839 1.75222 3.40507 0.1
2.31687 1.37692 2.99451 0.1
2.46309 1.24418 3.02558 0.1
2.42242 1.55856 3.0061 0.1
2.64219 1.19841 3.09949 0.1
2.48952 1.40376 2.90296 0.1
-1.99835 2.09175 3.19585 0.1
-1.80036 2.21148 3.09638 0.15
-1.21284 2.23749 3.39054 0.5
-0.241283 1.86987 3.04014 0.1
0.732909 2.06262 3.41996 0.1
1.09673 1.78727 3.45691 0.1
0.857738 2.07877 3.56148 0.1
1.20402 2.26966 3.12215 0.5
1.53564 1.8378 3.2446 0.1
1.57583 2.25346 3.57717 0.1
1.30092 1.87288 3.55323 0.1
1.77686 2.31017 3.53693 0.1
1.41778 2.18784 3.66878 0.1
2.05569 2.16457 3.44915 0.1
1.80592 2.24102 3.30119 0.15
1.9855 2.13028 3.16839 0.1
-2.22326 1.87582 4.08089 0.1
-0.803592 2.79642 3.28449 0.1
-0.973834 2.74082 3.19639 0.1
-0.691875 2.49853 3.50365 0.1
-0.803586 2.71653 3.5133 0.15
-0.630483 2.83924 3.40754 0.1
-1.09778 2.69002 3.0211 0.1
-0.326447 2.70331 3.54727 0.1
-0.148822 2.85307 3.45125 0.15
-0.558339 2.6929 3.53002 0.1
-0.19391 2.53429 3.54964 0.1
-0.443129 2.87462 3.44373 0.1
0.400995 2.54477 3.49825 0.5
0.872596 2.76772 3.17549 0.1
0.943497 2.74783 3.35888 0.1
0.97497 2.73116 3.5537 0.1
1.47011 2.51675 3.58336 0.1
1.61929 2.42578 3.49977 0.1
-1.92507 -2.17592 3.48965 0.1
-1.0948 -2.70338 3.52013 0.1
-1.16169 -2.66726 3.70496 0.1
-1.42365 -2.47501 3.98315 0.15
-0.839039 -2.57851 3.50099 0.1
-0.758426 -2.79869 3.42283 0.1
-1.10272 -2.7001 3.91016 0.1
-0.921967 -2.79153 3.99496 0.1
-0.972551 -2.61109 3.65671 0.1
0.560681 -2.67943 3.41555 0.1
-0.907681 -2.75869 3.54514 0.1
-0.787203 -2.75263 3.70437 0.1
-0.0896085 -2.91102 3.98089 0.1
0.48835 -2.85672 3.3035 0.1
0.757669 -2.80114 3.44401 0.1
0.819625 -2.60562 3.21962 0.1
0.838442 -2.45042 4.06274 0.5
0.00981701 2.73477 3.90143 0.1
1.4768 -2.49872 3.99312 0.1
1.36275 -2.5832 3.84838 0.1
1.66241 -2.41852 4.1273 0.1
-0.586508 0.515137 4.14451 0.1
0.741759 -2.60244 3.40327 0.1
-0.226151 2.84731 3.81739 0.15
-1.24631 -1.60574 3.61106 0.1
-0.740823 -2.14301 3.51914 0.1
-0.222255 -2.09586 3.96938 0.1
-0.192924 -1.97523 3.80105 0.1
1.17131 2.6117 3.65919 0.15
1.40796 -1.56651 3.83522 0.1
0.78344 -1.88742 3.87471 0.1
0.692461 -1.60935 3.71702 0.1
1.06062 -1.92151 3.8922 0.1
2.08613 -2.03486 3.71668 0.1
1.78816 -2.29964 4.03378 0.1
2.0135 -2.09133 3.89063 0.1
-2.25753 -1.29935 3.91154 0.1
-2.32148 -1.7262 4.11343 0.1
-1.98269 -1.33046 4.00577 0.1
-1.42053 -1.5977 3.50277 0.1
-1.41856 -1.6108 3.74058 0.1
-1.23293 -1.39332 3.38263 0.1
-1.15404 -1.19988 3.42275 0.1
-1.24758 -1.59112 3.40809 0.1
-1.19417 -1.66352 3.80701 0.1
-1.25968 -1.30343 3.55608 0.1
-0.184541 -1.27966 3.78196 0.1
-0.0259534 -1.41515 3.65982 0.1
0.111567 2.90336 3.86675 0.1
0.236263 -1.75407 4.14881 0.5
0.978922 2.54122 3.77711 0.1
0.00431902 -1.16454 4.15416 0.1
0.572847 -1.4983 3.59695 0.1
0.853196 -1.73973 3.73573 0.1
1.04455 -1.80369 3.7335 0.1
1.20439 -1.67658 3.84431 0.1
0.683872 -1.41823 3.76577 0.1
1.29923 0.493693 4.08866 0.1
1.55235 -1.52829 3.70452 0.1
1.67497 -1.52457 3.51823 0.1
1.78202 -1.26574 3.45003 0.1
1.61843 -1.32083 3.63428 0.1
1.52071 -1.39118 3.95089 0.1
2.09276 -1.50092 3.95035 0.5
2.57842 -1.33156 3.64511 0.1
2.66402 -1.15617 3.8547 0.1
-2.45128 -0.752742 3.6931 0.5
-2.73779 -1.02187 4.12685 0.1
-2.83959 -0.541835 4.10458 0.1
-1.90001 -0.764165 3.92882 0.1
-1.86746 -0.829171 3.60369 0.1
-1.90662 -0.956444 3.77699 0.1
-1.98919 -0.895853 4.04829 0.1
-1.96969 -0.623936 4.04948 0.1
-0.453514 0.0279337 4.13903 0.1
0.931198 -1.75922 3.91607 0.1
-0.0448148 2.90197 3.97791 0.1
0.604131 2.85645 3.95558 0.1
-0.110272 -1.15827 3.94916 0.1
-0.228792 -0.939651 3.8259 0.1
-0.15746 -1.2386 3.58619 0.1
-0.270471 -1.09441 3.66569 0.1
0.289796 2.91926 3.94227 0.1
-0.0416261 2.90425 3.66501 0.1
1.64906 -0.727396 3.70706 0.5
2.24448 -0.647637 3.63182 0.1
2.20355 -0.942346 3.76483 0.1
2.50197 -1.11434 3.75615 0.1
1.97148 -0.964916 4.12058 0.1
2.70007 -0.968326 3.70305 0.15
2.64596 -0.72946 3.60839 0.1
2.44346 -0.71837 3.66185 0.1
2.46311 -0.9245 3.72481 0.1
2.80388 -0.740662 3.72677 0.1
-2.87607 -0.360654 3.4341 0.1
-2.30278 -0.291683 4.01645 0.1
-2.88507 -0.354387 3.77031 0.1
-2.89736 -0.25584 4.05213 0.1
-2.12128 -0.373782 4.01051 0.1
-2.18694 -0.251281 3.86694 0.1
-0.393312 -2.8738 4.02968 0.1
-1.62048 -0.288166 3.70196 0.5
-1.19656 -0.538334 4.06041 0.1
-0.480609 2.86354 3.81096 0.1
0.744251 2.71753 3.98472 0.1
-1.09047 -0.186859 3.96087 0.1
-0.730311 -0.586411 3.68916 0.5
-2.71499 -0.349586 4.04972 0.1
-1.24815 -0.04647 4.07069 0.1
-0.902593 -0.150263 4.07159 0.1
-1.04878 1.87956 4.1712 0.1
-0.350581 2.8865 4.02495 0.1
-0.668293 -0.0944082 4.12417 0.15
-0.456243 -0.193664 4.04928 0.1
1.00949 2.72884 3.80549 0.1
0.859578 -0.223939 4.00453 0.5
1.44231 -0.28686 4.02015 0.1
2.11393 -0.3847 3.86513 0.1
2.15083 -0.215287 3.98888 0.1
1.98121 -0.365632 4.05516 0.1
2.87476 0.00706767 4.01186 0.1
2.88872 -0.410337 3.93595 0.1
2.89858 -0.188352 4.01995 0.1
-2.60087 0.164674 3.76365 0.5
-1.97661 0.197938 3.92912 0.1
-1.69127 0.221084 3.99882 0.1
-1.50939 0.2598 3.9168 0.1
-1.77231 0.364907 4.09546 0.1
-1.39771 0.136099 4.06784 0.1
-0.2898 2.5906 3.71835 0.1
-1.46667 0.440177 4.01339 0.1
2.20486 1.89193 4.15278 0.1
-0.273542 2.42017 3.81541 0.1
-0.151543 2.7019 3.64002 0.1
-0.943659 0.353859 3.75046 0.5
-0.237221 2.62299 3.9087 0.1
-0.0193129 0.0793818 3.7328 0.5
-0.418036 0.655816 3.50202 0.1
-1.01943 -1.82796 3.89912 0.1
1.08936 0.580744 3.95656 0.1
0.99791 0.353426 3.96472 0.1
1.11617 0.450014 4.08646 0.1
0.976199 2.7474 4.01655 0.1
1.73891 0.187379 3.84505 0.5
1.25357 0.51337 3.8981 0.1
1.16983 0.320549 3.90165 0.1
-2.87311 -0.420438 3.95333 0.1
2.32785 0.231002 3.94602 0.1
2.27058 -0.0222964 4.05227 0.1
2.91192 0.138337 4.14657 0.1
2.59492 0.0612353 4.0416 0.1
2.79736 0.263387 3.96911 0.15
2.53459 0.234994 3.9654 0.1
2.86647 0.457719 4.10554 0.1
-2.01121 1.06374 3.90175 0.1
-2.30888 0.624051 3.84457 0.1
-1.85064 1.17614 3.92345 0.1
-2.07617 1.53518 4.09781 0.1
-1.71763 1.21973 3.79321 0.1
-1.64311 1.09146 3.84331 0.1
-1.32403 0.778922 3.77773 0.1
-1.68452 0.947195 3.90485 0.1
-1.40817 0.626141 3.96831 0.1
-1.42356 0.878008 3.86273 0.1
-1.22351 0.830811 3.9347 0.1
-1.04005 0.894129 3.99322 0.1
-1.05368 1.05809 4.09789 0.1
0.824467 2.7905 3.82858 0.1
1.40286 2.55665 3.7551 0.1
0.0123476 0.751175 4.03948 0.15
-0.474556 1.10134 4.09598 0.5
0.223308 0.966377 3.96297 0.1
-1.93526 0.61407 4.14983 0.1
0.29025 1.14679 4.01734 0.1
-0.132603 2.72187 4.03775 0.1
1.06709 1.06985 3.54668 0.1
0.759387 1.02819 3.65492 0.1
0.932237 1.07753 3.687 0.1
0.614034 0.923249 3.69669 0.1
1.71661 0.725275 3.73058 0.1
1.39805 1.07281 4.03736 0.5
1.93206 1.13576 3.76753 0.1
1.87833 0.803404 3.80295 0.1
1.90517 0.754981 3.99031 0.1
2.47413 0.789049 3.80121 0.5
-2.55999 1.38543 3.93081 0.1
-2.46035 1.53271 4.01519 0.1
-1.97783 1.26081 4.05325 0.1
-2.32861 1.73751 3.9982 0.1
-1.815 2.07406 3.3048 0.1
-2.25655 1.46304 4.09593 0.1
-2.14987 1.94809 3.85123 0.1
-1.70335 1.43569 3.81004 0.1
-1.6563 1.37152 3.96893 0.15
-0.85304 1.78978 3.7687 0.1
-0.784646 1.66493 3.96739 0.15
0.971536 2.45086 3.62042 0.1
-0.91821 1.50394 4.09141 0.1
-1.10152 1.72407 4.02482 0.1
0.00138852 1.37084 3.86809 0.1
-0.0497169 1.52019 4.06268 0.1
0.196482 1.28595 3.93442 0.1
0.103849 1.4995 3.95515 0.1
0.0931366 1.16498 4.00604 0.1
0.124924 1.6696 4.03789 0.1
0.224164 1.33124 4.11441 0.1
1.42055 -2.52884 4.1804 0.1
-0.0775349 2.57261 3.83469 0.1
0.672637 1.59141 3.83014 0.5
1.23061 1.4995 3.63333 0.1
1.22061 1.70064 3.59626 0.1
1.28089 1.82606 3.74107 0.1
1.38847 1.67341 4.02436 0.1
1.28676 1.61946 3.78095 0.1
1.61165 2.42657 3.68676 0.1
0.889604 2.62282 3.91369 0.1
1.24145 1.75103 3.91752 0.1
1.19358 2.69402 3.88992 0.1
1.87125 1.75131 3.68199 0.5
2.17771 1.27724 3.76963 0.1
2.37781 1.05665 3.03221 0.1
-1.19158 1.84984 3.82287 0.1
-1.17368 2.17008 3.98114 0.1
0.470812 -0.998683 4.24747 0.1
-0.816073 2.02638 3.77763 0.1
-0.983277 1.92162 3.92626 0.15
1.19949 0.269505 4.07718 0.1
-0.263105 1.85649 3.64211 0.5
-0.0866095 2.37287 3.88197 0.1
1.92406 -2.16373 4.04779 0.1
-0.153496 2.48815 4.02614 0.1
0.290919 2.02066 3.71896 0.1
0.0735496 2.26134 3.91527 0.1
0.213541 2.13172 3.86816 0.1
0.218769 1.98458 4.05135 0.15
0.0219388 2.13826 4.07361 0.1
0.401067 2.1317 3.9331 0.1
0.840979 2.77583 4.15334 0.1
1.14049 1.93168 3.6518 0.1
1.13731 2.12658 3.67542 0.1
0.895631 2.37009 3.76678 0.1
1.15236 2.33512 3.67712 0.1
0.701525 2.31434 3.96078 0.1
0.990259 1.94354 3.52701 0.1
0.900271 2.2502 3.6268 0.1
0.772168 2.19432 3.80626 0.1
0.95647 2.09793 3.73111 0.1
0.804963 2.45878 3.89942 0.1
0.591363 2.1678 3.89395 0.1
-0.376132 2.87767 3.62562 0.1
1.76522 2.32256 3.74739 0.1
1.30796 2.02507 3.67529 0.1
1.58818 2.26361 3.76364 0.1
1.37277 2.38313 3.67076 0.1
1.77531 2.28408 3.94747 0.1
1.61612 2.13457 3.90534 0.1
-1.80591 0.491055 4.23094 0.1
2.32135 1.75903 4.06388 0.1
-0.852324 1.8496 4.14846 0.1
-0.869324 -0.847057 4.21566 0.1
-1.57934 2.44072 3.8089 0.1
-1.27933 2.61429 3.83488 0.1
-1.80767 2.30506 3.78599 0.15
-1.10935 2.6838 3.77338 0.1
-1.38248 2.49564 4.01775 0.15
-0.940495 2.75347 3.70641 0.1
-0.634163 2.8257 3.65497 0.1
-2.21809 2.12417 2.13326 0.1
-0.135816 2.44081 3.70254 0.1
-0.452276 2.70333 3.69875 0.1
-0.470909 2.46923 3.60842 0.15
-0.175958 2.89662 4.11465 0.1
-1.62768 0.488107 4.10728 0.1
2.62464 -1.24289 4.02346 0.1
-0.348749 -1.84951 3.88433 0.1
-0.449867 0.394295 4.03282 0.1
-1.42451 -1.08903 4.08674 0.5
-0.151867 2.28275 4.04615 0.1
-2.49172 -0.317358 4.10125 0.1
-1.54177 0.285999 4.11095 0.1
-1.31364 0.555216 4.12732 0.1
2.59359 -1.30415 4.20645 0.1
1.53676 1.72094 4.18092 0.1
2.89455 -0.0718312 4.19111 0.1
-0.730858 2.45799 4.17339 0.5
-2.8114 -0.728094 4.1655 0.1
0.250171 -2.86152 3.40038 0.1
-0.584096 1.68942 4.11929 0.1
0.393777 0.114823 4.15684 0.1
-2.64523 -0.484959 4.19306 0.1
2.07084 2.03935 4.16235 0.1
0.670618 2.12303 4.10042 0.15
2.04254 -2.05537 4.15665 0.1
1.97589 1.051 3.95145 0.1
0.682969 -0.779358 4.13855 0.1
1.8654 2.17712 4.16068 0.15
0.253808 1.72478 4.1596 0.1
0.459133 -2.86996 4.24748 0.1
-0.52242 0.210036 4.10306 0.1
-2.01906 -2.56052 1.60822 0.1
1.20323 1.65713 4.09508 0.1
-2.95265 1.67119 2.60733 0.1
0.427388 1.99464 4.18423 0.1
2.23081 -2.73805 2.34442 0.1
0.105919 1.00875 4.12246 0.1
1.67882 1.57547 4.21838 0.1
-1.56246 0.0866592 4.16145 0.1
-2.06081 -0.744878 4.17431 0.1
-1.13866 -0.34877 4.06273 0.1
-0.334401 2.88998 4.22485 0.1
-0.830648 -2.29169 4.22275 0.5
0.0433536 1.37875 4.14066 0.1
-0.633688 -2.82674 3.89433 0.1
-0.836818 -2.83163 4.16647 0.1
1.34608 -0.253366 4.17307 0.1
-1.64278 1.9311 4.1732 0.5
-2.09301 -0.511369 4.15911 0.1
-2.31897 -0.428018 4.16066 0.1
-2.24436 2.41352 3.10115 0.1
-0.961461 -0.329964 4.17654 0.1
-1.94706 1.41212 4.17666 0.1
0.362149 1.22765 4.19579 0.1
1.05466 0.308333 4.19216 0.1
-1.02388 -0.662721 4.20511 0.1
1.34689 -0.779242 4.21279 0.1
1.27931 0.152358 4.20125 0.1
-1.88763 -0.49287 4.19778 0.1
1.95982 0.871111 4.1394 0.1
0.474608 -0.645943 4.18655 0.1
2.8417 0.625891 4.23378 0.1
1.02667 -1.25698 4.22904 0.5
-0.97119 1.68571 4.16694 0.1
-1.36935 -0.505633 4.20014 0.1
-1.26822 -0.228631 4.15957 0.1
-2.85505 0.514785 4.17982 0.1
-0.637182 -0.335566 4.22366 0.1
-1.4536 0.438469 4.20859 0.1
-1.86329 -0.706911 4.20183 0.1
0.582513 0.677796 4.22191 0.5
-1.30518 2.59852 4.22327 0.1
-2.22567 -0.643258 4.2352 0.1
1.35315 1.65968 4.22321 0.1
1.67328 1.8542 4.23307 0.1
-0.69077 0.129054 4.23804 0.1
0.860268 1.19992 4.2273 0.1
2.46845 2.42924 3.73373 0.1
1.23777 2.26064 4.22709 0.5
1.60584 0.565614 4.23619 0.1
2.69777 -2.19089 3.77953 0.1
1.42593 0.511455 4.23674 0.1
-1.11606 1.44786 4.21955 0.15
-2.63445 -0.183017 4.24684 0.1
2.47554 -0.697969 4.23524 0.5
-0.212282 2.71625 4.23352 0.1
1.35552 -0.0186312 4.24945 0.1
-2.3382 1.64519 4.22286 0.15
0.440607 2.5153 8.33753 0.1
-1.403 -2.51899 4.3285 0.15
-1.55549 -2.47282 4.52085 0.1
-1.2528 -2.62078 4.84166 0.1
-1.05436 -2.6879 4.62152 0.15
2.39125 0.448878 7.7448 0.1
0.898671 1.98526 7.19346 0.15
-1.14249 -2.32267 4.73878 0.1
-0.0221816 0.458758 6.85952 0.1
-1.99086 0.732689 6.527 0.1
0.00112789 -2.57778 4.49404 0.5
2.34208 -0.824372 8.06829 0.1
0.708126 -2.81468 4.51513 0.1
1.04395 -2.73384 4.52781 0.1
1.27495 -2.57823 4.49888 0.15
1.19985 -2.69808 4.68751 0.1
1.34357 -2.56842 4.73638 0.1
1.52983 -2.50701 4.75181 0.1
2.76191 0.348112 7.13181 0.1
-2.19617 -1.87348 4.60428 0.15
-1.53129 -2.03445 4.86449 0.1
-1.41209 -2.31629 4.69811 0.1
-1.93799 -2.16305 4.82887 0.1
-1.24655 -2.17166 4.65371 0.1
-0.475338 -1.90258 4.51836 0.1
0.364961 -2.09682 4.63185 0.1
-0.40162 -2.17796 4.73871 0.1
-0.532109 -2.02498 4.71906 0.1
-0.291852 -2.00284 4.38879 0.15
-0.276454 -1.81988 4.55958 0.1
-0.518314 -1.79876 4.67859 0.1
0.583212 -2.03297 4.59601 0.1
0.877527 -1.99764 4.57628 0.1
0.494626 -2.21518 4.49919 0.1
0.919582 -1.87945 4.34674 0.15
1.53524 -2.00952 4.49198 0.5
1.79505 1.00041 6.5973 0.1
2.07647 -1.74814 4.4914 0.1
2.13288 -1.97228 4.30875 0.1
2.10283 -1.99105 4.6971 0.1
1.93948 0.509272 6.87151 0.1
-2.29647 -1.23274 4.43811 0.5
-2.37878 -1.72027 4.73052 0.1
-2.21443 -1.69266 4.69771 0.1
-1.79269 -1.48874 4.61821 0.1
-1.52367 -1.24293 4.6548 0.1
-1.35155 -1.11966 4.6743 0.1
-1.4158 -1.48133 4.54247 0.1
-1.22239 -1.50544 4.4381 0.1
-1.34045 -1.31062 4.6282 0.1
-1.71449 -1.3975 4.48586 0.1
-1.57484 -1.54318 4.69077 0.1
-1.07555 -1.27261 4.53755 0.1
-1.72647 -1.29295 4.65753 0.1
-0.562664 2.73478 5.87159 0.1
2.01534 1.71208 7.76685 0.15
-0.158207 -1.66492 4.59779 0.1
0.115016 -1.23493 4.90478 0.5
0.708192 -1.99348 4.42957 0.1
0.604538 -1.13947 4.61084 0.1
0.738138 -1.80172 4.50371 0.1
0.817548 2.76094 6.03313 0.1
-1.35443 0.396031 8.10685 0.1
1.44793 -1.40951 4.63995 0.15
2.24879 -1.84232 4.40869 0.1
2.29924 -1.67417 4.5011 0.1
1.68807 -0.582108 7.03433 0.5
2.4619 -1.48287 4.46878 0.15
2.40208 -1.26166 4.39449 0.1
-2.7602 -0.888965 4.27097 0.1
0.0896277 2.84947 8.3472 0.1
2.50926 -1.49158 6.88577 0.1
-2.89174 -0.244472 4.4958 0.1
-2.2091 -0.575 4.42388 0.1
-2.84134 -0.586901 4.3001 0.1
-2.86039 -0.480072 4.4742 0.1
1.7599 1.00282 8.10413 0.1
-0.163792 -0.22627 7.10428 0.1
-1.75756 -0.734011 4.87106 0.5
-0.884997 -0.774858 4.82089 0.5
-1.59179 -1.1972 6.16845 0.1
-0.280242 -0.779028 4.92363 0.15
-0.362277 -0.988396 4.68306 0.1
-0.0903474 -0.537475 4.37263 0.5
-1.13229 2.72118 8.38848 0.15
0.0479415 2.16265 7.35955 0.1
0.745988 -1.16148 4.73312 0.1
1.36487 -0.161041 7.66381 0.1
1.23796 -0.765875 4.385 0.1
1.64534 -1.0138 4.44502 0.1
1.4733 -1.00051 4.53223 0.1
-0.863949 1.78258 4.3331 0.1
0.218704 -2.55589 6.78878 0.5
0.107728 -0.4896 7.01427 0.1
1.84555 -0.972612 4.30684 0.15
-0.595084 1.15841 6.52881 0.1
2.58055 0.209738 7.58119 0.1
-2.85637 0.499183 4.37642 0.1
1.03966 -0.159343 8.05149 0.1
-1.51631 -1.94184 6.32054 0.1
2.43179 -0.583767 5.97704 0.1
-2.67393 0.0609738 4.50329 0.1
-0.269876 1.93579 6.29871 0.5
-2.90304 -0.0703125 4.39473 0.1
-2.58164 -0.305343 4.50878 0.1
-1.6277 -2.04525 7.58431 0.5
-2.45312 -0.579781 4.32133 0.15
-2.84282 -0.0580235 4.58489 0.1
-2.69158 0.266942 4.52377 0.1
-2.82997 -0.338198 4.27352 0.15
-1.06294 0.229663 7.18104 0.1
-2.5602 -0.354641 4.31346 0.1
-2.16447 0.119107 7.74696 0.5
-0.048852 1.94233 7.82502 0.1
-0.246085 -0.280765 5.85877 0.1
-1.31199 -0.383578 4.84152 0.1
-2.18765 0.0225844 6.40112 0.15
-0.58548 -0.180392 4.54393 0.1
-0.211084 -2.114 6.96616 0.1
-0.913517 -0.389682 4.36501 0.1
2.88637 -0.360416 8.09089 0.1
0.359602 -0.821206 7.68843 0.1
-0.672626 -0.144181 4.37144 0.1
-0.710011 -0.376659 4.4076 0.1
2.28107 0.51769 7.4815 0.1
-1.01478 -0.914344 6.7822 0.1
0.151741 -0.242994 4.82976 0.1
0.425461 -0.187215 4.45083 0.15
0.227661 0.00630152 4.41874 0.15
0.810335 -0.0497427 4.52891 0.1
0.287886 -0.194576 4.65558 0.1
0.139028 -0.0601007 4.65327 0.1
1.19588 -0.0663203 4.45364 0.1
-0.624427 -0.890613 8.09002 0.1
1.646 -0.427431 4.55612 0.5
-1.58709 0.117064 8.19022 0.1
1.10379 -0.226406 4.53034 0.1
-0.218725 -2.5669 7.20646 0.1
-0.615315 2.82171 6.0696 0.1
2.53201 -0.375788 7.49594 0.5
2.8976 -0.160248 4.36502 0.1
-2.69882 0.39175 4.30836 0.1
1.07448 2.60821 8.2196 0.1
-2.72388 -0.00934906 4.32119 0.1
-1.11387 -1.65928 4.28509 0.15
-2.73433 0.198822 4.34413 0.1
0.648681 0.944768 7.66185 0.1
-2.07654 0.0181129 4.45531 0.5
-1.88858 0.556174 4.50404 0.1
-0.972889 0.726093 4.27685 0.15
0.0895743 0.992656 4.31803 0.1
-1.15286 0.113547 4.61606 0.5
-0.248724 0.388735 4.56744 0.5
0.589359 -0.0477683 4.53408 0.1
0.30941 0.216825 4.44316 0.1
0.447069 0.0401121 4.32936 0.1
-0.284158 1.36416 6.47175 0.1
0.489671 0.151803 4.47941 0.1
0.328663 0.312566 4.61075 0.1
0.543466 1.32277 6.08946 0.1
1.0143 -0.0351718 4.53762 0.1
0.685087 0.116982 4.43255 0.1
1.15078 0.180254 4.31962 0.1
0.885406 0.122226 4.44752 0.1
1.19801 0.524004 4.30537 0.15
0.969032 0.243039 4.34118 0.1
1.03699 0.385862 4.43079 0.1
1.13504 0.479189 4.5369 0.1
1.07796 0.164915 4.48431 0.1
2.85968 -0.512779 5.95515 0.1
-0.670118 -2.80353 7.61349 0.1
1.18006 -2.8832 6.01091 0.1
