ITEM: TIMESTEP
1200
ITEM: NUMBER OF ATOMS
0.275594 -0.403753 4.37294 0.1
2.31191 1.07454 6.80785 0.1
-1.82941 1.16382 5.1362 0.1
-1.69983 1.8977 4.50374 0.1
-2.19671 1.00023 4.88697 0.1
-2.16137 1.34957 5.75873 0.1
0.53581 1.46635 4.29048 0.1
1.99042 1.36256 4.59475 0.1
2.21751 -2.56563 7.81453 0.1
-0.556104 -2.35528 4.47688 0.1
0.0252231 -2.69164 5.3305 0.1
-2.76645 -0.729993 7.35899 0.1
-1.31751 1.07598 7.30481 0.1
0.729125 1.82524 4.97252 0.1
-1.99372 -0.0571305 5.02163 0.1
-0.276202 1.16491 4.45486 0.1
0.487222 -0.117849 4.73618 0.1
-0.167837 -1.17149 4.54683 0.1
1.15106 1.7237 4.77494 0.1
1.11639 2.0023 6.30446 0.1
-1.22165 1.84322 4.81463 0.1
1.72257 -0.704431 7.2532 0.1
2.63988 1.32303 4.59595 0.1
2.22041 1.24678 4.62982 0.1
1.08841 -1.20917 5.0421 0.1
0.412175 -1.18691 6.67847 0.1
1.20422 1.26034 8.46851 0.1
1.17299 -0.310856 8.29486 0.1
2.09237 -2.31573 4.27787 0.1
-2.06248 -2.01345 5.43348 0.1
0.962598 -1.82569 7.98512 0.1
-0.966353 -1.83153 5.31113 0.1
-0.0357885 2.44426 4.82133 0.1
-1.48031 -1.45238 4.92308 0.1
-0.661127 2.81686 4.53752 0.1
0.900738 2.47762 4.98357 0.1
-2.52035 -1.21372 7.26564 0.1
0.758974 2.58937 5.77087 0.1
0.811159 1.14207 5.24554 0.1
-1.2411 -1.97382 4.72957 0.1
-2.36082 1.18255 4.48242 0.1
0.0750815 0.945096 4.33777 0.1
0.401316 -1.93972 4.82002 0.15
-2.2838 1.06663 5.45091 0.1
1.97829 2.10131 5.48838 0.1
2.35954 -0.0854658 6.68211 0.1
-0.811628 -0.66422 4.96905 0.1
2.37204 -1.3114 4.8695 0.1
0.902916 -0.687647 6.10268 0.1
0.491611 1.66285 4.94273 0.1
0.758728 -2.12372 5.63691 0.1
-0.925822 0.76444 4.67611 0.1
2.16775 -1.60746 4.6613 0.1
1.4608 -0.331595 6.32448 0.15
0.398934 -2.08179 4.56785 0.1
-1.15341 -1.68846 7.61556 0.1
-0.601362 -2.58975 5.62739 0.15
-0.861074 -0.0701243 4.58873 0.1
2.19016 1.81457 4.75429 0.1
-1.00499 -0.503051 4.66279 0.1
-0.139422 -0.176898 7.93358 0.1
1.95144 0.740405 6.41182 0.1
-1.42326 -2.55246 7.69817 0.1
-0.65043 0.218345 4.3444 0.1
-1.35326 0.153384 5.56891 0.1
-0.770675 2.11866 4.35142 0.1
0.245314 -0.0131365 5.39223 0.1
0.576003 -0.963887 6.1285 0.1
-0.189227 -2.54413 4.49278 0.1
-2.22968 -1.39192 7.21567 0.1
-0.253072 -0.0458862 5.08166 0.15
-1.35238 -1.48911 5.45447 0.1
-1.7807 -2.16796 4.60054 0.1
-2.2274 -0.787344 5.5143 0.1
0.348149 -1.71765 6.19877 0.1
-1.57659 -1.80451 7.7505 0.1
-2.42706 0.506644 6.41509 0.1
0.75225 -0.936375 5.68441 0.1
-0.743076 -2.62295 4.45108 0.1
-1.60494 -2.45556 4.68022 0.1
-0.937669 -1.0523 5.63322 0.1
2.3132 -1.25862 4.28896 0.1
0.58398 -1.62942 5.31677 0.1
-0.0952802 1.78744 4.72168 0.1
-1.58413 1.09789 5.38253 0.1
-1.07942 1.16934 4.29769 0.1
-0.498037 1.49251 7.34237 0.1
-0.0820203 1.93156 4.93555 0.1
-0.243969 -0.513963 6.3921 0.1
2.45234 1.4727 5.74369 0.1
2.32644 0.63586 4.57891 0.1
-0.422095 1.84542 8.31978 0.1
2.66436 -2.48255 4.77594 0.1
0.440552 0.357514 4.9808 0.1
-1.51173 -0.416873 4.71289 0.1
0.788401 -1.42827 6.85977 0.15
-2.8561 0.657962 4.52557 0.1
1.97802 -2.48126 4.43028 0.1
2.28908 -0.199268 4.41316 0.1
0.0873709 0.768392 4.67109 0.1
-1.12524 -2.98598 4.45967 0.1
1.98766 -0.906631 4.978 0.1
-2.2602 -1.54545 4.47655 0.1
1.43837 -2.20799 4.38796 0.15
0.65005 1.49673 4.39277 0.1
-2.27024 1.16886 5.21781 0.1
0.558372 -1.80383 4.27694 0.1
-1.37284 1.9133 7.60215 0.1
-1.45409 1.14432 4.40452 0.1
-2.31234 0.146448 4.92218 0.1
-1.98659 1.55786 6.22314 0.1
-1.34875 -0.982975 5.99478 0.1
0.944269 1.96341 4.55042 0.1
2.10179 0.93845 4.45148 0.1
-1.66627 -1.06085 8.00715 0.5
-1.53026 0.983446 7.52351 0.1
0.409182 1.11558 4.47338 0.1
0.730217 -0.988084 4.98772 0.1
-1.00617 -0.217543 4.27954 0.1
-1.25401 -0.266635 5.30368 0.15
-1.30133 0.122109 4.54533 0.1
0.0891583 -1.51018 5.07262 0.1
-2.34958 1.29353 4.63201 0.1
0.290831 -0.377252 6.38748 0.1
0.739962 -1.94123 5.00526 0.1
0.279945 1.62732 5.03646 0.1
-0.226302 -1.58674 4.48937 0.1
-0.261721 -0.40433 4.5514 0.1
-2.2921 -1.53227 7.54529 0.1
1.22318 2.50334 5.87733 0.1
-0.0444459 0.998521 4.42353 0.1
-0.295705 -0.40598 5.45493 0.1
-1.05696 2.24221 7.2671 0.1
2.63293 0.547022 4.95895 0.1
2.60248 0.142812 4.94246 0.1
0.533884 -1.826 4.86762 0.1
-0.78506 1.15496 5.81757 0.1
2.06372 1.51954 6.069 0.1
0.485592 1.03218 5.46467 0.1
-2.35662 1.60167 5.67208 0.1
0.444952 -2.90709 5.16674 0.1
0.732718 0.0900084 5.45911 0.1
2.48608 0.936117 4.50832 0.1
-1.40438 0.632821 4.6564 0.1
-1.74 -0.136581 5.04624 0.1
-2.59434 -0.897257 4.61262 0.1
1.55844 2.0405 7.00567 0.1
-0.73156 1.06844 5.0624 0.1
-0.202148 -0.0412654 5.39762 0.1
2.82246 -0.781611 8.4435 0.1
2.76295 0.0486509 5.08499 0.1
0.0167669 2.2129 4.36568 0.1
1.62104 -0.606568 4.32241 0.1
0.370844 2.42241 5.10386 0.1
1.79442 0.552382 5.10572 0.1
0.621242 1.6007 5.03814 0.1
-1.96734 -0.796858 5.1018 0.1
0.850064 -2.77263 4.29445 0.1
-0.946989 1.57236 5.49006 0.1
-2.61333 -0.0300035 4.4195 0.1
0.795608 1.94157 4.98028 0.1
-1.2519 -2.21217 4.96392 0.1
-0.768784 -1.83548 4.31102 0.5
1.57655 -0.0274726 7.94011 0.1
-1.22398 1.78492 4.65243 0.1
-1.56392 1.1871 7.77709 0.1
-0.950866 1.34006 6.24359 0.1
1.4713 2.36943 4.42869 0.1
2.07358 -0.557099 4.73644 0.1
0.55642 0.0623021 4.38658 0.1
-2.81139 -0.10433 4.62727 0.1
-0.469549 -1.01367 4.6435 0.1
-1.13626 -0.947612 4.81024 0.1
-1.13114 -1.20662 4.94865 0.1
-2.94614 0.0908339 6.503 0.1
-0.57802 -0.0593966 5.1405 0.1
1.26765 0.337066 6.75492 0.1
-0.523855 1.25155 4.9459 0.1
-0.376761 1.54547 4.33915 0.1
-1.43041 2.28666 4.27621 0.1
0.811826 -1.32714 4.25545 0.1
-0.102925 -1.86229 8.20904 0.1
-0.950846 0.295822 5.41304 0.1
-2.15042 -0.388756 5.10827 0.1
0.468353 2.77125 4.50889 0.1
1.06625 -2.789 4.82539 0.1
1.60684 2.34397 8.06134 0.1
0.461586 2.71229 5.20558 0.1
0.352092 0.338139 5.18105 0.1
-1.96695 1.83957 4.98586 0.1
1.22054 2.43995 5.3663 0.1
-2.75583 0.911323 6.1342 0.1
0.265822 -1.01834 4.45541 0.15
-2.36094 -1.55503 4.80749 0.1
-1.53771 -0.332817 6.53947 0.1
-1.39722 0.951848 7.79152 0.1
-0.890566 0.811632 7.96859 0.1
1.17804 -0.33798 4.45334 0.5
-1.64513 -0.306185 4.72178 0.1
-0.28088 -1.62642 4.89693 0.1
-2.50739 -0.958182 7.85227 0.1
-0.414588 2.39456 4.43599 0.1
2.58987 0.761009 4.7749 0.1
-0.27614 -0.552892 4.44053 0.1
0.835709 -1.70094 5.52186 0.1
1.33141 0.959593 6.13619 0.1
-0.475092 -2.01646 6.30303 0.1
1.26055 0.689247 4.42412 0.5
1.57608 -0.120782 5.68557 0.1
0.277297 1.73365 7.84702 0.5
-0.961751 2.48031 4.42009 0.1
-2.5023 -1.23739 6.28995 0.1
0.237425 -0.310959 4.64134 0.1
-1.14164 0.625783 4.83463 0.1
-1.63035 1.26911 5.76335 0.1
-0.806659 -1.52206 7.63829 0.1
-0.906914 1.09219 4.40485 0.15
0.20707 0.224795 5.46379 0.1
0.0329482 1.75969 5.46234 0.1
-2.15449 -1.35691 4.92926 0.1
-0.164202 -0.886112 5.80685 0.1
-2.30112 0.512935 5.21822 0.1
0.0182054 1.97897 6.56533 0.1
-1.08 0.364998 6.58396 0.1
1.43137 -0.741705 6.62114 0.1
2.61375 -0.0950821 4.43257 0.1
-1.2921 -0.00867947 4.63297 0.1
1.50864 -0.226875 6.73842 0.1
-0.0626112 -0.307173 6.75277 0.1
0.169665 -0.434483 6.71343 0.1
2.56558 0.75549 5.38333 0.1
0.515919 -0.945623 6.85584 0.1
1.63128 0.847939 6.92296 0.1
0.208002 -0.10434 6.89721 0.1
0.544933 -1.31702 6.94884 0.1
1.13783 -0.548448 6.97053 0.1
-0.796532 0.693769 6.97611 0.1
0.965118 0.743044 6.96545 0.1
1.28472 0.24868 7.01461 0.1
-1.83712 -0.426913 6.98431 0.1
-0.359848 0.0364907 6.9812 0.1
-0.710585 1.19075 7.00006 0.1
-1.00517 0.918577 4.59374 0.1
0.179608 -1.32494 7.04045 0.1
-0.848844 1.4797 7.06194 0.1
-2.67992 0.790357 4.44129 0.1
0.773135 1.09974 4.65647 0.1
-0.606379 1.81344 4.42588 0.1
1.84915 0.317847 4.47159 0.1
-1.10786 -0.210797 4.94048 0.1
1.70049 1.26128 5.22647 0.1
-0.410025 0.705883 7.86221 0.1
2.88569 0.489607 5.47143 0.1
-0.161945 -1.81152 7.1627 0.1
1.19274 -1.54202 7.15155 0.15
0.110415 -0.261175 7.17443 0.1
1.2893 -2.05431 4.92416 0.1
-0.508414 0.438417 4.44785 0.1
-1.02851 -1.62599 7.22963 0.1
1.34071 1.35193 7.19867 0.5
1.91162 0.579783 7.19447 0.1
1.31448 0.502439 7.24374 0.15
-1.39755 -0.679475 7.22397 0.1
1.63552 1.75552 5.35068 0.1
-0.564048 0.0421188 7.35055 0.1
0.433181 0.472099 7.34099 0.1
1.45836 -1.27321 7.30803 0.1
2.33896 2.03378 8.36552 0.1
0.900339 0.00391818 7.32158 0.1
-1.76883 -0.677151 7.35579 0.1
-0.317416 1.18186 7.37461 0.1
0.54184 -1.28946 7.66123 0.1
-0.384562 0.660583 7.4395 0.1
0.876515 -0.419398 7.49736 0.1
-1.12472 0.759219 7.50827 0.1
1.54702 0.719359 7.50121 0.1
0.86538 0.448262 7.49212 0.1
2.04861 0.00527621 4.75498 0.1
-1.9474 -1.25773 4.58323 0.1
-0.926482 0.61601 7.52374 0.1
-0.758037 -0.667259 7.56203 0.5
1.09078 0.81617 7.52119 0.1
0.473603 -0.158164 7.52646 0.1
-0.065532 -1.3956 7.61819 0.1
-1.53719 0.211244 7.64127 0.5
0.938194 -1.52949 7.75598 0.1
1.15882 0.233755 7.71528 0.1
-1.12222 -1.18726 7.69025 0.1
1.61459 0.415135 7.71885 0.1
-0.675901 0.137767 7.70514 0.1
-0.218166 1.27915 7.72156 0.1
-1.55134 -0.939067 4.49155 0.1
0.776136 1.15086 7.7531 0.1
-0.216908 -1.56852 7.76121 0.1
0.0654306 -0.307792 7.73482 0.1
0.718463 -0.78661 7.75626 0.1
0.519008 -1.034 7.767 0.1
-0.353097 0.0337505 7.73066 0.1
1.92754 0.208773 7.77343 0.1
0.959702 1.70828 7.728 0.1
0.774902 -0.229341 7.81048 0.1
0.253973 0.531174 7.808 0.1
-0.397059 -1.37212 7.81208 0.1
0.932644 -1.04494 7.77974 0.1
-1.02336 0.976538 7.88577 0.15
0.087509 -1.23627 7.78472 0.1
1.16645 0.565111 7.81217 0.1
0.28184 0.887188 7.78883 0.15
1.55571 -1.15697 7.77839 0.1
0.694997 0.810617 7.81201 0.1
0.107823 0.177347 8.15849 0.1
2.55146 1.19002 4.41424 0.1
2.83081 0.278801 4.26602 0.1
-1.04787 -0.66474 4.31064 0.1
1.93552 1.56349 4.25521 0.1
-1.54466 1.10121 4.25664 0.1
-1.85959 1.9414 4.26763 0.15
1.90505 2.46402 9.51214 0.1
-1.08523 1.53788 8.6462 0.1
0.854855 2.17359 9.24315 0.1
-1.06357 0.653646 10.2298 0.1
-0.673778 -0.189235 8.87266 0.1
-0.325928 -1.86883 10.6921 0.1
0.339362 -0.33779 9.14243 0.1
-0.549056 0.0159903 10.669 0.15
-1.22073 -0.870732 10.8191 0.1
0.736227 1.76336 10.2147 0.1
-0.407866 0.988149 10.3803 0.1
0.979899 2.06513 9.38024 0.1
-0.916717 0.735475 11.6141 0.1
0.136455 1.39681 11.5226 0.1
-1.23465 1.22104 11.9179 0.5
1.48222 -0.245855 10.1166 0.1
1.52047 -2.18729 10.3926 0.1
0.632618 0.406126 10.7269 0.1
0.671597 -0.467976 9.9242 0.1
1.04199 0.667363 12.1614 0.1
-0.357782 -1.2412 10.424 0.1
0.894125 -0.445429 10.7607 0.1
0.910395 1.00178 10.8184 0.1
1.36285 -0.624701 8.62298 0.5
0.811545 -0.367774 10.4191 0.1
0.516413 -0.639216 9.09627 0.1
0.362811 1.76927 12.2187 0.1
-0.151245 -1.97382 9.43224 0.5
-1.49584 -0.518606 10.0396 0.1
0.120272 1.40691 9.18673 0.1
0.390788 -0.0189263 11.0162 0.1
-1.16946 0.951364 9.9122 0.15
-1.117 -1.38244 12.1485 0.1
-0.627277 1.34862 9.55743 0.1
0.319521 2.85094 9.51504 0.1
-1.6189 2.33375 8.75962 0.1
1.2134 1.55148 9.42584 0.1
-0.749898 0.465112 9.03244 0.1
-1.31588 -1.97942 12.5004 0.1
-0.484767 0.517424 12.2865 0.1
-0.0467408 -1.57214 10.3553 0.1
0.479769 -0.523198 10.2547 0.1
0.33184 1.24115 12.4372 0.1
1.86959 -0.704393 9.66243 0.15
0.627795 -2.76144 12.3819 0.1
-0.582356 0.350665 12.1453 0.1
0.735004 1.20637 12.4148 0.1
-0.39881 1.20771 12.1316 0.1
0.620488 0.538035 11.0701 0.1
-1.09275 -2.46196 11.2235 0.1
-0.863263 -0.865299 10.6377 0.1
1.33555 2.44482 9.83354 0.1
-1.15619 -0.0502379 10.508 0.15
0.536579 -1.71269 12.5368 0.1
-0.12185 0.0724689 10.7876 0.1
-0.0997206 -0.0046269 10.037 0.1
-1.46943 -0.670116 9.55893 0.1
-0.914665 -0.782325 10.3535 0.1
-1.72386 -0.967068 11.5946 0.1
0.991532 0.684949 11.18 0.1
1.41899 0.734458 8.57973 0.5
1.73382 0.340486 10.8122 0.1
0.613004 -1.23501 10.5281 0.1
1.40148 -1.34254 11.3441 0.5
-1.08834 0.243217 10.9187 0.1
-2.65987 -1.17333 10.6055 0.1
-1.62311 -2.30755 10.8921 0.1
-0.841148 -1.18176 10.8056 0.1
-0.045954 -0.348115 9.31617 0.1
1.5496 0.0966037 9.02388 0.1
0.842463 -0.724278 10.6047 0.1
0.762164 1.69241 11.2922 0.1
0.565703 -0.222475 8.97744 0.1
1.06052 0.110997 10.8193 0.1
-0.733337 -1.19529 8.8782 0.1
-0.0409065 0.48475 10.2882 0.1
0.6235 -0.843106 8.78352 0.1
1.29209 0.20497 9.33902 0.1
-1.00535 -0.961822 8.94067 0.1
0.846575 0.384973 10.1744 0.1
0.266591 0.60105 8.97071 0.1
0.889616 -0.228225 11.1148 0.1
-0.550629 1.57482 11.9741 0.1
2.37485 -1.63362 12.6187 0.1
0.0756844 0.0271369 11.9365 0.1
-0.852254 0.174896 10.7901 0.1
1.26063 -0.617698 10.5905 0.1
1.98396 -0.373738 9.99941 0.1
1.89944 -0.0374792 10.8078 0.1
-0.740776 1.77818 9.41498 0.1
-1.06606 -1.3403 11.1493 0.1
1.47083 0.23835 12.2158 0.5
0.787492 -0.619281 12.3543 0.5
-0.378752 -1.67838 12.3484 0.1
-0.339841 2.6079 9.00287 0.1
0.740062 -1.77825 12.5235 0.1
0.965649 1.66201 12.6123 0.1
-1.23285 -0.586146 12.6187 0.1
1.14777 -1.44097 12.5886 0.1
-1.13739 -0.0396044 12.6388 0.1
-0.193755 -0.443134 12.6644 0.5
-0.57972 0.652392 12.6995 0.1
-0.0471898 -1.11883 12.7337 0.1
-0.30976 1.87076 12.7427 0.1
-1.87373 0.251946 12.7108 0.5
0.953674 0.401567 12.7434 0.1
-0.745301 1.72631 15.2339 0.1
-0.340762 0.80947 15.1392 0.1
-1.14837 -0.666661 13.0058 0.1
-0.771166 -0.979166 12.9234 0.1
1.32468 -0.074216 12.9905 0.1
0.304351 -0.773443 13.9921 0.1
-0.859832 0.808719 13.3264 0.15
-0.969529 1.13276 13.1464 0.1
1.44555 -0.693555 14.1349 0.1
-0.136084 0.840709 12.884 0.1
1.50301 1.16663 15.6658 0.1
-0.0701213 1.47174 15.6833 0.1
1.06334 -0.460861 13.3947 0.1
-0.232002 0.739029 14.7681 0.1
0.641425 0.436171 13.4058 0.1
-0.447332 1.6908 13.4504 0.1
0.521818 -1.80659 13.2555 0.1
0.653703 -1.22176 13.4396 0.1
1.30288 1.4526 13.4445 0.5
-0.164107 1.84702 15.4791 0.1
1.86521 0.607611 13.3324 0.5
0.349184 0.727538 13.2969 0.1
-1.23232 0.424854 13.3836 0.1
-0.322248 -0.0239808 13.4349 0.1
-1.12439 -1.61274 15.2057 0.1
-0.408491 -1.51547 12.9357 0.1
-0.843557 -1.66916 15.3337 0.1
-1.86305 -0.259135 13.4453 0.1
1.30318 -1.4638 13.4548 0.1
0.862366 1.79196 15.3665 0.15
0.895135 0.539389 13.3531 0.1
-0.376466 0.738479 14.2117 0.1
-0.261759 0.617128 13.2067 0.1
-1.13444 1.41773 15.7167 0.1
-0.743446 0.907128 13.5586 0.1
1.70358 -0.00480023 13.3912 0.1
0.290706 1.90314 15.7119 0.1
0.0748554 -1.90549 13.3987 0.1
-0.679618 1.66509 13.3814 0.1
0.0858229 -1.57418 15.2731 0.1
-0.549495 0.633439 13.2323 0.1
-1.26876 -0.0357493 14.1375 0.1
1.10653 1.50376 14.8682 0.1
1.05132 1.57126 15.7167 0.1
-0.129016 -0.367027 14.0509 0.1
1.11124 0.541981 13.3354 0.1
1.76445 -0.878761 12.8547 0.5
0.435365 1.18553 13.477 0.1
1.22217 1.06849 15.696 0.1
1.74861 0.872226 14.5812 0.1
1.84635 -0.384919 15.6153 0.1
0.402482 0.512319 12.8322 0.1
-0.658935 1.28242 13.6724 0.1
0.114459 -0.293885 14.9368 0.1
-0.343494 -1.10602 13.4461 0.1
0.680474 0.724411 14.6172 0.1
-0.114564 -1.48054 15.5582 0.1
-1.64024 0.569742 15.5307 0.15
-1.46397 -0.929916 13.0061 0.1
0.940945 -1.5312 15.124 0.15
0.281876 1.48738 13.434 0.1
-0.421851 1.94938 15.3527 0.1
-0.356819 -1.0511 14.1278 0.1
-1.32939 0.922512 13.3613 0.1
-1.04822 -1.4436 13.4009 0.5
0.289111 -0.914637 13.413 0.1
-1.02644 0.573994 15.6147 0.1
-0.0819912 1.97458 13.4549 0.1
0.0354855 0.404415 15.6794 0.1
0.909385 0.0380282 13.0195 0.1
1.82373 -0.584647 13.5545 0.1
-1.3287 0.536124 13.1881 0.1
1.55813 -0.582321 13.9946 0.1
0.855413 0.923231 13.3046 0.1
-0.349386 -0.12293 15.6831 0.1
-1.97275 -0.0655794 15.6204 0.5
-0.0240151 0.377655 15.2531 0.1
0.0658572 -1.13799 13.9396 0.1
1.45123 -1.10945 15.2594 0.1
1.07175 0.880237 14.0774 0.1
-0.0390865 -0.927451 14.253 0.1
1.02348 1.69719 14.9118 0.1
-1.51097 1.2092 15.4612 0.1
-1.31322 0.728153 14.1269 0.5
-0.989591 -0.0475493 14.1948 0.15
0.124076 1.34089 14.591 0.1
0.875744 -1.3675 15.388 0.1
-1.1131 0.120861 15.4937 0.1
-1.94345 0.42079 13.8897 0.1
-0.911831 -1.14628 14.5975 0.1
-0.499864 -1.20805 15.6383 0.1
-1.00766 0.192903 13.8794 0.1
1.42528 -1.28691 14.9554 0.1
1.05888 0.545428 14.3819 0.1
-1.15885 -0.796346 14.9527 0.15
-1.61171 -0.0673944 14.2529 0.15
0.54025 -0.0225881 14.1314 0.5
0.372356 -1.80531 15.0811 0.1
-1.3627 1.14918 15.7071 0.1
0.822356 1.33598 14.9802 0.1
1.06959 0.570924 15.2962 0.5
-0.761589 -0.024842 14.94 0.1
0.695076 -1.86012 15.596 0.1
0.428518 -1.89453 13.8505 0.1
-0.174474 -0.38405 15.5213 0.1
1.30255 -0.120495 14.8914 0.1
-1.49822 -0.56836 15.3746 0.15
1.77191 0.560156 15.7088 0.1
-0.0909138 0.0113939 15.6542 0.1
0.558535 -0.704045 15.6946 0.5
-1.47469 -1.165 14.1571 0.1
-0.445839 -1.21176 14.7226 0.1
0.35192 -1.27761 15.652 0.1
1.01784 -1.11771 14.0257 0.1
-1.62748 -1.06272 15.6229 0.1
0.482163 -0.288084 15.2078 0.1
-0.0729519 1.89675 14.1258 0.5
-1.32038 0.332516 15.1106 0.1
0.0603695 -1.37022 13.4759 0.1
-0.4921 1.278 15.7025 0.1
-1.00496 1.67456 14.2906 0.15
1.33897 0.143604 13.7438 0.1
1.40259 1.3395 14.5995 0.1
0.514881 1.61178 15.0677 0.1
-1.00289 0.35665 15.3187 0.15
-0.214754 -1.36856 15.2613 0.1
0.347769 0.954628 15.4236 0.1
0.232919 -1.33526 15.3392 0.1
-0.10918 1.01943 14.7794 0.1
1.26206 -0.486842 14.8306 0.15
1.39186 0.985143 13.9036 0.1
0.0654063 -0.715546 14.235 0.1
0.477458 0.640761 15.7052 0.1
0.0777591 -1.10251 15.7025 0.1
-1.29944 0.23826 15.5381 0.1
-0.547165 -0.208105 15.2936 0.1
-0.853161 0.920645 15.7085 0.1
1.68923 -1.02899 13.6011 0.1
-0.517142 0.395738 15.4721 0.15
-0.153342 -1.2236 14.9146 0.1
0.65741 1.08478 14.5596 0.1
0.562526 -1.62652 15.5232 0.1
0.193853 -1.90522 13.7384 0.1
-0.981564 -1.14859 15.646 0.1
-0.853971 -0.690476 15.7078 0.1
1.95254 0.394172 15.5131 0.1
