ITEM: TIMESTEP
1400
ITEM: NUMBER OF ATOMS
-0.313918 -2.83177 3.35607 0.1
1.33484 0.201691 3.02916 0.1
1.26067 -1.50422 2.21613 0.1
2.01742 -1.92958 0.870682 0.1
2.1079 -1.97004 1.81697 0.1
1.62078 -2.9073 0.181342 0.1
-2.39603 -1.26361 1.82834 0.1
0.749738 1.36941 2.46071 0.1
-1.2477 -1.58569 2.41022 0.1
-0.828245 -1.66891 2.69088 0.1
-2.20506 -1.09761 1.77764 0.1
-0.130462 -0.900069 2.30485 0.5
0.791575 -2.66851 2.73771 0.1
0.195978 -1.9614 2.66351 0.1
0.0889137 -2.90097 1.93145 0.1
0.132351 -1.34976 2.58107 0.1
1.55318 -2.49386 2.62947 0.1
-0.442768 -0.0500184 2.89183 0.1
-2.75504 -0.912209 3.39874 0.1
1.03944 -2.01546 2.79337 0.5
-2.09373 1.88507 3.43137 0.1
1.62882 -1.4238 2.08172 0.1
-2.43887 -1.16712 1.9823 0.1
-2.22597 -1.39439 1.83267 0.1
1.13383 2.18798 3.41241 0.5
-2.01811 -1.25774 2.36452 0.15
-0.818144 0.384168 2.81738 0.1
-1.76957 -0.148721 2.96869 0.1
2.7868 0.83222 2.57481 0.1
0.207925 -0.443522 2.4623 0.1
0.291597 -0.585383 2.64013 0.1
-1.02937 -0.772791 3.29683 0.1
1.9211 -0.159687 2.5076 0.1
-0.0459176 1.14106 3.9347 0.15
-0.775765 0.828389 2.6948 0.15
0.932901 -0.911782 1.32251 0.1
-0.0376232 0.439806 1.73327 0.1
1.59039 -1.4076 2.26757 0.1
1.71473 -1.18586 2.22712 0.1
2.55818 0.595038 3.83209 0.1
1.84277 -1.27667 2.40297 0.1
-0.235358 1.30083 3.24292 0.1
2.53813 -0.582591 2.54807 0.5
-2.45268 -0.929741 2.54022 0.5
-2.82362 -0.310139 2.37786 0.1
-1.76006 -0.31939 2.41872 0.5
-1.06136 -1.76399 3.26172 0.1
-0.904348 -0.55252 2.04512 0.5
-1.35125 -2.16187 3.73854 0.5
-1.75876 1.9906 2.29615 0.1
-0.890309 -0.719548 3.10274 0.1
0.0183602 0.0724439 2.19479 0.5
1.72423 -0.964088 2.13379 0.1
0.584458 0.470382 1.66447 0.1
1.4882 -1.53007 2.40406 0.1
2.52916 1.34673 3.66115 0.1
-0.188574 2.88649 3.59556 0.15
2.71092 0.799004 1.95037 0.1
-1.49206 -1.09438 3.33313 0.1
-1.02655 2.47563 3.12174 0.1
-1.30852 1.05146 1.6096 0.1
-0.898485 0.819791 1.75483 0.1
-1.17877 0.53401 1.68425 0.1
-0.207894 -0.123435 1.58854 0.1
-0.483385 0.458538 1.81465 0.1
-0.400417 0.0993221 1.7541 0.1
-0.310374 -0.0350623 1.32864 0.1
-0.356464 0.364227 1.87225 0.1
-0.572436 -0.0950002 1.71407 0.15
-1.06531 0.827858 1.30929 0.1
-0.855474 -0.0843311 1.60148 0.1
0.155942 0.706897 2.29619 0.1
0.726887 0.762832 2.16249 0.5
-0.508186 0.429874 2.7314 0.15
2.78455 0.781262 2.2387 0.1
1.28583 1.5718 1.93885 0.1
-1.88836 -0.658405 3.27557 0.5
1.84012 1.43486 2.51384 0.1
0.889126 -1.50503 2.81519 0.1
-2.41815 -1.42905 2.8677 0.1
-0.876152 0.0234584 1.75733 0.1
2.14238 0.365276 3.23047 0.1
2.70051 -0.0179794 3.92024 0.1
-1.11406 0.957284 1.64266 0.1
1.07336 0.460941 2.80634 0.15
-0.583411 1.47414 2.48684 0.1
0.490951 0.74358 1.51949 0.15
0.197243 1.27219 2.21676 0.1
0.847264 1.3805 2.25337 0.1
2.19985 -1.42471 3.28525 0.1
0.302039 1.12465 2.09081 0.1
0.390711 2.05061 2.3104 0.1
0.821454 0.933074 1.66214 0.1
1.00252 0.830901 1.6705 0.1
-1.20785 2.5922 3.7803 0.1
0.0766865 1.32624 2.33759 0.1
0.346092 0.948481 1.69844 0.15
-1.93281 1.8067 3.58915 0.1
0.986226 1.25312 1.79515 0.1
2.31941 1.1426 2.29409 0.5
-2.15144 0.0180098 2.69186 0.1
-1.96222 1.66761 2.86174 0.5
2.25409 1.75047 2.49152 0.15
0.354452 2.47317 3.26098 0.1
-0.118369 1.82601 2.56982 0.5
0.364094 1.24423 2.28157 0.1
1.73154 1.04512 2.99086 0.1
0.242364 2.06505 2.14543 0.1
1.54906 2.41173 3.77581 0.1
0.12847 2.39361 2.09326 0.1
2.77978 0.850972 3.44304 0.1
1.0148 2.61473 2.46768 0.1
0.902061 1.90713 2.60584 0.5
0.571584 2.87256 3.17326 0.1
-2.15149 1.95485 2.14662 0.1
2.70184 -0.114445 2.9148 0.1
-1.79312 2.20714 2.26713 0.1
1.17556 -1.60761 3.17707 0.1
-1.93097 1.87541 2.25232 0.1
1.70652 1.17973 3.1611 0.1
0.403474 2.84538 1.93449 0.1
0.475982 0.171663 3.88823 0.1
0.604038 2.72849 3.27642 0.1
1.4199 1.58686 1.6314 0.1
0.531684 2.84 1.76343 0.1
0.503368 2.10007 2.13239 0.1
1.17363 -2.51753 3.07901 0.1
1.18705 2.52206 2.58283 0.15
1.49284 2.38784 1.06409 0.1
1.54161 2.09623 2.73228 0.1
2.38209 1.65992 2.67556 0.1
0.347831 -0.991801 3.39872 0.1
-2.55293 1.38447 2.66309 0.1
-0.955941 2.37804 1.82754 0.1
-0.853246 2.03156 2.17399 0.15
-0.0489105 2.92589 2.4182 0.15
0.00269574 2.23989 2.15219 0.1
0.380393 2.60722 2.66403 0.5
0.816438 1.79944 3.77955 0.1
2.46504 -0.512321 1.89413 0.1
-0.623291 1.02301 2.64432 0.1
1.01932 0.357799 3.43731 0.1
-0.716554 -2.7849 2.55688 0.15
0.400639 1.81077 2.48649 0.1
1.16969 -2.6553 2.85372 0.1
0.813753 -0.939297 3.43275 0.1
-2.08994 -0.138194 3.97169 0.1
-0.531547 -2.8616 3.34149 0.1
-1.01673 2.67645 3.53358 0.1
1.32164 -2.53729 1.7291 0.1
2.81218 -2.60337 2.42774 0.1
-0.208817 -1.92346 1.97316 0.1
2.39156 -1.39657 3.70557 0.1
-0.752085 -2.77576 3.46383 0.1
0.934339 -1.65723 1.96674 0.1
2.64707 -1.09853 2.83186 0.1
-0.773061 -2.60329 4.24774 0.1
1.11424 1.25755 2.15826 0.1
-2.46392 -0.621542 4.16403 0.5
-0.500935 0.223196 2.83855 0.1
-1.88686 -1.70271 2.74694 0.5
-1.10203 1.57603 3.6713 0.1
0.567289 0.210494 2.25257 0.1
0.637272 -2.00187 1.66977 0.1
0.288775 -2.89102 2.28634 0.1
0.876884 1.58477 4.10878 0.1
1.28635 -0.365759 1.83793 0.1
-0.613007 -0.174421 2.46998 0.1
2.4356 -1.60937 2.42162 0.1
1.97033 -1.71916 2.77166 0.5
1.13224 0.0964073 2.94135 0.1
2.86553 -0.261259 3.55182 0.1
1.12065 0.152829 3.21413 0.1
2.79093 -0.256024 4.09901 0.1
-0.575828 -0.911354 2.71304 0.1
-2.34167 -1.12196 3.15191 0.1
1.91401 1.68528 3.04376 0.5
-2.71863 -1.00392 1.39608 0.1
-0.557791 0.889164 2.76672 0.1
1.21908 0.256506 2.76024 0.1
-1.46253 0.775928 2.71397 0.1
0.719506 -1.04566 2.01346 0.1
-0.0228368 -1.09619 1.7574 0.1
1.03578 -0.47377 1.40096 0.15
1.78313 2.19296 3.53504 0.1
1.72874 0.425338 2.49715 0.5
-1.95185 0.652675 2.80473 0.15
-0.54568 1.24376 2.4176 0.1
-1.37239 0.504012 2.83249 0.1
0.250811 -0.358211 2.70341 0.1
-2.35556 -0.15841 3.76297 0.1
-0.302612 -2.16465 3.21332 0.1
0.976956 -1.50819 3.11878 0.1
-0.986562 0.815065 2.87363 0.1
-0.79577 2.40917 4.02474 0.1
0.635731 -2.83195 3.59256 0.1
-0.182392 -1.8744 2.16294 0.1
0.788647 -0.858954 2.30344 0.1
0.578833 0.303388 1.8196 0.1
2.51905 -2.41486 3.17744 0.1
0.589073 1.17038 2.84153 0.1
-2.71196 1.03908 2.27228 0.1
0.879062 -1.58306 3.31044 0.1
0.660508 0.717611 2.76947 0.1
-1.44791 -1.47258 2.43301 0.1
-0.980781 2.67831 3.3712 0.1
-2.85075 -0.336373 2.10279 0.1
-0.311994 -0.130177 0.868572 0.1
-1.25272 0.597542 2.64816 0.1
1.53968 -0.15423 2.51252 0.1
-0.405715 -0.0632786 1.52287 0.1
1.24723 0.285554 2.13718 0.1
0.167883 0.488796 1.78216 0.1
1.16458 0.0606349 3.10079 0.1
1.13782 0.543389 2.56836 0.1
-2.70213 1.01699 1.91603 0.1
1.30765 0.453243 2.04269 0.1
0.50491 0.624551 2.68388 0.1
2.48203 1.1674 4.09391 0.1
-2.66357 0.643965 3.88933 0.1
2.1516 0.0180188 2.60203 0.1
-1.83164 1.15573 2.50478 0.1
2.47496 1.45069 3.29258 0.1
-0.988217 0.896958 2.56849 0.1
0.0544619 1.01211 2.83462 0.5
0.880827 2.79508 3.15443 0.1
0.213345 0.573884 1.9477 0.1
0.630359 0.1666 2.04202 0.1
-0.466595 0.764567 2.50331 0.1
-0.576219 0.666884 2.68259 0.1
1.88076 -2.24279 3.86693 0.1
1.66145 2.39579 3.428 0.1
-2.67324 0.763218 2.04558 0.1
1.73943 -1.64756 3.67632 0.5
-1.49826 -1.01936 3.59295 0.15
-0.621802 1.01718 2.3792 0.1
1.7515 -2.39791 3.4583 0.1
1.18239 2.45936 2.86661 0.15
-0.885484 1.99539 3.11196 0.1
1.08129 1.462 2.29187 0.1
-1.16956 -1.72912 2.80358 0.1
-2.01073 2.67341 0.959538 0.1
2.05339 0.545839 1.65395 0.1
0.974287 2.65743 2.74299 0.15
0.428073 1.61192 2.38063 0.1
-1.50043 -2.45023 2.882 0.1
1.0597 -2.05942 3.59951 0.1
-2.52901 0.86484 2.20843 0.15
-0.383423 0.189041 2.61235 0.1
-1.38733 -0.930333 3.38679 0.1
2.60537 1.06641 4.12276 0.1
-2.30757 -1.38849 2.0696 0.1
0.0827218 -2.22431 4.18082 0.1
2.33774 -1.58229 3.72507 0.15
-0.405581 -0.0446102 2.6466 0.1
-0.760292 2.00178 2.92118 0.1
0.254348 0.972547 3.47028 0.15
1.59093 2.36606 2.92535 0.15
-0.0467465 -1.11874 2.84277 0.1
-1.63797 1.5775 2.12952 0.1
0.894924 -2.59848 3.19906 0.1
-1.16084 -0.36561 3.77014 0.5
2.86392 0.634011 2.36549 0.1
2.97762 -0.994505 1.95349 0.1
1.13931 0.390945 2.38024 0.1
0.0640582 1.30477 4.20221 0.15
-0.0159868 0.522494 3.47838 0.1
-2.23245 -1.12271 1.96748 0.1
-1.99638 -1.1829 3.0642 0.1
-1.26438 0.248637 3.4525 0.1
0.761722 0.747697 3.65927 0.1
-2.72612 2.3829 0.821594 0.1
0.427451 1.51818 2.58691 0.15
-2.79942 0.708454 2.36953 0.1
0.9187 0.419602 2.59442 0.1
0.413155 -0.224513 2.68549 0.1
-0.88887 -1.93221 1.60148 0.1
2.61049 -1.2089 3.92912 0.1
0.56966 1.21516 2.58591 0.1
2.07849 0.81812 2.75788 0.1
0.349061 -0.497975 2.33805 0.1
1.18507 -1.71819 3.44082 0.1
-2.26882 2.59785 2.68928 0.1
-1.24158 -0.056295 2.33573 0.1
-1.80844 -1.13188 2.55425 0.1
-1.05001 0.788482 2.6882 0.1
2.88857 0.226442 3.46727 0.1
1.48791 -2.37748 2.92846 0.1
-1.85186 2.01302 4.22463 0.1
0.464352 -1.78398 2.67709 0.1
-1.33085 1.74505 3.05204 0.1
-2.3919 -0.70811 3.04461 0.1
-0.83716 -1.88676 2.59568 0.1
-2.35175 -1.38315 3.09158 0.1
0.576246 -0.742108 2.31714 0.15
2.28459 0.946979 3.21293 0.1
1.47867 -0.441025 2.47434 0.1
-0.484232 -2.1049 2.59108 0.1
0.464902 2.80778 3.42729 0.15
1.56015 2.44484 2.17785 0.1
-2.58427 0.736906 2.42519 0.1
-0.463036 -0.212245 2.12773 0.1
2.45171 0.887472 3.82881 0.1
1.87985 -1.23334 3.21005 0.1
0.459383 -0.979519 2.19338 0.1
-2.27348 1.27316 2.55166 0.1
1.25527 0.343905 3.19597 0.1
0.226714 0.586928 2.44892 0.1
0.950923 -0.171744 2.44071 0.5
0.974846 -1.67863 2.20261 0.1
-0.409434 -2.68435 2.69865 0.1
1.22098 -1.11323 3.20968 0.1
0.0832225 2.02178 2.00267 0.1
0.484946 0.751239 3.51742 0.1
-1.28492 0.771024 2.6605 0.1
-0.893711 0.402109 2.21949 0.5
-1.07353 1.91878 3.10263 0.1
0.297191 0.98303 1.944 0.1
-2.90248 2.90386 2.26386 0.1
-0.0993786 2.90526 3.00961 0.1
0.651207 -2.4942 3.5107 0.1
0.196528 0.47807 2.60451 0.1
2.73652 0.684648 2.46542 0.1
2.57127 0.675578 2.48675 0.1
0.649936 -1.0231 2.26202 0.1
-1.66331 1.20927 2.36271 0.1
1.33552 0.0245872 2.8382 0.1
-0.651282 1.94511 2.31071 0.1
2.27125 0.227476 2.61227 0.1
-2.35165 0.761238 2.35776 0.1
-0.0379668 -0.27517 2.64558 0.1
1.26966 -0.524518 2.93985 0.1
-2.62614 -0.178016 3.03056 0.5
0.427647 0.233726 3.12218 0.5
-1.5559 -1.63025 3.41158 0.1
-0.978069 -2.73036 2.24533 0.1
-0.200207 2.67652 2.77318 0.1
1.49196 -1.6051 3.01707 0.1
2.69845 -0.475514 1.76043 0.1
-1.76591 1.03936 2.69732 0.1
-2.76019 0.929477 2.43351 0.1
-1.94713 1.02879 2.74657 0.1
2.68595 -0.0109243 2.71346 0.1
-1.53621 1.62673 2.4133 0.1
2.35459 1.32675 3.98455 0.1
-1.99169 2.11226 2.18137 0.1
-1.15718 -1.13383 2.78382 0.5
1.63402 2.46203 3.14334 0.1
0.893264 -1.46752 2.46991 0.15
0.0233044 -2.26166 3.43299 0.1
-0.948686 0.507916 2.79945 0.1
0.195936 2.55439 3.93592 0.5
0.95428 -0.940762 2.33974 0.1
-0.798398 -2.10789 2.39431 0.1
-0.901649 2.74783 2.70096 0.1
0.099908 -2.13284 1.94832 0.1
1.51188 -0.975316 3.74147 0.1
1.04519 0.381555 3.0246 0.1
-0.780049 0.993776 2.5275 0.1
-0.25096 -1.65527 2.91413 0.5
1.71749 2.25056 3.71201 0.1
0.826815 1.51849 3.79897 0.1
1.0469 -0.404261 3.44917 0.5
-1.15569 0.465265 3.35396 0.1
-0.462601 2.43807 3.24682 0.5
0.33677 2.2244 2.22138 0.1
0.152038 -2.51936 2.92863 0.5
-0.316079 2.90316 3.9935 0.1
2.44168 -1.23709 2.89755 0.15
0.408438 -0.0320232 2.60964 0.1
0.498003 0.31163 2.50357 0.15
0.357186 -0.317664 2.92274 0.1
-0.32017 -1.82038 4.1847 0.1
-1.46502 -0.855258 2.3263 0.1
-1.31645 -0.639615 2.55935 0.1
-0.151081 2.04704 3.99464 0.1
0.660079 1.0403 3.29865 0.1
0.85476 0.144047 3.53286 0.1
-0.333372 -1.66624 3.94655 0.1
-0.744173 -0.714771 2.91788 0.1
0.802023 0.914062 3.36302 0.1
0.433859 -1.07179 2.01296 0.1
-2.05843 0.315829 2.83071 0.1
2.89137 0.265754 2.60599 0.1
-1.18707 -1.71087 3.04611 0.15
-2.67295 1.15275 1.75346 0.1
0.54925 1.00101 3.41821 0.1
-1.43454 0.295985 2.69402 0.15
-2.06893 -0.973129 1.7365 0.1
-0.269998 0.0920231 2.92248 0.1
-1.57262 2.45345 3.03877 0.1
-2.41605 -0.981046 3.30571 0.1
-1.55032 -1.34313 3.45225 0.1
-2.33505 0.313415 2.70149 0.1
-2.30781 0.644912 2.4826 0.1
-1.47542 1.76166 2.29016 0.1
-0.516102 -2.85247 2.70275 0.1
1.06786 1.4345 2.07758 0.1
-0.659928 -0.684213 2.66761 0.1
1.34483 -2.91209 0.958708 0.1
2.44665 0.406411 3.84009 0.1
-1.5791 1.36083 2.52655 0.1
-1.87132 -1.8004 1.96146 0.1
-0.325128 -2.87584 2.60969 0.1
-0.279439 -2.87871 3.10229 0.1
0.294991 1.48241 2.34495 0.1
2.44907 -1.47278 3.30592 0.1
-0.412391 -0.306706 2.29142 0.1
2.45132 -0.0844121 2.89297 0.1
-1.22062 2.5803 3.08337 0.1
0.474679 -1.87445 2.87799 0.1
-1.48083 -0.125169 3.33729 0.1
-0.348222 1.28838 2.43577 0.1
-2.65777 -1.09026 3.70951 0.1
0.776665 -2.57135 2.98548 0.1
1.05977 -1.23248 3.27508 0.1
1.09728 -0.652198 2.14055 0.1
-0.548257 -0.441771 2.46698 0.1
2.1696 0.134261 2.75779 0.1
-1.13416 0.587042 2.86096 0.1
-0.548135 0.111658 2.67476 0.1
2.61899 -1.18048 2.46112 0.1
1.26017 -0.480972 1.60103 0.1
1.03578 -1.27214 2.36911 0.1
-2.68301 -0.679329 3.32472 0.1
1.77443 -2.20642 3.13714 0.1
-1.92588 -2.04988 3.30409 0.15
-0.871336 -2.73102 3.81336 0.1
-0.471915 1.12426 2.59394 0.1
2.62776 1.12051 2.95563 0.1
-1.61505 0.0591062 2.93386 0.1
0.262319 -1.25631 3.50298 0.1
-1.44011 1.51078 2.60947 0.1
0.00507087 -1.99818 2.40656 0.1
-1.82572 -0.912267 2.58469 0.1
0.874956 2.76052 3.74241 0.1
0.61638 0.91607 2.71948 0.1
0.335425 1.34713 2.45548 0.1
0.119681 -0.115491 3.49882 0.1
1.55453 -2.33586 3.8084 0.1
0.811653 0.525659 2.76511 0.1
-0.380408 -0.294428 2.57773 0.15
-2.77894 0.854752 2.21607 0.1
-2.00944 0.174652 3.38784 0.5
0.349483 -1.68626 2.78913 0.1
-1.6812 -0.997049 2.48468 0.1
0.399795 1.21766 3.69769 0.15
1.45725 -0.996197 2.67948 0.5
1.71857 0.577582 3.41102 0.5
-0.586055 -1.22943 2.59922 0.1
2.07013 -1.02663 2.55328 0.15
-0.129315 -2.8952 2.5532 0.1
-0.82589 1.39114 3.07411 0.5
-1.20077 2.9347 2.85329 0.1
-1.79842 0.171579 2.82734 0.15
-2.85572 -1.42581 1.56467 0.1
0.592161 -1.0647 2.88229 0.5
-2.12249 -0.947416 2.05298 0.1
-1.76324 -0.332843 3.99186 0.1
-0.281919 4.42631e-06 3.32671 0.1
-0.568519 0.513819 3.36355 0.5
-2.09515 1.05708 2.51453 0.1
-2.15593 -1.931 1.39039 0.1
2.18575 2.32588 2.755 0.1
-2.14265 -1.9739 3.20456 0.1
-2.47026 1.53488 2.53469 0.1
-1.95354 0.573311 2.99871 0.1
2.83049 0.511434 3.86906 0.1
-1.18886 0.40055 2.74271 0.1
-0.317124 0.59061 2.43067 0.1
-1.40855 2.09261 3.54674 0.5
-0.378519 0.648738 2.63331 0.1
0.513119 2.31515 3.46724 0.1
-1.64297 -2.25903 3.25046 0.1
-1.01338 -0.177137 2.91715 0.5
-1.38569 -2.55444 2.65645 0.1
2.73451 0.977843 2.69056 0.1
-0.792959 -0.706364 3.31916 0.15
-1.39159 0.176202 2.4527 0.1
0.864025 -0.746834 2.13585 0.1
-2.55627 -2.31124 1.34016 0.1
-0.114858 -2.12376 3.29575 0.1
-0.799116 2.61706 2.80329 0.1
0.213767 -2.04091 2.49423 0.1
-0.143278 0.456753 2.81826 0.1
-1.72739 1.76622 2.28627 0.1
-2.24602 0.961923 2.41985 0.1
-2.62236 1.22684 3.58995 0.1
1.84112 -0.818665 3.52323 0.1
-0.301166 -1.66204 3.54562 0.1
0.148409 0.573654 3.4668 0.1
-1.30071 1.09095 2.71297 0.1
-2.00307 -0.093181 2.84355 0.1
0.675711 0.40575 3.58061 0.1
-0.867159 -1.27734 3.5613 0.5
-2.449 0.883344 2.98295 0.5
1.26625 -2.52716 2.26219 0.1
-1.91351 -0.91772 2.30826 0.1
-1.78525 -1.02219 2.73078 0.1
-1.03216 2.72652 2.47302 0.1
1.70997 -2.55675 2.39722 0.1
0.596258 -2.29048 4.01278 0.1
1.35757 2.31696 2.38259 0.1
-0.338386 0.441057 2.56284 0.1
-0.12312 -0.10927 3.506 0.1
0.643714 -0.351327 2.95477 0.15
0.934189 0.512686 2.97912 0.1
0.380025 0.804656 3.31133 0.1
-0.917496 -2.34762 2.94964 0.5
-2.28265 2.57307 0.848614 0.1
-2.17335 1.46556 3.4748 0.15
-2.07423 0.195647 2.56371 0.1
-1.21711 -1.71795 2.57443 0.1
-1.05431 -2.69604 3.6391 0.1
-0.248704 -1.26264 3.71585 0.1
-2.77194 0.852142 3.61246 0.1
2.37624 0.00227899 2.70851 0.1
-2.01467 -0.222322 4.01176 0.1
1.74412 1.17698 2.3627 0.1
0.223885 -0.838864 3.65178 0.1
-2.22214 0.508805 2.6068 0.1
-0.933789 1.06867 3.84756 0.1
2.56718 0.515917 3.03226 0.5
-1.37142 -2.53351 3.29964 0.1
0.426177 -0.48488 2.83735 0.1
-0.514217 0.0301555 2.46933 0.1
-2.56199 -1.3187 3.01307 0.1
-0.596015 -1.1588 3.04996 0.1
-1.59223 1.13212 2.7125 0.1
-0.416153 -2.29294 3.78551 0.5
0.735703 0.367082 2.61587 0.1
-1.44884 0.351387 3.00632 0.1
-1.70051 -2.18451 3.03852 0.1
1.28625 0.469765 3.06301 0.1
0.904143 1.01651 3.51541 0.1
2.4116 -0.889979 3.43151 0.5
2.85997 0.0242454 2.56364 0.1
-1.52016 0.875416 3.25963 0.5
-0.648771 -2.03115 2.51333 0.1
-1.5471 1.08757 2.54697 0.1
-1.90809 -1.97122 1.81514 0.1
-0.109044 -1.13713 3.28443 0.1
1.68058 1.35451 2.55202 0.1
2.30623 0.717618 3.87469 0.1
1.55012 2.33586 2.65956 0.1
-0.0633003 0.308919 3.41363 0.1
-0.159396 0.118915 3.27307 0.1
0.159876 -1.06124 3.29905 0.1
-0.468934 -2.7151 3.07571 0.1
-1.15194 0.944409 2.67353 0.1
0.224454 -0.148486 3.67113 0.1
0.588365 1.20493 3.5701 0.1
-0.537971 2.86434 2.81165 0.1
-1.0852 2.67716 2.9486 0.1
-1.58343 0.242832 2.93072 0.1
0.999762 0.23879 2.94013 0.1
1.33188 -0.434232 2.78917 0.1
-0.564495 -0.0872217 2.29152 0.1
1.00068 0.33688 3.19399 0.1
-2.19955 -0.461361 2.75826 0.1
-2.07338 1.16908 3.54385 0.1
-2.67416 1.21566 2.35056 0.1
1.14651 -2.55259 3.48998 0.15
0.803968 -2.72467 3.34248 0.1
-0.620156 -0.896776 2.93014 0.1
-2.53283 1.43801 3.66673 0.1
-0.951793 -1.75769 2.91406 0.1
2.75816 1.00486 3.32844 0.1
-1.82468 -2.89732 1.43536 0.1
-2.55315 1.04278 2.41506 0.1
0.556874 2.33036 3.20272 0.1
-1.59205 -0.157325 2.99026 0.1
1.09568 -0.66262 4.0555 0.1
-2.66579 1.21569 2.53125 0.1
2.65454 0.654936 3.63384 0.1
-0.459027 -1.02479 2.92007 0.1
2.35514 -0.302604 3.58441 0.1
1.13705 1.08674 2.91676 0.5
2.23177 1.18498 3.40151 0.1
-0.164271 -0.53912 3.11139 0.5
1.08596 -0.353452 4.13284 0.1
-0.0725891 -1.81507 4.19424 0.1
0.50606 1.29419 2.38683 0.1
0.0578451 -0.066194 2.75076 0.1
1.26006 -0.265831 2.92195 0.1
-1.42613 -1.66333 2.36665 0.1
-0.721193 2.82865 2.87032 0.1
-1.07431 -1.82076 2.69741 0.1
0.922824 1.53225 3.28779 0.1
-2.48555 -2.24523 2.96866 0.1
0.899606 -1.12855 2.3178 0.1
2.14502 -0.0906513 2.43893 0.1
0.87133 1.52013 3.5979 0.1
1.05917 -0.63355 2.91555 0.1
0.42496 -1.8739 3.5516 0.5
1.17537 0.777927 3.44997 0.1
-2.82009 0.571993 2.58718 0.15
-0.36824 -2.85473 2.83489 0.1
2.83731 -0.461073 3.56668 0.1
-1.22779 -1.90839 3.21485 0.1
-0.554282 1.63638 3.8942 0.5
2.58852 1.17782 3.4716 0.15
2.16761 0.960081 3.17175 0.1
0.922106 1.2859 3.40187 0.1
-2.80463 -1.85239 2.72932 0.1
1.23898 -2.50168 2.54661 0.1
1.6628 -0.819203 3.27504 0.1
-1.42283 -1.56873 3.53678 0.1
-1.73774 -2.26834 2.84769 0.1
0.647549 -2.61045 3.34502 0.1
2.10633 -1.01561 2.9119 0.1
0.60172 1.47049 2.35944 0.1
1.05719 2.70689 3.22413 0.1
1.69033 -1.05002 3.66851 0.1
1.82965 -0.261045 3.04124 0.5
1.41208 2.4545 2.81651 0.1
-0.757668 -1.04977 2.27644 0.1
-2.10014 -1.465 3.66184 0.5
-0.138917 2.88939 2.68063 0.1
1.55235 2.45311 2.52705 0.1
-0.320519 1.53093 3.29478 0.1
0.716715 2.42086 3.06228 0.1
-0.163367 0.121659 3.49477 0.1
-1.64082 -1.20816 3.39901 0.1
1.22018 1.39422 3.42147 0.1
-0.113098 1.00631 3.69123 0.1
2.24284 1.6546 4.02732 0.1
1.21977 1.13095 3.50229 0.1
-1.32401 -0.694029 3.12287 0.1
1.83899 -0.87353 3.08401 0.1
-0.259415 1.59218 3.12601 0.1
0.733433 2.70532 3.11954 0.1
-1.3161 2.44761 4.04988 0.1
1.28431 0.955856 3.52706 0.1
-0.5566 -0.164993 3.3159 0.1
0.534495 1.46218 2.89482 0.15
0.531195 -2.46052 3.90942 0.1
-2.83232 0.429014 2.77567 0.1
-2.57725 -0.913194 3.56003 0.1
-2.10094 -0.897135 3.80918 0.1
-1.55915 -0.124836 3.17089 0.1
-0.228764 1.20846 3.73708 0.1
0.969982 0.759628 3.32864 0.1
-0.449297 2.67947 3.85293 0.1
-1.30747 0.176561 3.28313 0.1
0.667515 0.681962 3.48554 0.1
0.378493 -0.859759 3.8544 0.15
2.51885 -0.0623914 3.30531 0.1
1.84629 -0.338918 3.9353 0.5
0.782596 -2.2617 3.91859 0.1
1.17932 2.68807 2.90507 0.1
1.70916 1.39084 3.78672 0.5
-0.478182 -1.7104 3.41133 0.1
-0.732703 2.38612 3.74114 0.1
-2.53343 -1.38812 4.21711 0.1
0.915798 -1.2312 3.89758 0.5
0.405818 1.46889 3.96026 0.15
-2.38894 -0.395123 3.54277 0.1
-0.721569 0.0905908 3.69449 0.1
0.32921 -2.53034 3.47171 0.1
1.46969 2.37986 3.99236 0.1
1.46885 0.126643 3.63288 0.1
1.29443 -0.46136 3.95624 0.1
1.03006 1.14802 4.11144 0.1
-1.20736 0.363836 3.89291 0.1
0.187021 -0.303628 3.4391 0.1
-0.108745 -1.38968 3.76181 0.1
-0.591967 -0.6639 3.57023 0.1
1.34037 -0.835671 4.09121 0.1
0.092939 2.03678 4.12751 0.1
-1.95713 2.07688 3.92796 0.15
1.01042 0.957446 3.94917 0.1
0.187411 -1.18634 3.99539 0.15
-0.264948 1.3786 3.45573 0.1
0.467011 -2.79185 3.91481 0.1
0.0346084 -1.27665 3.42367 0.1
0.340232 -0.457918 3.5578 0.1
-0.113551 -1.70303 3.8786 0.1
-0.784444 0.0190403 3.43643 0.1
1.25466 -2.03147 3.68462 0.1
-0.891799 -0.802924 4.18272 0.1
2.48805 0.745216 3.71882 0.1
-0.942361 2.50751 3.70029 0.1
-2.26497 0.899615 3.60178 0.1
-1.6888 -1.64851 4.04544 0.1
-1.89861 -1.75286 4.08348 0.1
0.323207 0.710342 4.07841 0.5
2.29049 0.0559124 3.04006 0.1
-0.877425 2.50812 3.89373 0.1
0.291726 1.80313 4.03129 0.1
1.10988 0.995378 3.52946 0.1
2.67354 0.713459 3.95223 0.1
0.548088 1.26316 3.96443 0.1
2.41761 -0.505794 4.14294 0.1
-0.281938 -0.400699 3.99539 0.5
-1.44837 -1.49041 3.83096 0.1
0.0702684 -1.00431 4.10232 0.1
