ITEM: TIMESTEP
700
ITEM: NUMBER OF ATOMS
1.55916 0.865537 4.7226 0.1
-0.27738 0.748761 5.55186 0.1
-1.10487 -1.61024 4.9351 0.1
0.396596 -0.875296 5.15198 0.5
-0.342048 0.628756 4.93344 0.1
0.368793 -1.69441 4.93939 0.1
-0.203505 -0.310839 4.90067 0.1
0.834963 1.22337 5.12669 0.1
-0.141867 0.545144 5.11557 0.1
1.3504 -1.36183 6.19661 0.5
-0.565332 -1.54207 6.40142 0.1
-1.00607 -0.978836 6.44197 0.1
-0.950059 0.353974 6.44514 0.1
0.129967 0.357489 6.46702 0.1
-0.0971384 -0.60503 6.45635 0.1
-1.19943 1.11613 6.7394 0.15
-0.18219 1.93905 6.7705 0.1
-0.69613 0.13856 6.76414 0.1
-0.852887 1.53213 6.78981 0.15
-1.04287 0.555012 6.83784 0.1
-1.57401 0.609354 5.124 0.1
0.0658576 -1.13067 6.89303 0.1
0.0425194 -1.37728 6.89528 0.1
0.219681 0.17859 6.87483 0.1
-1.13558 -1.11819 7.10525 0.1
0.651341 -0.919609 7.15233 0.1
0.0032717 -1.01254 7.18447 0.1
0.853351 -1.73447 7.17457 0.1
0.78133 -0.19367 7.19795 0.1
-0.41204 -1.15271 7.46177 0.1
-0.0798247 -1.61295 7.48365 0.1
1.25836 1.33256 7.51644 0.1
0.98815 -0.171276 7.52185 0.1
1.31932 2.02093 4.6017 0.1
0.621233 1.05932 7.61186 0.1
0.2324 1.95249 7.64138 0.1
-0.956438 1.14342 7.65728 0.1
-0.695929 -0.481826 7.69426 0.1
2.58471 0.902873 4.49024 0.1
1.07268 0.560931 7.72694 0.5
1.74479 0.663503 7.74018 0.1
-1.22689 -0.343974 7.80223 0.1
-2.58773 -2.92402 8.20593 0.1
0.0504518 -0.0557949 7.82933 0.1
-0.96098 0.803482 7.88849 0.1
-0.646819 0.90874 7.9005 0.1
-0.272139 -1.8483 7.91258 0.1
1.46041 1.1276 7.92584 0.15
0.268253 0.536304 7.92943 0.1
-0.313418 0.379508 7.92844 0.1
-0.6485 0.663248 7.95699 0.1
-0.441634 1.46336 7.93286 0.1
0.538437 -1.33636 4.69367 0.1
0.84131 -0.104153 7.99546 0.1
-0.253555 -1.50519 8.00702 0.1
0.261195 1.9098 7.9923 0.1
-1.26391 1.41021 8.07502 0.1
-1.30521 -0.671976 8.0829 0.1
-0.17785 -1.12507 8.14055 0.1
-0.0672309 -1.94926 8.16837 0.15
0.886023 -0.603999 8.18046 0.1
0.709119 -1.84215 8.17364 0.5
1.66739 -0.111845 8.20261 0.1
1.80404 0.549269 8.19751 0.1
-1.75759 0.118605 8.20818 0.1
0.424647 1.03522 8.2902 0.15
-1.50887 0.342679 8.27282 0.1
1.70501 0.121047 8.28874 0.1
-1.04806 1.27782 8.2553 0.1
-1.51968 -1.25751 8.30749 0.1
-1.96158 -0.285404 8.29613 0.1
-0.404465 -1.84911 8.31469 0.1
-0.00690113 0.0127223 8.38261 0.1
0.17531 -1.57294 8.38061 0.1
0.425992 -0.359498 8.374 0.1
1.14912 1.3312 8.37807 0.1
-0.717202 0.026923 8.39703 0.5
1.98845 -0.16211 8.39392 0.1
1.47603 -0.440563 8.36363 0.1
-0.579469 0.864419 8.37121 0.1
0.130437 0.251102 8.35854 0.1
-0.112125 -0.490871 8.43247 0.1
0.0388866 1.56775 8.43317 0.1
-0.835595 0.830783 8.42907 0.1
-0.790111 0.631096 8.40109 0.1
-1.72258 0.562899 8.41823 0.1
-0.450424 1.72042 8.43313 0.1
-0.0708606 1.04588 8.40564 0.1
0.700607 -0.903954 8.40712 0.1
0.266001 -1.32836 8.39822 0.1
1.46123 -1.07167 8.40495 0.5
-0.628693 1.56466 8.40647 0.1
-0.189036 1.59905 4.28061 0.1
1.39977 -1.06268 4.26451 0.1
1.2526 -0.873688 4.27813 0.1
0.522673 0.556766 11.9459 0.1
-1.75471 0.628226 12.3026 0.1
0.12214 0.812313 12.563 0.1
0.773053 0.706578 12.1002 0.1
-0.93914 -0.124303 11.2358 0.1
1.01173 0.0683771 11.2709 0.1
1.77281 -0.396905 12.5989 0.1
0.180947 1.17813 9.5383 0.1
0.931893 -1.67056 11.0194 0.1
0.760656 0.350158 12.6272 0.1
0.695586 -1.28255 11.2899 0.1
-1.72051 -0.609257 8.68235 0.1
-0.727318 -0.027888 12.618 0.1
0.193528 0.624053 11.1497 0.1
1.40393 -0.108533 8.56037 0.1
-1.57546 1.2173 8.78064 0.5
-0.00324384 1.48084 11.6352 0.1
-0.365277 0.789572 10.7746 0.1
1.20078 1.57658 10.6947 0.5
-0.768871 1.58546 8.94072 0.1
0.595232 0.058212 9.05208 0.5
-1.41304 0.488624 8.81599 0.1
-1.81711 -0.121565 10.8295 0.1
-1.59602 -0.386808 8.78225 0.1
1.10035 1.49964 12.331 0.1
1.67623 0.346742 9.70752 0.5
-1.73283 0.267946 10.6086 0.1
-0.929586 0.451694 9.57439 0.1
-1.86875 -0.0183625 8.77415 0.1
1.02205 2.58323 9.13078 0.1
0.921676 -1.3977 9.50993 0.1
0.307424 -1.12651 11.1971 0.1
0.883853 -1.09075 9.23307 0.1
-0.33151 0.316453 12.6472 0.1
1.4806 0.445282 11.0677 0.1
0.00281159 -0.745588 9.43156 0.5
-0.0865999 0.515661 11.8715 0.1
1.84737 0.706776 12.4237 0.1
-1.22018 0.378785 10.6157 0.1
1.01865 0.463769 11.8858 0.1
1.56297 0.840376 10.5326 0.1
-0.903951 -0.702139 10.6983 0.1
1.12516 -1.47447 11.3662 0.1
-1.4753 0.554499 9.27764 0.1
1.39744 -1.21801 10.6308 0.5
-0.244335 1.46988 10.4964 0.1
0.618244 -1.166 10.9947 0.1
-1.69449 0.712573 11.093 0.1
-0.13651 1.66878 11.0633 0.1
-1.92397 -0.0863221 11.1308 0.1
-0.837527 -0.316708 11.6225 0.1
1.09928 -0.351651 11.183 0.1
0.406847 1.87749 10.8773 0.1
1.39012 0.797896 9.41162 0.1
-1.54178 -0.625214 10.5821 0.1
0.254188 0.143576 12.5879 0.1
-0.167081 -0.126413 9.1916 0.1
-1.87135 0.220995 8.65064 0.1
1.12863 0.922646 10.8661 0.1
0.687278 -0.926762 9.84498 0.1
0.118 -0.77034 10.8386 0.15
0.00281908 -0.61974 11.7351 0.1
-1.19387 -1.45214 12.473 0.1
-1.72018 0.965528 10.5802 0.1
-1.92374 -0.255095 8.78131 0.1
-0.29703 -0.188362 10.1069 0.1
1.42652 -0.417519 12.4855 0.15
0.478927 1.32942 8.69592 0.1
-0.493741 1.69696 10.8043 0.1
1.84188 0.441803 10.5866 0.1
0.589681 -1.22513 9.82792 0.15
0.174243 0.496723 10.4051 0.1
-0.143571 -0.997666 10.7655 0.15
0.520954 -0.324728 12.5479 0.1
-0.795885 -0.43099 10.491 0.1
1.24465 -1.16281 11.564 0.1
1.11002 0.0907702 11.8031 0.1
0.816831 0.472412 11.711 0.1
-1.49223 0.0534852 10.2854 0.1
0.664406 -1.32136 8.73042 0.1
-0.658053 0.101839 9.89499 0.1
-1.82682 0.699763 10.4771 0.1
-0.191514 1.22265 10.71 0.1
-0.65864 -1.76627 9.77824 0.1
1.04436 0.572235 11.1676 0.1
-0.877022 -0.974864 8.50575 0.5
0.884338 1.64168 8.56975 0.1
-0.0668319 0.756839 11.1468 0.15
-1.40184 -0.792862 11.2254 0.15
1.16907 0.640374 10.6065 0.1
1.11929 -0.135023 12.5644 0.1
-1.23703 1.31529 10.117 0.1
0.464787 -0.320288 9.9255 0.1
-1.89495 -0.501138 11.0433 0.1
1.79113 -0.444958 11.3294 0.1
1.45587 0.874435 12.5376 0.1
0.612563 -0.654874 11.0562 0.15
-0.413603 0.569189 11.0452 0.1
0.0246376 -1.91546 10.4506 0.5
-1.52454 1.13584 11.3264 0.1
-1.47398 -1.22822 10.2459 0.5
-0.913205 -0.237015 10.1806 0.1
0.354424 0.809129 10.1877 0.15
-0.936449 1.10438 10.1818 0.1
0.758458 -0.596065 12.5154 0.1
-0.96674 -0.00291395 12.4992 0.1
0.346043 -0.0602582 10.3726 0.1
-0.394686 -1.4927 11.239 0.1
-0.0323397 0.467092 11.3507 0.1
-0.164444 0.192845 11.3593 0.1
0.575175 -1.02667 11.3675 0.1
-0.703286 -0.129726 11.3631 0.1
-0.868136 1.23954 11.3662 0.5
0.371981 -0.112739 11.4519 0.5
1.45566 1.29979 11.5548 0.1
0.102443 1.76772 11.5109 0.1
-0.732127 -0.864922 11.7065 0.1
0.868315 1.77348 11.5041 0.1
-1.75574 -0.761872 11.4205 0.1
1.96158 0.271379 11.4797 0.5
-1.34903 -1.10011 11.816 0.1
1.69474 -0.463355 11.8381 0.1
0.280981 -1.55209 11.9174 0.1
1.02539 1.64809 11.8792 0.1
-1.42171 1.26776 11.8646 0.1
-0.169571 -1.97169 11.9929 0.5
1.59345 1.12975 11.8369 0.1
-0.245695 1.09353 8.73885 0.1
-1.28755 0.152219 11.8218 0.5
0.330872 0.971846 12.1779 0.1
0.803522 0.795154 11.7985 0.1
-1.0925 -1.61145 11.4157 0.5
-0.486805 -1.73872 11.3659 0.1
0.387122 -1.63402 11.3651 0.15
1.46492 0.911926 11.181 0.1
-0.478663 -0.882475 11.2089 0.1
0.820552 -0.978525 11.322 0.1
0.447288 1.57665 12.7173 0.1
1.06304 -1.51998 12.7446 0.1
-1.52334 1.23918 12.7397 0.1
1.26693 1.25013 12.7448 0.1
1.49414 0.0121514 12.7454 0.1
0.429139 0.543972 13.8324 0.1
-1.80664 -0.271719 13.9194 0.1
1.29477 1.27756 13.9152 0.1
0.839008 1.20594 13.1652 0.1
-1.47419 -0.733905 15.3076 0.1
-1.26349 0.473287 13.7673 0.15
0.963681 0.583073 14.8056 0.1
0.0498546 1.90579 13.8773 0.1
1.292 -1.43378 15.9047 0.1
-0.603372 -0.872319 14.3437 0.1
1.24014 -0.946452 13.7838 0.1
-1.08487 -1.37429 13.3276 0.1
-0.213846 1.89846 13.8901 0.1
0.218211 -0.529665 14.6891 0.15
-1.28477 -1.10967 16.0816 0.1
-1.12028 -0.515578 13.9041 0.1
1.65172 0.447432 13.8234 0.1
0.193909 -0.968592 12.7831 0.1
-1.01748 -0.864756 14.0971 0.1
0.344097 -0.764777 15.4473 0.1
-0.0751961 0.179281 13.8963 0.1
0.0570092 -1.84586 13.9225 0.1
0.633741 -0.708908 12.8817 0.1
0.0656105 -1.28443 13.5326 0.1
1.07949 -0.951183 13.1097 0.1
1.93657 -0.0952479 13.8416 0.1
1.52848 1.19342 13.2509 0.1
1.01577 -0.0264118 15.2744 0.1
-1.19214 -0.361806 16.1172 0.1
0.581585 -1.29276 13.6873 0.1
-1.54716 0.86151 13.6808 0.1
1.43248 -0.384123 13.4841 0.1
-0.620409 0.789349 16.1121 0.1
0.173826 1.50111 12.9432 0.15
1.12993 -1.33473 13.9251 0.1
1.54249 0.669997 13.8603 0.1
0.197801 0.437784 13.9283 0.1
1.71264 0.316945 13.1035 0.1
0.684145 -1.56748 13.8653 0.1
-0.422996 -1.29507 13.3219 0.1
0.0578025 -0.514083 13.9199 0.1
0.307917 -0.83078 15.7257 0.1
-0.393996 -1.89258 13.0477 0.1
0.0677097 1.9974 13.5998 0.1
0.0449049 -1.2831 15.9197 0.1
-0.88207 -0.946056 13.926 0.1
-0.0362284 -0.891106 15.5737 0.1
1.63527 0.00920672 13.9087 0.1
0.877343 1.50675 12.8429 0.1
-0.15538 0.53522 15.9893 0.1
-1.02719 -0.0395144 15.744 0.1
-0.362243 -0.21149 13.9266 0.1
-0.12208 0.193219 14.207 0.1
-0.917879 1.20865 15.5146 0.1
0.208335 1.49264 15.2559 0.1
0.377751 0.857855 16.0269 0.1
-1.03829 1.49586 13.7759 0.1
0.0833309 0.542851 16.0438 0.1
1.31617 0.939145 13.1717 0.1
1.36401 0.924402 14.2052 0.1
1.20126 1.59294 13.3209 0.15
-0.199488 -0.795319 13.9098 0.1
0.16497 0.646601 14.854 0.5
-1.09159 1.61018 15.9771 0.5
-0.362376 1.54353 15.9297 0.1
-1.09938 -1.21725 13.5926 0.1
1.56858 -0.865304 13.5317 0.1
0.234089 -1.67326 13.9135 0.1
1.15318 1.46597 13.6219 0.1
-0.753773 -0.670066 15.619 0.1
-0.782529 0.0416774 13.8407 0.1
-0.476239 -0.146442 16.097 0.1
0.00705094 -1.49492 13.7531 0.1
0.781176 1.22914 15.2523 0.1
0.373579 -1.25727 13.7395 0.1
1.53848 1.24467 12.975 0.1
1.62759 -1.1 14.0237 0.1
-1.22301 0.911573 13.4684 0.1
-0.334922 -1.03502 13.7416 0.1
-0.867875 1.62863 12.8891 0.5
0.360677 1.89636 13.7933 0.1
-0.388555 1.55795 14.903 0.1
0.904584 -0.660823 13.523 0.1
-0.874977 -1.74663 13.2441 0.1
0.964745 -1.53702 13.2474 0.15
0.0403874 -1.20974 14.9582 0.1
-1.12284 0.36742 13.1701 0.1
1.62629 1.0058 13.7672 0.1
0.586258 1.23904 13.9128 0.5
-0.360091 -0.0475905 13.5171 0.1
-0.247179 1.65593 13.7728 0.15
1.34539 -0.0662231 13.9173 0.1
1.30685 0.158342 13.3557 0.1
-1.04535 -1.22856 13.8513 0.1
-1.58889 -0.515069 13.7278 0.1
0.440203 -1.50344 13.8881 0.1
-1.53296 -0.464938 13.1193 0.1
-0.163118 -1.52473 16.0762 0.1
1.86068 0.387665 15.2284 0.1
1.58265 -0.387644 13.8228 0.15
-0.498147 -0.364719 13.3439 0.1
1.40911 -1.06409 13.2012 0.1
0.836238 -1.34543 13.566 0.1
0.39375 1.75368 13.3531 0.1
-1.54108 -0.903066 13.8986 0.15
-0.449672 -1.63176 13.4004 0.1
-0.900389 -0.838647 12.7587 0.5
0.71064 -0.278536 14.3497 0.1
1.08669 0.0127738 13.8972 0.1
-0.694799 -1.48103 13.6765 0.1
-0.267774 -0.484035 15.7927 0.1
1.52847 1.07571 14.2932 0.1
1.71768 0.973247 15.3015 0.1
-1.37474 -1.24007 13.5989 0.1
-1.0012 0.782399 13.0937 0.1
1.19541 -0.82055 13.2998 0.1
-0.0293363 -1.05596 13.3914 0.1
-0.925263 1.10757 13.6731 0.1
0.637752 -1.29626 15.6824 0.1
0.565952 -0.0427871 13.3115 0.5
-0.245572 0.668048 13.3969 0.5
1.83731 -0.256961 13.3455 0.1
0.256053 -0.509092 15.9217 0.1
1.57832 -1.11575 13.4029 0.1
-0.431169 1.34655 15.0549 0.1
1.15761 -7.03605e-05 13.513 0.1
-0.147714 1.36358 14.2579 0.1
-1.32964 0.81946 13.929 0.1
-1.88444 0.288936 13.9295 0.1
1.87756 0.206908 13.0468 0.1
-1.47771 0.0694419 13.3546 0.1
1.78016 -0.904968 13.8363 0.1
-0.0463467 1.05181 13.9875 0.1
0.880679 1.5732 16.0452 0.1
-0.366605 -1.53843 13.9022 0.1
-0.659344 -1.5916 14.4971 0.1
-0.12177 1.41973 13.6261 0.1
-1.21491 1.04059 13.8976 0.1
-0.7345 -0.74043 14.9278 0.1
-1.2467 -1.29841 13.8854 0.1
-1.13811 -0.164936 15.9911 0.1
-0.54585 1.90179 15.5373 0.1
0.969855 0.353122 14.5407 0.1
-0.488773 1.18917 14.3116 0.1
0.105264 1.16954 16.0659 0.1
-1.69173 -0.834325 14.3667 0.1
-1.51135 -1.19718 15.2908 0.1
-1.51622 0.819939 14.6538 0.5
-0.670751 -1.31846 15.8019 0.5
1.33827 0.221664 14.7832 0.1
-0.954592 0.164583 16.1022 0.1
-1.40661 -0.919919 15.6032 0.1
-0.52461 -1.11928 14.016 0.1
1.39728 0.0942868 15.8559 0.5
0.744323 1.82839 16.0669 0.1
0.92603 -0.213349 16.1145 0.1
1.22216 0.820987 15.2822 0.15
0.132041 -0.784833 14.7155 0.1
0.440186 -1.79852 16.028 0.1
0.69683 -0.380223 15.0614 0.1
1.2662 0.989091 14.6292 0.1
-0.0228658 -0.304862 14.3557 0.1
-0.81774 0.241656 15.8167 0.1
1.1615 1.31668 16.1094 0.1
1.79897 -0.636879 15.8768 0.1
1.63858 -0.448397 15.6828 0.1
-0.38269 0.128285 14.9937 0.1
1.8645 0.698506 15.8863 0.1
-0.241902 -1.65525 14.0827 0.1
-1.0429 0.039004 15.391 0.1
0.840924 1.40153 15.6148 0.1
-0.533143 -0.539097 14.3827 0.1
-0.0871592 -0.883839 15.9603 0.15
1.1753 1.30338 15.6838 0.1
0.547029 1.9136 14.7551 0.1
1.52787 -1.04782 15.9315 0.1
-1.35234 -0.815155 16.1191 0.1
0.0930437 -0.214927 15.4425 0.1
0.133733 -0.345967 15.888 0.1
-0.408805 1.21592 15.6194 0.1
-1.79542 0.446118 15.2508 0.15
-1.92875 -0.52346 15.5936 0.1
1.00449 -1.45789 15.8707 0.1
0.632079 -0.642284 14.7003 0.1
-1.1733 0.334167 15.4145 0.1
0.0843902 -1.65325 15.7559 0.1
0.573444 1.87216 15.6124 0.1
-0.219915 -0.104923 14.7097 0.15
0.625003 0.420758 15.6204 0.1
0.0522293 1.81743 16.1167 0.1
1.38017 0.445132 13.9951 0.1
0.559229 -1.03105 16.0548 0.1
1.38221 -1.15525 14.4214 0.1
-0.281275 0.603067 15.5188 0.1
-0.574184 1.68291 14.3675 0.15
-1.01239 0.755161 16.0566 0.1
0.308187 -0.303382 16.089 0.1
-0.0680775 -0.177729 15.0069 0.1
0.579286 0.053651 14.2469 0.1
-1.12048 0.168859 14.9728 0.1
0.362385 -1.40197 15.1832 0.1
0.477802 -1.57367 15.9854 0.1
1.33985 -1.14921 14.7421 0.1
-0.212458 1.21735 15.2774 0.15
1.29213 0.827918 15.6174 0.15
-0.716875 -0.524218 16.1156 0.1
0.768091 1.29896 16.1194 0.1
-0.739852 1.30391 14.8374 0.1
-1.69119 0.177895 14.2107 0.1
-0.694883 1.10158 15.202 0.1
0.134269 0.652041 15.7592 0.1
1.24682 -0.749877 15.2417 0.5
0.263282 0.985649 15.4319 0.1
-1.65448 1.07179 16.036 0.1
-0.880774 0.824399 15.6904 0.1
-0.486698 0.0693595 15.6263 0.1
-1.809 0.088065 16.1186 0.5
1.93992 0.179697 15.2939 0.1
0.0817543 -1.9562 16.019 0.1
1.23636 -0.459755 14.4464 0.1
