ITEM: TIMESTEP
3000
ITEM: NUMBER OF ATOMS
-0.490908 1.27308 1.29399 0.1
-0.334186 1.30724 1.3691 0.1
-0.0420164 1.55399 1.26389 0.1
-0.0967742 1.45803 1.80342 0.1
0.449048 1.54843 1.60308 0.5
1.01001 1.517 1.37028 0.1
1.01024 1.33277 1.54809 0.1
1.15876 1.40571 1.43931 0.1
1.11271 1.68653 1.45622 0.1
1.06426 1.52825 1.5663 0.1
1.18115 1.49153 1.8069 0.1
0.927345 1.25302 1.79951 0.1
1.0168 1.41435 1.72643 0.1
1.26272 1.60903 1.6745 0.1
1.66134 1.36838 1.29356 0.1
1.69554 1.48584 1.47855 0.1
1.33718 1.45837 1.27574 0.15
1.2775 1.69217 1.33013 0.1
1.26555 1.56701 1.48358 0.1
1.46206 1.55291 1.46941 0.1
1.37865 1.73167 1.4953 0.1
1.88811 1.43398 1.48931 0.1
2.07956 1.57788 1.52744 0.1
2.2834 1.71345 1.48085 0.15
2.23037 1.54027 1.65132 0.1
2.4377 1.57171 1.6144 0.1
-2.11257 2.00026 1.3863 0.1
-2.2347 1.85104 1.48012 0.1
-2.17275 1.9231 1.65401 0.1
-1.58086 2.01364 1.64057 0.5
-1.06097 1.85361 1.38826 0.1
-1.04004 2.30713 1.69453 0.1
-0.842914 2.28594 1.67546 0.1
-1.02863 1.86402 1.80451 0.1
-0.997149 2.1136 1.6344 0.1
-0.486128 1.81863 1.56275 0.5
-0.068467 2.17372 1.79974 0.1
0.219179 2.07061 1.58656 0.1
0.178966 1.9959 1.31245 0.1
0.440058 2.1171 1.41389 0.15
0.0737097 1.99222 1.47563 0.1
0.397494 2.17152 1.73135 0.15
0.0459567 2.05956 1.67611 0.1
0.199647 2.05377 1.80423 0.1
1.16885 1.86104 1.55354 0.1
1.31215 2.07853 1.36611 0.1
1.2907 1.8841 1.40102 0.1
1.31983 2.24041 1.25264 0.1
2.18224 1.92994 1.53303 0.1
-1.39011 2.55316 1.48246 0.1
-1.23019 2.62959 1.57481 0.1
-0.965096 2.68867 1.66303 0.15
-1.15678 2.467 1.66135 0.1
-0.255059 2.90977 1.73376 0.1
0.0577428 2.57693 1.37939 0.5
0.985213 2.4265 1.73076 0.5
-2.84519 -2.73066 2.32844 0.1
-0.651132 -2.83627 2.33085 0.15
-0.274166 -2.53976 1.93851 0.5
-0.333494 -2.89986 2.39689 0.1
-0.142659 -2.90634 2.38634 0.1
0.416528 -2.88504 2.24564 0.1
0.720424 -2.47801 1.94247 0.5
0.954959 -2.74439 2.41884 0.1
1.12181 -2.66694 2.34757 0.1
0.662564 -2.8324 2.41403 0.1
1.24279 -2.62134 2.19878 0.1
1.42354 -2.52634 2.19695 0.1
1.55026 -2.45268 2.32658 0.1
1.30462 -2.51717 2.04239 0.1
1.30344 -2.59253 1.86361 0.1
-1.94816 -1.9648 1.84256 0.1
-1.8605 -2.22825 1.8913 0.1
-1.28425 -2.25018 2.04729 0.5
-1.79696 -2.28879 2.34141 0.1
-0.818395 -2.035 2.33001 0.1
-0.70233 -2.19759 2.17379 0.1
-0.184219 -2.08614 2.27307 0.1
-0.0996442 -1.8878 2.07447 0.1
-0.40693 -2.11878 2.34544 0.1
-0.00125555 -2.02736 1.97619 0.1
0.207149 -2.28108 2.17172 0.1
0.327219 -2.14226 2.24174 0.1
0.0831989 -2.10182 2.13772 0.1
0.202787 -2.18403 2.00076 0.1
0.168978 -2.03875 2.30544 0.1
0.472652 -2.10941 2.37232 0.1
0.65008 -2.02951 2.32766 0.1
1.56156 -1.99346 1.92095 0.5
1.70865 -2.34853 2.37512 0.1
1.87574 -2.2204 2.37329 0.1
2.52373 -2.26549 2.41852 0.1
-2.40222 -1.62809 1.91356 0.1
-2.32401 -1.45448 1.8615 0.1
-2.22128 -1.78656 1.84692 0.15
-1.86312 -1.27322 2.33316 0.1
-1.59317 -1.36892 1.83461 0.5
-1.41583 -1.56252 2.33061 0.1
-1.37837 -1.72094 2.26354 0.1
-1.01069 -1.79555 2.36132 0.1
-0.629821 -1.65844 1.92734 0.5
-1.18447 -1.67157 2.13692 0.1
-1.19052 -1.73834 2.31583 0.1
-0.553191 -1.25953 2.3257 0.1
0.427052 -1.63489 1.94431 0.5
0.164844 -1.35101 2.35723 0.1
1.08357 -1.43876 2.20611 0.1
1.00287 -1.53633 2.05335 0.1
1.01865 -1.75415 2.17397 0.15
1.06514 -1.26041 2.28524 0.1
0.89922 -1.33376 2.15675 0.1
1.01533 -1.63633 1.84425 0.1
1.18778 -1.56978 2.10672 0.1
0.925504 -1.5391 2.26053 0.1
1.53412 -1.42033 2.22059 0.1
1.63857 -1.42688 2.06025 0.1
1.7128 -1.50461 2.22895 0.1
1.23844 -1.43671 2.33067 0.1
1.35677 -1.49639 2.1814 0.1
1.72444 -1.29489 2.22247 0.1
1.26485 -1.6341 2.33651 0.1
2.20723 -1.29799 1.96284 0.5
2.42801 -1.60263 2.42481 0.1
-2.40603 -1.05447 2.31794 0.5
-1.80418 -1.06257 2.30297 0.1
-1.9297 -1.01555 2.063 0.1
-1.34006 -0.934055 2.15842 0.1
-1.27426 -0.803938 2.30812 0.1
-1.48459 -1.00648 2.29029 0.1
-0.903298 -0.630581 1.88172 0.5
-0.666066 -0.887197 2.35377 0.1
-0.715265 -1.12234 2.09497 0.1
-1.0391 -0.744457 2.39802 0.1
-0.611691 -0.690176 2.40548 0.1
-0.135649 -0.939707 2.10143 0.5
0.429826 -0.692153 2.15037 0.1
0.432136 -1.04032 1.95012 0.1
0.977812 -0.780374 2.17266 0.1
0.603883 -0.89966 2.05196 0.15
0.826958 -1.02737 2.09814 0.1
1.11318 -0.613038 1.98253 0.1
0.881385 -0.711947 2.01282 0.1
1.72209 -1.12209 2.12393 0.1
1.74759 -0.938278 2.04831 0.1
2.01554 -0.8373 2.30532 0.1
-2.40551 -0.453752 2.13387 0.1
-2.11221 -0.0992629 2.41167 0.1
-1.26655 -0.160219 1.96757 0.1
-1.73793 -0.486444 2.14832 0.5
-1.28381 -0.0706426 2.28895 0.1
-1.20809 -0.194014 2.15239 0.1
-0.612068 -0.118227 2.32268 0.1
-0.606274 -0.309513 2.27875 0.1
-0.505949 -0.264694 1.99672 0.1
-0.42291 -0.415554 2.15818 0.1
-0.576768 -0.170513 2.14369 0.1
-0.0198796 -0.00278045 2.0152 0.5
-0.445506 -0.234935 2.35917 0.1
-0.12386 -0.437609 2.41213 0.1
-0.284933 -0.336516 2.42467 0.1
-0.475459 -0.484761 2.3887 0.15
0.391295 -0.396114 2.19024 0.1
0.270431 -0.51365 2.10455 0.1
0.196792 -0.484127 2.28375 0.1
0.364009 -0.264465 2.37886 0.1
0.40145 -0.505772 2.40905 0.15
0.931912 -0.171567 2.25938 0.5
1.43694 -0.43655 2.33346 0.1
1.59293 -0.138327 2.40225 0.1
1.83831 -0.368227 1.92329 0.5
2.19038 -0.0905268 2.32067 0.1
2.01721 -0.0427954 2.38379 0.1
2.90444 -0.122673 2.24718 0.1
-2.55387 0.153307 2.10769 0.5
-2.85816 0.573064 1.8352 0.1
-2.0374 0.200415 2.35267 0.1
-1.97555 0.0541185 2.20307 0.1
-1.92947 0.347989 2.42321 0.1
-1.49212 0.033157 1.98618 0.1
-1.76601 0.563889 1.98394 0.5
-1.40736 0.161205 2.35333 0.15
-1.68221 0.0862056 2.29164 0.15
-1.40315 0.0101511 2.15674 0.1
-1.36471 0.418942 2.39704 0.1
-0.90073 0.31402 2.03371 0.5
-0.0729711 0.549671 2.19088 0.1
-0.417551 0.586931 2.2182 0.1
-0.257455 0.50034 2.18244 0.1
-0.331479 0.413301 2.37385 0.15
-0.497536 0.0310509 2.35826 0.1
-0.46562 0.2144 2.42533 0.1
0.1015 0.569984 2.0775 0.1
0.515979 0.164371 2.05448 0.1
0.171432 0.502203 2.23437 0.1
0.463448 0.277116 2.32737 0.15
0.293481 0.448153 2.37411 0.1
0.0720456 0.417519 2.39158 0.1
1.12134 0.388867 2.15943 0.1
1.04386 0.446246 2.40601 0.15
1.20269 0.346906 1.98628 0.1
1.43501 0.27697 1.86559 0.1
1.67958 0.445575 2.34365 0.5
1.23053 0.51986 1.88322 0.1
2.53316 0.259807 1.98857 0.5
2.89993 0.0107338 2.39056 0.1
-2.74616 0.944097 1.83485 0.1
-2.70264 1.07043 1.96988 0.1
-2.57079 0.831484 1.98716 0.15
-2.82094 0.684535 2.0608 0.1
-2.69275 0.758987 2.19115 0.1
-2.74411 0.945562 2.12159 0.1
-2.8004 0.761055 1.88057 0.1
-2.4351 0.882622 2.18837 0.1
-2.67813 1.13288 2.14748 0.1
-2.56149 1.02318 2.25003 0.1
-2.78192 0.940568 2.38951 0.1
-2.35694 0.717594 2.10788 0.1
-2.32202 0.771911 1.92146 0.1
-1.93867 1.015 2.336 0.1
-2.24305 0.843416 2.21197 0.1
-1.78901 1.16175 2.31413 0.1
-1.38543 0.875176 2.23904 0.1
-1.2925 0.634427 2.31358 0.1
-1.24859 0.760411 2.18134 0.1
-1.62721 1.09063 2.22312 0.1
-1.66276 1.14495 2.03869 0.1
-0.832139 0.84206 2.31602 0.1
-1.10497 0.78909 2.3145 0.1
-0.722425 0.870953 2.15156 0.1
-0.659073 1.08625 2.33775 0.1
-0.562055 0.845224 2.34009 0.15
-0.484421 0.607017 2.36223 0.1
-0.464767 1.0755 2.30909 0.1
0.217761 1.07071 2.04042 0.1
0.253274 1.10533 1.87538 0.1
0.350434 1.1879 2.02686 0.1
0.421576 1.17836 2.18333 0.1
0.589417 1.08243 2.38376 0.1
0.661758 0.704631 1.96519 0.5
1.1459 0.636929 2.25842 0.1
1.53471 1.12417 2.27092 0.1
1.72902 1.04035 2.31721 0.1
2.30783 1.14007 2.18839 0.5
-2.62081 1.24443 2.30018 0.1
-2.44153 1.57939 2.39336 0.1
-2.53955 1.40645 2.38204 0.1
-2.1843 1.353 1.90617 0.5
-1.82176 1.77625 2.12538 0.1
-1.63542 1.33849 1.85057 0.1
-1.67493 1.2769 2.19768 0.1
-1.64194 1.56889 2.03159 0.1
-1.59841 1.362 2.35449 0.1
-1.67257 1.47601 2.20419 0.1
-1.58184 1.70725 2.16456 0.1
-1.40038 1.63938 2.41738 0.1
-1.10973 1.30385 2.0153 0.5
-0.172448 1.28046 2.14315 0.1
-0.501054 1.41903 2.05255 0.15
-0.0570994 1.79181 2.2706 0.5
-0.582608 1.42421 2.26923 0.1
-0.544581 1.22017 2.1954 0.1
-0.355327 1.28487 2.20564 0.1
-0.45788 1.29767 2.35538 0.1
0.152465 1.24143 1.98084 0.1
0.0249982 1.26493 2.09446 0.1
0.459423 1.60491 2.15493 0.1
0.450559 1.40051 2.22197 0.15
0.252985 1.32321 2.11494 0.1
0.965748 1.79244 2.31798 0.5
1.71291 1.20546 2.21143 0.1
1.49992 1.50935 2.30896 0.1
1.37905 1.32121 2.2016 0.15
1.77229 1.39525 2.25687 0.1
1.58692 1.31355 2.33761 0.1
1.61227 1.36122 2.14827 0.1
1.74932 1.22315 2.40392 0.1
2.26534 1.76351 2.27991 0.15
-1.91373 2.18069 2.10958 0.1
-1.97554 1.88902 2.07309 0.1
-2.0428 2.06482 2.01431 0.1
-1.73473 2.33046 2.1214 0.1
0.373983 2.03829 1.93771 0.1
0.37442 2.3909 1.85728 0.1
0.570243 2.04145 1.92147 0.1
0.206819 2.25367 1.9247 0.1
0.460171 1.81418 2.10911 0.1
0.474485 2.21525 1.95844 0.1
0.901447 2.33843 2.26737 0.1
1.45012 2.13844 2.38365 0.1
1.75309 1.89662 1.9311 0.5
1.38037 2.32449 2.23044 0.15
1.7019 2.34429 2.32447 0.1
1.97062 2.15509 2.42129 0.1
-0.983119 2.74028 2.40437 0.1
-0.511786 2.55001 2.09689 0.5
-0.0288157 2.90129 2.31127 0.15
0.180782 2.85196 1.94726 0.15
0.0729472 2.62498 1.97257 0.1
0.691379 2.83652 2.0479 0.1
0.861205 2.78795 2.18859 0.1
1.13232 2.40807 2.36151 0.15
1.02541 2.67067 2.32759 0.15
1.50981 2.47521 2.00918 0.1
1.37004 2.56081 2.16755 0.1
1.60204 2.42128 2.17394 0.1
1.2676 2.61175 2.32903 0.1
-2.10571 -2.61196 2.76869 0.1
-1.21321 -2.6523 2.47534 0.1
-1.36109 -2.40582 2.81656 0.1
-1.37854 -2.55767 2.54696 0.1
-1.55099 -2.45808 2.53392 0.1
-1.31937 -2.58707 2.73388 0.1
-1.25826 -2.62244 2.96593 0.1
-0.742991 -2.43782 2.74482 0.5
-0.215455 -2.89896 2.92456 0.1
-0.398255 -2.85934 2.99522 0.1
-0.307333 -2.74171 2.48699 0.1
-0.42196 -2.88683 2.56412 0.1
-0.370529 -2.88989 2.80422 0.1
-0.304397 -2.777 2.66921 0.1
-0.230129 -2.91811 2.58771 0.1
0.214849 -2.56406 2.69394 0.5
0.777758 -2.69639 2.49416 0.1
1.02818 -2.72555 2.80106 0.1
0.778918 -2.6116 2.8708 0.1
0.96938 -2.73448 2.61379 0.1
0.800361 -2.65748 2.6819 0.1
0.877225 -2.76991 2.91586 0.1
0.746445 -2.81334 2.77668 0.1
0.685085 -2.81928 2.96305 0.1
0.755208 -2.49488 3.01929 0.1
-1.38262 -2.37386 2.62205 0.1
-1.59856 -2.35797 2.75135 0.15
-1.29967 -1.98853 2.58296 0.1
-1.77978 -2.29567 2.90894 0.1
-1.27403 -2.1839 2.63953 0.1
-1.28662 -1.82192 2.46456 0.1
-1.43024 -2.17555 2.76017 0.1
-1.26481 -1.80307 2.66512 0.1
-0.624945 -1.94449 2.44229 0.1
-0.945256 -1.81947 2.78724 0.1
-1.06665 -1.90762 2.57021 0.15
-0.847961 -1.87528 2.43865 0.1
-1.19955 -2.03672 2.74771 0.1
-0.829639 -1.85479 2.63293 0.1
-1.13923 -1.85816 2.807 0.1
-0.666113 -1.90925 2.94636 0.1
-0.224587 -2.2338 2.74182 0.1
-0.215725 -2.23019 2.94177 0.1
1.11215 -2.15711 2.68204 0.5
1.78406 -2.29084 2.54548 0.1
1.6664 -2.37646 2.67655 0.1
-2.4186 -1.61274 2.52771 0.1
-2.40589 -1.63123 2.80236 0.1
-2.59099 -1.30037 2.83125 0.1
-2.49544 -1.4705 2.88371 0.1
-2.33915 -1.44584 2.76437 0.1
-1.85706 -1.77608 2.63102 0.5
-2.19451 -1.31554 2.81179 0.1
-2.39113 -1.27639 2.87363 0.1
-1.31215 -1.70714 2.95203 0.15
-1.45303 -1.50187 2.9679 0.1
-0.740734 -1.75801 2.78294 0.1
-1.04613 -1.77535 2.96584 0.1
-0.718927 -1.74233 2.51356 0.1
-1.04851 -1.25197 2.60612 0.5
-0.141231 -1.69369 2.68544 0.5
-0.478092 -1.27545 2.47821 0.1
-0.493529 -1.23831 2.81047 0.1
0.128305 -1.22985 2.93082 0.1
0.252856 -1.37205 2.99046 0.1
0.310434 -1.55733 3.02759 0.1
1.56686 -1.39687 2.9623 0.1
1.46674 -1.56646 2.92952 0.1
1.78668 -1.23213 3.01979 0.1
1.94153 -1.74701 2.72712 0.5
2.52292 -1.43143 2.45313 0.1
2.88208 -1.38323 2.78183 0.1
-2.49439 -1.1118 2.90471 0.1
-2.66233 -0.897207 2.83914 0.1
-2.79152 -0.823925 2.70744 0.1
-2.46517 -0.895725 2.89137 0.1
-2.68506 -1.09464 2.84596 0.1
-1.80246 -0.869554 2.97464 0.5
-1.8428 -1.17035 2.47789 0.1
-1.22052 -0.811737 2.95115 0.1
-0.78876 -0.843096 2.93548 0.1
-0.603318 -1.07676 2.83666 0.1
-0.994523 -0.841422 3.00332 0.1
-0.428998 -1.13678 2.57849 0.1
-0.562735 -0.926623 2.51165 0.1
-0.204775 -0.741797 2.941 0.5
0.211528 -0.643209 2.48554 0.1
0.0339532 -1.15179 2.62216 0.1
0.598653 -1.08381 2.60487 0.5
1.03361 -0.93628 2.93505 0.1
0.992228 -0.65007 2.58891 0.1
1.49087 -0.952947 2.58183 0.5
2.35079 -1.15928 2.52122 0.1
1.90186 -1.19891 2.861 0.1
2.1161 -1.00473 2.51821 0.15
2.03416 -1.16823 2.66955 0.1
2.80307 -0.849417 2.88956 0.1
2.69161 -1.08363 2.67135 0.1
2.59134 -1.19402 2.47256 0.15
-2.56835 -0.306704 2.87947 0.5
-1.84372 -0.408807 2.68223 0.1
-2.17512 -0.551596 2.52586 0.1
-1.49556 -0.27288 2.57277 0.1
-1.55721 -0.415799 2.70055 0.1
-0.979135 -0.314976 2.74013 0.5
-0.342663 -0.207413 2.70395 0.1
-0.286364 -0.122742 2.53299 0.1
-0.413509 -0.322524 2.56378 0.1
-0.167838 -0.275374 2.56933 0.1
-0.478968 -0.10149 2.49866 0.1
-0.467984 -0.161699 3.0025 0.1
-0.301361 -0.16009 2.88938 0.1
-0.460199 -0.0406972 2.68511 0.1
0.00945202 -0.341097 2.50763 0.1
0.504548 -0.393822 2.60556 0.1
0.478612 -0.461851 2.78358 0.1
0.205889 -0.354218 2.43903 0.1
0.0801065 -0.504719 2.43874 0.1
0.186549 -0.459032 2.59788 0.1
0.358011 -0.539092 2.64858 0.1
0.363898 -0.596515 2.85575 0.1
0.348035 -0.47485 3.02473 0.1
0.62548 -0.550838 2.49987 0.1
1.45031 -0.0886724 2.51662 0.1
1.37395 -0.367825 2.60937 0.1
1.48601 -0.294237 2.46224 0.1
1.31428 -0.164013 2.70195 0.1
1.21202 -0.00156526 2.75364 0.1
2.37255 -0.0413007 2.67486 0.1
1.85333 -0.19261 2.92982 0.5
2.86948 -0.151938 2.74886 0.1
2.54461 -0.549077 2.44721 0.5
2.8115 -0.0486685 2.90873 0.1
2.90091 -0.0857895 2.56458 0.1
2.69913 -0.0578754 2.74587 0.1
2.43467 -0.103306 2.85419 0.1
2.79996 -0.252982 2.90242 0.1
2.84158 -0.453006 2.95623 0.1
2.53783 -0.440504 3.01321 0.15
-2.88639 0.297132 2.79034 0.1
-2.51432 0.256225 2.69926 0.1
-2.91887 0.0284894 2.55742 0.1
-2.88296 0.384813 2.54196 0.1
-2.68576 0.277128 2.82554 0.1
-2.86777 0.476433 2.71253 0.1
-2.72106 0.34932 2.64587 0.1
-2.85636 0.203465 2.62006 0.1
-2.89704 0.184931 2.95223 0.1
-2.51457 0.278608 2.97587 0.1
-2.84925 0.451541 2.90813 0.1
-2.69296 0.359882 3.01069 0.1
-2.35216 0.243255 2.83553 0.1
-2.2553 0.289376 2.58613 0.1
-2.13497 0.427829 2.43466 0.1
-2.33188 0.222994 3.03049 0.1
-1.3099 0.341271 2.56711 0.1
-1.7719 0.106937 2.85129 0.5
-1.22305 0.175531 2.51383 0.1
-1.20956 0.487251 2.4952 0.1
-1.2051 0.238109 2.73201 0.1
-1.24283 0.38855 2.8566 0.1
-1.1715 0.42286 2.6747 0.1
-0.609002 0.0897869 2.50415 0.1
-1.06668 0.260418 2.59848 0.1
-0.635578 0.52961 2.90284 0.5
-1.17003 0.222059 2.93886 0.1
-0.255754 0.225304 2.51654 0.1
-0.365285 0.0613259 2.49308 0.1
-0.105948 0.391276 2.46634 0.1
-0.320899 0.0845127 2.67418 0.1
-0.0280938 0.563354 3.0041 0.1
-0.343426 0.0181978 2.94135 0.1
0.532382 0.564985 2.64616 0.1
0.239965 0.0852579 2.84345 0.5
0.449149 0.502363 2.47872 0.1
0.616067 0.550785 2.82858 0.1
0.985055 0.438056 2.76621 0.1
1.13476 0.298947 2.7782 0.1
1.12873 0.43919 2.6321 0.1
0.798987 0.318083 2.80466 0.1
0.977825 0.296001 2.62811 0.1
0.892532 0.473333 2.59827 0.1
1.16884 0.257462 2.5899 0.1
0.801196 0.514191 2.76825 0.1
0.813781 0.387774 2.44453 0.1
0.678036 0.429018 2.64384 0.1
0.83621 0.102142 2.78108 0.1
0.7346 0.576938 2.53746 0.1
0.649616 0.301411 2.47746 0.1
0.767717 0.258021 2.62764 0.1
1.04089 0.12423 2.76684 0.1
1.35579 0.0324981 2.62824 0.1
1.68066 0.378288 2.93428 0.1
1.26055 0.461423 2.77477 0.1
1.29654 0.193096 2.71577 0.1
1.42102 0.513105 2.87817 0.1
1.38234 0.319434 2.83737 0.1
1.25652 0.141836 2.94509 0.15
2.28257 0.00333274 2.46835 0.1
2.21343 0.200811 2.44872 0.1
2.1143 0.124987 2.54765 0.1
1.87885 0.391614 2.92374 0.1
2.73371 0.0168731 2.4971 0.1
2.89895 0.27551 2.45857 0.1
2.47846 0.0193321 2.52064 0.1
2.51616 0.497815 2.84358 0.5
2.89546 0.110372 2.56293 0.1
2.89597 0.0435144 2.74913 0.1
2.89713 0.0772825 3.03455 0.1
-2.83748 0.613779 2.44926 0.15
-2.40247 0.832379 2.78803 0.5
-1.89091 0.743715 2.49937 0.15
-1.95565 1.17764 2.98152 0.1
-1.44197 0.947123 2.76957 0.5
-1.05949 0.660172 2.45821 0.1
-0.922853 0.867996 2.48826 0.1
-0.802413 1.02481 2.46162 0.1
-0.544004 1.05194 2.49417 0.1
-0.367473 1.06251 2.97389 0.1
0.0615165 0.963309 2.56981 0.5
0.578635 0.727553 2.74808 0.1
0.586894 0.951945 2.5352 0.1
0.552836 0.889784 2.90184 0.1
0.494334 0.687623 2.92193 0.1
0.312206 0.642681 2.97138 0.1
0.49405 1.13848 2.99118 0.15
0.600732 0.720941 2.55244 0.1
1.08731 1.03006 2.67975 0.5
2.25276 1.19214 2.82727 0.15
2.34903 1.04898 3.00717 0.1
2.72942 0.989317 2.58325 0.1
2.48318 1.08779 2.7538 0.1
2.69761 1.06671 2.81838 0.1
2.64715 1.19153 2.67463 0.1
2.53114 1.08876 2.94214 0.1
2.70724 1.03887 3.0151 0.1
-2.47496 1.4462 2.95439 0.15
-1.94889 1.70664 2.69831 0.5
-1.31063 1.52688 2.81169 0.1
-1.2117 1.62444 2.51001 0.1
-1.46701 1.45901 2.46062 0.1
-1.34689 1.51573 2.60586 0.1
-1.34793 1.6881 2.70774 0.1
-1.3847 1.68119 2.90442 0.1
-1.4089 1.5283 3.03391 0.1
-0.71244 1.52926 2.82841 0.5
-0.170695 1.7703 2.85449 0.1
-0.115594 1.49389 2.78345 0.1
-0.181651 1.32856 2.96107 0.1
-0.152359 1.57077 3.01564 0.15
-0.00850531 1.36183 2.98564 0.1
0.5606 1.21531 2.80786 0.1
0.543759 1.28283 2.65345 0.1
0.577678 1.30518 2.432 0.15
0.408619 1.75843 2.98768 0.5
0.662923 1.41534 2.61827 0.1
0.952581 1.57135 2.86384 0.1
1.10639 1.68668 2.87776 0.1
0.987161 1.67773 3.01737 0.1
0.933352 1.48146 3.03542 0.1
1.13938 1.50786 3.0088 0.1
1.28213 1.74628 2.84886 0.1
1.28586 1.57426 2.76742 0.1
1.32464 1.51688 2.95087 0.1
1.4506 1.3566 3.01675 0.1
2.3801 1.66012 2.4723 0.1
1.85835 1.70218 2.76194 0.5
2.36712 1.39149 2.72787 0.1
2.33992 1.42111 2.97935 0.1
2.44448 1.56175 2.79737 0.1
2.61655 1.24764 2.86058 0.1
2.46166 1.53919 2.60517 0.1
2.55793 1.36949 2.68115 0.1
2.41863 1.24065 3.00236 0.1
2.40543 1.61148 2.98455 0.1
2.52701 1.42176 2.90415 0.1
-1.81926 2.27424 2.60554 0.1
-1.25054 2.21696 2.44994 0.5
-1.41715 1.8754 2.90973 0.1
-1.56017 1.98165 2.99582 0.1
-1.73985 2.30629 2.78334 0.1
-1.65696 2.36912 2.95228 0.1
-1.64148 2.17756 2.90343 0.1
-1.22619 1.8248 2.89905 0.1
-0.0945704 2.01064 2.81717 0.1
-0.276235 1.93149 2.80466 0.1
-0.193351 1.92801 2.98152 0.1
0.0443964 2.1563 2.73298 0.1
0.759019 2.15781 2.73099 0.1
0.974821 2.36019 2.54462 0.1
1.73444 2.3281 2.58603 0.1
1.5955 2.1799 2.51021 0.1
1.77969 2.20494 2.44153 0.1
1.31033 2.26328 2.45769 0.1
1.76314 2.29756 2.77846 0.1
-1.50367 2.48996 2.91125 0.1
-1.24975 2.62102 2.8875 0.1
-0.923981 2.56823 2.76927 0.1
-0.827917 2.79433 2.7277 0.1
-0.996487 2.72582 2.62746 0.1
-0.912715 2.76314 2.99483 0.1
-0.829442 2.60564 2.59312 0.1
-0.838761 2.78631 2.53037 0.1
-0.660706 2.84266 2.59479 0.1
-1.0099 2.72765 2.8264 0.1
-1.09698 2.68641 2.99453 0.1
-0.0450649 2.90584 2.55878 0.1
-0.135191 2.7428 2.50342 0.1
-0.388193 2.49493 2.96949 0.5
-0.466895 2.89473 2.57817 0.1
-0.262452 2.89123 2.51962 0.1
0.345653 2.48022 2.96391 0.1
0.0108466 2.87631 2.74419 0.1
0.410641 2.53559 2.45608 0.5
0.961233 2.74078 2.55515 0.1
1.15445 2.65759 2.5384 0.1
0.806207 2.7413 2.9244 0.15
0.679634 2.50144 2.96502 0.1
0.940578 2.64637 2.72247 0.1
1.52007 2.41504 2.47608 0.15
1.33418 2.57539 2.51192 0.1
-0.801516 -2.41663 3.33613 0.1
-0.726477 -2.81244 3.20614 0.1
-0.965901 -2.68969 3.29144 0.15
-1.09475 -2.6949 3.50068 0.1
-0.84423 -2.56459 3.46863 0.1
-0.767908 -2.80197 3.39686 0.1
-0.976206 -2.60079 3.63162 0.1
-0.908971 -2.754 3.52549 0.1
-0.550322 -2.85661 3.11976 0.1
-0.0877425 -2.90627 3.07398 0.1
-0.247857 -2.54099 3.51578 0.5
0.546627 -2.84941 3.10158 0.1
0.0896767 -2.90344 3.16527 0.1
0.345756 -2.88418 3.1788 0.1
0.320651 -2.62577 3.32182 0.1
0.511626 -2.67721 3.20213 0.1
0.49993 -2.85424 3.29516 0.1
0.211208 -2.86597 3.31895 0.1
0.426289 -2.86072 3.47923 0.1
1.03818 -2.66277 3.0692 0.15
0.821807 -2.78162 3.10384 0.1
0.681449 -2.80345 3.23908 0.1
0.921701 -2.74776 3.27285 0.1
0.664842 -2.66075 3.07746 0.1
0.67469 -2.61521 3.29895 0.1
0.773165 -2.7519 3.40652 0.1
0.829239 -2.59044 3.17986 0.1
0.99665 -2.47783 3.23256 0.1
1.32255 -2.57267 3.05466 0.1
-2.44059 -2.05789 3.10317 0.1
-1.88443 -2.2037 3.04986 0.1
-2.01041 -2.09527 3.16344 0.1
-1.34433 -2.17541 3.3753 0.5
-0.824318 -1.97399 3.06003 0.1
-0.770424 -2.0892 3.22172 0.1
-0.665938 -2.11695 3.59363 0.1
-0.728813 -2.13224 3.40963 0.1
-0.455458 -2.04999 3.31879 0.1
-0.0830824 -2.16581 3.07407 0.1
-0.502792 -1.9963 3.053 0.1
-0.336118 -2.11531 3.06069 0.1
-0.0551935 -1.90746 3.48787 0.1
-0.162219 -1.95974 3.26502 0.15
-0.253007 -1.94159 3.49376 0.1
0.495106 -2.04601 3.30248 0.5
1.53289 -2.11223 3.51266 0.5
2.05227 -2.05318 3.22829 0.1
2.20017 -1.88921 3.24805 0.1
-2.0459 -1.58276 3.49486 0.5
-1.51248 -1.67506 3.1008 0.1
-1.55202 -1.28987 3.3195 0.1
-1.62059 -1.43254 3.0584 0.1
-1.52895 -1.52019 3.21492 0.1
-1.41843 -1.4325 3.3634 0.1
-1.35503 -1.60771 3.19369 0.1
-1.39184 -1.3396 3.13637 0.15
-1.32555 -1.45865 3.55548 0.1
-1.44751 -1.59852 3.4929 0.1
-1.23097 -1.34779 3.3159 0.1
-1.27602 -1.57793 3.37182 0.1
-1.24222 -1.63317 3.61864 0.1
-1.26426 -1.28454 3.49101 0.1
-1.19605 -1.54875 3.10008 0.1
-0.667198 -1.52473 3.36812 0.5
-0.0407601 -1.63609 3.49526 0.15
-0.1738 -1.30247 3.12681 0.1
-0.086705 -1.46954 3.2361 0.1
-0.193484 -1.79386 3.61696 0.1
-0.110434 -1.72017 3.2781 0.1
