ITEM: TIMESTEP
2900
ITEM: NUMBER OF ATOMS
0.440266 2.12238 1.40166 0.15
0.0748761 1.99429 1.45822 0.1
0.400306 2.17478 1.71998 0.15
0.0477471 2.05969 1.66757 0.1
1.28402 1.89247 1.39416 0.1
1.56075 2.44152 1.18957 0.1
1.31209 2.2563 1.24997 0.1
1.3923 2.35783 1.1028 0.1
2.18483 1.93344 1.52751 0.1
-1.39133 2.55422 1.4781 0.1
-0.43776 2.8405 1.07571 0.1
-0.25629 2.91105 1.72866 0.1
-0.357211 2.67231 0.952037 0.1
0.0581451 2.57898 1.37419 0.5
0.495585 2.6914 0.984546 0.1
0.985455 2.43211 1.72169 0.5
1.11897 2.67873 1.04688 0.1
-0.648891 -2.83598 2.32784 0.15
-0.272685 -2.53993 1.93171 0.5
-0.332746 -2.89829 2.394 0.1
-0.141897 -2.90589 2.38288 0.1
0.417523 -2.88467 2.24345 0.1
0.723253 -2.4749 1.93561 0.5
0.959254 -2.74026 2.41475 0.1
1.12548 -2.66673 2.33866 0.1
1.24709 -2.62058 2.19219 0.1
1.43243 -2.51999 2.19462 0.1
1.55474 -2.44916 2.33208 0.1
1.30969 -2.51374 2.04108 0.1
1.30721 -2.59121 1.86305 0.1
-1.95254 -1.96371 1.84267 0.1
-1.7674 -1.93197 1.75464 0.1
-1.28335 -2.24794 2.0425 0.5
-1.00818 -1.79726 2.3447 0.1
-0.815172 -2.03206 2.32096 0.1
-0.701 -2.19498 2.16631 0.1
-0.128209 -1.97049 1.80002 0.1
-0.177477 -2.08288 2.25921 0.1
-0.0947245 -1.88494 2.05797 0.1
-0.440611 -2.08815 2.3255 0.1
0.208219 -2.2749 2.16433 0.1
0.332693 -2.13443 2.23036 0.1
0.0808719 -2.09741 2.13315 0.1
0.192316 -2.15781 1.80407 0.1
0.00489969 -2.0251 1.96392 0.1
0.200627 -2.175 1.99725 0.1
1.56647 -1.99102 1.91468 0.5
1.87925 -2.2199 2.36892 0.1
-2.3192 -1.44748 1.86733 0.1
-2.22705 -1.78069 1.84522 0.15
-2.16826 -1.51766 1.75801 0.1
-1.86011 -1.2687 2.32437 0.1
-2.40565 -1.62148 1.90705 0.1
-1.59265 -1.36523 1.8245 0.5
-1.41289 -1.55793 2.31953 0.1
-1.37643 -1.71707 2.25517 0.1
-0.626494 -1.65712 1.91139 0.5
-1.182 -1.66747 2.12498 0.1
-1.18682 -1.73488 2.30564 0.1
-0.545165 -1.25062 2.29963 0.1
0.436198 -1.63047 1.92352 0.5
0.175123 -1.34067 2.32819 0.1
1.08999 -1.42508 2.17683 0.1
1.02146 -1.79868 1.77057 0.1
1.01211 -1.52751 2.02573 0.1
1.02264 -1.74948 2.1589 0.15
1.08473 -1.24837 2.26168 0.1
0.916717 -1.34195 2.12823 0.1
1.02914 -1.61474 1.8377 0.1
1.52478 -1.41864 2.19394 0.1
1.64756 -1.42182 2.04639 0.1
1.71306 -1.4916 2.21821 0.1
1.23705 -1.42256 2.31429 0.1
1.18677 -1.57429 2.09544 0.1
1.34526 -1.49029 2.16466 0.1
2.21617 -1.29779 1.95382 0.5
1.73521 -1.289 2.20266 0.1
-2.40306 -1.0504 2.31181 0.5
-1.80064 -1.05534 2.29393 0.1
-1.92818 -1.01078 2.05216 0.1
-1.32 -0.935944 2.13987 0.1
-1.26824 -0.800033 2.28203 0.1
-1.4922 -1.00236 2.28374 0.1
-0.899657 -0.627926 1.84786 0.5
-0.659914 -0.884266 2.31809 0.1
-0.710034 -1.11703 2.06606 0.1
-0.124452 -0.934406 2.06091 0.5
0.431657 -0.695813 2.11575 0.1
0.445169 -1.03274 1.91629 0.1
0.93645 -0.791407 2.14408 0.1
0.621709 -0.8906 2.01451 0.15
0.67766 -1.1049 1.77808 0.1
0.84361 -1.01181 2.06906 0.1
1.12748 -0.600468 1.94084 0.1
0.886747 -0.705292 1.97771 0.1
1.73723 -1.11775 2.10461 0.1
1.7636 -0.932221 2.02645 0.1
2.02144 -0.806766 2.26981 0.1
2.70752 -1.05484 1.72538 0.1
-2.90191 0.00573215 1.49622 0.1
-2.65524 0.0948905 1.38248 0.1
-2.3943 -0.429328 2.12121 0.1
-1.26918 -0.144021 1.94477 0.1
-1.73285 -0.481605 2.1305 0.5
-1.27723 -0.0582551 2.25972 0.1
-1.20249 -0.19885 2.12984 0.1
-0.604854 -0.114261 2.27977 0.1
-0.600513 -0.301371 2.2384 0.1
-0.497075 -0.261946 1.95217 0.1
-0.414603 -0.409597 2.11337 0.1
-0.566786 -0.163852 2.09827 0.1
0.4041 -0.389002 2.14672 0.1
0.553974 -0.0431827 1.77107 0.1
0.281702 -0.506161 2.05744 0.1
0.211934 -0.480283 2.23485 0.1
0.948276 -0.164015 2.21635 0.5
1.45371 -0.429233 2.30044 0.1
1.85824 -0.358999 1.90024 0.5
2.20531 -0.0854232 2.30143 0.1
2.91192 -0.120375 2.24088 0.1
2.87357 -0.359893 1.67489 0.1
-2.54875 0.155932 2.10114 0.5
-2.8559 0.573622 1.83179 0.1
-2.02904 0.204909 2.33868 0.1
-1.96505 0.0603638 2.1911 0.1
-1.48899 0.0395177 1.9627 0.1
-1.76078 0.569809 1.96668 0.5
-1.39914 0.167517 2.32801 0.15
-1.67265 0.0909595 2.2716 0.15
-1.39837 0.0185391 2.13008 0.1
-0.89365 0.318911 1.99813 0.5
-0.00876307 0.000283976 1.9685 0.5
-0.0607446 0.551487 2.14993 0.1
-0.406316 0.586301 2.17841 0.1
-0.248171 0.499652 2.13948 0.1
0.11202 0.57371 2.03551 0.1
0.528384 0.170056 2.01298 0.1
0.18256 0.506146 2.19055 0.1
0.475175 0.28136 2.28188 0.15
0.612431 0.144574 1.73882 0.1
1.21681 0.355196 1.95082 0.1
1.13765 0.395205 2.12271 0.1
1.44916 0.281492 1.8358 0.1
1.69581 0.452806 2.31474 0.5
1.23881 0.526468 1.84934 0.1
2.54514 0.26672 1.97647 0.5
-2.74458 0.944021 1.8308 0.1
-2.70191 1.07002 1.96693 0.1
-2.5715 0.842743 1.97992 0.15
-2.81892 0.686198 2.05399 0.1
-2.68026 0.747918 2.18257 0.1
-2.74372 0.943365 2.12823 0.1
-2.36354 0.722931 2.09765 0.1
-2.8005 0.76279 1.87527 0.1
-2.43263 0.889358 2.17873 0.1
-2.6769 1.13235 2.14391 0.1
-2.55904 1.0261 2.24309 0.1
-2.31996 0.77474 1.91432 0.1
-1.78267 1.15876 2.29829 0.1
-1.92969 1.01721 2.32546 0.1
-2.24132 0.840333 2.19799 0.1
-1.3803 0.881425 2.21812 0.1
-1.28236 0.640658 2.2884 0.1
-1.24195 0.766491 2.15605 0.1
-1.61943 1.09684 2.20475 0.1
-1.65914 1.15251 2.02473 0.1
-0.838725 0.847223 2.26716 0.1
-1.09715 0.793563 2.28697 0.1
-0.713157 0.874378 2.11684 0.1
-0.255061 0.909138 1.73643 0.5
-0.548918 0.846172 2.30142 0.15
-0.470226 0.610749 2.32287 0.1
0.228976 1.0744 2.00348 0.1
0.262099 1.10973 1.83988 0.1
0.35932 1.19165 1.99308 0.1
0.434364 1.18252 2.14808 0.1
1.19239 1.48393 1.8075 0.1
0.673971 0.711115 1.92722 0.5
1.16037 0.642344 2.22197 0.1
1.72312 1.21083 2.19115 0.1
1.54453 1.09394 2.24914 0.1
2.31701 1.14607 2.17365 0.5
2.61815 0.765497 1.61614 0.1
2.69791 1.06377 1.70371 0.1
-2.61946 1.2436 2.29645 0.1
-0.679503 1.87314 3.99883 0.1
-2.18309 1.3559 1.9001 0.5
-1.63292 1.40256 1.86005 0.1
-1.66944 1.28313 2.18604 0.1
-1.63993 1.57029 2.02217 0.1
-1.81864 1.77967 2.11681 0.1
-1.58879 1.36825 2.34018 0.1
-1.66948 1.48488 2.19938 0.1
-1.10419 1.30761 1.99425 0.5
-1.05952 2.3066 1.68826 0.1
-0.160799 1.28144 2.11029 0.1
-0.493036 1.41549 2.02724 0.15
-0.090578 1.46158 1.77511 0.1
-0.0503658 1.79178 2.24526 0.5
-0.572608 1.41811 2.24758 0.1
-0.53889 1.21816 2.1685 0.1
-0.342132 1.28165 2.18047 0.1
0.160124 1.24534 1.94678 0.1
0.0355236 1.2684 2.05977 0.1
0.465244 1.60939 2.12761 0.1
0.45881 1.40348 2.1924 0.15
0.260641 1.32553 2.08363 0.1
0.972623 1.79617 2.29472 0.5
0.987479 1.20765 1.80119 0.1
1.05533 1.3757 1.7165 0.1
1.50076 1.51186 2.29052 0.1
1.38922 1.3265 2.17307 0.15
1.7792 1.39825 2.24079 0.1
1.59139 1.33183 2.31702 0.1
1.6223 1.36529 2.12761 0.1
2.26907 1.76752 2.26986 0.15
-1.90903 2.18447 2.10667 0.1
-1.73406 2.33186 2.11614 0.1
-1.97373 1.89051 2.06589 0.1
-2.03931 2.06691 2.0126 0.1
-2.17282 1.92133 1.65309 0.1
-1.58761 1.71673 2.16825 0.1
-0.862371 2.29718 1.67466 0.1
-0.973445 2.68404 1.65695 0.15
-1.1465 2.4866 1.68185 0.1
-1.02571 1.86452 1.78812 0.1
-0.995105 2.11255 1.62415 0.1
-0.0762731 2.17681 1.79319 0.1
0.377482 2.03739 1.91717 0.1
0.205663 2.05478 1.7838 0.1
0.399868 2.39655 1.84157 0.1
0.575347 2.03847 1.9075 0.1
0.15842 2.24409 1.88652 0.1
0.466192 1.81962 2.08278 0.1
0.479961 2.21766 1.94782 0.1
0.906489 2.34077 2.25542 0.1
1.4516 2.14276 2.36914 0.1
1.7576 1.90167 1.91887 0.5
1.3831 2.32604 2.21688 0.15
1.70897 2.34588 2.31645 0.1
-0.982421 2.74098 2.39977 0.1
-1.23482 2.62525 1.57672 0.1
-0.512636 2.55014 2.08583 0.5
-0.0270705 2.90163 2.30446 0.15
0.181705 2.85392 1.94021 0.15
0.643515 2.81816 1.06283 0.1
0.864306 2.76502 0.965951 0.1
0.857802 2.59666 1.07132 0.1
0.0743605 2.62741 1.96462 0.1
0.694942 2.84013 2.04509 0.1
0.864595 2.79037 2.18588 0.1
1.13672 2.40877 2.34893 0.15
1.02916 2.67184 2.32295 0.15
1.49979 2.48542 2.01861 0.1
1.36923 2.56193 2.15973 0.1
1.60423 2.42058 2.17009 0.1
1.27026 2.61269 2.33141 0.1
2.11057 -0.145595 4.102 0.1
-1.3891 -2.36932 2.61811 0.1
-1.60224 -2.3507 2.75617 0.15
-1.21148 -2.65178 2.47191 0.1
-1.34525 -2.39974 2.80759 0.1
-1.37561 -2.55525 2.54594 0.1
-1.54828 -2.4549 2.53701 0.1
-0.740884 -2.43539 2.73848 0.5
-0.218446 -2.89427 2.92383 0.1
-0.401728 -2.86192 2.99398 0.1
-0.305314 -2.73923 2.48192 0.1
-0.420328 -2.88526 2.56208 0.1
-0.369367 -2.88744 2.80228 0.1
-0.301792 -2.77399 2.66506 0.1
-0.229297 -2.91697 2.58513 0.1
0.216612 -2.56085 2.6861 0.5
0.780813 -2.69316 2.48484 0.1
1.03042 -2.72394 2.79625 0.1
0.783089 -2.6127 2.86173 0.1
0.663754 -2.83207 2.41053 0.1
0.968888 -2.73524 2.60872 0.1
0.801564 -2.65814 2.67328 0.1
0.878148 -2.77115 2.91067 0.1
0.747188 -2.81218 2.77301 0.1
0.293836 -0.0926825 4.10545 0.1
-1.29746 -1.98455 2.58153 0.1
-1.78168 -2.28672 2.91625 0.1
-1.27784 -2.18988 2.63743 0.1
-1.27775 -1.82021 2.46344 0.1
-1.78962 -2.29072 2.35237 0.1
-1.43069 -2.17102 2.76344 0.1
-1.25656 -1.79514 2.66313 0.1
-0.620111 -1.94117 2.43248 0.1
-0.921432 -1.82456 2.80492 0.1
-1.06405 -1.90782 2.55442 0.15
-0.718913 -1.72448 2.75543 0.1
-0.838155 -1.86724 2.43262 0.1
-1.19342 -2.04272 2.74249 0.1
-1.05523 -1.74285 2.94745 0.1
-0.221194 -2.22528 2.7319 0.1
-0.215218 -2.21277 2.93091 0.1
0.651555 -2.02282 2.31927 0.1
0.177729 -2.02793 2.28916 0.1
1.11639 -2.15674 2.67104 0.5
1.78323 -2.29215 2.5478 0.1
1.71591 -2.34051 2.372 0.1
-2.41864 -1.60523 2.53233 0.1
-2.40677 -1.62227 2.80083 0.1
-1.86237 -2.22612 1.89081 0.1
-2.58749 -1.31255 2.81632 0.1
-2.50028 -1.11693 2.89956 0.1
-2.33809 -1.44314 2.75643 0.1
-1.85359 -1.77044 2.62444 0.5
-2.18539 -1.30427 2.80862 0.1
-2.38437 -1.28009 2.8662 0.1
-2.49511 -1.46883 2.89528 0.1
-1.30681 -1.70464 2.93893 0.15
-0.703769 -1.73746 2.50086 0.1
-1.0415 -1.24317 2.58495 0.5
-0.824977 -1.85014 2.6315 0.1
-1.1233 -1.85606 2.79993 0.1
-0.132464 -1.68214 2.66268 0.5
-0.470787 -1.26569 2.45215 0.1
-0.483505 -1.22253 2.77525 0.1
0.142971 -1.21087 2.89424 0.1
0.266769 -1.35936 2.95837 0.1
0.320651 -1.54935 3.0016 0.1
0.465595 -2.09095 2.37242 0.1
1.08039 -1.52328 2.37861 0.1
0.937407 -1.53092 2.24163 0.1
1.5762 -1.39019 2.94071 0.1
2.35421 -1.11725 2.50615 0.1
1.94816 -1.74607 2.71691 0.5
1.91463 -1.19519 2.84011 0.1
2.43151 -1.60425 2.41817 0.1
2.52401 -1.431 2.44912 0.1
-2.65687 -0.896265 2.83106 0.1
-2.78987 -0.821447 2.70483 0.1
-2.45586 -0.894589 2.88771 0.1
-2.68749 -1.09315 2.83671 0.1
-1.79502 -0.863061 2.96193 0.5
-1.83857 -1.16615 2.46813 0.1
-1.21362 -0.799637 2.92468 0.1
-1.03306 -0.739736 2.36653 0.1
-0.771509 -0.827872 2.89789 0.1
-0.602861 -0.677789 2.37124 0.1
-0.592213 -1.06034 2.79906 0.1
-0.41868 -1.12337 2.54132 0.1
-0.552957 -0.91755 2.4697 0.1
-0.192262 -0.726156 2.89776 0.5
0.225218 -0.631961 2.43825 0.1
0.0471511 -1.13785 2.5844 0.1
1.04796 -0.9277 2.90126 0.1
0.612881 -1.07299 2.56873 0.5
1.01133 -0.642377 2.55058 0.1
1.50755 -0.945834 2.5546 0.5
2.1283 -1.00038 2.50092 0.15
2.04696 -1.1653 2.6535 0.1
2.81149 -0.847115 2.88391 0.1
2.69433 -1.0802 2.66179 0.1
2.59369 -1.18999 2.46546 0.15
-2.5624 -0.303746 2.87294 0.5
-1.83474 -0.402944 2.66552 0.1
-2.10299 -0.0952227 2.39616 0.1
-2.17005 -0.546386 2.51435 0.1
-1.48672 -0.266715 2.54991 0.1
-1.54811 -0.410041 2.68071 0.1
-0.969588 -0.306538 2.7051 0.5
-0.434818 -0.231363 2.31396 0.1
-0.113766 -0.429769 2.36925 0.1
-0.324372 -0.194573 2.64857 0.1
-0.276591 -0.327921 2.37971 0.1
-0.466203 -0.475539 2.34341 0.15
-0.272012 -0.109729 2.48686 0.1
-0.407653 -0.306015 2.51525 0.1
0.0212528 -0.334161 2.46581 0.1
-0.149436 -0.259525 2.52066 0.1
-0.466428 -0.0999294 2.4566 0.1
-0.449023 -0.130819 2.92181 0.1
0.514156 -0.385679 2.5577 0.1
0.495678 -0.449354 2.73981 0.1
0.220389 -0.352825 2.38724 0.1
0.0907831 -0.492942 2.38836 0.1
0.37646 -0.260748 2.33299 0.1
0.202552 -0.448365 2.55133 0.1
0.418008 -0.499369 2.36196 0.15
0.37466 -0.526893 2.60253 0.1
0.643903 -0.543371 2.45555 0.1
1.61263 -0.130949 2.37598 0.1
1.46796 -0.0804683 2.4815 0.1
1.38793 -0.36069 2.57074 0.1
1.50219 -0.286569 2.42614 0.1
1.33353 -0.157194 2.66351 0.1
2.03526 -0.037285 2.36016 0.1
2.38659 -0.0359041 2.65576 0.1
1.87077 -0.185708 2.90275 0.5
2.87502 -0.151275 2.74711 0.1
2.55694 -0.545565 2.4331 0.5
2.81438 -0.0390681 2.89786 0.1
2.90539 -0.0835156 2.56329 0.1
2.70612 -0.055738 2.73565 0.1
2.7312 0.0236772 2.49055 0.1
2.56249 -0.127367 2.86121 0.1
2.79994 -0.247595 2.903 0.1
-2.88535 0.297732 2.78579 0.1
-2.54159 0.264422 2.70406 0.1
-2.91668 0.031344 2.55549 0.1
-2.87928 0.386439 2.54018 0.1
-2.68971 0.303584 2.83143 0.1
-2.86478 0.477551 2.71115 0.1
-2.71475 0.349555 2.6404 0.1
-2.34359 0.246657 2.82492 0.1
-2.84978 0.205907 2.61489 0.1
-2.24669 0.293392 2.57437 0.1
-1.9185 0.354906 2.40636 0.1
-2.12118 0.428302 2.42181 0.1
-1.35506 0.428102 2.37229 0.1
-1.3018 0.34716 2.5416 0.1
-1.76237 0.112601 2.83241 0.5
-1.2154 0.183172 2.48193 0.1
-1.19893 0.493897 2.46611 0.1
-1.16134 0.429096 2.64134 0.1
-0.598232 0.0929259 2.46321 0.1
-1.06049 0.267817 2.56416 0.1
-1.049 0.66556 2.43016 0.1
-0.624707 0.536193 2.86289 0.5
-1.195 0.245404 2.7029 0.1
-0.230502 0.234655 2.47284 0.1
-0.323507 0.413383 2.32962 0.15
-0.486848 0.0314439 2.31512 0.1
-0.352089 0.0652245 2.4476 0.1
-0.282423 -0.148119 2.82885 0.1
-0.455309 0.213523 2.38263 0.1
-0.0969154 0.394909 2.42032 0.1
-0.307668 0.0917024 2.63124 0.1
-0.44807 -0.0344654 2.64091 0.1
0.547255 0.570871 2.6018 0.1
0.305482 0.452355 2.32556 0.1
0.0833607 0.421371 2.34793 0.1
0.255343 0.0945984 2.79977 0.5
0.460702 0.507628 2.43447 0.1
0.634944 0.554998 2.78205 0.1
1.00438 0.448139 2.72605 0.1
1.14217 0.309102 2.73944 0.1
1.14465 0.446158 2.59246 0.1
1.05827 0.451606 2.36599 0.15
0.818767 0.329257 2.7629 0.1
0.993088 0.303454 2.58385 0.1
0.907717 0.479374 2.55684 0.1
1.18358 0.26371 2.54998 0.1
0.820165 0.521001 2.72721 0.1
0.827461 0.391964 2.40286 0.1
0.694333 0.436756 2.60112 0.1
0.856221 0.133388 2.73234 0.1
0.75077 0.583867 2.49967 0.1
0.663077 0.306077 2.43363 0.1
0.785196 0.266602 2.58527 0.1
1.05557 0.131393 2.72318 0.1
1.22616 0.00677905 2.71456 0.1
1.37077 0.0409296 2.59317 0.1
1.69852 0.384348 2.90437 0.1
1.27379 0.463026 2.73699 0.1
1.30949 0.202112 2.68077 0.1
1.42602 0.535755 2.83998 0.1
1.40029 0.324928 2.80633 0.1
1.2699 0.1524 2.9078 0.15
2.28887 0.00447438 2.45876 0.1
2.22579 0.211784 2.43193 0.1
2.1301 0.135098 2.52556 0.1
2.90129 0.0133129 2.38573 0.1
2.90697 0.276764 2.45215 0.1
2.49122 0.0242427 2.50534 0.1
2.52853 0.502635 2.82812 0.5
2.89471 0.113147 2.55643 0.1
2.9031 0.0456001 2.74164 0.1
-2.83575 0.614639 2.44495 0.15
-1.88407 0.748414 2.48247 0.15
-2.3971 0.835275 2.77605 0.5
-1.43367 0.952255 2.74904 0.5
-0.920466 0.86482 2.44553 0.1
-0.646982 1.06991 2.29026 0.1
-0.783136 1.0022 2.41328 0.1
-0.525359 1.04364 2.4478 0.1
-0.451938 1.07666 2.27071 0.1
0.602838 1.0865 2.34874 0.1
0.0746964 0.966789 2.53197 0.5
0.594711 0.730285 2.70773 0.1
0.601335 0.95814 2.49998 0.1
0.616312 0.726732 2.51495 0.1
0.565817 0.878656 2.85714 0.1
0.513353 0.682858 2.881 0.1
1.10272 1.03664 2.644 0.5
1.7409 1.04512 2.29394 0.1
1.74882 1.22651 2.38447 0.1
2.26384 1.19574 2.80463 0.15
2.73285 0.997826 2.5797 0.1
2.49717 1.0938 2.74008 0.1
2.69386 0.837795 1.78437 0.1
2.70511 1.06597 2.80863 0.1
-2.44029 1.57899 2.38999 0.1
-2.47227 1.44828 2.9475 0.15
-2.74667 1.04366 2.39214 0.1
-1.94499 1.7092 2.68919 0.5
-2.53777 1.40438 2.38056 0.1
-1.30154 1.52822 2.79996 0.1
-1.38946 1.6422 2.40067 0.1
-1.21428 1.60737 2.50087 0.1
-1.45761 1.46659 2.44644 0.1
-1.3748 1.53628 2.61081 0.1
-1.33096 1.69655 2.70971 0.1
-0.70391 1.53152 2.80763 0.5
-0.160489 1.76957 2.82989 0.1
-0.410084 1.29467 2.35383 0.1
-0.106491 1.48901 2.75599 0.1
-0.17356 1.3285 2.93252 0.1
0.573214 1.21841 2.77785 0.1
0.554578 1.28477 2.62223 0.1
0.589636 1.30844 2.40044 0.15
0.67301 1.41716 2.59021 0.1
0.962194 1.57362 2.83602 0.1
1.11431 1.68969 2.85252 0.1
1.2921 1.7504 2.83136 0.1
1.2971 1.5796 2.74321 0.1
1.33551 1.5204 2.92704 0.1
2.38572 1.66401 2.46338 0.1
1.86932 1.70729 2.74631 0.5
2.37401 1.39447 2.71036 0.1
2.65053 1.18938 2.6658 0.1
2.44507 1.56771 2.79107 0.1
2.62057 1.25429 2.84867 0.1
2.46108 1.53985 2.59803 0.1
2.56256 1.36717 2.67186 0.1
-1.81723 2.27499 2.60008 0.1
-1.24769 2.21903 2.43917 0.5
-1.40937 1.87398 2.90182 0.1
-1.55669 1.98546 2.98692 0.1
-1.73952 2.32057 2.77203 0.1
-1.65435 2.37381 2.94177 0.1
-1.64015 2.1841 2.88737 0.1
-0.0872796 2.01133 2.79631 0.1
-0.266897 1.93371 2.78357 0.1
0.042359 2.15198 2.71145 0.1
0.767244 2.15908 2.71256 0.1
0.974333 2.34794 2.52477 0.1
1.72786 2.32976 2.57476 0.1
1.598 2.17834 2.4967 0.1
1.7842 2.20727 2.43133 0.1
1.31434 2.26365 2.44725 0.1
1.97409 2.16002 2.41222 0.1
1.77257 2.29738 2.76426 0.1
-1.47514 2.5033 4.21288 0.1
2.89562 -0.271009 4.16851 0.1
-1.49839 2.49377 2.90706 0.1
1.91251 0.653563 4.10083 0.1
-0.919296 2.56813 2.75797 0.1
-0.831327 2.79269 2.72485 0.1
-0.99544 2.72595 2.62399 0.1
-0.909994 2.76151 2.98915 0.1
-1.24188 2.62158 2.88009 0.1
-0.826351 2.60397 2.58211 0.1
-0.838186 2.7858 2.52729 0.1
-0.660992 2.84353 2.58576 0.1
-1.00486 2.72858 2.81959 0.1
-0.0444284 2.90444 2.55023 0.1
-0.133948 2.7413 2.48787 0.1
-0.383158 2.49556 2.95554 0.5
-0.467589 2.89629 2.56822 0.1
-0.266595 2.88794 2.51349 0.1
0.353456 2.47688 2.95157 0.1
0.0125316 2.88117 2.73538 0.1
0.413557 2.53642 2.44329 0.5
0.961938 2.74119 2.5495 0.1
1.16048 2.65794 2.53373 0.1
0.801115 2.74016 2.91715 0.15
0.684076 2.50288 2.95155 0.1
0.938391 2.64551 2.71379 0.1
1.52181 2.41181 2.46487 0.15
1.33944 2.57316 2.5129 0.1
-0.551236 -2.85426 3.12174 0.1
-0.797974 -2.41337 3.33126 0.1
-1.32065 -2.58239 2.73428 0.1
-1.22963 -2.63853 3.02028 0.1
-0.723734 -2.80868 3.20516 0.1
-0.960764 -2.68777 3.28836 0.15
-0.0917529 -2.90222 3.07079 0.1
-0.242144 -2.53486 3.51334 0.5
0.539678 -2.85211 3.09429 0.1
0.0825966 -2.89984 3.16079 0.1
0.33465 -2.88369 3.17396 0.1
0.353785 -2.64431 3.33712 0.1
0.515529 -2.67217 3.1928 0.1
1.03973 -2.66098 3.0622 0.15
0.681481 -2.82267 2.95843 0.1
0.76209 -2.49198 3.00763 0.1
0.823658 -2.78259 3.10073 0.1
0.669907 -2.79503 3.23055 0.1
1.25299 -2.51204 3.14794 0.1
0.926595 -2.74677 3.2705 0.1
0.669363 -2.65608 3.06257 0.1
1.66636 -2.37801 2.67861 0.1
-2.19378 -0.664772 4.18349 0.1
-1.90275 -2.1913 3.04461 0.1
-1.34109 -2.1742 3.36532 0.5
-0.821367 -1.96318 3.03707 0.1
-0.763618 -2.09573 3.23435 0.1
-0.486786 -2.05963 3.31106 0.1
-0.0421671 -2.13048 3.04632 0.1
-0.49685 -1.98605 3.02887 0.1
-0.334291 -2.09597 3.04772 0.1
-0.674191 -1.90005 2.92169 0.1
-0.0579132 -1.91683 3.49537 0.1
-0.156683 -1.94086 3.25033 0.15
-0.549234 -2.02899 3.61964 0.1
-0.256587 -1.93813 3.47597 0.1
0.502737 -2.04081 3.28672 0.5
0.971789 -1.99309 3.64716 0.1
1.53591 -2.10814 3.50413 0.5
2.05688 -2.05001 3.22099 0.1
2.19653 -1.8954 3.23961 0.1
-2.04122 -1.57983 3.48834 0.5
-1.50254 -1.67403 3.0913 0.1
-1.54365 -1.28113 3.30842 0.1
-1.60351 -1.42377 3.04753 0.1
-1.51879 -1.51578 3.20354 0.1
-1.44169 -1.4923 2.95214 0.1
-1.19182 -1.54643 3.07946 0.1
-1.40375 -1.42732 3.34683 0.1
-1.34375 -1.60405 3.18782 0.1
-1.38332 -1.32634 3.12291 0.15
-1.18887 -1.16816 3.15791 0.1
-1.46893 -1.05997 3.41468 0.1
-1.35468 -1.20319 3.33894 0.1
-0.662771 -1.51722 3.34421 0.5
-0.00681489 -1.62653 3.46269 0.15
-0.14888 -1.28355 3.10684 0.1
-0.0770006 -1.47412 3.21706 0.1
-0.174628 -1.77388 3.57381 0.1
-0.100416 -1.69233 3.25107 0.1
-0.127941 -1.22808 3.2936 0.1
-0.0718148 -1.38674 3.39234 0.1
0.038569 -1.25455 3.05095 0.1
0.2495 -1.43848 3.19945 0.15
0.516063 -1.44384 3.07402 0.15
0.538078 -1.21068 3.11813 0.1
0.270217 -1.18715 3.04488 0.1
0.526283 -1.43936 3.32111 0.1
0.190806 -1.48679 3.43159 0.1
0.386372 -1.49332 3.44792 0.1
0.0408697 -1.3151 3.23571 0.1
0.0732615 -1.61016 3.21819 0.1
1.11432 -1.35761 3.25936 0.5
1.71223 -1.40015 3.2879 0.1
1.6957 -1.36076 3.0967 0.1
1.66359 -1.5766 3.20811 0.1
1.47584 -1.56253 2.91079 0.1
2.09487 -1.5532 3.30029 0.1
2.31349 -1.666 3.24223 0.15
1.79964 -1.23001 2.99359 0.1
1.88468 -1.3971 3.19459 0.1
1.87313 -1.57631 3.28261 0.1
2.45089 -1.55114 3.41338 0.1
-1.29113 -0.727877 3.42334 0.1
-1.45514 -0.837923 3.45183 0.1
-1.22531 -0.985276 3.08917 0.1
-1.2603 -0.952698 3.32966 0.15
-1.65511 -1.03509 3.48373 0.1
-1.32773 -0.635174 3.25557 0.1
-0.842265 -0.756597 3.05909 0.1
-0.971878 -0.82902 2.9746 0.1
-1.14257 -0.748694 3.1366 0.15
-0.700178 -1.00605 3.00579 0.1
-0.834333 -0.948097 3.13291 0.1
-1.00763 -1.03316 3.29442 0.1
-1.02674 -0.961962 3.11129 0.1
-0.378078 -0.999639 3.39124 0.1
-0.199342 -1.07334 3.38523 0.1
-0.238202 -0.883263 3.46746 0.1
0.317174 -0.99207 3.02504 0.1
0.348643 -0.92477 3.57303 0.5
0.934331 -0.830563 3.48737 0.1
0.813223 -0.92231 3.06309 0.1
1.75526 -0.968829 3.09686 0.1
1.55056 -0.969744 3.12699 0.1
1.62496 -0.727945 3.06639 0.1
1.4022 -0.823355 3.11643 0.1
1.78882 -1.2251 3.20892 0.1
1.65125 -1.14407 3.09665 0.1
2.34793 -1.02716 3.14437 0.5
1.822 -0.769324 3.02906 0.1
2.85407 -0.458304 2.9475 0.1
2.78837 -0.840437 3.48864 0.1
2.83261 -0.659888 3.51376 0.1
-2.4839 0.0921633 3.21681 0.1
-2.00837 -0.33074 3.14006 0.1
-2.18324 -0.0252726 3.24277 0.1
-1.46795 -0.366289 3.02956 0.1
-1.35242 -0.492334 3.1229 0.1
