ITEM: TIMESTEP
4200
ITEM: NUMBER OF ATOMS
-2.18124 -0.263027 7.0442 0.1
-1.92363 -0.234018 7.00184 0.1
-1.69796 -0.348209 6.82195 0.1
-1.14736 -0.0517943 6.68405 0.1
-0.705513 -0.385525 6.72981 0.5
-0.138599 -0.538647 6.84268 0.1
-0.22603 -0.0578402 6.86965 0.1
-0.115863 -0.349783 6.79711 0.1
-0.16499 -0.369344 6.9872 0.1
-0.0949428 -0.197014 6.92102 0.1
0.119646 -0.483033 6.74736 0.1
0.148137 -0.185321 6.99402 0.1
-0.000491545 -0.293507 7.06848 0.1
0.0459384 -0.568501 6.90938 0.1
0.0613802 -0.355496 6.88738 0.1
0.967626 -0.174195 6.79004 0.1
1.18719 -0.327766 6.73875 0.1
1.18691 -0.335338 7.06187 0.1
0.625155 -0.539611 7.06147 0.5
1.18028 -0.543881 7.02259 0.1
1.11593 -0.241829 6.90414 0.1
0.824404 -0.0378444 6.80613 0.1
0.862302 0.06644 6.96997 0.1
1.72271 -0.539238 6.89809 0.5
2.20246 -0.219899 6.93622 0.1
2.29667 -0.378552 6.84657 0.1
2.06312 -0.159341 7.14413 0.1
2.20713 -0.047963 7.0346 0.1
-2.54857 0.158108 6.8296 0.5
-2.79899 0.571159 7.25271 0.15
-2.10515 0.552046 6.79517 0.1
-2.11491 0.640093 6.97329 0.1
-1.60739 0.232742 6.81135 0.5
-1.29475 0.542225 7.2134 0.1
-0.869618 0.150194 6.94039 0.1
-0.940895 0.0344218 7.08346 0.1
-0.988125 0.338514 6.98571 0.1
-1.04652 0.0640021 6.9157 0.1
-1.0723 0.182766 7.07214 0.1
-1.0236 0.234195 6.82269 0.1
-1.08631 0.489475 6.90091 0.1
-1.14832 0.496223 7.08728 0.1
-0.964052 0.557641 7.05796 0.1
-1.17504 0.345595 7.2094 0.1
-1.04305 0.208946 7.26583 0.1
-0.985463 0.395758 7.17353 0.1
-1.10859 0.589604 7.25922 0.1
-0.913558 0.569618 7.24797 0.1
-0.0526937 0.450143 6.75442 0.1
-0.317836 0.0283927 6.7033 0.1
-0.141866 0.501257 6.92461 0.1
-0.362063 0.0850468 6.85372 0.1
-0.116181 0.302579 6.87338 0.1
-0.114652 0.0924615 6.9384 0.1
0.762348 0.227682 6.84665 0.1
0.681257 0.0805162 6.74113 0.1
0.652682 0.26788 6.68902 0.1
0.663036 0.0623034 6.93709 0.1
0.954779 0.505534 7.01526 0.1
0.860882 0.283715 7.00829 0.1
2.15841 0.46543 6.81185 0.1
1.99762 0.528431 6.72227 0.1
1.8079 0.558592 6.73747 0.1
2.8773 0.369012 6.99417 0.1
2.85571 0.166945 7.13026 0.15
2.878 0.490903 6.84312 0.1
2.72743 0.517981 6.96833 0.1
2.63042 0.394518 7.08787 0.1
2.61435 0.214824 7.16694 0.1
2.43039 0.479609 7.04034 0.1
2.82404 0.446013 7.22446 0.15
2.40703 0.15753 7.13362 0.1
2.57696 0.598359 7.19788 0.15
2.4995 0.363767 7.23032 0.1
-2.77813 0.837488 6.94323 0.1
-2.81718 0.693001 6.81348 0.1
-2.74284 1.01004 7.03594 0.1
-1.888 0.758483 6.85899 0.1
-1.84388 0.94334 6.92204 0.1
-2.37447 0.65159 7.03666 0.1
-1.79017 0.882462 6.74063 0.1
-1.25812 1.0605 6.92284 0.5
-0.736741 0.810981 7.11162 0.1
-0.678692 0.967875 7.00662 0.1
-0.713878 1.09335 7.15383 0.1
-0.860926 0.759078 7.25565 0.1
-0.613145 0.774174 7.26323 0.1
-0.776774 0.938153 7.25858 0.1
-0.201915 0.747066 7.00209 0.1
-0.201212 0.713307 7.19869 0.1
-0.539889 0.862426 7.10115 0.1
-0.368876 0.763153 7.10858 0.1
-0.584381 0.981872 7.25176 0.1
-0.111857 0.913951 7.27208 0.1
-0.413408 0.87792 7.2637 0.1
0.377249 0.631612 7.07448 0.5
0.389304 1.11994 6.73705 0.1
0.556299 1.17603 6.90865 0.1
0.887481 0.60826 6.78339 0.1
1.1853 1.05692 7.03608 0.5
0.658081 1.09895 6.76175 0.1
0.629581 1.13906 7.23915 0.1
1.78713 0.870406 6.68813 0.1
1.60867 0.792853 6.72024 0.1
1.7324 1.0395 6.78076 0.1
1.65611 0.677231 6.86603 0.1
1.72603 0.866908 6.87707 0.1
1.73776 1.19594 7.21248 0.1
1.74814 0.924332 7.17623 0.1
1.88799 1.15411 7.09332 0.1
2.36469 1.00795 6.76592 0.5
1.80764 1.16642 6.91177 0.1
2.12308 0.867153 7.23905 0.1
1.84643 0.723703 6.82918 0.1
1.81609 0.989797 7.00221 0.1
1.93874 0.979929 7.18468 0.1
2.66137 1.18461 7.24574 0.1
2.82862 0.668247 6.89105 0.1
2.78873 0.663491 7.08313 0.1
2.81857 0.688747 7.2752 0.1
2.7798 0.844574 7.15816 0.1
2.70091 0.99343 7.26037 0.1
-2.51513 1.44629 7.03052 0.1
-2.43712 1.57432 6.90056 0.1
-1.89388 1.7281 7.13355 0.5
-2.3581 1.68871 6.76117 0.1
-1.2871 1.59982 7.1702 0.1
-1.3094 1.78019 7.23746 0.1
-0.224007 1.33972 6.93051 0.5
0.505683 1.20852 7.0947 0.1
0.361763 1.21867 6.90598 0.1
0.987768 1.61702 6.98079 0.1
1.0723 1.75065 6.86295 0.1
1.13083 1.58988 6.76732 0.1
1.02684 1.61919 7.17487 0.1
1.69049 1.23886 6.77142 0.1
1.29252 1.7097 6.78715 0.1
1.22373 1.70499 7.0489 0.15
1.86873 1.74925 7.0278 0.5
-1.77357 2.29665 6.70905 0.1
-1.02962 1.8993 6.72255 0.5
-0.104835 2.0659 6.81517 0.1
-0.0311888 1.91397 6.92318 0.1
-0.438412 1.88969 6.8213 0.1
-0.52059 1.84942 7.03215 0.1
-0.370432 1.97352 6.99681 0.1
-0.245069 1.93188 6.8501 0.1
-0.16874 2.03433 7.00111 0.1
-0.586119 2.02204 7.10571 0.1
0.0206109 2.12491 6.9521 0.1
0.0492507 1.8444 6.75749 0.1
0.167629 1.91075 6.9027 0.1
0.137233 2.08912 6.73354 0.15
0.0851132 1.83188 7.06304 0.1
0.101757 2.02501 7.10295 0.1
0.942337 1.85426 7.04632 0.15
0.781876 2.02638 6.96763 0.1
1.7611 2.31448 6.88745 0.1
1.75305 2.31123 7.19856 0.1
1.6555 2.38516 7.04282 0.1
-0.961721 2.73779 6.67822 0.1
-0.432959 2.56041 6.89296 0.5
-0.0617837 2.8918 7.22279 0.1
0.022109 2.90874 7.04795 0.1
0.453937 2.50813 7.09864 0.5
0.201232 2.93132 6.83533 0.1
1.19076 2.64852 7.12477 0.1
0.990257 2.73194 6.97626 0.1
1.0107 2.71735 7.1712 0.1
1.44753 2.55808 7.14511 0.1
-1.26839 -2.62087 7.64295 0.1
-0.926197 -2.75359 7.42824 0.1
-1.13702 -2.6219 7.436 0.15
0.0574731 -2.57802 7.66662 0.5
0.53633 -2.8531 7.36794 0.1
0.544262 -2.85091 7.88192 0.1
0.616718 -2.78544 7.71048 0.1
0.653958 -2.82997 7.52481 0.1
1.36151 -2.53504 7.54457 0.15
1.38315 -2.55338 7.78967 0.1
1.55408 -2.45358 7.79642 0.1
-1.50283 -2.09609 7.52067 0.5
-0.341113 -1.98688 7.45562 0.1
-0.222167 -2.1178 7.47394 0.1
-0.119673 -2.01916 7.61954 0.1
-0.35209 -2.14682 7.61947 0.1
-0.147628 -2.06362 7.79399 0.1
-0.333265 -2.16797 7.81442 0.1
0.5898 -1.87381 7.68419 0.1
0.423532 -2.1108 7.74064 0.1
0.422924 -2.13544 7.49665 0.1
0.578696 -2.09305 7.61828 0.1
0.333481 -2.26914 7.30087 0.1
0.430046 -1.9634 7.60953 0.1
0.57309 -1.95531 7.47315 0.1
0.25004 -2.01474 7.67122 0.1
0.0562498 -1.98055 7.70324 0.1
0.255797 -1.82512 7.72406 0.1
1.08713 -2.02764 7.6087 0.1
1.10449 -1.85073 7.29111 0.1
1.03685 -1.89356 7.47081 0.1
1.11726 -1.83006 7.63845 0.1
0.738414 -1.97588 7.59875 0.1
0.840574 -1.86568 7.46807 0.1
0.92728 -1.91343 7.63872 0.1
1.04418 -1.85106 7.82057 0.1
1.66273 -1.98302 7.44823 0.5
1.30665 -2.36365 7.67943 0.1
2.27224 -1.81194 7.29582 0.1
2.24227 -1.84029 7.48794 0.1
2.09135 -1.8136 7.82529 0.1
2.2042 -1.89264 7.67435 0.1
2.10233 -2.0076 7.84577 0.1
-2.23925 -1.46751 7.14268 0.1
-1.39022 -1.20769 7.62366 0.5
-1.7896 -1.64343 7.78044 0.1
-0.18304 -1.32332 7.39397 0.1
-0.477663 -1.60035 7.82101 0.5
0.575868 -1.76369 7.51774 0.1
0.429238 -1.76217 7.65059 0.1
0.217784 -1.63201 7.71696 0.1
0.0360464 -1.32116 7.60211 0.15
0.107665 -1.48054 7.77729 0.1
0.749594 -1.77948 7.61643 0.1
1.06982 -1.61044 7.6628 0.1
0.731372 -1.71192 7.40906 0.1
0.881661 -1.79663 7.28913 0.1
0.636865 -1.20447 7.72007 0.5
0.911381 -1.63174 7.39669 0.1
1.11602 -1.7146 7.43488 0.1
0.958964 -1.73431 7.55641 0.1
0.717421 -1.79137 7.81274 0.1
0.897501 -1.74278 7.74422 0.1
1.71398 -1.40951 7.3292 0.1
1.58943 -1.3147 7.43781 0.1
1.22587 -1.69897 7.73967 0.1
1.23506 -1.58008 7.557 0.1
2.25234 -1.22294 7.37074 0.5
2.32402 -1.74376 7.64114 0.1
2.28521 -1.79109 7.82445 0.1
2.40216 -1.63015 7.77906 0.1
2.60368 -1.29574 7.8417 0.1
-0.641801 -1.06243 7.69142 0.1
-0.814953 -0.715219 7.58948 0.15
-0.625056 -1.11166 7.51993 0.1
-0.860107 -0.954203 7.64618 0.1
-0.818672 -1.10757 7.76531 0.1
-0.809533 -0.765747 7.31033 0.15
-0.986396 -0.818632 7.46823 0.1
-1.03654 -0.756735 7.81027 0.15
-0.707119 -0.888225 7.81217 0.15
-0.803228 -1.15466 7.57034 0.1
-0.848118 -0.957664 7.45572 0.1
-0.191424 -0.738172 7.45603 0.5
-0.0396621 -1.19753 7.80243 0.1
0.320362 -0.702095 7.75724 0.1
0.562768 -0.614999 7.65141 0.1
1.12602 -0.731941 7.32047 0.1
1.04189 -0.870193 7.43355 0.1
1.08506 -0.84852 7.63159 0.1
0.941412 -0.713303 7.63353 0.1
0.658295 -0.62217 7.85486 0.1
0.975809 -0.739317 7.85854 0.1
1.12561 -0.882117 7.82183 0.1
1.34969 -0.902894 7.46619 0.1
1.50933 -0.855242 7.35762 0.1
1.69155 -0.935009 7.34761 0.1
1.70543 -0.87165 7.53433 0.1
1.84913 -0.784336 7.42717 0.1
2.06087 -0.662935 7.36862 0.1
1.96531 -0.608951 7.69164 0.1
2.0969 -0.67905 7.56268 0.1
1.92098 -0.785574 7.6116 0.1
2.85376 -0.605094 7.8798 0.15
-2.56049 -0.192355 7.31236 0.1
-2.72595 -0.088324 7.3459 0.1
-2.84822 -0.285965 7.37121 0.1
-2.89601 0.00395899 7.45768 0.1
-2.67653 -0.246854 7.46389 0.1
-2.85719 -0.159247 7.55491 0.1
-1.28728 -0.311996 7.42466 0.5
-0.732812 -0.503079 7.50348 0.1
-0.650481 -0.35442 7.31434 0.1
-0.734987 -0.531351 7.30817 0.1
-0.62874 -0.343807 7.49878 0.1
-0.209735 -0.211817 7.73625 0.1
-0.220987 -0.0644896 7.87077 0.1
-0.136911 -0.322919 7.8845 0.1
0.467467 -0.591582 7.82585 0.1
0.371526 -0.597149 7.59893 0.1
0.353213 -0.0129504 7.72791 0.5
0.212827 -0.576807 7.86722 0.1
0.860604 -0.259772 7.68132 0.1
0.782693 -0.497931 7.68199 0.15
0.923927 -0.0752255 7.66768 0.1
0.927658 -0.0768226 7.86655 0.1
0.862663 -0.268347 7.87881 0.1
1.41448 -0.376979 7.70195 0.5
1.93597 -0.580856 7.49568 0.1
1.96497 -0.224085 7.52266 0.1
1.9609 -0.3966 7.42572 0.1
2.00621 -0.42436 7.61605 0.1
1.9757 -0.223993 7.32955 0.1
2.04373 -0.107392 7.72211 0.15
2.11548 -0.499962 7.76362 0.1
2.90381 -0.0728163 7.79887 0.1
2.55566 -0.334454 7.39378 0.5
2.88347 -0.36122 7.8885 0.1
-2.88939 0.24747 7.46861 0.1
-2.8838 0.33707 7.28955 0.1
-2.5854 0.454813 7.34604 0.1
-2.90045 0.131844 7.30907 0.1
-2.71387 0.307146 7.38805 0.1
-2.68239 0.485951 7.51596 0.1
-2.86812 0.444684 7.45503 0.1
-2.79003 0.365906 7.62463 0.1
-2.72457 0.108851 7.39958 0.1
-2.1234 0.0881025 7.60978 0.5
-1.41783 0.270052 7.4594 0.1
-1.33477 0.384145 7.32217 0.1
-1.60547 0.302505 7.40453 0.1
-1.25771 0.286736 7.57726 0.1
-1.18573 0.275724 7.39276 0.1
-1.05739 0.423029 7.35505 0.1
-0.993341 0.446293 7.54124 0.1
-1.04536 0.226326 7.52182 0.1
-0.460685 0.210577 7.39729 0.5
1.11409 0.486051 7.7889 0.5
1.72479 0.434424 7.84668 0.1
1.62584 0.175287 7.79689 0.1
2.04243 0.114694 7.83127 0.1
1.90744 0.365093 7.30429 0.5
1.8467 0.0278646 7.79485 0.1
2.57002 0.505388 7.40748 0.1
2.72564 0.242342 7.32912 0.1
2.84259 0.574889 7.43627 0.1
2.89887 0.150867 7.36704 0.1
2.90642 0.251253 7.52993 0.1
2.91694 0.0585123 7.65072 0.1
-2.37487 0.998008 7.48067 0.5
-2.06646 0.636639 7.84014 0.1
-1.51537 0.819037 7.69449 0.5
-0.902956 0.608876 7.45602 0.1
-0.917946 0.901021 7.39202 0.1
-0.741856 0.739549 7.41302 0.1
-1.02442 0.735624 7.36556 0.1
-0.663473 0.922238 7.42405 0.1
-0.457475 1.03388 7.39135 0.1
-0.266191 1.00778 7.35557 0.1
-0.00136356 0.916555 7.81833 0.5
0.622757 0.92588 7.53543 0.1
0.213338 1.15959 7.29048 0.1
0.515722 1.06784 7.4482 0.1
0.604407 0.745352 7.61475 0.1
0.8057 1.15756 7.48792 0.1
0.786194 0.852114 7.44923 0.1
0.70194 1.0253 7.38357 0.1
0.889346 0.98842 7.55163 0.1
1.67037 0.829601 7.59754 0.1
1.64514 0.893753 7.37173 0.1
1.70532 1.00702 7.51648 0.1
1.77767 1.04394 7.33008 0.1
1.50028 0.837065 7.49462 0.1
2.38534 0.72611 7.29322 0.1
2.67385 0.682277 7.41066 0.1
2.59469 0.828477 7.28874 0.1
2.7735 0.852093 7.37632 0.1
2.69014 0.820528 7.55358 0.1
-2.43849 1.5727 7.32578 0.1
-1.84691 1.27552 7.51291 0.1
-1.57046 1.43756 7.54438 0.1
-1.37206 1.49705 7.31655 0.1
-1.38748 1.6805 7.50488 0.15
-1.52696 1.32926 7.38327 0.1
-1.38139 1.40659 7.49263 0.1
-0.798191 1.47932 7.59948 0.5
0.476507 1.65656 7.47893 0.5
1.32987 1.36424 7.81543 0.5
2.2458 1.208 7.66257 0.5
2.33446 1.73296 7.39417 0.1
1.82739 1.63148 7.6112 0.1
2.28303 1.79002 7.79984 0.1
-1.70962 2.28834 7.87095 0.15
-1.3646 1.65585 7.75948 0.1
-1.18336 2.2953 7.50711 0.5
0.421884 2.23298 7.62829 0.1
0.0797426 2.08589 7.50213 0.1
0.239138 2.19724 7.55969 0.1
0.553566 2.3781 7.64603 0.1
0.290024 2.15272 7.75689 0.1
0.65978 2.21749 7.57844 0.1
1.66729 1.80077 7.58671 0.1
1.25716 2.23283 7.55696 0.5
2.18221 1.84349 7.58071 0.15
1.89445 1.86455 7.662 0.15
1.89364 2.14233 7.53212 0.15
2.07262 2.03364 7.68828 0.1
1.93653 2.14248 7.77598 0.1
1.80035 2.28146 7.788 0.1
-0.830752 2.75843 7.3225 0.15
-0.900311 2.76462 7.73265 0.1
-0.713444 2.7887 7.57512 0.15
-0.6782 2.59667 7.43024 0.1
-0.723002 2.81411 7.81545 0.1
-0.258953 2.89153 7.36787 0.15
-0.545171 2.85138 7.40121 0.1
-0.219863 2.49404 7.79519 0.5
0.320709 2.74658 7.8407 0.1
0.518877 2.79081 7.7429 0.1
0.0847543 2.90177 7.35387 0.1
0.358047 2.59974 7.6817 0.1
0.592955 2.84557 7.56536 0.1
0.300223 2.83515 7.62141 0.15
1.04268 2.70832 7.85051 0.1
0.621975 2.64141 7.654 0.1
0.744412 2.80092 7.68476 0.1
0.802094 2.61952 7.56643 0.1
0.93696 2.74831 7.35197 0.1
0.783574 2.8013 7.48997 0.1
0.956623 2.7449 7.56047 0.1
0.891217 2.67508 7.72943 0.1
-1.40195 -2.54125 8.08124 0.1
-1.55603 -2.45206 7.99413 0.1
-0.811257 -2.46096 8.03307 0.5
-0.400657 -2.87554 7.90653 0.1
-0.350639 -2.8697 8.09633 0.1
0.422336 -2.87123 8.03745 0.1
0.364449 -2.65099 8.17007 0.1
0.48181 -2.74294 8.29574 0.1
0.374548 -2.88819 8.35699 0.1
0.536398 -2.64537 8.46098 0.1
0.646137 -2.8311 8.36007 0.1
-1.84187 -2.24277 7.99048 0.1
-1.95208 -1.88961 7.93189 0.15
-1.97137 -2.13182 7.88877 0.1
-2.04726 -2.05326 8.09108 0.1
-2.19373 -1.90306 7.97442 0.1
-1.63979 -1.65487 7.9226 0.1
-1.39781 -2.34463 8.05375 0.1
-1.66526 -2.29993 8.06004 0.1
-0.662469 -1.93674 8.27796 0.1
-0.723849 -2.03646 8.44452 0.1
-0.133133 -2.09537 8.04293 0.15
-0.346959 -2.11777 8.16492 0.1
-0.242138 -1.96838 8.22307 0.1
-0.411096 -2.1503 8.35017 0.1
-0.313064 -1.83322 8.34508 0.1
-0.468262 -1.97933 8.27832 0.1
-0.558142 -1.92791 8.44732 0.1
-0.256153 -2.0257 8.40879 0.1
0.285948 -2.1074 7.9341 0.1
0.100662 -2.04383 7.9114 0.1
0.46234 -2.26724 8.46716 0.1
0.880586 -2.37637 8.05565 0.5
1.45196 -2.31747 7.8954 0.1
1.54303 -1.84352 7.95441 0.1
1.68874 -2.36079 7.90962 0.1
1.62678 -2.02032 8.45614 0.5
1.85401 -2.23653 7.94987 0.1
2.20135 -1.89167 7.97014 0.1
1.99772 -2.1032 7.98468 0.1
2.11476 -1.98857 8.11623 0.1
1.97168 -1.90744 7.95579 0.1
-2.21647 -1.30949 8.02852 0.5
-1.20961 -1.70338 8.33932 0.5
-1.64852 -1.33942 8.18725 0.1
-1.72043 -1.38457 8.36695 0.1
-0.618618 -1.6146 8.39822 0.1
-0.709565 -1.45129 8.33521 0.1
-0.47744 -1.75044 8.40989 0.1
-0.31968 -1.61505 8.39713 0.1
0.0782639 -1.3258 7.89737 0.1
0.270335 -1.71078 8.36733 0.5
1.21679 -1.90862 7.9064 0.1
1.56182 -1.26087 7.9672 0.5
1.9399 -1.71804 7.90549 0.1
2.36461 -1.68232 7.96527 0.1
2.39749 -1.47083 7.89407 0.1
2.15609 -1.3389 7.949 0.1
2.30545 -1.41579 8.06093 0.1
2.14824 -1.58442 7.89517 0.15
2.14789 -1.74858 8.09302 0.1
1.96428 -1.68165 8.09816 0.1
2.11428 -1.45477 8.10437 0.1
2.26868 -1.59713 8.13 0.1
2.4774 -1.39196 8.37815 0.1
2.54504 -1.39529 7.99953 0.1
2.45206 -1.55015 8.07841 0.1
2.53551 -1.41705 8.19376 0.1
-1.44719 -1.1186 8.2139 0.1
-1.65576 -1.14911 8.1544 0.1
-1.21275 -0.945079 8.13402 0.1
-1.2494 -1.12639 8.19808 0.1
-1.24837 -0.970363 8.32747 0.1
-1.58345 -1.21205 8.32869 0.1
-1.00279 -1.08364 8.12721 0.15
-1.16835 -0.804744 8.00537 0.1
-0.979259 -0.857473 8.0309 0.1
-0.885355 -1.1844 7.9371 0.1
-0.789997 -0.913657 8.04538 0.1
-0.909504 -0.992327 7.90157 0.1
-0.722049 -1.07864 7.96657 0.1
-1.09677 -0.771384 8.18699 0.1
-0.890593 -0.87969 8.21244 0.1
-1.05588 -0.923575 8.31243 0.1
-0.943378 -1.16871 8.34994 0.1
-0.256802 -1.01333 7.97017 0.15
-0.502252 -1.00797 7.88777 0.1
-0.00397312 -0.80767 8.06695 0.15
0.550528 -1.18214 8.31157 0.1
0.137231 -0.940019 7.90679 0.1
0.0846219 -1.12673 7.93526 0.1
0.230359 -0.767118 7.92048 0.1
0.146405 -1.06791 8.25358 0.1
0.173582 -1.18856 8.09774 0.1
0.209285 -0.994445 8.08096 0.1
0.897925 -0.956016 8.19709 0.1
1.02544 -0.77583 8.15685 0.1
0.88008 -0.757039 8.02644 0.1
1.05346 -0.966748 8.07301 0.1
1.16796 -0.815708 8.02206 0.1
1.09899 -0.725657 8.3332 0.1
1.17602 -0.883669 8.22519 0.1
1.7303 -0.718035 8.04431 0.1
1.22183 -0.697991 8.16824 0.1
1.85294 -0.879989 8.22623 0.1
2.40751 -0.836849 8.16387 0.5
-2.57195 -0.28507 8.31386 0.5
-1.9918 -0.0528553 8.17533 0.1
-1.67135 -0.557934 8.19714 0.5
-0.714086 -0.323649 8.07819 0.5
-0.140678 -0.175063 8.01798 0.1
-0.140951 -0.498266 8.00201 0.1
-0.0297959 -0.340434 8.05121 0.1
0.0521112 -0.485582 7.94169 0.1
0.481458 -0.600885 8.43952 0.5
0.984985 -0.592121 8.05734 0.1
0.718813 -0.443423 7.91542 0.1
0.848708 -0.593847 7.90151 0.1
0.73733 -0.107104 8.17783 0.1
1.03338 -0.0550376 8.03206 0.1
0.780486 -0.259381 8.05817 0.1
1.01637 -0.415091 8.1496 0.1
0.895915 -0.424998 7.99565 0.1
0.971663 -0.237084 8.07629 0.1
0.936249 -0.0829251 8.20681 0.1
1.12303 -0.54725 8.24979 0.1
1.12107 -0.17476 8.18826 0.1
1.17456 -0.354922 8.25128 0.1
0.963063 -0.265974 8.28065 0.1
1.33633 -0.0984253 8.22757 0.1
1.1991 -0.0053465 8.11902 0.1
2.17784 -0.283565 7.91763 0.15
1.94785 -0.148992 7.94723 0.1
2.53309 -0.240603 8.02735 0.15
2.83187 -0.196874 8.06175 0.15
-2.03102 0.530367 8.00056 0.1
-2.32004 0.293274 8.18306 0.15
-1.63168 0.36208 8.41085 0.5
-1.73558 0.261634 7.91059 0.1
-0.734246 0.586262 8.21745 0.5
-0.238905 0.269913 8.0939 0.1
-0.360908 0.1541 7.9856 0.1
-0.174937 0.191324 7.92238 0.1
-0.248774 0.38238 7.93009 0.1
-0.158217 0.0278948 8.03706 0.1
-0.0581653 0.342804 7.97687 0.1
0.470818 0.460942 8.46137 0.5
0.898578 0.122094 8.21465 0.1
0.852344 0.0159689 8.05391 0.1
1.02626 0.233449 8.32435 0.1
1.07467 0.0466663 8.2681 0.1
1.12036 0.446715 8.42786 0.15
1.59853 0.078087 7.97413 0.1
1.38277 0.0572087 8.10461 0.1
1.25265 0.132652 8.24869 0.1
1.76837 0.375648 8.41882 0.5
2.55753 0.381693 7.97595 0.5
-1.85872 1.16271 8.26941 0.1
-1.9811 1.1259 7.90975 0.1
-1.89199 1.07448 8.07855 0.1
-2.38605 0.90431 8.36343 0.5
-1.81614 0.889781 8.20031 0.1
-1.69258 0.980606 8.32311 0.1
-1.72149 1.15747 8.13484 0.1
-1.77189 1.12388 8.44377 0.1
-0.717065 1.17421 8.1059 0.1
-0.651391 1.13857 8.43147 0.1
-0.570841 1.05144 7.91654 0.1
-0.349581 1.13561 8.24689 0.1
-0.538483 1.15129 8.18875 0.1
-0.166511 1.12025 8.32792 0.1
0.055724 1.17748 8.35442 0.1
0.96377 0.855278 8.33124 0.1
0.804035 0.932952 8.01041 0.1
1.00164 0.9679 8.12102 0.1
0.841743 0.839829 8.17667 0.1
1.02633 0.662987 8.35212 0.1
1.48156 0.865085 8.15801 0.15
1.20943 0.842557 8.29726 0.15
1.24419 0.657036 8.45462 0.1
-2.56424 1.37006 8.04035 0.1
-2.4808 1.50722 8.15568 0.1
-2.39223 1.3453 7.95732 0.1
-1.93196 1.70707 8.03477 0.5
-2.37334 1.55214 8.39797 0.1
-2.33318 1.72986 8.47366 0.1
-1.91389 1.26142 8.43034 0.1
-1.21561 1.33521 8.39258 0.5
-0.674024 1.383 8.16543 0.1
-0.778137 1.74706 8.42323 0.15
-0.625295 1.30526 8.33351 0.1
-0.472217 1.19573 8.38378 0.1
-0.19767 1.71358 8.26677 0.5
-0.461461 1.23478 8.02688 0.1
1.08447 1.71067 8.23444 0.1
0.839776 1.67186 7.94854 0.1
0.484948 1.33322 7.88482 0.1
0.628622 1.3515 8.38351 0.5
0.963141 1.74396 8.0841 0.1
1.04015 1.78868 8.41016 0.1
2.34323 1.71122 7.97181 0.1
-1.50993 2.26928 8.01748 0.1
-1.45397 2.06291 7.99665 0.1
-0.977935 2.32271 8.36178 0.5
-0.45189 2.17685 8.44954 0.1
0.0789917 2.24111 8.24878 0.1
0.159659 2.15904 8.4188 0.1
1.09276 2.04584 8.0984 0.1
0.865093 1.89687 7.91874 0.15
1.08977 1.87389 8.00368 0.1
1.02061 1.89336 8.19907 0.1
0.828949 1.86224 8.1563 0.1
0.885003 1.89175 8.34423 0.1
1.07157 2.02493 8.33786 0.1
1.19971 2.20748 8.14894 0.1
1.27299 1.90721 8.05741 0.1
1.54905 2.35767 8.06452 0.1
1.70096 2.35108 7.94101 0.1
1.3882 2.26874 8.13822 0.1
1.28634 2.15786 8.31964 0.1
1.42286 2.33405 8.32176 0.1
1.23222 1.99247 8.22843 0.1
1.22519 2.34229 8.31854 0.1
1.21837 1.82096 8.32647 0.1
1.81418 1.88029 8.30237 0.5
-1.54564 2.45697 7.95272 0.1
-1.01723 2.73168 7.95305 0.15
-0.633485 2.75113 8.13571 0.1
-0.748257 2.71282 7.97749 0.1
-0.617991 2.8617 7.97482 0.1
-0.682791 2.82971 8.30726 0.1
-0.47824 2.8645 8.18325 0.1
-0.510163 2.69252 8.27992 0.1
0.141113 2.74703 8.19908 0.1
0.113567 2.90154 8.0749 0.1
0.309403 2.88916 8.06335 0.1
0.208191 2.8939 7.89763 0.1
0.645578 2.42235 8.208 0.5
1.18171 2.64965 7.97839 0.1
1.44961 2.52247 8.03418 0.1
1.51177 2.4765 8.21628 0.1
1.27607 2.55224 8.20106 0.15
-2.22549 1.46557 8.49701 0.1
1.19427 1.60843 8.36439 0.1
1.83538 -0.967297 4.25228 0.15
0.505512 -2.84448 8.49938 0.1
-0.932961 -2.41782 8.93721 0.5
-0.881298 -2.79666 8.51922 0.1
-0.0461703 -2.55157 8.5922 0.5
0.383038 -2.83408 8.97713 0.15
-2.51056 1.46744 8.50057 0.1
1.29019 -2.56062 8.50788 0.15
1.43243 -2.52472 8.70847 0.1
1.57198 -2.48646 9.07362 0.1
1.41952 -2.54588 8.91691 0.1
1.61625 -2.42184 8.89126 0.1
-1.8208 -1.87378 8.95893 0.5
-0.373653 -1.91143 8.51839 0.1
-0.0970807 -1.48725 12.7169 0.1
0.413983 -2.18716 8.64549 0.1
0.853182 -2.39951 8.93755 0.5
0.954102 -1.89528 8.6586 0.1
1.13351 -1.90303 8.7702 0.1
1.43862 -2.35562 8.89683 0.1
1.87106 -2.27399 8.93879 0.1
2.10145 0.1468 12.4825 0.1
2.20369 -1.88279 8.56274 0.1
2.1326 -1.95913 8.7863 0.1
-1.26035 -1.73899 8.90905 0.1
-0.671887 -1.6152 8.58542 0.1
-0.473001 -1.63029 8.5664 0.1
-0.224326 -1.59508 8.68411 0.1
-0.298069 -1.73143 8.55568 0.1
0.156959 -1.22244 8.69562 0.1
0.40638 -1.23023 8.70164 0.1
0.0311518 -1.22823 8.85201 0.1
0.564762 -1.6587 8.88016 0.1
0.431797 -1.3772 8.83015 0.1
0.510854 -1.4904 8.97138 0.1
