ITEM: TIMESTEP
400
ITEM: NUMBER OF ATOMS
-1.8497 0.0238216 15.3784 0.1
-0.395387 -1.26378 15.9459 0.1
1.70861 0.678613 14.6954 0.1
0.786115 0.227314 14.4113 0.1
0.722269 -0.824136 15.6156 0.15
0.774428 -0.184063 15.447 0.1
-0.504859 -1.16602 14.2039 0.1
0.296504 -0.651021 15.0275 0.1
-0.14445 0.236511 14.0514 0.1
1.4732 0.0334031 15.0631 0.5
