ITEM: TIMESTEP
3500
ITEM: NUMBER OF ATOMS
2.01134 0.359481 3.10189 0.1
2.90077 0.243247 3.22185 0.1
2.74621 0.412257 3.38641 0.1
2.86971 0.40503 3.53989 0.1
-2.66874 1.14869 3.21061 0.1
-2.8169 0.708241 3.18987 0.1
-1.85854 0.621234 3.52704 0.5
-0.927115 1.03314 3.06432 0.1
-0.67281 1.06875 3.26901 0.15
-0.852991 0.902799 3.30902 0.1
-0.463143 1.06267 3.13557 0.1
-0.467429 1.20688 3.27031 0.1
-0.511614 0.902447 3.35961 0.1
0.0826284 0.974157 3.38719 0.5
0.704971 1.08021 3.16184 0.15
0.731534 1.19975 3.35235 0.1
0.66751 1.04112 3.42545 0.1
0.866016 1.10231 3.44708 0.1
1.06597 1.07506 3.48194 0.1
0.755227 1.03181 3.58995 0.1
0.931052 1.07737 3.62186 0.1
1.22937 1.02686 3.23749 0.1
1.25942 1.04925 3.41106 0.1
1.81339 0.913261 3.17675 0.5
2.55333 0.768788 3.26833 0.1
2.83877 0.622672 3.33088 0.1
-2.6007 1.29684 3.09754 0.1
-2.1505 1.45678 3.49159 0.5
-1.19999 1.32252 3.5407 0.5
-0.853051 1.80237 3.52476 0.1
-0.625687 1.29917 3.36814 0.1
-0.282194 1.2987 3.10618 0.1
-0.354487 1.36731 3.27489 0.1
0.576731 1.26968 3.25723 0.1
0.179303 1.53826 3.45106 0.1
0.951382 1.21978 3.2567 0.15
1.20914 1.23016 3.22357 0.1
1.10607 1.38482 3.15211 0.1
1.00506 1.64401 3.31037 0.1
1.17462 1.69147 3.0564 0.1
1.14013 1.30234 3.44898 0.15
1.06375 1.57711 3.15399 0.1
0.975434 1.75105 3.17742 0.1
0.886937 1.49292 3.21415 0.1
0.796018 1.31676 3.08176 0.1
0.74411 1.36331 3.24562 0.1
1.04889 1.46716 3.31537 0.1
1.18071 1.70383 3.25228 0.1
1.18524 1.57776 3.40261 0.1
1.10033 1.78664 3.41226 0.1
1.59612 1.46387 3.21608 0.1
1.34739 1.2237 3.36253 0.1
1.30998 1.36684 3.11897 0.1
1.43644 1.52242 3.11355 0.1
1.25677 1.55467 3.15877 0.1
1.44963 1.37324 3.29526 0.1
1.37236 1.38602 3.47273 0.1
1.36013 1.70085 3.05127 0.1
1.2609 1.42608 3.2918 0.1
1.37966 1.55685 3.37769 0.1
1.45277 1.6687 3.23669 0.1
1.33456 1.75553 3.36375 0.1
1.2377 1.49358 3.57401 0.1
1.22056 1.69591 3.55706 0.1
2.62675 1.23008 3.05555 0.1
-2.00947 2.0991 3.14102 0.1
-1.80047 2.21352 3.07413 0.15
-1.91301 1.95621 3.23973 0.1
-1.21388 2.2382 3.35263 0.5
-1.72945 1.99584 3.1714 0.1
-0.801469 1.81658 3.33816 0.1
-0.26637 1.86429 3.58849 0.5
0.728861 2.06612 3.37313 0.1
0.852201 2.08182 3.51368 0.1
1.13769 1.93758 3.59697 0.1
0.981729 1.94326 3.47508 0.1
0.89956 2.24984 3.59191 0.1
1.20806 2.2738 3.09351 0.5
1.54126 1.83802 3.21527 0.1
1.58657 2.25014 3.54348 0.1
1.30606 1.86916 3.51866 0.1
1.77853 2.30974 3.52549 0.1
1.31069 2.03273 3.63032 0.1
2.05033 2.17737 3.45582 0.1
1.80775 2.24223 3.28957 0.15
1.97535 2.13684 3.1424 0.1
-0.80206 2.79603 3.25511 0.1
-0.976975 2.74391 3.17211 0.1
-0.692518 2.50002 3.47369 0.1
-0.806322 2.71854 3.48194 0.15
-0.625089 2.84058 3.38122 0.1
-0.627644 2.83513 3.609 0.1
-0.324342 2.7148 3.51153 0.1
-0.1479 2.85636 3.41757 0.15
-0.561707 2.68859 3.49779 0.1
-0.188667 2.53832 3.51448 0.1
-0.436833 2.87381 3.41719 0.1
-0.0364949 2.90731 3.63472 0.1
-0.15059 2.70291 3.6047 0.1
-0.379976 2.88067 3.59982 0.1
-0.467956 2.47307 3.56945 0.15
0.404272 2.54843 3.46498 0.5
0.874359 2.7668 3.15429 0.1
0.94721 2.74957 3.34013 0.1
0.978967 2.70308 3.52825 0.1
0.968291 2.44949 3.58677 0.1
1.46992 2.5165 3.55809 0.1
1.62084 2.42531 3.47922 0.1
-1.42707 -2.47383 3.93442 0.15
-1.16933 -2.65669 3.673 0.1
-1.14 -2.69157 3.86464 0.1
-0.977964 -2.77894 3.93817 0.1
-0.763807 -2.80148 3.63808 0.1
-0.706086 -2.77264 3.824 0.1
-0.859523 -2.82567 4.09095 0.1
-0.0895409 -2.90845 3.93591 0.1
-0.550373 -2.84875 3.91764 0.1
0.462255 -2.86995 4.19336 0.1
0.84063 -2.45093 4.00594 0.5
1.4819 -2.49605 3.95788 0.1
1.36882 -2.58444 3.82113 0.1
1.66649 -2.42939 4.08994 0.1
1.41767 -2.53209 4.1412 0.1
-2.21616 -1.88214 3.97536 0.1
-1.68449 -1.94721 4.23633 0.5
-0.841506 -2.28575 4.14315 0.5
-0.595915 -2.06098 3.61101 0.1
-0.102993 -1.96448 3.60837 0.1
-0.378003 -1.96621 3.63766 0.1
0.971883 -1.98458 3.65528 0.1
0.832436 -1.90214 3.77184 0.1
1.06125 -1.92655 3.82355 0.1
1.0495 -1.80453 3.66895 0.1
1.79164 -2.3066 3.99595 0.1
2.09416 -2.03603 3.68917 0.1
2.01587 -2.08907 3.85872 0.1
1.93062 -2.17379 4.01112 0.1
2.04913 -2.0569 4.11023 0.1
1.01544 2.72786 3.78393 0.1
-2.34205 -1.3489 3.87261 0.1
-2.18862 -1.22228 3.86735 0.1
-1.45166 -1.62212 3.58237 0.1
-1.14704 -1.7039 3.68093 0.1
-1.1253 -1.6454 4.19521 0.15
-0.197632 -1.34285 3.69253 0.1
-0.563468 -1.34727 4.16346 0.5
0.233663 -1.74422 4.05062 0.5
0.441306 -1.19462 4.15893 0.1
0.712724 -1.60798 3.64582 0.1
0.85962 -1.73881 3.66388 0.1
0.683744 -1.41701 3.68698 0.1
0.954356 -1.7595 3.83502 0.1
1.03505 -1.25569 4.14381 0.5
1.575 -1.52309 3.62134 0.1
1.18843 -1.69623 3.7668 0.1
1.53221 -1.38988 3.87702 0.1
1.57782 -1.47622 4.17255 0.1
2.10069 -1.49871 3.90706 0.5
2.62769 -1.24233 4.00696 0.1
2.59103 -1.30924 4.18818 0.1
-2.47205 -0.745563 3.65776 0.5
-2.75221 -1.02636 4.09343 0.1
-2.81989 -0.705503 4.13504 0.1
-2.76872 -0.875763 4.21497 0.1
-2.64621 -0.675486 4.22564 0.1
-2.19001 -0.676036 4.17938 0.1
-1.92109 -0.759572 3.86436 0.1
-1.92586 -0.924936 3.72573 0.1
-2.01155 -0.909187 3.98696 0.1
-1.993 -0.620656 3.9878 0.1
-2.02598 -0.765713 4.11723 0.1
-1.8422 -0.638951 4.11331 0.1
-1.44647 -1.07591 4.01225 0.5
-0.901267 -0.854232 4.11947 0.1
-1.02144 -0.673321 4.13518 0.1
-0.744421 -0.593812 4.18871 0.15
-0.118168 -1.14882 3.85514 0.1
-0.271744 -0.93438 3.7091 0.1
-0.00469658 -1.17296 4.01618 0.1
0.456627 -0.630331 4.10153 0.1
0.522355 -0.810903 4.15626 0.1
0.456595 -0.997528 4.18157 0.1
0.221388 -1.0863 4.18639 0.15
0.691333 -0.775963 4.05883 0.1
1.65179 -0.727269 3.65063 0.5
1.34037 -0.769299 4.14539 0.1
1.65237 -1.17888 4.20394 0.15
1.54727 -0.949118 4.19643 0.1
2.20525 -0.938672 3.72439 0.1
1.97314 -0.961546 4.07021 0.1
2.6637 -1.15748 3.83494 0.1
2.5132 -1.11741 3.71772 0.1
2.70402 -0.971392 3.67811 0.15
2.46998 -0.926982 3.68634 0.1
2.80469 -0.744515 3.69242 0.1
2.47816 -0.696046 4.19206 0.5
-2.90459 -0.102383 4.16686 0.1
-2.82548 -0.516809 4.08037 0.1
-2.89197 -0.345631 3.74759 0.1
-2.89749 -0.24707 4.03356 0.1
-2.71753 -0.337864 4.02187 0.1
-2.87762 -0.408557 3.92821 0.1
-2.4915 -0.307388 4.06168 0.1
-2.65075 -0.472021 4.15643 0.1
-2.60248 -0.205743 4.1912 0.1
-2.32028 -0.27983 3.9674 0.1
-2.14037 -0.361407 3.95878 0.1
-2.20182 -0.239994 3.81945 0.1
-2.15179 -0.498935 4.09989 0.1
-2.33142 -0.413933 4.11146 0.1
-1.95474 -0.474574 4.11274 0.1
-1.64224 -0.280692 3.64482 0.5
-1.21694 -0.526027 3.97666 0.1
-1.27143 -0.0352001 3.99737 0.1
-1.37423 -0.492353 4.13106 0.1
-1.28529 -0.212408 4.08622 0.1
1.13923 0.187687 4.24691 0.1
-1.10569 -0.179736 3.88489 0.1
-0.93003 -0.14722 3.98712 0.1
-0.693275 -0.0965204 4.04116 0.15
-1.15944 -0.338102 3.98753 0.1
-0.993138 -0.304073 4.08434 0.1
-0.655168 -0.318167 4.14686 0.1
-0.844906 -0.224838 4.18478 0.1
-1.14175 -0.464198 4.19748 0.15
0.809033 2.45914 3.86466 0.1
-0.47101 -0.170125 3.95669 0.1
-0.271807 -0.0335715 4.16538 0.1
-0.496464 -0.0803077 4.19035 0.1
0.292701 -0.104786 4.11815 0.1
0.850486 -0.215122 3.93123 0.5
1.42989 -0.284518 3.94922 0.1
1.33493 -0.247687 4.10231 0.1
1.34225 -0.0127506 4.17856 0.1
2.14374 -0.138337 4.10862 0.1
2.06011 -0.316804 3.77936 0.1
2.14665 -0.226216 3.93144 0.1
1.98191 -0.33398 3.96035 0.1
2.26816 0.0150201 4.00121 0.1
2.89228 -0.271481 4.16847 0.1
2.8935 -0.411481 3.91123 0.1
2.89635 -0.187634 3.98953 0.1
2.89895 -0.0744547 4.15364 0.1
-2.61221 0.174329 3.73058 0.5
-2.86312 0.523045 4.13801 0.1
-2.88846 0.340644 4.22871 0.1
-2.00481 0.216704 3.88188 0.1
-1.81234 0.496868 4.18704 0.1
-1.71107 0.224356 3.94738 0.1
-1.52425 0.261357 3.86612 0.1
-1.78554 0.370806 4.04699 0.1
-1.42268 0.146043 3.99239 0.1
-1.48438 0.442181 3.94887 0.1
-1.63842 0.488363 4.05538 0.1
-1.56271 0.293021 4.05674 0.1
-1.3265 0.553607 4.07108 0.1
-1.58282 0.100258 4.09768 0.1
-1.47562 0.446989 4.14077 0.1
-1.6418 0.376227 4.21921 0.1
-0.964977 0.360554 3.67679 0.5
-0.682815 0.125282 4.14391 0.1
-0.751212 0.591402 4.17973 0.1
-0.598342 0.520826 4.05001 0.1
-0.48572 0.0400708 4.03359 0.1
-0.0278366 0.0905146 3.65273 0.5
-0.471933 0.410419 3.94478 0.1
-0.528391 0.230077 4.00249 0.1
0.380928 0.124477 4.07596 0.1
0.217618 0.205901 4.18057 0.1
1.08301 0.583978 3.89132 0.1
0.992261 0.361106 3.89907 0.1
1.10829 0.454336 4.01823 0.1
1.16744 0.330214 3.83921 0.1
1.19428 0.274933 4.01212 0.1
1.04509 0.31453 4.12108 0.1
1.29158 0.491096 4.0233 0.1
1.73419 0.183511 3.78869 0.5
1.24978 0.512661 3.83513 0.1
1.26675 0.153435 4.13221 0.1
1.5951 0.566304 4.16629 0.1
1.41495 0.508581 4.1715 0.1
1.33246 0.329352 4.19015 0.1
2.31796 0.225881 3.90542 0.1
2.0297 0.585382 4.11741 0.1
2.87396 0.00980866 3.97816 0.1
2.92124 0.142245 4.11006 0.1
2.58679 0.0601506 4.00017 0.1
2.79527 0.263495 3.93041 0.15
2.52543 0.23515 3.92912 0.1
2.86995 0.45982 4.06417 0.1
-2.43197 0.921429 4.22566 0.5
-2.01515 1.05767 3.86617 0.1
-2.32625 0.635378 3.79871 0.1
-1.853 1.16828 3.87548 0.1
-1.94152 0.612946 4.10394 0.1
-1.64456 1.08804 3.79242 0.1
-1.33533 0.780475 3.71581 0.1
-1.68733 0.942444 3.8531 0.1
-1.42252 0.62574 3.91398 0.1
-1.42639 0.874102 3.80911 0.1
-1.23693 0.83067 3.87871 0.1
-1.04997 0.893662 3.92788 0.1
-1.06357 1.05368 4.03776 0.1
-0.988264 0.733605 4.19541 0.15
0.00194258 0.754756 3.96226 0.15
-0.486773 1.10467 4.01802 0.5
0.00564708 0.831572 4.1895 0.1
0.213563 0.970559 3.89297 0.1
0.281278 1.15351 3.92156 0.1
0.607129 0.928745 3.62527 0.1
0.076729 1.19276 3.93391 0.1
0.10434 1.03429 4.04022 0.1
0.571636 0.684274 4.14572 0.5
0.97402 2.54159 3.74759 0.1
0.854192 1.20147 4.15475 0.1
1.71617 0.720184 3.68116 0.1
1.39369 1.07212 3.97647 0.5
1.82133 0.677688 4.11398 0.1
2.02209 1.16914 3.67335 0.1
1.87776 0.802441 3.75732 0.1
1.90151 0.737538 3.94183 0.1
1.94537 1.03428 3.79526 0.1
1.96969 0.954134 4.0323 0.1
1.99012 0.779226 4.1227 0.1
2.66957 1.16829 4.17956 0.1
2.47177 0.787803 3.76924 0.5
2.845 0.637428 4.20014 0.1
-2.56578 1.39169 3.90725 0.1
-2.45985 1.5432 3.9931 0.1
-2.12402 1.59634 4.07018 0.1
-1.97929 1.24474 4.00466 0.1
-2.33672 1.73893 3.96576 0.1
-2.26936 1.46092 4.06418 0.1
-2.33708 1.64953 4.18374 0.15
-1.94481 1.4327 4.05268 0.1
-2.1056 1.42098 4.16717 0.1
-1.72038 1.21635 3.75289 0.1
-1.70464 1.44217 3.77141 0.1
-1.65235 1.37981 3.92499 0.15
-0.795067 1.66523 3.90791 0.15
-0.931749 1.50173 4.04162 0.1
-1.10508 1.7256 3.96969 0.1
-0.596962 1.69184 4.05554 0.1
-0.974026 1.68041 4.11118 0.1
-1.15611 1.50824 4.15435 0.15
-0.795193 1.60076 4.147 0.1
-0.00309039 1.37766 3.80459 0.1
-0.051083 1.51625 3.99292 0.1
0.172242 1.51259 4.07261 0.1
0.182234 1.30838 3.86008 0.1
0.103633 1.5034 3.8902 0.1
0.125793 1.67485 3.9762 0.1
0.22118 1.3258 4.03861 0.1
0.257623 1.72291 4.10272 0.1
0.0407909 1.36815 4.03455 0.1
0.348348 1.22931 4.13227 0.1
0.288603 1.41993 4.19738 0.1
-2.91402 -1.55573 1.95972 0.1
0.671457 1.59335 3.77106 0.5
1.19589 1.67338 4.04099 0.1
1.38251 1.66817 3.97481 0.1
1.29829 1.61273 3.72044 0.1
1.24077 1.74739 3.86412 0.1
1.50814 1.72609 4.1163 0.1
1.69522 1.63432 4.20762 0.1
1.34128 1.636 4.16678 0.1
1.87649 1.74778 3.6514 0.5
2.17758 1.273 3.73668 0.1
2.34127 1.73693 4.01921 0.1
-2.80511 2.82163 1.77071 0.1
-2.21922 1.87846 4.02841 0.1
-1.82524 2.30035 3.742 0.15
-2.22117 1.87195 4.22407 0.1
-1.63968 1.94141 4.1225 0.5
-0.719838 1.88981 3.97493 0.1
-1.04156 1.9598 4.12392 0.1
-0.851444 1.81441 3.71912 0.1
-1.19345 1.84667 3.77438 0.1
-1.16447 2.17397 3.9354 0.1
-0.818783 2.02173 3.73919 0.1
-0.99357 1.93073 3.88465 0.15
-0.878686 1.85191 4.08756 0.1
-0.567604 1.88805 4.10424 0.1
-0.0706782 2.37243 3.83654 0.1
-0.164118 2.29106 3.99386 0.1
0.290688 2.01988 3.66729 0.1
0.0822531 2.25427 3.86986 0.1
0.218277 2.12263 3.81382 0.1
0.221563 1.98056 3.99319 0.15
0.0289686 2.13831 4.01989 0.1
0.404544 2.11698 3.87828 0.1
0.593269 2.16516 3.84784 0.1
0.423575 1.98883 4.13595 0.1
1.40191 2.55914 3.72958 0.1
1.13636 2.13062 3.64291 0.1
0.898866 2.36831 3.73449 0.1
1.17516 2.35781 3.64637 0.1
0.70788 2.31026 3.91958 0.1
0.783291 2.1786 3.7372 0.1
0.956963 2.10053 3.69289 0.1
0.674227 2.11833 4.05717 0.15
1.42891 2.18882 3.63783 0.1
1.29001 1.85537 3.71146 0.1
1.76421 2.31914 3.7257 0.1
1.58763 2.25868 3.731 0.1
1.37285 2.38532 3.64453 0.1
1.79509 2.27872 3.91744 0.1
1.62465 2.13354 3.87739 0.1
1.65732 1.82812 4.19692 0.1
1.23937 2.25483 4.19375 0.5
2.22648 1.86405 4.11833 0.1
2.0759 2.03252 4.13389 0.1
1.8675 2.1674 4.13815 0.15
1.98895 1.87779 4.21667 0.1
-1.47395 2.50401 4.20769 0.1
-1.26508 2.61958 3.80246 0.1
-1.36409 2.50203 3.98254 0.15
-1.30135 2.5973 4.19929 0.1
-1.1074 2.68734 3.72291 0.1
-0.939512 2.76203 3.67638 0.1
-0.724909 2.46594 4.12791 0.5
-0.222627 2.85 3.7816 0.15
-0.0430545 2.90472 3.93627 0.1
-0.480164 2.86776 3.76856 0.1
-0.3487 2.89241 3.98574 0.1
-0.29037 2.59542 3.68443 0.1
-0.27196 2.42056 3.77107 0.1
-0.229589 2.62669 3.86778 0.1
-0.130116 2.7285 3.99633 0.1
-0.0715702 2.56792 3.80249 0.1
-0.147812 2.48677 3.97709 0.1
-0.131471 2.44137 3.66475 0.1
-0.450518 2.70696 3.65911 0.1
-0.174302 2.90055 4.0701 0.1
-0.330339 2.8943 4.17788 0.1
-0.203988 2.7161 4.17913 0.1
0.0138727 2.73707 3.86507 0.1
0.119261 2.9029 3.84103 0.1
0.30241 2.92283 3.91446 0.1
1.17596 2.60568 3.64115 0.15
-0.903377 -0.407531 4.22857 0.1
-2.00104 -0.61614 4.23958 0.1
-2.50854 -0.370065 4.2463 0.1
0.102108 1.24135 4.22372 0.15
-1.0681 1.79989 4.23676 0.1
0.0778885 1.00422 4.22644 0.1
1.55629 0.391021 4.24982 0.1
1.80545 1.9503 4.23543 0.1
0.592247 1.95877 4.23508 0.1
-2.50832 2.09864 2.54414 0.1
1.18456 0.52508 4.23505 0.15
1.83878 -0.966444 4.24937 0.15
0.428245 0.0512289 4.2441 0.1
0.486409 1.2842 4.2476 0.1
0.600521 -1.8527 7.67017 0.1
-1.40768 -2.50766 4.28406 0.15
-1.532 -2.46593 4.49091 0.1
-1.23773 -2.6289 4.75068 0.1
-1.29372 -2.49735 4.55299 0.15
-1.49137 -2.4898 4.70008 0.1
-1.26559 -2.41711 4.78443 0.1
-1.06621 -2.68463 4.56724 0.15
-0.00438419 -2.57598 4.4148 0.5
0.954706 0.111139 8.20368 0.1
-0.385776 -2.88111 4.75302 0.1
0.518829 -2.85681 4.45155 0.1
0.47004 -2.86275 4.64174 0.1
0.342616 -2.88273 4.79128 0.1
0.710947 -2.81933 4.45274 0.1
1.0326 -2.74702 4.48665 0.1
1.27049 -2.5762 4.46238 0.15
1.20277 -2.7034 4.65801 0.1
1.34222 -2.56788 4.69185 0.1
1.52037 -2.50771 4.705 0.1
-2.2017 -1.8747 4.56675 0.15
-1.91491 -2.1425 4.7526 0.1
-2.07011 -2.04911 4.67707 0.1
-1.54618 -2.0107 4.81392 0.1
-1.41881 -2.30319 4.63382 0.1
-1.24624 -2.17768 4.56885 0.1
-1.28615 -2.22378 4.75643 0.1
-1.64644 -2.39133 4.63048 0.1
-1.71706 -2.12329 4.80608 0.1
-1.56355 -2.23153 4.74686 0.1
-1.78686 -2.28718 4.71684 0.1
-1.64025 -2.3944 4.82868 0.1
-1.14705 -2.32476 4.65507 0.1
-0.486378 -1.8859 4.41164 0.1
-0.447522 -2.2123 4.5876 0.1
-0.497324 -2.02238 4.55605 0.1
-0.291217 -2.00438 4.31464 0.15
-0.299926 -1.80034 4.45018 0.1
-0.104073 -1.98961 4.47803 0.1
-0.305722 -2.07694 4.55129 0.1
-0.355244 -1.89508 4.61462 0.1
0.343832 -2.09925 4.51829 0.1
0.563535 -2.04342 4.45106 0.1
0.452587 -2.19191 4.38027 0.1
0.8581 -2.04199 4.44296 0.1
0.928246 -1.87465 4.27362 0.15
0.706565 -1.9704 4.33554 0.1
0.637379 -1.85307 4.47953 0.1
1.54138 -2.0124 4.42751 0.5
2.13161 -1.9722 4.26611 0.1
2.09473 -2.0109 4.65019 0.1
2.24922 -1.84423 4.36311 0.1
2.1335 -1.96905 4.46161 0.1
1.99966 -2.10514 4.79633 0.1
2.19873 -1.8949 4.77497 0.1
2.00546 -1.86055 4.7701 0.1
2.23554 -1.8303 4.5593 0.1
0.780092 -1.77038 7.63654 0.1
-2.31507 -1.2215 4.39031 0.5
-2.37508 -1.71227 4.69893 0.1
-2.21487 -1.68049 4.63113 0.1
-1.80708 -1.47233 4.54402 0.1
-1.55429 -1.22062 4.5721 0.1
-1.41959 -1.46143 4.45764 0.1
-1.23904 -1.49198 4.34643 0.1
-1.34986 -1.29665 4.54446 0.1
-1.7391 -1.37799 4.41095 0.1
-1.54822 -1.51337 4.59983 0.1
-1.74702 -1.2658 4.57276 0.1
-1.50748 -1.36064 4.68642 0.1
-1.57251 -1.25288 4.81738 0.1
-1.39189 -1.21896 4.74607 0.1
-1.08216 -1.25403 4.44397 0.1
-0.510982 -1.77779 4.57567 0.1
-0.166044 -1.66063 4.48514 0.1
-0.466568 -1.58372 4.70374 0.1
-0.469863 -1.38093 4.7542 0.1
-0.324082 -1.6766 4.60343 0.1
0.110646 -1.22551 4.78487 0.5
0.744536 -1.73199 4.36234 0.1
0.645466 -1.58569 4.47317 0.1
1.46001 -1.41113 4.56304 0.15
2.08604 -1.76713 4.44107 0.1
2.32331 -1.67588 4.43396 0.1
2.0063 -1.26245 4.78677 0.5
2.32414 -1.75254 4.71716 0.1
2.47094 -1.47714 4.43448 0.15
2.41321 -1.26098 4.34959 0.1
2.59032 -1.30907 4.56264 0.1
2.61996 -1.24775 4.37412 0.1
-2.77238 -0.852174 4.50296 0.1
-2.5853 -0.686141 4.41461 0.1
-2.80663 -0.735864 4.34665 0.1
-2.75298 -0.6211 4.49944 0.1
-2.51258 -0.918401 4.84765 0.1
0.987064 0.877646 8.38547 0.1
-1.37255 -1.10272 4.59676 0.1
-1.77661 -0.706625 4.78351 0.5
-0.905278 -0.754128 4.71721 0.5
-0.296922 -0.766847 4.81966 0.15
-0.37475 -0.967366 4.57823 0.1
-0.484715 -1.17873 4.72697 0.1
0.606133 -1.12549 4.5066 0.1
0.122858 -0.629212 4.81767 0.1
0.748517 -1.14699 4.63115 0.1
1.16321 -1.00503 4.66866 0.1
1.23889 -0.764019 4.31294 0.1
1.62656 -1.00248 4.37332 0.1
1.45372 -0.979884 4.46466 0.1
1.22181 -0.827551 4.49832 0.1
1.26986 -0.838425 4.68417 0.1
1.49454 -1.16936 4.50577 0.1
1.43298 -1.16716 4.82183 0.1
1.35143 -1.05621 4.61703 0.1
1.45245 -0.928037 4.81863 0.15
2.13519 -0.690555 4.67306 0.1
2.0378 -0.677011 4.83623 0.1
1.07276 2.69664 7.88375 0.1
2.6436 -1.19702 4.71398 0.1
2.72976 -0.986019 4.64947 0.1
2.6754 -1.13675 4.53237 0.1
-2.88556 -0.257236 4.48352 0.1
-2.85036 -0.56105 4.26788 0.1
-2.86494 -0.466502 4.44249 0.1
-2.89761 -0.0959874 4.36499 0.1
-2.62103 -0.339195 4.40398 0.1
-2.40005 -0.588447 4.28104 0.15
-2.76893 0.0021292 4.48432 0.1
-1.85577 1.1647 8.25759 0.1
-2.73018 -0.384396 4.56376 0.1
-2.67465 -0.52008 4.34687 0.1
-2.6673 -0.151051 4.37405 0.1
-2.49543 -0.493435 4.54932 0.15
-2.61464 -0.221259 4.56372 0.1
-2.86204 2.80787 7.36632 0.1
-2.16131 -0.565069 4.34308 0.1
-1.32937 -0.363333 4.75036 0.1
-1.65953 -0.121131 4.78449 0.1
-0.539701 -0.131841 4.40073 0.1
-0.747996 -0.328426 4.32347 0.1
-0.753916 -0.10088 4.81895 0.1
-0.106385 -0.524938 4.27643 0.5
-1.67017 -2.3611 8.10292 0.1
0.11987 -0.184329 4.71315 0.1
0.407329 -0.174105 4.37158 0.15
0.264056 -0.182663 4.57517 0.1
0.115718 -0.047788 4.54909 0.1
0.589228 -0.0193369 4.4241 0.1
0.232961 -0.0228354 4.69572 0.1
0.155403 -0.436878 4.79322 0.1
0.404681 -0.0972365 4.65792 0.1
0.786532 -0.036289 4.44911 0.1
1.19424 -0.0451538 4.37464 0.1
1.09736 -0.208499 4.45703 0.1
1.01829 -0.00933219 4.45437 0.1
1.08615 -0.117374 4.61555 0.1
0.731465 -0.58417 4.72223 0.5
1.17634 -0.185461 4.77543 0.1
1.64039 -0.414855 4.48268 0.5
1.23958 -0.0212363 4.67962 0.1
2.05747 -0.048895 4.3878 0.1
2.21289 -0.252899 4.488 0.1
2.16133 -0.189717 4.66946 0.1
2.90112 -0.161411 4.33206 0.1
2.88401 -0.331216 4.43252 0.1
2.90872 -0.0847243 4.77822 0.1
-2.85687 0.51319 4.33526 0.1
-2.66732 0.173962 4.47581 0.1
-2.57844 0.375882 4.42345 0.1
-2.70825 0.396212 4.27595 0.1
-2.72902 0.0147929 4.29183 0.1
-2.76374 0.209429 4.30623 0.1
-2.89951 0.140244 4.4301 0.1
-2.86157 0.336493 4.42464 0.1
-1.4518 -1.16885 8.21284 0.1
-2.09213 0.0280181 4.39958 0.5
-1.8932 0.561413 4.47174 0.1
-1.96094 0.583197 4.28788 0.1
-1.79331 0.552268 4.64221 0.1
-1.99773 0.538666 4.69706 0.1
-1.69862 0.381437 4.68108 0.1
-1.6788 0.446194 4.49528 0.1
-1.17663 0.127897 4.5328 0.5
-0.818415 0.602871 4.58821 0.1
-0.651543 0.0576732 4.76705 0.1
-0.271066 0.397814 4.47155 0.5
0.208465 0.0170637 4.33407 0.15
0.29398 0.224925 4.3663 0.1
0.485921 0.153436 4.39107 0.1
0.308181 0.32203 4.53158 0.1
0.281712 0.541041 4.64805 0.1
0.413864 0.0214725 4.50802 0.1
0.258404 0.133647 4.54573 0.1
0.211496 0.166919 4.73173 0.1
0.216272 0.378604 4.77055 0.1
1.18663 2.15945 8.24211 0.1
0.677223 0.135112 4.34783 0.1
0.871367 0.13233 4.36791 0.1
0.958595 0.251658 4.26652 0.1
1.02663 0.389333 4.36254 0.1
1.12639 0.494249 4.46389 0.1
1.07424 0.177103 4.40958 0.1
1.19976 0.32477 4.51955 0.1
-2.77574 0.455753 7.97298 0.1
-1.61863 0.366453 8.4145 0.5
1.40118 0.147766 4.27442 0.1
1.57621 0.169998 4.3635 0.1
1.23012 0.320934 4.34301 0.1
1.30838 0.126287 4.49219 0.15
1.31586 0.148231 4.72869 0.1
1.49381 0.0828934 4.7455 0.1
1.7748 0.168313 4.38531 0.1
2.37939 2.26058 5.73305 0.1
1.95891 0.112003 4.33489 0.1
1.91411 0.147317 4.52532 0.1
2.51546 0.259312 4.49617 0.5
-2.72864 1.00592 4.73108 0.1
-2.49826 1.10602 4.78761 0.1
-2.00506 0.694644 4.57566 0.1
-2.04383 0.960238 4.67551 0.1
-1.55968 1.00503 4.32723 0.5
-1.1578 0.711985 4.66377 0.1
-0.986296 0.752675 4.48896 0.15
-0.72658 0.821408 4.48633 0.1
-0.967412 0.937973 4.32753 0.1
-0.790913 0.700919 4.34007 0.1
-0.841208 0.767469 4.69175 0.1
-0.0457926 1.00429 4.36443 0.1
-0.123753 1.2069 4.48226 0.1
-0.200864 1.02862 4.53522 0.1
-0.029053 0.936972 4.50997 0.1
-0.405431 1.05481 4.60769 0.1
-0.545657 0.89803 4.6292 0.1
-0.329051 0.931293 4.73689 0.1
0.311604 0.933212 4.5225 0.1
0.450782 1.13943 4.48755 0.1
0.0811581 0.851124 4.3995 0.1
0.171168 1.06698 4.38968 0.1
0.991353 0.816909 4.69487 0.1
0.898817 0.942834 4.57234 0.1
0.994673 1.00354 4.41103 0.1
1.02251 0.706639 4.53596 0.1
1.12387 0.716779 4.37169 0.1
1.13084 0.881697 4.47628 0.1
0.664791 0.974131 4.6579 0.1
0.823592 0.903799 4.75237 0.1
