ITEM: TIMESTEP
4400
ITEM: NUMBER OF ATOMS
1.53296 -1.36783 3.88053 0.1
1.57487 -1.47505 4.17637 0.1
2.09839 -1.49754 3.90927 0.5
2.62646 -1.24197 4.00899 0.1
2.58988 -1.30881 4.19133 0.1
-2.46681 -0.745181 3.65373 0.5
-2.74966 -1.02585 4.09145 0.1
-2.817 -0.704388 4.13365 0.1
-2.7657 -0.875157 4.21337 0.1
-2.64091 -0.676222 4.2207 0.1
-2.17995 -0.676784 4.17495 0.1
-1.91455 -0.759141 3.86056 0.1
-1.91948 -0.924672 3.72272 0.1
-2.0053 -0.908609 3.98468 0.1
-1.98581 -0.621404 3.98318 0.1
-2.01326 -0.766153 4.11589 0.1
-1.8309 -0.634551 4.10665 0.1
-1.98755 -0.616473 4.23836 0.1
-1.44068 -1.07609 4.01323 0.5
-0.895291 -0.853209 4.12016 0.1
-1.01262 -0.675612 4.13638 0.1
-0.118245 -1.14631 3.85872 0.1
-0.254412 -0.940165 3.6966 0.1
0.439056 -1.19323 4.16432 0.1
0.00044841 -1.19356 4.00957 0.1
0.45515 -0.631055 4.10691 0.1
0.517966 -0.810254 4.16061 0.1
0.456556 -0.997009 4.18368 0.1
0.220132 -1.08657 4.19423 0.15
0.687358 -0.774694 4.06484 0.1
1.64871 -0.72542 3.65509 0.5
1.33749 -0.767879 4.15263 0.1
1.64948 -1.17861 4.20932 0.15
1.5463 -0.951463 4.19944 0.1
2.20251 -0.937667 3.72639 0.1
1.97011 -0.960776 4.07435 0.1
2.66273 -1.15717 3.83593 0.1
2.51141 -1.11658 3.71897 0.1
2.70263 -0.971028 3.67922 0.15
2.46775 -0.926171 3.68835 0.1
2.80355 -0.744171 3.69486 0.1
2.47603 -0.695976 4.19587 0.5
1.21364 2.68954 3.87181 0.1
-2.90033 -0.103127 4.16848 0.1
-2.82051 -0.516525 4.07761 0.1
-2.88998 -0.345681 3.74597 0.1
-2.89507 -0.247075 4.0332 0.1
-2.71209 -0.339323 4.01887 0.1
-2.87461 -0.408259 3.92727 0.1
-2.48485 -0.307812 4.05943 0.1
-2.64337 -0.471282 4.15239 0.1
-2.59624 -0.206438 4.18876 0.1
-2.31318 -0.281408 3.96438 0.1
-2.13206 -0.362094 3.95463 0.1
-2.19526 -0.240822 3.81484 0.1
-2.14229 -0.500688 4.09413 0.1
-2.32217 -0.416035 4.10866 0.1
-1.9455 -0.475541 4.10915 0.1
-1.59226 -0.485185 4.23006 0.15
-1.63274 -0.282115 3.64091 0.5
-1.20973 -0.529027 3.97649 0.1
-1.26015 -0.0389322 4.00038 0.1
-1.36682 -0.494521 4.12915 0.1
-1.27508 -0.216445 4.08807 0.1
-0.73934 -0.59575 4.19304 0.15
-1.09726 -0.18302 3.8858 0.1
-0.922086 -0.14934 3.99087 0.1
-0.685937 -0.100641 4.04531 0.15
-1.15018 -0.342642 3.98704 0.1
-0.985573 -0.307296 4.0878 0.1
-0.649121 -0.323589 4.14746 0.1
-0.837175 -0.228381 4.19043 0.1
-1.13531 -0.467446 4.20047 0.15
-0.897266 -0.410697 4.23201 0.1
-0.466965 -0.175482 3.9616 0.1
-0.270507 -0.0347306 4.17793 0.1
-0.492758 -0.0814507 4.19895 0.1
0.291055 -0.104683 4.12731 0.1
0.848259 -0.214781 3.94115 0.5
1.42771 -0.283972 3.95809 0.1
1.3327 -0.247261 4.11225 0.1
1.34036 -0.0125435 4.189 0.1
2.16888 -0.10368 4.08774 0.1
2.05899 -0.316003 3.78436 0.1
2.1512 -0.23312 3.93825 0.1
1.98022 -0.334931 3.96536 0.1
2.89136 -0.270305 4.1677 0.1
2.89247 -0.411587 3.91265 0.1
2.89757 -0.187255 3.98942 0.1
2.89975 -0.0717755 4.15618 0.1
-2.90197 0.0828494 4.23827 0.1
-2.60803 0.173104 3.72852 0.5
-2.85965 0.521914 4.13736 0.1
-2.88533 0.336461 4.22849 0.1
-2.02124 0.223437 3.87989 0.1
-1.8041 0.494004 4.18637 0.1
-1.7016 0.221359 3.94561 0.1
-1.51508 0.258338 3.86562 0.1
-1.77729 0.367805 4.04519 0.1
-1.41063 0.14084 3.9956 0.1
-1.47496 0.438028 3.95045 0.1
-1.62954 0.483997 4.05554 0.1
-1.55211 0.288116 4.0575 0.1
-1.31667 0.549799 4.07468 0.1
-1.57173 0.0958024 4.09904 0.1
-1.46549 0.442583 4.14345 0.1
-1.63213 0.372741 4.21919 0.1
-0.955556 0.356908 3.67948 0.5
-0.676983 0.121647 4.151 0.1
-0.748387 0.589872 4.18814 0.1
-0.592774 0.517717 4.05997 0.1
-0.481174 0.037492 4.04226 0.1
-0.0267325 0.088457 3.65963 0.5
-0.464352 0.408758 3.95664 0.1
-0.520992 0.227864 4.01286 0.1
0.37958 0.123212 4.08686 0.1
0.217712 0.203327 4.19077 0.1
1.08071 0.58254 3.90139 0.1
0.990622 0.360072 3.90923 0.1
1.10622 0.453056 4.02949 0.1
1.16497 0.329677 3.84791 0.1
1.19174 0.274729 4.02216 0.1
1.04323 0.314004 4.13329 0.1
1.28887 0.489867 4.03399 0.1
1.73186 0.183936 3.79679 0.5
1.2469 0.511918 3.8443 0.1
1.26475 0.153398 4.1428 0.1
1.59222 0.564739 4.17722 0.1
1.4129 0.507592 4.18129 0.1
1.332 0.328197 4.20348 0.1
2.27454 0.0401089 3.99882 0.1
2.31824 0.225606 3.91012 0.1
2.03009 0.585152 4.12339 0.1
2.87581 0.0101171 3.979 0.1
2.92089 0.142402 4.11284 0.1
2.58786 0.0596508 4.00373 0.1
2.79697 0.263095 3.9327 0.15
2.52584 0.234821 3.93274 0.1
2.86993 0.459175 4.0665 0.1
-2.42595 0.918828 4.22491 0.5
-2.00753 1.05443 3.86499 0.1
-2.31869 0.632601 3.79664 0.1
-1.84446 1.1649 3.87556 0.1
-1.93358 0.609867 4.10328 0.1
-1.63538 1.08441 3.79374 0.1
-1.32634 0.776623 3.71788 0.1
-1.67742 0.938263 3.85404 0.1
-1.41303 0.621847 3.9163 0.1
-1.41738 0.870272 3.81073 0.1
-1.22714 0.827047 3.8824 0.1
-1.04106 0.889921 3.93077 0.1
-1.05643 1.05047 4.04196 0.1
-0.980864 0.729221 4.20234 0.15
-0.482036 1.10098 4.02763 0.5
0.00315798 0.75075 3.9717 0.15
0.00639787 0.828613 4.20144 0.1
0.212943 0.966242 3.89957 0.1
0.281318 1.14944 3.92889 0.1
0.0805745 1.18691 3.9416 0.1
0.105359 1.03025 4.05003 0.1
0.569801 0.682512 4.15792 0.5
0.606887 0.92529 3.63417 0.1
1.71288 0.720286 3.68865 0.1
1.39065 1.07106 3.9864 0.5
1.81949 0.67706 4.12271 0.1
2.01891 1.16862 3.67931 0.1
1.87506 0.803508 3.76605 0.1
1.90017 0.737201 3.95045 0.1
1.94251 1.03369 3.80309 0.1
1.96862 0.955422 4.03947 0.1
1.98865 0.779651 4.12844 0.1
2.66897 1.16822 4.18228 0.1
2.46983 0.787576 3.77317 0.5
2.84546 0.636874 4.20218 0.1
-2.56209 1.39022 3.90651 0.1
-2.45929 1.53794 3.99192 0.1
-2.11874 1.59327 4.07015 0.1
-1.9712 1.24114 4.00453 0.1
-2.33425 1.73772 3.9652 0.1
-2.26386 1.45901 4.06345 0.1
-2.33459 1.64884 4.18303 0.15
-1.93687 1.4289 4.05161 0.1
-2.09861 1.41721 4.16478 0.1
-1.71245 1.21317 3.75263 0.1
-1.69696 1.43802 3.77109 0.1
-1.64311 1.37582 3.92598 0.15
-0.717239 1.77737 4.18527 0.1
-1.06392 1.79366 4.23742 0.1
-0.79063 1.66064 3.9093 0.15
-0.925134 1.49909 4.04208 0.1
-1.0978 1.72323 3.96838 0.1
-0.967696 1.67866 4.10906 0.1
-1.14497 1.51193 4.15464 0.15
-0.791293 1.59778 4.14948 0.1
-0.594575 1.68785 4.05938 0.1
-0.000643927 1.37377 3.81209 0.1
-0.0494377 1.51306 4.00207 0.1
0.172705 1.50977 4.082 0.1
0.182259 1.30358 3.86725 0.1
0.103489 1.5005 3.89793 0.1
0.125162 1.67225 3.98484 0.1
0.222265 1.32374 4.04911 0.1
0.256645 1.72069 4.11089 0.1
0.0432238 1.36505 4.04666 0.1
0.35093 1.22824 4.1401 0.1
0.292126 1.41634 4.20891 0.1
0.103993 1.23848 4.23797 0.15
0.85116 1.20003 4.16686 0.1
0.670008 1.5911 3.77983 0.5
1.19443 1.67348 4.0507 0.1
1.38125 1.66731 3.98386 0.1
1.29286 1.61684 3.72374 0.1
1.23937 1.74537 3.87248 0.1
1.5066 1.72603 4.12469 0.1
1.69417 1.63362 4.21258 0.1
1.33972 1.63574 4.17646 0.1
1.87342 1.74716 3.65604 0.5
2.17474 1.27263 3.74232 0.1
2.33957 1.7362 4.02178 0.1
-2.21664 1.87658 4.02875 0.1
-1.91609 2.22177 3.73512 0.15
-2.21863 1.87049 4.22518 0.1
-1.63361 1.93833 4.1238 0.5
-0.718363 1.88609 3.97743 0.1
-1.03767 1.95589 4.12674 0.1
-0.847658 1.81087 3.71989 0.1
-1.18635 1.84365 3.77379 0.1
-1.16074 2.17153 3.93653 0.1
-0.815969 2.01916 3.74027 0.1
-0.989111 1.92822 3.88528 0.15
-0.874413 1.85017 4.08969 0.1
-0.568066 1.88403 4.10748 0.1
-0.0713253 2.37039 3.83975 0.1
-0.161473 2.28788 3.99692 0.1
0.290361 2.01771 3.67208 0.1
0.0811319 2.2521 3.87475 0.1
0.216948 2.12083 3.81858 0.1
0.220298 1.97857 4.00057 0.15
0.0275826 2.13602 4.02659 0.1
0.402196 2.11562 3.88327 0.1
0.590699 2.16306 3.85371 0.1
0.42085 1.98715 4.14327 0.1
1.13521 2.12812 3.64794 0.1
0.897431 2.36625 3.7395 0.1
1.17364 2.35509 3.65135 0.1
0.705272 2.30843 3.92486 0.1
0.781614 2.17681 3.74319 0.1
0.955476 2.09834 3.69912 0.1
0.671258 2.11729 4.06422 0.15
1.4279 2.18701 3.64237 0.1
1.28645 1.85319 3.71708 0.1
1.76317 2.31943 3.72881 0.1
1.58558 2.25805 3.73683 0.1
1.37266 2.38247 3.6489 0.1
1.79256 2.27863 3.92007 0.1
1.62176 2.13183 3.8844 0.1
1.65469 1.82799 4.20448 0.1
1.23609 2.25419 4.20032 0.5
2.22674 1.86177 4.12334 0.1
2.07675 2.03215 4.13647 0.1
1.86699 2.16691 4.14218 0.15
1.98868 1.87855 4.2219 0.1
1.80462 1.94998 4.24081 0.1
-1.47303 2.50373 4.20836 0.1
-1.26456 2.61821 3.80235 0.1
-1.363 2.50147 3.98366 0.15
-1.30066 2.59689 4.20053 0.1
-1.10588 2.68558 3.72422 0.1
-0.938233 2.75992 3.67726 0.1
-0.723945 2.46264 4.13101 0.5
-0.222978 2.8486 3.78332 0.15
-0.0430995 2.90484 3.93817 0.1
-0.479326 2.86562 3.77017 0.1
-0.348206 2.89066 3.98778 0.1
-0.28925 2.59187 3.68667 0.1
-0.271048 2.41645 3.77471 0.1
-0.22891 2.62445 3.87177 0.1
-0.130262 2.72774 3.99982 0.1
-0.0718696 2.56584 3.80518 0.1
-0.147294 2.4847 3.98179 0.1
-0.132384 2.43862 3.66659 0.1
-0.449736 2.70409 3.66126 0.1
-0.173894 2.90058 4.0719 0.1
-0.329602 2.89315 4.18003 0.1
-0.204248 2.71394 4.18329 0.1
0.0129085 2.73555 3.8688 0.1
0.118574 2.90203 3.84277 0.1
0.301336 2.92124 3.91667 0.1
0.980841 2.74625 4.00557 0.1
0.828919 2.78985 3.79897 0.1
0.89261 2.62685 3.89047 0.1
0.823493 2.78357 4.10565 0.1
0.737935 2.712 3.94425 0.1
0.605892 2.85794 3.93017 0.1
1.0155 2.7269 3.78634 0.1
0.807154 2.45765 3.86916 0.1
0.974268 2.53984 3.75202 0.1
0.588355 1.95961 4.24221 0.1
1.18312 0.524234 4.2483 0.15
-2.09223 2.03305 8.49253 0.1
-1.407 -2.50656 4.28505 0.15
-1.53081 -2.4652 4.49262 0.1
-1.23736 -2.62811 4.75178 0.1
-1.29307 -2.49651 4.55381 0.15
-1.49051 -2.48971 4.70135 0.1
-1.26469 -2.41656 4.78534 0.1
-1.06561 -2.68331 4.5687 0.15
-0.00424994 -2.57443 4.41815 0.5
-0.387307 -2.88012 4.75405 0.1
0.518944 -2.85635 4.45301 0.1
0.47122 -2.86201 4.64338 0.1
0.344006 -2.8817 4.79288 0.1
0.710264 -2.81821 4.45398 0.1
1.02971 -2.74666 4.48731 0.1
1.26818 -2.57598 4.46304 0.15
1.20135 -2.70313 4.6583 0.1
1.34059 -2.56778 4.69305 0.1
1.51957 -2.50754 4.70595 0.1
-2.20109 -1.87299 4.56751 0.15
-1.9138 -2.13954 4.7541 0.1
-2.06945 -2.04743 4.67782 0.1
-2.21186 -2.00279 4.8581 0.1
-1.54423 -2.00654 4.81594 0.1
-1.41796 -2.30166 4.6356 0.1
-1.24494 -2.17606 4.57101 0.1
-1.28566 -2.2226 4.75865 0.1
-1.64587 -2.391 4.63182 0.1
-1.71747 -2.12161 4.80753 0.1
-1.56433 -2.23147 4.74785 0.1
-1.78678 -2.28611 4.71918 0.1
-1.63905 -2.39548 4.8296 0.1
-1.4445 -2.35751 4.84201 0.1
-1.14522 -2.3222 4.65816 0.1
-0.485207 -1.88576 4.41498 0.1
-0.447121 -2.21086 4.59127 0.1
-0.496529 -2.02081 4.55916 0.1
-0.289862 -2.00349 4.31944 0.15
-0.297239 -1.80034 4.45679 0.1
-0.104707 -1.98773 4.48402 0.1
-0.305007 -2.076 4.55624 0.1
-0.355031 -1.8953 4.62068 0.1
0.346421 -2.0995 4.52236 0.1
0.565071 -2.04334 4.45325 0.1
0.453926 -2.19148 4.38305 0.1
0.859474 -2.04236 4.44549 0.1
0.926275 -1.87334 4.27673 0.15
0.708028 -1.97018 4.33789 0.1
0.638265 -1.85342 4.482 0.1
1.53905 -2.01122 4.43052 0.5
2.13072 -1.97208 4.26777 0.1
2.0939 -2.00836 4.65325 0.1
2.24818 -1.84415 4.36416 0.1
2.13309 -1.96822 4.4639 0.1
1.99947 -2.1029 4.8 0.1
2.19879 -1.89405 4.77555 0.1
2.00438 -1.85998 4.77316 0.1
2.23613 -1.82856 4.55978 0.1
-2.31189 -1.21926 4.39002 0.5
-2.3744 -1.71035 4.69956 0.1
-2.21375 -1.67786 4.63264 0.1
-1.80478 -1.47017 4.54646 0.1
-1.54989 -1.21862 4.57485 0.1
-1.41699 -1.45944 4.46144 0.1
-1.23543 -1.49091 4.35149 0.1
-1.34651 -1.29405 4.5483 0.1
-1.73589 -1.37624 4.41268 0.1
-1.54629 -1.51114 4.60299 0.1
-1.74352 -1.26424 4.57493 0.1
-1.50474 -1.35857 4.69101 0.1
-1.57012 -1.2513 4.82269 0.1
-1.38929 -1.21742 4.75231 0.1
-1.07869 -1.25361 4.44888 0.1
-1.03747 -1.6878 4.85236 0.5
-0.511421 -1.77937 4.58 0.1
-0.165585 -1.65878 4.49305 0.1
-0.464827 -1.58184 4.71154 0.1
-0.46749 -1.38569 4.75887 0.1
-0.325017 -1.67836 4.60984 0.1
0.110534 -1.22517 4.79851 0.5
0.743711 -1.73173 4.36559 0.1
0.64447 -1.58784 4.46121 0.1
1.45585 -1.41014 4.56885 0.15
2.08443 -1.76694 4.44291 0.1
2.32073 -1.67532 4.43593 0.1
2.00231 -1.26172 4.79285 0.5
2.3227 -1.7517 4.71945 0.1
2.46802 -1.4765 4.4379 0.15
2.40925 -1.26021 4.35355 0.1
2.58951 -1.30961 4.56624 0.1
2.6186 -1.24849 4.37722 0.1
-2.77231 -0.852825 4.50028 0.1
-2.57694 -0.683697 4.40846 0.1
-2.80581 -0.736166 4.34439 0.1
-2.74631 -0.622807 4.49417 0.1
-2.48402 -0.882011 4.83403 0.1
-1.36803 -1.10261 4.60042 0.1
-1.77016 -0.70534 4.7876 0.5
-0.900326 -0.756583 4.72658 0.5
-0.293504 -0.768134 4.83261 0.15
-0.372198 -0.969085 4.58758 0.1
-0.481574 -1.18089 4.73473 0.1
0.121131 -0.62994 4.83072 0.1
0.604443 -1.12511 4.51828 0.1
0.746014 -1.1462 4.64196 0.1
1.16992 -1.01105 4.67825 0.1
1.23575 -0.76302 4.32114 0.1
1.62385 -1.0022 4.38002 0.1
1.4502 -0.979606 4.47234 0.1
1.21913 -0.827749 4.50797 0.1
1.26748 -0.838787 4.69684 0.1
1.49085 -1.16891 4.51168 0.1
1.42878 -1.16501 4.83298 0.1
1.35354 -1.07046 4.62003 0.1
1.44965 -0.926444 4.8329 0.15
2.13302 -0.690532 4.67923 0.1
2.03484 -0.6773 4.84427 0.1
1.08218 -0.118438 8.37706 0.1
2.64367 -1.19718 4.71713 0.1
2.72998 -0.986239 4.65097 0.1
2.67499 -1.13753 4.53467 0.1
-2.89083 -0.236315 4.47214 0.1
-2.84749 -0.561157 4.26644 0.1
-2.86272 -0.470056 4.44105 0.1
-2.89852 -0.0719646 4.36219 0.1
-2.61266 -0.342204 4.40481 0.1
-2.73004 0.0170359 4.48019 0.1
-2.74785 -0.351135 4.55009 0.1
-2.66813 -0.521423 4.34203 0.1
-2.65727 -0.154264 4.36926 0.1
-2.45973 -0.481818 4.54189 0.15
-2.61141 -0.207676 4.55295 0.1
-2.72661 0.00803128 4.28625 0.1
-2.8994 -0.0541481 4.55906 0.1
-2.68334 -0.513242 4.64622 0.1
-2.60261 -0.339865 4.70001 0.1
-2.80903 -0.317368 4.25216 0.15
-2.38911 -0.587685 4.27436 0.15
-2.15032 -0.565564 4.33754 0.1
-1.32263 -0.36518 4.75754 0.1
-1.65322 -0.12018 4.78738 0.1
-0.737231 -0.336802 4.32395 0.1
-0.75012 -0.105032 4.83382 0.1
-0.692137 -0.138642 4.28986 0.1
-0.537969 -0.134095 4.41336 0.1
-0.103961 -0.525962 4.28713 0.5
0.120756 -0.190223 4.72666 0.1
0.407186 -0.175214 4.38446 0.15
0.264443 -0.183426 4.58805 0.1
0.116786 -0.05035 4.56423 0.1
0.587138 -0.0209216 4.43859 0.1
0.230733 -0.0271925 4.71567 0.1
0.154847 -0.438094 4.80896 0.1
0.402623 -0.0988282 4.67523 0.1
0.784045 -0.0372 4.46302 0.1
1.19175 -0.0455955 4.38603 0.1
1.09475 -0.208417 4.46868 0.1
1.0154 -0.0114414 4.46844 0.1
1.08321 -0.117527 4.62949 0.1
0.730317 -0.584792 4.7364 0.5
1.17414 -0.186885 4.78818 0.1
1.6377 -0.41537 4.49289 0.5
1.23697 -0.022468 4.69364 0.1
1.35524 -0.0282473 4.85181 0.1
2.05454 -0.0500785 4.39458 0.1
2.21092 -0.253698 4.49372 0.1
2.16119 -0.191533 4.67538 0.1
2.90017 -0.160581 4.33253 0.1
2.88353 -0.329652 4.43214 0.1
2.90681 -0.0850908 4.78147 0.1
-2.85287 0.512635 4.33376 0.1
-2.6503 0.199398 4.47057 0.1
-2.56903 0.372821 4.42239 0.1
-2.702 0.392078 4.27676 0.1
-2.75842 0.20397 4.30573 0.1
-2.89682 0.129776 4.42923 0.1
-2.87726 0.340887 4.42346 0.1
-2.64967 -0.0155954 4.70992 0.15
-2.81319 0.235907 4.5742 0.1
-2.08298 0.0257498 4.39855 0.5
-1.88591 0.558143 4.47111 0.1
-1.95377 0.580458 4.28727 0.1
-1.99335 0.536265 4.69657 0.1
-1.85493 0.423419 4.78373 0.1
-1.78522 0.546457 4.64112 0.1
-1.69114 0.376954 4.68223 0.1
-1.67105 0.443152 4.49637 0.1
-1.16856 0.124163 4.54113 0.5
-0.815491 0.599447 4.60589 0.1
-0.647421 0.0536634 4.78392 0.1
-0.269025 0.394932 4.48797 0.5
0.209452 0.0157718 4.34798 0.15
0.294637 0.223303 4.3811 0.1
0.484282 0.15256 4.40668 0.1
0.308457 0.320212 4.54805 0.1
0.282485 0.545437 4.66401 0.1
0.412092 0.0193317 4.52383 0.1
0.258608 0.130453 4.56182 0.1
0.210813 0.164123 4.75027 0.1
0.21632 0.376794 4.78846 0.1
-2.60521 0.45527 7.72756 0.1
0.674699 0.134637 4.36332 0.1
0.86856 0.13174 4.3825 0.1
0.956717 0.25089 4.28051 0.1
1.02391 0.388535 4.37882 0.1
1.12263 0.493427 4.47961 0.1
1.07066 0.175708 4.42507 0.1
1.19488 0.324005 4.53533 0.1
-0.570953 -2.14091 8.47924 0.1
1.13706 0.1868 4.26006 0.1
1.39912 0.148265 4.28502 0.1
1.57458 0.169092 4.37346 0.1
1.22767 0.319789 4.35785 0.1
1.30475 0.125849 4.50512 0.15
1.31267 0.146682 4.7436 0.1
1.49022 0.0817458 4.75985 0.1
1.77285 0.171967 4.39368 0.1
1.55311 0.388984 4.26085 0.1
1.95575 0.111847 4.34418 0.1
1.91996 0.1672 4.53102 0.1
2.51369 0.258632 4.5003 0.5
-2.72659 1.00242 4.73138 0.1
-2.49444 1.10397 4.78784 0.1
-1.99955 0.691263 4.57546 0.1
-2.02677 0.865647 4.66771 0.1
-1.55184 1.00105 4.33034 0.5
-1.15548 0.708278 4.66888 0.1
-0.979099 0.748976 4.49827 0.15
-0.743661 0.829714 4.49229 0.1
-0.961551 0.934697 4.33596 0.1
-0.784703 0.696999 4.35001 0.1
-0.844987 0.76378 4.70767 0.1
-0.0424374 1.00368 4.37924 0.1
-0.208095 1.01057 4.55137 0.1
-0.0267046 0.934907 4.52753 0.1
-0.390104 1.06507 4.61667 0.1
-0.554263 0.903253 4.58808 0.1
-0.31274 0.934485 4.74279 0.1
0.30513 0.92194 4.54115 0.1
0.448829 1.13557 4.50484 0.1
0.080598 0.849676 4.41275 0.1
0.177584 1.06453 4.39873 0.1
1.58629 2.4296 8.39031 0.1
0.997404 0.810883 4.70972 0.1
0.89923 0.939546 4.58593 0.1
0.992518 1.00231 4.42371 0.1
1.02154 0.698805 4.54978 0.1
1.12242 0.71684 4.38401 0.1
1.12758 0.880463 4.48886 0.1
0.661372 0.972698 4.67069 0.1
0.810564 0.869912 4.74878 0.1
1.08163 0.981049 4.6542 0.1
0.966117 0.974097 4.81669 0.1
1.23028 1.07246 4.56155 0.1
1.62218 0.649726 4.72655 0.5
1.37916 1.18661 4.62655 0.1
2.78775 0.809827 4.27615 0.1
2.56727 0.912293 4.34943 0.1
2.72629 0.99876 4.26799 0.1
2.69788 1.07256 4.4507 0.1
2.73227 0.877457 4.45267 0.1
2.79732 0.773675 4.60746 0.1
-2.53072 1.43866 4.48705 0.1
-2.43963 1.58274 4.38987 0.1
-2.58885 1.31979 4.6315 0.1
-2.61174 1.26232 4.81867 0.1
-2.11044 1.61432 4.26664 0.1
-2.30493 1.78065 4.37733 0.1
-1.54728 1.54955 4.57029 0.1
-1.37254 1.55115 4.4762 0.1
-1.21961 1.62272 4.36316 0.1
-0.895684 1.35653 4.75393 0.5
-0.124806 1.20189 4.49601 0.1
-0.30077 1.23839 4.58111 0.1
0.0698403 1.22229 4.47426 0.1
0.297605 1.31201 4.434 0.15
0.374575 1.58329 4.2791 0.1
0.488557 1.28055 4.25713 0.1
0.857176 1.5357 4.64155 0.5
1.36258 1.69369 4.36454 0.1
1.54499 1.76936 4.35675 0.1
1.51026 1.59056 4.26583 0.1
1.41473 1.34605 4.51738 0.1
1.7747 1.79171 4.35584 0.1
1.40134 1.50241 4.40016 0.1
1.6496 1.24684 4.70947 0.1
1.58993 1.24508 4.5216 0.1
1.63335 1.60991 4.42558 0.1
1.43307 1.38762 4.71086 0.1
1.60883 1.42255 4.62598 0.1
1.57861 1.42093 4.4308 0.1
2.17219 1.35322 4.4348 0.5
2.63146 1.26492 4.79129 0.1
-1.99457 2.11379 4.77487 0.1
-1.80761 2.22101 4.66704 0.15
-1.65691 1.92739 4.71791 0.1
-1.77306 2.04378 4.82595 0.1
-1.64855 2.39869 4.49695 0.1
-0.907057 1.91072 4.27505 0.1
-0.680385 1.90164 4.33406 0.1
-1.07276 2.01423 4.31341 0.1
-1.11887 1.85192 4.4188 0.1
-0.618621 2.14005 4.67481 0.15
-0.114518 1.80166 4.50277 0.5
-0.299396 2.38591 4.53748 0.1
-0.212246 2.35987 4.36998 0.1
0.47555 1.96695 4.40464 0.1
0.431553 1.83165 4.26814 0.1
0.412026 1.91743 4.7612 0.1
0.361515 2.11602 4.74616 0.1
0.140366 2.24804 4.81042 0.1
0.434181 2.01519 4.59221 0.1
2.3066 -1.76282 8.20107 0.1
0.763199 2.19821 4.56001 0.1
0.615485 2.06836 4.54619 0.1
0.694586 2.06848 4.36602 0.1
0.936123 2.12123 4.6745 0.1
0.901772 2.38913 4.60368 0.1
1.11388 2.11977 4.76914 0.1
1.21513 2.31387 4.7951 0.1
1.81152 2.26613 4.36244 0.1
1.9452 1.92109 4.40369 0.1
2.01997 2.08207 4.31831 0.1
2.16182 1.93784 4.29234 0.1
2.23493 1.8619 4.73678 0.1
2.11699 1.98342 4.47953 0.1
-1.23967 2.62551 4.38437 0.1
-0.723003 2.6349 4.70378 0.1
-0.747955 2.80989 4.6099 0.1
-1.01238 2.73789 4.56876 0.1
-0.894101 2.76378 4.72708 0.1
-0.138324 2.54499 4.5854 0.1
-0.149703 2.87949 4.25831 0.1
-0.317009 2.88931 4.36712 0.1
-0.143722 2.86718 4.45133 0.1
-0.300684 2.89702 4.58184 0.1
-0.470867 2.86787 4.48276 0.1
-0.273875 2.68522 4.48405 0.15
-0.559889 2.76798 4.62007 0.1
-0.11106 2.89521 4.64466 0.1
0.062248 2.74334 4.73711 0.1
0.332194 2.54281 4.32967 0.5
0.105905 2.91623 4.73608 0.1
0.497723 2.87178 4.79704 0.1
0.91626 2.75324 4.27633 0.1
0.886757 2.59476 4.54275 0.1
1.05205 2.70629 4.54182 0.1
1.08371 2.49967 4.6859 0.1
0.84511 2.79035 4.4566 0.1
0.712515 2.82807 4.68357 0.1
0.975594 2.79755 4.82322 0.1
0.893836 2.7617 4.64598 0.1
1.2015 2.6446 4.8406 0.1
1.6039 2.43092 4.62862 0.1
1.21224 2.64246 4.64688 0.1
1.39036 2.49119 4.77899 0.15
-1.38963 -2.54833 4.86188 0.1
-0.741062 -2.50818 5.05726 0.5
-1.19026 -2.65451 5.41433 0.1
-0.260647 -2.82801 4.8961 0.1
-0.0776741 -2.9018 4.91044 0.1
-0.00770868 -2.72198 4.99762 0.1
-0.164721 -2.82042 5.07005 0.1
0.170593 -2.8973 4.88864 0.1
0.286213 -2.73531 4.91461 0.1
0.0590133 -2.90094 5.053 0.1
0.410486 -2.8745 4.97943 0.1
0.157019 -2.60661 4.99317 0.1
0.244377 -2.83559 5.08078 0.1
0.80226 -2.43193 4.89777 0.5
1.39112 -2.49539 5.15274 0.15
1.53452 -2.41185 4.92275 0.15
1.21655 -2.59639 5.35352 0.15
1.44886 -2.51285 5.39325 0.1
-1.83919 -2.24379 4.90598 0.1
-1.28828 -2.29039 4.94487 0.1
-1.61589 -2.23175 4.93932 0.1
-1.43138 -2.15844 4.87619 0.1
-0.714751 -1.94422 5.28425 0.1
-0.85707 -1.82405 5.40578 0.1
-0.894649 -2.00499 5.3388 0.1
-0.673505 -2.05658 5.44445 0.1
-0.566631 -1.93791 5.11316 0.1
-0.377484 -2.34562 5.39724 0.1
-0.532038 -2.00784 5.31548 0.1
-0.443553 -2.16395 5.44545 0.1
0.596672 -1.92708 5.12991 0.1
0.0192319 -2.03116 5.09067 0.5
0.566843 -2.08518 5.32493 0.1
0.909874 -2.01611 5.31544 0.1
1.15978 -2.0597 5.16369 0.1
0.722121 -1.97511 5.27138 0.1
1.14317 -2.18406 5.32131 0.1
1.10367 -1.99012 5.33876 0.1
0.803681 -1.88575 5.42347 0.1
1.24453 -2.35275 5.29273 0.1
1.32428 -2.17212 4.95482 0.1
1.70035 -1.96976 5.3576 0.5
1.81021 -2.2861 4.87242 0.1
2.26944 -1.8272 5.35129 0.1
