ITEM: TIMESTEP
4100
ITEM: NUMBER OF ATOMS
-2.87856 -0.393854 7.20094 0.1
-2.05953 -0.156974 6.68316 0.1
-2.20713 -0.327823 6.7581 0.1
-1.82448 -0.398542 6.6653 0.1
-2.08615 -0.212473 6.87075 0.1
-1.92781 -0.276084 6.77648 0.1
-1.97868 -0.469477 6.77106 0.1
-1.98876 -0.404597 7.06236 0.1
-1.85929 -0.405561 6.91429 0.1
-2.18229 -0.265869 7.03349 0.1
-1.92914 -0.234483 6.98808 0.1
-1.70357 -0.34868 6.81012 0.1
-1.15284 -0.0526441 6.66914 0.1
-0.709564 -0.386368 6.71391 0.5
-0.142567 -0.539429 6.83025 0.1
-0.230216 -0.0567628 6.85403 0.1
-0.119176 -0.348324 6.78397 0.1
-0.170491 -0.367726 6.97166 0.1
-0.0977426 -0.194361 6.90811 0.1
0.11951 -0.482256 6.73429 0.1
0.146029 -0.188287 6.9798 0.1
-0.00343971 -0.297249 7.0515 0.1
0.0428469 -0.566591 6.89553 0.1
0.0574188 -0.356374 6.87322 0.1
0.969868 -0.174318 6.7794 0.1
1.18788 -0.329091 6.72979 0.1
1.1877 -0.338571 7.0505 0.1
0.624624 -0.5403 7.04547 0.5
1.18065 -0.545415 7.00977 0.1
1.11709 -0.242191 6.89444 0.1
0.825876 -0.0382381 6.79164 0.1
0.909825 -0.0145735 6.97028 0.1
1.72423 -0.541053 6.88754 0.5
2.20389 -0.221638 6.92932 0.1
2.29727 -0.380021 6.83987 0.1
2.06453 -0.160944 7.13541 0.1
2.2088 -0.0493231 7.02837 0.1
-2.55004 0.158544 6.82446 0.5
-2.80008 0.571608 7.25067 0.15
-2.10758 0.553839 6.78883 0.1
-2.15363 0.62667 6.96966 0.1
-1.61201 0.233834 6.8 0.5
-1.29809 0.542094 7.20151 0.1
-0.873862 0.149909 6.92257 0.1
-0.945285 0.0351764 7.06635 0.1
-0.992843 0.33913 6.97011 0.1
-1.05062 0.0635061 6.89954 0.1
-1.07649 0.182573 7.05589 0.1
-1.0277 0.234815 6.80725 0.1
-1.08997 0.490461 6.88676 0.1
-1.15186 0.496763 7.07332 0.1
-0.968212 0.558135 7.04276 0.1
-1.17787 0.345692 7.19387 0.1
-1.04693 0.209253 7.24735 0.1
-0.989715 0.398816 7.15665 0.1
-1.11226 0.588547 7.24565 0.1
-0.917419 0.569802 7.23068 0.1
-0.0544111 0.452964 6.73845 0.1
-0.320757 0.028588 6.68723 0.1
-0.14282 0.503361 6.90799 0.1
-0.367097 0.0853829 6.83591 0.1
-0.126133 0.293249 6.85897 0.1
-0.117411 0.0940934 6.92185 0.1
0.765027 0.225058 6.83996 0.1
0.682874 0.0821417 6.72902 0.1
0.653486 0.26936 6.67925 0.1
0.700535 0.0400002 6.9226 0.1
0.954731 0.507217 7.00524 0.1
0.863656 0.292603 7.00033 0.1
2.16161 0.464976 6.80663 0.1
1.99957 0.527306 6.71989 0.1
1.80934 0.55855 6.7319 0.1
2.87737 0.368235 6.99159 0.1
2.85636 0.166205 7.12765 0.15
2.87823 0.490473 6.84098 0.1
2.7274 0.516997 6.96467 0.1
2.63159 0.393248 7.08349 0.1
2.61505 0.213497 7.16268 0.1
2.43247 0.478572 7.03515 0.1
2.82411 0.44497 7.2219 0.15
2.40862 0.155946 7.12825 0.1
2.57766 0.596898 7.19328 0.15
2.50107 0.362077 7.22542 0.1
-2.77747 0.837691 6.9421 0.1
-2.81714 0.693698 6.81198 0.1
-2.74435 1.01085 7.03426 0.1
-1.88979 0.759154 6.85223 0.1
-1.84515 0.944155 6.91511 0.1
-2.3771 0.652511 7.0322 0.1
-1.7927 0.884419 6.73368 0.1
-1.26098 1.06184 6.91333 0.5
-0.737221 0.811625 7.09725 0.1
-0.68005 0.969567 6.99333 0.1
-0.715417 1.09463 7.1417 0.1
-0.864837 0.759872 7.23968 0.1
-0.614556 0.776618 7.24762 0.1
-0.777867 0.937697 7.24407 0.1
-0.203094 0.749991 6.98665 0.1
-0.202409 0.715726 7.18251 0.1
-0.540662 0.86493 7.08608 0.1
-0.370813 0.763948 7.09336 0.1
-0.584932 0.982544 7.23747 0.1
-0.112491 0.917763 7.25531 0.1
-0.414968 0.88065 7.24694 0.1
0.375945 0.634636 7.05899 0.5
0.389343 1.12504 6.72831 0.1
0.55724 1.17975 6.90071 0.1
0.888319 0.610352 6.77394 0.1
1.18594 1.05981 7.02787 0.5
0.657653 1.10234 6.75359 0.1
0.630875 1.14266 7.22808 0.1
1.7888 0.86724 6.68554 0.1
1.60781 0.793014 6.7137 0.1
1.7336 1.03958 6.77682 0.1
1.65456 0.677546 6.85947 0.1
1.72734 0.868031 6.87349 0.1
1.73757 1.19688 7.20858 0.1
1.74938 0.925642 7.16991 0.1
1.88905 1.15451 7.09058 0.1
2.36558 1.00772 6.7628 0.5
1.80816 1.16653 6.90855 0.1
2.12571 0.865985 7.23456 0.1
1.84791 0.723862 6.82503 0.1
1.81752 0.991412 6.99873 0.1
1.93875 0.983045 7.18058 0.1
2.66234 1.18452 7.24317 0.1
2.82888 0.66812 6.88869 0.1
2.78938 0.662766 7.08026 0.1
2.81915 0.687745 7.27273 0.1
2.78007 0.843937 7.15639 0.1
2.70057 0.992483 7.25942 0.1
-2.51574 1.44503 7.0295 0.1
-2.43759 1.5742 6.89967 0.1
-1.8953 1.72973 7.12995 0.5
-2.35909 1.68779 6.75835 0.1
-1.28796 1.60067 7.16486 0.1
-1.31042 1.7819 7.23281 0.1
-0.224308 1.34389 6.91957 0.5
0.507615 1.21331 7.08427 0.1
0.362549 1.2225 6.89868 0.1
0.987403 1.6189 6.97587 0.1
1.0731 1.7526 6.86049 0.1
1.13092 1.59265 6.76324 0.1
1.02555 1.61945 7.17044 0.1
1.69117 1.23983 6.76763 0.1
1.29148 1.71084 6.78455 0.1
1.22468 1.7059 7.04702 0.15
1.86994 1.74977 7.02551 0.5
-1.7739 2.29616 6.70801 0.1
-1.03123 1.90159 6.71725 0.5
-0.102481 2.06896 6.80936 0.1
-0.0373797 1.91401 6.9159 0.1
-0.439705 1.89249 6.81522 0.1
-0.521843 1.85122 7.0257 0.1
-0.372258 1.97654 6.9906 0.1
-0.246517 1.93563 6.84328 0.1
-0.172913 2.0342 6.99895 0.1
-0.587532 2.02348 7.10013 0.1
0.0226261 2.12682 6.94905 0.1
0.0493591 1.84858 6.75029 0.1
0.165937 1.91517 6.89492 0.1
0.138199 2.09353 6.72806 0.15
0.0858049 1.83587 7.05556 0.1
0.102985 2.02707 7.10136 0.1
0.941041 1.85401 7.04296 0.15
0.782545 2.02796 6.96541 0.1
1.76248 2.31499 6.88642 0.1
1.75406 2.31092 7.19699 0.1
1.65684 2.3853 7.0417 0.1
-0.962067 2.73848 6.67568 0.1
-0.432689 2.56229 6.88986 0.5
-0.0616058 2.89254 7.22129 0.1
0.0225779 2.90994 7.04687 0.1
0.454817 2.51073 7.09801 0.5
0.200654 2.93246 6.83598 0.1
1.1913 2.6488 7.12428 0.1
0.991261 2.7331 6.977 0.1
1.01216 2.71707 7.17332 0.1
1.43937 2.56508 7.14453 0.1
-1.26841 -2.62036 7.64078 0.1
-0.924949 -2.7538 7.42472 0.1
-1.13664 -2.62283 7.43247 0.15
0.0575504 -2.57734 7.66214 0.5
0.537284 -2.85268 7.36581 0.1
0.545695 -2.84903 7.87883 0.1
0.616248 -2.78438 7.70645 0.1
0.653856 -2.82913 7.52213 0.1
1.36147 -2.53491 7.54228 0.15
1.38329 -2.55323 7.78729 0.1
1.55394 -2.45308 7.7944 0.1
-1.50347 -2.09711 7.51394 0.5
-0.34143 -1.98808 7.44693 0.1
-0.22163 -2.11816 7.46628 0.1
-0.120408 -2.01903 7.61055 0.1
-0.352206 -2.14717 7.61145 0.1
-0.149017 -2.06246 7.78525 0.1
-0.334398 -2.16716 7.80592 0.1
0.58907 -1.87249 7.67426 0.1
0.423043 -2.10836 7.73381 0.1
0.422314 -2.13433 7.4901 0.1
0.577996 -2.09011 7.61147 0.1
0.334265 -2.26905 7.2952 0.1
0.428885 -1.96115 7.60134 0.1
0.572479 -1.9548 7.46547 0.1
0.248559 -2.01279 7.66375 0.1
0.0549363 -1.97899 7.69491 0.1
0.254617 -1.82272 7.71452 0.1
1.08761 -2.02481 7.60139 0.1
1.10503 -1.8505 7.28283 0.1
1.03661 -1.89157 7.46159 0.1
1.11625 -1.82331 7.62611 0.1
0.73777 -1.9739 7.59054 0.1
0.840315 -1.86429 7.45946 0.1
0.928457 -1.91015 7.62979 0.1
1.04495 -1.8526 7.80764 0.1
1.66241 -1.98353 7.44316 0.5
1.3064 -2.36318 7.67522 0.1
2.27227 -1.81261 7.2927 0.1
2.242 -1.84029 7.48444 0.1
2.09017 -1.81238 7.82084 0.1
2.20344 -1.8924 7.67151 0.1
2.10179 -2.00626 7.84161 0.1
-2.21007 -1.43022 7.20067 0.1
-1.39356 -1.20728 7.61181 0.5
-1.7619 -1.63897 7.8254 0.1
-0.185832 -1.32364 7.38052 0.1
-0.480649 -1.60025 7.80819 0.5
0.574465 -1.76339 7.50747 0.1
0.427442 -1.76158 7.64118 0.1
0.215888 -1.62923 7.70441 0.1
0.0328565 -1.32064 7.58801 0.15
0.103864 -1.4786 7.76582 0.1
0.748004 -1.77781 7.60505 0.1
1.0691 -1.60886 7.65381 0.1
0.730196 -1.71091 7.39875 0.1
0.882027 -1.79601 7.2801 0.1
0.633949 -1.204 7.70443 0.5
0.909761 -1.63043 7.38605 0.1
1.11519 -1.71264 7.42515 0.1
0.959607 -1.73173 7.54545 0.1
0.719054 -1.79138 7.80129 0.1
0.897841 -1.74152 7.73212 0.1
1.71332 -1.41043 7.32035 0.1
1.58825 -1.31607 7.42706 0.1
1.22471 -1.69998 7.73283 0.1
1.23262 -1.58202 7.54631 0.1
2.25202 -1.22411 7.36455 0.5
2.32334 -1.74437 7.6381 0.1
2.28456 -1.79027 7.82145 0.1
2.401 -1.63019 7.77582 0.1
2.60261 -1.29702 7.83799 0.1
-0.643989 -1.0623 7.67679 0.1
-0.819149 -0.713526 7.57128 0.15
-0.628268 -1.11141 7.50571 0.1
-0.863642 -0.954218 7.63113 0.1
-0.820386 -1.10876 7.75063 0.1
-0.812615 -0.766244 7.29366 0.15
-0.990947 -0.817891 7.45242 0.1
-1.04121 -0.754602 7.79343 0.15
-0.709975 -0.887153 7.79502 0.15
-0.806732 -1.15283 7.5565 0.1
-0.851979 -0.956508 7.44116 0.1
-0.194703 -0.737276 7.43832 0.5
-0.0440877 -1.19634 7.7879 0.1
0.317031 -0.700012 7.73995 0.1
0.560857 -0.613757 7.63478 0.1
1.1246 -0.734281 7.30542 0.1
1.03942 -0.870479 7.41832 0.1
1.08308 -0.848352 7.61418 0.1
0.939722 -0.71378 7.61406 0.1
0.65751 -0.620241 7.84052 0.1
0.972115 -0.737476 7.83971 0.1
1.12279 -0.882038 7.80521 0.1
1.3486 -0.903279 7.45262 0.1
1.50843 -0.856402 7.34492 0.1
1.68962 -0.93602 7.33565 0.1
1.70385 -0.873963 7.52153 0.1
1.84672 -0.78545 7.41696 0.1
2.06144 -0.664496 7.35972 0.1
1.96346 -0.608128 7.6801 0.1
2.09686 -0.68028 7.55451 0.1
1.91814 -0.786826 7.6007 0.1
2.85381 -0.606252 7.87626 0.15
-2.56357 -0.193669 7.30542 0.1
-2.72491 -0.0855515 7.34236 0.1
-2.84722 -0.283083 7.36582 0.1
-2.89064 -0.0690888 7.45274 0.1
-2.67671 -0.237814 7.46135 0.1
-2.84333 -0.163177 7.6124 0.1
-1.29294 -0.311168 7.40925 0.5
-0.737151 -0.50214 7.48456 0.1
-0.654759 -0.353425 7.29657 0.1
-0.739465 -0.531069 7.2908 0.1
-0.632695 -0.342332 7.47901 0.1
-0.213898 -0.209198 7.71582 0.1
-0.22561 -0.0621871 7.84867 0.1
-0.13895 -0.318797 7.86221 0.1
0.466055 -0.590539 7.80686 0.1
0.36854 -0.595844 7.58146 0.1
0.349996 -0.011097 7.70463 0.5
0.208407 -0.573966 7.84891 0.1
0.85808 -0.258324 7.6594 0.1
0.78018 -0.496752 7.66477 0.15
0.921438 -0.0743658 7.64407 0.1
0.923865 -0.0739907 7.84239 0.1
0.859763 -0.265077 7.85714 0.1
1.4126 -0.376269 7.68407 0.5
1.93515 -0.582364 7.48373 0.1
1.96258 -0.225006 7.51066 0.1
1.9611 -0.398065 7.4154 0.1
2.00461 -0.426443 7.60567 0.1
1.97653 -0.225297 7.3196 0.1
2.03779 -0.111291 7.71244 0.15
2.11334 -0.500689 7.7548 0.1
2.90376 -0.0736456 7.79621 0.1
2.55638 -0.335872 7.38832 0.5
2.88147 -0.363189 7.88617 0.1
-2.89484 0.24408 7.47164 0.1
-2.88338 0.337685 7.28659 0.1
-2.59158 0.457902 7.33807 0.1
-2.89988 0.129869 7.30694 0.1
-2.71834 0.317104 7.39586 0.1
-2.68159 0.483553 7.51074 0.1
-2.867 0.442054 7.45302 0.1
-2.74678 0.285661 7.60982 0.1
-2.72242 0.114869 7.39462 0.1
-2.12605 0.0883015 7.60211 0.5
-1.42085 0.27164 7.4473 0.1
-1.337 0.384039 7.30899 0.1
-1.6091 0.306232 7.39303 0.1
-1.25685 0.283115 7.5614 0.1
-1.18896 0.274452 7.37556 0.1
-1.06156 0.421035 7.33805 0.1
-0.996665 0.449864 7.5219 0.1
-1.04867 0.227269 7.50328 0.1
-0.465208 0.212819 7.37709 0.5
1.11382 0.488569 7.76942 0.5
1.72624 0.43424 7.83319 0.1
1.62242 0.174294 7.78158 0.1
2.04326 0.114545 7.82116 0.1
1.90937 0.364522 7.29505 0.5
1.84397 0.0265227 7.78577 0.1
2.57245 0.503173 7.40175 0.1
2.72548 0.240378 7.3252 0.1
2.84161 0.57252 7.43373 0.1
2.89949 0.149695 7.36495 0.1
2.90824 0.250056 7.52749 0.1
2.918 0.0575365 7.64805 0.1
-2.37667 0.998305 7.47689 0.5
-2.07038 0.635332 7.83538 0.1
-1.51834 0.820079 7.68473 0.5
-0.906266 0.608845 7.43823 0.1
-0.919114 0.898566 7.37739 0.1
-0.747717 0.73907 7.39579 0.1
-1.02853 0.734493 7.35319 0.1
-0.666695 0.921577 7.40731 0.1
-0.457923 1.0344 7.37785 0.1
-0.266412 1.01099 7.33911 0.1
-0.00248906 0.921066 7.79845 0.5
0.607394 0.9232 7.53014 0.1
0.214615 1.1634 7.27923 0.1
0.513938 1.07022 7.43728 0.1
0.59819 0.739309 7.60317 0.1
0.805151 1.16121 7.47668 0.1
0.77273 0.854461 7.44488 0.1
0.698998 1.02718 7.37496 0.1
0.883681 0.989951 7.53854 0.1
1.66814 0.82648 7.5882 0.1
1.64707 0.894116 7.36385 0.1
1.70705 1.00575 7.51098 0.1
1.77759 1.04168 7.32662 0.1
1.50013 0.842526 7.48505 0.1
2.38767 0.724705 7.2893 0.1
2.67257 0.68044 7.40595 0.1
2.59342 0.827316 7.28579 0.1
2.77399 0.849678 7.37597 0.1
2.68708 0.814257 7.55105 0.1
-2.4361 1.57882 7.34769 0.1
-1.84893 1.27658 7.50609 0.1
-1.57411 1.43359 7.53856 0.1
-1.37269 1.49718 7.31025 0.1
-1.39067 1.68213 7.49893 0.15
-1.52889 1.32925 7.3756 0.1
-1.38357 1.40521 7.4851 0.1
-0.799609 1.48257 7.58802 0.5
0.479202 1.66127 7.47069 0.5
1.33339 1.3674 7.80672 0.5
2.24788 1.20695 7.65807 0.5
2.33501 1.73238 7.39253 0.1
1.82837 1.63133 7.60728 0.1
2.28427 1.78839 7.79808 0.1
-1.70967 2.2888 7.86875 0.15
-1.30621 1.77436 7.78873 0.1
-1.184 2.29712 7.50207 0.5
0.426363 2.23643 7.62862 0.1
0.0839547 2.09189 7.49996 0.1
0.240883 2.1998 7.55976 0.1
0.556897 2.38567 7.64521 0.1
0.325831 2.13857 7.7856 0.1
0.662519 2.2209 7.57868 0.1
1.67026 1.80225 7.58279 0.1
1.26055 2.23606 7.55552 0.5
2.183 1.84298 7.57903 0.15
1.89661 1.86606 7.65846 0.15
1.89479 2.14303 7.53069 0.15
2.07307 2.03426 7.6856 0.1
1.9382 2.14379 7.77409 0.1
1.80235 2.28279 7.78742 0.1
-0.831139 2.75946 7.3199 0.15
-0.900282 2.7643 7.73051 0.1
-0.714139 2.78935 7.57312 0.15
-0.678387 2.59795 7.42634 0.1
-0.722733 2.81468 7.81306 0.1
-0.259539 2.89268 7.36574 0.15
-0.547527 2.85071 7.39903 0.1
-0.219288 2.49821 7.79229 0.5
0.323254 2.75202 7.84068 0.1
0.513825 2.79359 7.73815 0.1
0.0848954 2.90249 7.35278 0.1
0.365288 2.60586 7.68237 0.1
0.59265 2.84709 7.5648 0.1
0.299474 2.83713 7.62017 0.15
1.04619 2.70847 7.85086 0.1
0.625531 2.64725 7.65296 0.1
0.746914 2.80274 7.68378 0.1
0.803044 2.62141 7.56739 0.1
0.935789 2.74988 7.3535 0.1
0.784768 2.80234 7.48922 0.1
0.958356 2.74557 7.55964 0.1
0.895449 2.67877 7.72973 0.1
-1.40254 -2.54018 8.07805 0.1
-1.55482 -2.45145 7.99022 0.1
-0.812768 -2.46081 8.02774 0.5
-0.396192 -2.87588 7.91288 0.1
-0.276384 -2.86816 8.10369 0.1
0.423175 -2.87028 8.03453 0.1
0.363911 -2.65062 8.16666 0.1
0.482732 -2.7415 8.29323 0.1
0.374595 -2.88817 8.35608 0.1
0.55679 -2.65168 8.4757 0.1
0.64816 -2.82952 8.35927 0.1
-1.83764 -2.24416 7.98674 0.1
-1.95059 -1.88939 7.92818 0.15
-1.9681 -2.13245 7.88768 0.1
-2.09206 -1.99082 8.12099 0.1
-2.19343 -1.90202 7.97393 0.1
-1.70536 -1.80561 7.99779 0.1
-1.39814 -2.34276 8.0477 0.1
-1.66163 -2.30089 8.05821 0.1
-0.663164 -1.93536 8.26788 0.1
-0.723103 -2.02982 8.43217 0.1
-0.135924 -2.09402 8.03414 0.15
-0.349965 -2.11583 8.15641 0.1
-0.245204 -1.96725 8.21366 0.1
-0.412882 -2.14826 8.34242 0.1
-0.317188 -1.8299 8.33369 0.1
-0.463964 -1.97489 8.26986 0.1
-0.561801 -1.91346 8.43548 0.1
-0.268182 -2.02476 8.40175 0.1
0.285761 -2.10882 7.92861 0.1
0.0984839 -2.044 7.90416 0.1
0.460836 -2.26485 8.46061 0.1
0.880622 -2.37544 8.05072 0.5
1.45121 -2.31698 7.8912 0.1
1.5427 -1.84298 7.94817 0.1
1.68774 -2.35965 7.9075 0.1
1.62617 -2.01948 8.45071 0.5
1.85537 -2.23427 7.947 0.1
2.1997 -1.89173 7.96552 0.1
1.99872 -2.10093 7.98131 0.1
2.11533 -1.9896 8.11296 0.1
1.96817 -1.90613 7.95178 0.1
-2.21718 -1.3094 8.02401 0.5
-1.21343 -1.70164 8.32909 0.5
-1.64903 -1.33861 8.17591 0.1
-1.72107 -1.39001 8.35316 0.1
-0.623535 -1.61226 8.38599 0.1
-0.712964 -1.45035 8.32069 0.1
-0.475205 -1.73798 8.39913 0.1
-0.322525 -1.61198 8.3828 0.1
0.0747667 -1.32273 7.88475 0.1
0.267401 -1.70925 8.35601 0.5
1.24236 -1.88016 7.95509 0.1
1.55937 -1.26005 7.95517 0.5
1.9375 -1.71743 7.89947 0.1
2.36153 -1.68275 7.96327 0.1
2.3964 -1.47159 7.89017 0.1
2.15337 -1.33853 7.94255 0.1
2.29821 -1.4172 8.05235 0.1
2.14658 -1.58269 7.89047 0.15
2.17969 -1.75415 8.10516 0.1
1.98157 -1.6727 8.08656 0.1
2.10678 -1.45085 8.10034 0.1
2.26326 -1.581 8.15516 0.1
2.47635 -1.39227 8.37252 0.1
2.544 -1.39613 7.99659 0.1
2.45023 -1.55255 8.07746 0.1
2.53449 -1.4182 8.19098 0.1
-1.45466 -1.11488 8.19918 0.1
-1.65621 -1.14878 8.14493 0.1
-1.21858 -0.942444 8.11891 0.1
-1.25723 -1.1234 8.18722 0.1
-1.25475 -0.966495 8.3126 0.1
-1.57484 -1.22081 8.31611 0.1
-1.00823 -1.08086 8.11364 0.15
-1.17099 -0.801697 7.99094 0.1
-0.982945 -0.855479 8.01218 0.1
-0.888395 -1.1827 7.92349 0.1
-0.794336 -0.911121 8.0287 0.1
-0.912319 -0.989968 7.8863 0.1
-0.724994 -1.07727 7.95297 0.1
-1.0988 -0.767226 8.17158 0.1
-0.897441 -0.874277 8.19363 0.1
-1.06278 -0.918497 8.29374 0.1
-0.950147 -1.1661 8.33731 0.1
-0.261696 -1.01125 7.95155 0.15
-0.50558 -1.00632 7.87226 0.1
-0.00824386 -0.80876 8.04736 0.15
0.545151 -1.18146 8.29528 0.1
0.132938 -0.939348 7.88927 0.1
0.080995 -1.12606 7.91884 0.1
0.222995 -0.763781 7.90127 0.1
0.133737 -1.06561 8.23902 0.1
0.172452 -1.18444 8.08406 0.1
0.190682 -0.988801 8.06688 0.1
0.895878 -0.949435 8.17747 0.1
1.02073 -0.770913 8.13427 0.1
0.874516 -0.752703 8.00651 0.1
1.05068 -0.9634 8.05451 0.1
1.165 -0.813531 8.00451 0.1
1.10149 -0.722499 8.30735 0.1
1.17148 -0.878172 8.2039 0.1
1.72694 -0.716603 8.02766 0.1
1.21825 -0.692704 8.14979 0.1
1.8501 -0.879185 8.21191 0.1
2.40597 -0.837454 8.15575 0.5
-2.57182 -0.285178 8.3104 0.5
-2.00443 -0.0574115 8.16943 0.1
-1.67381 -0.556842 8.18707 0.5
-0.719201 -0.320398 8.05666 0.5
-0.145327 -0.17091 7.99596 0.1
-0.146756 -0.488477 7.9804 0.1
-0.0347932 -0.332445 8.03146 0.1
0.0478089 -0.480506 7.92098 0.1
0.474486 -0.599542 8.41693 0.5
0.977756 -0.588018 8.03428 0.1
0.716224 -0.43929 7.89574 0.1
0.848837 -0.591187 7.88223 0.1
0.736871 -0.100303 8.15134 0.1
1.02903 -0.0534246 8.00608 0.1
0.777245 -0.258064 8.0364 0.1
1.01328 -0.411744 8.12856 0.1
0.892868 -0.419392 7.97471 0.1
0.968168 -0.234484 8.05304 0.1
0.932616 -0.0829223 8.17672 0.1
1.12073 -0.541513 8.23076 0.1
1.11769 -0.171684 8.16435 0.1
1.17169 -0.350443 8.23064 0.1
0.954819 -0.265604 8.24923 0.1
1.35176 -0.0894857 8.20827 0.1
1.19677 -0.0044423 8.09756 0.1
2.17229 -0.288604 7.90641 0.15
1.9335 -0.145802 7.93525 0.1
2.5334 -0.24163 8.02059 0.15
2.83146 -0.198081 8.05899 0.15
-2.03695 0.530371 7.99666 0.1
-2.31984 0.293137 8.17841 0.15
-1.63281 0.363546 8.40236 0.5
-1.74517 0.277104 7.90179 0.1
-0.738216 0.590553 8.19795 0.5
-0.226359 0.270928 8.07457 0.1
-0.359766 0.149684 7.96278 0.1
-0.177519 0.190302 7.89949 0.1
-0.24743 0.384713 7.90665 0.1
-0.160787 0.0282605 8.01502 0.1
-0.0583103 0.345645 7.95509 0.1
0.468773 0.462853 8.43419 0.5
0.898477 0.121212 8.19074 0.1
0.848615 0.0189045 8.02816 0.1
1.0335 0.226403 8.30151 0.1
1.07333 0.0398452 8.24489 0.1
1.11842 0.446698 8.40323 0.15
1.58943 0.0831571 7.95678 0.1
1.38273 0.0598558 8.08362 0.1
1.25274 0.13234 8.22864 0.1
1.76963 0.377309 8.40174 0.5
2.55975 0.381611 7.96993 0.5
-1.85899 1.16273 8.26197 0.1
-1.9814 1.12717 7.90453 0.1
-1.89298 1.07534 8.0719 0.1
-2.3854 0.906557 8.36077 0.5
-1.81642 0.891208 8.19285 0.1
-1.69471 0.984122 8.31496 0.1
-1.72309 1.15947 8.12567 0.1
-1.77404 1.12472 8.43623 0.1
-0.717929 1.17792 8.09206 0.1
-0.653521 1.14188 8.41267 0.1
-0.573093 1.0564 7.901 0.1
-0.34962 1.14178 8.22568 0.1
-0.538644 1.15371 8.17033 0.1
-0.167291 1.12588 8.30648 0.1
0.0551155 1.18162 8.33313 0.1
0.962799 0.852685 8.31488 0.1
0.805169 0.937076 7.99287 0.1
1.00256 0.969546 8.1057 0.1
0.84101 0.842548 8.15817 0.1
1.02477 0.664544 8.33199 0.1
1.48265 0.865861 8.14391 0.15
1.20881 0.845356 8.27986 0.15
1.24345 0.658759 8.43437 0.1
-2.56501 1.37039 8.0377 0.1
-2.48115 1.50582 8.15416 0.1
-2.39298 1.3459 7.95361 0.1
-1.93366 1.70876 8.03147 0.5
-2.37135 1.55382 8.40157 0.1
-2.33159 1.73114 8.4753 0.1
-1.91285 1.26334 8.4237 0.1
-1.21839 1.33733 8.38277 0.5
-0.674863 1.38784 8.15288 0.1
-0.778101 1.74854 8.41387 0.15
-0.62562 1.3089 8.31787 0.1
-0.472715 1.19986 8.36363 0.1
-0.196841 1.71858 8.25416 0.5
-0.45852 1.24045 8.01069 0.1
1.08874 1.71191 8.22964 0.1
0.844572 1.67692 7.93992 0.1
0.635625 1.35125 7.85249 0.1
0.629418 1.35464 8.36879 0.5
0.966625 1.74822 8.07721 0.1
1.04283 1.79532 8.40449 0.1
2.34419 1.70851 7.96971 0.1
-1.54103 2.28026 8.05472 0.1
-1.48411 2.09939 8.00296 0.1
-0.977861 2.32333 8.35612 0.5
-0.452094 2.17891 8.4447 0.1
0.0804887 2.24743 8.24253 0.1
0.159653 2.16363 8.41136 0.1
1.09648 2.0487 8.09592 0.1
0.868555 1.90073 7.91302 0.15
1.09412 1.8764 7.99883 0.1
1.02305 1.89598 8.19489 0.1
0.830931 1.86641 8.14986 0.1
0.885174 1.89433 8.33785 0.1
1.07209 2.02324 8.33867 0.1
1.20263 2.2099 8.14943 0.1
1.27714 1.90954 8.05224 0.1
1.55145 2.35941 8.06308 0.1
1.70208 2.35224 7.94003 0.1
1.39099 2.27102 8.1384 0.1
1.28759 2.15511 8.31951 0.1
1.42614 2.33466 8.32328 0.1
1.23371 1.99174 8.22611 0.1
1.22701 2.3407 8.31802 0.1
1.22283 1.8216 8.32606 0.1
1.81699 1.8821 8.298 0.5
-1.5433 2.45863 7.95139 0.1
-1.01651 2.73316 7.95104 0.15
-0.63317 2.75303 8.13337 0.1
-0.747379 2.71423 7.97468 0.1
-0.618161 2.86315 7.97301 0.1
-0.683315 2.83023 8.30639 0.1
-0.478304 2.86585 8.18113 0.1
-0.508278 2.69519 8.27802 0.1
0.14635 2.75121 8.19238 0.1
0.113657 2.9033 8.0719 0.1
0.31181 2.8907 8.06305 0.1
0.20772 2.89726 7.89659 0.1
0.64778 2.42641 8.20714 0.5
1.18759 2.64957 7.97873 0.1
1.45121 2.52346 8.03371 0.1
1.51412 2.47665 8.21606 0.1
1.27869 2.55228 8.20313 0.15
-2.22102 1.46637 8.49789 0.1
1.22446 1.59377 8.34006 0.1
2.79003 0.661685 8.49957 0.15
-0.934497 -2.41682 8.93201 0.5
-0.88275 -2.7963 8.51666 0.1
-0.0480298 -2.54995 8.58766 0.5
0.383009 -2.83326 8.97357 0.15
0.500654 -2.8451 8.50546 0.1
1.28991 -2.55986 8.5048 0.15
1.43011 -2.52379 8.7062 0.1
1.57123 -2.48685 9.07234 0.1
1.4187 -2.54534 8.91425 0.1
1.61412 -2.42111 8.88801 0.1
-1.82292 -1.87215 8.9556 0.5
-0.379145 -1.89628 8.50974 0.1
-0.0677435 -1.46699 12.6565 0.1
0.412311 -2.18544 8.63897 0.1
0.851921 -2.39904 8.93374 0.5
0.835831 -1.87032 8.68167 0.1
1.13129 -1.90083 8.76241 0.1
1.43688 -2.35458 8.89222 0.1
1.87458 -2.27102 8.93691 0.1
2.14051 0.12386 12.4137 0.1
2.17436 -1.92319 8.66775 0.1
2.07307 -1.98673 8.89312 0.1
-1.26351 -1.73686 8.89848 0.1
-0.675718 -1.61581 8.57363 0.1
