ITEM: TIMESTEP
1100
ITEM: NUMBER OF ATOMS
1.39493 -2.28981 3.12876 0.15
1.44139 -1.65468 2.48044 0.1
1.90634 -2.0215 1.72275 0.1
1.98705 -2.12069 2.32141 0.1
2.14805 -2.94255 3.43106 0.1
-2.29783 -1.50334 2.57862 0.1
-1.83086 -2.29378 2.72897 0.1
-1.20629 -1.56984 2.28755 0.1
-0.848394 -1.73474 2.45614 0.1
-1.51441 -1.24063 2.55702 0.1
0.0117813 -0.9934 2.33649 0.5
1.00882 -2.51125 3.19721 0.1
-0.0130115 -1.51131 2.48733 0.1
0.36475 -2.78953 2.78995 0.1
0.576333 -1.13012 2.16359 0.1
0.69302 -2.22871 2.63985 0.1
0.837453 -2.66889 3.47629 0.1
-0.934702 -1.10362 3.13494 0.1
0.957761 -1.70983 2.77853 0.5
1.719 -1.53114 3.39996 0.1
1.6222 -1.62088 2.16088 0.1
-2.56215 -1.40654 2.30312 0.1
-2.11389 -1.69471 2.71134 0.1
-0.962974 -1.57071 4.10699 0.1
-1.53805 -0.966351 2.6346 0.15
-1.41036 -1.20861 4.18098 0.15
-2.16363 -0.844153 3.19759 0.1
2.58537 1.14031 2.78218 0.1
0.532014 -0.601448 2.19676 0.1
0.713912 -0.00932886 3.02329 0.1
-0.155413 -0.399065 2.78759 0.1
1.39975 -0.236527 2.68297 0.1
-1.27501 -0.291764 3.66674 0.1
-1.1839 0.00476585 2.71118 0.15
1.10447 -0.700644 2.1555 0.1
0.390628 0.360801 1.81589 0.1
1.5711 -1.26908 2.48456 0.1
1.55715 -1.45967 2.17724 0.1
2.4408 -0.189164 3.09397 0.1
1.66821 -1.37349 2.33415 0.1
2.14864 -1.74122 3.57884 0.1
2.45075 -0.714484 2.88084 0.5
-2.51964 -0.664638 2.72035 0.5
-2.05256 -0.412444 2.98089 0.1
-1.75103 -0.414768 2.35479 0.5
-2.02192 -0.636738 3.17314 0.1
-0.804524 -0.607832 1.99678 0.5
-0.45189 0.553851 3.73515 0.1
-1.26176 1.04084 2.65117 0.1
-0.224085 -0.600935 2.71675 0.1
0.0740041 -0.0659976 2.11968 0.5
1.26689 -0.808816 2.37972 0.1
0.742691 0.276839 2.00819 0.1
1.53499 -1.56523 2.3124 0.1
1.17918 0.241013 3.19553 0.1
2.51845 -0.480591 3.42485 0.1
2.52862 0.618554 2.91525 0.1
0.770817 -0.961384 3.45772 0.1
0.0735093 -2.34887 3.52686 0.1
-1.16369 0.728205 1.65736 0.1
-0.678193 0.694788 1.64595 0.1
-1.03969 0.632002 1.72891 0.1
-0.610635 -0.280883 2.4992 0.1
-0.365655 0.360839 1.84963 0.1
-0.592702 0.302339 1.7267 0.1
-0.428047 0.0906989 1.82404 0.1
-0.321685 0.40567 2.04849 0.1
-0.584812 -0.0334144 1.70639 0.15
-0.959638 0.746042 1.48042 0.1
-0.798727 -0.217966 1.60078 0.1
0.132486 0.537001 2.37973 0.1
0.85677 0.646762 2.4333 0.5
-0.00311335 -0.127679 3.29811 0.15
1.58224 0.967262 2.76241 0.1
1.20627 1.03264 3.31477 0.1
-0.698094 -0.758062 4.06626 0.5
1.60918 1.22702 2.6202 0.1
-0.307478 -1.74068 3.74907 0.1
-2.45355 0.164662 3.77356 0.1
-0.848274 0.215052 1.66869 0.1
1.90846 -0.439631 2.96131 0.1
0.893654 2.43601 3.42021 0.1
-0.660227 0.887262 2.08183 0.1
0.994052 1.94897 3.26045 0.1
-0.683192 1.79076 2.43707 0.1
0.472741 0.554506 1.94184 0.15
0.0962623 0.911025 2.54278 0.1
0.24948 1.19976 2.35164 0.1
0.721416 -0.39503 3.8003 0.1
0.416935 0.993631 2.29675 0.1
0.15033 0.765219 2.50113 0.1
0.643952 0.734824 1.89724 0.1
1.053 0.610895 1.72591 0.1
-0.123846 0.648366 3.77334 0.1
0.283959 0.799002 2.40679 0.1
0.60505 1.09803 2.21562 0.15
2.75529 -0.665247 3.60842 0.1
0.852844 1.05057 1.84145 0.1
2.36564 1.00796 2.26406 0.5
-2.35233 0.580227 2.9939 0.1
-2.12118 1.64236 2.89159 0.5
1.28518 1.0515 2.687 0.15
-0.447459 2.42376 4.17033 0.1
-0.0370867 1.41357 2.80899 0.5
0.331169 1.03899 2.43991 0.1
1.4405 0.777775 3.35951 0.1
0.395236 1.94528 2.58714 0.1
0.144543 0.866253 3.00349 0.1
0.346973 2.34132 2.31461 0.1
0.848791 1.97792 3.15896 0.1
1.18551 2.30352 2.59768 0.1
0.983549 1.52265 2.83414 0.5
1.90729 2.2265 2.87143 0.1
-1.62051 2.3403 2.80136 0.1
-1.03882 -0.191866 3.70183 0.1
-1.74493 1.61559 2.42793 0.1
-0.289562 2.32854 2.86717 0.1
-1.38148 1.62454 3.78336 0.1
-0.258719 2.78449 2.77326 0.1
0.311327 2.66126 2.31942 0.1
0.0849242 2.61758 3.92091 0.1
1.51099 2.2767 2.74486 0.1
1.38407 1.64728 1.79311 0.1
0.0561011 2.72381 2.46143 0.1
0.575981 2.04892 2.42188 0.1
1.07599 2.10794 2.97746 0.1
1.20996 2.11941 2.74495 0.15
1.47785 2.50606 2.43606 0.1
1.4234 2.30343 2.56657 0.1
2.32099 1.71246 2.56582 0.1
-2.2292 0.951259 2.60102 0.1
-1.80405 1.78671 3.5992 0.1
-1.45268 2.54438 2.40492 0.1
-0.411527 2.04453 2.84367 0.15
0.0197024 2.81675 2.66385 0.15
-0.285289 1.86429 2.42261 0.1
0.604004 2.41423 2.89868 0.5
2.34286 1.91529 1.90435 0.1
2.58617 -1.02957 1.83864 0.1
-0.650082 0.554083 3.12246 0.1
-1.70054 -2.30376 2.8542 0.1
-1.01663 -2.55867 2.91591 0.15
0.34408 -2.41373 3.04521 0.1
0.772278 -2.65935 2.73102 0.1
1.03413 -2.56789 3.67004 0.1
-1.15981 -2.52871 3.50556 0.1
-0.395626 -2.32323 3.82023 0.1
-0.0977503 0.85856 4.18629 0.1
1.39432 -2.23948 2.80268 0.1
-2.77443 -1.79427 3.66912 0.1
0.0809783 -2.24969 1.87166 0.1
1.67594 -1.77466 3.40704 0.1
-0.912329 -2.64583 3.35009 0.1
0.991695 -1.39482 3.27133 0.1
-0.352716 -2.22606 4.12479 0.1
-0.182474 -1.1844 3.88479 0.1
-0.53563 1.74766 3.93149 0.1
-2.0782 -1.37355 3.40692 0.5
-0.291638 0.0162408 3.26484 0.1
-1.52088 -1.87702 2.73047 0.5
-0.309403 1.89971 3.43907 0.1
0.805616 0.169169 3.14156 0.1
0.16993 -2.1285 1.60084 0.1
0.643181 -2.38779 2.85042 0.1
0.867011 -2.55479 2.84479 0.1
1.12693 -0.478667 2.69405 0.1
-0.691782 0.00248894 2.66131 0.1
2.46424 -1.44404 2.67354 0.1
1.90536 -1.72067 2.80195 0.5
0.396018 -0.0467455 3.32486 0.1
-2.29478 0.829035 4.20878 0.1
-0.726073 0.566123 3.67548 0.1
0.925421 0.89154 3.17013 0.1
-0.232482 2.26886 3.67342 0.1
-1.72967 -0.814972 2.87676 0.1
1.90024 1.47879 3.08094 0.5
-2.25008 -1.16882 2.36279 0.1
-0.254924 0.290573 3.92416 0.1
0.936973 -0.127654 3.44077 0.1
-0.884174 0.242284 2.83281 0.1
0.565181 -0.981993 1.87141 0.1
-0.255918 -0.622559 1.84431 0.1
0.861287 -0.603228 1.75522 0.15
2.46865 0.240107 3.32908 0.1
1.73645 0.22522 2.74219 0.5
-1.12002 0.0649054 3.22251 0.15
-0.503577 1.24911 2.4456 0.1
-0.901175 -0.0301252 2.68825 0.1
0.130069 -0.079691 2.77257 0.1
-1.4207 0.672394 2.86177 0.1
-1.37686 -0.14759 3.90502 0.1
1.04387 -0.484005 3.77675 0.1
-1.46831 0.202526 2.50291 0.1
-1.54671 -0.376566 3.11169 0.1
1.23069 -1.25791 3.54001 0.1
-0.25828 -1.93715 2.13425 0.1
0.203592 -1.1848 2.8433 0.1
0.616647 0.153959 2.07845 0.1
-1.6263 -2.25179 3.20378 0.1
1.35281 1.54557 3.31876 0.1
-1.85208 0.791849 2.77734 0.1
2.90342 -0.336001 3.51795 0.1
0.320107 0.296481 2.61807 0.1
-1.87252 -0.327214 3.00768 0.1
-0.0497318 0.194009 4.15529 0.1
-2.8956 -0.290429 2.46469 0.1
-0.341737 0.212467 1.69917 0.1
-0.979151 0.955313 2.68472 0.1
1.14169 -0.0732245 3.06336 0.1
-0.0885788 0.320839 1.62743 0.1
1.21907 0.252797 2.25358 0.1
0.546034 0.354303 1.9898 0.1
0.522883 0.0965179 2.91957 0.1
0.570229 0.363932 3.07263 0.1
-2.31195 1.46476 3.92753 0.1
1.4047 0.264701 2.13451 0.1
0.495542 0.213469 2.77272 0.1
1.42562 -0.440386 3.46 0.1
-2.15373 0.603407 3.53522 0.1
2.00123 -0.275792 3.04099 0.1
-1.86801 0.856029 3.0879 0.1
-0.116861 -0.0683969 3.87965 0.1
-0.875747 0.569238 2.75657 0.1
-0.144998 0.459598 2.88018 0.5
0.0239109 1.14908 3.60919 0.1
0.290915 0.548934 2.4214 0.1
0.352798 0.210674 2.53177 0.1
-0.611095 0.96354 2.69138 0.1
-0.512047 -0.100648 2.56296 0.1
1.97128 1.89385 3.64827 0.1
2.11278 2.00336 3.43679 0.1
-2.30671 0.888317 2.93829 0.1
0.068738 1.24579 4.09536 0.1
0.981627 -0.270945 3.64294 0.1
-0.58947 0.869962 2.50812 0.1
-0.471377 1.99332 3.22807 0.1
0.303508 0.841445 2.68028 0.15
-0.10935 1.89101 3.25939 0.1
0.348397 0.811492 2.9063 0.1
0.527613 2.36853 3.69348 0.1
2.97148 2.59076 3.12776 0.1
2.18565 0.522221 2.39524 0.1
1.27567 2.3461 3.01698 0.15
-1.3515 2.57303 3.21747 0.1
-1.84585 0.469235 3.82643 0.1
1.0692 2.53012 3.4121 0.1
-2.06686 0.811335 2.68054 0.15
0.0063893 -0.882285 4.07716 0.1
1.2948 2.02166 3.01917 0.1
1.48891 0.471738 3.75342 0.1
-1.82057 -1.08584 2.55705 0.1
0.494571 -2.12188 3.56379 0.1
1.61897 1.81813 3.83784 0.15
1.92978 1.7463 4.0537 0.1
2.09527 1.79015 4.23773 0.1
1.63983 1.98334 3.29572 0.1
1.17376 1.47092 3.85309 0.15
2.50406 1.42633 3.3491 0.1
0.228351 0.421705 4.1386 0.1
-1.52484 -1.27785 3.71566 0.1
-0.226147 2.13402 2.39331 0.1
2.12908 -0.47745 3.64157 0.1
-2.85291 -2.89555 2.47513 0.1
1.19409 1.43581 3.58539 0.1
2.46444 -2.8896 3.5712 0.1
-0.177788 2.45097 3.40231 0.1
-2.38523 -1.64537 2.41234 0.1
-0.534385 -2.42884 3.289 0.1
-0.336234 -1.00405 3.7994 0.1
-0.894251 -2.70423 2.8901 0.1
-2.55674 2.06542 3.99 0.1
0.426587 0.774086 3.30932 0.1
-1.45217 0.00336408 2.70438 0.1
1.59238 0.671212 2.39722 0.1
0.319243 -0.579731 2.61223 0.1
-1.27359 -1.80994 1.58675 0.1
1.27481 -2.1157 2.95024 0.1
0.7527 0.0143981 3.24579 0.1
0.632565 -1.20411 3.24195 0.1
0.995903 -0.795153 2.43968 0.1
1.51019 -2.47418 2.99965 0.1
0.708787 -2.00813 3.39141 0.1
-1.2054 -0.203519 2.3602 0.1
-1.02238 2.232 3.64231 0.1
-0.877411 0.940421 4.01097 0.1
1.57195 -2.17049 3.64133 0.1
-1.95112 -2.36145 2.42283 0.1
0.66894 -0.899183 4.21033 0.1
-0.356702 2.02305 3.74061 0.1
-1.29251 0.424869 3.3759 0.1
-1.06895 -0.529641 2.70519 0.1
-0.404541 -1.64092 2.50075 0.1
-0.164173 -0.134447 3.60227 0.1
0.72736 -1.05706 2.88804 0.15
0.264436 -2.96114 2.9908 0.1
1.49383 -0.383926 2.64623 0.1
-0.280426 -2.0983 3.38 0.1
1.17421 2.59429 3.12816 0.15
1.55214 -1.70717 3.32096 0.1
-1.40429 0.0209558 2.49867 0.1
-0.509647 -0.225715 2.33538 0.1
-1.65103 -0.53048 3.15759 0.1
-2.77812 -0.907201 3.51159 0.1
0.249883 -1.48198 2.58758 0.1
-2.57895 1.49216 2.63207 0.1
1.02041 -1.06103 3.58312 0.1
0.289137 0.360775 2.43649 0.1
0.880859 -0.206137 2.49851 0.5
0.981597 -1.19227 2.4468 0.1
-0.576462 -2.35019 4.13181 0.1
2.79188 -0.205525 2.92255 0.15
-0.243616 2.19795 2.74583 0.1
-2.94869 -0.388086 2.99017 0.1
-1.20622 -0.151641 2.88909 0.1
-0.82643 0.316049 2.22261 0.5
-0.594956 1.68251 3.03409 0.1
0.316347 0.64614 2.28194 0.1
2.3988 1.61205 3.68515 0.1
-1.08407 2.50054 2.74666 0.1
0.444071 -1.83866 3.31597 0.1
2.2786 0.526014 4.09574 0.1
2.51136 0.191278 2.97497 0.1
2.92088 0.129679 2.81472 0.1
1.01417 -0.970264 2.45804 0.1
-0.158658 0.950083 3.50062 0.1
2.03558 1.82764 3.92248 0.1
-0.337016 2.42772 3.13379 0.1
0.391027 -0.199432 3.64902 0.1
1.86334 1.55033 4.10849 0.1
-0.151706 -0.259215 3.04488 0.1
1.53554 2.17652 3.34407 0.1
-1.79216 0.231692 3.12303 0.5
0.599513 0.362745 3.74609 0.5
2.62741 -1.20758 3.42518 0.1
2.70735 -0.910455 3.74409 0.1
-0.997941 2.54827 3.37852 0.1
0.912118 -0.975217 4.04115 0.1
2.20713 1.87612 3.08742 0.1
-1.39434 0.735626 2.7497 0.1
-1.07105 0.65255 2.93541 0.1
-1.25001 0.328765 2.67921 0.1
1.02946 0.748318 3.66293 0.1
-0.946596 1.51684 2.93534 0.1
-2.85343 1.44309 3.57006 0.1
-0.699152 0.396644 3.07608 0.1
-0.940469 -1.18856 2.61241 0.5
0.790682 -0.641758 3.53932 0.1
0.55773 -1.356 2.4647 0.15
-0.083236 1.81661 4.02683 0.1
0.584543 0.943231 3.61836 0.1
-1.59359 -2.64773 2.05204 0.1
0.291051 -0.878221 3.87948 0.1
-0.438887 -1.942 3.40329 0.1
-0.162121 2.45246 3.57547 0.1
-0.504802 -1.53557 2.69782 0.1
0.410956 -0.881962 4.05671 0.1
0.883431 -0.384396 3.41843 0.1
-0.680223 0.442735 3.34605 0.1
-0.0137512 -1.4885 3.31326 0.5
-1.3574 -2.4685 3.46123 0.1
1.64332 -2.96164 0.304342 0.15
0.709575 2.04828 3.89479 0.1
-0.198624 0.77546 3.6551 0.1
0.470923 1.64557 3.41473 0.5
-0.447071 2.23693 3.17154 0.1
-0.0875938 -2.18018 2.69725 0.5
-1.62904 -0.998556 3.73657 0.1
1.87406 -1.16849 2.53386 0.15
0.221461 0.318995 3.29094 0.1
0.331107 -0.0393611 2.7773 0.15
-0.12989 -0.0792114 3.11295 0.1
-1.90477 -0.397668 3.38296 0.1
-1.30841 -0.798317 2.24747 0.1
-0.989352 -0.42866 2.58888 0.1
-1.61661 -0.57842 3.42308 0.1
0.151064 0.452329 3.39377 0.1
0.586913 0.175933 3.10964 0.1
1.0703 0.920462 3.9152 0.1
-1.60019 -0.331827 3.53628 0.1
-0.619257 -2.80531 2.60704 0.1
0.725261 -0.899054 2.3544 0.1
-2.20412 0.113647 2.76758 0.1
1.10031 0.615075 3.10543 0.1
-0.679257 2.75527 4.0077 0.1
-2.7418 0.738547 2.23534 0.1
2.32892 0.0679818 3.22905 0.1
-1.30232 -0.601807 2.97504 0.15
-2.12769 -1.30399 2.38572 0.1
-0.0211721 -0.254929 3.13976 0.1
-1.61867 0.940657 2.95366 0.1
-1.22258 -0.95465 3.05489 0.1
-0.259014 -1.6516 2.40115 0.1
-0.833618 0.0596593 2.97691 0.1
-1.39647 -0.175274 2.73554 0.1
-2.5346 1.06706 2.67917 0.1
-0.737546 -2.38367 2.91971 0.1
0.474342 1.27035 2.88963 0.1
-0.728506 -0.514304 2.5579 0.1
0.952191 2.56891 3.67791 0.1
2.0619 -0.144023 3.04152 0.1
-1.84446 1.22453 2.5656 0.1
1.43289 2.0699 2.798 0.1
-0.583458 -1.95948 2.35918 0.1
0.884506 -1.95182 3.41717 0.1
-2.89284 0.228344 3.34974 0.1
-1.23028 0.309194 3.75719 0.1
-0.285249 -0.520286 2.48621 0.1
0.627136 0.324321 2.83088 0.1
0.716903 0.900384 3.66715 0.1
-0.501083 -1.22574 3.47171 0.1
-0.501981 1.93934 3.46906 0.1
-0.618758 1.16827 4.06319 0.1
-2.81625 -0.214355 3.2096 0.1
1.35064 -2.48147 2.48566 0.1
0.437534 -1.15081 2.74965 0.1
1.02211 -0.76116 2.28699 0.1
-0.431809 -0.279601 2.70919 0.1
1.8205 -0.158837 3.98199 0.1
-1.27293 0.218691 2.5624 0.1
0.0112525 -0.0595262 2.65846 0.1
2.26982 -1.10695 2.36499 0.1
1.35252 -0.525365 2.4866 0.1
0.253449 -2.07238 3.4177 0.1
-1.48907 -0.343799 2.9188 0.1
1.13335 -2.2807 3.6686 0.1
-0.0711352 -1.84687 3.87747 0.1
-0.0319394 2.56173 3.76729 0.1
-0.769405 0.626824 2.96927 0.1
-0.195288 -2.05629 3.40885 0.1
-1.79897 -2.0695 3.31078 0.1
0.41949 0.392986 2.97411 0.1
-0.217325 -1.69722 3.88595 0.1
0.454033 -1.61437 3.35275 0.1
-0.88226 0.117833 3.65978 0.1
1.13789 1.76403 4.18842 0.1
0.317345 0.746067 3.23177 0.1
0.0566197 0.969013 3.20044 0.1
0.63821 -0.259634 3.85956 0.1
1.16218 -1.93626 3.35019 0.1
0.658614 1.00145 2.87843 0.1
-0.122866 -0.173701 2.7871 0.15
-1.93266 1.01871 3.03612 0.1
-1.43714 0.0957362 4.00478 0.1
0.889164 -2.49377 3.47938 0.1
0.836782 -2.67138 3.07834 0.1
-1.12597 1.77055 3.4273 0.1
1.27933 -0.754308 2.96765 0.5
1.36946 2.44149 3.75103 0.1
-0.184434 -1.14618 4.12594 0.1
1.04933 -0.409555 4.20265 0.15
-0.278455 -2.79463 3.43991 0.1
-0.694034 1.10709 3.24236 0.5
-1.17097 -2.53937 2.87412 0.1
-0.0063964 -0.306072 3.54709 0.15
-2.55536 -1.70384 3.07403 0.1
0.345218 -0.618951 3.20162 0.5
-2.00784 -0.815429 2.88067 0.1
0.3811 0.907098 3.48071 0.1
-1.34178 2.3739 3.56864 0.1
1.80861 0.515715 4.07862 0.1
-1.29407 0.447045 2.94736 0.1
2.42717 1.77522 1.61555 0.1
2.45173 0.772906 3.03516 0.1
-1.59262 -1.39606 3.70459 0.1
-2.6771 1.03867 2.73878 0.1
2.26457 -1.39277 3.5345 0.1
2.85038 -0.226964 3.68768 0.1
-1.16467 -2.70014 3.86356 0.1
-0.422507 0.0672868 2.99777 0.1
-0.540899 0.0110825 3.93775 0.1
-0.326229 -0.957215 2.87677 0.1
1.18157 -0.349084 3.70425 0.1
-1.03312 -2.72709 3.45773 0.1
-0.722543 -0.384 3.23836 0.5
2.10583 -0.612315 4.0848 0.1
2.64768 0.802639 3.11211 0.1
-0.656693 -2.08112 2.60498 0.15
-1.2031 -0.0730956 2.51517 0.1
0.730091 -1.26119 3.14423 0.1
1.26458 -2.42445 2.71267 0.1
-1.14653 0.681159 4.20175 0.1
2.10035 -1.35569 3.16755 0.1
-0.120228 -1.57514 2.68743 0.1
-2.11726 -1.91695 3.74217 0.1
-1.25596 0.472406 2.6163 0.1
-2.50492 0.0379897 3.55781 0.15
-1.04257 0.363069 3.81497 0.1
0.21534 0.879385 3.38734 0.1
1.13722 -1.10754 4.0686 0.1
-0.469816 2.9028 2.98037 0.1
-1.18187 -0.074796 3.4818 0.1
-0.937762 0.0248571 3.5563 0.1
0.334909 -0.352591 3.84311 0.1
0.798886 0.881032 2.9179 0.1
-1.50712 0.864652 3.68346 0.5
0.924845 -1.85208 3.33774 0.1
-1.44851 -1.23824 2.83526 0.1
-1.43936 -0.316776 3.22401 0.1
2.19123 1.08807 3.58817 0.1
0.100175 0.63277 3.63893 0.1
0.137007 1.22957 3.30149 0.1
-0.226414 0.69957 3.86034 0.1
-0.693998 0.0567435 2.80693 0.1
0.925609 -0.522872 3.46943 0.1
1.11606 -0.152159 3.70816 0.15
0.419642 2.95675 3.13168 0.1
1.35871 1.86751 4.05872 0.1
-0.908199 -1.70545 3.19207 0.5
-0.0932744 2.28576 3.59287 0.1
-0.601628 0.468722 3.57478 0.1
-0.567161 0.0306935 3.60523 0.1
-1.13817 -0.859153 3.45222 0.1
0.852515 -2.8275 2.4673 0.1
-0.124197 -0.348375 3.32459 0.1
-2.41359 -0.26509 3.54141 0.1
0.152331 -0.268457 4.04903 0.1
-0.191043 0.711391 3.36985 0.1
1.17994 0.26479 3.53146 0.1
1.91313 1.22756 4.20281 0.1
-0.760299 0.330255 3.54892 0.1
2.35659 0.86108 3.59511 0.1
1.94692 0.511485 3.40324 0.5
-0.101225 1.38451 3.48117 0.1
0.509774 1.07128 3.42682 0.1
0.191593 -0.412528 3.7564 0.1
-1.82257 -0.731551 3.13659 0.1
-0.0060442 -0.765441 3.64414 0.1
-1.13995 0.464419 4.06573 0.1
-0.319271 1.66277 3.92684 0.1
1.39197 0.906091 3.129 0.1
-0.814566 0.200613 3.13994 0.1
-0.154999 1.73332 3.27951 0.1
0.649323 -1.11668 3.73399 0.1
-0.0592659 -1.05368 3.89807 0.1
1.8014 -0.990634 3.40975 0.5
1.55348 -1.63669 3.19876 0.1
0.883299 -0.25097 4.18267 0.1
-0.338054 -0.637123 3.63823 0.1
-0.233397 1.21639 3.53406 0.1
-1.51022 -1.10326 2.94442 0.1
-0.38662 1.04718 4.23952 0.1
1.00507 1.16252 3.46474 0.1
-0.943289 1.33284 3.79722 0.1
1.0567 2.8148 3.00002 0.1
-0.574958 0.692582 4.03335 0.1
-0.44427 1.10074 3.72508 0.1
0.180182 -0.592668 3.88618 0.1
-1.37372 -1.61008 3.75049 0.1
-1.23501 0.0459018 3.76632 0.1
0.698277 -1.68466 3.88315 0.5
1.75815 0.804506 3.83055 0.1
-0.317656 1.15228 3.88606 0.1
2.13985 -1.49832 3.97921 0.1
-1.67228 -0.877509 3.95699 0.1
-2.74785 -0.38321 4.10654 0.1
-1.7954 0.710855 4.09217 0.1
-0.340352 0.23324 4.03102 0.1
1.07147 0.183195 4.04695 0.1
0.43279 1.24307 4.11104 0.1
-0.870566 -1.56689 4.18293 0.1
-1.41028 1.72481 4.0628 0.1
-0.00184212 1.03943 4.20531 0.1
-1.67548 0.267268 4.23967 0.1
-2.21199 -1.51178 4.8865 0.1
-1.21259 -0.275721 5.8044 0.1
2.20241 -1.52697 6.35111 0.1
-2.62441 -2.49435 4.73826 0.1
-1.88186 -2.24316 6.17125 0.1
-0.597379 -1.24811 4.94534 0.1
0.0252636 0.931782 4.5604 0.1
2.21989 -1.07388 4.52071 0.1
-1.58621 2.23546 5.1762 0.1
0.0501762 -0.00784588 4.76489 0.1
0.45515 1.71262 5.10234 0.1
1.10398 -1.34649 7.27631 0.1
2.77409 -0.569934 4.80221 0.1
-2.55021 -0.187487 5.8476 0.1
0.741159 0.0955152 5.69484 0.1
0.0746859 -1.79778 5.09724 0.5
-2.27946 -0.300672 6.08389 0.1
2.45722 1.43443 4.87818 0.1
-2.05048 1.7841 4.51321 0.1
0.4147 -2.42506 5.42576 0.1
-1.88443 2.37658 4.58515 0.1
-1.92476 -1.00778 5.06921 0.15
-2.67789 1.12002 5.07208 0.1
-2.47687 0.421256 5.0806 0.1
2.58018 0.326327 4.74034 0.1
-1.33801 1.98834 4.6178 0.1
-2.30632 1.62638 4.4557 0.1
1.48586 0.847973 5.69571 0.1
-1.60216 -0.295352 4.4169 0.1
1.20729 0.707625 4.97735 0.1
2.04099 -0.966528 5.12406 0.1
-0.476539 -1.19263 7.28741 0.1
-1.31578 0.664086 6.29947 0.1
0.48505 -0.189908 4.47617 0.15
0.986757 -1.19431 5.33772 0.1
1.32444 -0.0561474 7.7003 0.1
1.41729 0.434008 5.0267 0.1
-1.46874 -1.11389 6.50462 0.1
1.42944 0.645364 6.59349 0.1
0.95202 0.0766675 4.49584 0.1
0.180507 0.318373 4.29081 0.1
0.659455 2.64428 4.70877 0.1
0.82846 -0.0671778 5.01494 0.1
-0.599131 -0.113499 4.41657 0.1
-1.84829 1.75679 5.33067 0.1
2.87954 -0.0865337 4.75271 0.1
-0.852699 0.683495 7.44104 0.1
-0.750582 1.40909 4.63187 0.1
-1.47507 -0.711818 4.63182 0.1
-1.2391 -1.49233 6.2123 0.1
-2.28712 -2.48101 7.95327 0.1
0.0458744 1.54075 4.83384 0.1
2.03782 0.138588 4.98424 0.1
-2.74934 -0.586116 6.20269 0.1
1.84006 1.24789 5.90569 0.1
0.75914 0.0802711 6.44403 0.1
0.163601 1.34102 6.38995 0.1
-0.298494 -0.781225 6.53935 0.5
1.22061 1.89268 5.74391 0.1
-0.351378 -0.45223 5.00722 0.1
1.3099 -0.559155 4.73895 0.1
0.867713 2.78727 6.09477 0.1
-0.526881 0.432004 6.52892 0.1
0.24291 1.66181 5.58661 0.1
1.30449 0.155125 4.71821 0.1
-1.67912 2.04187 6.84559 0.1
-2.63786 -0.090459 5.09217 0.1
1.03934 -1.54028 4.97127 0.1
-1.96099 -1.85518 5.66392 0.1
-0.0911329 0.328774 6.36684 0.15
-0.86565 -0.987525 6.49659 0.1
-1.90535 1.04938 4.98671 0.1
-1.81187 -1.05539 6.41993 0.1
1.3618 -0.260087 8.24952 0.1
-1.53649 1.89085 4.49153 0.1
-0.619764 -2.39594 7.25853 0.1
-1.63712 -0.458161 4.33919 0.1
0.0784056 2.59827 4.27428 0.1
-2.3922 -1.52356 5.79334 0.1
2.34806 1.51977 4.79401 0.1
-1.92052 0.540597 4.25783 0.1
-1.09999 0.181189 4.76311 0.1
0.919047 -1.57796 8.25529 0.1
-0.649362 1.15158 4.35146 0.1
-0.902334 1.89062 4.65577 0.1
0.00149934 -1.54017 4.63847 0.1
-1.09637 2.26517 4.59878 0.1
-0.17867 0.773429 5.52901 0.1
-0.761011 1.68618 7.64141 0.1
1.94476 0.0944066 4.69932 0.1
-1.24953 -0.89689 7.48982 0.1
1.44115 1.3532 5.96449 0.1
1.05479 -0.151592 5.8335 0.1
-0.719194 0.507694 8.24556 0.1
0.0536607 1.87484 8.21041 0.1
-1.4743 0.254977 7.55142 0.5
1.1258 1.39007 6.63141 0.1
-2.45375 -1.01938 4.85226 0.1
-2.27122 1.50027 4.28127 0.1
-1.11388 -1.48232 5.45363 0.1
-2.68342 0.239314 6.53202 0.1
-0.772823 -0.828487 8.18569 0.1
-0.588504 -1.13579 5.47087 0.1
-1.83943 0.709184 6.27715 0.1
-0.155913 1.83416 6.30226 0.5
1.73847 1.72411 4.55076 0.1
-1.44821 -0.954284 6.03712 0.1
-0.144879 1.78732 4.46057 0.1
-1.16899 2.0985 4.75805 0.1
0.755713 1.26408 5.31909 0.1
-0.104718 -2.51751 4.40804 0.1
0.333281 1.45728 6.12501 0.1
-0.249119 1.05716 8.1583 0.1
1.39324 -0.770772 4.91376 0.1
1.76085 -0.779211 4.63261 0.1
-1.10765 0.159827 6.08668 0.1
2.80696 -0.797328 4.57414 0.1
-2.70124 -1.00429 5.32602 0.1
1.01283 -1.35912 6.52251 0.1
-1.11399 0.680468 6.48023 0.15
-1.38496 -0.811183 4.33165 0.1
-1.16115 -0.531265 6.29224 0.1
0.768502 -0.076422 6.69444 0.1
0.137797 -0.640332 4.76093 0.5
0.386773 0.408958 4.75041 0.1
-0.569317 -0.503232 7.92834 0.1
0.137125 0.654764 7.83636 0.1
-2.20845 1.82065 4.41336 0.1
0.320768 -0.848095 6.62507 0.1
0.98424 2.53808 4.39801 0.1
-2.41032 -0.990258 5.50802 0.1
2.51194 0.367775 4.52099 0.1
