ITEM: TIMESTEP
4000
ITEM: NUMBER OF ATOMS
0.250838 -2.89854 7.11415 0.1
0.424353 -2.80846 7.07787 0.1
0.377221 -2.86955 7.26116 0.1
1.39888 -2.54707 6.97548 0.1
1.4493 -2.51566 7.17258 0.1
-2.04212 -2.06126 7.25275 0.1
-0.667753 -2.30129 7.14827 0.5
-0.598778 -1.8139 6.68368 0.1
-0.136137 -2.09041 6.71925 0.1
-0.192997 -2.24058 6.8206 0.1
0.249856 -2.35162 7.14649 0.1
1.14421 -1.81399 6.81967 0.1
0.689172 -1.83697 7.05827 0.1
1.00264 -1.86235 6.94458 0.1
0.866492 -2.38658 7.19107 0.5
1.00054 -1.81187 7.13888 0.1
0.693725 -1.81423 7.25365 0.1
1.30433 -1.8581 6.92727 0.1
1.64248 -2.39354 6.97123 0.1
1.47041 -1.98797 6.94196 0.1
1.65178 -2.07876 6.90915 0.1
1.44999 -2.3648 7.04559 0.1
1.7865 -2.2893 6.8818 0.1
2.20754 -1.9476 7.00244 0.1
2.15198 -1.82394 7.14681 0.1
1.90827 -2.19917 6.67939 0.1
2.04608 -2.06449 7.00221 0.1
1.93428 -2.15837 6.87 0.1
-2.52295 -1.3266 6.86118 0.15
-2.52281 -1.43541 7.08494 0.1
-2.42844 -1.38369 7.25204 0.1
-2.45024 -1.55651 6.78446 0.1
-2.43053 -1.58088 6.97858 0.1
-1.8928 -1.76792 6.75445 0.5
-2.03939 -1.27125 7.13279 0.15
-1.80937 -1.35636 7.18166 0.1
-2.24688 -1.22721 6.91983 0.1
-2.33936 -1.55881 7.22163 0.1
-2.28723 -1.39817 7.02345 0.1
-1.36521 -1.47667 6.78244 0.1
-1.29465 -1.73952 6.74218 0.1
-0.744477 -1.31627 7.00488 0.5
-1.08804 -1.74937 6.75611 0.1
-0.151558 -1.24963 7.04024 0.1
-0.197179 -1.26853 7.22087 0.1
-0.46861 -1.76219 7.2607 0.1
-0.009121 -1.2088 7.1962 0.1
0.381727 -1.31238 6.87914 0.1
0.108146 -1.76743 7.1527 0.5
0.567846 -1.27925 6.93458 0.1
0.600054 -1.44298 7.04226 0.1
0.848267 -1.72687 7.05482 0.1
0.789132 -1.61446 7.24817 0.1
0.68181 -1.61908 7.08489 0.1
1.23711 -1.27761 7.04384 0.5
1.77737 -1.48442 7.14953 0.1
1.46949 -1.78749 6.84395 0.1
2.32735 -1.74152 7.08572 0.1
2.48847 -1.35017 6.81254 0.1
-2.42088 -0.768825 7.25471 0.5
-2.74842 -0.93136 6.72918 0.1
-2.09938 -0.617177 6.77289 0.1
-2.2666 -1.01269 6.69858 0.1
-2.13687 -1.16885 6.75815 0.1
-1.92561 -1.10883 7.28006 0.1
-2.37662 -1.18383 6.69343 0.1
-1.58853 -0.922781 6.82147 0.5
-0.933918 -0.765626 7.12108 0.1
-1.08034 -0.729011 7.02166 0.1
-1.10234 -0.864196 7.16601 0.1
-0.208724 -1.06258 7.02412 0.1
-0.22548 -0.718931 6.91664 0.1
0.447208 -1.08923 6.92172 0.1
0.540137 -1.14889 6.7592 0.1
0.291721 -1.10843 7.04266 0.1
0.6734 -1.11453 6.92683 0.1
0.745571 -1.11974 6.74371 0.1
1.16725 -0.706133 6.93666 0.1
1.73824 -1.04926 7.19671 0.1
1.22114 -0.785585 6.77774 0.1
1.79406 -1.129 6.88319 0.1
1.20515 -0.690986 7.14683 0.1
2.24718 -0.713986 7.07186 0.15
1.8612 -1.0584 6.67907 0.1
2.01036 -1.05697 6.8097 0.1
2.38706 -1.17206 6.88098 0.1
2.66027 -1.18772 6.94603 0.1
2.71841 -1.01266 7.02441 0.1
2.76899 -0.775244 7.02637 0.1
-2.84769 -0.567866 6.77414 0.1
-2.78123 -0.345461 7.04549 0.1
-2.73074 -0.412692 6.8133 0.1
-2.89858 -0.213372 7.13137 0.1
-2.90315 -0.0607801 7.25621 0.1
-2.8894 -0.324187 6.88436 0.1
-2.72648 -0.256715 7.22105 0.1
-2.87913 -0.393106 7.20669 0.1
-2.05104 -0.149812 6.69777 0.1
-2.20755 -0.330018 6.76903 0.1
-1.82106 -0.394304 6.67927 0.1
-2.0805 -0.207764 6.8856 0.1
-1.9216 -0.270723 6.79192 0.1
-1.97709 -0.461932 6.78263 0.1
-1.98574 -0.40204 7.07816 0.1
-1.85704 -0.399878 6.92806 0.1
-2.18026 -0.261789 7.04696 0.1
-1.92278 -0.230648 7.00722 0.1
-1.69769 -0.344391 6.82582 0.1
-1.146 -0.0447395 6.68868 0.1
-0.706561 -0.381981 6.73381 0.5
-0.140023 -0.53655 6.84731 0.1
-0.228052 -0.0538005 6.87197 0.1
-0.118034 -0.345647 6.80141 0.1
-0.166844 -0.364315 6.9915 0.1
-0.0975475 -0.19182 6.92571 0.1
0.120366 -0.480547 6.75163 0.1
0.146182 -0.182913 6.99928 0.1
0.00356418 -0.302926 7.07301 0.1
0.0446226 -0.564554 6.91377 0.1
0.057506 -0.354148 6.88971 0.1
0.970204 -0.171914 6.7943 0.1
1.18901 -0.325421 6.74439 0.1
1.19004 -0.33273 7.06797 0.1
0.626672 -0.53645 7.06411 0.5
1.18309 -0.540003 7.02576 0.1
1.11859 -0.239868 6.90872 0.1
0.827744 -0.0355441 6.81079 0.1
0.996915 -0.0720906 7.01645 0.1
1.72603 -0.537215 6.89947 0.5
2.20512 -0.218737 6.93615 0.1
2.29915 -0.377161 6.84705 0.1
2.06574 -0.157701 7.14464 0.1
2.20835 -0.0465539 7.0349 0.1
-2.54851 0.158672 6.83119 0.5
-2.8005 0.571316 7.25416 0.15
-2.10591 0.554267 6.79843 0.1
-2.16008 0.599481 6.98826 0.1
-1.60819 0.237075 6.81461 0.5
-1.29718 0.547868 7.21636 0.1
-0.870879 0.154576 6.94377 0.1
-0.9393 0.0395804 7.08853 0.1
-0.989296 0.345228 6.99032 0.1
-1.04714 0.0690453 6.91935 0.1
-1.07189 0.18903 7.0746 0.1
-1.02575 0.241352 6.82665 0.1
-1.08877 0.495822 6.90417 0.1
-1.15116 0.502021 7.09038 0.1
-0.96674 0.561926 7.06148 0.1
-1.17701 0.35179 7.21425 0.1
-1.04184 0.21432 7.2676 0.1
-0.98841 0.402975 7.17851 0.1
-1.11074 0.593271 7.26206 0.1
-0.913969 0.572946 7.25136 0.1
-0.0546571 0.453138 6.7602 0.1
-0.319556 0.0318008 6.70568 0.1
-0.143071 0.50399 6.93065 0.1
-0.363762 0.0893393 6.85605 0.1
-0.123142 0.298755 6.87887 0.1
-0.115387 0.0967597 6.94074 0.1
0.764558 0.230619 6.85421 0.1
0.680572 0.0819381 6.74981 0.1
0.652248 0.269643 6.69609 0.1
0.715039 0.0564283 6.94371 0.1
0.954757 0.506703 7.02042 0.1
0.868342 0.25023 7.02267 0.1
2.15982 0.467148 6.81297 0.1
1.99811 0.52996 6.72462 0.1
1.80784 0.562795 6.74069 0.1
2.8786 0.369847 6.99502 0.1
2.85678 0.167583 7.1308 0.15
2.87872 0.491811 6.84378 0.1
2.72812 0.519658 6.96874 0.1
2.63135 0.395676 7.08867 0.1
2.61566 0.215753 7.16747 0.1
2.43207 0.481085 7.04078 0.1
2.82449 0.446462 7.22517 0.15
2.40847 0.158687 7.13396 0.1
2.5779 0.599353 7.19844 0.15
2.50117 0.36448 7.23059 0.1
-2.77736 0.837794 6.9449 0.1
-2.81689 0.693655 6.81443 0.1
-2.74231 1.01133 7.03697 0.1
-1.88863 0.762058 6.86218 0.1
-1.84431 0.948927 6.92401 0.1
-2.37414 0.652716 7.03902 0.1
-1.79063 0.887858 6.74351 0.1
-1.26031 1.06608 6.92645 0.5
-0.736136 0.813978 7.11742 0.1
-0.68023 0.970803 7.01183 0.1
-0.716892 1.09516 7.1595 0.1
-0.865083 0.763266 7.25845 0.1
-0.613507 0.779961 7.27082 0.1
-0.780279 0.941094 7.26365 0.1
-0.202918 0.749969 7.0082 0.1
-0.200344 0.719758 7.20509 0.1
-0.542057 0.864236 7.10617 0.1
-0.369813 0.765556 7.11401 0.1
-0.586265 0.983185 7.25736 0.1
-0.107959 0.917803 7.28022 0.1
-0.417896 0.877969 7.26947 0.1
0.377457 0.63503 7.07995 0.5
0.387585 1.12365 6.74622 0.1
0.555584 1.18026 6.91882 0.1
0.886709 0.609877 6.78961 0.1
1.18379 1.05979 7.04377 0.5
0.655638 1.10166 6.77097 0.1
0.631245 1.14244 7.24807 0.1
1.78569 0.870197 6.69557 0.1
1.60527 0.796122 6.72539 0.1
1.73182 1.04076 6.78717 0.1
1.6539 0.680297 6.87152 0.1
1.72572 0.869359 6.88454 0.1
1.73764 1.1987 7.2199 0.1
1.74856 0.927849 7.18193 0.1
1.8888 1.15551 7.09889 0.1
2.36493 1.00943 6.76787 0.5
1.80837 1.16688 6.91744 0.1
2.12605 0.867925 7.24099 0.1
1.84708 0.7261 6.83256 0.1
1.81778 0.992811 7.00887 0.1
1.93938 0.983174 7.18704 0.1
2.66233 1.18531 7.24652 0.1
2.82919 0.669471 6.89114 0.1
2.7891 0.664954 7.08341 0.1
2.81882 0.689311 7.27591 0.1
2.78065 0.845821 7.15854 0.1
2.70255 0.99461 7.26144 0.1
-2.51636 1.44671 7.03225 0.1
-2.43817 1.57545 6.90293 0.1
-1.89392 1.73176 7.136 0.5
-2.35846 1.68957 6.76359 0.1
-1.2881 1.6048 7.17367 0.1
-1.30889 1.78418 7.24035 0.1
-0.225727 1.3422 6.93969 0.5
0.50671 1.21297 7.10522 0.1
0.360126 1.22125 6.91665 0.1
0.985168 1.61935 6.99258 0.1
1.07101 1.75312 6.87517 0.1
1.12908 1.59165 6.77703 0.1
1.02267 1.62685 7.18735 0.1
1.68926 1.23999 6.77939 0.1
1.29431 1.71183 6.7968 0.1
1.22372 1.70691 7.06108 0.15
1.86879 1.75044 7.03212 0.5
-1.77322 2.29891 6.70919 0.1
-1.03062 1.9042 6.72554 0.5
-0.106536 2.06646 6.82614 0.1
-0.0364825 1.91429 6.93688 0.1
-0.443027 1.90058 6.82688 0.1
-0.523641 1.852 7.0399 0.1
-0.372694 1.97753 7.00923 0.1
-0.250803 1.93459 6.85857 0.1
-0.175008 2.0349 7.01191 0.1
-0.5902 2.02667 7.11213 0.1
0.0223989 2.12251 6.96286 0.1
0.0465188 1.84809 6.76962 0.1
0.165136 1.91581 6.91625 0.1
0.135546 2.09187 6.74357 0.15
0.0827738 1.83466 7.07613 0.1
0.102456 2.02706 7.11606 0.1
0.941763 1.85772 7.05783 0.15
0.781474 2.02866 6.97976 0.1
1.76151 2.31534 6.88973 0.1
1.75381 2.31252 7.19937 0.1
1.65694 2.38593 7.04427 0.1
-0.962974 2.73697 6.68215 0.1
-0.432944 2.56263 6.89643 0.5
-0.0614759 2.89349 7.22554 0.1
0.0222719 2.90997 7.05019 0.1
0.453815 2.51027 7.1056 0.5
0.202651 2.93077 6.83584 0.1
1.19122 2.65089 7.12777 0.1
0.990447 2.73349 6.98062 0.1
1.01112 2.71851 7.17624 0.1
1.43138 2.56787 7.14746 0.1
-1.26867 -2.62114 7.64603 0.1
-0.926305 -2.75347 7.43526 0.1
-1.13721 -2.62073 7.44201 0.15
0.0585665 -2.57365 7.67384 0.5
0.538366 -2.8515 7.37202 0.1
0.544472 -2.8493 7.88937 0.1
0.618135 -2.78444 7.71727 0.1
0.655683 -2.82898 7.52931 0.1
1.36217 -2.53414 7.54719 0.15
1.38317 -2.55219 7.79283 0.1
1.55429 -2.45352 7.79708 0.1
-1.50338 -2.09364 7.52798 0.5
-0.341176 -1.98239 7.46356 0.1
-0.221374 -2.1129 7.48202 0.1
-0.118807 -2.0143 7.62864 0.1
-0.35138 -2.14147 7.62858 0.1
-0.146344 -2.05863 7.80379 0.1
-0.331979 -2.16289 7.82421 0.1
0.592168 -1.87066 7.6874 0.1
0.426472 -2.10734 7.74709 0.1
0.426032 -2.13162 7.5041 0.1
0.580191 -2.08983 7.62279 0.1
0.334922 -2.26525 7.30789 0.1
0.431369 -1.95919 7.61602 0.1
0.574896 -1.95201 7.479 0.1
0.251227 -2.00965 7.67934 0.1
0.0568656 -1.97641 7.71148 0.1
0.25769 -1.81876 7.73072 0.1
1.09049 -2.02585 7.61235 0.1
1.10605 -1.84805 7.29597 0.1
1.0387 -1.89137 7.47481 0.1
1.11919 -1.82393 7.64023 0.1
0.739772 -1.97238 7.60187 0.1
0.843199 -1.86138 7.47209 0.1
0.929489 -1.91547 7.64166 0.1
1.05677 -1.83464 7.82679 0.1
1.66399 -1.98162 7.45111 0.5
1.30807 -2.36189 7.6843 0.1
2.27345 -1.81085 7.29722 0.1
2.24364 -1.83927 7.48826 0.1
2.0935 -1.81122 7.82545 0.1
2.20552 -1.89218 7.67504 0.1
2.10338 -2.00705 7.84749 0.1
-2.16687 -1.44835 7.29554 0.1
-1.39115 -1.20349 7.63153 0.5
-1.733 -1.63512 7.87194 0.1
-0.183493 -1.31964 7.4004 0.1
-0.477685 -1.59458 7.83018 0.5
0.576934 -1.75897 7.52274 0.1
0.430544 -1.75752 7.65626 0.1
0.217393 -1.62542 7.72153 0.1
0.0360425 -1.31617 7.60817 0.15
0.107542 -1.47419 7.78485 0.1
0.750881 -1.77514 7.6196 0.1
1.07295 -1.60512 7.66891 0.1
0.731666 -1.70539 7.4139 0.1
0.88431 -1.79227 7.29299 0.1
0.638049 -1.20057 7.72492 0.5
0.912191 -1.62687 7.4012 0.1
1.12283 -1.71097 7.43987 0.1
0.964407 -1.7302 7.55977 0.1
0.724714 -1.79607 7.81533 0.1
0.901739 -1.73867 7.74652 0.1
1.71525 -1.40789 7.33292 0.1
1.59071 -1.31262 7.44229 0.1
1.22872 -1.69778 7.74659 0.1
1.23647 -1.57797 7.56059 0.1
2.25348 -1.22192 7.37146 0.5
2.32572 -1.74288 7.64192 0.1
2.28599 -1.79075 7.82554 0.1
2.40405 -1.62833 7.78094 0.1
2.60447 -1.29494 7.841 0.1
-0.643952 -1.05666 7.69707 0.1
-0.813301 -0.708971 7.59452 0.15
-0.625851 -1.1066 7.52656 0.1
-0.861782 -0.947333 7.65158 0.1
-0.81905 -1.10598 7.77045 0.1
-0.8093 -0.76151 7.31551 0.15
-0.986271 -0.813993 7.47413 0.1
-1.03492 -0.751118 7.8161 0.15
-0.707197 -0.880922 7.81684 0.15
-0.804114 -1.14924 7.57655 0.1
-0.848735 -0.953608 7.4615 0.1
-0.190172 -0.733805 7.45975 0.5
-0.0387679 -1.19215 7.80851 0.1
0.32341 -0.696455 7.76018 0.1
0.567334 -0.6097 7.65431 0.1
1.12962 -0.73247 7.3223 0.1
1.0414 -0.868142 7.4345 0.1
1.08867 -0.846167 7.63433 0.1
0.946125 -0.711369 7.63504 0.1
0.664054 -0.619398 7.8625 0.1
0.977536 -0.735207 7.86063 0.1
1.12864 -0.879854 7.82554 0.1
1.35387 -0.900653 7.46906 0.1
1.51372 -0.853391 7.35974 0.1
1.70854 -0.928655 7.35065 0.1
1.72748 -0.872874 7.53886 0.1
1.86228 -0.772878 7.43009 0.1
2.06292 -0.662339 7.36834 0.1
1.96874 -0.611628 7.69386 0.1
2.09877 -0.67811 7.56195 0.1
1.92137 -0.789191 7.6181 0.1
2.85438 -0.604771 7.88032 0.15
-2.56261 -0.19118 7.31579 0.1
-2.72866 -0.0877347 7.347 0.1
-2.84799 -0.276197 7.37648 0.1
-2.89713 -0.0941942 7.45111 0.1
-2.6651 -0.275391 7.49224 0.1
-2.90031 -0.100849 7.64924 0.1
-1.2868 -0.306758 7.4298 0.5
-0.731655 -0.497333 7.50716 0.1
-0.650898 -0.348592 7.31777 0.1
-0.734671 -0.526456 7.31215 0.1
-0.626886 -0.337593 7.50215 0.1
-0.208364 -0.206687 7.73875 0.1
-0.218118 -0.0585667 7.87151 0.1
-0.134162 -0.317139 7.88595 0.1
0.472555 -0.588261 7.82976 0.1
0.373746 -0.593856 7.60104 0.1
0.356485 -0.0106078 7.72962 0.5
0.215953 -0.573098 7.87337 0.1
0.864665 -0.257841 7.68187 0.1
0.786393 -0.495235 7.68562 0.15
0.927483 -0.0739808 7.66721 0.1
0.931067 -0.0743589 7.86635 0.1
0.8672 -0.264542 7.8803 0.1
1.41938 -0.374552 7.70492 0.5
1.93967 -0.579828 7.49686 0.1
1.96744 -0.222779 7.52292 0.1
1.96401 -0.395746 7.4266 0.1
2.00878 -0.431983 7.61511 0.1
1.97907 -0.222861 7.33007 0.1
2.04759 -0.105988 7.723 0.15
2.11835 -0.501756 7.76389 0.1
2.90422 -0.0731457 7.79904 0.1
2.55705 -0.333709 7.39356 0.5
2.88417 -0.360911 7.8881 0.1
-2.88308 0.230849 7.48231 0.1
-2.88471 0.339649 7.28627 0.1
-2.59353 0.460034 7.34677 0.1
-2.90095 0.131621 7.30991 0.1
-2.71436 0.307294 7.38805 0.1
-2.67537 0.473998 7.52983 0.1
-2.86367 0.432417 7.45893 0.1
-2.75823 0.333703 7.78822 0.1
-2.7234 0.0913281 7.4299 0.1
-2.12338 0.0899227 7.61465 0.5
-1.4187 0.275919 7.46382 0.1
-1.33686 0.389374 7.32609 0.1
-1.60612 0.304572 7.40784 0.1
-1.26022 0.276635 7.58424 0.1
-1.18615 0.280906 7.39804 0.1
-1.05995 0.429563 7.36128 0.1
-0.989354 0.446614 7.54653 0.1
-1.04295 0.232499 7.52696 0.1
-0.458089 0.21654 7.39996 0.5
1.11656 0.489554 7.79254 0.5
1.72264 0.429649 7.84902 0.1
1.62914 0.178421 7.79909 0.1
2.0384 0.118778 7.83357 0.1
1.91008 0.367408 7.30606 0.5
1.85224 0.028699 7.80929 0.1
2.57184 0.506385 7.40808 0.1
2.7266 0.243393 7.32929 0.1
2.84045 0.574884 7.43706 0.1
2.89949 0.151222 7.36785 0.1
2.90683 0.25177 7.53032 0.1
2.91769 0.0586952 7.65096 0.1
-2.3762 0.999176 7.48357 0.5
-2.07437 0.637449 7.84872 0.1
-1.5166 0.823423 7.69833 0.5
-0.90116 0.614029 7.45695 0.1
-0.922986 0.904614 7.39592 0.1
-0.747747 0.740846 7.41724 0.1
-1.02728 0.738273 7.36801 0.1
-0.659617 0.919878 7.43023 0.1
-0.456732 1.03483 7.3992 0.1
-0.261514 1.00921 7.36374 0.1
0.0064821 0.923003 7.82478 0.5
0.58726 0.918881 7.56422 0.1
0.21514 1.16335 7.30292 0.1
0.511059 1.06992 7.46237 0.1
0.595617 0.732003 7.62752 0.1
0.804391 1.1613 7.49436 0.1
0.759538 0.853787 7.48177 0.1
0.701849 1.02404 7.39565 0.1
0.882923 0.989795 7.5577 0.1
1.67152 0.827923 7.60563 0.1
1.64516 0.89507 7.37846 0.1
1.70577 1.00679 7.52518 0.1
1.77479 1.04427 7.33779 0.1
1.5 0.847269 7.50343 0.1
2.38881 0.72875 7.29528 0.1
2.67288 0.683481 7.41038 0.1
2.59707 0.829513 7.28885 0.1
2.77384 0.852167 7.37774 0.1
2.68926 0.819015 7.55372 0.1
-2.41705 1.58796 7.38542 0.1
-1.84894 1.27991 7.51627 0.1
-1.57463 1.4428 7.55092 0.1
-1.3729 1.50249 7.32 0.1
-1.38704 1.68602 7.50786 0.15
-1.5282 1.33382 7.38736 0.1
-1.38505 1.41692 7.499 0.1
-0.798511 1.48214 7.60454 0.5
0.480593 1.6628 7.49051 0.5
1.33398 1.36924 7.82167 0.5
2.248 1.20826 7.66418 0.5
2.33556 1.73353 7.39505 0.1
1.82872 1.63171 7.61509 0.1
2.28483 1.78955 7.80071 0.1
-1.7089 2.29009 7.87508 0.15
-1.36428 1.83265 7.84102 0.1
-1.18148 2.29788 7.50948 0.5
0.424082 2.23996 7.63857 0.1
0.0851936 2.09165 7.5123 0.1
0.241602 2.20149 7.57045 0.1
0.557346 2.38651 7.65468 0.1
0.244703 2.09088 7.82902 0.1
0.662039 2.22529 7.58892 0.1
1.67092 1.80329 7.59075 0.1
1.26079 2.23755 7.56298 0.5
2.18388 1.84377 7.58225 0.15
1.89853 1.86559 7.66543 0.15
1.8955 2.14474 7.53368 0.15
2.07407 2.03422 7.68904 0.1
1.93701 2.1424 7.77701 0.1
1.80273 2.28377 7.78984 0.1
-0.830258 2.76029 7.324 0.15
-0.89966 2.76641 7.73343 0.1
-0.713248 2.78968 7.5774 0.15
-0.677113 2.59951 7.4334 0.1
-0.723973 2.81515 7.81776 0.1
-0.259419 2.89289 7.37081 0.15
-0.547394 2.85306 7.4022 0.1
-0.218768 2.49789 7.80066 0.5
0.324037 2.75163 7.84741 0.1
0.516413 2.79426 7.74121 0.1
0.0844593 2.90382 7.35559 0.1
0.364115 2.60666 7.68893 0.1
0.595061 2.84838 7.56722 0.1
0.299515 2.83899 7.62631 0.15
1.04739 2.71024 7.85496 0.1
0.624539 2.64878 7.66148 0.1
0.747382 2.80328 7.68715 0.1
0.801762 2.62395 7.57531 0.1
0.93605 2.7506 7.35594 0.1
0.784372 2.80341 7.49242 0.1
0.957819 2.74594 7.56389 0.1
0.894799 2.6798 7.73709 0.1
-1.40143 -2.54008 8.08612 0.1
-1.5562 -2.45386 7.9964 0.1
-0.81089 -2.45571 8.04249 0.5
-0.362358 -2.87984 7.98844 0.1
-0.425215 -2.87114 8.23069 0.1
0.421542 -2.8701 8.04522 0.1
0.364351 -2.64446 8.17839 0.1
0.482621 -2.73907 8.30136 0.1
0.374643 -2.88516 8.36117 0.1
0.520922 -2.72839 8.49479 0.1
0.646449 -2.83123 8.36187 0.1
-1.84322 -2.23979 7.99874 0.1
-1.95511 -1.89036 7.93937 0.15
-1.97317 -2.13247 7.89533 0.1
-2.06318 -1.99273 8.16393 0.1
-2.19573 -1.90413 7.98525 0.1
-1.70547 -1.9005 8.05824 0.1
-1.40123 -2.34299 8.06222 0.1
-1.65637 -2.30248 8.08401 0.1
-0.662792 -1.93041 8.28741 0.1
-0.71644 -2.0275 8.45107 0.1
-0.132133 -2.08996 8.05343 0.15
-0.346893 -2.11201 8.17581 0.1
-0.242014 -1.96263 8.23538 0.1
-0.416837 -2.14392 8.36644 0.1
-0.314932 -1.82378 8.3575 0.1
-0.468637 -1.9682 8.29477 0.1
-0.559979 -1.90376 8.45852 0.1
-0.269784 -2.02115 8.42203 0.1
0.2896 -2.1059 7.94759 0.1
0.101687 -2.03959 7.92277 0.1
0.465901 -2.26158 8.47661 0.1
0.882435 -2.37248 8.0632 0.5
1.4543 -2.31687 7.89911 0.1
1.54602 -1.84115 7.96069 0.1
1.68926 -2.36101 7.91054 0.1
1.62711 -2.01535 8.46587 0.5
1.86291 -2.22899 7.95358 0.1
2.20114 -1.89095 7.97213 0.1
2.00507 -2.09617 7.9946 0.1
2.11797 -1.98376 8.12562 0.1
1.97428 -1.90368 7.95653 0.1
-2.21463 -1.30818 8.03516 0.5
-1.20834 -1.69526 8.35355 0.5
-1.64764 -1.33507 8.19694 0.1
-1.73152 -1.32798 8.38796 0.1
-0.61869 -1.60649 8.41044 0.1
-0.707452 -1.44202 8.34587 0.1
-0.467216 -1.72952 8.43967 0.1
-0.318069 -1.60303 8.40629 0.1
0.0798431 -1.31899 7.90517 0.1
0.271435 -1.7035 8.37794 0.5
0.905956 -1.61596 8.11661 0.1
1.56471 -1.25826 7.97274 0.5
1.94259 -1.715 7.90587 0.1
2.3649 -1.68143 7.96628 0.1
2.39986 -1.46811 7.89508 0.1
2.15659 -1.33657 7.94838 0.1
2.30258 -1.41477 8.05656 0.1
2.15 -1.58143 7.89607 0.15
2.19901 -1.73119 8.08789 0.1
2.00824 -1.66077 8.08422 0.1
2.11426 -1.45211 8.10527 0.1
2.27795 -1.5717 8.17398 0.1
2.47733 -1.39296 8.38303 0.1
2.54706 -1.39367 8.0008 0.1
2.45255 -1.54977 8.07978 0.1
2.53494 -1.41667 8.19655 0.1
-1.45503 -1.11151 8.2195 0.1
-1.65498 -1.14527 8.1628 0.1
-1.21499 -0.937718 8.14105 0.1
-1.25633 -1.1179 8.20762 0.1
-1.25146 -0.964401 8.33438 0.1
-1.59815 -1.16049 8.35181 0.1
-1.00355 -1.07596 8.13391 0.15
-1.16509 -0.797289 8.01369 0.1
-0.976428 -0.848718 8.03622 0.1
-0.885582 -1.17723 7.94427 0.1
-0.787896 -0.905184 8.05306 0.1
-0.910127 -0.984527 7.90758 0.1
-0.721831 -1.07101 7.97488 0.1
-1.09013 -0.763143 8.19259 0.1
-0.893041 -0.869434 8.21732 0.1
-1.05921 -0.914671 8.31529 0.1
-0.943333 -1.1547 8.36087 0.1
-0.254967 -1.00696 7.97689 0.15
-0.502142 -1.00031 7.89457 0.1
-0.00166625 -0.802768 8.0745 0.15
0.55619 -1.18031 8.31676 0.1
0.138475 -0.934485 7.91332 0.1
0.0862874 -1.12152 7.94216 0.1
0.232721 -0.763021 7.92351 0.1
0.1536 -1.06715 8.27479 0.1
0.177603 -1.17962 8.10647 0.1
0.18287 -0.981703 8.09853 0.1
0.901819 -0.948821 8.19992 0.1
1.02744 -0.773829 8.15391 0.1
0.879718 -0.750182 8.0289 0.1
1.05576 -0.960322 8.07604 0.1
1.17305 -0.81148 8.02593 0.1
1.1061 -0.725147 8.32774 0.1
1.1804 -0.877239 8.22548 0.1
1.73363 -0.714864 8.05053 0.1
1.22519 -0.690954 8.1731 0.1
1.85573 -0.87767 8.23138 0.1
2.40925 -0.836355 8.16636 0.5
-2.56979 -0.283892 8.32078 0.5
-2.02877 -0.0413486 8.18976 0.1
-1.66931 -0.552926 8.20692 0.5
-0.709974 -0.315076 8.08171 0.5
-0.138156 -0.165442 8.02 0.1
-0.139288 -0.487702 8.00206 0.1
-0.0299868 -0.331103 8.0544 0.1
0.0534857 -0.480476 7.94383 0.1
0.486565 -0.592819 8.44674 0.5
0.986136 -0.587494 8.05646 0.1
0.724487 -0.439688 7.9194 0.1
0.854566 -0.588635 7.90409 0.1
0.744077 -0.102279 8.17551 0.1
1.03598 -0.0527084 8.03095 0.1
0.784435 -0.258371 8.05878 0.1
1.02489 -0.413112 8.15203 0.1
0.901273 -0.4184 7.99918 0.1
0.97588 -0.235421 8.07595 0.1
0.940262 -0.0826092 8.20191 0.1
1.13208 -0.540119 8.26096 0.1
1.1261 -0.172081 8.18739 0.1
1.18321 -0.348604 8.25372 0.1
0.959926 -0.268711 8.27072 0.1
1.34697 -0.0910839 8.2288 0.1
1.20269 -0.00415495 8.12001 0.1
2.18131 -0.283664 7.91677 0.15
1.91783 -0.129907 7.93774 0.1
2.53403 -0.240074 8.02803 0.15
2.8391 -0.193992 8.0597 0.15
-2.03538 0.534828 8.01235 0.1
-2.31764 0.295224 8.1902 0.15
-1.62779 0.367496 8.41769 0.5
-1.75688 0.309802 7.91474 0.1
-0.729786 0.594714 8.22077 0.5
-0.212557 0.28509 8.09701 0.1
-0.350305 0.154211 7.98537 0.1
-0.16812 0.201403 7.92186 0.1
-0.240817 0.388048 7.93046 0.1
-0.192388 0.0457127 8.03975 0.1
-0.0497172 0.3485 7.98287 0.1
0.477265 0.466045 8.46514 0.5
0.906199 0.12238 8.21549 0.1
0.854946 0.0192852 8.05423 0.1
1.03687 0.227419 8.32309 0.1
1.08019 0.0406947 8.2689 0.1
1.12567 0.450204 8.43178 0.15
1.5494 0.0872116 7.9974 0.1
1.38483 0.0609473 8.10755 0.1
1.25461 0.133365 8.25302 0.1
1.77188 0.379342 8.42301 0.5
2.55877 0.381843 7.97625 0.5
-1.85839 1.16584 8.2742 0.1
-1.98153 1.12755 7.91336 0.1
-1.89209 1.07784 8.08223 0.1
-2.38362 0.906516 8.36922 0.5
-1.81505 0.894559 8.20548 0.1
-1.69572 0.989327 8.33005 0.1
-1.72004 1.16066 8.14043 0.1
-1.77095 1.13006 8.4496 0.1
-0.7123 1.18019 8.11083 0.1
-0.64688 1.14509 8.43668 0.1
-0.568557 1.05905 7.92021 0.1
-0.341152 1.14186 8.25368 0.1
