ITEM: TIMESTEP
800
ITEM: NUMBER OF ATOMS
2.02454 0.303625 2.16352 0.1
-1.77658 0.0861057 2.64896 0.1
0.886023 -0.603999 2.51619 0.1
-1.14182 -1.31041 3.5507 0.1
-2.2121 -0.349422 2.47483 0.1
-1.66027 -0.169844 2.58835 0.1
-0.523151 0.736468 3.0403 0.1
0.754582 -1.75159 2.85358 0.5
1.70501 0.121047 2.64551 0.1
-1.51968 -1.25751 2.66791 0.1
0.464388 1.11984 2.71196 0.15
-1.53759 0.333111 2.84536 0.1
-2.49703 0.255263 3.20037 0.1
0.0705213 -1.84418 2.66196 0.1
-0.0973145 0.268539 3.51734 0.1
0.355959 -0.43734 3.26319 0.1
1.31909 -0.526415 2.85119 0.1
-0.572053 0.863584 2.7512 0.1
1.79982 -0.288453 3.12975 0.1
-0.440681 -1.46815 2.70988 0.1
1.2717 1.68953 3.79608 0.1
-0.706432 0.065488 2.91051 0.5
1.27943 1.5575 3.4919 0.1
2.40116 -1.09907 2.56252 0.1
0.691553 -1.11466 2.84268 0.1
1.43709 -1.09033 2.86002 0.5
-0.0708606 1.04588 2.78521 0.1
-0.628693 1.56466 2.7862 0.1
-0.105605 0.17007 2.93959 0.1
-1.85752 0.405393 3.04161 0.1
-0.155813 -1.5171 3.08259 0.1
-0.450424 1.72042 2.81807 0.1
-0.927459 -0.885531 3.17889 0.5
0.478927 1.32942 3.13195 0.1
-1.83537 -1.03144 3.15764 0.1
-1.92374 -0.255095 3.23425 0.1
-1.86875 -0.0183625 3.22567 0.1
0.612834 0.0831272 3.61747 0.5
0.0178279 -0.839588 4.03257 0.5
-0.929586 0.451694 4.18716 0.1
0.762139 -1.32495 4.15977 0.1
0.180947 1.17813 4.14367 0.1
2.48904 0.703146 6.20084 0.1
0.687278 -0.926762 4.51349 0.1
1.59345 1.12975 6.93673 0.1
-1.11699 -0.507066 6.16914 0.1
1.95119 0.28377 6.54354 0.5
0.231373 1.70054 4.38164 0.1
-0.21455 2.72246 4.70207 0.1
1.56297 0.840376 5.34573 0.1
0.808806 1.04455 4.28024 0.1
-0.823376 1.81927 4.6744 0.1
0.758458 -0.596065 7.77244 0.1
-0.673071 0.287035 4.4848 0.1
-1.10219 -1.61931 6.43552 0.5
-0.333543 -2.15429 5.77431 0.1
-1.47398 -1.22822 4.99815 0.5
-0.0750151 0.950018 5.73652 0.1
-0.244335 1.46988 5.30179 0.1
-0.400176 0.375308 4.67953 0.1
-1.7986 -0.458824 4.90024 0.1
-1.85235 -2.90515 7.90072 0.1
-0.197484 -0.228761 4.88937 0.1
2.51006 -1.10149 6.30943 0.1
-1.33667 -2.11484 7.76262 0.1
-0.143571 -0.997666 5.62862 0.15
0.868315 1.77348 6.52886 0.1
1.56539 1.16737 5.39211 0.1
-0.936449 1.10438 4.92054 0.1
1.61051 -2.16044 6.19316 0.1
1.79712 1.62602 4.92099 0.1
2.99597 -1.87185 5.22435 0.1
0.820552 -0.978525 6.30685 0.1
1.17252 0.955381 5.20159 0.1
0.618661 -0.655614 5.97892 0.15
0.387122 -1.63402 6.35958 0.15
0.280981 -1.55209 7.03563 0.1
0.877343 1.50675 8.17791 0.1
2.83422 -0.629597 7.07298 0.1
1.46492 0.911926 6.13469 0.1
0.607702 -1.19992 4.49584 0.15
0.393008 -1.74645 4.5342 0.1
2.69774 2.4868 7.3225 0.1
-1.23703 1.31529 4.84217 0.1
-0.415466 1.50939 4.52745 0.1
1.04436 0.572235 6.11845 0.1
0.695483 -1.46418 5.02615 0.1
-0.922209 -0.101775 7.93292 0.1
0.102443 1.76772 6.53714 0.1
-1.82682 0.699763 5.27841 0.1
0.346043 -0.0602582 5.15171 0.1
-0.486805 -1.73872 6.36059 0.1
0.354424 0.809129 4.92775 0.15
-0.65864 -1.76627 4.43294 0.1
-1.42171 1.26776 6.97075 0.1
0.695586 -1.28255 6.26765 0.1
0.563579 1.79916 5.22297 0.1
-0.868136 1.23954 6.36093 0.5
1.15481 -1.18832 4.70332 0.1
-0.926088 -2.335 6.34727 0.1
-0.31398 -1.13955 7.66411 0.1
0.640672 -1.56787 5.16547 0.1
0.142552 2.3191 4.31842 0.1
-1.44154 -0.478267 6.93117 0.1
-0.169571 -1.97169 7.12836 0.5
1.02539 1.64809 6.98864 0.1
-1.50319 -0.619566 5.42951 0.1
-1.52454 1.13584 6.31233 0.1
-1.35286 0.184935 6.26322 0.1
-0.527182 2.19886 5.29422 0.1
0.372921 -0.110281 6.46628 0.5
-0.13651 1.66878 5.99118 0.1
-1.92397 -0.0863221 6.07351 0.1
-0.695672 -0.699478 5.24056 0.1
0.513664 0.271504 4.27294 0.1
0.522673 0.556766 7.07058 0.1
-0.420856 0.0802321 5.10834 0.1
-0.732127 -0.864922 6.77675 0.1
0.816831 0.472412 6.78229 0.1
2.50422 1.06715 6.68347 0.1
-0.389771 -0.168674 4.82015 0.1
1.18828 -2.30622 7.61352 0.1
0.931893 -1.67056 5.93773 0.1
0.618244 -1.166 5.90757 0.1
2.404 1.41111 6.76556 0.1
1.53848 1.24467 8.34186 0.1
-1.49223 0.0534852 5.04604 0.1
-0.493741 1.69696 5.6759 0.1
1.69474 -0.463355 6.93826 0.1
-1.30584 -0.000884069 4.69569 0.1
-2.77807 -2.66302 5.87652 0.1
1.81236 1.90926 5.43861 0.1
0.118 -0.77034 5.7176 0.15
-2.44542 0.583395 5.65434 0.15
1.37609 -0.246052 5.71768 0.1
-0.904889 -0.136049 6.14937 0.1
-0.00324384 1.48084 6.68945 0.1
-0.842092 -2.3561 4.49799 0.1
-0.837527 -0.316708 6.67383 0.1
-1.67287 -0.684316 5.51464 0.1
0.320583 0.455248 6.41245 0.1
-0.0161014 0.12218 4.28282 0.1
-1.2938 0.148372 6.92077 0.5
1.01865 0.463769 6.99683 0.1
-0.164444 0.192845 6.35248 0.1
0.307424 -1.12651 6.15443 0.1
1.45566 1.29979 6.59095 0.1
1.12516 -1.47447 6.36093 0.1
0.330872 0.971846 7.35609 0.1
-1.41441 -1.69423 8.34157 0.1
1.24465 -1.16281 6.60219 0.1
-0.419056 1.31253 4.45254 0.1
1.77647 -0.942538 4.61762 0.1
-2.81136 -2.15189 7.88419 0.1
0.193528 0.624053 6.09653 0.1
-0.854399 -2.19442 5.65096 0.1
0.0196602 -1.94922 5.26958 0.5
-1.81711 -0.121565 5.70651 0.1
-1.69449 0.712573 6.02737 0.1
-0.988166 2.37662 5.89457 0.1
0.193909 -0.968592 8.10379 0.1
-1.34903 -1.10011 6.91112 0.1
-0.0323397 0.467092 6.34191 0.1
-2.07243 -0.594465 6.02411 0.1
-2.86831 2.97445 6.46494 0.1
1.09928 -0.351651 6.13723 0.1
0.006668 0.991562 6.53298 0.15
1.10035 1.49964 7.54471 0.1
1.66254 0.310119 4.49311 0.5
1.11002 0.0907702 6.89526 0.1
0.715932 -1.33057 5.24041 0.1
-2.00687 -1.38351 6.44268 0.1
0.174243 0.496723 5.19107 0.1
0.554756 -0.624087 6.09982 0.1
-1.75574 -0.761872 6.42656 0.1
1.11929 -0.135023 7.83298 0.1
-1.75471 0.628226 7.50976 0.1
-0.868379 1.62817 8.23603 0.5
0.575175 -1.02667 6.36244 0.1
2.32294 1.63719 7.25543 0.1
1.84188 0.441803 5.41123 0.1
1.12863 0.922646 5.75103 0.1
0.803522 0.795154 6.88958 0.1
-1.72018 0.965528 5.40357 0.1
1.4806 0.445282 5.99662 0.1
-1.61862 2.25208 4.48103 0.1
1.16907 0.640374 5.43544 0.1
1.40476 -1.18611 5.49903 0.5
-1.22018 0.378785 5.44668 0.1
-1.73283 0.267946 5.43797 0.1
-0.365277 0.789572 5.63968 0.1
-0.0865999 0.515661 6.97929 0.1
1.80191 -1.91137 5.97285 0.1
-0.191514 1.22265 5.56118 0.1
-1.34128 -1.1014 6.19028 0.1
0.406847 1.87749 5.7646 0.1
1.1952 1.5785 5.54869 0.5
0.0476895 1.62855 5.72811 0.1
1.79113 -0.444958 6.31598 0.1
-1.10075 1.10487 5.4807 0.1
-0.517998 -0.525679 6.25042 0.1
-0.394686 -1.4927 6.20548 0.1
1.01173 0.0683771 6.24453 0.1
-1.40184 -0.792862 6.18893 0.15
0.294673 2.07174 5.1773 0.1
-0.703286 -0.129726 6.35709 0.1
0.773053 0.706578 7.26034 0.1
1.84737 0.706776 7.65912 0.1
2.1536 -1.48454 5.22731 0.1
-1.19906 -1.45163 7.71925 0.1
1.42652 -0.417519 7.73553 0.15
0.520954 -0.324728 7.81265 0.1
1.45587 0.874435 7.79994 0.1
-0.273334 -1.56809 4.55104 0.1
0.12214 0.812313 7.83133 0.1
1.77281 -0.396905 7.87567 0.1
0.254188 0.143576 7.86211 0.1
0.760656 0.350158 7.91066 0.1
-0.54668 0.010485 7.96864 0.1
-0.33151 0.316453 7.93548 0.1
0.447288 1.57665 8.02231 0.1
1.06304 -1.51998 8.05608 0.1
1.26693 1.25013 8.05633 0.1
-1.52334 1.23918 8.04998 0.1
1.49414 0.0121514 8.0571 0.1
-0.883013 -0.881207 8.09549 0.5
0.633741 -0.708908 8.22607 0.1
1.48993 0.335975 8.27927 0.1
1.87756 0.206908 8.43117 0.1
-0.393996 -1.89258 8.43229 0.1
-1.0012 0.782399 8.48941 0.1
0.208335 1.49264 11.2174 0.1
0.0843902 -1.65325 11.8619 0.1
-1.13811 -0.164936 12.1673 0.1
0.840924 1.40153 11.6794 0.1
-0.7345 -0.74043 10.7977 0.1
0.0403874 -1.20974 10.8365 0.1
-0.15538 0.53522 12.1649 0.1
0.836238 -1.34543 9.07867 0.1
1.33827 0.221664 10.6134 0.1
0.0817543 -1.9562 12.2036 0.1
-1.12048 0.168859 10.8551 0.1
0.790183 0.600354 12.4137 0.1
0.744323 1.82839 12.266 0.1
-0.739852 1.30391 10.6824 0.1
-1.38031 -0.578876 8.78942 0.1
0.220705 1.62217 8.57811 0.15
1.86068 0.387665 11.1821 0.1
0.969855 0.353122 10.3053 0.1
-0.659344 -1.5916 10.25 0.1
1.19778 -0.846837 12.6509 0.5
0.0418322 -0.926147 12.6342 0.1
0.949419 0.891373 12.4159 0.15
-0.88207 -0.946056 9.53008 0.1
0.947789 1.48449 12.4724 0.1
-0.267774 -0.484035 11.9096 0.1
0.581585 -1.29276 9.23049 0.1
1.38221 -1.15525 10.1541 0.1
-1.37474 -1.24007 9.11978 0.1
0.0522293 1.81743 12.3309 0.1
1.56858 -0.865304 9.03577 0.1
0.0656105 -1.28443 9.03688 0.1
0.0570092 -1.84586 9.52573 0.1
0.565952 -0.0427871 8.76081 0.5
-0.163118 -1.52473 12.278 0.1
0.963681 0.583073 10.6419 0.1
-1.22301 0.911573 8.95657 0.1
0.0930437 -0.214927 11.4573 0.1
1.00449 -1.45789 12.0107 0.1
1.23636 -0.459755 10.1858 0.1
0.344097 -0.764777 11.4635 0.1
-0.533143 -0.539097 10.1052 0.1
-0.12208 0.193219 9.88318 0.1
0.586258 1.23904 9.51356 0.5
1.57832 -1.11575 8.87483 0.1
-1.69173 -0.834325 10.085 0.1
-0.488773 1.18917 10.0153 0.1
1.33985 -1.14921 10.561 0.1
0.218211 -0.529665 10.4937 0.15
-0.219915 -0.104923 10.5199 0.15
0.16497 0.646601 10.7035 0.5
0.781176 1.22914 11.2128 0.1
1.08669 0.0127738 9.49392 0.1
-0.113655 2.3497 9.6096 0.1
0.547029 1.9136 10.5776 0.1
0.71064 -0.278536 10.0635 0.1
0.477802 -1.57367 12.1598 0.1
0.964745 -1.53702 8.68084 0.15
0.92603 -0.213349 12.328 0.1
1.2662 0.989091 10.4177 0.1
1.78016 -0.904968 9.41742 0.1
1.12993 -1.33473 9.52895 0.1
-0.0362284 -0.891106 11.6263 0.1
0.133733 -0.345967 12.0332 0.1
-0.574184 1.68291 10.0859 0.15
0.308187 -0.303382 12.2947 0.1
1.62759 -1.1 9.65215 0.1
1.52787 -1.04782 12.0897 0.1
-1.35234 -0.815155 12.334 0.1
0.197801 0.437784 9.53299 0.1
-0.0228658 -0.304862 10.071 0.1
-0.247179 1.65593 9.33767 0.15
0.579286 0.053651 9.9336 0.1
-1.88444 0.288936 9.53444 0.1
-1.09159 1.61018 12.149 0.5
-0.603372 -0.872319 10.0559 0.1
-1.76723 1.81401 9.18103 0.1
-1.0429 0.039004 11.3909 0.1
1.71768 0.973247 11.276 0.1
-0.362243 -0.21149 9.53081 0.1
-0.307817 -1.48239 12.4805 0.1
-1.04535 -1.22856 9.4362 0.1
-1.69119 0.177895 9.88789 0.1
-1.32964 0.81946 9.53391 0.1
-1.58889 -0.515069 9.28135 0.1
-0.366605 -1.53843 9.50023 0.1
-0.716875 -0.524218 12.3294 0.1
0.138329 0.902864 12.4075 0.1
-0.388555 1.55795 10.766 0.1
0.440203 -1.50344 9.48247 0.1
1.36401 0.924402 9.88095 0.1
0.0449049 -1.2831 12.0743 0.1
-0.52461 -1.11928 9.64246 0.1
0.684145 -1.56748 9.45385 0.1
0.632079 -0.642284 10.5079 0.1
-0.0680775 -0.177729 10.8987 0.1
-0.0871592 -0.883839 12.1271 0.15
0.132041 -0.784833 10.5273 0.1
-1.51622 0.819939 10.4489 0.5
1.52847 1.07571 9.99208 0.1
-0.38269 0.128285 10.8818 0.1
1.38017 0.445132 9.61627 0.1
-0.241902 -1.65525 9.7265 0.1
-1.01748 -0.864756 9.74461 0.1
-0.0463467 1.05181 9.60659 0.1
-0.362376 1.54353 12.0874 0.1
0.880679 1.5732 12.2377 0.1
-0.147714 1.36358 9.94742 0.1
-1.21491 1.04059 9.49437 0.1
0.234089 -1.67326 9.51437 0.1
-0.199488 -0.795319 9.50969 0.1
1.63527 0.00920672 9.50833 0.1
0.0578025 -0.514083 9.52242 0.1
-0.0751961 0.179281 9.49284 0.1
1.33042 2.35884 10.0785 0.1
0.362385 -1.40197 11.1243 0.1
-0.242225 -2.85794 9.50359 0.1
-1.47419 -0.733905 11.2838 0.1
1.29477 1.27756 9.51652 0.1
0.69683 -0.380223 10.9683 0.1
-1.80664 -0.271719 9.52186 0.1
-0.212458 1.21735 11.245 0.15
-1.1733 0.334167 11.4212 0.1
1.24682 -0.749877 11.1992 0.5
-1.51135 -1.19718 11.2622 0.1
0.263282 0.985649 11.4435 0.1
-0.281275 0.603067 11.5555 0.1
1.22216 0.820987 11.2512 0.15
0.134269 0.652041 11.8662 0.1
1.93992 0.179697 11.2662 0.1
0.637752 -1.29626 11.7667 0.1
1.01577 -0.0264118 11.2412 0.1
-0.431169 1.34655 10.96 0.1
-1.12028 -0.515578 9.50259 0.1
-0.213846 1.89846 9.48501 0.1
-1.54108 -0.903066 9.4957 0.15
1.34539 -0.0662231 9.51922 0.1
-1.2467 -1.29841 9.47907 0.1
-0.21729 0.0136354 12.4077 0.1
0.192232 -1.15993 12.655 0.1
1.07949 -0.951183 8.50937 0.1
1.71264 0.316945 8.50169 0.1
-1.53862 -0.415106 8.54837 0.1
0.839008 1.20594 8.57851 0.1
1.31617 0.939145 8.58654 0.1
-1.12284 0.36742 8.58449 0.1
1.40911 -1.06409 8.62332 0.1
-0.874977 -1.74663 8.67678 0.1
1.52848 1.19342 8.6852 0.1
-0.422996 -1.29507 8.77375 0.1
1.20126 1.59294 8.7725 0.15
1.19541 -0.82055 8.74614 0.1
-1.08487 -1.37429 8.78085 0.1
1.30685 0.158342 8.81585 0.1
-0.498147 -0.364719 8.8011 0.1
0.39375 1.75368 8.81268 0.1
1.83731 -0.256961 8.8031 0.1
-1.47771 0.0694419 8.81455 0.1
-0.449672 -1.63176 8.87169 0.1
-0.0293363 -1.05596 8.86039 0.1
-0.245572 0.668048 8.86726 0.5
1.43248 -0.384123 8.9763 0.1
0.904584 -0.660823 9.02492 0.1
-0.360091 -0.0475905 9.01744 0.1
1.15761 -7.03605e-05 9.01236 0.1
0.092156 2.02173 9.12153 0.1
-1.09938 -1.21725 9.11192 0.1
1.15318 1.46597 9.14866 0.1
-0.12177 1.41973 9.15388 0.1
-1.54716 0.86151 9.22244 0.1
-0.694799 -1.48103 9.21702 0.1
-0.925263 1.10757 9.21277 0.1
0.00705094 -1.49492 9.31305 0.1
0.373579 -1.25727 9.29597 0.1
-0.334922 -1.03502 9.29864 0.1
-1.26349 0.473287 9.33087 0.15
1.24014 -0.946452 9.35149 0.1
-1.03829 1.49586 9.34161 0.1
0.360677 1.89636 9.36349 0.1
1.62629 1.0058 9.33076 0.1
0.429139 0.543972 9.4125 0.1
1.65172 0.447432 9.40122 0.1
1.93657 -0.0952479 9.42408 0.1
-0.782529 0.0416774 9.42291 0.1
1.58265 -0.387644 9.40045 0.15
0.0498546 1.90579 9.46893 0.1
1.54249 0.669997 9.44755 0.1
-0.694883 1.10158 11.1483 0.1
-1.79542 0.446118 11.2109 0.15
-0.917879 1.20865 11.5502 0.1
-0.54585 1.90179 11.5794 0.1
-1.40661 -0.919919 11.6644 0.1
-1.92875 -0.52346 11.652 0.1
-0.408805 1.21592 11.6853 0.1
-0.753773 -0.670066 11.6848 0.1
-0.486698 0.0693595 11.6942 0.1
1.29213 0.827918 11.6828 0.15
0.573444 1.87216 11.6763 0.1
0.625003 0.420758 11.6866 0.1
-0.880774 0.824399 11.7771 0.1
1.1753 1.30338 11.7686 0.1
1.63858 -0.448397 11.7673 0.1
0.307917 -0.83078 11.8227 0.1
-1.02719 -0.0395144 11.8465 0.1
-0.670751 -1.31846 11.9214 0.5
-0.81774 0.241656 11.9407 0.1
1.79897 -0.636879 12.0186 0.1
1.39728 0.0942868 11.9915 0.5
1.292 -1.43378 12.0549 0.1
1.8645 0.698506 12.031 0.1
0.256053 -0.509092 12.077 0.1
0.440186 -1.79852 12.2153 0.1
0.377751 0.857855 12.2138 0.1
0.0833309 0.542851 12.2358 0.1
-1.65448 1.07179 12.2256 0.1
-1.01239 0.755161 12.2525 0.1
0.105264 1.16954 12.2646 0.1
0.559229 -1.03105 12.2502 0.1
1.1615 1.31668 12.3214 0.1
-1.28477 -1.10967 12.2851 0.1
-0.620409 0.789349 12.3248 0.1
-0.954592 0.164583 12.312 0.1
-0.476239 -0.146442 12.3051 0.1
0.768091 1.29896 12.3344 0.1
-1.809 0.088065 12.3333 0.5
-1.19214 -0.361806 12.3315 0.1
-0.258252 -0.442359 12.3761 0.1
-1.10868 -1.523 12.3993 0.1
-0.415179 -1.91171 12.409 0.1
0.629311 0.825693 12.5942 0.1
-0.821745 0.924143 12.6047 0.1
-0.817675 1.34154 13.9463 0.1
1.75979 0.800257 14.6563 0.5
0.960278 -0.60524 13.9445 0.5
-1.33639 -0.75728 14.4099 0.1
-0.0560734 1.57396 13.7381 0.1
1.64496 -1.09688 13.9767 0.1
-1.03309 0.899344 16.8125 0.1
-0.00187507 0.485762 14.6546 0.1
0.0812861 -1.82477 14.0475 0.5
-0.394773 1.05726 14.043 0.1
-0.577626 -0.166513 12.7559 0.1
-0.328565 1.80569 14.5791 0.1
-1.48702 -0.28257 14.6055 0.1
0.519132 1.04402 12.8148 0.1
1.09392 1.48657 14.5158 0.1
-0.33978 1.31193 14.0568 0.1
-1.27376 -0.162144 13.7335 0.1
0.324813 -0.872071 14.4502 0.1
-1.11439 -1.55489 14.0656 0.1
-0.0402353 -0.233851 14.4183 0.1
0.619612 1.82139 13.2398 0.1
0.213469 -0.224268 13.0631 0.1
1.42633 0.28711 14.6533 0.1
1.84874 -0.221808 13.0135 0.1
0.0271392 0.128298 13.4494 0.1
0.259945 0.900635 13.9322 0.1
-1.4513 0.0142901 14.0194 0.1
-0.22645 -1.94175 14.6703 0.1
1.16029 1.04598 14.7437 0.1
-0.265987 1.55745 13.9577 0.1
-1.70548 -0.0660644 14.2685 0.1
-1.06147 -0.151015 14.7614 0.1
0.385644 1.51819 14.5124 0.1
1.18859 0.709095 14.0654 0.15
-0.527999 1.91952 13.6551 0.1
-1.45701 0.088423 14.4067 0.1
0.853148 -1.14676 14.6644 0.15
0.419156 0.756257 14.7304 0.1
-0.0682202 1.42271 14.7404 0.1
1.17537 -1.5762 14.7622 0.15
1.39587 0.319311 14.1051 0.1
1.72162 -0.693359 14.2876 0.15
-1.3761 -0.0905934 14.7515 0.1
-0.580179 0.935842 14.7082 0.1
0.949531 -1.23706 13.8476 0.1
-1.07203 -1.54134 13.2275 0.5
0.283722 0.509665 14.4213 0.1
0.700577 -1.40234 14.7363 0.1
1.88781 0.351124 13.8911 0.1
-0.328728 -0.934984 14.1337 0.1
-0.698277 0.0514844 14.6133 0.1
-0.120598 1.11391 13.1256 0.5
-0.00842632 -1.6212 16.8016 0.1
-0.707472 1.52076 14.2595 0.1
0.591651 -0.119524 13.99 0.1
0.509504 -0.769356 14.712 0.1
-0.951283 -0.214726 14.4603 0.1
0.81996 1.07463 14.1063 0.1
0.239962 1.04405 14.5405 0.1
0.916841 1.34922 13.3343 0.15
-0.345898 -1.50731 13.5521 0.1
-0.0955094 -1.22626 12.8679 0.1
-1.89085 0.513696 14.1398 0.5
-0.118985 0.222202 14.4642 0.1
0.00951407 -0.0970548 14.7306 0.1
-0.629786 -0.80596 13.9755 0.1
0.326088 0.559408 14.7278 0.1
0.623683 -1.75147 14.5249 0.1
1.65222 0.866195 13.1108 0.5
0.500991 0.160137 14.7538 0.1
0.743843 1.76254 14.1835 0.1
0.889872 0.0762158 14.2682 0.1
-0.260622 -0.269375 14.6829 0.1
-1.58411 -0.215988 13.8195 0.1
-0.618586 -0.575831 14.3722 0.1
1.1424 0.330321 14.028 0.1
1.58737 -1.05609 14.6822 0.1
1.48242 -0.940967 13.5241 0.1
-1.64175 -0.970581 14.5414 0.15
0.928011 1.08287 13.5475 0.15
1.37305 0.929085 16.8102 0.1
-1.14763 -0.170829 13.2365 0.1
0.89008 -0.428496 15.771 0.1
-1.91992 -0.156724 14.6791 0.1
-0.559823 -0.947605 12.7989 0.1
-0.758166 1.50523 14.7255 0.1
0.551242 0.730817 12.7896 0.1
0.407021 0.803704 13.015 0.1
0.282669 -1.17912 14.075 0.1
-0.483596 0.205751 12.8173 0.1
-1.32206 0.143437 14.7605 0.1
1.80423 -0.237506 14.4632 0.1
0.168217 -0.76895 13.3495 0.1
0.991033 0.289979 13.1925 0.1
0.610734 0.598389 13.8291 0.1
-0.976302 -0.704478 12.9452 0.1
-1.72237 0.167161 16.2876 0.1
-1.80189 -0.320505 14.7447 0.1
-0.368373 0.758241 13.9868 0.1
-0.18578 1.5985 14.7538 0.1
-1.1642 1.27673 14.0826 0.1
-1.62908 0.00640259 13.9081 0.1
0.667049 -0.904931 14.7622 0.1
-0.375067 0.252461 16.6291 0.1
0.749441 -0.147851 14.6872 0.1
-0.726661 -0.989295 13.8252 0.1
0.820585 -0.423698 14.671 0.1
0.873998 1.2762 13.8892 0.1
-0.838199 0.394881 13.5339 0.5
1.36519 0.814556 13.7854 0.1
0.777329 0.573591 14.5435 0.1
0.936078 0.659007 13.5059 0.1
-1.56816 -0.112095 12.9476 0.1
-0.670862 0.823621 14.4234 0.1
0.0725028 -1.44478 12.8171 0.1
0.0864534 1.02291 14.2873 0.1
-0.361382 -1.75121 14.745 0.1
-0.27343 0.46997 14.6259 0.1
-1.45704 -0.395372 12.9779 0.1
-0.083721 0.901469 14.2118 0.1
-1.27236 -0.593565 14.5461 0.1
-1.0443 0.447917 14.2633 0.1
-1.14835 -0.395305 14.4727 0.1
-0.129005 -0.18079 13.8303 0.1
1.2223 -0.862971 14.7125 0.1
1.09858 -0.107641 14.412 0.1
1.38387 -1.36097 14.506 0.1
0.275142 0.319423 14.7261 0.1
1.57455 -0.591012 14.7563 0.1
-0.352196 0.64202 14.5361 0.1
-0.699781 -1.22271 14.742 0.5
-0.63798 1.47592 13.8669 0.1
0.25017 0.611338 13.7257 0.1
-0.382462 -0.0320673 14.4629 0.1
1.33251 -0.525095 13.3598 0.1
-1.56417 -1.07405 12.8491 0.1
1.51502 -1.1237 16.2517 0.1
-1.4159 -0.973371 13.6405 0.1
-1.33536 0.65204 14.4447 0.1
0.730464 0.905687 14.6678 0.1
1.14334 0.180034 14.4077 0.1
-1.20563 0.980435 14.5286 0.15
1.43699 -0.590025 15.7693 0.1
0.995959 -0.916301 16.7945 0.1
-1.5812 0.771918 15.4203 0.1
-0.661076 1.29302 16.5181 0.1
1.39449 1.12809 16.7706 0.1
1.06153 1.08517 16.4174 0.1
0.999313 -0.554484 16.8149 0.1
-0.460282 0.0386573 16.5346 0.1
-0.639094 -1.24528 16.669 0.1
-0.433612 0.289699 15.5513 0.1
-1.36248 0.735445 15.8347 0.1
1.98275 0.157458 15.5524 0.1
-1.02339 -0.177562 16.7251 0.1
0.0700063 0.595145 16.69 0.15
-1.88922 -0.1894 15.9075 0.1
-0.593721 1.33156 15.0199 0.1
0.360394 1.13448 16.3684 0.1
0.0416401 -0.154306 16.7604 0.1
-1.75709 0.63717 15.9661 0.1
0.0506756 -0.294943 16.2268 0.1
-1.10005 -0.52811 15.3626 0.1
-0.46987 -1.10215 16.7483 0.1
-0.447392 0.674969 16.6995 0.1
0.827465 -0.792035 16.1411 0.1
0.996761 0.570004 16.8054 0.1
1.13693 0.305649 16.5597 0.1
0.773313 1.0766 16.4944 0.1
1.26476 0.823172 16.1923 0.1
1.68115 -0.907561 16.8004 0.5
-0.0196175 -1.71177 16.0407 0.1
-0.552072 1.32879 16.7973 0.1
1.13377 -0.761956 14.8789 0.1
0.695155 -0.528699 15.2235 0.1
-0.341371 -1.42889 16.303 0.1
1.23297 -1.4907 16.807 0.1
-0.183358 -1.70012 16.6661 0.1
0.252293 0.285182 14.9814 0.1
-1.25038 0.846377 15.0642 0.1
-0.434239 1.75143 16.5847 0.1
0.21023 1.33876 15.3191 0.1
0.434827 0.142603 15.6708 0.1
0.250909 1.02111 16.7643 0.1
-0.745386 0.302129 16.8055 0.1
0.924444 1.13721 16.8029 0.1
1.20264 0.835852 16.6079 0.1
0.469109 0.320065 16.4674 0.1
-1.19617 0.038524 15.4126 0.1
-0.274956 -1.17801 15.8747 0.1
1.56987 0.741987 16.2129 0.1
-0.733543 -0.664598 16.1546 0.5
0.0062963 1.82195 15.1428 0.1
0.327378 -1.76074 15.198 0.5
0.58056 1.4778 14.8354 0.1
0.317378 -1.83151 16.6936 0.1
-1.37797 0.398785 16.4833 0.1
-0.0127887 1.06096 16.7913 0.1
-1.08882 0.222441 16.3695 0.1
1.46295 -0.182941 16.7732 0.1
-1.87045 -0.707641 16.8149 0.1
0.778525 0.670455 16.0177 0.1
-0.616143 0.490881 16.3792 0.15
-0.530579 -1.44576 15.5119 0.1
1.07819 1.15881 16.6567 0.1
0.550351 1.74323 16.6628 0.5
-0.385112 -0.581827 15.5312 0.1
1.36102 -1.28589 15.4493 0.5
-1.35046 -1.15668 16.4523 0.1
1.9197 0.414655 16.6604 0.5
1.0576 -0.991581 16.5319 0.1
-0.980069 -0.0251894 16.4315 0.1
0.880361 0.221685 16.1753 0.1
-1.22831 -0.226828 16.4827 0.1
0.360712 -1.51363 16.3461 0.1
-0.179377 1.20553 16.3929 0.1
0.821067 -0.32422 16.7634 0.1
0.76611 0.0114368 15.3603 0.1
-1.49598 1.06831 16.4265 0.5
0.298541 1.57025 16.0481 0.1
-0.110807 1.66646 16.7944 0.1
1.19427 0.102737 16.4048 0.1
0.132088 0.00597464 16.3345 0.1
0.200215 1.01144 16.4273 0.1
-0.715889 0.0577294 16.7772 0.1
-0.106167 -0.340924 16.7192 0.1
0.50223 0.97399 16.6192 0.1
-0.356458 1.0108 16.5788 0.1
0.15975 0.923802 15.9233 0.1
-0.913484 -0.923821 15.251 0.1
-0.380803 -0.153914 16.0314 0.1
-0.195615 0.295217 15.9795 0.1
-1.2816 0.183831 15.7464 0.1
0.181076 -0.649586 14.8063 0.1
-0.909277 1.77822 15.9292 0.1
1.34294 -1.20212 14.8417 0.1
