ITEM: TIMESTEP
2300
ITEM: NUMBER OF ATOMS
0.0792113 1.99433 1.49081 0.1
0.399246 2.17718 1.75351 0.15
0.0561361 2.05463 1.71204 0.1
1.00334 1.84661 1.57756 0.1
1.44222 2.40299 1.18728 0.1
1.34816 1.95961 1.50666 0.1
1.31203 2.10085 1.36714 0.1
2.17951 1.92988 1.54432 0.1
-1.36942 2.56148 1.51265 0.1
-1.11398 2.67574 1.60854 0.1
-0.255581 2.91209 1.7465 0.1
-0.522424 2.73934 0.955657 0.1
0.058744 2.57945 1.39241 0.5
0.567789 2.79177 1.03272 0.1
0.986965 2.41892 1.75049 0.5
1.11619 2.6793 1.05673 0.1
-0.649347 -2.83496 2.33924 0.15
-0.269657 -2.53536 1.95466 0.5
-0.327684 -2.90123 2.40503 0.1
-0.135274 -2.90531 2.39478 0.1
0.502094 -2.88444 2.32934 0.1
0.726252 -2.47731 1.95915 0.5
0.968832 -2.74535 2.42476 0.1
1.1349 -2.66743 2.35251 0.1
1.24967 -2.62413 2.19927 0.1
1.46077 -2.51572 2.18497 0.1
1.55462 -2.43888 2.34439 0.1
1.3153 -2.51851 2.04924 0.1
1.30406 -2.59609 1.87215 0.1
-1.94489 -1.9622 1.85438 0.1
-1.76202 -1.93025 1.77259 0.1
-1.27911 -2.24503 2.0634 0.5
-1.0132 -1.81005 2.37786 0.1
-0.812821 -2.03291 2.35457 0.1
-0.693774 -2.19697 2.21036 0.1
-0.0889622 -1.89525 1.84992 0.1
-0.204261 -2.07575 2.29585 0.1
-0.135107 -1.96782 2.1335 0.1
-0.412863 -2.05566 2.33829 0.1
0.203535 -2.23118 2.22344 0.1
0.348591 -2.13652 2.31097 0.1
0.0714828 -2.08252 2.17643 0.1
0.203132 -2.15622 1.83672 0.1
0.000356253 -2.01812 1.98237 0.1
0.203634 -2.18169 2.03164 0.1
1.56606 -1.99032 1.93905 0.5
1.88308 -2.2179 2.38132 0.1
-2.44973 -1.55231 1.90625 0.1
-2.21613 -1.79423 1.84933 0.15
-2.17804 -1.54902 1.85881 0.1
-1.8511 -1.26642 2.35764 0.1
-2.3571 -1.68526 2.02129 0.1
-1.58513 -1.3596 1.85654 0.5
-1.40685 -1.55444 2.35358 0.1
-1.37177 -1.71578 2.28536 0.1
-0.623114 -1.64997 1.95876 0.5
-1.17787 -1.66596 2.15752 0.1
-1.18612 -1.73278 2.33814 0.1
-0.544299 -1.25624 2.36485 0.1
0.434585 -1.6278 1.97965 0.5
0.175018 -1.3448 2.39833 0.1
0.916448 -1.50689 2.31388 0.1
0.999831 -1.80022 1.83089 0.1
1.00696 -1.50438 2.1257 0.1
1.02394 -1.73957 2.22498 0.15
1.12272 -1.3708 2.3034 0.1
0.933831 -1.34569 2.21156 0.1
1.07497 -1.64454 1.93877 0.1
1.51292 -1.43126 2.25392 0.1
1.64555 -1.41286 2.10171 0.1
1.72336 -1.49962 2.25541 0.1
1.23423 -1.63918 2.32512 0.1
1.19375 -1.558 2.14393 0.1
1.31733 -1.45059 2.2673 0.1
2.21555 -1.29305 1.98015 0.5
1.7794 -1.31942 2.31476 0.1
-2.3963 -1.04861 2.33711 0.5
-1.79549 -1.07414 2.33848 0.1
-1.91625 -1.00602 2.09201 0.1
-1.3217 -0.936907 2.19123 0.1
-1.26117 -0.796474 2.34381 0.1
-1.4658 -0.996902 2.31355 0.1
-0.886761 -0.622187 1.91912 0.5
-0.652862 -0.88649 2.3955 0.1
-0.697682 -1.1142 2.13213 0.1
-0.124953 -0.930826 2.14581 0.5
0.470725 -0.611248 2.24633 0.1
0.44604 -1.02956 2.00257 0.1
0.997231 -0.772614 2.22669 0.1
0.621412 -0.88186 2.09705 0.15
0.67556 -1.08733 1.89565 0.1
0.829515 -1.05448 2.13407 0.1
1.08235 -0.618845 2.02349 0.1
0.8536 -0.71861 2.07631 0.1
1.73391 -1.12635 2.16097 0.1
1.75906 -0.933002 2.08353 0.1
2.04795 -0.820304 2.34221 0.1
2.68525 -0.908512 1.80915 0.1
-2.85209 -0.539723 2.02174 0.1
-2.89359 -0.227591 1.8205 0.1
-2.38393 -0.452667 2.2267 0.1
-1.24932 -0.154178 1.99758 0.1
-1.72335 -0.479427 2.18133 0.5
-1.27167 -0.0694331 2.32415 0.1
-1.19093 -0.182964 2.18566 0.1
-0.609118 -0.118605 2.35496 0.1
-0.592676 -0.305722 2.31559 0.1
-0.496879 -0.250806 2.03362 0.1
-0.412431 -0.402604 2.19057 0.1
-0.564241 -0.160609 2.18103 0.1
0.400818 -0.384296 2.23754 0.1
0.589945 -0.0405022 1.83753 0.1
0.279665 -0.502358 2.14789 0.1
0.210802 -0.475159 2.32836 0.1
0.945772 -0.162965 2.3018 0.5
1.4528 -0.431562 2.371 0.1
1.84704 -0.360967 1.95714 0.5
2.20126 -0.0849429 2.34987 0.1
2.90778 -0.11778 2.26853 0.1
2.88206 -0.35261 1.70715 0.1
-2.54475 0.158273 2.12961 0.5
-2.8558 0.572579 1.84495 0.1
-2.03169 0.210132 2.38397 0.1
-1.96422 0.0579077 2.22805 0.1
-1.47724 0.0407092 2.01725 0.1
-1.75763 0.568309 2.01208 0.5
-1.39804 0.168464 2.38693 0.15
-1.67354 0.093121 2.32521 0.15
-1.39143 0.0187799 2.19233 0.1
-0.890288 0.321064 2.06866 0.5
-0.0107431 0.0071854 2.05399 0.5
-0.0656756 0.559225 2.2228 0.1
-0.410291 0.601226 2.2498 0.1
-0.250364 0.511325 2.21701 0.1
0.10698 0.580639 2.10989 0.1
0.525879 0.172854 2.09516 0.1
0.179763 0.514985 2.26455 0.1
0.471411 0.286443 2.36231 0.15
0.602518 0.151511 1.81427 0.1
1.16918 0.327966 2.03977 0.1
1.12495 0.399933 2.21661 0.1
1.40794 0.34241 1.90598 0.1
1.69347 0.448438 2.38168 0.5
1.22387 0.49276 1.94916 0.1
2.53882 0.259997 2.00725 0.5
-2.73866 0.963708 1.83724 0.1
-2.70088 1.073 1.99054 0.1
-2.5839 0.851283 1.99509 0.15
-2.82023 0.684027 2.05821 0.1
-2.69683 0.754875 2.19453 0.1
-2.74084 0.954782 2.1585 0.1
-2.3982 0.742651 2.11833 0.1
-2.79764 0.780899 1.88651 0.1
-2.49139 0.900074 2.21637 0.1
-2.67662 1.14562 2.16418 0.1
-2.56862 1.07458 2.29562 0.1
-2.31578 0.771935 1.93999 0.1
-1.82551 1.05295 2.34839 0.1
-2.04886 0.96688 2.34809 0.1
-2.25104 0.838098 2.21175 0.1
-1.3775 0.878736 2.26517 0.1
-1.28516 0.638697 2.34637 0.1
-1.23991 0.765631 2.20936 0.1
-1.65302 1.11048 2.25997 0.1
-1.66138 1.15461 2.069 0.1
-0.819794 0.884745 2.3432 0.1
-1.09615 0.791204 2.3499 0.1
-0.717712 0.884459 2.17445 0.1
-0.258866 0.91532 1.80039 0.5
-0.56349 0.854883 2.37006 0.15
-0.45601 0.626751 2.40092 0.1
0.22359 1.08042 2.07042 0.1
0.259699 1.11395 1.90506 0.1
0.358689 1.19652 2.05575 0.1
0.430074 1.1875 2.21227 0.1
1.03959 1.34381 1.95818 0.1
0.670019 0.712806 2.00164 0.5
1.15644 0.641431 2.29845 0.1
1.72589 1.20782 2.25126 0.1
1.52693 1.1236 2.30605 0.1
2.31582 1.14157 2.20662 0.5
2.76842 0.831437 1.78044 0.1
2.79332 0.781446 2.15997 0.1
-2.61104 1.26819 2.32333 0.1
-0.622132 1.87453 4.09381 0.1
-2.18165 1.35639 1.91949 0.5
-1.63197 1.40642 1.89463 0.1
-1.67393 1.30374 2.22158 0.1
-1.64227 1.57324 2.05013 0.1
-1.82542 1.78275 2.13706 0.1
-1.59027 1.36749 2.38312 0.1
-1.6044 1.57643 2.24118 0.1
-1.1069 1.31198 2.0396 0.5
-0.641738 1.68323 2.24782 0.1
-0.166651 1.29067 2.17238 0.1
-0.497281 1.42914 2.07598 0.15
-0.0920375 1.46589 1.83205 0.1
-0.0464897 1.79951 2.29818 0.5
-0.546519 1.4277 2.29968 0.1
-0.546588 1.22201 2.22622 0.1
-0.348433 1.29163 2.23711 0.1
0.159067 1.25008 2.00986 0.1
0.0314103 1.27381 2.12389 0.1
0.471368 1.6108 2.18357 0.1
0.464235 1.40697 2.25028 0.15
0.261803 1.33091 2.14383 0.1
0.979571 1.79491 2.35006 0.5
0.84758 1.29003 1.99287 0.1
0.968598 1.20468 1.83285 0.1
1.51484 1.51615 2.34902 0.1
1.39622 1.33194 2.2361 0.15
1.78263 1.39457 2.28897 0.1
1.60068 1.30159 2.37934 0.1
1.62742 1.36001 2.17749 0.1
2.26953 1.76322 2.29781 0.15
-1.79362 2.07099 2.2223 0.1
-1.81707 2.26119 2.14769 0.1
-1.97823 1.89761 2.087 0.1
-2.02556 2.08488 2.04058 0.1
-2.16731 1.92657 1.71056 0.1
-1.63083 1.79989 2.21152 0.1
-0.889026 2.11142 1.95058 0.1
-0.968784 2.2689 1.74964 0.15
-0.676433 1.97976 2.17436 0.1
-0.950438 1.89532 1.95871 0.1
-1.00091 2.02863 1.80795 0.1
-0.0568479 2.17932 1.8234 0.1
0.371599 2.04684 1.95661 0.1
0.211068 2.05978 1.8363 0.1
0.400214 2.45063 1.87476 0.1
0.57399 2.03742 1.95832 0.1
0.118817 2.25024 1.93314 0.1
0.472739 1.81911 2.13865 0.1
0.479688 2.20952 1.98374 0.1
0.915217 2.34086 2.29095 0.1
1.46076 2.14697 2.40393 0.1
1.75717 1.89491 1.95202 0.5
1.38848 2.32606 2.2461 0.15
1.711 2.34508 2.34175 0.1
-0.982585 2.73953 2.41698 0.1
-1.19736 2.53115 1.72936 0.1
-0.506642 2.55398 2.11525 0.5
-0.0241516 2.90198 2.31757 0.15
0.148158 2.85042 1.96972 0.15
0.445274 2.69832 1.83158 0.1
0.742994 2.71482 1.13967 0.1
0.554725 2.82812 1.61356 0.1
0.0799368 2.60517 1.98882 0.1
0.696466 2.83291 2.0582 0.1
0.868537 2.78693 2.20154 0.1
1.1464 2.40968 2.3836 0.15
1.03358 2.67072 2.34234 0.15
1.48916 2.49524 2.05464 0.1
1.36279 2.56515 2.18837 0.1
1.60965 2.41947 2.18804 0.1
1.27369 2.61377 2.35844 0.1
-2.40078 -0.479805 4.23561 0.1
-1.40412 -2.38904 2.62848 0.1
-1.60983 -2.35886 2.76152 0.15
-1.21049 -2.65152 2.48488 0.1
-1.34714 -2.4504 2.81009 0.1
-1.34 -2.57499 2.61101 0.1
-1.57527 -2.44541 2.53258 0.1
-0.734054 -2.44288 2.76579 0.5
-0.212574 -2.89843 2.9371 0.1
-0.392224 -2.87338 3.01255 0.1
-0.298744 -2.74452 2.50076 0.1
-0.4191 -2.88808 2.57168 0.1
-0.367564 -2.89582 2.81224 0.1
-0.297088 -2.78083 2.68227 0.1
-0.22528 -2.91687 2.5949 0.1
0.222393 -2.56596 2.7136 0.5
0.806176 -2.6936 2.52528 0.1
1.05126 -2.72414 2.8481 0.1
0.783086 -2.60337 2.91914 0.1
0.680719 -2.82857 2.42994 0.1
0.981921 -2.73775 2.621 0.1
0.80894 -2.66225 2.72892 0.1
0.881925 -2.76824 2.93716 0.1
0.745264 -2.81913 2.80433 0.1
-2.82287 1.35089 0.803496 0.1
-1.25939 -1.98673 2.60799 0.1
-1.77561 -2.29189 2.93623 0.1
-1.2819 -2.21454 2.66764 0.1
-1.27134 -1.80732 2.50313 0.1
-1.77326 -2.30196 2.38836 0.1
-1.43628 -2.18599 2.79454 0.1
-1.24818 -1.81965 2.71956 0.1
-0.611462 -1.94584 2.46936 0.1
-0.933425 -1.81216 2.82138 0.1
-1.03457 -1.89626 2.607 0.15
-0.718193 -1.74009 2.82909 0.1
-0.831677 -1.86169 2.47651 0.1
-1.15428 -2.02413 2.79205 0.1
-0.938431 -1.89062 2.99729 0.1
-0.214291 -2.23775 2.76486 0.1
-0.206571 -2.23267 2.98585 0.1
0.638605 -1.91348 2.48003 0.1
0.316086 -2.00865 2.45405 0.1
1.12505 -2.16679 2.70745 0.5
1.70505 -2.3344 2.59224 0.1
1.72735 -2.33952 2.38704 0.1
-2.48933 -1.50241 2.7065 0.1
-2.4022 -1.63848 2.81385 0.1
-2.26688 -1.74996 2.18383 0.1
-2.56781 -1.359 2.81959 0.1
-2.53848 -1.22098 2.96458 0.1
-2.31813 -1.42865 2.78623 0.1
-1.85273 -1.7718 2.64561 0.5
-2.17487 -1.3029 2.83777 0.1
-2.35623 -1.28442 2.92635 0.1
-2.32009 -1.48461 2.98281 0.1
-1.30871 -1.70442 2.97845 0.15
-0.697208 -1.73466 2.54215 0.1
-1.04069 -1.25023 2.63784 0.5
-0.808032 -1.81905 2.67405 0.1
-1.12201 -1.8456 2.88303 0.1
-0.130394 -1.69442 2.72216 0.5
-0.470863 -1.27497 2.51952 0.1
-0.486363 -1.23442 2.84166 0.1
0.143323 -1.23329 2.96791 0.1
0.277019 -1.35952 3.04461 0.1
0.324378 -1.55325 3.06116 0.1
0.457273 -1.93553 2.64786 0.1
1.04652 -1.48547 2.46981 0.1
0.877028 -1.66161 2.43153 0.1
1.58054 -1.39736 2.99711 0.1
2.37872 -1.2027 2.58703 0.1
1.94985 -1.74945 2.74683 0.5
1.91506 -1.20173 2.89625 0.1
2.43477 -1.59443 2.43664 0.1
2.47311 -1.40243 2.51644 0.1
-2.64348 -0.90066 2.86748 0.1
-2.78566 -0.828393 2.73227 0.1
-2.41989 -0.98582 2.94118 0.1
-2.67897 -1.12324 2.8601 0.1
-1.79693 -0.862362 3.00293 0.5
-1.83919 -1.18326 2.51721 0.1
-1.21188 -0.806618 2.98694 0.1
-1.02581 -0.738678 2.43557 0.1
-0.776476 -0.842073 2.97305 0.1
-0.553541 -0.725658 2.50019 0.1
-0.596076 -1.07562 2.87941 0.1
-0.416244 -1.13477 2.61721 0.1
-0.549286 -0.935855 2.55407 0.1
-0.191588 -0.740871 2.98339 0.5
0.224853 -0.635224 2.54188 0.1
0.048414 -1.14772 2.66508 0.1
1.05377 -0.930012 2.97658 0.1
0.614163 -1.07711 2.6474 0.5
1.01043 -0.643046 2.62913 0.1
1.50961 -0.949636 2.62055 0.5
2.13024 -1.00592 2.54413 0.15
2.05627 -1.17097 2.70004 0.1
2.80455 -0.849249 2.91429 0.1
2.68422 -1.08848 2.69621 0.1
2.59996 -1.19039 2.4826 0.15
-2.5666 -0.301954 2.90302 0.5
-1.83333 -0.400617 2.71489 0.1
-2.11514 -0.104961 2.45263 0.1
-2.16576 -0.546456 2.55593 0.1
-1.48373 -0.265049 2.60878 0.1
-1.54745 -0.409437 2.73581 0.1
-0.9658 -0.309447 2.7777 0.5
-0.434564 -0.230085 2.39977 0.1
-0.109664 -0.431135 2.46067 0.1
-0.30636 -0.204739 2.7476 0.1
-0.268893 -0.325054 2.47138 0.1
-0.464336 -0.477451 2.43127 0.15
-0.241046 -0.0944677 2.59696 0.1
-0.396255 -0.32042 2.6134 0.1
0.0252745 -0.343454 2.56152 0.1
-0.147219 -0.264862 2.61876 0.1
-0.452672 -0.11068 2.55007 0.1
-0.432215 -0.195991 3.0553 0.1
0.519044 -0.383466 2.64617 0.1
0.492007 -0.456156 2.82117 0.1
0.216733 -0.344854 2.47704 0.1
0.0936679 -0.499281 2.48188 0.1
0.377623 -0.255674 2.42021 0.1
0.201244 -0.452427 2.63893 0.1
0.413467 -0.495457 2.45878 0.15
0.329342 -0.562144 2.7351 0.1
0.642597 -0.544155 2.54303 0.1
1.61446 -0.140125 2.44594 0.1
1.47144 -0.0843304 2.55493 0.1
1.37934 -0.358315 2.67262 0.1
1.50339 -0.289008 2.50654 0.1
1.33637 -0.156326 2.74066 0.1
2.03029 -0.0439723 2.42257 0.1
2.38593 -0.0409717 2.70115 0.1
1.87318 -0.189903 2.97254 0.5
2.86636 -0.159868 2.79553 0.1
2.55461 -0.548226 2.47315 0.5
2.79148 -0.0468663 2.96905 0.1
2.90782 -0.0955055 2.61292 0.1
2.66821 -0.077383 2.81294 0.1
2.73419 -0.00479224 2.62543 0.1
2.76284 -0.239841 2.93955 0.1
2.8645 -0.397512 3.03642 0.1
-2.84125 0.292207 2.80654 0.1
-2.59598 0.276573 2.78623 0.1
-2.91554 0.0317675 2.57062 0.1
-2.8845 0.393201 2.55274 0.1
-2.7025 0.302693 2.9501 0.1
-2.86941 0.479866 2.72883 0.1
-2.72693 0.358301 2.66066 0.1
-2.34629 0.251295 2.91207 0.1
-2.87235 0.213126 2.62722 0.1
-2.29162 0.269555 2.65599 0.1
-1.92403 0.361515 2.45678 0.1
-2.12252 0.413674 2.46989 0.1
-1.36144 0.422235 2.43664 0.1
-1.26254 0.339902 2.66495 0.1
-1.76551 0.115193 2.88381 0.5
-1.21949 0.182866 2.55586 0.1
-1.19279 0.477661 2.54902 0.1
-1.19848 0.400515 2.83241 0.1
-0.587683 0.0993286 2.53747 0.1
-1.06436 0.27439 2.63606 0.1
-1.06537 0.623511 2.52118 0.1
-0.621586 0.534823 2.93468 0.5
-1.1491 0.238325 2.94872 0.1
-0.237467 0.244804 2.5653 0.1
-0.318008 0.422702 2.41011 0.15
-0.490374 0.019249 2.39703 0.1
-0.351247 0.0534175 2.53319 0.1
-0.29741 -0.13346 2.93225 0.1
-0.437532 0.208642 2.44495 0.1
-0.0932871 0.394327 2.50329 0.1
-0.304238 0.0958688 2.70741 0.1
-0.451971 -0.0148971 2.7559 0.1
0.542104 0.575077 2.68642 0.1
0.290345 0.446773 2.40704 0.1
0.0830826 0.425756 2.42831 0.1
0.258652 0.0904486 2.88121 0.5
0.449723 0.508516 2.51043 0.1
0.612025 0.574982 2.89287 0.1
0.989823 0.451929 2.80067 0.1
1.13667 0.327502 2.84368 0.1
1.1367 0.442939 2.67905 0.1
1.05779 0.454416 2.44812 0.15
0.812584 0.350529 2.8324 0.1
0.991789 0.30285 2.67169 0.1
0.90055 0.48052 2.63538 0.1
1.18867 0.263322 2.63757 0.1
0.781155 0.540285 2.79927 0.1
0.823494 0.397601 2.48013 0.1
0.684448 0.4344 2.66366 0.1
0.865588 0.137454 2.83607 0.1
0.747555 0.586218 2.57406 0.1
0.662467 0.307513 2.51436 0.1
0.78383 0.26803 2.66604 0.1
1.06371 0.141078 2.81142 0.1
1.2311 -1.88628e-05 2.79251 0.1
1.37558 0.0322323 2.66742 0.1
1.68698 0.378902 2.97556 0.1
1.28195 0.457476 2.81691 0.1
1.32426 0.191896 2.75612 0.1
1.44426 0.529171 2.91988 0.1
1.40886 0.322307 2.88202 0.1
1.27165 0.147987 2.97641 0.15
2.27314 -0.0113124 2.52538 0.1
2.22443 0.198692 2.47344 0.1
2.13131 0.124491 2.58219 0.1
2.83032 -0.0075762 2.45214 0.1
2.89924 0.252581 2.47317 0.1
2.4891 0.0209069 2.54402 0.1
2.52924 0.497265 2.86665 0.5
2.89858 0.102152 2.60327 0.1
2.90154 0.0329865 2.78796 0.1
-2.8357 0.612955 2.46142 0.15
-1.88647 0.746788 2.52436 0.15
-2.4035 0.835564 2.806 0.5
-1.43946 0.955788 2.7951 0.5
-0.938911 0.782533 2.46744 0.1
-0.663051 1.09295 2.37431 0.1
-0.806549 1.01793 2.49295 0.1
-0.517822 1.06118 2.52619 0.1
-0.465005 1.0829 2.33914 0.1
0.602103 1.08946 2.41792 0.1
0.0751434 0.971009 2.60105 0.5
0.593002 0.747972 2.79573 0.1
0.603768 0.960645 2.5667 0.1
0.613734 0.726831 2.59072 0.1
0.562122 0.911147 2.94415 0.1
0.50693 0.722357 2.96671 0.1
1.10611 1.03421 2.71735 0.5
1.7072 1.04642 2.36542 0.1
1.80204 1.12225 2.52457 0.1
2.2819 1.17219 2.84919 0.15
2.72131 1.01615 2.62239 0.1
2.50547 1.10134 2.77227 0.1
2.77139 0.885095 2.48194 0.1
2.69816 1.06962 2.83434 0.1
-2.4669 1.53294 2.41424 0.1
-2.47449 1.4489 2.96468 0.15
-2.72743 1.08133 2.41596 0.1
-1.9509 1.70952 2.70793 0.5
-2.45839 1.32528 2.46804 0.1
-1.34849 1.57852 2.94162 0.1
-1.37353 1.63817 2.55634 0.1
-1.24622 1.48482 2.592 0.1
-1.45317 1.46692 2.49281 0.1
-1.36539 1.54703 2.73789 0.1
-1.29306 1.71803 2.79623 0.1
-0.707488 1.54131 2.84842 0.5
-0.158126 1.7727 2.88346 0.1
-0.395859 1.3298 2.40474 0.1
-0.100485 1.5015 2.81146 0.1
-0.169204 1.33504 2.9916 0.1
0.580858 1.21829 2.84342 0.1
0.559496 1.28548 2.68586 0.1
0.593275 1.31052 2.46409 0.15
0.677391 1.42007 2.65248 0.1
0.968437 1.57508 2.89712 0.1
1.12517 1.68381 2.90923 0.1
1.2973 1.74165 2.88323 0.1
1.30427 1.57387 2.7982 0.1
1.34387 1.51372 2.98236 0.1
2.38518 1.66225 2.48987 0.1
1.87308 1.70144 2.78961 0.5
2.37548 1.38439 2.75036 0.1
2.65305 1.197 2.68691 0.1
2.45077 1.55917 2.82358 0.1
2.60906 1.26913 2.86544 0.1
2.46295 1.53608 2.62701 0.1
2.56259 1.36966 2.69918 0.1
-1.82088 2.27533 2.61496 0.1
-1.24895 2.21738 2.46805 0.5
-1.41595 1.85192 2.94016 0.1
-1.56141 1.9812 3.01861 0.1
-1.74032 2.32413 2.7898 0.1
-1.69199 2.3587 2.97633 0.1
-1.63658 2.173 2.93453 0.1
-0.0778465 2.02324 2.84134 0.1
-0.265255 1.94147 2.83176 0.1
0.0538517 2.16514 2.75744 0.1
0.768262 2.16106 2.76081 0.1
0.994968 2.39657 2.58008 0.1
1.72949 2.33352 2.60436 0.1
1.5639 2.16422 2.57469 0.1
1.7873 2.20643 2.46635 0.1
1.32443 2.26373 2.48431 0.1
1.97362 2.15295 2.43836 0.1
1.70648 2.27937 2.79011 0.1
-2.32166 -2.50462 1.4313 0.1
2.89084 -0.266401 4.21944 0.1
-1.53306 2.46692 2.9309 0.1
2.42053 -2.44663 0.914621 0.1
-0.921707 2.56605 2.79148 0.1
-0.828356 2.79325 2.74268 0.1
-1.00306 2.72624 2.64928 0.1
-0.907634 2.76579 3.00936 0.1
-1.20132 2.64506 2.87526 0.1
-0.824191 2.60228 2.61096 0.1
-0.845416 2.78311 2.54756 0.1
-0.666912 2.84141 2.60963 0.1
-1.00867 2.72672 2.84546 0.1
-0.0400392 2.90859 2.56558 0.1
-0.128427 2.74737 2.51722 0.1
-0.380684 2.50421 2.98458 0.5
-0.466122 2.89826 2.58891 0.1
-0.262674 2.88986 2.54337 0.1
0.37486 2.47425 2.98536 0.1
0.0770202 2.86842 2.85132 0.1
0.420493 2.5397 2.47616 0.5
0.977286 2.7344 2.57319 0.1
1.14244 2.61153 2.55742 0.1
0.79092 2.7406 2.96415 0.15
0.683765 2.50528 2.98888 0.1
0.925507 2.69982 2.75904 0.1
1.52617 2.41096 2.49249 0.15
1.33367 2.56162 2.541 0.1
-0.551168 -2.8595 3.13929 0.1
-0.826042 -2.50242 3.36698 0.1
-1.28646 -2.59343 2.93186 0.1
-1.16278 -2.6673 3.10504 0.1
-0.738899 -2.78843 3.25702 0.1
-0.96907 -2.694 3.30593 0.15
-0.0895243 -2.90095 3.09615 0.1
-0.254545 -2.53701 3.54166 0.5
0.532907 -2.85574 3.13236 0.1
0.0883055 -2.89927 3.21285 0.1
0.289718 -2.8779 3.2198 0.1
0.316973 -2.71327 3.32844 0.1
0.541505 -2.67325 3.21548 0.1
1.05389 -2.66492 3.09056 0.15
0.685381 -2.82002 2.99332 0.1
0.811569 -2.49282 3.09017 0.1
0.838216 -2.77861 3.12847 0.1
0.6895 -2.81805 3.25822 0.1
1.02213 -2.33024 3.2808 0.1
0.994049 -2.52051 3.29243 0.1
0.683374 -2.64706 3.08505 0.1
1.28272 -2.54234 3.16508 0.1
1.75707 -2.55817 1.46199 0.1
-1.89764 -2.18013 3.18133 0.1
-1.34348 -2.1771 3.38983 0.5
-0.81295 -1.98497 3.10139 0.1
-0.687832 -2.11709 3.32394 0.1
-0.513245 -2.0631 3.36882 0.1
-0.0266253 -2.16739 3.08741 0.1
-0.486841 -2.00444 3.08777 0.1
-0.311491 -2.1076 3.11342 0.1
-0.648209 -1.91969 2.99097 0.1
-0.0544712 -1.94267 3.527 0.1
-0.167408 -1.96227 3.29339 0.15
-0.272362 -1.89088 3.75054 0.1
-0.251383 -1.93794 3.53429 0.1
0.505683 -2.04319 3.3331 0.5
0.977202 -1.95313 3.69854 0.1
1.53057 -2.10833 3.54079 0.5
2.04777 -2.05804 3.24799 0.1
2.1697 -1.88145 3.30083 0.1
-2.04321 -1.58173 3.50372 0.5
-1.52772 -1.67687 3.13137 0.1
-1.55424 -1.27944 3.3503 0.1
-1.63702 -1.43299 3.08863 0.1
-1.51971 -1.50759 3.23388 0.1
-1.4685 -1.46245 2.99774 0.1
-1.20771 -1.50669 3.14426 0.1
-1.43606 -1.43585 3.40908 0.1
-1.35347 -1.60741 3.22025 0.1
-1.37531 -1.31833 3.18739 0.15
-1.17999 -1.22603 3.31179 0.1
-1.48904 -1.11647 3.44535 0.1
-1.35856 -1.25269 3.43868 0.1
-0.668724 -1.52019 3.4044 0.5
-0.0130988 -1.61698 3.51226 0.15
-0.153299 -1.30852 3.17997 0.1
-0.0753136 -1.47705 3.27741 0.1
-0.142459 -1.78441 3.63686 0.1
-0.10417 -1.72381 3.31429 0.1
-0.0960802 -1.19737 3.34524 0.1
-0.070517 -1.32469 3.49281 0.1
0.0407235 -1.27729 3.12709 0.1
0.265302 -1.44226 3.27101 0.15
0.526298 -1.4528 3.13286 0.15
0.541942 -1.22365 3.19426 0.1
0.236577 -1.1844 3.12939 0.1
0.525478 -1.43788 3.37658 0.1
0.187022 -1.48019 3.49955 0.1
0.401552 -1.50102 3.51773 0.1
0.053346 -1.33081 3.32932 0.1
0.0825684 -1.60041 3.28213 0.1
1.12044 -1.36674 3.32885 0.5
1.73136 -1.43614 3.39358 0.1
1.6816 -1.44258 3.17068 0.1
1.70176 -1.60151 3.28076 0.1
1.47858 -1.56397 2.96338 0.1
2.05649 -1.5568 3.3386 0.1
2.31858 -1.67149 3.26656 0.15
1.82169 -1.31442 3.13118 0.1
1.89377 -1.45458 3.26138 0.1
1.88796 -1.65833 3.3375 0.1
2.43972 -1.56381 3.45145 0.1
-1.34465 -0.819712 3.47881 0.1
-1.51902 -0.933537 3.5032 0.1
-1.20688 -0.974843 3.13805 0.1
-1.2038 -0.994354 3.38424 0.15
-1.76664 -1.05222 3.56193 0.1
-1.26785 -0.646729 3.3941 0.1
-0.843715 -0.771538 3.13284 0.1
-0.965064 -0.837402 3.03045 0.1
-1.15107 -0.746817 3.20689 0.15
-0.712965 -1.01536 3.08264 0.1
-0.890589 -0.971944 3.15887 0.1
-1.04666 -1.07659 3.56707 0.1
-1.04885 -1.08295 3.21272 0.1
-0.374991 -1.00685 3.47827 0.1
-0.194456 -1.0813 3.47772 0.1
-0.223277 -0.879697 3.56612 0.1
0.320049 -1.00079 3.10807 0.1
0.364867 -0.935198 3.65346 0.5
1.05881 -0.820315 3.57869 0.1
0.819319 -0.927019 3.14152 0.1
1.75638 -0.945825 3.16288 0.1
1.5632 -0.978937 3.19559 0.1
1.6029 -0.72665 3.13944 0.1
1.41364 -0.823766 3.18449 0.1
1.75851 -1.24719 3.3023 0.1
1.73772 -1.13974 3.13613 0.1
2.34463 -1.02994 3.20063 0.5
1.81615 -0.770022 3.09957 0.1
2.81533 -0.638594 3.00537 0.1
2.7894 -0.84519 3.52778 0.1
2.83127 -0.662924 3.55039 0.1
-2.69174 0.0789461 3.24632 0.1
-2.04404 -0.352009 3.18877 0.1
-2.11442 -0.127907 3.29723 0.1
-1.45342 -0.36161 3.11057 0.1
-1.31579 -0.495599 3.21952 0.1
-0.927505 -0.0854939 3.32925 0.1
