ITEM: TIMESTEP
900
ITEM: NUMBER OF ATOMS
-0.661076 1.29302 12.8566 0.1
0.767042 -0.331066 15.5464 0.1
-1.24067 0.0505313 13.681 0.1
1.9411 0.133996 14.4055 0.1
0.617656 0.948388 13.5657 0.1
0.0360853 -1.515 15.2425 0.1
-0.715889 0.0577294 13.199 0.1
-1.91752 0.186707 13.1298 0.1
0.250909 1.02111 13.1818 0.1
0.995959 -0.916301 13.2219 0.1
-0.325808 0.143489 15.4208 0.1
-1.87045 -0.707641 13.2489 0.1
-0.46987 -1.10215 13.1607 0.1
-0.293182 0.487751 13.0288 0.1
-0.00842632 -1.6212 13.2313 0.1
0.317378 -1.83151 13.0883 0.1
-1.40589 -0.854068 14.7094 0.1
-1.23669 -1.04309 15.2111 0.1
-0.434239 1.75143 12.9444 0.1
-0.957062 -1.34826 14.4811 0.1
1.68115 -0.907561 13.2297 0.5
-1.90422 -0.295286 13.1248 0.1
-0.767348 -0.821252 13.7498 0.5
0.698413 -1.76653 13.6376 0.5
1.46295 -0.182941 13.1937 0.1
0.524933 -1.45576 15.4051 0.1
0.654983 0.29606 14.4465 0.1
-1.22831 -0.226828 12.8101 0.1
-0.680906 0.018948 15.4083 0.1
-1.7635 0.799537 13.82 0.1
-1.75902 0.101575 13.4385 0.1
0.924444 1.13721 13.233 0.1
-0.201526 0.956082 15.3809 0.1
0.675628 -0.716568 12.9462 0.1
1.36474 1.11867 15.5367 0.1
-0.890598 -0.285665 14.8555 0.1
1.37674 -1.05235 14.2273 0.1
1.0576 -0.991581 12.8748 0.1
-0.639094 -1.24528 13.0557 0.1
1.70881 0.00820055 14.7672 0.1
0.325576 -0.0408641 15.537 0.1
-0.477742 -1.41438 14.672 0.1
1.37305 0.929085 13.2427 0.1
-0.975887 -1.72987 12.8993 0.5
-0.631959 -1.33347 14.9085 0.1
-0.860425 -1.15466 15.2567 0.1
0.606841 -0.831561 14.9184 0.1
-1.02339 -0.177562 13.13 0.1
0.715046 1.77779 15.535 0.1
-1.20001 -0.558168 15.3376 0.1
1.07819 1.15881 13.0395 0.1
-0.266412 -1.59391 13.6922 0.1
0.603786 -0.165249 15.0149 0.1
1.48586 0.847973 14.9457 0.1
-0.0460946 1.28842 13.1705 0.1
-0.853305 -1.49113 14.7874 0.1
-0.356458 1.0108 12.9367 0.1
0.532102 -0.962105 13.1884 0.1
-0.375215 1.75832 14.5257 0.1
-1.1388 0.145286 15.1929 0.1
-0.338417 0.232864 13.8508 0.1
1.52961 0.224398 15.3208 0.1
0.672342 0.0455123 15.4533 0.1
0.361164 -1.92045 15.3782 0.1
0.500731 -0.217026 15.497 0.1
-0.375067 0.252461 13.003 0.1
-0.460282 0.0386573 12.8784 0.1
0.50223 0.97399 12.9899 0.1
0.0700063 0.595145 13.0835 0.15
-0.110807 1.66646 13.2217 0.1
-0.552072 1.32879 13.2255 0.1
0.60706 -1.15076 14.7637 0.1
0.773313 1.0766 12.8255 0.1
1.1258 1.39007 15.5433 0.1
-0.42517 -1.82687 13.2469 0.1
-0.710816 1.3202 14.7587 0.1
0.911542 0.288174 12.7514 0.1
-0.2453 1.23661 15.0301 0.1
1.43861 -1.35554 14.912 0.5
-0.317656 1.15228 13.7625 0.1
0.54682 -1.60247 15.2247 0.1
-0.0127887 1.06096 13.2177 0.1
1.13693 0.305649 12.9114 0.1
0.662586 0.0792883 14.6961 0.1
-0.183358 -1.70012 13.0518 0.1
-0.106167 -0.340924 13.1221 0.1
0.999313 -0.554484 13.2489 0.1
1.20264 0.835852 12.9751 0.1
1.41729 0.434008 14.5123 0.1
0.158706 -0.622167 14.3137 0.5
1.75709 -0.666002 14.6474 0.15
-1.36304 -0.642674 14.1476 0.1
1.73639 -0.424553 14.1851 0.1
0.186625 0.608679 14.4599 0.1
1.85022 0.595735 15.0311 0.1
1.05479 -0.151592 15.0343 0.1
-1.67574 -0.174259 15.2464 0.5
0.809898 -0.0433806 13.9175 0.1
1.44115 1.3532 15.1184 0.1
1.35285 1.43127 14.3427 0.5
-0.298696 -0.187355 15.23 0.1
0.579323 0.687681 15.5301 0.1
-1.94203 0.357302 13.8588 0.1
-1.58764 0.573834 15.1878 0.15
0.0743852 -1.80771 14.5528 0.5
1.45006 -0.896796 14.0367 0.1
1.86872 -0.429556 15.5358 0.5
-0.257287 -0.217106 14.5491 0.1
1.36327 0.452081 15.5329 0.1
0.760102 -0.963158 15.5463 0.1
-0.557547 1.30756 14.9922 0.1
0.640927 0.0637093 15.0627 0.1
0.45515 1.71262 14.5615 0.1
-1.69141 0.456895 14.2191 0.15
0.224606 -1.05486 15.1751 0.1
-0.968249 -1.36157 15.5391 0.1
-0.227005 0.730904 15.0464 0.15
0.0512348 1.10356 15.5133 0.15
-1.26725 1.394 14.4506 0.5
0.0971947 1.55086 14.7274 0.1
1.06341 0.797681 15.4356 0.1
-1.83943 0.709184 15.3182 0.1
-0.86565 -0.987525 15.4578 0.1
0.599138 1.7135 15.0457 0.1
0.946895 -1.53675 15.3412 0.1
1.14078 1.02259 15.5461 0.1
-1.46874 -1.11389 15.4629 0.1
0.0289686 -1.12431 14.9503 0.15
-0.890912 -1.56627 13.9277 0.1
0.895675 1.60455 15.4739 0.1
-0.141495 1.89482 15.2498 0.5
-0.718004 0.512771 14.5351 0.5
0.841817 0.411124 15.5418 0.1
-1.2391 -1.49233 15.2769 0.1
1.97226 -0.297053 14.8131 0.1
-1.04244 -0.282764 15.1136 0.15
-1.00336 0.567033 15.4189 0.1
1.42944 0.645364 15.5193 0.1
-1.27837 -1.50067 13.6169 0.1
0.82846 -0.0671778 14.5046 0.1
0.333281 1.45728 15.2211 0.1
-0.00184212 1.03943 13.9737 0.1
0.791379 0.700599 14.9134 0.1
-0.88582 0.0170473 14.0944 0.1
1.01283 -1.35912 15.4743 0.1
-0.0911329 0.328774 15.3754 0.15
-0.730378 0.528855 15.5448 0.1
-0.82934 1.28902 15.4983 0.1
0.869805 -1.18742 13.6071 0.1
0.552377 -0.206214 13.4711 0.1
0.707405 1.3497 14.1124 0.1
0.522841 -0.615441 15.533 0.1
-1.50025 1.22919 15.5462 0.5
1.80475 0.491776 15.5321 0.1
0.364909 1.02296 13.8105 0.1
-0.52394 -1.86268 15.4978 0.5
0.206871 0.884282 15.5379 0.1
0.705021 1.29269 15.4404 0.1
1.50693 -1.01176 15.4878 0.1
-0.298494 -0.781225 15.4849 0.5
-1.03916 -1.24116 14.2345 0.15
0.25534 -0.497587 13.6194 0.1
-0.0716009 0.602859 15.4813 0.1
1.07147 0.183195 13.8691 0.1
0.523359 0.0863231 13.5215 0.1
1.96798 -0.0907485 14.747 0.1
1.15642 -0.043089 13.5186 0.15
-1.67548 0.267268 13.9964 0.1
0.161679 1.3466 15.3879 0.1
-1.60192 0.579567 15.5187 0.1
-0.0839744 0.643079 14.3148 0.1
-1.64957 -0.346018 14.3583 0.1
0.732007 -1.15466 15.4729 0.1
1.75979 0.763692 15.4045 0.1
-0.295906 -1.28489 14.276 0.1
0.978643 0.0522377 15.531 0.1
0.755713 1.26408 14.7023 0.1
0.421984 0.290713 14.9215 0.1
-1.06153 -1.19502 15.1705 0.1
