ITEM: TIMESTEP
1600
ITEM: NUMBER OF ATOMS
1.13065 0.169654 3.17928 0.1
0.713996 -2.69974 3.16233 0.1
-0.229816 -2.89737 3.0241 0.1
1.17485 0.441052 2.85396 0.1
1.14139 -1.57767 2.22077 0.1
2.08563 -1.9934 0.80541 0.1
1.9153 -2.08352 1.10096 0.1
-1.31621 0.00727559 4.17286 0.1
-2.29339 -1.36845 1.78703 0.1
0.803763 1.29345 2.2494 0.1
-1.27959 -1.72043 2.36081 0.1
-0.726909 -1.84373 2.53353 0.1
-2.20029 -1.18878 1.76661 0.1
-0.111788 -0.925362 2.22269 0.5
0.763756 -2.6972 2.56604 0.1
0.123955 -2.23773 2.26578 0.1
0.0387785 -2.84254 1.61314 0.1
0.154009 -1.37002 2.46735 0.1
1.78486 -2.27221 2.51587 0.1
-0.292533 -0.247289 2.58616 0.1
-2.30974 -1.39858 3.0663 0.1
1.08346 -2.13991 2.8002 0.5
-1.82296 2.25649 2.95961 0.1
1.61884 -1.42553 2.15472 0.1
-2.48403 -1.36903 1.88281 0.1
-2.09199 -1.69067 1.69717 0.1
1.23269 2.24419 3.36872 0.5
-2.08522 -1.41259 2.17842 0.15
-0.574572 0.0933569 2.58141 0.1
-1.85538 -0.389002 2.7425 0.1
2.77298 0.825152 2.50453 0.1
0.412261 -0.388903 2.36 0.1
0.44198 -0.688605 2.36162 0.1
-1.32561 -0.95734 3.33228 0.1
2.02326 -0.0346689 2.48636 0.1
-0.159933 1.49083 3.28673 0.15
-0.682944 0.774431 2.51503 0.15
1.15595 -0.893918 1.29098 0.1
-0.0795039 0.381196 1.70183 0.1
1.63129 -1.51299 2.3299 0.1
1.66972 -1.21575 2.23651 0.1
2.68735 -0.0433723 3.18082 0.1
1.79809 -1.33508 2.4162 0.1
-0.121261 1.66486 3.0646 0.1
2.55189 -0.557756 2.54086 0.5
-2.44694 -1.01501 2.36778 0.5
-2.64717 -0.427145 2.14044 0.1
-1.75793 -0.455809 2.21169 0.5
-1.06668 -1.90847 2.9528 0.1
-0.88621 -0.60825 1.96346 0.5
-1.35043 -2.16721 3.42203 0.5
-1.86859 2.06743 2.35292 0.1
-0.835265 -0.900994 3.05882 0.1
0.00168095 0.0102042 2.1615 0.5
1.71375 -0.960039 2.16721 0.1
0.610938 0.477375 1.57392 0.1
1.3955 -1.68315 2.49804 0.1
2.27733 1.16757 3.30638 0.1
-0.126595 2.85457 3.67254 0.15
2.62985 0.714316 1.68278 0.1
-1.54268 -1.65275 3.19591 0.1
-0.927873 2.61329 2.9112 0.1
-1.44735 1.13212 1.53165 0.1
-0.843077 0.736993 1.67817 0.1
-1.10961 0.680355 1.63528 0.1
-0.227297 -0.367186 1.53408 0.1
-0.471976 0.414249 1.75089 0.1
-0.476977 0.111425 1.76686 0.1
-0.305972 -0.0826658 1.26616 0.1
-0.376796 0.316507 1.85216 0.1
-0.582993 -0.114937 1.68673 0.15
-1.07697 0.791768 1.2654 0.1
-0.855126 -0.113687 1.50972 0.1
0.128349 0.58707 2.24076 0.1
0.693204 0.714534 2.14144 0.5
-0.330545 0.417057 2.53273 0.15
2.81098 0.700487 1.76966 0.1
1.23711 1.58888 1.56665 0.1
-1.81423 -0.858298 3.0044 0.5
1.76762 1.3717 2.34892 0.1
1.1294 -1.49122 2.68651 0.1
-2.44631 -1.57184 2.59716 0.1
-0.867426 0.00495152 1.65138 0.1
2.13071 0.23182 3.43008 0.1
2.80854 -0.72895 3.05596 0.1
-1.16912 0.881318 1.58957 0.1
1.06143 0.441698 2.57484 0.15
-0.551225 1.47438 2.40454 0.1
0.507739 0.678093 1.48733 0.15
0.204891 1.24106 2.15131 0.1
1.07914 1.21171 2.27087 0.1
2.18586 -1.92672 3.38704 0.1
0.292582 1.10824 2.04676 0.1
0.511482 2.03645 2.28516 0.1
0.851872 0.921913 1.66184 0.1
0.916615 0.723393 1.61908 0.1
-0.486385 2.63155 3.85226 0.1
0.0821104 1.25488 2.27342 0.1
0.328561 0.885815 1.58781 0.15
-1.49301 1.79389 3.83823 0.1
1.06996 1.42157 1.89037 0.1
2.31239 1.15145 2.26175 0.5
-2.38721 -0.423641 2.34379 0.1
-1.95956 1.69799 2.81363 0.5
2.28514 1.76534 2.3309 0.15
0.455828 2.27699 3.16359 0.1
-0.00691581 1.80043 2.48472 0.5
0.391993 1.20095 2.21424 0.1
1.7748 1.10487 2.65398 0.1
0.191331 2.05581 1.99591 0.1
-1.05989 -0.868152 3.64231 0.1
0.215062 2.39599 2.00552 0.1
2.69169 1.05791 3.04465 0.1
0.89036 2.76985 2.29876 0.1
0.988928 1.78802 2.56222 0.5
0.178798 2.76216 3.13864 0.1
-2.1303 1.95002 1.8597 0.1
2.89829 -0.00166198 2.6468 0.1
-1.80415 2.26154 2.21022 0.1
0.897102 -2.61449 3.2104 0.1
-2.15447 1.94778 2.08694 0.1
1.66738 1.33463 3.43541 0.1
0.453489 2.86255 1.80292 0.1
0.448254 -0.215994 3.51736 0.1
0.937064 2.74699 2.87092 0.1
1.4488 1.55324 1.52804 0.1
0.629178 2.79124 1.36051 0.1
0.582465 2.02751 2.11045 0.1
0.945907 -2.73824 2.70755 0.1
1.18776 2.39005 2.4779 0.15
1.54753 2.39074 0.991075 0.1
1.65705 2.11323 2.60684 0.1
2.37064 1.66992 2.58236 0.1
0.0510327 -1.29384 3.26031 0.1
-2.45473 1.43752 2.61573 0.1
-0.822479 2.61261 1.69773 0.1
-0.960217 1.96886 2.06904 0.15
-0.0208035 2.90132 2.37792 0.15
0.0614162 2.28361 2.10886 0.1
0.436278 2.5482 2.60692 0.5
-2.62113 1.1952 3.94229 0.1
2.44148 -0.354329 1.95217 0.1
-0.568538 1.10071 2.57054 0.1
0.895632 0.343786 2.95005 0.1
-0.694165 -2.83263 2.35842 0.15
0.503945 1.88582 2.39036 0.1
1.1415 -2.6113 2.38121 0.1
1.0108 -0.950489 3.09889 0.1
-2.17455 -0.179346 3.67353 0.1
-0.447636 -2.86775 2.8761 0.1
-0.832963 2.77187 2.90738 0.1
1.44106 -2.51377 1.70281 0.1
-2.76076 0.948303 3.47776 0.1
0.0655963 -2.08971 1.80853 0.1
2.06669 -2.02012 4.00067 0.1
-0.706302 -2.81829 3.17535 0.1
0.967724 -1.9232 1.75413 0.1
2.67854 -1.12515 2.71194 0.1
0.993541 1.81794 4.00074 0.1
1.04858 1.64453 1.98305 0.1
-2.46339 -0.726316 3.69329 0.5
-0.432721 -0.103846 2.60786 0.1
-1.88741 -1.74709 2.66105 0.5
-1.07212 0.876424 3.38382 0.1
0.541183 0.158593 2.208 0.1
0.587649 -2.09375 1.51156 0.1
0.160987 -2.84184 1.81497 0.1
1.30048 1.53611 3.26268 0.1
1.30168 -0.396678 1.74495 0.1
-0.580435 -0.30719 2.37132 0.1
2.42127 -1.56707 2.48983 0.1
1.92424 -1.75585 2.78841 0.5
1.05633 0.278261 2.79101 0.1
2.77082 0.278371 3.47319 0.1
0.943015 0.461881 2.78531 0.1
2.76199 -0.567468 4.14522 0.1
-0.406869 -1.1707 2.70449 0.1
-2.48217 -1.50712 2.93051 0.1
1.8951 1.63976 2.97748 0.5
-2.66221 -0.931143 1.14174 0.1
-0.476545 0.901859 2.56713 0.1
1.22827 0.201883 2.76363 0.1
-1.39407 0.892323 2.35411 0.1
0.452745 -1.03982 2.06565 0.1
-0.0635281 -1.04169 1.61666 0.1
1.03323 -0.512294 1.37542 0.15
1.80274 2.22948 3.49914 0.1
1.67914 0.464375 2.47396 0.5
-1.90655 0.749572 2.60606 0.15
-0.558657 1.25501 2.32689 0.1
-1.35997 0.475451 2.48404 0.1
0.244891 -0.633271 2.64035 0.1
-2.79375 -0.826434 3.00435 0.1
-0.397397 -2.0981 3.14326 0.1
0.451803 -2.01127 2.72909 0.1
-1.0356 0.598097 2.64145 0.1
-0.78498 2.60531 3.60708 0.1
-0.0590137 -2.91772 3.15017 0.1
-0.0634385 -1.9549 1.91053 0.1
0.911635 -0.807495 2.25346 0.1
0.555467 0.342431 1.69727 0.1
-2.83951 2.39256 2.96792 0.1
0.624289 1.02016 2.6506 0.1
-2.70412 1.09867 2.00505 0.1
0.434225 -1.73822 2.8791 0.1
0.541949 0.595312 2.79834 0.1
-1.45955 -1.53362 2.33228 0.1
-0.985881 2.72938 2.75596 0.1
-2.88781 -0.303662 1.90859 0.1
-0.342745 -0.128327 0.783504 0.1
-1.29846 0.6724 2.41306 0.1
1.55881 -0.150297 2.52382 0.1
-0.325597 -0.0774604 1.49985 0.1
1.16782 0.340051 2.13413 0.1
0.112658 0.473853 1.72118 0.1
1.25555 -0.0241527 2.87951 0.1
1.14819 0.669064 2.48023 0.1
-2.68476 1.1241 1.75746 0.1
1.25207 0.51993 2.00911 0.1
0.354503 0.450351 2.55598 0.1
2.45995 1.42635 3.17779 0.1
-2.23915 0.0985997 3.54191 0.1
2.22969 0.0189541 2.55949 0.1
-1.73084 1.29353 2.42157 0.1
2.53497 1.14128 2.81167 0.1
-0.840833 0.900344 2.40231 0.1
0.0639597 0.954644 2.77031 0.5
1.14324 2.66266 2.66416 0.1
0.196724 0.507844 1.89384 0.1
0.577843 -0.0569557 1.90718 0.1
-0.519194 0.745442 2.35267 0.1
-0.430265 0.70574 2.55733 0.1
-1.76553 2.02556 3.35623 0.1
1.83911 2.23146 3.19982 0.1
-2.85702 0.589583 1.87471 0.1
1.57463 -2.0677 3.63588 0.5
-1.40747 -1.34812 3.23863 0.15
-0.565314 0.996829 2.40536 0.1
1.36534 -2.52586 3.22395 0.1
1.46393 2.32701 2.41673 0.15
-0.542672 2.15329 2.71322 0.1
1.23527 1.55876 1.76296 0.1
-0.806327 -1.74778 2.71402 0.1
-0.300908 -1.78854 3.65252 0.1
2.01055 0.62617 1.51025 0.1
1.04818 2.64538 2.44647 0.15
0.503809 1.57168 2.34784 0.1
-1.44249 -2.4042 2.79996 0.1
0.478935 -2.55721 3.59924 0.1
-2.64009 0.797445 2.05143 0.15
-0.423902 0.081486 2.71511 0.1
-1.30113 -1.11471 3.1749 0.1
2.13792 1.30948 3.43957 0.1
-2.2322 -1.86329 1.92108 0.1
-0.785663 2.77837 3.496 0.1
2.30859 -1.63511 3.53796 0.15
-0.166275 -0.419903 2.5465 0.1
-0.647115 1.98023 2.5598 0.1
0.410984 1.12018 3.25248 0.15
1.49665 2.42983 2.70236 0.15
-0.0108879 -1.17038 2.74289 0.1
-1.67968 1.66543 2.24291 0.1
0.709221 -2.82336 2.99711 0.1
-1.54593 -0.375636 3.68462 0.5
2.82018 0.741776 2.16721 0.1
-1.21678 -1.35553 4.00574 0.15
1.14162 0.424565 2.31505 0.1
-0.266095 -2.81451 4.02718 0.1
-0.154947 0.299522 3.30459 0.1
-2.19249 -1.47606 1.94599 0.1
-2.22249 -1.27956 2.87492 0.1
-1.28285 0.0444744 3.38478 0.1
0.625708 0.589676 3.02824 0.1
1.36033 -0.919315 4.23192 0.1
0.490947 1.38502 2.495 0.15
-2.79571 0.714248 2.24381 0.1
0.843471 0.363432 2.59388 0.1
0.226602 -0.37874 2.61477 0.1
-0.942571 -1.92653 1.4716 0.1
2.48892 -1.48088 3.65671 0.1
0.599248 1.16668 2.51487 0.1
2.03041 0.862662 2.80544 0.1
0.343528 -0.526537 2.24433 0.1
1.21421 -1.60642 2.55977 0.1
-1.60654 -0.989617 3.81499 0.1
-1.27383 -0.111848 2.25114 0.1
-1.8851 -1.22447 2.3583 0.1
-1.08711 0.823596 2.44204 0.1
2.86859 0.154598 3.33559 0.1
1.62558 -2.36474 2.79578 0.1
-1.82445 0.603231 3.73895 0.5
0.599487 -1.97478 2.47998 0.1
-1.28772 1.54793 2.81866 0.1
-2.53499 -1.11378 2.97474 0.1
-0.819152 -2.02139 2.33179 0.1
-2.38701 -1.44028 2.77958 0.1
0.610626 -0.841327 2.22113 0.15
1.72336 1.85731 3.51769 0.1
1.42593 -0.482308 2.4447 0.1
-0.27327 -2.20598 2.47443 0.1
0.514686 2.72924 3.20375 0.15
1.61926 2.38535 1.46618 0.1
-2.60641 0.770812 2.28897 0.1
-0.502551 -0.233085 2.1191 0.1
2.54749 1.30986 3.43168 0.1
1.6932 -0.973167 3.30325 0.1
0.648879 -1.11104 1.90539 0.1
-2.40714 1.28946 2.49202 0.1
1.52053 0.299674 3.10626 0.1
0.201075 0.508769 2.41051 0.1
0.955625 -0.178904 2.38236 0.5
0.984301 -1.72859 1.82267 0.1
-0.324981 -2.7201 2.53304 0.1
1.6227 -1.40605 3.17802 0.1
0.0955552 2.09283 1.82793 0.1
0.586384 0.754444 2.93467 0.1
-1.22092 0.784048 2.29177 0.1
-0.889617 0.32871 2.13998 0.5
-1.1278 1.91115 3.07045 0.1
0.329248 0.99486 1.80839 0.1
-2.9895 2.28847 1.93066 0.1
-0.0431766 2.89965 2.79036 0.1
0.822678 -2.63923 3.00259 0.1
-0.0743933 0.406736 2.57302 0.1
2.73392 0.830489 1.92805 0.1
2.79607 0.680014 2.37432 0.1
0.645668 -1.05646 2.12643 0.1
-1.69373 1.48107 2.2962 0.1
1.43086 -0.0336511 2.70122 0.1
-0.606829 1.82154 2.39858 0.1
2.20193 0.265382 2.54512 0.1
-2.36574 0.708911 2.00558 0.1
0.0457501 -0.438 2.57967 0.1
1.38138 -0.410377 2.80293 0.1
-2.57373 -0.271446 2.92578 0.5
0.307496 0.0825875 3.03208 0.5
-1.37014 -1.62481 2.94559 0.1
-0.805384 -2.76347 1.72484 0.1
-0.127603 2.72501 2.64923 0.1
1.21251 -1.66447 2.37329 0.1
2.71975 -0.45212 1.68785 0.1
-1.85849 1.0944 2.38578 0.1
-2.76244 0.910342 2.24478 0.1
-1.89971 1.15509 2.56086 0.1
2.7026 0.0262208 2.56365 0.1
-1.54607 1.62108 2.3922 0.1
2.60016 1.2667 3.19965 0.1
-2.0085 2.09258 2.09635 0.1
-1.10646 -1.22358 2.6249 0.5
1.63027 2.27589 2.8786 0.1
0.954332 -1.67899 2.3889 0.15
0.307517 -2.59305 3.34971 0.1
-1.03184 0.294697 2.71235 0.1
0.395602 2.51359 3.8261 0.5
1.00932 -1.13878 2.377 0.1
-0.734185 -2.15267 2.19995 0.1
-0.94585 2.73566 2.53872 0.1
0.219884 -2.13199 1.61786 0.1
1.65486 -1.15543 3.27881 0.1
0.769314 0.36687 2.76996 0.1
-0.714902 0.922288 2.26472 0.1
-0.172477 -1.71088 2.77603 0.5
2.02044 2.0422 3.43851 0.1
0.887998 -0.199236 4.15068 0.5
1.01428 -0.404592 3.27174 0.5
-1.20775 0.274525 2.89588 0.1
-0.370202 2.52426 3.15609 0.5
0.450826 2.16266 2.15809 0.1
0.220006 -2.57343 2.76964 0.5
-0.339927 2.89672 4.1898 0.1
2.58404 -1.20902 2.50421 0.15
0.388644 -0.251252 2.52939 0.1
0.481586 0.248889 2.47352 0.15
0.322313 -0.577079 2.83515 0.1
-0.28096 -0.136383 3.3517 0.1
-1.37686 -0.90012 2.1584 0.1
-1.29682 -0.785327 2.32279 0.1
-0.0456081 2.00496 3.20417 0.1
0.565432 0.950328 2.99029 0.1
0.937807 0.0667995 2.91922 0.1
1.00016 1.44919 3.35367 0.1
-0.575875 -0.95302 2.59731 0.1
1.24767 1.69241 3.61236 0.1
0.437868 -1.13713 1.7868 0.1
-2.08098 0.252897 2.4814 0.1
2.88538 0.156586 2.50887 0.1
-1.10412 -1.8655 2.72668 0.15
-2.558 1.31158 1.34737 0.1
0.540978 1.1271 3.06288 0.1
-1.40386 0.210801 2.46974 0.15
-2.02288 -0.959531 1.59671 0.1
-0.261907 -0.0497107 2.69708 0.1
-1.72815 2.31555 3.22383 0.1
-2.41626 -1.29443 2.90054 0.1
-1.61081 -1.47019 3.19824 0.1
-2.27716 0.232747 2.67376 0.1
-2.38401 0.727573 2.25798 0.1
-1.52249 1.78909 2.29542 0.1
-0.482184 -2.87788 2.58659 0.1
1.15401 1.73421 1.76904 0.1
-0.666499 -0.843046 2.4626 0.1
-0.751469 1.83768 4.24186 0.1
2.71081 -0.282802 3.05196 0.1
-1.54911 1.41732 2.49283 0.1
-1.92564 -1.88859 1.69877 0.1
-0.348712 -2.88784 2.44513 0.1
-0.266879 -2.89822 2.82303 0.1
0.306268 1.34738 2.29191 0.1
2.46757 -1.47487 2.78733 0.1
-0.405114 -0.407377 2.24177 0.1
2.44759 -0.0888918 2.8822 0.1
-1.04587 2.71279 3.05141 0.1
0.392837 -1.95587 2.56306 0.1
-1.04352 0.09748 3.33926 0.1
-0.314377 1.31379 2.35459 0.1
-2.57755 -1.23051 3.3799 0.1
1.01224 -2.72542 2.48576 0.1
1.5162 -1.65797 3.19902 0.1
1.10832 -0.632471 2.10365 0.1
-0.570212 -0.616572 2.48823 0.1
2.13309 0.156411 2.67056 0.1
-1.16444 0.453132 2.65564 0.1
-0.423751 0.186411 2.52874 0.1
2.68481 -1.10918 2.28269 0.1
1.18981 -0.438005 1.59184 0.1
1.28337 -1.46612 2.36218 0.1
-2.70424 -1.03876 2.94869 0.1
1.70457 -2.26955 2.98592 0.1
-1.66899 -2.30159 2.89011 0.15
-2.72763 0.639069 3.77587 0.1
-0.408882 1.21918 2.51153 0.1
2.44775 1.38954 2.88856 0.1
-1.5024 -0.250725 2.68461 0.1
-0.126961 -1.35518 3.2434 0.1
-1.2116 1.63577 2.62858 0.1
-0.0920812 -1.95728 2.14394 0.1
-1.82647 -1.04183 2.32349 0.1
0.972292 2.62711 3.86422 0.1
0.625053 0.757108 2.73207 0.1
0.438895 1.18514 2.3869 0.1
-0.0459733 -0.425501 3.58255 0.1
1.04938 -2.68068 3.00954 0.1
0.567436 0.464196 2.6619 0.1
-0.411539 -0.430998 2.49012 0.15
-2.84604 0.658024 2.06059 0.1
-1.79325 0.124539 2.97035 0.5
0.230563 -2.07489 2.46947 0.1
-1.63519 -1.02697 2.36569 0.1
0.629244 1.00263 3.35118 0.15
1.47125 -0.985002 2.71274 0.5
1.794 0.725429 3.47487 0.5
-0.561707 -1.24682 2.4146 0.1
2.10577 -1.01966 2.5937 0.15
-0.146146 -2.89219 2.39951 0.1
-0.714115 1.51988 2.96893 0.5
2.45538 -2.22512 1.45014 0.1
-1.67351 0.118297 2.40444 0.15
-1.70897 -1.21587 4.05006 0.1
0.582068 -1.12783 2.7655 0.5
-2.12075 -0.981876 1.84 0.1
-1.91812 -0.92741 3.65217 0.1
-0.0506406 -0.218759 3.8305 0.1
-0.633204 0.535777 3.07353 0.5
-1.9541 0.968423 2.49838 0.1
-2.16849 -1.93566 1.21294 0.1
-2.77344 2.99292 0.685276 0.1
-1.94832 -2.08483 3.21891 0.1
-2.51149 1.4651 2.4386 0.1
-1.92092 0.41311 2.5467 0.1
2.83387 0.431725 3.51098 0.1
-1.21532 0.241691 2.64182 0.1
-0.0445254 0.568341 2.33813 0.1
-1.22321 2.23245 3.53859 0.5
-0.354492 0.634979 2.40688 0.1
0.811712 2.22008 2.9499 0.1
-1.40279 -2.09354 2.68365 0.1
-0.962679 -0.280527 2.83001 0.5
-1.39368 -2.52925 2.59198 0.1
2.70498 1.03466 2.69351 0.1
-1.18291 -0.730062 3.24609 0.15
-1.46675 0.0866497 2.27777 0.1
0.898683 -0.684699 2.0883 0.1
-2.4857 -0.0773378 3.4556 0.1
-0.116941 -2.17714 3.09832 0.1
-0.783415 2.57022 2.73249 0.1
0.0193193 -2.01585 2.30295 0.1
-0.130275 0.376972 2.76642 0.1
-1.96769 1.9188 2.17542 0.1
-2.2587 0.855486 2.28934 0.1
-2.39778 0.704362 3.51484 0.1
1.78223 -1.37904 3.31736 0.1
-0.383439 -1.85732 3.3073 0.1
-0.040771 0.533349 3.1701 0.1
-1.36143 1.49011 2.61855 0.1
-2.13843 -0.101344 2.54163 0.1
0.562602 0.573581 3.22706 0.1
-0.790015 -1.40383 3.44608 0.5
-2.43735 0.826161 2.8527 0.5
1.26728 -2.56519 1.86334 0.1
-1.95545 -0.981551 2.10401 0.1
-1.91105 -1.18776 2.53746 0.1
-1.02655 2.72571 2.3666 0.1
-1.69902 2.96812 1.13341 0.1
0.112423 -2.92717 3.49899 0.1
1.46838 2.42976 2.19834 0.1
-0.243706 0.512966 2.32223 0.1
-0.291557 -0.0471701 3.15769 0.1
0.441737 -0.478706 2.62277 0.15
0.788576 0.54887 2.70361 0.1
0.507469 0.885039 3.16748 0.1
-0.804927 -2.41758 2.73572 0.5
0.248662 -2.91206 3.67724 0.1
-2.47047 1.4169 3.08957 0.15
-2.02387 0.041965 2.40553 0.1
-1.32487 -1.90875 2.5511 0.1
-0.919331 -2.74595 3.16363 0.1
0.546133 -1.0603 3.30643 0.1
1.77541 0.174644 3.67631 0.1
2.49325 0.0258018 2.59286 0.1
-2.75836 0.374211 3.06258 0.1
1.74255 1.06506 2.46282 0.1
0.108872 -1.28885 3.0775 0.1
-2.17566 0.444039 2.50512 0.1
-1.29254 1.83188 3.99479 0.1
2.52966 0.492841 2.94877 0.5
-1.33937 -2.55568 2.94832 0.1
0.241434 -0.476503 2.43009 0.1
-0.531365 -0.0884559 2.45635 0.1
-2.35383 -1.62217 3.01289 0.1
-0.517412 -1.26545 2.59235 0.1
-1.4276 1.66675 2.54035 0.1
-0.306197 -2.54353 3.52 0.5
0.670271 0.305402 2.61201 0.1
-1.36287 0.389438 2.64886 0.1
-1.58477 -2.25945 2.65048 0.1
1.31682 0.346427 2.94294 0.1
0.624805 1.27855 3.00071 0.1
2.31532 -1.04169 3.28005 0.5
2.89678 -0.0529135 2.37798 0.1
-1.44196 0.950525 2.90104 0.5
-0.471654 -2.07634 2.36459 0.1
-1.64369 1.1476 2.3137 0.1
-1.86612 -2.20278 1.74571 0.1
0.241785 -1.04777 3.24018 0.1
1.6362 1.20512 2.33168 0.1
1.85284 0.921218 2.90651 0.1
1.75486 2.3144 2.61097 0.1
-0.265143 0.0698751 2.89443 0.1
-0.288177 -0.217652 2.7766 0.1
0.3637 -1.46961 3.22042 0.1
-0.336333 -2.76788 2.7154 0.1
-0.870616 0.992593 2.67369 0.1
0.001309 0.172284 3.67533 0.1
1.00703 1.55104 3.18396 0.1
-0.407776 2.88467 2.69645 0.1
-0.804276 2.79113 2.67792 0.1
-1.30585 -0.0137801 2.41827 0.1
0.85931 0.208069 2.81041 0.1
1.56254 -0.404126 2.57317 0.1
-0.563049 -0.144028 2.27483 0.1
0.9502 0.157206 3.08925 0.1
-2.15459 -0.54994 2.62961 0.1
-1.91385 1.05451 3.23392 0.1
-2.65688 1.07152 2.19464 0.1
1.12709 -2.61416 3.31365 0.15
0.635636 -2.56997 3.27658 0.1
-0.694491 -0.990671 2.91374 0.1
-2.60291 1.35378 2.74214 0.1
-0.788778 -1.8735 2.93087 0.1
2.40437 1.11578 3.13481 0.1
-0.106384 -1.35744 3.63487 0.1
-2.57641 1.17995 2.37057 0.1
0.142265 2.19226 3.08954 0.1
-1.56578 -0.39096 2.7702 0.1
1.69545 -1.18599 3.56302 0.1
-2.59283 1.31832 2.54385 0.1
0.445762 1.554 4.22724 0.5
-0.5222 -1.22514 2.85763 0.1
2.49197 -0.117621 3.14459 0.1
1.10786 1.01258 2.96736 0.5
2.31358 1.13487 3.60711 0.1
-0.220505 -0.731316 3.0404 0.5
0.193646 -0.347187 3.96987 0.1
-1.43495 -1.31806 3.52411 0.1
0.587463 1.28158 2.29529 0.1
-0.0665018 -0.263868 2.67242 0.1
1.38449 -0.232541 2.76178 0.1
-1.44552 -1.69832 2.26479 0.1
-0.621209 2.83852 2.71804 0.1
-0.965129 -1.90243 2.45858 0.1
1.27444 1.60501 3.06261 0.1
-2.91455 -1.43002 1.69565 0.1
0.954412 -1.49144 2.23722 0.1
2.19559 -0.0925201 2.40867 0.1
1.56872 1.15295 3.83969 0.1
0.988957 -0.657579 2.74652 0.1
0.4369 -2.01278 3.42158 0.5
1.34848 1.35009 3.46548 0.1
-2.84724 0.599444 2.50543 0.15
-0.250508 -2.90086 2.6227 0.1
2.62963 -0.121267 2.9495 0.1
-1.33846 -1.89649 2.78646 0.1
-0.347376 1.91102 3.78427 0.5
2.15875 1.0817 2.87599 0.15
1.56027 1.14845 2.60586 0.1
1.57415 1.72269 3.54766 0.1
-2.66994 2.02105 1.36915 0.1
1.25246 -2.48783 2.22854 0.1
1.76738 -0.747882 3.27497 0.1
-1.0487 -1.73623 3.00255 0.1
-1.62033 -2.42037 2.5 0.1
0.752835 -2.81228 2.71787 0.1
2.03218 -1.17088 2.7672 0.1
0.984755 1.34588 2.07198 0.1
0.687014 2.48858 3.28248 0.1
1.90263 -1.2035 2.96342 0.1
1.88723 -0.203393 3.04225 0.5
1.36586 2.55218 2.34885 0.1
-0.713941 -1.09877 2.18451 0.1
-2.04009 -1.56456 3.59057 0.5
-0.215057 2.89433 2.62461 0.1
1.64279 2.40999 2.28184 0.1
-0.260826 1.83491 3.20643 0.1
1.19156 2.46218 2.76575 0.1
-0.232182 -0.124026 2.93098 0.1
-1.40588 -1.49503 3.07666 0.1
1.48706 1.40696 3.35121 0.1
-0.297366 1.08746 3.22081 0.1
2.08959 2.07967 3.82309 0.1
1.35482 1.3783 3.69169 0.1
-1.22668 -0.780486 3.00734 0.1
1.84033 -0.795349 3.09951 0.1
-0.104426 1.47286 3.00874 0.1
1.33216 2.58149 2.83409 0.1
1.06664 1.25813 3.52301 0.1
1.55767 1.36822 3.62169 0.1
-0.402142 -0.0626299 2.8349 0.1
0.582655 1.30738 2.7512 0.15
0.341726 -2.8423 3.37389 0.1
-2.86162 0.385393 2.68449 0.1
-2.6069 -1.28536 2.87302 0.1
-2.41002 -1.20652 3.11254 0.1
-1.46288 -0.342278 3.11125 0.1
-0.0360978 1.31429 3.41458 0.1
0.607994 0.750567 3.26838 0.1
-1.20143 1.82183 4.20428 0.1
0.109942 -0.024079 3.75191 0.1
0.708411 0.51621 2.88125 0.1
-0.0676678 -1.26406 3.45899 0.15
2.7442 -0.042551 2.79445 0.1
2.48407 -0.179939 3.75626 0.5
0.976122 -2.53337 3.57674 0.1
1.28608 2.60064 2.52845 0.1
2.00017 1.55673 3.96871 0.5
-0.513428 -1.98003 3.21955 0.1
-0.186674 2.69051 3.86146 0.1
1.07678 1.27433 3.74427 0.1
1.09712 -1.36206 3.47506 0.5
0.834733 1.274 3.81415 0.15
-2.61889 -1.23716 3.10508 0.1
-1.01705 -0.0984487 3.52726 0.1
0.621579 -2.67026 3.6013 0.1
0.0789021 -0.398082 3.39467 0.1
1.36174 0.147748 2.93842 0.1
1.58202 -0.770318 3.25175 0.1
1.01297 -1.962 3.78378 0.1
-0.558433 -0.0972767 3.25793 0.1
0.799087 -0.932324 3.24944 0.1
0.294353 -2.79054 3.87517 0.1
-0.798938 -0.739952 3.18364 0.1
-0.907155 2.05579 4.0498 0.1
0.816145 1.9955 3.78214 0.1
-1.96659 2.07113 3.66185 0.15
1.2276 1.32459 3.84152 0.1
0.218599 -1.40003 3.40427 0.15
-0.206033 1.29401 3.15769 0.1
0.478577 -2.85291 4.07269 0.1
0.421628 -1.73283 2.61397 0.1
0.483946 -1.35855 3.41636 0.1
-0.0684493 -1.10835 4.12314 0.1
-0.444633 -0.167472 3.11116 0.1
0.836811 -2.44119 3.50726 0.1
1.4526 2.41369 3.93548 0.15
2.55352 0.906259 3.52263 0.1
-0.903912 2.76625 3.21648 0.1
-2.62194 1.24661 3.23673 0.1
-1.26235 -1.77529 3.87983 0.1
1.22181 1.52244 3.46259 0.1
0.131211 0.813831 3.65584 0.5
2.83032 -0.263653 3.23173 0.1
-1.47134 0.208801 4.22974 0.1
1.04303 1.69929 3.5685 0.1
0.653289 1.16317 3.67632 0.1
2.89173 0.0677462 3.14877 0.1
1.44687 1.67211 3.38545 0.1
-1.19572 1.29515 3.7741 0.5
