ITEM: TIMESTEP
3900
ITEM: NUMBER OF ATOMS
0.703073 1.07981 3.17111 0.15
0.730274 1.19827 3.36383 0.1
0.666269 1.03966 3.4362 0.1
0.863996 1.10092 3.45833 0.1
1.06248 1.07485 3.49485 0.1
0.753337 1.03039 3.60189 0.1
0.927782 1.07617 3.63463 0.1
1.22718 1.02655 3.24691 0.1
1.25746 1.05051 3.42183 0.1
1.81006 0.915066 3.18563 0.5
2.50237 0.779869 3.26761 0.1
2.83607 0.629827 3.33215 0.1
-2.59909 1.29654 3.09894 0.1
-2.14448 1.45525 3.49359 0.5
-1.19197 1.31824 3.54561 0.5
-0.848392 1.79792 3.53112 0.1
-0.612654 1.28742 3.36766 0.1
-0.279531 1.29534 3.11114 0.1
-0.352368 1.36407 3.2802 0.1
0.576949 1.26823 3.26778 0.1
0.180528 1.53504 3.46151 0.1
0.949186 1.21867 3.26717 0.15
1.20705 1.23036 3.2342 0.1
1.10393 1.38347 3.16202 0.1
1.00356 1.6427 3.32245 0.1
1.17363 1.68972 3.06667 0.1
1.13668 1.30132 3.46172 0.15
1.0623 1.5753 3.16484 0.1
0.974218 1.74941 3.1881 0.1
0.88683 1.49086 3.22444 0.1
0.795199 1.31508 3.09243 0.1
0.744518 1.36107 3.25773 0.1
1.04698 1.46563 3.3266 0.1
1.17878 1.70302 3.26241 0.1
1.18216 1.5772 3.41249 0.1
1.09999 1.78503 3.42409 0.1
1.58931 1.46585 3.22201 0.1
1.34424 1.22342 3.37411 0.1
1.30795 1.36577 3.12896 0.1
1.43395 1.52275 3.11875 0.1
1.25497 1.5527 3.16891 0.1
1.44531 1.37358 3.30552 0.1
1.36851 1.3875 3.48447 0.1
1.35924 1.6999 3.0576 0.1
1.2581 1.4239 3.30318 0.1
1.37602 1.55748 3.38585 0.1
1.44928 1.66871 3.24318 0.1
1.33317 1.75517 3.37286 0.1
1.23503 1.49474 3.58369 0.1
1.21496 1.69806 3.56471 0.1
2.62698 1.23168 3.0556 0.1
-2.00854 2.09602 3.14609 0.1
-1.80042 2.21402 3.07443 0.15
-1.90659 1.95415 3.24049 0.1
-1.21024 2.23554 3.3561 0.5
-1.72571 1.99677 3.17101 0.1
-0.798223 1.81164 3.34413 0.1
-0.265131 1.85954 3.59876 0.5
0.728819 2.06387 3.38309 0.1
0.85173 2.08038 3.52429 0.1
1.13637 1.93601 3.60766 0.1
0.981602 1.94217 3.4873 0.1
0.898711 2.24804 3.60062 0.1
1.20663 2.27239 3.1003 0.5
1.53776 1.84007 3.22168 0.1
1.58598 2.25384 3.54993 0.1
1.30337 1.8707 3.52698 0.1
1.7783 2.31171 3.52896 0.1
1.30842 2.03343 3.63792 0.1
2.29901 1.91048 3.4459 0.1
1.80694 2.24299 3.29285 0.15
1.97535 2.13746 3.14616 0.1
-0.802057 2.79564 3.25811 0.1
-0.976244 2.74284 3.17378 0.1
-0.691124 2.4988 3.4794 0.1
-0.805587 2.71776 3.48553 0.15
-0.625358 2.84058 3.38421 0.1
-0.627063 2.83468 3.61281 0.1
-0.325304 2.71364 3.51625 0.1
-0.148286 2.85576 3.42071 0.15
-0.561722 2.68564 3.5037 0.1
-0.189838 2.53626 3.52062 0.1
-0.437444 2.87324 3.42048 0.1
-0.0371639 2.90595 3.63791 0.1
-0.151666 2.7016 3.61007 0.1
-0.381021 2.87954 3.60365 0.1
-0.467154 2.46862 3.57532 0.15
0.403426 2.54579 3.47222 0.5
0.873302 2.76657 3.15939 0.1
0.947102 2.74773 3.3436 0.1
0.978451 2.70314 3.5324 0.1
0.9681 2.44799 3.59478 0.1
1.47035 2.51577 3.56224 0.1
1.62071 2.42538 3.4821 0.1
-1.42279 -2.47297 3.93129 0.15
-1.17008 -2.65626 3.67018 0.1
-1.14012 -2.69109 3.86214 0.1
-0.976536 -2.77928 3.93508 0.1
-0.762328 -2.80146 3.63505 0.1
-0.699555 -2.76775 3.81628 0.1
-0.85858 -2.8259 4.08713 0.1
-0.0886202 -2.90844 3.93426 0.1
-0.547636 -2.84917 3.91353 0.1
0.463038 -2.87013 4.19202 0.1
0.841625 -2.45021 4.00351 0.5
1.48261 -2.49529 3.95619 0.1
1.36932 -2.58394 3.81974 0.1
1.66696 -2.42915 4.08928 0.1
1.41803 -2.53119 4.13955 0.1
-2.21415 -1.88103 3.97211 0.1
-1.68228 -1.94756 4.2313 0.5
-0.838662 -2.28586 4.13822 0.5
-0.593643 -2.05815 3.59997 0.1
-0.096312 -1.96188 3.60048 0.1
-0.375708 -1.96401 3.62824 0.1
0.972396 -1.98206 3.65348 0.1
0.833843 -1.89941 3.76949 0.1
1.06153 -1.92421 3.82225 0.1
1.05017 -1.80182 3.66753 0.1
1.79176 -2.30606 3.99504 0.1
2.09416 -2.03522 3.68861 0.1
2.01595 -2.08815 3.8582 0.1
1.93093 -2.17316 4.0105 0.1
2.0494 -2.05607 4.11021 0.1
1.01542 2.72697 3.78794 0.1
-2.3388 -1.34773 3.86757 0.1
-2.18505 -1.22156 3.86272 0.1
-1.4507 -1.62088 3.57252 0.1
-1.13858 -1.69907 3.67065 0.1
-1.12103 -1.64687 4.18882 0.15
-0.194937 -1.34018 3.68543 0.1
-0.558005 -1.34905 4.15935 0.5
0.236507 -1.7434 4.04823 0.5
0.442827 -1.19399 4.15863 0.1
0.712499 -1.60442 3.64401 0.1
0.859614 -1.73575 3.66174 0.1
0.684174 -1.41416 3.68626 0.1
0.955124 -1.75479 3.83213 0.1
1.03505 -1.25417 4.14525 0.5
1.58069 -1.51997 3.61291 0.1
1.18857 -1.69417 3.76503 0.1
1.54474 -1.33462 3.88079 0.1
1.57755 -1.47566 4.17263 0.1
2.10032 -1.49764 3.90747 0.5
2.62757 -1.24204 4.00825 0.1
2.59033 -1.30993 4.1902 0.1
-2.4686 -0.745246 3.65343 0.5
-2.75059 -1.02577 4.09131 0.1
-2.81834 -0.704923 4.13339 0.1
-2.76685 -0.875178 4.21492 0.1
-2.64169 -0.677373 4.22114 0.1
-2.1823 -0.677875 4.17322 0.1
-1.91529 -0.759763 3.85789 0.1
-1.92083 -0.924562 3.71936 0.1
-2.00591 -0.909738 3.98123 0.1
-1.98713 -0.622044 3.98183 0.1
-2.01721 -0.767261 4.11289 0.1
-1.83191 -0.637343 4.10365 0.1
-1.44078 -1.07781 4.00637 0.5
-0.895089 -0.856726 4.1142 0.1
-1.01363 -0.678276 4.13202 0.1
-0.738628 -0.598035 4.18653 0.15
-0.115296 -1.1466 3.8524 0.1
-0.259783 -0.936399 3.69618 0.1
0.00311862 -1.19395 4.00446 0.1
0.457555 -0.631584 4.10388 0.1
0.522149 -0.81112 4.15814 0.1
0.46237 -0.998284 4.18086 0.1
0.223636 -1.08694 4.18685 0.15
0.691109 -0.774926 4.06173 0.1
1.65169 -0.724427 3.6545 0.5
1.34043 -0.76788 4.14996 0.1
1.65201 -1.17826 4.2057 0.15
1.54939 -0.952128 4.19736 0.1
2.20471 -0.937314 3.72565 0.1
1.9726 -0.960658 4.07254 0.1
2.66346 -1.15685 3.83588 0.1
2.51292 -1.11642 3.71869 0.1
2.70384 -0.970901 3.679 0.15
2.46947 -0.925903 3.68787 0.1
2.80458 -0.743731 3.69475 0.1
2.47787 -0.695793 4.1944 0.5
-2.9005 -0.102724 4.16998 0.1
-2.82165 -0.517376 4.07812 0.1
-2.89101 -0.345483 3.74689 0.1
-2.89536 -0.246538 4.03432 0.1
-2.71291 -0.339097 4.02018 0.1
-2.87493 -0.408111 3.92798 0.1
-2.48622 -0.308192 4.05885 0.1
-2.64592 -0.473005 4.15365 0.1
-2.59813 -0.207488 4.18835 0.1
-2.31413 -0.281647 3.96271 0.1
-2.13304 -0.362295 3.95355 0.1
-2.19653 -0.241254 3.81411 0.1
-2.14302 -0.50149 4.09268 0.1
-2.32285 -0.416396 4.10677 0.1
-1.94669 -0.476478 4.10696 0.1
-1.63389 -0.281853 3.64046 0.5
-1.20986 -0.530257 3.97239 0.1
-1.26256 -0.0387272 3.99851 0.1
-1.36663 -0.496569 4.12539 0.1
-1.27676 -0.216088 4.08535 0.1
-1.06431 1.7936 4.24387 0.1
-1.09814 -0.183793 3.88494 0.1
-0.922655 -0.151002 3.98966 0.1
-0.686582 -0.101859 4.04394 0.15
-1.15062 -0.343719 3.98425 0.1
-0.985571 -0.309535 4.08458 0.1
-0.64779 -0.324507 4.14443 0.1
-0.838291 -0.230285 4.18763 0.1
-1.13519 -0.470205 4.19482 0.15
0.806704 2.45822 3.87232 0.1
-0.466798 -0.176111 3.95957 0.1
-0.269573 -0.0362801 4.17355 0.1
-0.492886 -0.083469 4.19608 0.1
0.293562 -0.106365 4.12583 0.1
0.851087 -0.214652 3.93963 0.5
1.43036 -0.283205 3.9568 0.1
1.33528 -0.246726 4.11022 0.1
1.34261 -0.0123025 4.18819 0.1
2.1713 -0.101131 4.0905 0.1
2.06105 -0.314999 3.78508 0.1
2.14906 -0.225242 3.93763 0.1
1.98287 -0.333778 3.96595 0.1
2.27684 0.0411013 3.9995 0.1
2.89232 -0.270816 4.16784 0.1
2.89355 -0.411342 3.91262 0.1
2.89837 -0.186953 3.99024 0.1
2.89982 -0.0726696 4.15621 0.1
-2.60911 0.173449 3.72885 0.5
-2.85949 0.522111 4.13782 0.1
-2.88504 0.337333 4.23002 0.1
-2.01141 0.219027 3.8797 0.1
-1.806 0.494082 4.18791 0.1
-1.70246 0.221368 3.94684 0.1
-1.51636 0.258354 3.86677 0.1
-1.77879 0.36798 4.04664 0.1
-1.41287 0.140129 3.99468 0.1
-1.47692 0.438119 3.95199 0.1
-1.63166 0.484293 4.05723 0.1
-1.55395 0.288141 4.05831 0.1
-1.31887 0.549542 4.07598 0.1
-1.5735 0.0952843 4.09869 0.1
-1.46795 0.442855 4.14446 0.1
-1.63412 0.372622 4.22056 0.1
-0.957028 0.357203 3.68076 0.5
-0.67727 0.120223 4.14947 0.1
-0.749174 0.588659 4.18875 0.1
-0.59327 0.516677 4.05905 0.1
-0.481536 0.0369935 4.0405 0.1
-0.0252495 0.0881726 3.65915 0.5
-0.465438 0.407393 3.95417 0.1
-0.52151 0.227009 4.01033 0.1
0.381224 0.121982 4.08589 0.1
0.218829 0.201816 4.18989 0.1
1.08196 0.583083 3.9032 0.1
0.992217 0.360429 3.91041 0.1
1.10785 0.453628 4.03036 0.1
1.16693 0.330632 3.84964 0.1
1.19412 0.275354 4.02315 0.1
1.045 0.314234 4.13334 0.1
1.29078 0.491001 4.03506 0.1
1.73395 0.185372 3.79781 0.5
1.24868 0.512956 3.84625 0.1
1.26688 0.153652 4.1428 0.1
1.59386 0.566558 4.17742 0.1
1.41472 0.508896 4.18218 0.1
1.33374 0.328865 4.20327 0.1
2.31931 0.227297 3.91143 0.1
2.03077 0.58724 4.12771 0.1
2.87589 0.0105039 3.98059 0.1
2.92102 0.143171 4.11265 0.1
2.58826 0.0609723 4.00435 0.1
2.79716 0.264861 3.93436 0.15
2.5261 0.236381 3.93361 0.1
2.8704 0.460724 4.06744 0.1
-2.42725 0.918939 4.22569 0.5
-2.00843 1.05528 3.86775 0.1
-2.31925 0.633105 3.79699 0.1
-1.84587 1.16588 3.87836 0.1
-1.93541 0.610048 4.10522 0.1
-1.63714 1.08517 3.7967 0.1
-1.32776 0.777074 3.72096 0.1
-1.67947 0.938805 3.85662 0.1
-1.4148 0.621945 3.91818 0.1
-1.41912 0.870618 3.81377 0.1
-1.22877 0.826959 3.8848 0.1
-1.04252 0.889461 3.93422 0.1
-1.05763 1.04984 4.04539 0.1
-0.982228 0.72806 4.20488 0.15
0.00322324 0.74991 3.97367 0.15
-0.482457 1.10003 4.03056 0.5
0.00673056 0.827217 4.20234 0.1
0.212997 0.965653 3.90294 0.1
0.281081 1.14893 3.9326 0.1
0.606938 0.925859 3.63706 0.1
0.0800423 1.18616 3.94549 0.1
0.105471 1.02903 4.05272 0.1
0.570533 0.681436 4.1588 0.5
0.973733 2.54009 3.75492 0.1
0.850384 1.19949 4.16986 0.1
1.71393 0.722748 3.69124 0.1
1.38987 1.07291 3.98895 0.5
1.82053 0.679491 4.12414 0.1
2.01732 1.17024 3.68227 0.1
1.87512 0.806444 3.76796 0.1
1.90022 0.740124 3.95277 0.1
1.94202 1.03655 3.80445 0.1
1.96859 0.957751 4.04019 0.1
1.99017 0.782478 4.13234 0.1
2.6681 1.16917 4.18291 0.1
2.47009 0.789404 3.77469 0.5
2.84521 0.638134 4.20307 0.1
-2.56253 1.39079 3.9079 0.1
-2.46031 1.53858 3.9939 0.1
-2.11921 1.5949 4.07252 0.1
-1.9723 1.24266 4.00748 0.1
-2.3346 1.7382 3.96678 0.1
-2.26418 1.45959 4.06607 0.1
-2.33452 1.64978 4.1843 0.15
-1.93598 1.4305 4.05406 0.1
-2.09844 1.41635 4.16583 0.1
-1.71362 1.21439 3.75635 0.1
-1.69771 1.44 3.77491 0.1
-1.64401 1.37743 3.92963 0.15
-0.791124 1.66023 3.91597 0.15
-0.926081 1.49776 4.04831 0.1
-1.09816 1.72253 3.97395 0.1
-0.594775 1.68695 4.0665 0.1
-0.96892 1.67707 4.11568 0.1
-1.14793 1.51144 4.15954 0.15
-0.791552 1.5961 4.15603 0.1
-0.00129887 1.37329 3.81691 0.1
-0.0499343 1.51278 4.00677 0.1
0.172191 1.50955 4.08647 0.1
0.18165 1.30317 3.87193 0.1
0.102776 1.49999 3.90307 0.1
0.124729 1.67208 3.98965 0.1
0.221589 1.32351 4.05316 0.1
0.256293 1.72057 4.11561 0.1
0.0424668 1.36458 4.05024 0.1
0.349924 1.22698 4.14444 0.1
0.290833 1.41657 4.21326 0.1
2.16622 -2.92985 2.32451 0.1
0.66895 1.59101 3.78438 0.5
1.19267 1.67513 4.05566 0.1
1.37885 1.67107 3.9881 0.1
1.2908 1.61681 3.72974 0.1
1.23723 1.7478 3.87721 0.1
1.50551 1.72884 4.12729 0.1
1.69259 1.63681 4.2159 0.1
1.33916 1.63736 4.17998 0.1
1.8699 1.75115 3.6585 0.5
2.17069 1.27418 3.74412 0.1
2.33817 1.73657 4.02238 0.1
-2.81106 -2.0941 0.508503 0.1
-2.21659 1.87694 4.03005 0.1
-1.95878 2.18372 3.7439 0.15
-2.21838 1.87169 4.22626 0.1
-1.63383 1.93987 4.12678 0.5
-0.718735 1.88567 3.98368 0.1
-1.03739 1.95543 4.13148 0.1
-0.848074 1.81096 3.72646 0.1
-1.18624 1.84461 3.77884 0.1
-1.16098 2.17274 3.9408 0.1
-0.816228 2.0197 3.74558 0.1
-0.989249 1.92818 3.89118 0.15
-0.874993 1.84835 4.09606 0.1
-0.568912 1.88323 4.11418 0.1
-0.0713636 2.36993 3.84461 0.1
-0.161532 2.28808 4.00212 0.1
0.289866 2.01775 3.67768 0.1
0.0810894 2.25177 3.87942 0.1
0.216836 2.12098 3.82408 0.1
0.219995 1.97849 4.00564 0.15
0.0276402 2.13563 4.03106 0.1
0.40208 2.11591 3.8885 0.1
0.590526 2.16319 3.85836 0.1
0.420472 1.98681 4.14806 0.1
1.40126 2.55741 3.734 0.1
1.13485 2.12914 3.65113 0.1
0.896822 2.36661 3.74282 0.1
1.17406 2.35657 3.65411 0.1
0.705201 2.30849 3.92861 0.1
0.781218 2.17695 3.7476 0.1
0.954622 2.09831 3.70272 0.1
0.670949 2.11692 4.06848 0.15
1.42884 2.18867 3.64504 0.1
1.28321 1.8564 3.72126 0.1
1.76357 2.32228 3.73046 0.1
1.58532 2.26188 3.73932 0.1
1.37212 2.38362 3.65127 0.1
1.78901 2.28269 3.92295 0.1
1.62167 2.13727 3.88661 0.1
1.6543 1.8309 4.20738 0.1
1.23562 2.25476 4.20276 0.5
2.22623 1.8625 4.12397 0.1
2.07662 2.03322 4.13751 0.1
1.86682 2.16864 4.14326 0.15
1.98823 1.88066 4.22345 0.1
-1.47334 2.50458 4.20993 0.1
-1.26489 2.61923 3.80455 0.1
-1.3629 2.50283 3.9864 0.15
-1.30024 2.59727 4.20256 0.1
-1.10603 2.6863 3.72647 0.1
-0.938136 2.75951 3.6795 0.1
-0.724109 2.46301 4.13484 0.5
-0.223342 2.84842 3.7852 0.15
-0.0430927 2.90478 3.93936 0.1
-0.479481 2.86544 3.77218 0.1
-0.348356 2.89051 3.98913 0.1
-0.289644 2.59147 3.69025 0.1
-0.271277 2.41605 3.77948 0.1
-0.229298 2.62398 3.87481 0.1
-0.130325 2.72717 4.0015 0.1
-0.0718559 2.56599 3.80936 0.1
-0.147543 2.48428 3.98514 0.1
-0.132397 2.43848 3.67176 0.1
-0.449873 2.70339 3.6648 0.1
-0.173953 2.90033 4.07239 0.1
-0.329456 2.89307 4.18115 0.1
-0.204364 2.71349 4.18526 0.1
0.0133975 2.73546 3.87137 0.1
0.118875 2.9022 3.84474 0.1
0.301626 2.92103 3.91782 0.1
1.1762 2.60505 3.64521 0.15
1.8042 1.95259 4.2434 0.1
-0.89704 -0.413561 4.22724 0.1
-2.03454 2.60859 2.29958 0.1
1.69883 -3.0165 2.31145 0.1
1.76271 -2.67698 3.05154 0.1
1.18471 0.524593 4.2485 0.15
-1.99169 -0.61688 4.23425 0.1
-2.65854 -2.04753 0.981052 0.1
0.0793184 1.00039 4.23993 0.1
0.103821 1.23759 4.24019 0.15
-2.64607 -2.87234 3.00296 0.1
0.587811 1.95899 4.24712 0.1
0.589534 -1.86799 7.67379 0.1
-1.40645 -2.50784 4.28049 0.15
-1.52926 -2.46602 4.48862 0.1
-1.23641 -2.62956 4.74759 0.1
-1.29166 -2.49783 4.54847 0.15
-1.48924 -2.49082 4.69814 0.1
-1.26304 -2.4191 4.77952 0.1
-1.06499 -2.68531 4.56411 0.15
-0.00296096 -2.57597 4.41253 0.5
0.899231 0.122344 8.18467 0.1
-0.38604 -2.88163 4.75043 0.1
0.519627 -2.8569 4.45055 0.1
0.471673 -2.86243 4.64034 0.1
0.344427 -2.88233 4.79017 0.1
0.711362 -2.81918 4.4513 0.1
1.03114 -2.74819 4.48519 0.1
1.26914 -2.57662 4.46078 0.15
1.20252 -2.70432 4.65677 0.1
1.34215 -2.56857 4.69029 0.1
1.52035 -2.50772 4.70385 0.1
-2.20111 -1.8752 4.563 0.15
-1.91324 -2.14205 4.74763 0.1
-2.06963 -2.04964 4.67327 0.1
-1.54346 -2.01091 4.8087 0.1
-1.41697 -2.30389 4.62921 0.1
-1.24469 -2.17975 4.56308 0.1
-1.28442 -2.22599 4.75065 0.1
-1.64499 -2.39204 4.62822 0.1
-1.71709 -2.12426 4.79961 0.1
-1.56244 -2.23262 4.74102 0.1
-1.78559 -2.28742 4.71378 0.1
-1.63742 -2.39476 4.82659 0.1
-1.14412 -2.32524 4.65061 0.1
-0.482647 -1.88715 4.40615 0.1
-0.445044 -2.21057 4.58257 0.1
-0.49433 -2.02123 4.55057 0.1
-0.288047 -2.00488 4.31073 0.15
-0.294697 -1.80145 4.44675 0.1
-0.102885 -1.98883 4.47504 0.1
-0.302875 -2.0763 4.54744 0.1
-0.351447 -1.89552 4.6114 0.1
0.346981 -2.10107 4.51587 0.1
0.56497 -2.04375 4.44835 0.1
0.454522 -2.19227 4.37681 0.1
0.859449 -2.04239 4.44162 0.1
0.928875 -1.87427 4.27205 0.15
0.709185 -1.97036 4.33342 0.1
0.639377 -1.85149 4.47715 0.1
1.54134 -2.01235 4.42676 0.5
2.1316 -1.97207 4.26648 0.1
2.09471 -2.00924 4.65136 0.1
2.24899 -1.84415 4.36304 0.1
2.13373 -1.96838 4.46242 0.1
2.00018 -2.10245 4.79859 0.1
2.19906 -1.89463 4.77539 0.1
2.00551 -1.86025 4.7703 0.1
2.2366 -1.82977 4.55892 0.1
0.74989 -1.77583 7.60419 0.1
-2.31216 -1.2212 4.38596 0.5
-2.37413 -1.71181 4.6959 0.1
-2.21357 -1.6804 4.62608 0.1
-1.80431 -1.47339 4.539 0.1
-1.54958 -1.22218 4.56627 0.1
-1.41606 -1.46273 4.45235 0.1
-1.23454 -1.4941 4.34106 0.1
-1.34544 -1.29831 4.53903 0.1
-1.73566 -1.37884 4.40536 0.1
-1.54499 -1.51435 4.59429 0.1
-1.74312 -1.2673 4.56656 0.1
-1.50364 -1.36247 4.68101 0.1
-1.56884 -1.25609 4.81263 0.1
-1.38819 -1.22175 4.74136 0.1
-1.07757 -1.2572 4.43904 0.1
-0.507857 -1.78017 4.57008 0.1
-0.163075 -1.65947 4.48208 0.1
-0.463289 -1.58427 4.70092 0.1
-0.464757 -1.3799 4.74977 0.1
-0.321947 -1.67937 4.59991 0.1
0.113074 -1.22766 4.78635 0.5
0.746409 -1.73235 4.35996 0.1
0.645794 -1.58911 4.46003 0.1
1.45944 -1.41148 4.56331 0.15
2.08563 -1.7679 4.44056 0.1
2.32136 -1.67501 4.4345 0.1
2.00481 -1.26248 4.7882 0.5
2.32395 -1.7523 4.71738 0.1
2.4696 -1.47672 4.43576 0.15
2.41167 -1.26037 4.35101 0.1
2.58956 -1.30952 4.56424 0.1
2.61897 -1.24812 4.37575 0.1
-2.77161 -0.855346 4.50148 0.1
-2.57803 -0.685147 4.4088 0.1
-2.80478 -0.73533 4.34776 0.1
-2.74553 -0.620592 4.49885 0.1
-2.38618 -0.852112 4.83038 0.1
0.959573 0.856717 8.30975 0.1
-1.36763 -1.10601 4.59131 0.1
-1.77047 -0.709173 4.77968 0.5
-0.900111 -0.760146 4.71632 0.5
-0.29234 -0.771272 4.82194 0.15
-0.370865 -0.971383 4.57737 0.1
-0.479465 -1.18368 4.72346 0.1
0.607864 -1.12627 4.51013 0.1
0.123659 -0.632519 4.82247 0.1
0.749608 -1.14786 4.63436 0.1
1.17252 -1.01194 4.67372 0.1
1.23884 -0.763481 4.31787 0.1
1.62644 -1.00144 4.37619 0.1
1.45282 -0.979839 4.46881 0.1
1.22231 -0.828114 4.50353 0.1
1.27054 -0.839654 4.69061 0.1
1.49364 -1.16995 4.50734 0.1
1.43208 -1.1668 4.82563 0.1
1.35471 -1.06782 4.61576 0.1
1.45203 -0.927733 4.82561 0.15
2.13486 -0.690831 4.67634 0.1
2.03721 -0.677661 4.84043 0.1
1.04317 2.70842 7.84964 0.1
2.64343 -1.19773 4.71565 0.1
2.73049 -0.986201 4.65004 0.1
2.67524 -1.13745 4.53345 0.1
-2.89049 -0.236344 4.47486 0.1
-2.8481 -0.561407 4.26749 0.1
-2.86321 -0.47199 4.44104 0.1
-2.89268 -0.0720722 4.3639 0.1
-2.61287 -0.344091 4.40222 0.1
-2.39232 -0.58901 4.27337 0.15
-2.75678 0.00987441 4.47799 0.1
-1.86385 1.16114 8.25805 0.1
-2.74536 -0.359141 4.54123 0.1
-2.66878 -0.522599 4.34286 0.1
-2.65809 -0.154366 4.36847 0.1
-2.46223 -0.483019 4.53944 0.15
-2.61367 -0.208328 4.55229 0.1
-2.9848 -0.849471 6.75867 0.1
-2.15415 -0.566412 4.33508 0.1
-1.32363 -0.368869 4.74983 0.1
-1.65429 -0.124782 4.784 0.1
-0.53762 -0.138214 4.41005 0.1
-0.737073 -0.34006 4.32014 0.1
-0.751228 -0.109504 4.82496 0.1
-0.102427 -0.527458 4.28037 0.5
-1.79109 -2.28051 8.0025 0.1
0.116748 -0.187559 4.71963 0.1
0.408758 -0.17649 4.38029 0.15
0.265662 -0.185025 4.58286 0.1
0.117494 -0.0527861 4.55909 0.1
0.588979 -0.0221923 4.4355 0.1
0.232584 -0.0293537 4.70907 0.1
0.156504 -0.440582 4.80067 0.1
0.404628 -0.100651 4.66975 0.1
0.786332 -0.0382202 4.46025 0.1
1.19434 -0.0452364 4.38393 0.1
1.0974 -0.208699 4.46584 0.1
1.01787 -0.0116415 4.46608 0.1
1.08547 -0.118187 4.62585 0.1
0.73291 -0.586323 4.72985 0.5
1.17637 -0.187059 4.78431 0.1
1.64036 -0.415103 4.48984 0.5
1.23897 -0.0226814 4.69025 0.1
2.05725 -0.0500098 4.3931 0.1
2.21283 -0.253381 4.49213 0.1
2.16541 -0.193923 4.67483 0.1
2.90039 -0.160326 4.33263 0.1
2.88403 -0.329973 4.43249 0.1
2.90826 -0.0845175 4.77987 0.1
-2.85395 0.512714 4.33562 0.1
-2.65351 0.194624 4.47273 0.1
-2.57061 0.371428 4.42156 0.1
-2.7035 0.393378 4.27762 0.1
-2.72471 0.00931753 4.28692 0.1
-2.75927 0.204828 4.30694 0.1
-2.89918 0.137538 4.43121 0.1
-2.86967 0.336913 4.42635 0.1
-1.4638 -1.11723 8.18794 0.1
-2.08486 0.0242211 4.39667 0.5
-1.88832 0.55737 4.47245 0.1
-1.95566 0.580249 4.28875 0.1
-1.78749 0.545143 4.64203 0.1
-1.99407 0.533828 4.69657 0.1
-1.69255 0.375311 4.68257 0.1
-1.67348 0.442087 4.49738 0.1
-1.17053 0.12201 4.53754 0.5
-0.816112 0.596805 4.60483 0.1
-0.648973 0.0502743 4.77653 0.1
-0.269401 0.392904 4.4841 0.5
0.210114 0.0142614 4.34456 0.15
0.294977 0.221439 4.37949 0.1
0.48576 0.150869 4.40371 0.1
0.308633 0.317946 4.54543 0.1
0.281633 0.541503 4.66297 0.1
0.41346 0.0176941 4.51975 0.1
0.258872 0.128397 4.55833 0.1
0.211184 0.161598 4.74539 0.1
0.21603 0.374282 4.78443 0.1
1.19812 2.21015 8.14865 0.1
0.676605 0.133321 4.3606 0.1
0.870686 0.130858 4.38009 0.1
0.958351 0.250271 4.27915 0.1
1.02557 0.387854 4.37694 0.1
1.12382 0.493303 4.47759 0.1
1.07309 0.176146 4.42252 0.1
1.19692 0.32411 4.53305 0.1
-2.87868 0.239105 7.47501 0.1
-1.63663 0.36573 8.39287 0.5
1.40131 0.148848 4.28477 0.1
1.57622 0.169033 4.37391 0.1
1.22968 0.319969 4.35645 0.1
1.30726 0.126273 4.5032 0.15
1.3142 0.146653 4.74061 0.1
1.49204 0.081972 4.75622 0.1
1.77478 0.172028 4.39422 0.1
2.50579 -1.40448 8.38716 0.1
1.95816 0.110491 4.34316 0.1
1.92164 0.167214 4.52895 0.1
2.51469 0.259598 4.50022 0.5
-2.72786 1.00265 4.73131 0.1
-2.49706 1.10344 4.78826 0.1
-2.00183 0.690644 4.57706 0.1
-2.0286 0.864659 4.67001 0.1
-1.55359 1.00105 4.33214 0.5
-1.15767 0.705754 4.67091 0.1
-0.981144 0.748128 4.50098 0.15
-0.745315 0.82858 4.49465 0.1
-0.962708 0.933404 4.33796 0.1
-0.783913 0.694277 4.3528 0.1
-0.843673 0.761308 4.70925 0.1
-0.0422378 1.00076 4.37934 0.1
-0.124658 1.19969 4.49838 0.1
-0.201323 1.02061 4.55143 0.1
-0.0267476 0.932817 4.52572 0.1
-0.39368 1.06175 4.62049 0.1
-0.555256 0.900763 4.58782 0.1
-0.315952 0.928945 4.74429 0.1
0.321607 0.94023 4.53877 0.1
0.448704 1.13506 4.50541 0.1
0.0815154 0.846946 4.41359 0.1
0.18427 1.06787 4.40348 0.1
0.997902 0.809609 4.70905 0.1
0.899083 0.939635 4.58739 0.1
0.992135 1.00143 4.42564 0.1
1.02248 0.698885 4.54879 0.1
1.12319 0.716447 4.38459 0.1
1.12778 0.880251 4.49027 0.1
0.660916 0.971224 4.67232 0.1
0.810914 0.869377 4.74992 0.1
1.08168 0.98064 4.65614 0.1
1.23002 1.0727 4.56406 0.1
1.62314 0.650407 4.72545 0.5
2.78762 0.811208 4.27791 0.1
2.5671 0.911807 4.3512 0.1
2.72609 1.00012 4.26978 0.1
2.69744 1.07338 4.45143 0.1
2.73214 0.879002 4.45539 0.1
2.7978 0.773996 4.60865 0.1
-2.53156 1.43861 4.48726 0.1
-2.43977 1.58332 4.39021 0.1
-2.59015 1.32004 4.63204 0.1
-2.61252 1.26272 4.81955 0.1
-2.11079 1.61575 4.26804 0.1
-2.30532 1.7815 4.3779 0.1
