ITEM: TIMESTEP
2100
ITEM: NUMBER OF ATOMS
-1.08434 -0.0996988 3.47897 0.1
-0.261654 -0.159137 3.22391 0.1
-0.358969 -0.250382 3.41207 0.1
-0.558942 -0.267117 3.2708 0.1
-0.475046 -0.0294729 3.37723 0.15
-0.193127 -0.335708 3.49315 0.1
-0.143121 -0.499369 3.65244 0.1
0.0480521 -0.41895 3.53452 0.1
0.37423 -0.564831 3.10223 0.1
0.156079 -0.37072 3.34975 0.1
0.366878 -0.42137 3.29409 0.1
0.40306 -0.325148 3.46599 0.1
0.497383 -0.0758128 3.5591 0.15
0.963439 -0.392715 3.24779 0.5
1.36828 -0.0944118 3.55312 0.1
1.48455 -0.234436 3.49286 0.1
1.32888 -0.225478 3.70047 0.1
2.56112 -0.148056 3.58788 0.5
2.53107 -0.454431 3.07933 0.15
-2.89117 0.203593 3.03606 0.1
-2.71935 0.40774 3.1867 0.1
-2.60245 0.259201 3.15008 0.1
-2.86659 0.466901 3.02205 0.1
-2.29715 0.36953 3.24829 0.1
-2.26798 0.182624 3.29079 0.1
-2.10662 0.0126881 3.49169 0.1
-1.30355 0.0258908 3.32304 0.1
-1.28489 0.399381 3.28078 0.1
-0.703461 0.0834545 3.39584 0.1
-0.94841 0.112563 3.32394 0.1
-0.288865 0.166138 3.31139 0.1
-0.0568238 0.577482 3.11555 0.1
-0.149338 0.416029 3.24811 0.1
-0.0426609 0.429649 3.38499 0.1
-0.442215 0.370905 3.52853 0.1
-0.2981 0.496138 3.49194 0.1
-0.337385 0.0330743 3.17767 0.1
0.304477 0.422219 3.47376 0.1
0.356673 0.470905 3.65846 0.1
0.901707 0.51137 3.49937 0.5
1.48049 0.409907 3.4527 0.1
1.44803 0.559728 3.62424 0.1
1.20353 0.0120931 3.66018 0.1
1.41854 0.222793 3.42472 0.1
1.7181 0.312541 3.28611 0.1
1.47681 0.0363312 3.42025 0.1
1.47498 0.32066 3.19556 0.15
1.36011 0.104837 3.27557 0.1
1.28879 0.0599429 3.45711 0.1
2.18434 0.227576 3.3125 0.1
1.95774 0.375313 3.09737 0.1
2.27843 0.355999 3.4286 0.1
2.04672 0.366484 3.39611 0.1
2.89847 0.0919033 3.12185 0.1
2.89005 0.275735 3.32439 0.1
2.71484 0.407256 3.4483 0.1
2.86474 0.396964 3.58531 0.1
2.85265 0.543872 3.45412 0.1
-2.67671 1.13202 3.30569 0.1
-2.82806 0.593592 3.25002 0.1
-2.72102 0.85986 3.64538 0.1
-2.43124 0.748848 3.49999 0.1
-2.66684 0.555782 3.36716 0.1
-1.82963 0.619571 3.67531 0.5
-1.97862 1.19019 3.07188 0.1
-1.26485 0.580442 3.34612 0.1
-0.947751 1.04263 3.18799 0.1
-0.712603 1.07834 3.37073 0.15
-0.678964 0.891696 3.5403 0.1
-0.378707 1.07582 3.07433 0.1
-0.481236 1.10303 3.27977 0.1
-0.520445 1.1919 3.50924 0.1
-0.479994 0.670004 3.60398 0.1
0.290887 0.655061 3.08505 0.1
0.453259 1.12337 3.09224 0.15
0.395138 0.599869 3.22514 0.1
0.0579529 0.963562 3.5313 0.5
0.666452 1.05932 3.25929 0.15
0.917408 1.21293 3.3705 0.15
1.21192 1.06298 3.3529 0.1
0.676578 1.16824 3.47554 0.1
1.22183 1.04373 3.55383 0.1
0.630866 1.058 3.62688 0.1
0.834074 1.10013 3.57445 0.1
1.77955 0.891345 3.2847 0.5
2.35328 0.674263 3.35351 0.1
2.61829 1.23082 3.08892 0.1
2.81362 0.712595 3.36772 0.1
-2.59538 1.30144 3.15585 0.1
-2.15309 1.45076 3.58273 0.5
-1.54876 1.57185 3.20527 0.1
-1.21152 1.3336 3.6921 0.5
-1.39082 1.69296 3.1088 0.1
-0.812205 1.74792 3.48095 0.1
-0.637019 1.34987 3.56922 0.1
-0.859614 1.8104 3.66087 0.1
-0.162504 1.56285 3.10634 0.15
-0.30888 1.29021 3.23454 0.1
-0.422012 1.34192 3.42185 0.1
-0.0243847 1.34919 3.09731 0.1
0.401267 1.74578 3.07022 0.5
0.536992 1.25934 3.37126 0.1
0.17786 1.52907 3.56679 0.1
0.982205 1.67494 3.1005 0.1
1.15831 1.25247 3.31649 0.1
1.03233 1.38149 3.23737 0.1
1.05245 1.65143 3.4358 0.1
1.16177 1.6737 3.14911 0.1
1.12047 1.27584 3.58528 0.15
1.03552 1.57152 3.25903 0.1
0.946509 1.74054 3.29763 0.1
0.873293 1.47265 3.30371 0.1
0.924149 1.48332 3.10977 0.1
0.763371 1.2978 3.18173 0.1
0.709995 1.33085 3.36977 0.1
1.04361 1.44738 3.42369 0.1
1.11737 1.50346 3.0981 0.1
1.5698 1.45076 3.28983 0.1
1.25436 1.68702 3.3142 0.1
1.32746 1.20086 3.49858 0.1
1.34136 1.29475 3.24556 0.1
1.40268 1.50447 3.19256 0.1
1.21339 1.48372 3.27085 0.1
1.47762 1.36948 3.45525 0.1
1.37568 1.36654 3.62365 0.1
1.35019 1.6868 3.12261 0.1
1.45209 1.34647 3.092 0.1
1.28051 1.37159 3.41881 0.1
1.39344 1.52768 3.39838 0.1
1.44645 1.66804 3.28754 0.1
1.21111 1.54937 3.47339 0.1
1.34823 1.70415 3.48095 0.1
2.36418 1.17489 3.13261 0.1
2.41757 1.41008 3.22829 0.1
2.4185 1.57248 3.10281 0.1
2.54854 1.16511 3.36744 0.1
2.4286 1.39114 2.96174 0.1
-2.12858 1.95687 3.25757 0.1
-1.91565 2.07645 3.2701 0.15
-1.2322 2.22498 3.45052 0.5
-0.245409 1.84993 3.07898 0.1
0.733318 2.03176 3.4717 0.1
1.1377 1.8026 3.52574 0.1
0.86932 2.06107 3.61037 0.1
1.19583 2.25873 3.14942 0.5
1.53841 1.83186 3.29271 0.1
1.59969 2.22947 3.58714 0.1
1.32146 1.87278 3.5778 0.1
1.78259 2.29519 3.5787 0.1
1.44758 2.14628 3.67762 0.1
2.22527 1.96493 3.42628 0.1
1.8034 2.22351 3.34161 0.15
1.97125 2.13628 3.1897 0.1
-1.40582 -2.93931 2.17202 0.1
-0.807085 2.79888 3.33397 0.1
-0.975363 2.71792 3.24391 0.1
-0.708463 2.48462 3.56896 0.1
-0.83548 2.71846 3.55917 0.15
-0.652353 2.83529 3.45522 0.1
-1.097 2.66346 3.0669 0.1
-0.339324 2.65893 3.61483 0.1
-0.158268 2.85046 3.49638 0.15
-0.60424 2.64651 3.58597 0.1
-0.20137 2.51051 3.60929 0.1
-0.464476 2.872 3.48594 0.1
0.402441 2.52942 3.55912 0.5
0.903046 2.75569 3.31398 0.1
0.986944 2.62519 3.55663 0.1
0.937761 2.75311 3.68751 0.1
1.48553 2.49355 3.61058 0.1
1.62974 2.40911 3.52247 0.1
-1.60761 -2.40854 3.95387 0.1
-1.22678 -2.63806 3.79415 0.1
-1.36798 -2.55963 3.90284 0.1
-1.44779 -2.46684 4.13342 0.15
-0.799822 -2.76005 3.9075 0.1
-0.776285 -2.79076 3.71845 0.1
-1.02043 -2.72887 3.94704 0.1
-0.887539 -2.79535 4.08697 0.1
-1.19811 -2.64719 3.9802 0.1
0.132804 -2.87721 4.07285 0.1
-0.547747 -2.86476 3.95348 0.1
-0.651452 -2.80049 4.10714 0.1
-0.249322 -2.81629 4.11192 0.1
0.34899 -2.85252 3.5935 0.1
0.135156 -2.45805 4.01698 0.1
0.269195 -2.6663 3.83343 0.1
0.83132 -2.4274 4.07884 0.5
-0.0188921 2.74674 3.91313 0.1
1.4619 -2.48995 4.01166 0.1
1.3558 -2.5759 3.86096 0.1
1.69681 -2.38393 4.14325 0.1
-1.45927 2.76104 2.06837 0.1
0.328875 -2.83065 3.98602 0.1
-0.239883 2.84127 3.86951 0.15
-1.26739 -1.80403 3.94532 0.1
-0.469742 -1.90819 3.9021 0.1
-0.244823 -2.26422 4.10891 0.1
-0.370026 -1.90533 4.16662 0.1
1.17807 2.59516 3.70219 0.15
1.28217 -1.77005 4.00528 0.1
0.827059 -1.78858 3.97637 0.1
0.772634 -1.67526 3.79836 0.1
1.12566 -1.90176 4.04545 0.1
2.07143 -2.04675 3.78659 0.1
1.84624 -2.23526 4.05402 0.1
1.97911 -2.12508 3.94724 0.1
-2.22388 -1.45774 4.11342 0.1
-2.27002 -1.70088 4.1474 0.1
-2.00615 -1.43322 4.15893 0.1
-1.45552 -1.61208 3.70429 0.1
-1.51901 -1.53914 3.9102 0.1
-1.29951 -1.49996 3.71235 0.1
-1.21346 -1.3297 3.75611 0.1
-1.29973 -1.66241 3.82268 0.1
-1.08921 -1.53763 3.92055 0.1
-1.23513 -1.5812 4.05614 0.1
-0.118819 -1.27959 3.91208 0.1
-0.184334 -1.44197 3.7726 0.1
0.123106 2.90376 3.92876 0.1
0.219925 -1.72746 4.12347 0.5
0.96907 2.55133 3.83216 0.1
-0.0111654 -1.12458 4.14472 0.1
0.52989 -1.51194 3.65723 0.1
0.963275 -1.64784 3.92635 0.1
1.07432 -1.78905 3.81817 0.1
1.17899 -1.62952 3.91906 0.1
0.664503 -1.487 3.79281 0.1
1.26696 0.459282 4.17674 0.1
1.36594 -1.56326 3.88187 0.1
1.55325 -1.47891 3.7548 0.1
1.52688 -1.33871 3.91988 0.1
1.47452 -1.50551 4.05811 0.1
1.54287 -1.44287 4.23783 0.1
2.09986 -1.50031 4.00316 0.5
2.60355 -1.25516 3.73879 0.1
2.64667 -1.15699 3.9777 0.1
-2.44876 -0.748462 3.75924 0.5
-2.72405 -1.01028 4.22115 0.1
-2.8317 -0.624939 4.20123 0.1
-1.93008 -0.710644 4.02302 0.1
-1.87891 -0.907708 3.73221 0.1
-1.95017 -0.976843 3.90163 0.1
-2.034 -0.821858 4.18685 0.1
-2.00403 -0.623606 4.19443 0.1
1.99013 0.645316 4.21609 0.1
0.636572 2.12243 4.2362 0.15
-0.0467143 2.90233 4.02712 0.1
0.64361 2.83357 4.06234 0.1
-0.139955 -1.0951 3.99076 0.1
-0.278437 -0.945749 3.86237 0.1
-0.236583 -1.15631 3.80462 0.1
-0.423855 -1.04566 3.7559 0.1
0.304322 2.908 4.00921 0.1
-0.0403978 2.9062 3.70601 0.1
1.64904 -0.720539 3.79138 0.5
2.23495 -0.640628 3.68138 0.1
2.21624 -0.893831 3.80887 0.1
2.35899 -1.03463 3.95841 0.1
1.98094 -0.962514 4.21087 0.1
2.68748 -0.953665 3.79148 0.15
2.6446 -0.733249 3.66818 0.1
2.44938 -0.715472 3.73237 0.1
2.44367 -0.938451 3.80856 0.1
2.80268 -0.719879 3.78683 0.1
-2.88323 -0.360017 3.8714 0.1
-2.29855 -0.280815 4.12128 0.1
-2.80682 -0.357197 4.05047 0.1
-2.88641 -0.224146 4.18888 0.1
-2.10997 -0.442487 4.16371 0.1
-2.17694 -0.246323 3.9462 0.1
-0.497733 -2.74291 4.22335 0.1
-1.62065 -0.275998 3.75754 0.5
-1.19642 -0.486015 4.18838 0.1
-0.432445 2.87013 4.01727 0.1
0.77258 2.62288 4.12365 0.1
-1.11188 -0.148061 4.04228 0.1
-0.740893 -0.541212 3.77749 0.5
-2.6336 -0.341077 4.16111 0.1
-1.21111 -0.257396 4.18621 0.1
-0.842749 -0.106013 4.19883 0.1
-1.01461 -0.225094 4.20346 0.1
-0.358294 2.87897 4.20605 0.1
-0.610056 -0.0216572 4.19839 0.15
-0.448468 -0.200564 4.18109 0.1
0.966214 2.74627 3.8741 0.1
0.832076 -0.178596 4.11904 0.5
1.41755 -0.297384 4.14488 0.1
2.08548 -0.324515 3.93847 0.1
2.21964 -0.186465 4.11748 0.1
1.97153 -0.335215 4.10221 0.1
2.80197 -0.0270551 4.12888 0.1
2.88607 -0.418049 3.9901 0.1
2.89403 -0.194841 4.10127 0.1
-2.59104 0.156387 3.83165 0.5
-1.81185 0.199446 4.05467 0.1
-1.62449 0.17231 4.14856 0.1
-1.50207 0.247856 4.00962 0.1
-1.65461 0.366726 4.22886 0.1
-1.37243 0.109068 4.17003 0.1
-0.33165 2.61225 3.82816 0.1
-1.47686 0.409354 4.11006 0.1
-2.2546 2.12989 3.73476 0.1
-0.286343 2.42367 3.91377 0.1
-0.159283 2.66985 3.71013 0.1
-0.946716 0.3889 3.84375 0.5
-0.246729 2.59652 4.00891 0.1
-0.0441425 0.107794 3.8471 0.5
-0.314531 0.634522 3.8991 0.1
-1.10014 -1.66756 4.1685 0.1
1.03949 0.571401 4.07319 0.1
0.969469 0.393639 4.07556 0.1
1.08099 0.456308 4.21902 0.1
0.927502 2.75197 4.09191 0.1
1.72561 0.173961 3.93859 0.5
1.22122 0.487106 3.99429 0.1
1.14979 0.308499 4.00195 0.1
-2.86613 -0.424714 4.22816 0.1
2.32792 0.200848 4.02015 0.1
2.29929 -0.000880333 4.10881 0.1
2.91082 0.096994 4.23403 0.1
2.62377 0.0489536 4.11891 0.1
2.80367 0.251076 4.03319 0.15
2.5581 0.221288 4.04708 0.1
2.84657 0.444412 4.17313 0.1
-2.01179 1.06293 3.98783 0.1
-2.28024 0.602214 3.95195 0.1
-1.8377 1.12466 4.05161 0.1
0.20028 1.22322 4.22524 0.1
-1.73842 1.21772 3.90943 0.1
-1.64717 1.09888 3.98879 0.1
-1.34112 0.802478 3.93548 0.1
-1.66484 0.95193 4.05186 0.1
-1.39384 0.681923 4.10705 0.1
-1.40472 0.94011 4.03634 0.1
-1.2374 0.834706 4.09862 0.1
-1.06462 0.927238 4.1002 0.1
-1.08763 1.08897 4.21269 0.1
0.774324 2.80591 3.92263 0.1
1.4772 2.49674 3.80365 0.1
-0.0296274 0.742534 4.14945 0.15
-0.502864 1.11621 4.21546 0.5
0.332009 0.995629 3.95991 0.1
0.07111 1.06215 4.24708 0.1
0.278173 1.16991 4.0534 0.1
-0.211092 2.76557 4.10516 0.1
1.02056 1.06921 3.65492 0.1
0.731718 1.01208 3.7792 0.1
0.904538 1.06342 3.81875 0.1
0.578986 0.902465 3.78365 0.1
1.67791 0.698603 3.7922 0.1
1.39444 1.03975 4.14012 0.5
1.91917 1.06123 3.8423 0.1
1.85515 0.751936 3.85576 0.1
1.90138 0.732957 4.05604 0.1
2.46143 0.767957 3.84957 0.5
-2.53799 1.39954 4.04385 0.1
-2.45609 1.53547 4.16184 0.1
-1.98047 1.35116 4.17046 0.1
-2.28495 1.63614 4.13414 0.1
-2.19035 1.90216 3.97322 0.1
-2.23276 1.44604 4.16821 0.1
-2.25707 1.81858 4.19802 0.1
-1.73207 1.40749 3.92527 0.1
-1.68043 1.34671 4.09772 0.15
-0.85569 1.78597 3.85362 0.1
-0.824087 1.68148 4.07242 0.15
0.979137 2.45288 3.65993 0.1
-1.04735 1.56223 4.22363 0.1
-1.07605 1.73097 4.12379 0.1
-0.0219228 1.33418 3.98101 0.1
-0.0520774 1.50702 4.17218 0.1
0.156333 1.30455 3.99702 0.1
0.0893073 1.48684 3.99892 0.1
0.0658981 1.176 4.09219 0.1
0.107144 1.67178 4.14404 0.1
0.135734 1.40174 4.16763 0.1
1.40823 -2.52516 4.21042 0.1
-0.0779914 2.55881 3.91053 0.1
0.648471 1.59287 3.9047 0.5
1.21808 1.47576 3.67354 0.1
1.23344 1.67232 3.63677 0.1
1.29654 1.79444 3.81031 0.1
1.38805 1.7234 4.07485 0.1
1.30176 1.59156 3.81434 0.1
1.62381 2.4159 3.72265 0.1
0.844531 2.6254 3.95381 0.1
1.23191 1.61599 4.02729 0.1
1.15994 2.68477 3.9272 0.1
1.87582 1.73077 3.74308 0.5
2.19966 1.26793 3.7818 0.1
2.48805 1.40012 3.63273 0.1
-1.23826 1.86287 3.90397 0.1
-1.24089 2.22203 4.0639 0.1
-0.87393 1.8515 4.2381 0.1
-0.838985 1.99522 3.84329 0.1
-1.01991 1.91794 3.98968 0.15
1.20026 0.274048 4.21854 0.1
-0.269266 1.85249 3.73056 0.5
-0.0414781 2.36899 3.9489 0.1
2.02972 -2.07382 4.1931 0.1
-0.185517 2.42641 4.09183 0.1
0.285735 2.01564 3.77731 0.1
0.0979575 2.2432 4.00622 0.1
0.216561 2.11213 3.93092 0.1
0.194112 1.98084 4.13726 0.15
-0.00783664 2.11457 4.21147 0.1
0.392955 2.11701 3.98839 0.1
2.63003 2.63937 4.24519 0.1
1.17427 1.89131 3.70371 0.1
1.14575 2.08697 3.72094 0.1
0.912354 2.36315 3.8155 0.1
1.13228 2.34755 3.72583 0.1
0.692032 2.32157 4.06146 0.1
1.02137 1.93826 3.61027 0.1
0.908149 2.23843 3.66805 0.1
0.801901 2.18654 3.84701 0.1
0.965592 2.07838 3.79585 0.1
0.804745 2.44001 3.96213 0.1
0.562105 2.18388 4.0153 0.1
-0.370759 2.84675 3.66028 0.1
1.78031 2.30647 3.78653 0.1
1.33051 1.99927 3.74781 0.1
1.56605 2.24507 3.79582 0.1
1.39489 2.33563 3.71093 0.1
1.78571 2.26856 4.01793 0.1
1.60511 1.98401 4.08121 0.1
2.16684 1.94117 4.21692 0.1
2.29804 1.79365 4.14278 0.1
1.87706 2.15155 4.22016 0.15
1.42765 2.91613 3.55366 0.1
-1.45224 2.54082 3.87287 0.1
-1.26777 2.57559 3.92988 0.1
-1.65439 2.41095 3.98492 0.15
-1.13062 2.67763 3.85347 0.1
-1.39848 2.48246 4.1078 0.15
-1.02487 2.72425 3.70757 0.1
-0.642269 2.83097 3.65752 0.1
-1.8313 2.66005 4.10966 0.1
-0.143228 2.43216 3.77858 0.1
-0.486892 2.73878 3.80395 0.1
-0.476979 2.46747 3.69176 0.15
-0.113614 2.90263 4.21082 0.1
-1.55951 0.536132 4.22928 0.1
2.61149 -1.25665 4.23194 0.1
-0.254348 -2.1001 4.21336 0.1
-0.484634 0.278522 4.22243 0.1
-1.4719 -1.01773 4.20775 0.5
-0.224764 2.18478 4.24584 0.1
-2.46613 -0.272458 4.2498 0.1
-0.847238 -2.25476 4.24621 0.5
0.224607 1.75922 4.275 0.1
-1.41955 -2.47614 4.4878 0.15
-1.55648 -2.4084 4.70121 0.1
-1.17955 -2.42249 4.98124 0.1
-1.03609 -2.58218 4.77923 0.15
-0.701735 -2.81605 4.384 0.1
-0.929182 -2.79103 4.3952 0.1
-0.942579 -2.28524 4.85331 0.1
-1.30811 -1.39679 8.04918 0.1
-0.662898 0.185569 4.32916 0.1
-0.0267805 -2.53199 4.59422 0.5
0.508494 -2.83186 4.61322 0.1
0.70121 -2.81565 4.57887 0.1
1.0632 -2.7007 4.55796 0.1
1.27658 -2.55825 4.50558 0.15
1.23151 -2.65477 4.71709 0.1
1.35603 -2.53303 4.82552 0.1
1.54243 -2.4874 4.80448 0.1
-1.80603 -2.84694 4.41424 0.1
-2.20703 -1.82654 4.70298 0.15
-1.49316 -1.76422 4.81601 0.1
-1.32222 -2.25138 4.8736 0.1
-1.64317 -2.25601 4.83049 0.1
-1.25196 -2.19574 4.68051 0.1
-0.476746 -1.89762 4.57937 0.1
0.0584682 -1.92485 4.77395 0.1
-0.536559 -2.10641 4.7709 0.1
-0.381131 -2.13181 4.90448 0.1
-0.279967 -1.9519 4.44469 0.15
-0.256502 -1.90066 5.02063 0.1
-0.439619 -1.88917 4.84445 0.1
0.253751 -2.00945 4.80735 0.1
0.463954 -1.75882 4.68092 0.1
0.541238 -2.12224 4.54456 0.1
0.871208 -1.90503 4.46627 0.15
1.53882 -1.98771 4.52483 0.5
0.369855 0.178898 7.84212 0.1
2.07413 -1.77426 4.70004 0.1
2.18714 -1.88816 4.57452 0.1
2.07974 -2.03181 4.76527 0.1
2.12787 -1.95575 4.38468 0.1
-2.29825 -1.17284 4.60209 0.5
-2.36658 -1.71142 4.82952 0.1
-2.25137 -1.59716 4.90921 0.1
-1.81578 -1.48794 4.72597 0.1
-1.69884 -1.11072 4.74874 0.1
-1.53751 -1.14314 4.83573 0.1
-1.51583 -1.38303 4.70883 0.1
-1.39871 -1.48519 4.59977 0.1
-1.37865 -1.2577 4.93057 0.1
-1.72201 -1.33762 4.64161 0.1
-1.65909 -1.3362 4.85388 0.1
-1.26505 -1.36269 4.65373 0.1
-1.80729 -1.18071 4.96515 0.1
-0.395801 2.79635 7.27902 0.1
-1.18057 -1.56435 4.40278 0.15
-0.42103 -1.65265 4.81356 0.1
0.138934 -1.31052 4.94152 0.5
0.604837 -1.9534 4.58093 0.1
0.663209 -1.12554 4.76782 0.1
0.63233 -1.63236 4.59804 0.1
1.01521 -1.19511 4.30599 0.5
1.67867 -1.37246 4.48039 0.1
1.44569 -1.34183 4.72027 0.15
2.32762 -1.72677 4.5157 0.1
2.30406 -1.72835 4.74794 0.1
-1.88636 0.654013 4.25772 0.1
2.43013 -1.49015 4.56546 0.15
2.48847 -1.24987 4.52119 0.1
-2.78828 -0.78904 4.75446 0.1
-2.5966 -0.672195 4.3775 0.1
-2.7704 -0.790117 4.3025 0.1
-2.72435 -0.611583 4.6593 0.1
-2.6198 -0.737999 4.87341 0.1
-2.79634 -0.790095 4.49639 0.1
-2.80329 -0.528612 4.89856 0.1
-2.17485 -0.607702 4.46022 0.1
1.25065 -1.58774 7.63673 0.1
-1.73535 -0.59898 5.09123 0.5
-0.874556 -0.810837 4.9004 0.5
-1.03319 -0.494828 4.36556 0.15
-0.243585 -0.808164 5.02185 0.15
-0.332353 -1.02522 4.71569 0.1
-0.0613191 -0.552093 4.45982 0.5
0.365777 -0.956707 4.51735 0.1
0.542209 -0.863574 4.4811 0.1
0.914305 -1.01167 4.80977 0.1
0.523803 -1.04461 4.58409 0.1
1.23599 -0.726632 4.47939 0.1
1.58593 -1.09643 4.55776 0.1
1.44299 -0.987454 4.66732 0.1
-1.06132 1.93533 4.32251 0.1
1.36977 -0.741155 4.2959 0.1
1.64923 -1.18595 4.32468 0.15
1.82592 -0.95936 4.4051 0.15
2.60559 -1.16005 4.66164 0.1
2.47157 -0.671058 4.33373 0.5
-2.80052 0.244919 4.91115 0.1
-2.88763 -0.11302 4.36931 0.1
-2.73864 -0.287876 4.33759 0.1
2.40678 -0.673533 6.81869 0.1
-2.72059 -0.0799523 4.86999 0.1
-0.445602 1.49537 8.41814 0.5
-2.76755 -0.201746 4.55864 0.1
-2.53981 -0.186224 4.85009 0.1
-2.42455 -0.604717 4.35277 0.1
-2.39559 -0.484035 4.62013 0.15
-2.84833 -0.411117 4.65653 0.1
-2.23339 -0.0468729 5.24346 0.1
-2.79756 -0.541612 4.43526 0.15
-0.478238 1.15472 6.99325 0.1
-2.64639 -0.342105 4.51239 0.1
-1.85884 -0.659036 4.46741 0.1
-1.92472 -0.512124 4.34138 0.1
-1.28772 -0.513115 4.49606 0.1
-1.25646 -0.381957 4.95334 0.1
-0.69817 -0.584676 4.37331 0.15
-0.541074 -0.326741 4.81104 0.1
-0.714604 -0.179133 4.34368 0.1
-0.779364 -0.387299 4.47203 0.1
-0.53191 -0.146423 4.41744 0.1
-0.411552 -0.0093226 4.35214 0.1
-0.526015 -0.100532 4.63906 0.1
-0.603879 -0.274062 4.56669 0.1
-0.569119 0.0459367 4.44861 0.1
-0.0502369 -0.00088081 4.44904 0.1
0.233699 -0.204677 4.86753 0.1
0.399036 -0.135368 4.54749 0.15
0.227891 0.0554158 4.56817 0.15
0.682259 0.00532927 4.66956 0.1
0.357864 -0.0670371 4.766 0.1
0.143667 -0.0698214 4.75364 0.1
1.11667 0.0444218 4.60554 0.1
1.2684 0.0274531 4.48071 0.1
1.62421 -0.400238 4.70045 0.5
1.2537 -0.149123 4.42703 0.1
1.08863 -0.137086 4.66452 0.1
2.15969 -0.200793 4.60755 0.1
0.171562 2.77482 7.18922 0.1
2.88385 -0.188148 4.4618 0.1
2.85856 -0.308005 4.61906 0.1
-2.75408 0.328019 4.42734 0.1
-2.90751 0.0894897 4.35822 0.1
-2.59563 -0.177085 4.4378 0.1
-2.74548 0.0672003 4.52196 0.1
-2.71799 0.296608 4.61613 0.1
-2.72023 0.477342 4.67719 0.1
-2.0405 0.0371641 4.54864 0.5
-1.81258 0.53972 4.57438 0.1
-1.54754 0.423986 4.45161 0.1
-1.52144 0.239085 4.32162 0.1
-1.10348 0.0710946 4.71587 0.5
-0.209673 0.427374 4.75651 0.5
0.49344 0.0458729 4.69273 0.1
0.329663 0.262436 4.6142 0.1
0.413383 0.102341 4.42878 0.1
0.229028 0.2113 4.37221 0.1
0.507942 0.23818 4.65509 0.1
0.336329 0.149209 4.77022 0.1
-0.201516 0.874486 7.06649 0.1
0.888792 0.0947368 4.64174 0.1
0.609373 0.178644 4.51632 0.1
1.16062 0.194032 4.46338 0.1
0.827624 0.27874 4.60089 0.1
1.13767 0.532485 4.45476 0.15
1.01217 0.306225 4.53901 0.1
0.986534 0.522711 4.65138 0.1
1.09221 0.400569 4.73495 0.1
1.03767 0.202374 4.69091 0.1
1.84297 -0.441511 6.95223 0.1
1.31245 0.403194 4.34317 0.1
1.29242 0.142405 4.33518 0.1
1.29209 0.164761 4.60177 0.1
1.34157 0.280233 4.47305 0.1
1.52188 0.308261 4.44852 0.1
1.48551 0.13333 4.49713 0.1
1.20005 0.340932 4.58831 0.1
1.54353 0.516204 4.3625 0.1
1.97919 0.0516435 4.70883 0.1
1.86687 0.58192 4.36543 0.1
1.81071 0.148792 4.52385 0.1
0.933373 -1.06313 7.83349 0.1
2.51346 0.253462 4.63739 0.5
-2.42145 0.902658 4.35493 0.5
-2.64021 1.15744 4.9506 0.1
-2.05785 0.926207 4.87211 0.1
-1.93133 0.595085 4.43334 0.1
-1.90495 0.597619 4.88314 0.1
-1.54902 1.02608 4.56213 0.5
-1.3919 0.463763 4.32288 0.1
-0.955358 0.693132 5.0362 0.1
-0.912696 0.704256 4.62277 0.15
-0.710464 0.619684 5.04771 0.1
-0.7144 0.632228 4.52874 0.1
-0.736517 0.696695 4.85075 0.1
-0.973769 1.02657 4.5364 0.1
-0.656643 0.817258 4.7045 0.1
-0.0240911 0.854643 4.39358 0.1
-0.214673 1.01708 4.73562 0.1
-0.123619 1.09896 4.89749 0.1
-0.0450855 0.974742 4.54954 0.1
-0.28095 1.23926 4.75721 0.1
-0.108403 0.921618 5.00705 0.1
0.0535214 0.950139 4.86571 0.1
0.230106 1.02297 4.77574 0.1
0.8012 1.03353 5.13354 0.1
0.331292 0.786438 4.92295 0.1
0.315119 1.19557 4.75966 0.1
0.0845201 0.940683 4.68298 0.1
1.04147 0.778421 4.83097 0.1
1.00156 1.0351 4.57278 0.1
1.06738 1.02598 4.8619 0.1
1.11032 0.764468 4.61235 0.1
1.05834 0.909364 4.7064 0.1
1.92636 0.813756 4.29555 0.1
2.18314 0.74765 4.77795 0.1
-1.26352 -0.771683 7.10319 0.1
2.7707 0.790028 4.41376 0.1
2.75995 0.814489 4.70159 0.1
2.69933 1.05039 4.35706 0.1
2.82847 0.642984 4.31034 0.1
2.6784 0.958488 4.52584 0.1
2.68198 0.993874 4.71538 0.1
-2.55452 1.34462 4.77005 0.1
-2.50009 1.447 4.57487 0.1
-2.3451 1.57805 4.38179 0.15
-2.13236 1.52223 4.46898 0.1
-2.0912 1.50768 4.2826 0.1
-2.08856 1.64742 4.60098 0.1
-2.29536 1.47996 4.64896 0.1
-0.947645 1.75672 4.5108 0.1
-0.751593 1.76187 4.46794 0.1
-0.995814 1.47544 4.45862 0.1
-0.844978 1.62933 4.31976 0.1
-1.05231 1.73159 4.34379 0.1
0.0150398 1.3955 4.32277 0.1
-0.0814987 1.19589 4.64866 0.1
0.386345 1.246 4.56576 0.1
0.325657 1.51062 4.39485 0.1
0.0993503 1.2083 4.45705 0.15
0.160449 1.55596 4.29378 0.1
0.0907525 1.18312 4.76039 0.1
0.3223 1.31221 4.35737 0.1
0.26362 1.40618 4.6534 0.15
0.351411 1.71219 4.43026 0.1
0.829064 1.55513 4.79138 0.5
-1.72435 1.17912 7.51879 0.5
1.56173 1.44827 4.70474 0.1
1.58174 1.7856 4.46705 0.1
