ITEM: TIMESTEP
2700
ITEM: NUMBER OF ATOMS
-1.05508 -0.0576828 3.31874 0.1
-1.3345 -0.153544 3.20672 0.1
-0.263595 -0.0987321 3.10294 0.1
-0.316294 -0.21448 3.2538 0.1
-0.527753 -0.273477 3.18109 0.1
-0.535611 -0.030236 3.21659 0.15
-0.0377423 -0.321579 3.33982 0.1
-0.0848779 -0.478937 3.55804 0.1
0.278649 -0.438075 3.21854 0.1
0.370317 -0.573792 2.88575 0.1
0.371917 -0.450604 3.04104 0.1
0.434681 -0.638297 3.06671 0.1
0.304554 -0.262835 3.34768 0.1
0.524038 -0.0402229 3.43653 0.15
0.975533 -0.385624 3.14998 0.5
1.36513 -0.0774815 3.46227 0.1
1.48377 -0.221129 3.41132 0.1
1.32286 -0.201106 3.61743 0.1
2.55546 -0.140385 3.52417 0.5
2.54475 -0.436448 3.02914 0.15
-2.89591 0.186248 2.9568 0.1
-2.88085 0.349783 3.0672 0.1
-2.52529 0.282232 2.99139 0.1
-2.85904 0.469184 2.91271 0.1
-2.22343 0.389766 3.17033 0.1
-2.33846 0.237353 3.06769 0.1
-2.26998 0.152171 3.22712 0.1
-1.15335 0.235728 2.96493 0.1
-1.23716 0.400453 2.89164 0.1
-0.774528 0.0521237 3.23745 0.1
-1.20773 0.125036 3.12376 0.1
-0.28391 0.0954813 3.15467 0.1
-0.0221349 0.587506 3.04254 0.1
-0.118307 0.442589 3.16778 0.1
-0.00213025 0.459124 3.28165 0.1
-0.370901 0.221728 3.30193 0.1
-0.25876 0.502104 3.37671 0.1
-0.336636 0.0330667 2.97183 0.1
0.331731 0.448165 3.36938 0.1
0.377731 0.48825 3.56449 0.1
0.926041 0.528014 3.38568 0.5
1.50912 0.4065 3.32113 0.1
1.46478 0.586273 3.53642 0.1
1.19078 0.013989 3.54278 0.1
1.43315 0.22662 3.28025 0.1
1.69515 0.33424 3.19267 0.1
1.47301 0.0350385 3.33185 0.1
1.47429 0.371112 3.08323 0.15
1.36508 0.0707411 3.17412 0.1
1.29107 0.0672794 3.35542 0.1
2.14672 0.266168 3.25547 0.1
1.88157 0.401223 2.94765 0.1
2.16484 0.445621 3.3388 0.1
2.01244 0.364978 3.13467 0.1
2.89794 0.0834653 3.05991 0.1
2.89676 0.252945 3.24428 0.1
2.74945 0.413612 3.40181 0.1
2.87937 0.365804 3.5396 0.1
2.83603 0.621276 3.35029 0.1
-2.63727 1.15601 3.25407 0.1
-2.84864 0.562356 3.08804 0.1
-2.72825 0.473929 3.22211 0.1
-2.53839 0.695753 3.39912 0.1
-2.68659 0.374369 3.05727 0.1
-1.84436 0.615516 3.5782 0.5
-1.95088 1.19294 3.0148 0.1
-1.20034 0.385013 3.08943 0.1
-0.917626 1.03891 3.12359 0.1
-0.667328 1.07757 3.31099 0.15
-0.854828 0.875858 3.38429 0.1
-0.353041 1.08673 3.00616 0.1
-0.469912 1.08083 3.16327 0.1
-0.457158 1.21509 3.30422 0.1
-0.512277 0.879303 3.45803 0.1
0.316667 0.666629 3.01172 0.1
0.49897 1.15399 3.02714 0.15
0.417653 0.616303 3.13873 0.1
0.0803332 0.986525 3.43916 0.5
0.702166 1.08972 3.20188 0.15
0.951496 1.22356 3.29782 0.15
1.22315 1.03404 3.27824 0.1
0.732054 1.20626 3.39669 0.1
1.24571 1.05242 3.4557 0.1
0.664236 1.05155 3.47469 0.1
0.866012 1.11217 3.49397 0.1
1.80539 0.915597 3.21098 0.5
2.59178 0.747069 3.29865 0.1
2.55404 1.08869 2.95143 0.1
2.71261 1.03302 3.05567 0.1
-2.59396 1.30127 3.12732 0.1
-2.14355 1.45232 3.52699 0.5
-1.36663 1.70872 3.00026 0.1
-1.19465 1.32032 3.59384 0.5
-1.22558 1.83185 2.92694 0.1
-0.79554 1.81645 3.37797 0.1
-0.498549 1.34436 3.45177 0.1
-0.84995 1.80448 3.56695 0.1
-0.142725 1.58412 3.04711 0.15
-0.278065 1.30774 3.14675 0.1
-0.350029 1.3795 3.31193 0.1
-0.00231484 1.38015 3.01948 0.1
0.418477 1.77135 3.01908 0.5
0.577377 1.27587 3.30274 0.1
0.18336 1.54657 3.49664 0.1
0.998107 1.68785 3.04695 0.1
1.20461 1.23286 3.26432 0.1
1.10378 1.38644 3.19292 0.1
1.00431 1.64659 3.35256 0.1
1.17896 1.69101 3.09963 0.1
1.13525 1.30787 3.49381 0.15
1.06408 1.57754 3.19479 0.1
0.977727 1.75178 3.21667 0.1
0.890113 1.49518 3.24958 0.1
0.945974 1.49696 3.06395 0.1
0.798851 1.32516 3.12392 0.1
0.747653 1.3671 3.29066 0.1
1.04599 1.46899 3.35642 0.1
1.1532 1.51886 3.04024 0.1
1.58671 1.47021 3.23925 0.1
1.1818 1.70707 3.2951 0.1
1.34238 1.23211 3.39975 0.1
1.3157 1.36313 3.16178 0.1
1.43365 1.52674 3.13653 0.1
1.25846 1.55364 3.20197 0.1
1.4531 1.3823 3.34203 0.1
1.36912 1.3921 3.51519 0.1
1.36465 1.70263 3.08148 0.1
1.4629 1.36559 3.03908 0.1
1.26166 1.4222 3.3335 0.1
1.37833 1.55718 3.4078 0.1
1.44949 1.66931 3.2637 0.1
1.18519 1.57789 3.44215 0.1
1.34068 1.75829 3.39835 0.1
2.33025 1.39601 2.98858 0.1
2.45765 1.24983 3.00729 0.1
2.41127 1.58615 3.00425 0.1
2.63601 1.21386 3.0815 0.1
2.51501 1.42008 2.9167 0.1
-2.00416 2.08451 3.18299 0.1
-1.80204 2.21144 3.09992 0.15
-1.21432 2.23405 3.39061 0.5
-0.231578 1.89838 3.03441 0.1
0.736399 2.06824 3.41301 0.1
1.09475 1.7925 3.45028 0.1
0.858666 2.08677 3.55246 0.1
1.20917 2.27274 3.11898 0.5
1.53788 1.83941 3.23947 0.1
1.58005 2.25387 3.57345 0.1
1.30334 1.87582 3.54955 0.1
1.77758 2.31033 3.53596 0.1
1.42394 2.18692 3.66627 0.1
2.04296 2.17853 3.46134 0.1
1.80798 2.24177 3.29956 0.15
1.98524 2.13027 3.16538 0.1
-2.22295 1.87258 4.09146 0.1
-0.801647 2.79502 3.28405 0.1
-0.972001 2.7396 3.19849 0.1
-0.692252 2.49167 3.50175 0.1
-0.799589 2.71164 3.51754 0.15
-0.628673 2.8387 3.40543 0.1
-1.09287 2.68797 3.02003 0.1
-0.32088 2.70861 3.54422 0.1
-0.145723 2.85647 3.44417 0.15
-0.551641 2.69888 3.52619 0.1
-0.189231 2.54311 3.54387 0.1
-0.442409 2.8752 3.44219 0.1
0.405449 2.55022 3.49357 0.5
0.875169 2.76611 3.17313 0.1
0.945913 2.75065 3.35665 0.1
0.987101 2.72663 3.5482 0.1
1.47261 2.51669 3.58183 0.1
1.62252 2.42565 3.49782 0.1
-1.92993 -2.16662 3.46253 0.1
-1.0945 -2.69688 3.51714 0.1
-1.15902 -2.65903 3.70062 0.1
-1.41141 -2.48029 3.96442 0.15
-0.840578 -2.56641 3.48596 0.1
-0.764267 -2.79952 3.41171 0.1
-1.14736 -2.68532 3.90133 0.1
-0.974992 -2.77633 3.96387 0.1
-0.960842 -2.58859 3.67277 0.1
0.592172 -2.65019 3.39982 0.1
-0.907408 -2.75595 3.54134 0.1
-0.76549 -2.79773 3.67281 0.1
-0.0903848 -2.90754 3.97233 0.1
0.482108 -2.83442 3.28826 0.1
0.763395 -2.77345 3.4218 0.1
0.822849 -2.59533 3.1972 0.1
0.838788 -2.45155 4.03196 0.5
0.011585 2.73883 3.89503 0.1
1.48263 -2.49765 3.97282 0.1
1.36522 -2.58359 3.83531 0.1
1.66589 -2.42782 4.10863 0.1
-0.596011 0.524669 4.1137 0.1
0.782624 -2.55792 3.38354 0.1
-0.225325 2.84962 3.81243 0.15
-1.22042 -1.60898 3.57692 0.1
-0.667933 -2.11964 3.4565 0.1
-0.335808 -2.04593 3.87983 0.1
-0.180927 -1.96182 3.702 0.1
1.17441 2.61147 3.65856 0.15
1.43578 -1.53834 3.80626 0.1
0.768361 -1.86074 3.83605 0.1
0.709351 -1.60286 3.69297 0.1
1.06293 -1.92157 3.86778 0.1
2.09138 -2.03578 3.70512 0.1
1.78957 -2.30285 4.01651 0.1
2.01692 -2.08911 3.87723 0.1
-2.32333 -1.38243 3.92194 0.1
-2.22116 -1.82082 4.0337 0.1
-2.02746 -1.26957 3.96647 0.1
-1.40601 -1.58595 3.5092 0.1
-1.40574 -1.61501 3.70785 0.1
-1.22779 -1.3636 3.36622 0.1
-1.14427 -1.17842 3.39481 0.1
-1.25283 -1.56216 3.38886 0.1
-1.11836 -1.66737 3.74344 0.1
-1.24461 -1.26679 3.53895 0.1
-0.214597 -1.27069 3.73531 0.1
-0.0611529 -1.41419 3.64225 0.1
0.112058 2.90604 3.86206 0.1
0.23629 -1.73992 4.10017 0.5
0.981462 2.54425 3.77254 0.1
0.0380651 -1.16887 4.09827 0.1
0.569698 -1.48736 3.56159 0.1
0.856959 -1.73631 3.70667 0.1
1.05245 -1.79719 3.71568 0.1
1.18086 -1.69914 3.83298 0.1
0.682563 -1.41113 3.73536 0.1
1.28818 0.499051 4.06923 0.1
1.57939 -1.5151 3.6447 0.1
1.67781 -1.53 3.47524 0.1
1.85726 -1.28458 3.42352 0.1
1.67835 -1.32049 3.51944 0.1
1.54172 -1.31253 3.92601 0.1
2.09621 -1.49894 3.92814 0.5
2.58475 -1.32787 3.63048 0.1
2.66439 -1.16185 3.84315 0.1
-2.45851 -0.749377 3.68766 0.5
-2.74587 -1.02054 4.12235 0.1
-2.83532 -0.536139 4.0985 0.1
-1.91267 -0.75804 3.91558 0.1
-1.86285 -0.825024 3.60411 0.1
-1.91166 -0.930215 3.76484 0.1
-2.00095 -0.893246 4.03582 0.1
-1.98747 -0.619133 4.03333 0.1
-0.472609 0.0398565 4.10547 0.1
0.948477 -1.75269 3.87644 0.1
-0.0481648 2.90454 3.96942 0.1
0.606971 2.85831 3.9523 0.1
-0.113466 -1.13893 3.91661 0.1
-0.255 -0.933818 3.76983 0.1
-0.145851 -1.24277 3.55536 0.1
-0.284165 -1.09169 3.64018 0.1
0.29314 2.92114 3.93748 0.1
-0.0397609 2.90498 3.66234 0.1
1.64617 -0.71827 3.68843 0.5
2.23848 -0.635372 3.63762 0.1
2.20153 -0.93402 3.74592 0.1
2.50666 -1.11245 3.74182 0.1
1.97302 -0.957425 4.09488 0.1
2.70189 -0.969997 3.69242 0.15
2.65255 -0.726198 3.59227 0.1
2.44756 -0.717249 3.64359 0.1
2.46649 -0.923289 3.70817 0.1
2.81113 -0.728739 3.71465 0.1
-2.87065 -0.368866 3.41103 0.1
-2.30858 -0.288093 4.015 0.1
-2.88846 -0.351166 3.76632 0.1
-2.89805 -0.253993 4.0509 0.1
-2.12872 -0.370266 4.00601 0.1
-2.19236 -0.248835 3.8657 0.1
-0.421303 -2.87059 4.00261 0.1
-1.62773 -0.282184 3.69311 0.5
-1.20652 -0.527253 4.03744 0.1
-0.474988 2.86365 3.80637 0.1
0.747728 2.71977 3.98105 0.1
-1.09563 -0.178035 3.9461 0.1
-0.736904 -0.570947 3.66899 0.5
-2.71819 -0.34843 4.04746 0.1
-1.26549 -0.0392827 4.06086 0.1
-0.918565 -0.145393 4.05579 0.1
-1.04189 1.89353 4.16099 0.1
-0.354415 2.8879 4.01645 0.1
-0.677193 -0.093317 4.09858 0.15
-0.460067 -0.173718 4.01143 0.1
1.01178 2.72977 3.8027 0.1
0.846822 -0.208984 3.97852 0.5
1.43127 -0.279773 3.99815 0.1
2.0943 -0.351405 3.83753 0.1
2.15847 -0.212207 3.96456 0.1
1.99071 -0.315982 4.00307 0.1
2.87638 0.00967914 3.99937 0.1
2.89238 -0.412639 3.92328 0.1
2.89948 -0.18778 4.00893 0.1
-2.60155 0.165403 3.76392 0.5
-1.97671 0.199848 3.93568 0.1
-1.69964 0.219814 4.00311 0.1
-1.51229 0.257992 3.91925 0.1
-1.78106 0.365004 4.10238 0.1
-1.41501 0.145948 4.05263 0.1
-0.289449 2.59894 3.7107 0.1
-1.47499 0.439794 4.00758 0.1
2.20594 1.88642 4.15185 0.1
-0.279099 2.43012 3.80505 0.1
-0.147733 2.70833 3.634 0.1
-0.954591 0.363989 3.7394 0.5
-0.238686 2.62707 3.90031 0.1
-0.0274779 0.102455 3.71225 0.5
-0.444395 0.68916 3.53231 0.1
-0.986406 -1.81244 3.81436 0.1
1.07771 0.590645 3.93822 0.1
0.986288 0.371467 3.94676 0.1
1.10253 0.461591 4.06885 0.1
0.9763 2.74883 4.01582 0.1
1.73074 0.191533 3.82917 0.5
1.24432 0.520286 3.88109 0.1
1.16222 0.336534 3.88522 0.1
-2.87585 -0.416912 3.94872 0.1
2.31901 0.224356 3.94105 0.1
2.24135 -0.0327175 4.0353 0.1
2.92189 0.14576 4.13061 0.1
2.60463 0.0618041 4.02354 0.1
2.79946 0.265132 3.95458 0.15
2.53755 0.237438 3.95318 0.1
2.86847 0.461225 4.08906 0.1
-2.01156 1.05755 3.91278 0.1
-2.30858 0.620537 3.85045 0.1
-1.85167 1.16729 3.9311 0.1
-2.07195 1.52527 4.11266 0.1
-1.718 1.21509 3.80421 0.1
-1.64072 1.0844 3.85179 0.1
-1.32655 0.779487 3.77425 0.1
-1.68065 0.936936 3.91236 0.1
-1.41463 0.623409 3.97245 0.1
-1.419 0.872591 3.86778 0.1
-1.23708 0.828928 3.94004 0.1
-1.039 0.900024 3.9865 0.1
-1.06249 1.05852 4.09859 0.1
0.827032 2.79314 3.82556 0.1
1.40586 2.55666 3.75418 0.1
0.000772573 0.76972 4.02254 0.15
-0.488777 1.1148 4.07896 0.5
0.202856 0.974871 3.94949 0.1
-1.93543 0.606984 4.15533 0.1
0.274077 1.15779 3.97853 0.1
-0.136169 2.72535 4.03125 0.1
1.06122 1.08146 3.52973 0.1
0.752787 1.04013 3.63735 0.1
0.926304 1.08755 3.66931 0.1
0.603982 0.938834 3.67839 0.1
1.70988 0.728262 3.71867 0.1
1.39038 1.07834 4.01997 0.5
1.98895 1.1675 3.72106 0.1
1.87574 0.821665 3.79263 0.1
1.90146 0.768103 3.98073 0.1
2.46983 0.79004 3.79185 0.5
-2.5614 1.38261 3.93534 0.1
-2.44714 1.5626 4.03041 0.1
-1.97968 1.24643 4.05892 0.1
-2.33294 1.73552 4.00552 0.1
-1.68648 1.88034 3.29186 0.1
-2.25627 1.45715 4.10751 0.1
-2.11061 1.98977 3.79081 0.1
-1.70422 1.43132 3.82246 0.1
-1.65508 1.36502 3.97777 0.15
-0.856688 1.79163 3.75939 0.1
-0.792168 1.67079 3.95923 0.15
0.974791 2.45289 3.61597 0.1
-0.93355 1.51042 4.09306 0.1
-1.10188 1.72507 4.02243 0.1
-0.00593456 1.38579 3.85808 0.1
-0.0565685 1.52994 4.04525 0.1
0.180633 1.3165 3.91851 0.1
0.100382 1.5115 3.94175 0.1
0.0775171 1.19499 3.99068 0.1
0.12049 1.67934 4.02202 0.1
0.215483 1.3388 4.09278 0.1
1.41931 -2.52059 4.15866 0.1
-0.0748059 2.57492 3.83197 0.1
0.668323 1.60257 3.81587 0.5
1.23842 1.50257 3.61603 0.1
1.21685 1.70399 3.59228 0.1
1.2829 1.82688 3.7352 0.1
1.38903 1.67943 4.01909 0.1
1.29205 1.62969 3.7591 0.1
1.61189 2.42453 3.68393 0.1
0.890709 2.62636 3.90868 0.1
1.24058 1.75166 3.90912 0.1
1.19409 2.69557 3.89021 0.1
1.87228 1.75107 3.67523 0.5
2.1731 1.27584 3.76324 0.1
2.37252 1.05625 3.03365 0.1
-1.19872 1.84728 3.82114 0.1
-1.16871 2.16559 3.98632 0.1
-2.33415 1.65002 4.22897 0.15
-0.819022 2.02622 3.777 0.1
-0.991138 1.92478 3.92069 0.15
1.19087 0.282179 4.05863 0.1
-0.265266 1.86929 3.63263 0.5
-0.0737621 2.38307 3.86681 0.1
1.92868 -2.16809 4.03173 0.1
-0.151875 2.48941 4.01111 0.1
0.290559 2.02912 3.70981 0.1
0.076893 2.26826 3.90656 0.1
0.215422 2.13748 3.85959 0.1
0.216803 1.99121 4.04084 0.15
0.0205028 2.14518 4.0677 0.1
0.401562 2.12868 3.92411 0.1
0.838689 2.7822 4.14922 0.1
1.13794 1.93197 3.64661 0.1
1.13646 2.13025 3.67092 0.1
0.899015 2.37386 3.76127 0.1
1.15137 2.33237 3.67273 0.1
0.701919 2.32015 3.95536 0.1
0.989983 1.94947 3.51819 0.1
0.902792 2.2562 3.61942 0.1
0.791791 2.19299 3.79769 0.1
0.95394 2.11007 3.723 0.1
0.807745 2.46279 3.89227 0.1
0.591247 2.17557 3.88658 0.1
-0.379257 2.8773 3.62584 0.1
1.76578 2.32251 3.74389 0.1
1.30716 2.02822 3.67734 0.1
1.58975 2.26157 3.76081 0.1
1.37679 2.383 3.66981 0.1
1.76448 2.28435 3.94412 0.1
1.61797 2.13307 3.90575 0.1
-1.81269 0.490609 4.24184 0.1
2.32386 1.75793 4.05736 0.1
-0.850023 1.86273 4.11681 0.1
-0.869596 -0.828486 4.19239 0.1
-1.60965 2.42038 3.79054 0.1
-1.27899 2.6143 3.83628 0.1
-1.85101 2.26831 3.77953 0.15
-1.11107 2.68271 3.76797 0.1
-1.37893 2.49601 4.0187 0.15
-0.941856 2.75208 3.70715 0.1
-0.615227 2.83589 3.65334 0.1
2.47031 -2.87355 1.18312 0.1
-0.135307 2.45042 3.69657 0.1
-0.455253 2.70271 3.69848 0.1
-0.475138 2.47484 3.60374 0.15
-0.179105 2.89891 4.10489 0.1
-1.63069 0.481355 4.11094 0.1
2.62769 -1.23823 4.0178 0.1
-0.410517 -1.86317 3.90694 0.1
-0.466692 0.417655 4.00856 0.1
-1.43895 -1.07774 4.06832 0.5
-0.10741 2.2922 4.03698 0.1
-2.4862 -0.314771 4.09736 0.1
-1.54692 0.282704 4.11223 0.1
-1.32251 0.551516 4.12953 0.1
2.59264 -1.30724 4.19904 0.1
1.51917 1.73125 4.16031 0.1
2.90271 -0.0713287 4.17356 0.1
-0.72889 2.46014 4.17223 0.5
-2.81496 -0.722829 4.15979 0.1
0.213352 -2.88428 3.36193 0.1
-0.572555 1.70294 4.11508 0.1
0.381716 0.129477 4.13121 0.1
-2.63673 -0.474095 4.18518 0.1
2.07187 2.03404 4.16185 0.1
0.669998 2.12924 4.0928 0.15
2.05309 -2.05616 4.13134 0.1
1.96644 1.059 3.91515 0.1
0.67396 -0.763755 4.12744 0.1
1.86485 2.17132 4.15862 0.15
0.247576 1.73003 4.14591 0.1
0.407897 -2.8673 4.05847 0.1
-0.524389 0.230941 4.06646 0.1
-2.59204 1.68294 1.55573 0.1
1.2022 1.65563 4.07685 0.1
2.60877 2.65579 0.899978 0.1
0.425083 2.00134 4.17396 0.1
2.51878 2.11787 0.422242 0.1
0.0933076 1.02757 4.10322 0.1
1.68018 1.60292 4.2209 0.1
-1.57318 0.0898522 4.15831 0.1
-2.05098 -0.752909 4.16448 0.1
-1.14234 -0.340141 4.04789 0.1
-0.336385 2.89261 4.21267 0.1
-0.83941 -2.28609 4.18615 0.5
0.0311654 1.38615 4.10416 0.1
-0.690573 -2.76551 3.8577 0.1
-0.849031 -2.82809 4.14657 0.1
1.33319 -0.24173 4.15068 0.1
-1.64026 1.92982 4.17865 0.5
-2.12649 -0.521772 4.13661 0.1
-2.32365 -0.423531 4.1563 0.1
-2.23984 2.4731 2.18529 0.1
-0.975368 -0.308549 4.15402 0.1
-1.92937 1.40485 4.16734 0.1
0.344681 1.24339 4.18538 0.1
1.04167 0.319787 4.17253 0.1
-0.994844 -0.672655 4.19903 0.1
1.33909 -0.76951 4.19084 0.1
1.26448 0.160322 4.17916 0.1
-1.93787 -0.47637 4.16244 0.1
1.96721 0.93728 4.07643 0.1
0.454279 -0.62376 4.15585 0.1
2.84261 0.634447 4.22048 0.1
1.0266 -1.25367 4.19557 0.5
-0.953317 1.6985 4.14784 0.1
-1.36532 -0.485193 4.19278 0.1
-1.28328 -0.212987 4.14868 0.1
-2.86023 0.516505 4.16965 0.1
-0.640614 -0.313225 4.19579 0.1
-1.4698 0.439257 4.20045 0.1
-1.83785 -0.644853 4.16596 0.1
0.570281 0.695077 4.20057 0.5
-1.30573 2.59306 4.23424 0.1
-2.21716 -0.667957 4.22543 0.1
1.33963 1.66552 4.21968 0.1
1.66493 1.85146 4.22277 0.1
-0.658625 0.129052 4.18913 0.1
0.852498 1.21086 4.20362 0.1
-1.54742 2.90761 2.82357 0.1
1.23501 2.26109 4.22239 0.5
1.59586 0.569388 4.21613 0.1
2.46832 2.53135 2.55909 0.1
1.41372 0.516169 4.21687 0.1
-1.14789 1.50015 4.21221 0.15
1.33201 0.335256 4.23595 0.1
2.47796 -0.695665 4.21087 0.5
-0.210111 2.72058 4.21747 0.1
1.689 -2.80522 3.26819 0.1
-1.2402 2.96101 3.75452 0.1
-0.555007 -1.34643 4.22243 0.5
-0.260865 -0.0253227 4.22686 0.1
-0.754809 1.65682 4.20281 0.1
-0.832897 -0.211617 4.24915 0.1
2.04601 0.813533 4.23015 0.1
0.512633 -0.791466 4.24982 0.1
-0.776262 -0.569496 4.24903 0.15
0.218352 0.212621 4.24037 0.1
1.34275 -0.00663586 4.22983 0.1
1.65115 -1.1746 4.23495 0.15
-2.64224 -2.77057 3.61984 0.1
1.98311 1.88044 4.24302 0.1
1.56752 -0.933976 4.23868 0.1
0.463616 -0.989355 4.23311 0.1
-0.761431 0.595136 4.24762 0.1
0.396793 2.42666 7.77751 0.1
-1.4093 -2.51 4.31037 0.15
-1.53794 -2.46716 4.51647 0.1
-1.25879 -2.61406 4.80636 0.1
-1.06348 -2.68857 4.59816 0.15
2.47043 0.563381 7.53748 0.1
0.944439 1.88947 7.16191 0.15
-1.15477 -2.33173 4.6973 0.1
-0.0475496 0.39587 6.81326 0.1
-2.10598 0.671194 6.48217 0.1
-0.0082835 -2.576 4.45051 0.5
2.17423 -0.748064 7.87899 0.1
0.686509 -2.82124 4.46931 0.1
1.04234 -2.73963 4.50838 0.1
1.2735 -2.58005 4.48153 0.15
1.1992 -2.70246 4.67828 0.1
1.34179 -2.57276 4.71875 0.1
1.52627 -2.50946 4.72982 0.1
2.87566 0.372869 7.09007 0.1
-2.20092 -1.86697 4.59445 0.15
-1.54486 -2.01995 4.86057 0.1
-1.41604 -2.30771 4.67476 0.1
-1.92439 -2.1455 4.78929 0.1
-1.24322 -2.17782 4.61443 0.1
-0.471741 -1.88549 4.4631 0.1
0.334439 -2.00366 4.62569 0.1
-0.428969 -2.19325 4.71608 0.1
-0.534681 -2.01292 4.7219 0.1
-0.291036 -2.00148 4.34952 0.15
-0.301867 -1.82132 4.53135 0.1
-0.519441 -1.78924 4.62362 0.1
0.611557 -1.98592 4.56171 0.1
0.882472 -2.04544 4.48316 0.1
0.465357 -2.19375 4.42625 0.1
0.92024 -1.87767 4.29724 0.15
1.5364 -2.01778 4.45605 0.5
1.88773 1.07368 6.55226 0.1
2.08308 -1.75887 4.46443 0.1
2.13556 -1.97127 4.28592 0.1
2.09559 -1.98804 4.6729 0.1
1.90857 0.592052 6.85946 0.1
-2.30848 -1.22197 4.42992 0.5
-2.37927 -1.71605 4.72372 0.1
-2.22265 -1.67869 4.68422 0.1
-1.80143 -1.47582 4.59939 0.1
-1.53682 -1.23532 4.62762 0.1
-1.36614 -1.12179 4.65456 0.1
-1.43535 -1.46819 4.52123 0.1
-1.23138 -1.49569 4.40301 0.1
-1.35458 -1.30891 4.60052 0.1
-1.72412 -1.38668 4.46884 0.1
-1.57867 -1.5128 4.6527 0.1
-1.07938 -1.2629 4.50282 0.1
-1.74433 -1.27968 4.64779 0.1
-0.462038 2.67587 5.78043 0.1
2.17969 1.86416 7.83021 0.15
-0.163384 -1.67111 4.53691 0.1
0.106995 -1.23075 4.85694 0.5
0.710298 -1.97038 4.39227 0.1
0.600389 -1.12692 4.57241 0.1
0.767091 -1.75851 4.47123 0.1
0.875766 2.73066 6.01062 0.1
-0.911219 0.571239 7.77967 0.1
1.45049 -1.41757 4.60151 0.15
2.24487 -1.8425 4.38835 0.1
2.29647 -1.66425 4.4661 0.1
1.73319 -0.585383 7.03543 0.5
2.46756 -1.47714 4.44564 0.15
2.41039 -1.26052 4.36643 0.1
-2.76759 -0.882413 4.26384 0.1
-0.0659399 -2.05925 8.09044 0.1
2.52525 -1.41868 6.83915 0.1
-2.89197 -0.233177 4.48908 0.1
-2.0094 -0.585759 4.33136 0.1
-2.84315 -0.580235 4.29014 0.1
-2.86034 -0.485762 4.46438 0.1
1.88742 0.659667 8.08534 0.1
-0.122339 -0.433404 7.02103 0.1
-1.77188 -0.714627 4.85248 0.5
-0.905237 -0.764163 4.78149 0.5
-1.6867 -0.998944 6.06533 0.1
-0.302617 -0.772372 4.8777 0.15
-0.374215 -0.971149 4.63993 0.1
-0.105615 -0.520126 4.33823 0.5
-0.994837 2.671 8.10193 0.15
-0.245786 1.9678 6.9352 0.1
0.741433 -1.15219 4.69329 0.1
1.18153 -0.29049 7.00048 0.1
1.23545 -0.759916 4.35796 0.1
1.62385 -1.00526 4.41195 0.1
1.45438 -0.980104 4.50695 0.1
-0.907637 1.88038 4.30264 0.1
0.222583 -2.55075 6.68964 0.5
0.153226 -0.504926 6.76973 0.1
1.83763 -0.959425 4.26964 0.15
-0.616509 1.17006 6.57527 0.1
2.68011 0.329433 7.63076 0.1
-2.8603 0.515229 4.36776 0.1
1.3553 -0.0222942 7.29723 0.1
-1.58111 -2.03174 6.37354 0.1
2.45264 -0.437347 5.93584 0.1
-2.68084 0.083542 4.49927 0.1
-0.255067 1.92493 6.3101 0.5
-2.89755 -0.0654307 4.38121 0.1
-2.58263 -0.316127 4.46941 0.1
-1.54534 -2.10391 7.56562 0.5
-2.43343 -0.582702 4.31119 0.15
-2.8503 -0.0321881 4.57306 0.1
-2.59014 0.349328 4.45015 0.1
-2.82307 -0.333814 4.27136 0.15
-1.0941 0.230659 7.26302 0.1
-2.52219 -0.351253 4.28565 0.1
-2.13933 0.0877288 7.71483 0.5
-0.276854 1.94163 7.22903 0.1
-0.219665 -0.290627 5.79051 0.1
-1.33017 -0.375525 4.81841 0.1
-2.05465 0.0627896 6.31044 0.15
-0.624389 -0.0898517 4.53401 0.1
-0.433696 -1.97462 6.83043 0.1
-0.911392 -0.372578 4.33511 0.1
2.70853 -0.355654 8.17351 0.1
0.406849 -1.09801 7.27133 0.1
-0.678816 -0.119275 4.35217 0.1
-0.709887 -0.342617 4.3772 0.1
2.40267 0.680947 7.39112 0.1
-1.07799 -0.976315 6.6837 0.1
0.124663 -0.222694 4.79469 0.1
0.409846 -0.171658 4.42611 0.15
0.210407 0.0237901 4.39479 0.15
0.806153 -0.0348907 4.49932 0.1
0.274759 -0.185652 4.63041 0.1
0.126 -0.0377569 4.60955 0.1
1.19007 -0.0499307 4.42448 0.1
-0.666317 -0.930947 7.91238 0.1
1.64311 -0.41363 4.52638 0.5
-1.52345 0.0988272 7.93851 0.1
1.09261 -0.213902 4.5044 0.1
-0.126649 -2.50789 7.21313 0.1
-0.528812 2.84848 5.89414 0.1
2.53516 -0.369385 7.56899 0.5
2.90679 -0.156205 4.35048 0.1
-2.71218 0.391903 4.30461 0.1
-0.0646526 2.69084 8.40274 0.1
-2.72056 -0.00241705 4.32375 0.1
-1.11659 -1.64886 4.25361 0.15
-2.75172 0.201769 4.34352 0.1
0.890794 0.171927 7.1718 0.1
-2.08752 0.0197776 4.45824 0.5
-1.90111 0.557409 4.51891 0.1
-0.978327 0.728718 4.27224 0.15
0.0750304 1.01384 4.29489 0.1
-1.17916 0.12312 4.60125 0.5
-0.276116 0.400728 4.53514 0.5
0.579063 -0.0163346 4.48188 0.1
0.292108 0.236065 4.41919 0.1
0.431889 0.0684565 4.2978 0.1
