ITEM: TIMESTEP
1300
ITEM: NUMBER OF ATOMS
0.336546 -0.541079 4.67451 0.15
0.881613 -1.6607 7.16286 0.1
1.52701 1.12678 4.97982 0.1
0.593595 -0.842322 5.96585 0.1
-0.918108 0.943668 4.27562 0.1
-2.1581 1.56861 5.11857 0.1
0.75935 0.374159 5.45196 0.1
-2.39842 -0.36 4.3655 0.1
-0.526653 0.977904 5.87589 0.1
0.106032 1.79832 8.08999 0.1
-0.696027 1.04668 4.45775 0.1
-1.09089 0.94999 5.63223 0.1
2.15208 0.546978 6.02625 0.1
1.20623 -0.0196125 5.75159 0.1
-1.06203 -2.96153 7.23602 0.1
-1.67622 -2.192 4.64442 0.1
0.347848 1.35253 4.86435 0.1
-2.8351 0.640765 7.22194 0.1
-0.20513 1.68641 4.78493 0.1
2.40725 0.562795 4.73585 0.1
-2.43699 0.000760729 4.92691 0.1
0.312909 -2.8743 4.64702 0.1
0.771577 -2.37798 5.69408 0.1
0.370427 -0.965912 4.84842 0.1
0.902706 1.20385 5.28193 0.1
1.23284 1.73815 5.09285 0.1
-1.85216 0.236316 6.5615 0.1
-0.662723 2.73858 4.57828 0.1
1.9731 -1.16539 6.42033 0.1
2.85311 -0.0467578 4.73303 0.1
1.11197 -0.870305 5.58319 0.1
2.21589 0.827892 4.82328 0.1
1.08139 -1.55462 4.95389 0.1
2.63218 -1.56224 5.08517 0.1
-1.28179 -0.608702 6.55828 0.1
-1.50881 -1.843 5.19545 0.1
2.13843 -1.65219 6.70931 0.1
0.555338 -1.3523 7.09787 0.1
0.192047 2.75865 5.48489 0.1
0.228762 -2.78978 5.56876 0.1
-0.124042 2.46194 7.99446 0.1
1.00328 2.67253 5.10888 0.1
-0.919284 -2.37239 5.07854 0.1
0.0201985 2.3122 6.82432 0.1
-2.3907 0.253752 4.38278 0.1
-2.01309 -1.50566 4.77319 0.1
-1.30181 0.490064 5.51612 0.1
-0.693861 -1.97513 6.7024 0.1
0.848136 -2.09203 5.30487 0.15
-1.41087 0.445523 5.66951 0.1
-0.125467 0.0745559 5.66021 0.1
-0.0186143 -1.10734 5.50826 0.1
0.218423 -2.20539 5.26776 0.1
-0.890027 -2.7916 4.33474 0.1
-0.0409065 0.48475 5.04951 0.1
1.42571 -1.33128 6.40336 0.5
0.271711 1.38388 6.11528 0.1
-1.77085 1.69302 5.63522 0.1
0.664741 -1.66574 5.3517 0.1
-0.298608 2.86796 4.43576 0.1
0.40178 0.600322 5.30198 0.1
0.560523 -0.538236 6.42894 0.1
-0.0356645 -2.47468 5.71494 0.15
2.33679 1.56503 4.57375 0.1
1.85165 -0.206081 5.57659 0.1
-2.16828 1.27658 6.14754 0.1
-0.137263 1.79582 6.51032 0.1
0.571437 0.362892 4.45164 0.1
0.580103 -0.636215 6.22423 0.1
-0.852254 0.174896 5.65868 0.1
-1.84073 -0.386187 4.99252 0.1
-2.55371 -1.02191 6.61908 0.1
1.5732 1.21508 7.90188 0.1
1.62183 -1.28748 5.9651 0.1
0.431267 -2.58417 7.34346 0.1
0.391773 -0.0191575 5.93341 0.1
-0.143677 1.32802 6.24804 0.15
0.910395 1.00178 5.69315 0.1
-2.51286 -1.07648 4.4717 0.1
0.287368 0.0766041 6.14381 0.1
-0.456122 -1.1933 7.38713 0.1
1.14059 1.81813 6.36019 0.1
0.422637 1.93588 4.4875 0.1
1.1387 2.56818 5.15472 0.1
-1.61073 -1.72935 4.71596 0.1
-0.909596 -1.31671 5.44203 0.1
0.709566 2.20471 6.79756 0.1
2.11093 -1.91909 4.33838 0.1
0.843113 0.730822 6.68726 0.1
-0.218733 -1.40806 4.77708 0.1
-0.481284 -1.79325 6.69421 0.1
-1.37064 2.18278 5.82318 0.1
0.810588 -0.367639 5.21011 0.1
-1.88346 1.28228 6.74179 0.1
-1.54509 -1.25208 7.48277 0.1
1.21974 2.02259 5.44085 0.1
-1.72278 -0.243295 5.38162 0.1
-1.28696 2.59988 4.44471 0.1
0.943115 -1.67976 4.39031 0.1
0.0626274 -0.689126 5.42791 0.1
-0.412467 2.36664 5.1483 0.1
-1.10893 -0.0694197 5.3542 0.15
-1.8718 0.361143 5.76092 0.1
2.90701 1.10191 4.60686 0.1
2.49825 -1.39484 6.44453 0.1
0.414189 0.452348 8.08874 0.1
2.33575 0.185089 4.34028 0.1
-1.02131 -0.764108 6.97372 0.1
-1.71167 -0.678535 5.04936 0.1
1.98253 -1.73222 5.08848 0.15
-0.863263 -0.865299 5.47344 0.1
-0.763915 -0.564926 6.82245 0.1
0.0947808 -2.60415 6.10431 0.1
-1.02466 1.77686 7.25868 0.1
1.51963 0.215491 5.79812 0.1
-1.94214 1.405 4.96403 0.1
-1.79201 2.10102 6.08172 0.1
0.460781 1.80355 6.8082 0.1
-1.93243 0.0271573 6.37652 0.1
0.198054 -1.45794 5.49945 0.1
-1.40254 -1.16661 4.31712 0.5
-2.4073 1.69008 6.08235 0.1
-1.01779 -0.962351 4.79008 0.1
0.814685 0.72039 4.51849 0.1
0.782956 2.32034 4.82172 0.1
1.87319 1.8565 6.1408 0.1
0.555288 -0.26165 4.94144 0.1
0.508117 -2.33015 5.3599 0.1
0.524597 1.87965 6.20472 0.1
-0.771166 -0.979166 8.27796 0.1
1.62006 -1.1963 5.65225 0.1
-0.885433 1.85359 7.83901 0.1
0.947969 -0.993709 4.46118 0.1
2.16364 1.41287 4.39995 0.1
-0.604518 1.72836 4.71234 0.1
0.358822 1.53026 6.21308 0.1
0.423513 -2.48738 4.33435 0.1
0.596305 0.230628 4.73991 0.1
-0.771207 2.39016 8.34648 0.1
2.64467 -0.177228 5.6642 0.1
2.11598 -0.685816 5.20841 0.1
2.65626 -1.05694 5.45198 0.1
0.818891 0.552087 4.31844 0.1
1.74018 1.45793 6.108 0.1
-0.329073 0.959008 5.24496 0.1
-1.98631 0.629097 5.64209 0.1
-0.0696795 -0.971834 4.72837 0.1
0.131028 1.44853 4.32329 0.1
1.22316 0.440535 5.46703 0.1
-2.18635 0.859259 5.39237 0.1
-2.81718 2.44887 6.15538 0.1
-1.71756 -1.87235 4.77447 0.1
-0.122137 0.847248 7.6541 0.1
-1.78766 -0.455379 6.47733 0.1
0.754016 -2.28086 6.11898 0.1
0.831326 -2.6038 7.16068 0.1
-1.31582 0.64992 4.28384 0.1
-2.25928 1.25131 4.81562 0.1
-0.548711 0.0159996 5.51157 0.15
1.07541 1.94969 5.76984 0.1
2.02969 1.83163 5.11109 0.1
-0.480301 1.41642 5.99112 0.1
-1.13155 -0.600741 6.94839 0.1
-2.64575 -0.243773 4.65905 0.1
1.63445 -1.08866 5.4816 0.1
2.41208 -0.963463 5.44015 0.1
1.40157 2.42882 4.33407 0.1
-0.0670241 -1.24911 5.21536 0.1
-2.62532 -1.36954 4.41456 0.1
0.578169 0.0554245 6.85797 0.1
0.181923 1.86543 4.49877 0.1
1.23063 1.10243 5.28856 0.1
-0.0233554 1.28044 5.30298 0.1
-2.31341 1.01177 4.92942 0.1
2.21157 0.850534 6.06638 0.1
0.953674 0.401567 8.05478 0.1
-2.75694 -0.490449 7.2191 0.1
-0.330293 -2.71857 4.9186 0.1
2.33934 1.05501 5.04621 0.1
2.64078 0.907056 5.58214 0.1
-1.77528 0.229738 5.37022 0.1
2.16447 1.63036 5.02196 0.15
-1.17022 -1.77066 4.5527 0.1
0.852911 0.647351 4.71999 0.1
0.0624959 -1.1983 4.63354 0.15
0.110496 2.08835 5.83923 0.1
-1.46444 2.07089 4.49454 0.15
0.00949746 1.34003 4.44543 0.1
1.01798 -2.35994 4.49206 0.5
-0.175805 -1.16388 5.50374 0.1
0.932254 1.59494 7.81028 0.1
1.4865 -1.86986 5.89509 0.1
2.40701 -1.1571 6.70953 0.1
0.512868 1.48987 5.24959 0.1
-0.512005 1.86047 6.33464 0.1
-1.90655 1.37844 5.19383 0.1
0.503559 2.34389 6.18036 0.1
-0.325928 -1.86883 5.53954 0.1
-0.463193 2.23688 4.29091 0.1
-0.0471898 -1.11883 8.04276 0.1
0.632618 0.406126 5.58188 0.1
-1.33437 -0.395445 8.00666 0.1
-0.747248 0.926763 6.76552 0.1
-2.531 1.10738 5.71151 0.1
-0.0387009 2.25872 8.18619 0.1
-1.84997 0.0518622 5.44125 0.15
-1.35686 -2.24708 7.23119 0.1
0.22562 1.04523 5.88232 0.1
-0.408491 -1.51547 8.29323 0.1
0.859429 -0.308877 4.51628 0.1
0.803661 -1.5112 6.01889 0.1
1.05234 0.0976873 5.08933 0.1
0.991532 0.684949 6.13297 0.1
2.71365 0.947168 5.18321 0.1
-0.538049 2.58284 5.32776 0.1
-0.916717 0.735475 6.66367 0.1
0.298725 1.73096 5.79069 0.1
-1.27531 -1.07607 7.749 0.1
1.83448 1.50138 5.96009 0.1
-1.21464 -0.888314 5.81486 0.1
-2.44416 -0.0539133 5.97425 0.1
0.0756844 0.0271369 7.05923 0.1
2.9519 0.193015 4.9745 0.1
1.89795 -1.95007 4.7905 0.1
0.144041 0.104725 5.41753 0.1
0.816432 0.135185 5.97031 0.1
0.762164 1.69241 6.26996 0.1
1.17311 -0.721362 5.3802 0.1
0.996879 2.12057 5.05801 0.1
-2.04781 -0.25637 5.53194 0.1
0.613004 -1.23501 5.34044 0.1
1.71137 -0.483719 6.08977 0.1
0.422015 0.818495 4.56188 0.1
-2.21786 -0.454062 5.30876 0.1
1.30509 -0.611315 5.47382 0.1
0.598957 -0.948692 4.79591 0.1
-0.376746 -1.22109 5.22156 0.1
1.33691 -1.45479 4.91192 0.1
-1.72386 -0.967068 6.63974 0.1
1.30332 0.905174 5.35192 0.1
0.069769 1.01189 5.16938 0.1
0.481867 -0.0149338 4.34819 0.1
-0.772697 1.0164 4.81263 0.1
2.20403 -0.359128 4.65642 0.1
-1.13739 -0.0396044 7.92521 0.1
0.260504 2.21549 7.88804 0.1
-1.64192 -1.97034 4.61169 0.1
-2.04151 -0.765962 8.26206 0.1
-1.05881 -0.985871 5.71294 0.1
0.98003 -1.09596 7.48043 0.1
-1.34354 -0.187877 6.76935 0.1
-1.0886 0.645729 7.0253 0.1
2.1526 -1.29809 4.65556 0.5
0.0406795 2.19438 5.44741 0.1
-0.656176 -1.62834 5.24196 0.1
0.920278 -1.04917 4.2548 0.1
2.36315 0.263288 4.98831 0.1
-0.484767 0.517424 7.49001 0.1
2.20555 -0.497123 8.08758 0.1
2.53434 -0.531258 4.75164 0.1
0.598895 -1.33476 4.57826 0.15
1.73382 0.340486 5.68564 0.1
1.0991 -1.77588 7.08245 0.1
2.61556 0.790756 4.51692 0.1
-0.367136 -2.03829 4.96241 0.1
2.90298 0.472797 5.06729 0.1
1.91451 -0.526825 5.44002 0.1
1.19617 -1.19951 4.81439 0.1
2.20969 -0.776333 5.29953 0.1
-1.13159 1.57923 4.56877 0.1
-0.901765 -0.418118 5.01618 0.1
-0.27465 -1.55145 6.52273 0.1
1.48797 -1.05575 5.12581 0.1
2.65681 -2.12919 7.40625 0.1
0.620488 0.538035 5.99897 0.1
0.889616 -0.228225 6.05341 0.1
0.0954106 2.39449 4.86673 0.1
-0.396352 -1.41282 5.95202 0.1
-1.12417 2.30766 4.88571 0.1
-1.0648 1.55022 5.52135 0.1
-1.70101 2.34514 5.47231 0.1
-0.913182 -0.781249 5.13167 0.1
0.478798 -0.52404 5.01269 0.1
0.24752 -1.59878 5.36649 0.1
-1.2659 -0.748452 5.74067 0.1
2.34608 -0.149959 4.69681 0.1
2.48882 0.230143 4.36674 0.1
0.815234 2.77097 4.47772 0.1
-1.58796 2.37773 4.65735 0.1
0.919576 0.96713 5.0539 0.1
-1.13858 0.570982 4.87939 0.5
-0.728205 1.52238 7.20804 0.1
-0.0467408 -1.57214 5.13087 0.1
-0.957886 0.792105 5.56237 0.1
2.21747 1.69252 5.46593 0.1
-1.41495 -1.4032 5.02389 0.1
0.33184 1.24115 7.67603 0.1
-2.63369 -0.824674 6.37395 0.1
1.48222 -0.245855 4.84188 0.1
1.09067 -1.3059 4.50953 0.1
-0.310844 1.08491 5.35018 0.1
2.57144 0.721174 4.98751 0.1
0.468423 -0.427181 4.92252 0.1
0.660852 1.07468 5.33601 0.1
2.58149 1.02256 6.83166 0.1
-1.02686 -2.62909 4.91791 0.1
-0.878857 2.59465 4.35493 0.1
-0.408268 1.30647 4.52074 0.1
-2.68964 0.223767 4.47089 0.1
0.846575 0.384973 4.91173 0.1
-0.936958 1.28671 5.01718 0.15
-1.18274 -2.72691 4.61259 0.1
-0.446967 1.78118 5.83193 0.15
-0.225704 -0.540777 4.25665 0.1
-0.57005 -0.888492 5.61637 0.1
-0.726096 -0.0703465 5.61707 0.1
-0.998131 -1.7163 5.81489 0.15
2.00467 1.97154 4.66476 0.1
-1.80058 0.878478 6.53074 0.1
-0.782381 -2.04894 6.69296 0.1
-0.333606 -0.302536 6.10736 0.1
1.22891 -2.4846 6.67932 0.1
-0.077399 -1.95456 4.45407 0.5
2.04763 1.31278 6.73221 0.1
0.832239 -0.577801 4.76607 0.1
-0.949357 2.2579 5.72243 0.1
0.536467 -2.07736 4.42586 0.1
-0.587259 1.06742 4.61319 0.1
-1.45626 -0.479513 4.3935 0.1
1.18612 2.15782 5.22919 0.1
1.87798 -0.977708 5.49037 0.1
1.67899 0.43052 5.41084 0.1
-2.09456 0.547998 4.78724 0.1
0.222946 1.36412 5.52638 0.1
-1.34235 1.27099 4.79936 0.1
-0.197268 0.308866 4.49758 0.5
2.61728 0.519105 4.81402 0.1
1.7845 2.08725 7.47215 0.1
2.44974 1.11124 5.31597 0.1
-0.726349 -1.72883 5.4156 0.1
-2.34223 -0.768705 4.4863 0.1
1.02243 -0.336717 5.18262 0.1
-0.759235 0.734131 5.38814 0.15
1.94223 0.846768 5.14818 0.1
-0.702421 -2.49306 7.40987 0.1
-1.49584 -0.518606 4.74878 0.1
-0.0863981 -0.0685139 4.91494 0.1
-0.286133 1.34718 7.58652 0.1
2.7561 0.160352 6.08586 0.1
1.76883 -0.0773109 4.54268 0.1
-1.20989 1.21232 7.07758 0.5
-0.387625 1.2079 7.30419 0.1
-1.09579 1.92323 4.64412 0.1
1.02468 0.68822 7.33308 0.1
-1.117 -1.38244 7.31996 0.1
1.04776 -0.622186 6.70436 0.15
-0.582356 0.350665 7.31602 0.1
0.362811 1.76927 7.40648 0.1
1.4627 0.283637 7.45183 0.5
-1.45912 2.38842 6.23457 0.1
0.787408 -0.618756 7.574 0.5
-0.378752 -1.67838 7.56639 0.1
-0.897735 -2.48532 4.59171 0.1
0.724846 -1.73256 4.50914 0.1
0.735004 1.20637 7.64834 0.1
1.32509 -1.73614 4.41571 0.1
-2.57066 -0.0850895 4.40443 0.1
2.36134 0.690043 4.40457 0.1
-2.50503 0.837929 4.87664 0.1
1.14777 -1.44097 7.86306 0.1
2.13941 -0.187718 4.39842 0.1
0.131718 -0.716314 4.64568 0.1
0.969585 1.66249 7.89807 0.1
-1.23285 -0.586146 7.90034 0.1
0.117127 0.321387 8.15268 0.1
-0.194946 -0.442915 7.96406 0.5
-1.13286 2.08435 4.36315 0.1
-0.388028 2.75061 4.3658 0.1
-1.14763 0.233113 4.371 0.1
-0.57972 0.652392 8.00033 0.1
-1.87373 0.251946 8.01434 0.5
0.0783597 0.499488 8.21008 0.1
1.77877 -0.903365 8.24635 0.5
-0.136084 0.840709 8.22912 0.1
-1.39065 2.33097 4.34671 0.1
-0.473472 -2.02965 8.31933 0.1
-1.5102 -0.600627 4.26313 0.1
-0.063887 1.71421 4.2766 0.1
0.909385 0.0380282 8.39734 0.1
1.32468 -0.074216 8.36127 0.1
-1.46397 -0.929916 8.38075 0.1
-0.458236 -0.698684 4.29319 0.1
-2.00355 -0.605582 4.26376 0.1
1.99428 0.710804 4.25561 0.1
2.24663 -0.439467 4.26114 0.1
-1.92523 2.4677 9.24558 0.1
-0.977002 2.35457 8.74346 0.1
-0.356819 -1.0511 9.78346 0.1
0.54025 -0.0225881 9.78803 0.5
-1.82777 0.714717 12.607 0.5
1.44555 -0.693555 9.79242 0.1
-0.136698 -1.48046 11.8779 0.1
-0.18674 -0.363516 9.7118 0.1
-0.911831 -1.14628 10.3776 0.1
-0.486132 1.5779 12.2587 0.1
-1.61171 -0.0673944 9.94128 0.15
1.90343 -0.437001 9.25797 0.1
1.45123 -1.10945 11.222 0.1
0.940945 -1.5312 11.0485 0.15
-2.50565 -0.216216 8.85696 0.1
-0.798324 -2.23057 10.825 0.1
1.92189 -1.76063 11.2193 0.1
1.01784 -1.11771 9.65484 0.1
0.428518 -1.89453 9.43463 0.1
-0.0909138 0.0113939 11.7305 0.1
-1.00496 1.67456 9.98895 0.15
0.65741 1.08478 10.3294 0.1
0.124076 1.34089 10.3693 0.1
-0.0565812 -0.638324 9.93665 0.1
-0.0390865 -0.927451 9.94139 0.1
0.603688 -0.0865679 8.61809 0.1
1.05132 1.57126 11.8113 0.1
-0.0819912 1.97458 8.93986 0.1
1.55813 -0.582321 9.61574 0.1
0.521818 -1.80659 8.69104 0.1
-0.445839 -1.21176 10.5365 0.1
-1.00766 0.192903 9.47088 0.1
0.35192 -1.27761 11.7276 0.1
1.68923 -1.02899 9.12199 0.1
-0.069715 0.863072 9.30243 0.1
0.232919 -1.33526 11.3245 0.1
0.435365 1.18553 8.96672 0.1
-0.849622 1.92029 9.18446 0.1
0.377716 0.273037 12.4656 0.15
-1.13444 1.41773 11.8113 0.1
-0.989591 -0.0475493 9.86799 0.15
-1.32297 0.729221 9.79275 0.5
1.76661 -0.592395 12.0568 0.1
1.50301 1.16663 11.7454 0.1
2.55445 0.934712 9.90968 0.1
-0.981564 -1.14859 11.7199 0.1
0.455783 0.34265 12.017 0.1
2.22952 -1.51422 8.97785 0.1
-1.72274 -1.49605 10.2529 0.1
0.356138 -2.21704 9.92604 0.1
-0.841891 -2.57623 9.21716 0.1
1.63389 1.67473 12.4438 0.1
1.05888 0.545428 10.1044 0.1
1.89825 -0.0694156 12.5149 0.1
1.74861 0.872226 10.3569 0.1
0.304351 -0.773443 9.61262 0.1
-2.26857 -1.47412 11.9215 0.1
-0.376466 0.738479 9.88923 0.1
-2.76558 0.461336 8.68003 0.1
1.30255 -0.120495 10.7514 0.1
0.497651 0.0206512 12.3609 0.1
1.40259 1.3395 10.3801 0.1
0.071385 -0.726971 9.92839 0.1
-1.42549 -1.60702 8.58693 0.1
-0.450762 -1.2638 8.91379 0.1
-2.80213 0.370568 11.8599 0.1
0.306442 -2.17517 12.2032 0.1
0.0658572 -1.13799 9.54658 0.1
-1.03968 -1.48709 8.9201 0.5
1.43258 1.3301 12.456 0.15
-0.0729519 1.89675 9.781 0.5
0.822356 1.33598 10.8647 0.1
-0.0553874 1.10386 12.3993 0.5
-1.94345 0.42079 9.48391 0.1
-0.854815 1.1236 12.3765 0.1
-1.47469 -1.165 9.82036 0.1
-0.135797 2.60996 8.7839 0.1
-0.585631 1.77633 8.84116 0.1
-0.877807 -1.29699 12.3633 0.1
1.07175 0.880237 9.71992 0.1
1.47658 0.895732 12.4934 0.1
1.26206 -0.486842 10.6739 0.15
-0.174474 -0.38405 11.559 0.1
2.46329 -0.223715 8.64949 0.1
-1.1131 0.120861 11.5233 0.1
1.39186 0.985143 9.50131 0.1
-1.26876 -0.0357493 9.79568 0.1
2.26422 -0.440757 9.81017 0.1
1.33897 0.143604 9.30072 0.1
1.30318 -1.4638 8.93975 0.1
-0.10918 1.01943 10.6087 0.1
0.290706 1.90314 11.8051 0.1
-1.42304 -0.949358 11.9717 0.1
-0.723875 1.82645 11.9673 0.1
-1.73437 -0.794793 11.5347 0.1
1.21915 -2.67323 9.55404 0.1
1.21179 -1.47698 12.2401 0.1
-1.11039 1.62043 12.076 0.1
2.36334 1.31103 8.81725 0.1
1.72168 0.282276 12.018 0.1
-0.836093 -0.221008 11.9057 0.1
-0.956308 -0.660749 12.2938 0.1
-0.349386 -0.12293 11.7678 0.1
0.477458 0.640761 11.7965 0.1
-1.3627 1.14918 11.7989 0.1
-1.3287 0.536124 8.60715 0.1
-0.261759 0.617128 8.6303 0.1
-0.434017 0.682107 8.74241 0.1
0.349184 0.727538 8.74266 0.1
0.855413 0.923231 8.75228 0.1
-0.762667 1.14858 9.24269 0.15
1.85915 0.613582 8.81275 0.5
0.895135 0.539389 8.81276 0.1
1.11124 0.541981 8.79077 0.1
-1.32939 0.922512 8.82302 0.1
1.06334 -0.460861 8.86474 0.1
0.641425 0.436171 8.87852 0.1
-1.23232 0.424854 8.85084 0.1
1.70358 -0.00480023 8.8604 0.1
0.0748554 -1.90549 8.86966 0.1
0.653703 -1.22176 8.9208 0.1
1.30276 1.45204 8.92712 0.5
-0.322248 -0.0239808 8.91489 0.1
-1.86305 -0.259135 8.92795 0.1
-0.343494 -1.10602 8.92892 0.1
0.281876 1.48738 8.91381 0.1
0.289111 -0.914637 8.88756 0.1
-0.40976 1.68689 8.94009 0.1
0.0603695 -1.37022 8.96535 0.1
-0.280066 1.11435 9.89169 0.1
0.955181 -0.764933 9.00484 0.1
-0.584656 1.37603 9.22826 0.1
0.193853 -1.90522 9.29395 0.1
0.680474 0.724411 10.4025 0.1
-0.232002 0.739029 10.5943 0.1
1.10653 1.50376 10.7218 0.1
0.114459 -0.293885 10.8093 0.1
-0.153342 -1.2236 10.781 0.1
1.02348 1.69719 10.7774 0.1
1.42528 -1.28691 10.8331 0.1
-1.15885 -0.796346 10.8296 0.15
-0.761589 -0.024842 10.8134 0.1
0.514881 1.61178 10.9765 0.1
0.372356 -1.80531 10.9937 0.1
-1.32038 0.332516 11.0314 0.1
-0.340762 0.80947 11.0681 0.1
-1.12439 -1.61274 11.1532 0.1
0.482163 -0.288084 11.1559 0.1
-0.745301 1.72631 11.1893 0.1
-0.0240151 0.377655 11.214 0.1
-0.214754 -1.36856 11.2245 0.1
0.0858229 -1.57418 11.2396 0.1
-0.547165 -0.208105 11.266 0.1
-1.00289 0.35665 11.2982 0.15
1.06959 0.570924 11.2693 0.5
-0.843557 -1.66916 11.3175 0.1
-0.421851 1.94938 11.3419 0.1
0.862366 1.79196 11.3596 0.15
-1.49822 -0.56836 11.3701 0.15
0.875744 -1.3675 11.3873 0.1
0.347769 0.954628 11.433 0.1
-1.51097 1.2092 11.4814 0.1
-0.517142 0.395738 11.4955 0.15
-0.164107 1.84702 11.5046 0.1
0.562526 -1.62652 11.5614 0.1
-1.29944 0.23826 11.5806 0.1
1.95254 0.394172 11.5483 0.1
-1.64024 0.569742 11.571 0.15
-0.114564 -1.48054 11.6065 0.1
0.695076 -1.86012 11.6552 0.1
1.84635 -0.384919 11.6802 0.1
-1.62748 -1.06272 11.69 0.1
-1.02644 0.573994 11.6795 0.1
-1.96669 -0.0660022 11.693 0.5
-0.499864 -1.20805 11.71 0.1
-0.0701213 1.47174 11.7681 0.1
-0.4921 1.278 11.7929 0.1
0.0777591 -1.10251 11.793 0.1
-0.853161 0.920645 11.8007 0.1
1.77191 0.560156 11.8011 0.1
-0.853971 -0.690476 11.7998 0.1
0.558535 -0.704045 11.7828 0.5
1.22217 1.06849 11.7845 0.1
0.0354855 0.404415 11.763 0.1
-0.338546 -1.93435 12.671 0.1
1.28857 0.958697 12.6808 0.15
1.39873 0.390718 12.7084 0.1
-0.199432 0.141435 13.6063 0.1
0.662061 -0.746821 14.1642 0.1
2.23823 1.49107 14.1572 0.1
1.60268 0.209847 14.286 0.5
-1.52846 -0.801228 16.2845 0.1
-0.0775618 0.418132 13.3567 0.1
1.34042 0.469493 16.1905 0.1
-0.115874 0.504791 14.2447 0.1
0.0752715 1.08731 13.5533 0.1
0.776426 1.39842 13.1197 0.1
-0.274883 0.0444661 14.1565 0.1
1.28753 -0.548953 13.9115 0.1
-0.18604 1.22575 14.1823 0.1
0.37923 1.72592 14.2124 0.1
1.69836 0.416531 13.144 0.1
-0.194505 -1.04218 14.2436 0.1
-1.6439 -0.989316 14.0283 0.1
0.284902 0.343907 13.4447 0.1
-0.66618 -0.490782 16.4404 0.1
-1.34282 -0.70179 14.277 0.15
0.0352931 1.1704 13.2727 0.1
-0.336717 0.797515 16.2674 0.1
-0.928611 0.841896 15.7899 0.1
-1.54867 -0.498274 13.2774 0.1
-0.965135 -1.0175 13.708 0.5
-1.0883 0.902729 14.3056 0.1
-0.246847 -0.759299 14.2622 0.1
1.41637 0.878066 16.4378 0.1
0.526818 -1.7744 16.4126 0.1
-0.314484 -1.53749 13.5539 0.1
1.04311 -0.385498 16.4407 0.1
-0.412416 0.516882 13.773 0.1
-0.745879 0.0144108 13.9635 0.1
0.295186 1.19732 13.5729 0.1
-0.673874 -1.80557 13.6327 0.1
1.16162 -0.606203 14.1061 0.1
0.450659 -1.77891 15.7908 0.1
1.7617 0.93846 14.1772 0.1
0.567699 1.32169 14.1126 0.1
0.581238 0.875064 14.3131 0.1
1.17931 0.683881 14.314 0.1
0.503689 1.49322 14.2387 0.1
1.22284 0.196834 13.2993 0.15
-0.868548 -1.68761 14.0909 0.1
-0.71384 -1.50105 14.0641 0.1
1.76262 0.384426 15.5745 0.1
0.537447 0.872875 13.013 0.15
-1.18588 0.836054 13.3012 0.15
-0.706122 0.200266 12.7594 0.1
0.62836 0.838612 13.6118 0.1
0.748905 -1.14545 14.2987 0.1
-0.0668581 0.316245 14.035 0.1
-1.18782 0.353429 14.1572 0.1
1.00227 1.19192 13.8954 0.1
-0.472911 -0.214074 15.5509 0.5
1.84305 0.0896521 13.1464 0.1
-0.352972 -0.396148 13.6824 0.1
-0.852057 -0.522 14.2733 0.1
0.919569 -0.802532 16.3065 0.1
1.89203 -0.616091 13.2097 0.5
-1.27087 0.540444 13.7036 0.1
-0.488635 -0.491154 14.2627 0.1
1.716 0.762066 13.9207 0.1
-1.63283 0.999935 14.0302 0.1
-0.55861 -0.555718 12.807 0.1
-0.867672 1.0373 13.3491 0.1
0.993083 -1.25265 13.0139 0.5
1.02096 -0.738508 14.2335 0.1
-1.37349 -0.197403 13.9743 0.1
0.0447718 0.479311 12.9587 0.1
-0.228025 -0.410285 14.2344 0.1
-1.81405 -0.678933 13.9684 0.1
-1.53702 -0.770734 13.9642 0.1
0.000375864 -1.68285 13.1197 0.1
0.0521752 0.908565 14.2406 0.1
0.203788 1.06404 14.0533 0.1
0.269545 -1.76449 15.4974 0.1
0.76591 0.657524 14.2479 0.1
-0.974579 0.251523 14.1613 0.1
-1.76643 -0.367467 14.0327 0.1
-1.86134 0.444983 14.0444 0.5
1.4573 0.816175 14.1269 0.1
-0.991251 0.0484076 14.0984 0.1
-1.33423 -0.479304 13.9637 0.15
1.96206 0.320894 13.0188 0.1
-0.486708 -0.102601 13.4972 0.1
-1.70432 -0.504649 14.2518 0.1
0.113996 -0.0637795 12.8671 0.1
1.07231 -1.68019 13.8698 0.1
-0.046874 0.188451 14.3085 0.1
-0.51422 1.49957 15.6974 0.1
-0.0275434 1.07754 16.0472 0.1
0.521945 0.328346 12.9899 0.1
-0.653267 0.548431 16.2944 0.1
0.16942 -0.554064 13.1345 0.1
-0.787291 0.00540612 14.2976 0.1
0.104826 1.81779 14.304 0.1
-0.981876 1.61513 16.3313 0.5
-0.0350799 -1.58818 13.8475 0.1
0.916798 0.624216 13.8281 0.1
1.20526 0.766609 13.3736 0.1
0.0929302 1.87751 13.3598 0.5
0.205281 -1.84916 14.0569 0.1
-0.129579 -1.83421 14.0576 0.1
1.32439 -0.909597 14.2738 0.1
-0.431269 -0.33302 13.3812 0.1
0.616274 1.72126 13.7766 0.1
-0.465695 1.05962 14.2709 0.1
0.75169 1.65783 14.2846 0.1
0.607345 -0.353881 13.6595 0.1
-0.079307 -0.912408 13.7636 0.1
0.618791 0.0119517 14.2985 0.5
-1.4248 1.30552 13.6276 0.1
-0.83871 -0.195655 12.8624 0.1
-1.5013 -0.337006 14.1604 0.1
