ITEM: TIMESTEP
3300
ITEM: NUMBER OF ATOMS
-0.0852298 -1.37781 3.42702 0.1
-0.010824 -1.397 3.61647 0.1
-0.159482 -1.23834 3.54498 0.1
0.0258961 -1.26737 3.09238 0.1
0.245257 -1.43555 3.23405 0.15
0.515942 -1.44052 3.10401 0.15
0.538289 -1.20959 3.15897 0.1
0.527168 -1.43304 3.35043 0.1
0.176086 -1.47827 3.46917 0.1
0.385566 -1.49076 3.47521 0.1
0.037033 -1.31275 3.28406 0.1
0.0682738 -1.6155 3.25171 0.1
0.57574 -1.4885 3.53444 0.1
1.11562 -1.35486 3.2859 0.5
1.71644 -1.42306 3.30685 0.1
1.69648 -1.36787 3.11812 0.1
1.65475 -1.59185 3.21915 0.1
1.78704 -1.22908 3.23258 0.1
1.66527 -1.51659 3.47406 0.1
1.81674 -1.59251 3.36195 0.1
1.68922 -1.2755 3.43595 0.1
2.09504 -1.55732 3.2759 0.1
2.31766 -1.66688 3.24702 0.15
1.88414 -1.40102 3.20934 0.1
1.96944 -1.7153 3.32371 0.1
1.87507 -1.31439 3.38619 0.1
2.45258 -1.55119 3.41888 0.1
2.58481 -1.33278 3.60594 0.1
-1.8791 -0.818737 3.57588 0.1
-1.21287 -1.16419 3.18351 0.1
-1.47809 -1.07349 3.43907 0.1
-1.3518 -1.18702 3.33874 0.1
-1.29212 -0.729148 3.46518 0.1
-1.46098 -0.832602 3.48122 0.1
-1.22582 -0.978921 3.11563 0.1
-1.2744 -0.951943 3.36096 0.15
-1.66283 -1.02649 3.51136 0.1
-1.33103 -0.639467 3.29305 0.1
-0.854318 -0.761565 3.1042 0.1
-1.14762 -0.754869 3.17889 0.15
-0.707324 -1.0174 3.05256 0.1
-0.839319 -0.951782 3.18163 0.1
-1.02699 -1.01026 3.34337 0.1
-1.03169 -0.975171 3.14881 0.1
-1.14775 -1.16506 3.37053 0.1
-0.37854 -1.00417 3.44521 0.1
-0.197633 -1.07718 3.43784 0.1
-0.239314 -0.886827 3.52478 0.1
-0.3073 -1.09302 3.60764 0.1
0.264918 -1.18587 3.08575 0.1
0.314882 -0.993264 3.06929 0.1
0.352034 -0.924254 3.6126 0.5
0.416589 -0.673256 3.0387 0.1
0.936612 -0.833195 3.51937 0.1
0.812947 -0.917847 3.1015 0.1
1.75021 -0.966251 3.12423 0.1
1.55063 -0.967354 3.15221 0.1
1.61448 -0.721594 3.09282 0.1
1.39994 -0.818136 3.14274 0.1
1.64969 -1.13861 3.12705 0.1
2.3441 -1.02587 3.15619 0.5
1.81557 -0.76359 3.06088 0.1
2.24039 -0.638026 3.59616 0.1
2.78768 -0.840657 3.4955 0.1
2.83195 -0.659934 3.51782 0.1
2.64645 -0.727799 3.57714 0.1
2.45136 -0.717697 3.62429 0.1
-2.87588 -0.408917 3.3785 0.1
-2.028 -0.338047 3.15266 0.1
-2.12322 -0.152098 3.25916 0.1
-1.47575 -0.366878 3.06348 0.1
-1.3615 -0.491762 3.16527 0.1
-1.33387 -0.151195 3.17718 0.1
-1.22343 0.0628693 3.14937 0.1
-0.738604 -0.572755 3.6312 0.5
-0.25807 -0.0934475 3.08756 0.1
-0.353484 -0.213423 3.21302 0.1
-0.530819 -0.277727 3.15372 0.1
-0.583827 -0.0387986 3.19711 0.15
-0.176187 -0.282033 3.28586 0.1
-0.0588945 -0.476561 3.47342 0.1
0.267861 -0.413926 3.15366 0.1
0.402577 -0.309036 3.25779 0.1
0.534303 -0.0472918 3.4052 0.15
0.981903 -0.38993 3.11913 0.5
1.20932 0.0124657 3.50002 0.1
1.37101 -0.0801686 3.42988 0.1
1.48978 -0.222683 3.38321 0.1
1.33838 -0.217358 3.56907 0.1
2.55717 -0.140819 3.5055 0.5
-2.69661 0.081864 3.22289 0.1
-2.88004 0.343862 3.06547 0.1
-2.84932 0.561919 3.06325 0.1
-2.69364 0.472797 3.16164 0.1
-2.23059 0.374018 3.1309 0.1
-2.2679 0.116496 3.18944 0.1
-1.23175 0.444236 3.05583 0.1
-0.82466 0.0547046 3.1998 0.1
-1.06459 0.179155 3.09427 0.1
-0.274761 0.104008 3.12341 0.1
-0.114146 0.431049 3.13285 0.1
0.00850013 0.450677 3.24288 0.1
-0.365047 0.211495 3.2612 0.1
-0.249205 0.490579 3.33213 0.1
-0.387102 0.608345 3.45821 0.1
0.343039 0.441783 3.32784 0.1
0.386318 0.480131 3.53018 0.1
0.428658 0.608866 3.10138 0.1
0.934804 0.523344 3.35075 0.5
1.51887 0.411672 3.29214 0.1
1.47229 0.5839 3.5034 0.1
1.44 0.218281 3.249 0.1
1.70699 0.335503 3.16862 0.1
1.47922 0.0312018 3.30284 0.1
1.48825 0.366116 3.0567 0.15
1.37186 0.0632256 3.14522 0.1
1.29706 0.0629618 3.324 0.1
2.16998 0.231034 3.23504 0.1
2.12853 0.420522 3.27921 0.1
2.01241 0.365517 3.10592 0.1
2.90117 0.24535 3.22363 0.1
2.74893 0.413168 3.38666 0.1
2.87411 0.401226 3.53696 0.1
-2.6669 1.14841 3.21417 0.1
-2.81386 0.70609 3.19597 0.1
-1.84756 0.620267 3.53807 0.5
-0.92163 1.03456 3.07351 0.1
-0.663366 1.06875 3.27719 0.15
-0.846253 0.90149 3.32051 0.1
-0.456453 1.06323 3.14125 0.1
-0.458584 1.20785 3.27351 0.1
-0.504818 0.900489 3.37076 0.1
0.0875859 0.976246 3.40014 0.5
0.707066 1.08499 3.17169 0.15
0.735069 1.20354 3.36346 0.1
0.670478 1.04504 3.43745 0.1
0.868653 1.10612 3.45817 0.1
1.06658 1.07966 3.49342 0.1
0.758415 1.03577 3.60248 0.1
0.932456 1.08178 3.6337 0.1
1.22778 1.03321 3.24734 0.1
1.25631 1.05575 3.42191 0.1
1.81208 0.918597 3.18286 0.5
2.39748 0.737866 3.27236 0.1
2.83859 0.625293 3.33297 0.1
-2.59894 1.29658 3.10048 0.1
-2.14487 1.45465 3.49736 0.5
-1.19195 1.32147 3.55003 0.5
-0.847433 1.80131 3.53247 0.1
-0.601361 1.29156 3.38122 0.1
-0.276994 1.29947 3.11462 0.1
-0.348221 1.36857 3.28181 0.1
0.581284 1.27344 3.26838 0.1
0.184608 1.54051 3.46132 0.1
0.953537 1.22319 3.26619 0.15
1.20932 1.23455 3.2332 0.1
1.10698 1.38874 3.16116 0.1
1.00747 1.64802 3.32086 0.1
1.17541 1.69441 3.06363 0.1
1.14048 1.3061 3.45969 0.15
1.06501 1.58051 3.16305 0.1
0.976453 1.75407 3.18557 0.1
0.890266 1.49738 3.22313 0.1
0.798839 1.32127 3.09173 0.1
0.748895 1.36716 3.25707 0.1
1.0509 1.47079 3.32489 0.1
1.18154 1.70815 3.25912 0.1
1.18633 1.583 3.41029 0.1
1.10379 1.7896 3.42148 0.1
1.5918 1.46841 3.21957 0.1
1.34732 1.22815 3.37257 0.1
1.31125 1.37026 3.12851 0.1
1.43555 1.52716 3.11674 0.1
1.25679 1.55744 3.16662 0.1
1.44827 1.3776 3.30324 0.1
1.37194 1.39108 3.48162 0.1
1.36015 1.70433 3.05349 0.1
1.26062 1.42903 3.30134 0.1
1.37993 1.55993 3.38256 0.1
1.45108 1.6723 3.24007 0.1
1.33544 1.75855 3.37067 0.1
1.24 1.50089 3.58212 0.1
1.22067 1.69971 3.56406 0.1
2.6295 1.22703 3.0553 0.1
-2.00877 2.09641 3.14821 0.1
-1.80137 2.21322 3.07878 0.15
-1.90634 1.95289 3.24409 0.1
-1.20996 2.23703 3.35772 0.5
-1.72563 1.99679 3.17431 0.1
-0.79687 1.81586 3.34527 0.1
-0.262091 1.86402 3.59852 0.5
0.731323 2.06771 3.38092 0.1
0.85494 2.08399 3.5221 0.1
1.13672 1.93506 3.61162 0.1
0.985523 1.94578 3.48477 0.1
0.900689 2.25122 3.59851 0.1
1.20804 2.27655 3.09821 0.5
1.53904 1.84259 3.21884 0.1
1.58682 2.2547 3.54813 0.1
1.30267 1.87213 3.52507 0.1
1.77834 2.31241 3.52839 0.1
1.31047 2.03528 3.6342 0.1
2.20471 2.02082 3.38962 0.1
1.80741 2.24431 3.29148 0.15
1.97535 2.13901 3.14436 0.1
-0.801353 2.79622 3.25893 0.1
-0.975198 2.74356 3.17576 0.1
-0.689343 2.49966 3.48012 0.1
-0.804222 2.71836 3.48695 0.15
-0.624588 2.84138 3.38445 0.1
-0.625826 2.83535 3.61494 0.1
-0.323406 2.71536 3.51666 0.1
-0.147038 2.85755 3.42155 0.15
-0.560127 2.68732 3.50526 0.1
-0.187467 2.53933 3.52024 0.1
-0.436714 2.87465 3.42042 0.1
-0.0362742 2.9075 3.63846 0.1
-0.149841 2.70345 3.61002 0.1
-0.380756 2.88048 3.60374 0.1
-0.465348 2.47183 3.57653 0.15
0.405632 2.54911 3.47162 0.5
0.876382 2.76819 3.15949 0.1
0.948025 2.75078 3.34463 0.1
0.979664 2.70571 3.53377 0.1
0.970446 2.44976 3.59418 0.1
1.47159 2.51627 3.56146 0.1
1.6215 2.4264 3.48131 0.1
-1.42733 -2.4737 3.94021 0.15
-1.16558 -2.65684 3.67726 0.1
-1.13644 -2.69016 3.86993 0.1
-0.974376 -2.77775 3.94381 0.1
-0.764005 -2.80044 3.64326 0.1
-0.69477 -2.79829 3.82765 0.1
-0.8584 -2.82466 4.09671 0.1
-0.0884832 -2.9077 3.93879 0.1
-0.532105 -2.8542 3.92786 0.1
0.463015 -2.8697 4.19545 0.1
0.841952 -2.44867 4.00887 0.5
1.48275 -2.49421 3.9601 0.1
1.36918 -2.58307 3.82134 0.1
1.66657 -2.42888 4.09025 0.1
1.41935 -2.52946 4.1437 0.1
-2.21538 -1.88184 3.9797 0.1
-1.68132 -1.94478 4.24531 0.5
-0.83811 -2.28394 4.15302 0.5
-0.597079 -2.05932 3.62266 0.1
-0.113727 -1.96284 3.63144 0.1
-0.378059 -1.96656 3.6494 0.1
0.972566 -1.98107 3.66172 0.1
0.829038 -1.89572 3.7815 0.1
1.06385 -1.92278 3.8291 0.1
1.04938 -1.80039 3.6758 0.1
1.79226 -2.30575 3.99643 0.1
2.09437 -2.03481 3.68992 0.1
2.01691 -2.08675 3.86023 0.1
1.93121 -2.17231 4.01186 0.1
2.04976 -2.05516 4.11222 0.1
1.01657 2.72713 3.78813 0.1
-2.33693 -1.34507 3.88153 0.1
-2.18342 -1.21781 3.87649 0.1
-1.45017 -1.61748 3.59137 0.1
-1.13733 -1.69989 3.69015 0.1
-1.12012 -1.64246 4.21101 0.15
-0.189098 -1.35567 3.7029 0.1
-0.557164 -1.343 4.1814 0.5
0.238026 -1.74011 4.06333 0.5
0.446275 -1.19039 4.17513 0.1
0.712871 -1.60237 3.65518 0.1
0.860527 -1.73298 3.67224 0.1
0.686199 -1.41167 3.69749 0.1
0.956792 -1.75546 3.84316 0.1
1.0382 -1.25155 4.15374 0.5
1.55566 -1.50795 3.66303 0.1
1.19382 -1.69118 3.77366 0.1
1.54555 -1.33313 3.88466 0.1
1.58016 -1.47446 4.1772 0.1
2.10143 -1.49645 3.90829 0.5
2.62795 -1.24155 4.00751 0.1
2.59152 -1.30875 4.19109 0.1
-2.46715 -0.74246 3.66489 0.5
-2.74938 -1.02443 4.09745 0.1
-2.81856 -0.703932 4.1409 0.1
-2.76717 -0.874498 4.22093 0.1
-2.64637 -0.674109 4.23111 0.1
-2.18753 -0.671913 4.18994 0.1
-1.91537 -0.754374 3.87687 0.1
-1.91928 -0.920238 3.73885 0.1
-2.00615 -0.902047 3.99934 0.1
-1.98904 -0.615917 3.99889 0.1
-2.02032 -0.75934 4.13215 0.1
-1.84079 -0.638804 4.1282 0.1
-1.44035 -1.07177 4.02922 0.5
-0.895439 -0.84241 4.14391 0.1
-1.0159 -0.665748 4.15361 0.1
-0.736619 -0.590698 4.20883 0.15
-0.114148 -1.14128 3.87304 0.1
-0.255905 -0.935544 3.71648 0.1
-0.0127877 -1.11841 4.05045 0.1
0.462685 -0.624807 4.11792 0.1
0.52544 -0.805477 4.17522 0.1
0.463179 -0.99353 4.19699 0.1
0.227472 -1.08206 4.2041 0.15
0.694105 -0.769624 4.07629 0.1
1.65415 -0.721436 3.65767 0.5
1.34458 -0.764911 4.15453 0.1
1.6554 -1.17666 4.2101 0.15
1.54885 -0.943413 4.20299 0.1
2.20633 -0.936384 3.72544 0.1
1.97549 -0.959091 4.07332 0.1
2.66389 -1.15732 3.83564 0.1
2.51345 -1.11521 3.71879 0.1
2.70447 -0.970118 3.67896 0.15
2.47067 -0.924327 3.68779 0.1
2.80534 -0.742699 3.69479 0.1
2.48048 -0.695081 4.19388 0.5
-2.90284 -0.102207 4.17226 0.1
-2.82503 -0.515432 4.08603 0.1
-2.89103 -0.344705 3.75111 0.1
-2.89691 -0.246088 4.03737 0.1
-2.71612 -0.337668 4.02874 0.1
-2.87612 -0.406684 3.93337 0.1
-2.48867 -0.305721 4.07129 0.1
-2.64849 -0.468025 4.16417 0.1
-2.60238 -0.203545 4.19954 0.1
-2.31521 -0.278865 3.97855 0.1
-2.13379 -0.3592 3.96989 0.1
-2.19579 -0.238474 3.83033 0.1
-2.14543 -0.498491 4.10701 0.1
-2.32699 -0.412448 4.12292 0.1
-1.94642 -0.472296 4.12634 0.1
-1.63229 -0.278259 3.65853 0.5
-1.20882 -0.523156 3.99575 0.1
-1.25898 -0.0357493 4.0159 0.1
-1.36663 -0.488787 4.14873 0.1
-1.27459 -0.213076 4.10447 0.1
-1.59288 -0.480554 4.24701 0.15
-1.09638 -0.177931 3.90413 0.1
-0.918098 -0.145093 4.00519 0.1
-0.680838 -0.0962181 4.05981 0.15
-1.15081 -0.335366 4.00668 0.1
-0.982572 -0.300691 4.10552 0.1
-0.645456 -0.31852 4.16436 0.1
-0.831979 -0.223899 4.20778 0.1
-1.13394 -0.459307 4.21874 0.15
0.809264 2.46008 3.87227 0.1
-0.460338 -0.172924 3.97627 0.1
-0.264423 -0.0310934 4.18743 0.1
-0.491615 -0.0777198 4.21643 0.1
0.301038 -0.0949752 4.14126 0.1
0.854982 -0.209073 3.94682 0.5
1.43506 -0.278906 3.95907 0.1
1.3408 -0.2418 4.11258 0.1
1.34919 -0.00727465 4.18995 0.1
2.15083 -0.165862 4.12958 0.1
2.06337 -0.311244 3.78416 0.1
2.15195 -0.223111 3.93892 0.1
1.98683 -0.330959 3.96526 0.1
2.25196 -0.0318717 4.00607 0.1
2.89399 -0.271699 4.16926 0.1
2.89471 -0.410554 3.91247 0.1
2.89829 -0.187725 3.9911 0.1
2.90051 -0.0752475 4.15567 0.1
-2.60681 0.174071 3.73773 0.5
-2.8604 0.52342 4.14257 0.1
-2.88621 0.340393 4.23589 0.1
-1.98223 0.211747 3.89467 0.1
-1.80352 0.496425 4.19893 0.1
-1.70018 0.225556 3.96039 0.1
-1.51344 0.262874 3.87979 0.1
-1.77634 0.370913 4.05895 0.1
-1.4071 0.141329 4.01105 0.1
-1.47296 0.441527 3.96352 0.1
-1.62805 0.487067 4.06837 0.1
-1.5507 0.292036 4.07104 0.1
-1.3147 0.553621 4.08669 0.1
-1.57068 0.100663 4.11469 0.1
-1.46399 0.445323 4.15596 0.1
-1.63143 0.375826 4.2329 0.1
-0.95277 0.360582 3.69378 0.5
-0.671627 0.125546 4.16296 0.1
-0.743299 0.596442 4.19928 0.1
-0.588276 0.521556 4.07036 0.1
-0.473973 0.0398265 4.05729 0.1
-0.0214577 0.0934701 3.67158 0.5
-0.460809 0.410541 3.96648 0.1
-0.518299 0.230191 4.02429 0.1
0.386962 0.129483 4.09472 0.1
0.224097 0.209597 4.20003 0.1
1.08652 0.588538 3.90408 0.1
0.996683 0.366389 3.91321 0.1
1.11241 0.458975 4.0312 0.1
1.17128 0.33567 3.85169 0.1
1.19925 0.280283 4.02496 0.1
1.05065 0.320252 4.13608 0.1
1.29532 0.495384 4.03434 0.1
1.73795 0.189573 3.79665 0.5
1.25315 0.517653 3.84627 0.1
1.27302 0.158817 4.14489 0.1
1.59864 0.570583 4.17468 0.1
1.41961 0.51319 4.18015 0.1
1.34022 0.334163 4.20483 0.1
2.3217 0.231576 3.90725 0.1
2.03178 0.584513 4.13798 0.1
2.87652 0.0105203 3.98135 0.1
2.92255 0.143256 4.11175 0.1
2.59053 0.0648789 4.00173 0.1
2.79901 0.267732 3.93296 0.15
2.52859 0.240409 3.93141 0.1
2.87152 0.46311 4.06565 0.1
-2.42577 0.920438 4.23254 0.5
-2.00733 1.05722 3.87475 0.1
-2.31602 0.632262 3.80844 0.1
-1.84541 1.16771 3.88556 0.1
-1.93219 0.612419 4.11538 0.1
-1.63546 1.08746 3.80434 0.1
-1.32468 0.780525 3.72935 0.1
-1.67735 0.941744 3.86515 0.1
-1.41116 0.625575 3.92835 0.1
-1.41666 0.874076 3.82117 0.1
-1.22563 0.83073 3.89368 0.1
-1.03923 0.894883 3.94029 0.1
-1.05501 1.05393 4.0506 0.1
-0.977259 0.734424 4.21348 0.15
0.00839082 0.75684 3.97971 0.15
-0.479132 1.105 4.03403 0.5
0.0116733 0.833439 4.20927 0.1
0.218065 0.973594 3.9074 0.1
0.286319 1.15599 3.93526 0.1
0.611366 0.931183 3.64063 0.1
0.0833776 1.19421 3.94832 0.1
0.110112 1.03628 4.05737 0.1
0.576645 0.68862 4.16327 0.5
2.54477 1.85233 1.91214 0.1
0.856136 1.20475 4.16881 0.1
1.71729 0.726502 3.68851 0.1
1.39521 1.07685 3.98667 0.5
1.82401 0.683855 4.12258 0.1
2.01966 1.17479 3.67968 0.1
1.87946 0.809374 3.76299 0.1
1.90113 0.7497 3.95024 0.1
1.94709 1.04142 3.80269 0.1
1.97192 0.95602 4.03912 0.1
1.99599 0.780027 4.12827 0.1
2.67074 1.17189 4.1801 0.1
2.47332 0.79269 3.77113 0.5
2.84694 0.639226 4.20184 0.1
-2.56292 1.39019 3.91012 0.1
-2.4612 1.5375 3.99808 0.1
-2.11941 1.59369 4.07672 0.1
-1.97254 1.24347 4.01403 0.1
-2.33495 1.73875 3.96888 0.1
-2.26486 1.46028 4.06893 0.1
-2.33491 1.64895 4.18718 0.15
-1.94203 1.43265 4.05943 0.1
-2.10215 1.42104 4.17491 0.1
-1.7131 1.21568 3.76226 0.1
-1.69892 1.43944 3.78068 0.1
-1.64509 1.37635 3.93505 0.15
-0.790189 1.66565 3.91675 0.15
-0.926114 1.50204 4.05208 0.1
-1.09686 1.72557 3.97839 0.1
-0.592735 1.69234 4.06345 0.1
-0.968328 1.68096 4.12219 0.1
-1.1491 1.50735 4.16634 0.15
-0.788604 1.60254 4.15624 0.1
0.00230813 1.37899 3.81713 0.1
-0.0462739 1.51619 4.00555 0.1
0.175997 1.51324 4.08526 0.1
0.185995 1.31019 3.8719 0.1
0.107493 1.50494 3.90231 0.1
0.128547 1.67576 3.98824 0.1
0.225807 1.32726 4.05101 0.1
0.259836 1.72375 4.11427 0.1
0.0464576 1.36874 4.0498 0.1
0.354303 1.23361 4.14409 0.1
0.296596 1.41697 4.21092 0.1
-2.5534 2.99779 1.36288 0.1
0.673988 1.59603 3.78342 0.5
1.19819 1.67817 4.05265 0.1
1.3835 1.67238 3.9855 0.1
1.29263 1.62057 3.73038 0.1
1.24214 1.75278 3.8755 0.1
1.51017 1.7294 4.12594 0.1
1.6972 1.63921 4.21362 0.1
1.3442 1.64001 4.17815 0.1
1.87278 1.7529 3.6564 0.5
2.17606 1.27784 3.74027 0.1
2.34027 1.73937 4.02203 0.1
-2.6184 -2.72057 1.79252 0.1
-2.21718 1.8783 4.03315 0.1
-1.78414 2.32857 3.75879 0.15
-2.2197 1.87071 4.23016 0.1
-1.63574 1.93903 4.13008 0.5
-0.714375 1.8875 3.98454 0.1
-1.03829 1.9561 4.13214 0.1
-0.845984 1.81405 3.72703 0.1
-1.18849 1.84606 3.78101 0.1
-1.16093 2.17121 3.94237 0.1
-0.815507 2.0217 3.74625 0.1
-0.991157 1.93094 3.89114 0.15
-0.874154 1.85136 4.09199 0.1
-0.562912 1.88849 4.11453 0.1
-0.0690477 2.37334 3.84474 0.1
-0.159153 2.29144 4.00261 0.1
0.293644 2.0218 3.67719 0.1
0.0840636 2.25476 3.87871 0.1
0.220211 2.12487 3.82409 0.1
0.223373 1.9817 4.00549 0.15
0.0314379 2.13757 4.03019 0.1
0.406003 2.11991 3.88844 0.1
0.594881 2.16737 3.85773 0.1
0.42586 1.99029 4.14674 0.1
1.40266 2.5572 3.73343 0.1
1.13659 2.13086 3.64964 0.1
0.899062 2.36822 3.74248 0.1
1.1777 2.35853 3.6534 0.1
0.708532 2.3116 3.92868 0.1
0.784899 2.18122 3.74554 0.1
0.957721 2.10323 3.70133 0.1
0.675233 2.11983 4.06831 0.15
1.42976 2.18999 3.64327 0.1
1.28735 1.86112 3.72008 0.1
1.76396 2.32289 3.72897 0.1
1.58653 2.26226 3.73727 0.1
1.37425 2.38406 3.65038 0.1
1.78567 2.28587 3.92175 0.1
1.62347 2.13814 3.88445 0.1
1.65876 1.83263 4.20466 0.1
1.23968 2.25587 4.20271 0.5
2.22605 1.86524 4.12385 0.1
2.07687 2.03461 4.13757 0.1
1.86821 2.16966 4.14223 0.15
1.98844 1.88278 4.22331 0.1
-1.47247 2.50394 4.21188 0.1
-1.26604 2.61929 3.8063 0.1
-1.36442 2.50262 3.98826 0.15
-1.29946 2.59733 4.20552 0.1
-1.1059 2.68613 3.72913 0.1
-0.937992 2.75993 3.68048 0.1
-0.722859 2.46385 4.13604 0.5
-0.222693 2.84928 3.78542 0.15
-0.0423894 2.90535 3.93985 0.1
-0.479855 2.86639 3.77295 0.1
-0.348028 2.89109 3.9897 0.1
-0.288238 2.59493 3.69155 0.1
-0.269732 2.41986 3.77982 0.1
-0.228046 2.62608 3.87534 0.1
-0.128415 2.72822 4.00231 0.1
-0.0699446 2.56839 3.80933 0.1
-0.145777 2.48677 3.98519 0.1
-0.130343 2.44187 3.67159 0.1
-0.449084 2.70508 3.66568 0.1
-0.172946 2.90068 4.07388 0.1
-0.328808 2.89349 4.18191 0.1
-0.202715 2.7149 4.18578 0.1
0.0152917 2.73696 3.87162 0.1
0.119665 2.90352 3.84453 0.1
0.302797 2.92187 3.91844 0.1
1.17802 2.60636 3.64442 0.15
0.976396 2.54062 3.7553 0.1
0.109633 1.24231 4.24007 0.15
1.80586 1.9546 4.24231 0.1
0.0829651 1.00627 4.24522 0.1
-1.06509 1.79905 4.24706 0.1
0.592429 1.96043 4.24824 0.1
1.19026 0.52962 4.24834 0.15
0.662036 -1.87469 7.80651 0.1
-1.40638 -2.50644 4.28999 0.15
-1.53065 -2.4654 4.49812 0.1
-1.23537 -2.62793 4.75538 0.1
-1.29307 -2.49633 4.55966 0.15
-1.49179 -2.48982 4.70681 0.1
-1.26292 -2.41608 4.79189 0.1
-1.06479 -2.68298 4.57225 0.15
-0.00182039 -2.57537 4.42048 0.5
0.992409 0.132555 8.23399 0.1
-0.374436 -2.88207 4.77244 0.1
0.520352 -2.85677 4.4574 0.1
0.47107 -2.86334 4.6481 0.1
0.338858 -2.88616 4.79531 0.1
0.711973 -2.81886 4.45392 0.1
1.03592 -2.74553 4.48873 0.1
1.27188 -2.57645 4.46303 0.15
1.20301 -2.70315 4.65963 0.1
1.34337 -2.56801 4.69338 0.1
1.52166 -2.50777 4.70511 0.1
-2.20035 -1.87308 4.57155 0.15
-1.91292 -2.14036 4.7609 0.1
-2.0688 -2.04758 4.68162 0.1
-1.54081 -2.00555 4.82211 0.1
-1.41658 -2.30187 4.64224 0.1
-1.24447 -2.17804 4.57821 0.1
-1.2843 -2.22212 4.76529 0.1
-1.6463 -2.39085 4.63781 0.1
-1.71724 -2.12265 4.81275 0.1
-1.56153 -2.23132 4.75547 0.1
-1.78713 -2.2863 4.72508 0.1
-1.64414 -2.39186 4.83598 0.1
-1.14441 -2.32574 4.66315 0.1
-0.480903 -1.88557 4.42383 0.1
-0.447946 -2.21672 4.60379 0.1
-0.498719 -2.01921 4.57024 0.1
-0.286692 -2.00269 4.32741 0.15
-0.293849 -1.79934 4.46762 0.1
-0.121376 -1.93445 4.50101 0.1
-0.308492 -2.0824 4.56249 0.1
-0.352695 -1.90029 4.63685 0.1
0.357133 -2.10681 4.53688 0.1
0.568504 -2.03975 4.46595 0.1
0.458123 -2.19205 4.38798 0.1
0.867084 -2.04341 4.44708 0.1
0.930155 -1.87238 4.27947 0.15
0.712575 -1.97053 4.34507 0.1
0.659709 -1.84816 4.50105 0.1
1.54313 -2.012 4.42932 0.5
2.13306 -1.97049 4.2687 0.1
2.09577 -2.00909 4.65312 0.1
2.25095 -1.84251 4.36364 0.1
2.13527 -1.96656 4.46395 0.1
2.00147 -2.10324 4.79913 0.1
2.19945 -1.89382 4.77889 0.1
2.00609 -1.85947 4.77265 0.1
2.23951 -1.8272 4.55814 0.1
0.80708 -1.73474 7.98763 0.1
-2.3114 -1.21809 4.39954 0.5
-2.37376 -1.71139 4.70321 0.1
-2.21267 -1.67859 4.63868 0.1
-1.80419 -1.47078 4.55502 0.1
-1.54997 -1.21877 4.58812 0.1
-1.41537 -1.45895 4.47259 0.1
-1.23429 -1.48798 4.36207 0.1
-1.34611 -1.2944 4.5608 0.1
-1.73512 -1.37539 4.42458 0.1
-1.54531 -1.51224 4.61372 0.1
-1.74368 -1.26328 4.5879 0.1
-1.50259 -1.35913 4.70128 0.1
-1.56803 -1.25157 4.83262 0.1
-1.3868 -1.21708 4.76283 0.1
-1.07699 -1.25031 4.46186 0.1
-0.507356 -1.78036 4.58914 0.1
-0.161539 -1.6559 4.49974 0.1
-0.458855 -1.57362 4.72606 0.1
-0.465995 -1.37939 4.77291 0.1
-0.319388 -1.67382 4.62077 0.1
0.11561 -1.2241 4.80247 0.5
0.751076 -1.72652 4.37343 0.1
0.619578 -1.59061 4.50827 0.1
1.46227 -1.41101 4.56786 0.15
2.08743 -1.76588 4.44119 0.1
2.32553 -1.67497 4.4339 0.1
2.00843 -1.26244 4.78844 0.5
2.3251 -1.75224 4.71702 0.1
2.47081 -1.4764 4.43541 0.15
2.41393 -1.25957 4.35048 0.1
2.58855 -1.30793 4.56324 0.1
2.61893 -1.24777 4.37777 0.1
-2.77268 -0.853572 4.51181 0.1
-2.58814 -0.689617 4.41878 0.1
-2.8012 -0.735222 4.35557 0.1
-2.74726 -0.616556 4.51414 0.1
-2.45736 -0.867243 4.83797 0.1
1.00644 0.870629 8.42861 0.1
-1.36687 -1.09957 4.61412 0.1
-1.77001 -0.704591 4.80131 0.5
-0.898563 -0.753098 4.73969 0.5
-0.289996 -0.766781 4.84121 0.15
-0.368988 -0.96459 4.59803 0.1
-0.477619 -1.17968 4.74808 0.1
0.610814 -1.12247 4.52149 0.1
0.137194 -0.628507 4.837 0.1
0.753288 -1.14419 4.64339 0.1
1.1718 -1.01744 4.68439 0.1
1.24331 -0.760061 4.32253 0.1
1.6253 -0.998712 4.37878 0.1
1.44157 -0.970537 4.48978 0.1
1.2277 -0.824239 4.50782 0.1
1.27578 -0.834226 4.69399 0.1
1.49692 -1.16899 4.51264 0.1
1.4355 -1.16549 4.82965 0.1
1.35546 -1.07772 4.63321 0.1
1.45837 -0.923229 4.8276 0.15
2.13906 -0.69054 4.67591 0.1
2.04148 -0.676948 4.84006 0.1
1.21822 2.63745 7.98928 0.1
2.64267 -1.19688 4.71396 0.1
2.72856 -0.986833 4.65273 0.1
2.67664 -1.13692 4.5324 0.1
-2.84004 -0.238571 4.49508 0.1
-2.84984 -0.562572 4.2739 0.1
-2.86395 -0.469336 4.44764 0.1
-2.8995 -0.0956814 4.37116 0.1
-2.62353 -0.343573 4.41022 0.1
-2.39823 -0.584359 4.28821 0.15
-2.77017 -0.0134779 4.49962 0.1
-1.84901 1.17311 8.27673 0.1
-2.72771 -0.401542 4.5738 0.1
-2.67504 -0.523657 4.35375 0.1
