ITEM: TIMESTEP
3700
ITEM: NUMBER OF ATOMS
-0.80289 2.79532 3.25632 0.1
-0.976459 2.74268 3.1725 0.1
-0.692369 2.49816 3.47693 0.1
-0.80709 2.71706 3.48304 0.15
-0.626247 2.83993 3.38268 0.1
-0.628186 2.83397 3.61071 0.1
-0.32613 2.71345 3.51399 0.1
-0.149092 2.85525 3.41914 0.15
-0.562802 2.68545 3.50068 0.1
-0.190926 2.53618 3.51779 0.1
-0.437714 2.87288 3.41916 0.1
-0.0379076 2.90624 3.63633 0.1
-0.152904 2.70143 3.60753 0.1
-0.381238 2.87965 3.60218 0.1
-0.468732 2.46811 3.57212 0.15
0.402138 2.54637 3.46955 0.5
0.872293 2.76714 3.15769 0.1
0.945778 2.74896 3.34298 0.1
0.977182 2.70368 3.53192 0.1
0.966627 2.4489 3.59218 0.1
1.46971 2.51601 3.56103 0.1
1.62013 2.4252 3.48107 0.1
-1.42277 -2.47499 3.93099 0.15
-1.1706 -2.6566 3.67011 0.1
-1.14089 -2.6919 3.86215 0.1
-0.977479 -2.77965 3.93519 0.1
-0.763391 -2.80244 3.63502 0.1
-0.701152 -2.76825 3.81614 0.1
-0.859279 -2.8264 4.08753 0.1
-0.0896605 -2.90864 3.93433 0.1
-0.549257 -2.84952 3.91383 0.1
0.461497 -2.87076 4.19244 0.1
0.838958 -2.4519 4.0034 0.5
1.48128 -2.4959 3.95593 0.1
1.36803 -2.58462 3.81972 0.1
1.66609 -2.42956 4.08908 0.1
1.41731 -2.52982 4.13986 0.1
-2.21459 -1.88182 3.97194 0.1
-1.6837 -1.94908 4.23249 0.5
-0.84112 -2.287 4.13894 0.5
-0.594384 -2.06097 3.60064 0.1
-0.100663 -1.96462 3.59952 0.1
-0.380651 -1.96797 3.6305 0.1
0.969333 -1.98461 3.65318 0.1
0.830095 -1.90226 3.76925 0.1
1.05832 -1.92653 3.82166 0.1
1.04676 -1.80468 3.66762 0.1
1.79053 -2.30655 3.99487 0.1
2.09302 -2.03591 3.68823 0.1
2.01467 -2.08887 3.85785 0.1
1.92951 -2.17367 4.01018 0.1
2.04805 -2.05694 4.10935 0.1
1.0148 2.72739 3.78666 0.1
-2.33841 -1.35075 3.86719 0.1
-2.18485 -1.22475 3.86196 0.1
-1.44897 -1.62173 3.57126 0.1
-1.14108 -1.70061 3.66988 0.1
-1.12402 -1.64858 4.19094 0.15
-0.198473 -1.34325 3.68842 0.1
-0.562034 -1.35155 4.16193 0.5
0.231658 -1.74636 4.0493 0.5
0.43727 -1.19698 4.15974 0.1
0.708374 -1.60744 3.64487 0.1
0.855524 -1.73868 3.66205 0.1
0.67956 -1.41753 3.68716 0.1
0.950304 -1.75696 3.83229 0.1
1.0303 -1.25613 4.14574 0.5
1.5759 -1.52016 3.61529 0.1
1.18381 -1.69821 3.76488 0.1
1.52834 -1.38909 3.87707 0.1
1.57408 -1.47685 4.17191 0.1
2.09815 -1.49876 3.90642 0.5
2.62657 -1.2428 4.00759 0.1
2.58901 -1.31108 4.1898 0.1
-2.46797 -0.748148 3.65158 0.5
-2.75046 -1.02752 4.08987 0.1
-2.81762 -0.706341 4.1323 0.1
-2.76619 -0.876652 4.21278 0.1
-2.64193 -0.678128 4.21887 0.1
-2.18155 -0.681448 4.17147 0.1
-1.91561 -0.764068 3.85624 0.1
-1.92102 -0.928905 3.71773 0.1
-2.00664 -0.914236 3.97955 0.1
-1.98671 -0.625536 3.98022 0.1
-2.01696 -0.771457 4.10941 0.1
-1.83227 -0.639974 4.10246 0.1
-1.44205 -1.08107 4.00697 0.5
-0.897434 -0.859532 4.1154 0.1
-1.01517 -0.682311 4.13261 0.1
-0.74152 -0.60038 4.1888 0.15
-0.120144 -1.14924 3.85387 0.1
-0.267435 -0.945214 3.69803 0.1
-0.00233734 -1.19617 4.00631 0.1
0.454271 -0.6334 4.10642 0.1
0.517187 -0.81439 4.15943 0.1
0.455772 -1.00112 4.18158 0.1
0.218394 -1.08946 4.18895 0.15
0.686429 -0.776879 4.06323 0.1
1.64799 -0.726579 3.65375 0.5
1.33666 -0.770022 4.14979 0.1
1.64839 -1.18005 4.20489 0.15
1.54448 -0.953549 4.19722 0.1
2.2023 -0.938467 3.72468 0.1
1.96994 -0.962158 4.07135 0.1
2.66297 -1.15754 3.83459 0.1
2.51143 -1.11739 3.71771 0.1
2.70278 -0.97149 3.67811 0.15
2.46784 -0.926988 3.68681 0.1
2.80365 -0.743982 3.69393 0.1
2.47584 -0.697027 4.1934 0.5
-2.90129 -0.103133 4.1671 0.1
-2.82187 -0.519523 4.07608 0.1
-2.89029 -0.346958 3.74514 0.1
-2.89512 -0.248404 4.03272 0.1
-2.7125 -0.342015 4.01789 0.1
-2.87477 -0.410191 3.92643 0.1
-2.48826 -0.310764 4.05544 0.1
-2.64567 -0.475853 4.15181 0.1
-2.59848 -0.209676 4.18606 0.1
-2.31396 -0.284798 3.96067 0.1
-2.13308 -0.36587 3.95147 0.1
-2.1966 -0.244046 3.81145 0.1
-2.14308 -0.504896 4.09102 0.1
-2.32248 -0.420089 4.10467 0.1
-1.94711 -0.479456 4.10537 0.1
-1.63393 -0.286165 3.63933 0.5
-1.2112 -0.533904 3.97281 0.1
-1.26331 -0.0420729 3.99858 0.1
-1.36891 -0.500839 4.12457 0.1
-1.27801 -0.21948 4.08602 0.1
-1.06629 1.79409 4.23544 0.1
-1.09919 -0.187258 3.88571 0.1
-0.925033 -0.153685 3.99045 0.1
-0.688704 -0.104384 4.04535 0.15
-1.15264 -0.347172 3.98494 0.1
-0.988864 -0.311622 4.08565 0.1
-0.65165 -0.326873 4.14621 0.1
-0.840543 -0.232834 4.18867 0.1
-1.13826 -0.473105 4.19562 0.15
0.806013 2.45888 3.86956 0.1
-0.469172 -0.178353 3.96151 0.1
-0.272377 -0.0376392 4.17539 0.1
-0.495449 -0.0853248 4.19812 0.1
0.290437 -0.108044 4.12796 0.1
0.847041 -0.216416 3.94033 0.5
1.42662 -0.285079 3.95627 0.1
1.33145 -0.248872 4.11006 0.1
1.33939 -0.0137004 4.18743 0.1
2.16968 -0.106521 4.08977 0.1
2.05827 -0.316648 3.78393 0.1
2.14792 -0.227829 3.93576 0.1
1.97856 -0.334993 3.96442 0.1
2.27427 0.0387973 3.99908 0.1
2.89122 -0.270939 4.16775 0.1
2.89246 -0.411895 3.91198 0.1
2.89715 -0.18742 3.98924 0.1
2.89925 -0.0728428 4.15526 0.1
-2.60932 0.171211 3.7271 0.5
-2.86034 0.519814 4.13694 0.1
-2.88512 0.336064 4.22815 0.1
-2.03163 0.22518 3.87894 0.1
-1.80757 0.490824 4.18514 0.1
-1.70363 0.217564 3.9453 0.1
-1.51691 0.254303 3.8655 0.1
-1.77994 0.364538 4.04453 0.1
-1.41392 0.136378 3.99401 0.1
-1.4779 0.434558 3.94954 0.1
-1.63262 0.480754 4.05454 0.1
-1.55424 0.284209 4.05689 0.1
-1.32026 0.54671 4.07307 0.1
-1.57462 0.0912371 4.09754 0.1
-1.46914 0.439854 4.1422 0.1
-1.63564 0.369636 4.21854 0.1
-0.957681 0.353076 3.67972 0.5
-0.679522 0.11864 4.15011 0.1
-0.7515 0.587497 4.1871 0.1
-0.595298 0.515173 4.05823 0.1
-0.483718 0.0345955 4.04257 0.1
-0.0277251 0.0858172 3.66088 0.5
-0.467127 0.405317 3.9545 0.1
-0.523685 0.224765 4.01134 0.1
0.378531 0.121564 4.08692 0.1
0.216356 0.201159 4.19076 0.1
1.07952 0.583496 3.90247 0.1
0.989606 0.359916 3.91022 0.1
1.10544 0.453945 4.02985 0.1
1.1642 0.329927 3.84913 0.1
1.19137 0.274504 4.02219 0.1
1.04259 0.313324 4.13236 0.1
1.28827 0.491216 4.03392 0.1
1.73103 0.184227 3.7965 0.5
1.24615 0.512727 3.84545 0.1
1.26381 0.152591 4.14172 0.1
1.5913 0.566363 4.1759 0.1
1.41194 0.509071 4.18088 0.1
1.33077 0.328908 4.20133 0.1
2.31704 0.226807 3.91053 0.1
2.02956 0.585504 4.12397 0.1
2.87509 0.0100923 3.979 0.1
2.92027 0.143846 4.11162 0.1
2.58639 0.0614017 4.0032 0.1
2.79594 0.264572 3.93355 0.15
2.52453 0.236999 3.93316 0.1
2.86915 0.461294 4.06787 0.1
-2.42867 0.916476 4.22282 0.5
-2.00984 1.05153 3.86426 0.1
-2.32046 0.630046 3.79511 0.1
-1.8474 1.16183 3.87411 0.1
-1.93693 0.606554 4.10188 0.1
-1.63822 1.08137 3.79243 0.1
-1.32845 0.773424 3.71745 0.1
-1.68041 0.935241 3.85262 0.1
-1.41592 0.618644 3.91502 0.1
-1.41993 0.867275 3.81018 0.1
-1.22981 0.823757 3.88103 0.1
-1.04395 0.887148 3.9299 0.1
-1.05955 1.04767 4.0412 0.1
-0.983914 0.726284 4.20176 0.15
0.00116157 0.749561 3.97306 0.15
-0.484984 1.09901 4.02705 0.5
0.00409014 0.826946 4.2016 0.1
0.210666 0.965812 3.90209 0.1
0.278943 1.14931 3.93111 0.1
0.604715 0.92545 3.63636 0.1
0.0778365 1.18623 3.94355 0.1
0.102958 1.02907 4.05139 0.1
0.568291 0.681968 4.15811 0.5
0.972853 2.54098 3.75241 0.1
0.848953 1.20124 4.16731 0.1
1.71228 0.721689 3.69004 0.1
1.38876 1.07327 3.98685 0.5
1.81886 0.67944 4.12008 0.1
2.01634 1.17066 3.68048 0.1
1.87449 0.805711 3.76524 0.1
1.89878 0.738948 3.94862 0.1
1.94099 1.03621 3.80111 0.1
1.96699 0.958346 4.0369 0.1
1.9873 0.782993 4.12644 0.1
2.66724 1.17015 4.18125 0.1
2.46959 0.789612 3.77295 0.5
2.84397 0.639247 4.20325 0.1
-2.56308 1.38906 3.90592 0.1
-2.46041 1.53622 3.99199 0.1
-2.12075 1.59183 4.06906 0.1
-1.97377 1.23872 4.00329 0.1
-2.33536 1.73643 3.96463 0.1
-2.26583 1.457 4.06306 0.1
-2.33608 1.64836 4.18186 0.15
-1.9378 1.42709 4.05067 0.1
-2.09992 1.41325 4.16341 0.1
-1.71502 1.20998 3.75205 0.1
-1.69892 1.43622 3.77029 0.1
-1.64562 1.37481 3.92508 0.15
-0.793517 1.65916 3.91031 0.15
-0.928451 1.49681 4.04248 0.1
-1.10074 1.72155 3.96832 0.1
-0.597185 1.68606 4.06201 0.1
-0.970566 1.67661 4.10887 0.1
-1.15014 1.5111 4.15278 0.15
-0.794189 1.59546 4.14964 0.1
-0.0032335 1.37283 3.81383 0.1
-0.0523963 1.51224 4.00231 0.1
0.169894 1.50974 4.08278 0.1
0.179944 1.30354 3.8694 0.1
0.10114 1.50013 3.89933 0.1
0.122621 1.67212 3.98562 0.1
0.219706 1.32341 4.04988 0.1
0.254018 1.72087 4.11188 0.1
0.0401903 1.36408 4.04647 0.1
0.345902 1.22698 4.14347 0.1
0.288649 1.41733 4.20921 0.1
2.39059 -2.22893 0.902197 0.1
0.667445 1.59183 3.78137 0.5
1.19129 1.67623 4.05265 0.1
1.3779 1.67186 3.98537 0.1
1.28965 1.6203 3.72664 0.1
1.23524 1.75108 3.87542 0.1
1.50486 1.72836 4.12552 0.1
1.69145 1.63662 4.21432 0.1
1.33734 1.63842 4.17775 0.1
1.87092 1.74983 3.65711 0.5
2.17259 1.27436 3.74017 0.1
2.33841 1.73757 4.02155 0.1
2.70795 -2.64052 3.69176 0.1
-2.21798 1.87479 4.028 0.1
-1.99613 2.15131 3.75415 0.15
-2.2193 1.8698 4.2241 0.1
-1.63608 1.93817 4.12175 0.5
-0.721702 1.88534 3.978 0.1
-1.04124 1.95591 4.12506 0.1
-0.850227 1.80932 3.72105 0.1
-1.18908 1.84274 3.77304 0.1
-1.16395 2.17218 3.93584 0.1
-0.818806 2.01822 3.7408 0.1
-0.992078 1.92741 3.88487 0.15
-0.877792 1.84822 4.08976 0.1
-0.572944 1.88322 4.1086 0.1
-0.0731432 2.36958 3.84064 0.1
-0.164198 2.28715 3.99809 0.1
0.287909 2.01799 3.67432 0.1
0.0791057 2.25205 3.87555 0.1
0.214745 2.12128 3.82069 0.1
0.217516 1.9785 4.0017 0.15
0.0255703 2.1358 4.02676 0.1
0.400016 2.11642 3.88527 0.1
0.588994 2.16389 3.85498 0.1
0.41908 1.98811 4.14414 0.1
1.4011 2.55765 3.7327 0.1
1.13358 2.12998 3.64888 0.1
0.896045 2.3675 3.7401 0.1
1.17361 2.35744 3.65196 0.1
0.703965 2.30908 3.92542 0.1
0.77962 2.17742 3.74456 0.1
0.953364 2.09942 3.69998 0.1
0.669819 2.11811 4.06478 0.15
1.42718 2.18895 3.64303 0.1
1.28159 1.85895 3.71987 0.1
1.7627 2.32129 3.72924 0.1
1.58455 2.26069 3.73742 0.1
1.37129 2.38418 3.64931 0.1
1.79168 2.28123 3.92093 0.1
1.62087 2.1353 3.88471 0.1
1.65393 1.83066 4.20586 0.1
1.23491 2.25567 4.20035 0.5
2.22597 1.86367 4.1225 0.1
2.07573 2.03359 4.13649 0.1
1.8662 2.16845 4.14228 0.15
1.98724 1.88128 4.22186 0.1
-1.47534 2.50326 4.20733 0.1
-1.26636 2.61812 3.80255 0.1
-1.367 2.50171 3.98218 0.15
-1.30224 2.59653 4.20014 0.1
-1.10686 2.68519 3.72464 0.1
-0.939345 2.75981 3.67726 0.1
-0.726545 2.46221 4.13065 0.5
-0.224061 2.84848 3.78368 0.15
-0.0438666 2.90453 3.93789 0.1
-0.480456 2.86508 3.77023 0.1
-0.349217 2.89027 3.98744 0.1
-0.29105 2.59117 3.68715 0.1
-0.273406 2.41524 3.77553 0.1
-0.231059 2.62334 3.87172 0.1
-0.13185 2.72703 3.9988 0.1
-0.0734039 2.56596 3.80654 0.1
-0.149439 2.48372 3.98129 0.1
-0.133824 2.43841 3.66854 0.1
-0.451461 2.70339 3.66162 0.1
-0.175166 2.89984 4.07096 0.1
-0.330957 2.89265 4.17928 0.1
-0.206363 2.7131 4.18215 0.1
0.0120359 2.73608 3.86838 0.1
0.118049 2.90244 3.84305 0.1
0.300985 2.92171 3.91648 0.1
1.17555 2.60575 3.64366 0.15
1.8031 1.95268 4.24138 0.1
-0.900695 -0.415698 4.22842 0.1
0.10126 1.23767 4.23693 0.15
0.0760953 1.00046 4.23873 0.1
0.586845 1.95958 4.24337 0.1
-1.99193 -0.620363 4.23158 0.1
-2.5025 -0.374895 4.23916 0.1
-1.86944 2.60521 1.12636 0.1
1.18233 0.525664 4.24744 0.15
2.86563 -2.56957 1.91337 0.1
2.8605 -1.75253 2.99444 0.1
1.58701 2.92615 3.3125 0.1
-2.28411 2.44674 3.41427 0.1
-1.68072 2.55589 3.78684 0.1
0.583675 -1.87093 7.68049 0.1
-1.40744 -2.50874 4.28095 0.15
-1.53033 -2.46654 4.48928 0.1
-1.23818 -2.63027 4.74785 0.1
-1.29306 -2.4991 4.54864 0.15
-1.49002 -2.49106 4.69706 0.1
-1.2658 -2.42036 4.7798 0.1
-1.06631 -2.68607 4.56454 0.15
-0.00569799 -2.57679 4.41301 0.5
0.890955 0.119572 8.18121 0.1
-0.388188 -2.88161 4.75104 0.1
0.518036 -2.85749 4.45092 0.1
0.46899 -2.86287 4.64053 0.1
0.342371 -2.88246 4.79016 0.1
0.709748 -2.81974 4.45165 0.1
1.02959 -2.74817 4.48555 0.1
1.26806 -2.5764 4.4603 0.15
1.20146 -2.70396 4.65702 0.1
1.34038 -2.56843 4.69032 0.1
1.51917 -2.50832 4.70434 0.1
-2.20168 -1.87542 4.56412 0.15
-1.91416 -2.14271 4.7497 0.1
-2.07018 -2.04971 4.67477 0.1
-1.54723 -2.01432 4.81084 0.1
-1.41912 -2.30549 4.62985 0.1
-1.24682 -2.18095 4.56429 0.1
-1.28728 -2.22731 4.75192 0.1
-1.64589 -2.39233 4.62843 0.1
-1.71856 -2.12434 4.80134 0.1
-1.56507 -2.2342 4.74237 0.1
-1.78689 -2.2878 4.71422 0.1
-1.64021 -2.39497 4.82749 0.1
-1.1468 -2.32655 4.6512 0.1
-0.485933 -1.88906 4.40789 0.1
-0.448313 -2.2127 4.58269 0.1
-0.499104 -2.02284 4.55195 0.1
-0.291547 -2.00658 4.31207 0.15
-0.297985 -1.8038 4.44879 0.1
-0.106505 -1.99078 4.47781 0.1
-0.307286 -2.07844 4.54778 0.1
-0.356646 -1.89797 4.61277 0.1
0.342584 -2.10024 4.51871 0.1
0.562664 -2.04679 4.44779 0.1
0.451389 -2.19411 4.37775 0.1
0.8568 -2.04348 4.44013 0.1
0.925339 -1.87554 4.27139 0.15
0.70544 -1.97255 4.33251 0.1
0.636449 -1.85639 4.47663 0.1
1.53836 -2.01294 4.4264 0.5
2.13092 -1.97294 4.26506 0.1
2.09337 -2.00893 4.64972 0.1
2.24745 -1.84449 4.36254 0.1
2.13229 -1.96854 4.46127 0.1
1.99863 -2.10457 4.79572 0.1
2.19798 -1.89477 4.77344 0.1
2.00307 -1.8619 4.76933 0.1
2.23532 -1.83046 4.55832 0.1
0.739559 -1.77818 7.60061 0.1
-2.31289 -1.22321 4.38549 0.5
-2.37504 -1.71232 4.69685 0.1
-2.21464 -1.68089 4.62796 0.1
-1.80566 -1.47431 4.54057 0.1
-1.55254 -1.22422 4.56766 0.1
-1.41888 -1.46417 4.45405 0.1
-1.23747 -1.49597 4.34375 0.1
-1.34859 -1.29923 4.5409 0.1
-1.73722 -1.38091 4.40611 0.1
-1.5481 -1.51573 4.5961 0.1
-1.74525 -1.26881 4.56746 0.1
-1.50756 -1.36393 4.68357 0.1
-1.57193 -1.2565 4.81472 0.1
-1.3918 -1.22282 4.74346 0.1
-1.08096 -1.25863 4.4415 0.1
-0.513077 -1.78305 4.57259 0.1
-0.167277 -1.66194 4.48423 0.1
-0.467963 -1.58966 4.70299 0.1
-0.472716 -1.39508 4.75123 0.1
-0.325748 -1.68226 4.60229 0.1
0.107902 -1.2293 4.78946 0.5
0.74179 -1.73515 4.36025 0.1
0.609996 -1.5528 4.47182 0.1
1.45529 -1.41227 4.56373 0.15
2.08308 -1.76813 4.43993 0.1
2.32076 -1.67628 4.43331 0.1
2.00188 -1.26375 4.78815 0.5
2.32226 -1.75306 4.71716 0.1
2.46846 -1.47775 4.43491 0.15
2.40994 -1.26146 4.35017 0.1
2.58866 -1.31138 4.56335 0.1
2.61756 -1.24927 4.37574 0.1
-2.771 -0.856115 4.50047 0.1
-2.57935 -0.688241 4.40661 0.1
-2.80483 -0.73709 4.3459 0.1
-2.74553 -0.622708 4.49697 0.1
-2.48895 -0.886887 4.82879 0.1
0.956724 0.863781 8.32616 0.1
-1.37066 -1.10764 4.59263 0.1
-1.77353 -0.710637 4.7793 0.5
-0.90388 -0.761331 4.71882 0.5
-0.296892 -0.772372 4.82536 0.15
-0.375096 -0.973145 4.58049 0.1
-0.484041 -1.18413 4.72657 0.1
0.602874 -1.12778 4.51213 0.1
0.119209 -0.634192 4.82533 0.1
0.74475 -1.149 4.63575 0.1
1.16545 -1.00999 4.67342 0.1
1.23489 -0.765244 4.31793 0.1
1.62331 -1.00329 4.37601 0.1
1.44981 -0.981784 4.46816 0.1
1.21827 -0.829992 4.50394 0.1
1.26668 -0.839836 4.69183 0.1
1.4898 -1.17123 4.50732 0.1
1.42785 -1.16809 4.82502 0.1
1.35031 -1.069 4.61604 0.1
1.44894 -0.929851 4.82535 0.15
2.13264 -0.692274 4.67549 0.1
2.03522 -0.679336 4.84025 0.1
1.05042 2.70679 7.85224 0.1
2.64132 -1.19884 4.71377 0.1
2.72935 -0.987524 4.64906 0.1
2.67465 -1.139 4.53241 0.1
-2.89144 -0.239829 4.47224 0.1
-2.84808 -0.56268 4.26574 0.1
-2.8619 -0.470983 4.44058 0.1
-2.895 -0.0721737 4.36133 0.1
-2.61035 -0.34654 4.40155 0.1
-2.39323 -0.591573 4.27044 0.15
-2.75247 -0.00864635 4.48404 0.1
-1.8643 1.16876 8.25299 0.1
-2.75487 -0.353727 4.56073 0.1
-2.66928 -0.524271 4.34203 0.1
-2.6604 -0.157642 4.37037 0.1
-2.46221 -0.492138 4.53894 0.15
-2.61467 -0.210879 4.5558 0.1
2.99889 -0.77406 6.7895 0.1
-2.1544 -0.569887 4.33207 0.1
-1.32649 -0.369969 4.75071 0.1
-1.65711 -0.126349 4.78305 0.1
-0.540418 -0.137573 4.40941 0.1
-0.740115 -0.343787 4.32106 0.1
-0.754014 -0.109668 4.82683 0.1
-0.106232 -0.529307 4.28301 0.5
-1.71788 -2.34087 8.01676 0.1
0.116972 -0.190878 4.72267 0.1
0.405184 -0.177487 4.3818 0.15
0.262069 -0.186208 4.58474 0.1
0.114496 -0.0533251 4.56085 0.1
0.585995 -0.0221424 4.43575 0.1
0.229724 -0.0291575 4.71036 0.1
0.152903 -0.441955 4.80298 0.1
0.401523 -0.100502 4.67028 0.1
0.783308 -0.0382097 4.46017 0.1
1.19096 -0.0469891 4.38429 0.1
1.09407 -0.210445 4.46621 0.1
1.0147 -0.0128233 4.46583 0.1
1.08262 -0.11913 4.62581 0.1
0.728877 -0.587341 4.73136 0.5
1.17336 -0.188277 4.78431 0.1
1.63736 -0.416727 4.48917 0.5
1.2367 -0.023439 4.69005 0.1
2.052 -0.0468015 4.39278 0.1
2.21011 -0.253821 4.49035 0.1
2.16147 -0.191481 4.67243 0.1
2.89942 -0.160445 4.33226 0.1
2.88294 -0.33055 4.43257 0.1
2.90631 -0.0854573 4.77969 0.1
-2.85299 0.509345 4.33568 0.1
-2.65474 0.19229 4.47465 0.1
-2.57177 0.368811 4.41742 0.1
-2.70513 0.391141 4.27569 0.1
-2.72494 0.00855376 4.28818 0.1
-2.75824 0.202623 4.30548 0.1
-2.89524 0.124236 4.42826 0.1
-2.87903 0.334237 4.42772 0.1
-1.45679 -1.12692 8.20332 0.1
-2.0867 0.0212215 4.3945 0.5
-1.89018 0.554506 4.46943 0.1
-1.95747 0.577184 4.28566 0.1
-1.78991 0.543418 4.63949 0.1
-1.99413 0.530363 4.69137 0.1
-1.69504 0.373376 4.68153 0.1
-1.67517 0.439971 4.49522 0.1
-1.1724 0.120719 4.53771 0.5
-0.819065 0.595959 4.60197 0.1
-0.651446 0.0501099 4.77786 0.1
-0.271959 0.392516 4.48438 0.5
0.207239 0.0133548 4.34593 0.15
0.292633 0.221376 4.37959 0.1
0.483393 0.151341 4.40349 0.1
0.306409 0.318523 4.54514 0.1
0.278525 0.540683 4.66302 0.1
0.410632 0.0177851 4.51979 0.1
0.256809 0.128581 4.55879 0.1
0.208719 0.162224 4.74557 0.1
0.213731 0.374861 4.78433 0.1
1.19864 2.20013 8.17927 0.1
0.67408 0.133385 4.36026 0.1
0.868019 0.130783 4.37956 0.1
0.955737 0.249945 4.27827 0.1
1.02355 0.388421 4.37578 0.1
1.12197 0.493816 4.47652 0.1
1.07135 0.177196 4.42185 0.1
1.19519 0.32395 4.53183 0.1
-2.79229 0.278663 7.59624 0.1
-1.64073 0.362579 8.38202 0.5
1.39807 0.147134 4.28364 0.1
1.57289 0.16936 4.37265 0.1
1.22697 0.320368 4.35471 0.1
1.30486 0.124973 4.50247 0.15
1.31242 0.146653 4.73976 0.1
1.49017 0.0814678 4.75519 0.1
1.77076 0.17203 4.39385 0.1
0.217169 0.984537 8.48568 0.1
1.95445 0.117558 4.34527 0.1
1.9155 0.162601 4.5341 0.1
2.51273 0.260391 4.49959 0.5
-2.72827 1.00177 4.72975 0.1
-2.4986 1.1019 4.78499 0.1
-2.00144 0.684614 4.57061 0.1
-2.03153 0.85443 4.66793 0.1
-1.55567 0.998152 4.32799 0.5
-1.1602 0.706123 4.66806 0.1
-0.983398 0.746583 4.49734 0.15
-0.748694 0.829231 4.49136 0.1
-0.965529 0.931995 4.33387 0.1
-0.786136 0.694161 4.34966 0.1
-0.843742 0.761518 4.70414 0.1
-0.0465477 1.0011 4.37765 0.1
-0.127352 1.20158 4.49476 0.1
-0.207623 1.01716 4.55023 0.1
-0.0303801 0.932466 4.52346 0.1
-0.396634 1.062 4.61667 0.1
-0.558039 0.901118 4.58495 0.1
-0.319268 0.929847 4.74231 0.1
0.293801 0.905771 4.54109 0.1
0.446754 1.13635 4.50258 0.1
0.0779963 0.846948 4.4115 0.1
0.176698 1.06606 4.39866 0.1
0.995292 0.812719 4.7076 0.1
0.89647 0.941783 4.58561 0.1
0.990542 1.0034 4.42337 0.1
1.02133 0.699608 4.54836 0.1
1.12117 0.718298 4.38329 0.1
1.12651 0.881996 4.48833 0.1
0.660645 0.972924 4.67098 0.1
0.810022 0.871364 4.74982 0.1
1.07943 0.982619 4.65323 0.1
1.22933 1.07541 4.56333 0.1
1.62179 0.650856 4.72345 0.5
2.78669 0.812631 4.27759 0.1
2.5659 0.912287 4.35 0.1
2.72456 1.00132 4.26817 0.1
2.69685 1.07372 4.45041 0.1
2.73151 0.879523 4.45442 0.1
2.79688 0.774496 4.6085 0.1
-2.53297 1.43753 4.48463 0.1
-2.44136 1.58266 4.38779 0.1
-2.59106 1.31899 4.6296 0.1
-2.61418 1.26085 4.81654 0.1
-2.11253 1.613 4.26447 0.1
-2.30621 1.78044 4.37549 0.1
-1.55262 1.54695 4.56614 0.1
-1.37691 1.55019 4.47147 0.1
-1.22369 1.62174 4.35905 0.1
0.606512 -2.80296 7.72658 0.1
-0.901868 1.35475 4.74851 0.5
0.322525 2.75363 7.82621 0.1
-0.303387 1.23643 4.58009 0.1
-0.119351 1.80106 4.5008 0.5
0.0671281 1.22404 4.47095 0.1
0.295293 1.31278 4.43208 0.15
0.371481 1.58352 4.28031 0.1
1.11223 1.72754 8.22791 0.1
0.85503 1.53729 4.64036 0.5
1.36145 1.69521 4.36526 0.1
1.54404 1.77188 4.3576 0.1
1.50841 1.59301 4.26673 0.1
1.41309 1.34861 4.51752 0.1
1.77383 1.79446 4.35724 0.1
1.39962 1.50455 4.40058 0.1
1.64997 1.24951 4.70963 0.1
1.58853 1.24717 4.52184 0.1
1.63262 1.61259 4.42685 0.1
1.37875 1.18892 4.62664 0.1
1.43179 1.39134 4.7111 0.1
1.60758 1.42567 4.62602 0.1
1.57717 1.42356 4.43125 0.1
2.17102 1.35521 4.43376 0.5
2.63127 1.26709 4.79541 0.1
-1.99613 2.11242 4.77302 0.1
-1.81033 2.22159 4.66453 0.15
-1.66053 1.92699 4.71394 0.1
-1.77741 2.04215 4.82131 0.1
-1.65074 2.39991 4.49482 0.1
-0.90749 1.90742 4.27591 0.1
-0.684541 1.90155 4.33376 0.1
-1.0742 2.00975 4.31337 0.1
-1.12222 1.84596 4.41791 0.1
-0.623658 2.1376 4.67229 0.15
-0.301966 2.38623 4.53565 0.1
-0.215032 2.35923 4.36849 0.1
0.472324 1.96711 4.40585 0.1
0.428236 1.8319 4.26943 0.1
0.406529 1.91519 4.76177 0.1
0.35655 2.11687 4.74604 0.1
0.136906 2.24746 4.80921 0.1
0.429968 2.01536 4.59338 0.1
0.760556 2.19763 4.5586 0.1
0.612845 2.06917 4.54608 0.1
0.693116 2.06841 4.36642 0.1
0.933721 2.122 4.67285 0.1
0.88918 2.36482 4.60073 0.1
1.10889 2.11871 4.76673 0.1
1.22207 2.3057 4.79607 0.1
0.532396 2.83534 7.7504 0.1
1.81148 2.26608 4.36339 0.1
1.94433 1.92342 4.40275 0.1
2.0202 2.0845 4.31868 0.1
2.16053 1.93949 4.29202 0.1
2.23471 1.86252 4.7369 0.1
2.11697 1.98357 4.48064 0.1
-1.24067 2.62656 4.38355 0.1
-0.737246 2.63341 4.70391 0.1
-0.749217 2.80945 4.60945 0.1
-1.01317 2.73765 4.56879 0.1
-0.895309 2.76292 4.72727 0.1
-0.140556 2.54578 4.58349 0.1
-0.151212 2.87803 4.25632 0.1
-0.31838 2.88888 4.36556 0.1
-0.145531 2.86619 4.4486 0.1
-0.302057 2.89698 4.58007 0.1
