ITEM: TIMESTEP
4600
ITEM: NUMBER OF ATOMS
1.66193 -1.98398 7.4477 0.5
1.30593 -2.36414 7.67925 0.1
2.27305 -1.81155 7.29405 0.1
2.24219 -1.84019 7.4856 0.1
2.09061 -1.81331 7.82484 0.1
2.20383 -1.89234 7.6721 0.1
2.10319 -2.00662 7.84448 0.1
-2.21792 -1.45064 7.13104 0.1
-1.39882 -1.213 7.60884 0.5
-1.95155 -1.26373 7.37951 0.1
-0.190865 -1.32765 7.38667 0.1
-0.484844 -1.60583 7.81197 0.5
0.570899 -1.7664 7.51509 0.1
0.423829 -1.76587 7.64849 0.1
0.214467 -1.63533 7.71356 0.1
0.028489 -1.3245 7.59467 0.15
0.100002 -1.48582 7.76901 0.1
0.747951 -1.78206 7.61826 0.1
1.0662 -1.61224 7.66696 0.1
0.729033 -1.71482 7.4099 0.1
0.879352 -1.79776 7.28995 0.1
0.631017 -1.20719 7.7136 0.5
0.908626 -1.63327 7.39772 0.1
1.11495 -1.71511 7.43464 0.1
0.958949 -1.73641 7.55832 0.1
0.713172 -1.79915 7.81357 0.1
0.894185 -1.74248 7.74624 0.1
1.71222 -1.41143 7.32958 0.1
1.58763 -1.31672 7.43572 0.1
1.22536 -1.70192 7.74014 0.1
1.22601 -1.58837 7.55219 0.1
2.25127 -1.22324 7.37004 0.5
2.32522 -1.74445 7.63803 0.1
2.28467 -1.79001 7.82154 0.1
2.40213 -1.63218 7.77843 0.1
2.60422 -1.29641 7.83886 0.1
-0.64987 -1.06896 7.68221 0.1
-0.825253 -0.718381 7.57315 0.15
-0.633528 -1.11633 7.51048 0.1
-0.86994 -0.95999 7.63446 0.1
-0.828035 -1.11386 7.75374 0.1
-0.81719 -0.769755 7.29686 0.15
-0.996239 -0.822013 7.45313 0.1
-1.04739 -0.76041 7.79354 0.15
-0.716878 -0.894345 7.79891 0.15
-0.812245 -1.15777 7.55985 0.1
-0.857546 -0.959729 7.44457 0.1
-0.200159 -0.742168 7.44573 0.5
-0.0491798 -1.20229 7.79377 0.1
0.310706 -0.704967 7.75298 0.1
0.554199 -0.61705 7.64641 0.1
1.12219 -0.733833 7.31982 0.1
1.03537 -0.872939 7.42843 0.1
1.08197 -0.848917 7.62688 0.1
0.938543 -0.713751 7.62832 0.1
0.655586 -0.625766 7.84752 0.1
0.97474 -0.741742 7.85471 0.1
1.12206 -0.883553 7.81771 0.1
1.34598 -0.904116 7.46475 0.1
1.5067 -0.85795 7.35664 0.1
1.69313 -0.932542 7.34821 0.1
1.70844 -0.873151 7.53569 0.1
1.84872 -0.783527 7.42772 0.1
2.05949 -0.662687 7.36933 0.1
1.9667 -0.608208 7.69224 0.1
2.09822 -0.678917 7.56371 0.1
1.9243 -0.783713 7.61054 0.1
2.85395 -0.605338 7.87897 0.15
-2.5621 -0.193681 7.29958 0.1
-2.72729 -0.0919172 7.3357 0.1
-2.84965 -0.28297 7.36106 0.1
-2.89784 -0.00956828 7.4424 0.1
-2.67225 -0.26475 7.44756 0.1
-2.87707 -0.18604 7.53181 0.1
-1.29651 -0.314536 7.40906 0.5
-0.742221 -0.506312 7.48748 0.1
-0.65758 -0.356071 7.30085 0.1
-0.74351 -0.534045 7.29463 0.1
-0.636559 -0.346777 7.48211 0.1
-0.215877 -0.21325 7.72156 0.1
-0.227176 -0.0666271 7.8553 0.1
-0.141513 -0.322814 7.86882 0.1
0.460843 -0.595199 7.81974 0.1
0.362436 -0.601403 7.5935 0.1
0.349808 -0.0160976 7.71373 0.5
0.201383 -0.576756 7.85945 0.1
0.860245 -0.262392 7.6726 0.1
0.782287 -0.498915 7.67764 0.15
0.922027 -0.0780295 7.65714 0.1
0.925564 -0.077246 7.85608 0.1
0.861261 -0.268968 7.87002 0.1
1.41592 -0.377408 7.69848 0.5
1.93561 -0.58179 7.49401 0.1
1.96889 -0.224696 7.52521 0.1
1.96092 -0.396816 7.42541 0.1
2.00737 -0.426387 7.61465 0.1
1.97636 -0.223396 7.32974 0.1
2.04997 -0.103546 7.72395 0.15
2.11623 -0.498222 7.76412 0.1
2.90409 -0.0738375 7.79875 0.1
2.55597 -0.334543 7.39296 0.5
2.88223 -0.361348 7.88689 0.1
-2.88967 0.244314 7.46387 0.1
-2.88391 0.333843 7.28371 0.1
-2.54684 0.438586 7.34878 0.1
-2.90011 0.131712 7.30291 0.1
-2.70811 0.325375 7.37389 0.1
-2.67957 0.483171 7.49098 0.1
-2.86779 0.440488 7.44949 0.1
-2.7096 0.223876 7.54522 0.1
-2.7241 0.0997473 7.39056 0.1
-2.12993 0.0853081 7.59528 0.5
-1.42667 0.268423 7.44573 0.1
-1.34066 0.383093 7.30889 0.1
-1.61332 0.30304 7.38999 0.1
-1.26658 0.286749 7.56123 0.1
-1.19171 0.273042 7.37869 0.1
-1.06296 0.418456 7.33679 0.1
-0.995077 0.462701 7.51714 0.1
-1.05062 0.222081 7.50772 0.1
-0.465749 0.208972 7.38211 0.5
1.11744 0.485332 7.77962 0.5
1.71306 0.390605 7.84292 0.1
1.63203 0.172757 7.79576 0.1
2.04246 0.11858 7.83174 0.1
1.91085 0.365822 7.30367 0.5
1.84856 0.0262064 7.79226 0.1
2.56723 0.505748 7.4069 0.1
2.72645 0.242107 7.32856 0.1
2.84348 0.574576 7.43615 0.1
2.89933 0.150423 7.36696 0.1
2.90745 0.250962 7.53008 0.1
2.91785 0.0582418 7.6507 0.1
-2.3776 0.998275 7.47279 0.5
-2.07102 0.632856 7.82748 0.1
-1.52031 0.817469 7.67825 0.5
-0.897093 0.618599 7.44232 0.1
-0.92224 0.896696 7.37699 0.1
-0.745331 0.737953 7.39538 0.1
-1.02894 0.731784 7.35034 0.1
-0.669969 0.921612 7.40987 0.1
-0.457631 1.032 7.38056 0.1
-0.26483 1.00608 7.34329 0.1
-0.000628266 0.916196 7.80386 0.5
0.624875 0.91328 7.53257 0.1
0.21416 1.15848 7.28678 0.1
0.520674 1.06674 7.44134 0.1
0.600019 0.731648 7.61084 0.1
0.80669 1.15857 7.48241 0.1
0.793767 0.848838 7.4341 0.1
0.704226 1.01872 7.38403 0.1
0.883929 0.986087 7.54535 0.1
1.67618 0.833512 7.59392 0.1
1.64929 0.895187 7.36904 0.1
1.70811 1.01112 7.51221 0.1
1.77966 1.0436 7.3301 0.1
1.5046 0.838519 7.49125 0.1
2.38874 0.727727 7.29509 0.1
2.67374 0.68371 7.41035 0.1
2.59507 0.828553 7.29029 0.1
2.7744 0.852185 7.37745 0.1
2.68999 0.819648 7.55392 0.1
-2.4425 1.56805 7.30157 0.1
-1.84957 1.27608 7.50318 0.1
-1.56197 1.4386 7.53102 0.1
-1.374 1.49716 7.30673 0.1
-1.38795 1.68242 7.49598 0.15
-1.53501 1.32559 7.37035 0.1
-1.37728 1.38555 7.47018 0.1
-0.798813 1.47937 7.58591 0.5
0.479583 1.65743 7.47539 0.5
1.33366 1.36503 7.81303 0.5
2.24818 1.20871 7.66267 0.5
2.33507 1.73344 7.39442 0.1
1.82907 1.63158 7.61221 0.1
2.28587 1.78965 7.79881 0.1
-1.71026 2.28902 7.86745 0.15
-1.40111 1.4784 7.64248 0.1
-1.18286 2.29654 7.50056 0.5
0.424687 2.23333 7.62934 0.1
0.0849466 2.08792 7.50202 0.1
0.241515 2.19711 7.55969 0.1
0.575515 2.3845 7.64357 0.1
0.285043 2.15419 7.74765 0.1
0.662019 2.21814 7.57903 0.1
1.67004 1.80277 7.58728 0.1
1.25972 2.23441 7.55751 0.5
2.18292 1.84362 7.5812 0.15
1.89602 1.86459 7.66291 0.15
1.89475 2.14348 7.53223 0.15
2.07367 2.03289 7.6901 0.1
1.93725 2.14206 7.7765 0.1
1.80237 2.28199 7.78729 0.1
-0.830332 2.75918 7.32013 0.15
-0.900504 2.76358 7.73125 0.1
-0.71303 2.78887 7.57348 0.15
-0.677194 2.59731 7.4267 0.1
-0.721152 2.81419 7.81347 0.1
-0.257796 2.89228 7.36594 0.15
-0.546359 2.85083 7.3989 0.1
-0.217838 2.4953 7.79164 0.5
0.323584 2.74815 7.84011 0.1
0.515321 2.78813 7.73738 0.1
0.0851299 2.90202 7.35245 0.1
0.362231 2.60022 7.68257 0.1
0.593516 2.84639 7.56492 0.1
0.300868 2.83595 7.62051 0.15
1.0452 2.70841 7.85109 0.1
0.625675 2.64442 7.65428 0.1
0.746164 2.80173 7.68426 0.1
0.803069 2.61993 7.56811 0.1
0.937872 2.74869 7.35256 0.1
0.78458 2.80146 7.49007 0.1
0.9579 2.74507 7.56045 0.1
0.893858 2.67622 7.73032 0.1
-1.4035 -2.54178 8.07427 0.1
-1.55953 -2.45036 7.99177 0.1
-0.814065 -2.46441 8.02888 0.5
-0.41166 -2.87712 7.88351 0.1
-0.291174 -2.88754 8.04089 0.1
0.426172 -2.87025 8.03312 0.1
0.362997 -2.6513 8.16873 0.1
0.481246 -2.74366 8.29426 0.1
0.373882 -2.88926 8.35539 0.1
0.528898 -2.64537 8.45887 0.1
0.646569 -2.83147 8.35964 0.1
-1.86133 -2.22679 7.97497 0.1
-1.95705 -1.89146 7.91956 0.15
-1.98548 -2.12375 7.8591 0.1
-1.99627 -2.0955 8.05491 0.1
-2.19733 -1.90556 7.96596 0.1
-1.79039 -1.68493 7.83358 0.1
-1.40048 -2.34486 8.04864 0.1
-1.69757 -2.31722 8.03831 0.1
-0.670144 -1.93867 8.26916 0.1
-0.751103 -2.05724 8.45921 0.1
-0.138667 -2.0987 8.0384 0.15
-0.353254 -2.11809 8.16012 0.1
-0.247613 -1.97009 8.21806 0.1
-0.415772 -2.15135 8.34847 0.1
-0.321499 -1.83268 8.34066 0.1
-0.478011 -1.98344 8.27216 0.1
-0.581857 -1.9594 8.44631 0.1
-0.261376 -2.02921 8.40363 0.1
0.279842 -2.10742 7.92829 0.1
0.0849323 -2.04897 7.91463 0.1
0.460719 -2.26866 8.46244 0.1
0.879985 -2.3767 8.05491 0.5
1.45104 -2.31875 7.89482 0.1
1.5426 -1.84479 7.95344 0.1
1.68447 -2.36252 7.91043 0.1
1.62649 -2.0199 8.45564 0.5
1.84076 -2.24854 7.94962 0.1
2.20333 -1.89186 7.96765 0.1
1.98291 -2.11309 7.95712 0.1
2.09317 -2.00965 8.08189 0.1
1.97069 -1.90847 7.95532 0.1
-2.22251 -1.31522 8.01848 0.5
-1.2167 -1.7089 8.32776 0.5
-1.65405 -1.34711 8.17174 0.1
-1.73095 -1.40582 8.34493 0.1
-0.627727 -1.62205 8.38726 0.1
-0.717158 -1.45698 8.32282 0.1
-0.516027 -1.78597 8.38042 0.1
-0.324771 -1.62137 8.38699 0.1
0.0688377 -1.33093 7.8873 0.1
0.266428 -1.71387 8.36126 0.5
1.22145 -1.92636 7.84729 0.1
1.56087 -1.26207 7.96442 0.5
1.93792 -1.71926 7.90457 0.1
2.36155 -1.68488 7.96647 0.1
2.39799 -1.47319 7.89193 0.1
2.15343 -1.33579 7.94671 0.1
2.30151 -1.41311 8.05255 0.1
2.14497 -1.58376 7.89526 0.15
2.14553 -1.74761 8.08455 0.1
1.96265 -1.6819 8.09548 0.1
2.11039 -1.45166 8.10294 0.1
2.25328 -1.58884 8.12359 0.1
2.47668 -1.39314 8.37645 0.1
2.54521 -1.39555 7.99698 0.1
2.45004 -1.55199 8.07941 0.1
2.53582 -1.41739 8.19202 0.1
-1.45789 -1.12174 8.19671 0.1
-1.66129 -1.15637 8.1385 0.1
-1.22521 -0.949267 8.1173 0.1
-1.25929 -1.13135 8.18403 0.1
-1.26893 -0.979528 8.31004 0.1
-1.58301 -1.22514 8.31095 0.1
-1.0183 -1.08566 8.11475 0.15
-1.17785 -0.809486 7.98755 0.1
-0.990078 -0.860823 8.01382 0.1
-0.895451 -1.18969 7.92699 0.1
-0.801299 -0.918303 8.03243 0.1
-0.920276 -0.997003 7.88916 0.1
-0.732386 -1.08417 7.95727 0.1
-1.11536 -0.76484 8.16987 0.1
-0.908423 -0.879174 8.19474 0.1
-1.08065 -0.919427 8.28889 0.1
-0.954424 -1.17327 8.33681 0.1
-0.264675 -1.01863 7.957 0.15
-0.512302 -1.01254 7.87731 0.1
-0.0131398 -0.809943 8.05719 0.15
0.54293 -1.18659 8.30404 0.1
0.124316 -0.948798 7.90006 0.1
0.0756788 -1.13534 7.92758 0.1
0.201781 -0.767826 7.90867 0.1
0.121177 -1.06747 8.23727 0.1
0.167923 -1.19209 8.09111 0.1
0.203779 -0.998765 8.07152 0.1
0.897927 -0.950215 8.18368 0.1
1.03108 -0.75832 8.14381 0.1
0.878737 -0.763112 8.02076 0.1
1.05091 -0.967746 8.06277 0.1
1.16458 -0.817991 8.01133 0.1
1.11568 -0.724498 8.31867 0.1
1.16243 -0.890595 8.21046 0.1
1.73059 -0.719207 8.04016 0.1
1.23191 -0.709415 8.16002 0.1
1.85297 -0.881681 8.22291 0.1
2.4082 -0.837448 8.16244 0.5
-2.57607 -0.290399 8.30201 0.5
-2.00847 -0.0653716 8.16101 0.1
-1.67986 -0.565248 8.17791 0.5
-0.722516 -0.328043 8.05801 0.5
-0.148227 -0.17529 8.00193 0.1
-0.151315 -0.493238 7.98761 0.1
-0.038642 -0.337339 8.03773 0.1
0.0405257 -0.482544 7.92804 0.1
0.475014 -0.605203 8.42547 0.5
0.97833 -0.592884 8.04645 0.1
0.715041 -0.446038 7.90645 0.1
0.848171 -0.594749 7.89656 0.1
0.737315 -0.104568 8.16111 0.1
1.03451 -0.0542145 8.02037 0.1
0.776964 -0.261317 8.04566 0.1
1.01446 -0.415576 8.14089 0.1
0.893183 -0.423933 7.98705 0.1
0.970159 -0.235255 8.06829 0.1
0.932609 -0.0822823 8.19011 0.1
1.13509 -0.549047 8.22277 0.1
1.12343 -0.17446 8.1784 0.1
1.17252 -0.355374 8.24558 0.1
0.945541 -0.269252 8.26133 0.1
1.33601 -0.109135 8.22419 0.1
1.20129 -0.00485802 8.11274 0.1
2.17913 -0.285815 7.91681 0.15
1.94314 -0.202101 7.92465 0.1
2.53313 -0.2404 8.02615 0.15
2.83727 -0.192532 8.0566 0.15
-2.03694 0.52668 7.98609 0.1
-2.32477 0.290125 8.17044 0.15
-1.63625 0.355585 8.39086 0.5
-1.77377 0.313552 7.89346 0.1
-0.738693 0.583868 8.19599 0.5
-0.244554 0.269064 8.07415 0.1
-0.365048 0.144504 7.96869 0.1
-0.178984 0.187298 7.90536 0.1
-0.250868 0.382787 7.91156 0.1
-0.163515 0.0262386 8.02022 0.1
-0.062605 0.341566 7.95656 0.1
0.471556 0.457389 8.44058 0.5
0.894354 0.115551 8.19365 0.1
0.8513 0.0107582 8.03384 0.1
1.01369 0.2271 8.30932 0.1
1.07139 0.0455298 8.25211 0.1
1.12707 0.444129 8.41555 0.15
1.61504 0.0743983 7.96804 0.1
1.3864 0.0579338 8.09919 0.1
1.25281 0.133065 8.24463 0.1
1.77129 0.378227 8.41507 0.5
2.55975 0.383046 7.9751 0.5
-1.86084 1.16122 8.2545 0.1
-1.98224 1.1256 7.89975 0.1
-1.89426 1.07109 8.06715 0.1
-2.38884 0.902561 8.35268 0.5
-1.81926 0.886294 8.18563 0.1
-1.69202 0.975213 8.30324 0.1
-1.72474 1.15826 8.1173 0.1
-1.77305 1.11133 8.4237 0.1
-0.719888 1.17029 8.08964 0.1
-0.654559 1.13609 8.41062 0.1
-0.573218 1.05164 7.90024 0.1
-0.350096 1.13764 8.22824 0.1
-0.540737 1.14883 8.17171 0.1
-0.166261 1.12016 8.30981 0.1
0.057825 1.17829 8.33793 0.1
0.96522 0.858741 8.31879 0.1
0.810217 0.93708 7.9983 0.1
1.00303 0.965653 8.11361 0.1
0.843116 0.83981 8.16564 0.1
1.02247 0.6694 8.33943 0.1
1.48281 0.865609 8.15435 0.15
1.20917 0.845312 8.28993 0.15
1.24506 0.656495 8.43737 0.1
-2.56537 1.37078 8.03524 0.1
-2.48035 1.5042 8.15179 0.1
-2.39318 1.34604 7.94948 0.1
-1.93365 1.70895 8.02519 0.5
-2.374 1.55153 8.38907 0.1
-2.33198 1.72879 8.46821 0.1
-1.91196 1.25803 8.4167 0.1
-1.21954 1.33342 8.37536 0.5
-0.673843 1.38191 8.15092 0.1
-0.779105 1.74419 8.41075 0.15
-0.626167 1.30378 8.31814 0.1
-0.473198 1.19539 8.36533 0.1
-0.196306 1.71398 8.25447 0.5
-0.460147 1.23463 8.01174 0.1
1.08948 1.70887 8.23539 0.1
0.846024 1.67316 7.94561 0.1
0.671279 1.36864 7.86006 0.1
0.630281 1.35061 8.37609 0.5
0.968333 1.74505 8.08359 0.1
1.04526 1.79349 8.40951 0.1
2.34521 1.71059 7.97086 0.1
-1.53029 2.14654 7.96345 0.1
-1.30853 1.75987 7.72407 0.1
-0.97857 2.32164 8.35419 0.5
-0.452553 2.17514 8.44218 0.1
0.0802061 2.24239 8.24431 0.1
0.159358 2.15959 8.41429 0.1
1.09528 2.04738 8.09875 0.1
0.869333 1.89752 7.91764 0.15
1.09317 1.8746 8.00294 0.1
1.02491 1.89297 8.20012 0.1
0.833332 1.86361 8.15661 0.1
0.885864 1.8918 8.34501 0.1
1.07436 2.02676 8.33748 0.1
1.20222 2.2075 8.15111 0.1
1.27533 1.90793 8.05628 0.1
1.55147 2.35856 8.06377 0.1
1.7034 2.35049 7.94071 0.1
1.39037 2.26994 8.13812 0.1
1.29007 2.16283 8.32204 0.1
1.42498 2.33572 8.32203 0.1
1.23483 2.00009 8.22477 0.1
1.22782 2.34792 8.33017 0.1
1.21965 1.82911 8.3206 0.1
1.81414 1.88173 8.30298 0.5
-1.54453 2.45693 7.94804 0.1
-1.0171 2.73274 7.94992 0.15
-0.632418 2.75118 8.13302 0.1
-0.746421 2.71234 7.97395 0.1
-0.617076 2.86156 7.97271 0.1
-0.682459 2.82907 8.30547 0.1
-0.477061 2.86436 8.18106 0.1
-0.504763 2.69405 8.27917 0.1
0.14432 2.74803 8.19575 0.1
0.113989 2.90124 8.0736 0.1
0.310648 2.8898 8.06264 0.1
0.209491 2.89477 7.89618 0.1
0.647675 2.42449 8.20951 0.5
1.18452 2.65003 7.97942 0.1
1.45119 2.52223 8.03445 0.1
1.51335 2.47778 8.21633 0.1
1.27783 2.55256 8.20314 0.15
-2.22406 1.4626 8.48644 0.1
1.24068 1.63255 8.34005 0.1
2.2765 -1.79607 8.3905 0.1
2.38627 -2.21979 7.63175 0.1
2.17845 -1.91127 8.23031 0.1
1.8356 -0.96702 4.25558 0.15
0.426829 0.0489286 4.25467 0.1
-2.51032 1.46644 8.49369 0.1
0.504622 -2.84 8.49751 0.1
-1.6515 0.942031 8.49346 0.1
1.20254 1.93312 8.48767 0.1
-0.620149 -2.8191 8.48827 0.1
-0.933527 -2.41975 8.93227 0.5
-0.881915 -2.79829 8.51639 0.1
-0.0474567 -2.55355 8.58986 0.5
0.383047 -2.83624 8.97445 0.15
-0.529538 1.00386 12.6419 0.1
1.29016 -2.56043 8.50817 0.15
1.43235 -2.52456 8.70908 0.1
1.5701 -2.48622 9.07654 0.1
1.41955 -2.54554 8.91819 0.1
1.61625 -2.42075 8.89203 0.1
-1.8251 -1.87696 8.95292 0.5
1.76131 -1.378 12.5831 0.1
1.31146 -0.58685 12.6191 0.1
0.413354 -2.18903 8.64277 0.1
0.852802 -2.40027 8.93881 0.5
0.90957 -1.89055 8.65647 0.1
1.12912 -1.903 8.76326 0.1
1.4383 -2.35418 8.89864 0.1
1.86982 -2.27293 8.93914 0.1
2.01783 0.275331 12.3484 0.1
1.08739 2.70708 12.7493 0.1
-0.79925 -2.78342 12.7238 0.1
-1.26511 -1.74376 8.89785 0.1
-0.678711 -1.6227 8.57342 0.1
-0.476535 -1.64182 8.5139 0.1
-0.244451 -1.60686 8.65305 0.1
-0.306112 -1.75254 8.53419 0.1
0.148565 -1.22109 8.67657 0.1
0.387937 -1.22653 8.69015 0.1
0.0302024 -1.2298 8.83243 0.1
0.563117 -1.66162 8.87254 0.1
0.432147 -1.37447 8.81405 0.1
0.456234 -1.5142 8.94801 0.1
1.02931 -1.32003 8.71024 0.5
0.710525 -1.78214 9.02402 0.15
1.57754 -1.53488 8.79947 0.1
1.65364 -1.4259 8.53232 0.1
2.14464 -1.36132 8.87182 0.5
-2.8224 -0.695635 8.6614 0.1
-2.38508 -1.03099 8.8858 0.5
-1.47826 -1.05509 8.93748 0.5
-0.125262 -0.637799 8.86489 0.1
-0.401993 -1.04353 8.52472 0.5
0.278205 -1.1506 8.54543 0.1
0.0197787 -1.02889 8.83496 0.1
0.0342604 -0.74658 8.80546 0.1
0.48104 -1.18704 8.51862 0.1
1.46542 -2.11388 12.2461 0.1
1.72163 -1.14024 8.52244 0.1
1.47954 -1.16014 9.06731 0.1
1.48024 -1.00648 8.94255 0.1
1.58174 -1.16227 8.87221 0.1
1.60102 -1.14907 8.67584 0.1
1.65781 -1.04662 9.01492 0.1
2.15963 -0.791046 8.70362 0.1
1.79806 -0.905522 9.03093 0.1
2.31734 -0.679449 8.73182 0.1
2.41476 -0.848849 8.75538 0.1
2.7637 -0.731599 8.68288 0.15
2.77265 -0.86373 8.88757 0.1
2.54719 -0.717216 8.79883 0.1
2.66949 -1.01362 8.7212 0.15
2.64608 -0.732681 8.96622 0.1
2.81392 -0.711374 9.06719 0.1
2.83622 -0.620281 8.88892 0.1
2.6827 -1.11583 8.94258 0.1
2.54622 -0.890392 8.8978 0.1
-2.67401 -0.509326 8.84873 0.1
2.57489 1.01013 11.9701 0.1
-2.85463 -0.531361 8.77139 0.1
2.51828 -0.847226 12.3398 0.1
-1.99628 -0.220696 8.98035 0.5
-1.57552 -0.522319 8.73964 0.1
-0.643196 -0.57069 8.76705 0.1
-0.732685 -0.5755 8.59242 0.1
-1.09948 -0.217041 8.85324 0.5
-0.0511836 -0.600614 8.68773 0.1
-0.212533 -0.0351341 8.71915 0.5
-0.202386 -0.549888 9.02148 0.1
0.0558749 -0.554788 8.85017 0.1
0.607975 -0.0774995 8.66217 0.1
0.233007 -0.380346 8.91945 0.1
-1.45015 -1.32508 12.4343 0.1
1.62741 -0.557886 8.58039 0.5
1.78031 -0.0403376 8.8394 0.1
1.66359 -0.112305 8.97758 0.1
1.94907 -0.0834114 8.74937 0.1
1.98406 -0.211573 8.90934 0.1
1.83511 -0.180059 9.03171 0.1
2.54204 -0.128534 8.72074 0.5
2.85794 -0.511046 9.05182 0.1
2.66558 -0.581158 9.09046 0.1
-2.12766 0.498363 8.70155 0.1
-2.06745 0.341911 8.8006 0.1
-2.02635 0.523724 8.86843 0.1
-1.54547 0.17017 8.95092 0.1
-0.938657 0.336169 8.69882 0.1
-0.709339 0.223258 8.92815 0.1
-1.06373 0.27024 8.55013 0.1
-0.756123 0.191445 8.62379 0.1
-1.13291 0.365974 8.67482 0.1
-0.853679 0.347987 8.87566 0.1
-0.631115 0.387584 8.77348 0.15
0.216442 0.366332 8.99884 0.15
0.542299 0.276528 9.00123 0.1
1.10727 0.088814 8.94569 0.5
1.70689 0.110562 8.94634 0.1
1.23569 0.570866 8.6153 0.1
1.44905 0.555197 8.86676 0.1
1.61568 0.394662 8.97294 0.1
1.68756 0.578689 8.95053 0.1
1.84344 0.329608 9.00446 0.1
2.29583 0.416761 8.69945 0.1
1.97594 0.0772575 8.94331 0.15
2.3486 0.493787 8.52364 0.1
2.18385 0.545622 8.87993 0.15
1.96194 0.487126 8.97822 0.1
2.15397 0.301591 8.86492 0.1
2.17193 0.213922 9.0413 0.1
2.46341 0.522412 8.68411 0.1
2.84509 0.388237 8.54513 0.15
2.61035 0.465868 8.56448 0.1
2.70118 0.443555 8.79763 0.1
2.84524 0.562102 8.72347 0.1
2.89711 0.204082 9.058 0.1
2.88043 0.358847 8.78912 0.1
-1.834 0.969627 8.5491 0.1
-1.88974 0.822535 8.66603 0.1
-1.92761 1.01101 8.71896 0.1
-1.99794 0.674753 8.74384 0.1
-1.89748 1.15409 8.58446 0.1
-1.76987 0.765154 8.80705 0.1
-1.70074 1.0873 8.62787 0.1
-1.23478 0.764942 9.06971 0.5
-1.84882 0.606314 8.89301 0.1
-1.59889 -1.50054 12.4584 0.1
-0.813273 0.919062 8.68267 0.1
-0.725525 0.605082 8.83075 0.15
-0.736931 1.04943 8.56254 0.1
-0.795209 1.11614 8.7348 0.1
-0.673341 0.677854 9.06511 0.1
-0.798696 1.14641 8.92648 0.1
-0.230015 0.953488 8.85186 0.5
0.342936 1.00281 8.74588 0.15
0.217743 0.593228 8.94585 0.1
-0.886882 1.16647 12.573 0.1
1.03507 0.596133 8.58738 0.1
0.917451 0.848788 8.51722 0.1
0.7129 0.928128 8.72196 0.1
0.996475 0.766758 8.67884 0.1
0.135747 1.28828 12.2311 0.1
1.41681 1.18005 8.78348 0.5
1.28484 0.638815 8.93925 0.1
1.46366 0.661846 9.00938 0.1
1.78905 0.747728 8.97604 0.1
2.3314 1.09141 8.55702 0.5
1.92628 0.923016 8.96428 0.1
1.87622 0.808689 8.8094 0.1
2.12127 0.752922 9.00472 0.1
1.97218 0.668967 8.90524 0.1
2.479 0.638334 8.86747 0.1
2.64973 0.606224 8.6993 0.1
2.80049 0.763265 8.72868 0.1
2.66103 1.04989 9.09945 0.15
2.28371 1.44907 12.0505 0.1
-2.43944 1.41175 8.66595 0.1
-2.58963 1.309 8.74312 0.1
-2.51538 0.329564 12.3367 0.1
-2.17511 1.63825 8.56717 0.1
-2.30176 1.76098 8.66124 0.1
-2.36249 1.57454 8.58603 0.1
-2.04853 1.37095 8.50575 0.1
-0.382379 -2.07218 12.6224 0.1
-1.79866 1.38967 8.50898 0.1
-1.33936 1.34108 8.95953 0.1
-1.28839 1.52959 8.93724 0.1
-1.85902 1.32181 8.68187 0.1
-1.69173 1.22898 8.76359 0.1
-1.69601 1.42215 8.72452 0.1
-0.693014 1.27229 8.64961 0.1
-0.731227 1.72839 9.03894 0.5
-0.199601 1.55004 8.82716 0.1
-0.0477829 1.51048 8.971 0.1
-0.142562 1.68613 8.95719 0.1
2.40352 1.61914 11.9266 0.1
0.344071 1.21441 8.87867 0.1
0.215468 1.342 8.80452 0.1
0.117916 1.75033 8.75286 0.1
0.256982 1.73138 8.61728 0.1
0.107468 1.39852 8.65342 0.1
0.227794 1.30927 9.0013 0.1
0.26181 1.49279 9.06567 0.1
0.186078 1.57054 8.70942 0.1
-0.00593293 1.50539 8.779 0.1
0.3404 1.46846 8.88456 0.1
0.484298 1.35171 8.9544 0.1
0.145386 1.49806 8.90535 0.1
0.0493663 1.67162 8.91529 0.1
0.0794961 1.40743 9.08447 0.1
1.90998 -1.29064 12.6903 0.1
-1.06362 -2.68991 11.7148 0.1
2.38886 1.64992 8.75495 0.1
1.92602 1.49147 8.74214 0.1
2.25978 1.75603 8.86065 0.1
2.29089 1.78451 8.64692 0.1
2.17077 1.64394 8.71972 0.1
2.00047 1.6575 8.82302 0.1
-2.21245 1.87689 8.52647 0.1
0.763437 2.61887 11.9207 0.1
-1.65029 1.99908 8.86704 0.5
-1.2107 2.34516 9.07739 0.1
-1.08919 2.19624 8.92711 0.1
-1.13617 1.84149 8.63028 0.1
-0.851513 2.33875 8.9382 0.1
-0.68086 2.29529 8.84778 0.1
-0.664942 2.35428 9.00727 0.1
-0.994092 2.29744 9.0694 0.1
-0.500119 2.07326 8.60791 0.1
-0.59459 2.176 8.73329 0.1
-0.0507081 1.8911 8.8568 0.15
0.106234 1.98956 8.67805 0.1
0.585106 1.99385 9.02092 0.5
0.0249411 1.7924 9.07142 0.1
1.15273 2.16769 8.52503 0.15
1.50308 2.09547 9.09238 0.5
2.04532 2.05838 8.82431 0.1
2.18272 1.91464 8.77001 0.1
2.0133 1.85229 8.8661 0.1
-1.30374 2.54323 8.8578 0.15
-1.49536 2.49581 8.58613 0.1
-1.0638 2.59606 8.87864 0.1
