ITEM: TIMESTEP
1800
ITEM: NUMBER OF ATOMS
3029
ITEM: BOX BOUNDS pp pp ff
-3.0000000000000000e+00 3.0000000000000000e+00
-3.0000000000000000e+00 3.0000000000000000e+00
0.0000000000000000e+00 1.7000000000000000e+01
ITEM: ATOMS x y z radius
-0.754404 -1.95955 3.24764 0.1
-0.329601 2.72077 3.80303 0.1
1.1244 1.39494 3.34342 0.1
1.079 -1.34704 3.52731 0.5
0.940982 1.14712 3.49732 0.15
-2.622 -1.21363 3.07729 0.1
-0.948602 0.049554 3.37334 0.1
0.94654 -2.503 3.29233 0.1
-0.0349721 -0.302304 3.47354 0.1
1.43716 0.169795 2.91517 0.1
1.45724 -0.798963 3.31324 0.1
0.934041 -1.99144 3.83855 0.1
-0.449993 -0.216022 3.13972 0.1
0.798738 -0.926959 3.28218 0.1
0.359487 -2.73768 3.44719 0.1
-0.744607 -0.996334 3.21432 0.1
-0.856942 1.99731 3.88466 0.1
0.764664 2.06558 3.5491 0.1
-1.79 1.95286 3.53148 0.15
1.31046 1.38216 3.85122 0.1
0.40929 -1.36133 3.37734 0.15
-0.146678 1.37562 3.10323 0.1
0.549254 -2.8304 3.45371 0.1
0.44348 -1.67413 2.7284 0.1
0.550949 -1.16588 3.34704 0.1
0.918996 2.74763 3.97496 0.1
-0.466516 -0.0172368 2.91689 0.1
0.997669 -2.72558 3.418 0.1
1.28006 2.55325 3.86708 0.15
2.63497 1.05873 3.11099 0.1
-0.900802 2.75255 2.97705 0.1
-2.61927 1.28577 3.13883 0.1
-1.30337 -1.6063 3.67475 0.1
1.41395 1.50241 3.16379 0.1
0.0948071 0.868713 3.6299 0.5
2.81893 -0.352564 3.0222 0.1
1.15223 1.81381 3.72036 0.1
1.13729 1.67006 3.59152 0.1
0.578095 1.20224 3.53315 0.1
2.89331 0.0132039 2.88977 0.1
1.43412 1.69843 3.26601 0.1
-1.21845 1.30285 3.71702 0.5
-0.66458 -0.548198 3.87983 0.5
-1.48948 -1.60263 3.38364 0.1
-0.187418 -1.31812 3.30566 0.1
1.376 0.539963 3.13619 0.1
-1.32816 1.51039 2.89351 0.1
1.66401 -1.51828 3.49458 0.1
1.54743 2.27656 3.80951 0.1
0.970295 0.509513 3.57707 0.5
0.381197 1.08106 4.15553 0.1
-0.0697253 -1.42846 3.40487 0.1
0.995739 2.36262 2.73962 0.1
1.24011 1.67032 3.28859 0.1
0.940008 2.72469 2.99195 0.1
-0.395076 1.21483 3.6484 0.1
-2.16459 1.43486 3.63255 0.5
0.27091 -2.87934 3.59163 0.1
1.16968 1.19564 3.68228 0.15
-0.191526 1.93209 2.99713 0.1
0.00199697 1.3122 3.23984 0.1
1.47529 -0.25584 3.68884 0.1
2.47042 0.79839 4.05113 0.5
-0.914649 -1.86768 3.08128 0.1
1.51101 1.35411 3.2119 0.1
1.82508 2.22575 3.52019 0.15
1.15366 1.49215 3.50645 0.1
-0.702068 0.902457 3.56382 0.1
-1.3952 1.84721 2.97532 0.1
-0.552538 -0.124697 3.27985 0.1
-1.87164 -2.21703 3.78651 0.1
-0.297622 -1.90644 3.38144 0.1
-1.60285 2.00609 3.11819 0.1
0.23449 1.46312 3.77256 0.1
-0.47319 1.31057 3.51556 0.1
-1.76811 0.150847 3.94227 0.1
-0.868466 -2.56815 3.41377 0.1
1.52301 0.499369 3.74527 0.1
-1.23953 -1.23846 3.33024 0.15
0.764164 -2.66466 3.47608 0.1
-1.21695 0.277493 3.07788 0.1
0.33122 -0.887706 3.79921 0.5
-1.10273 -0.898313 3.49373 0.1
0.912658 2.08671 3.82841 0.1
0.792766 -2.78886 3.27815 0.1
-1.66547 2.18259 2.95971 0.1
-2.8582 -0.350447 4.0395 0.1
-2.67811 -2.72708 3.42881 0.1
2.04799 1.17458 3.94694 0.1
0.0192231 -1.2243 3.42158 0.1
-0.887562 2.76207 3.36654 0.1
2.03474 0.360829 3.27385 0.1
-0.430828 2.87524 3.82899 0.1
-0.593876 2.3446 3.67876 0.1
1.34526 1.29937 3.54521 0.1
-2.70176 0.382692 3.31 0.1
0.992336 1.74398 3.47604 0.1
-2.83527 0.355566 3.01462 0.1
-2.67165 0.858598 3.38113 0.1
-0.385631 0.179742 3.59245 0.1
-0.539762 2.69514 3.67856 0.15
1.15245 1.71637 3.06216 0.1
2.09985 -1.50672 4.1128 0.5
0.935673 1.46824 3.47105 0.1
1.39646 1.53366 3.59034 0.1
-2.67786 2.24877 2.59516 0.1
2.61423 -2.71977 3.51778 0.1
1.22215 2.12317 4.06869 0.1
-0.268811 -1.61286 3.92333 0.1
-2.6992 0.252401 2.73934 0.1
-1.32638 0.414749 3.33805 0.1
1.28715 2.39146 4.05701 0.1
-1.62027 -2.41832 3.98433 0.1
-2.31741 0.391799 3.2975 0.1
1.31643 0.0857149 3.80379 0.1
-0.374626 2.87716 3.56074 0.1
1.33968 1.5226 4.06101 0.1
-0.755681 0.00986207 3.38356 0.1
-0.212547 2.46182 3.8538 0.15
1.05957 2.55978 3.75639 0.1
0.71347 -2.81297 3.08966 0.1
1.44662 0.151708 3.59691 0.1
1.01267 1.50201 3.23056 0.1
-0.264879 -2.04793 4.0074 0.1
1.24466 1.05586 3.46002 0.1
1.49754 0.369277 3.02553 0.1
-1.45963 -2.4679 4.15828 0.1
-1.29411 1.66435 3.0146 0.1
0.47718 -0.252423 3.62398 0.1
0.498367 -1.41964 3.61958 0.1
0.194412 2.64272 4.24202 0.1
-2.16403 -0.200697 3.37489 0.1
2.8074 -0.668828 3.2224 0.1
0.964846 2.74111 3.77985 0.1
-0.863737 1.02887 3.33057 0.1
-0.499007 1.07269 3.4052 0.15
0.848076 1.29552 3.31781 0.1
-0.25569 -1.40118 3.98532 0.1
-1.10555 2.04944 4.03661 0.1
0.577819 -1.48137 3.81671 0.1
-0.506023 0.723037 3.7339 0.1
0.991813 2.36746 3.84655 0.1
2.0052 1.18455 4.14203 0.1
-0.232995 -2.06542 3.27567 0.1
-1.75302 1.27795 4.01074 0.1
-0.25455 0.369133 3.603 0.1
-0.431097 -2.06459 3.19029 0.1
1.04607 -2.35863 3.37078 0.1
-0.968123 0.387431 3.89601 0.5
2.02629 2.04645 3.38176 0.1
-1.11638 -1.64864 3.14448 0.1
1.81392 0.285818 3.40484 0.1
-2.3373 2.39674 1.04165 0.1
-2.9517 -1.52828 3.71794 0.1
2.21823 -1.87107 3.58832 0.1
2.04179 -1.53701 3.45584 0.1
0.236316 -1.19945 3.30801 0.1
0.362796 0.272703 3.63564 0.1
1.26417 0.130057 3.06576 0.15
-0.930552 1.89301 4.1247 0.15
0.87626 -2.43899 3.63166 0.1
1.62412 -1.4894 3.7241 0.1
-1.93858 -0.516901 4.22211 0.1
2.58496 -0.448267 3.09329 0.15
1.85255 -1.60918 3.44488 0.1
-0.093846 -1.99443 3.81889 0.1
-1.74277 -1.1666 3.97539 0.1
1.65685 -1.59748 3.31736 0.1
2.51891 -0.868566 3.88249 0.1
-0.283466 -0.129594 3.49277 0.15
1.47328 1.70076 3.45536 0.1
1.63594 -0.747747 3.94522 0.5
1.7454 0.628292 3.87426 0.1
-1.13739 -1.42518 4.17734 0.1
0.0106653 -1.39021 3.74017 0.1
1.76985 -1.26167 3.41577 0.1
-0.802877 1.63777 4.10465 0.1
-2.8986 0.170882 3.04553 0.1
-0.316455 -0.00945198 3.27758 0.1
-1.99143 -0.356134 3.2604 0.1
0.273009 -1.47894 3.68721 0.1
0.720818 1.06556 3.60873 0.1
2.82022 -0.541068 3.04958 0.1
-0.17907 -1.8839 3.61789 0.15
0.203334 -1.49396 3.27899 0.1
-2.1345 -0.131979 3.76493 0.1
0.768729 1.31321 3.50295 0.1
0.547516 -2.59136 3.44997 0.1
0.241554 -0.144728 3.63195 0.1
-2.49468 0.528484 3.4049 0.1
0.804312 -1.64182 3.9914 0.1
-0.158696 -1.72172 3.43567 0.1
1.28017 0.98356 3.70664 0.1
0.345061 -0.320273 3.46855 0.1
-2.02316 0.0235114 3.65324 0.1
1.55537 0.00378865 3.51469 0.1
1.32818 1.92153 3.77843 0.1
1.56956 0.316204 3.2677 0.15
1.47778 2.44041 4.07249 0.1
-1.72798 1.12247 3.91987 0.1
0.446862 -1.65644 2.97556 0.1
-0.32567 -1.87233 4.03936 0.1
-0.0808134 -1.34861 3.58016 0.1
2.47901 0.379966 3.56265 0.1
0.745586 -1.4537 4.15802 0.1
1.38579 0.0443221 3.28531 0.1
-0.460236 -1.97052 3.87594 0.1
-1.45889 2.49145 3.95477 0.1
-1.07708 -1.61148 4.10104 0.1
1.52441 -0.27036 3.51836 0.1
1.303 2.28032 3.90353 0.1
2.50942 0.583449 3.5314 0.1
-0.140134 -1.14754 3.54882 0.1
1.27135 1.60976 3.75571 0.1
2.29102 0.439267 3.54554 0.1
-0.0330693 2.87052 3.90736 0.1
1.24542 1.42242 3.66238 0.1
1.35139 1.78337 3.63416 0.1
-1.71385 2.35108 3.14121 0.1
1.79017 2.29756 3.79494 0.1
1.24064 1.4967 3.23122 0.1
0.13882 -0.333799 3.6801 0.1
-2.77401 0.907281 3.71956 0.1
0.0284831 -1.59453 3.39457 0.1
1.0061 1.00659 3.8985 0.1
1.42111 -0.207814 3.8498 0.1
1.52494 2.45523 3.76638 0.1
-0.815689 -2.75258 3.9101 0.1
-0.181012 -2.29156 4.17883 0.1
-0.277709 -0.970576 3.66579 0.1
0.98713 -1.78951 4.1122 0.1
-1.76243 2.01332 3.29923 0.1
-0.158576 -1.22422 3.76201 0.1
1.33047 -0.0142743 3.60069 0.1
-2.28121 0.120051 3.36806 0.1
-1.02454 -0.148491 3.7211 0.1
-1.91448 1.34331 4.15805 0.1
0.82676 -2.43067 4.24779 0.5
-0.946693 -2.72078 3.30281 0.1
-1.80455 -1.36163 4.15757 0.1
-1.40672 -1.39528 3.67489 0.1
-1.04672 -1.14027 3.96346 0.1
-1.3577 -0.00131178 4.17551 0.1
-1.54772 -1.39064 3.91963 0.1
-1.2505 -0.915181 3.85587 0.1
-0.899931 -2.52443 3.66645 0.1
1.67526 2.37359 3.66471 0.1
-0.155249 2.35264 3.64849 0.1
-0.898101 -2.76459 3.5155 0.1
-1.04057 -2.59287 3.87944 0.15
2.8038 0.0992001 4.18883 0.1
-0.268017 2.89357 3.91974 0.1
-2.63271 0.170742 3.8702 0.5
-0.157773 -1.46386 3.81732 0.1
1.02653 2.59348 3.94868 0.1
1.64459 2.3057 4.02811 0.1
-1.10764 -0.287234 4.21759 0.1
1.72904 -1.09301 3.26807 0.1
1.29668 1.68973 3.94345 0.1
0.744921 0.896762 3.97802 0.1
2.63239 -1.10268 3.84876 0.15
2.34013 -0.705685 3.77483 0.1
0.699797 0.986463 3.80324 0.1
-0.90057 1.81953 3.79302 0.1
0.128121 1.17968 4.1962 0.1
1.275 -1.41318 4.08587 0.1
-1.50907 0.371207 4.15727 0.1
-1.33819 -2.33771 4.06563 0.1
1.51582 -1.43668 3.9137 0.1
1.14529 1.99209 3.81514 0.1
2.65897 0.448384 3.58831 0.1
0.953631 1.08438 3.73388 0.1
-1.86748 -0.733873 4.12912 0.1
-2.77424 0.649707 3.38516 0.1
2.70365 -0.904653 4.21094 0.1
0.428637 0.370225 3.79476 0.1
2.96259 0.841261 1.84217 0.1
2.75152 1.97785 2.90998 0.1
-1.97151 1.05716 4.06868 0.1
0.894928 2.52673 4.08067 0.1
-1.07859 0.95487 4.13821 0.1
-1.8481 2.67598 4.05828 0.1
-0.849655 1.72658 3.927 0.1
0.724758 2.10008 4.21836 0.1
-0.161576 2.75344 4.04044 0.1
-2.47278 -2.7977 2.56567 0.1
-0.159827 -0.757739 4.07863 0.1
0.925407 2.3603 4.14543 0.1
-0.990844 -2.73311 4.06927 0.1
0.203179 -1.68769 4.22418 0.5
2.75844 -0.906048 3.67273 0.1
-0.228637 -1.01919 4.04112 0.1
-1.35696 -1.66605 3.83558 0.1
-0.129589 -2.88613 4.14408 0.1
-2.27247 0.569863 4.04184 0.1
2.60985 -0.771538 3.75084 0.1
0.361792 -0.21335 4.17254 0.1
-1.51366 0.177387 4.06484 0.1
1.9036 0.740045 3.95836 0.1
0.467371 0.0508565 3.70871 0.15
-0.0809644 0.110126 4.09842 0.5
-1.89268 -0.830171 3.98962 0.1
0.900613 0.870977 4.0379 0.1
2.80459 -0.728959 3.76302 0.1
-0.275992 -0.398191 4.22989 0.1
-1.1712 -0.106317 4.19793 0.1
-2.13194 -1.28247 4.08517 0.1
2.40023 -0.694153 4.01327 0.1
2.4561 0.217581 4.00257 0.1
1.145 0.35657 4.12999 0.1
0.400503 0.697157 4.02564 0.1
0.143162 2.86879 4.10381 0.1
2.41935 1.62154 4.14904 0.1
-0.115562 -1.04804 4.16154 0.1
-0.254594 -1.05043 3.84235 0.1
0.271691 0.906519 4.14048 0.1
2.77251 0.26633 3.91701 0.1
0.261678 2.22701 4.23708 0.1
-1.93102 2.3095 3.98482 0.1
-0.276604 2.89042 4.22898 0.1
2.72707 -0.862156 3.9381 0.1
2.52068 0.110529 4.1538 0.1
-2.14007 -0.273192 3.96449 0.1
2.88816 -0.34719 4.09492 0.1
2.48906 1.45404 4.04702 0.1
-1.27934 0.877607 4.13901 0.1
1.11372 2.1663 3.85837 0.1
2.89584 -0.115337 4.11492 0.1
-1.57864 1.0682 4.13313 0.1
-0.140325 2.4985 4.08574 0.1
2.44932 -1.03028 4.15594 0.1
2.82828 0.514578 3.66439 0.1
-1.45376 0.903797 4.1013 0.1
0.778145 2.24782 4.13219 0.1
0.937644 2.13821 4.08117 0.1
1.22663 2.50435 4.1846 0.1
2.24031 -0.608597 3.99236 0.1
-1.77644 1.07236 4.0916 0.1
-1.97065 -0.975924 4.16969 0.1
1.07458 2.27249 4.04001 0.1
-2.45819 -1.51952 4.05222 0.1
0.662101 2.83102 4.15617 0.1
2.85936 0.42306 3.93616 0.1
0.630229 2.26414 4.23724 0.1
2.51823 1.40814 3.63889 0.1
-1.86144 0.913596 4.22266 0.1
-1.68604 2.41982 4.18363 0.15
-0.707462 2.4728 4.24197 0.5
-1.43077 0.222334 4.2498 0.1
-0.500176 1.13265 4.19042 0.5
1.32986 1.6183 4.21516 0.1
-2.23273 2.7675 4.22002 0.1
2.06832 1.87813 5.7614 0.1
2.51245 -1.00764 6.45471 0.1
-0.0812295 2.84241 5.61098 0.1
2.58383 -0.156634 7.25731 0.1
-0.276929 2.71001 4.93447 0.1
1.3672 1.77789 5.14134 0.1
-1.54336 0.983222 4.7163 0.5
1.71629 -2.38793 4.4725 0.1
-2.68911 -0.877355 4.81707 0.1
-2.44265 -0.371862 4.29669 0.1
-0.551575 0.245226 5.13292 0.1
1.63958 2.27198 6.6856 0.1
-0.915042 2.75202 5.01729 0.1
1.79562 2.04593 5.17784 0.1
-0.947942 -0.399757 6.17362 0.1
-2.53115 -1.47366 5.65329 0.1
-2.05492 1.98775 6.91687 0.1
1.18718 -0.117591 6.64883 0.1
-2.03152 -0.493217 8.26151 0.1
-0.530688 -0.48781 4.62668 0.1
-2.09117 0.752052 6.49492 0.1
-1.34413 0.662313 7.54386 0.1
2.23115 1.86015 5.68472 0.1
0.296434 0.609856 6.3642 0.1
-0.319492 1.54115 7.247 0.1
0.0822358 1.44668 6.64306 0.1
0.364614 0.337317 7.70634 0.1
1.21348 2.6144 5.65889 0.1
1.89024 -1.24348 6.03234 0.1
-0.424953 2.21916 5.11686 0.1
2.60053 -0.147997 6.07053 0.1
-0.183642 -2.13338 4.29128 0.1
0.392682 -1.06947 6.77254 0.1
-0.433562 -2.46016 7.96577 0.1
0.482407 0.690316 5.1218 0.1
0.784197 0.980489 6.53592 0.1
-2.55196 -1.40031 6.01405 0.1
-2.68542 0.772369 7.9627 0.1
2.47171 -1.7825 5.65633 0.1
-1.40529 -0.0967051 4.52257 0.1
2.38261 -1.1587 6.14411 0.1
-0.716125 -1.30572 7.54284 0.1
-0.38803 -0.29904 4.63594 0.1
-1.8754 0.958203 7.68772 0.1
-1.04628 0.0864091 5.21725 0.1
0.114221 1.1013 4.59374 0.1
-1.23253 1.46995 4.28245 0.1
1.79252 -1.61142 6.28454 0.15
1.42527 -1.11723 5.15609 0.1
2.77266 -0.191505 7.52803 0.1
-0.577225 -2.7841 5.05867 0.1
-2.17679 -1.23882 5.87773 0.1
-0.566777 -2.70846 4.58429 0.1
-0.536761 2.86699 5.46002 0.1
-1.09358 0.789443 4.40065 0.1
2.5571 1.30051 5.43673 0.1
0.233407 1.29759 5.50722 0.1
1.05354 -0.986359 5.15073 0.1
1.01597 -1.17728 7.95767 0.1
-1.55924 0.730828 5.49974 0.1
-0.168941 2.75937 4.77603 0.1
-2.29077 -1.70963 5.07118 0.15
-0.18336 1.09589 5.25285 0.1
0.375708 -1.12728 7.53228 0.1
-0.798009 2.78498 5.41058 0.1
1.74659 1.59717 7.45867 0.1
2.57935 -1.18978 4.65805 0.1
0.623471 -0.0748451 7.31287 0.1
-1.7812 -0.79306 6.36392 0.1
2.72195 2.36877 4.70406 0.1
-1.3905 -2.49905 4.51514 0.15
-2.4855 1.49895 4.33755 0.1
-2.51167 -0.281433 7.26511 0.1
0.670459 -2.69326 4.75686 0.1
1.27727 1.06234 4.72042 0.1
-0.219405 -1.80472 4.66144 0.1
-1.0664 -2.75898 5.65224 0.1
1.18001 0.729915 5.69504 0.1
-2.76995 -0.0259082 5.54791 0.1
-0.867223 -2.77797 4.25615 0.1
-2.67024 -2.32639 5.28895 0.1
-0.424971 1.1292 5.30751 0.1
-2.66004 -0.785368 4.4543 0.1
1.28673 -2.38512 7.00684 0.1
1.19416 -2.60581 4.75222 0.15
-0.116298 0.31433 4.61884 0.1
0.670794 -2.63126 5.85091 0.1
1.27743 2.05899 7.15897 0.1
-1.23961 -1.408 4.90967 0.1
0.974846 2.73084 5.27773 0.1
-1.0207 -1.16576 4.81995 0.1
-2.23567 0.160498 6.44381 0.1
-0.540897 1.14215 8.33085 0.1
-2.32396 -0.360732 4.83902 0.1
1.20031 2.30712 6.18909 0.1
1.96433 0.697807 4.64419 0.1
-1.62322 1.4759 5.63305 0.5
0.132678 1.92155 7.14005 0.1
1.32135 -2.62883 5.15613 0.15
0.493017 0.22834 6.1811 0.1
0.117622 2.91161 5.04757 0.1
0.691444 -1.81017 4.92062 0.1
-0.0655701 -1.1838 4.49176 0.1
-2.12366 1.41937 4.60801 0.1
2.73854 -0.0942956 5.7873 0.1
0.856526 1.14243 5.93092 0.1
2.66907 -1.21862 7.17269 0.1
-0.954425 2.71666 4.87191 0.1
-2.10495 1.03329 6.61287 0.1
-0.852025 0.154436 5.22182 0.1
-2.18175 1.79092 4.53005 0.1
0.840189 0.747345 5.17294 0.1
-1.08378 -0.471373 4.36948 0.1
-1.64894 1.9036 4.28708 0.5
-0.437566 -1.2042 5.47475 0.1
-2.47568 -0.348521 4.91192 0.1
0.0625646 2.03308 4.29197 0.1
-1.05973 0.530515 6.82204 0.1
-0.84453 -0.478977 6.03583 0.1
1.5489 1.39614 4.80455 0.1
1.36516 -2.46346 4.82194 0.1
-2.21551 1.30872 5.1834 0.1
-0.147536 0.222955 5.78582 0.1
1.75289 1.93914 7.94147 0.1
1.1883 0.559514 4.68993 0.1
1.55681 -2.41525 4.29488 0.1
-1.96078 0.977308 5.91389 0.1
0.543078 -2.80711 4.7135 0.1
0.690488 -1.56789 6.7732 0.15
-0.413351 -0.299674 4.39063 0.1
1.67423 -2.12496 5.06732 0.1
-2.42541 1.08987 6.00273 0.1
2.48964 -1.43031 5.32116 0.1
-2.06575 -1.50586 7.86838 0.1
-0.911985 -0.864706 4.26962 0.1
-0.428085 1.90196 4.44211 0.15
1.45214 -0.871143 5.57593 0.1
0.812675 -1.08763 5.79476 0.5
0.369377 1.0116 5.29436 0.1
1.31661 0.20989 6.19016 0.1
-0.723329 0.361735 6.55764 0.1
-0.140246 -1.39714 7.35463 0.15
-2.3173 1.09146 5.49976 0.1
-0.495716 -2.25705 5.0592 0.1
-0.0758235 2.55684 4.43938 0.1
2.40734 -1.41601 4.65702 0.15
-0.516477 0.477894 4.26267 0.1
0.304336 1.18387 4.3886 0.1
1.60549 -2.26604 5.29735 0.1
1.24058 2.04103 6.3409 0.1
-0.674671 2.73005 5.05049 0.1
-2.45279 -0.286811 4.4678 0.1
-0.428751 2.71252 4.99039 0.1
-1.04149 0.151605 5.52281 0.15
-1.03593 -0.897662 6.98284 0.1
0.266285 2.65888 5.46944 0.1
-0.660494 -2.20474 8.25444 0.1
1.35587 -1.30513 5.16663 0.1
0.658277 -2.81192 5.45418 0.1
-0.749007 1.54673 4.51896 0.1
-0.529655 0.374578 4.94165 0.1
-0.102073 1.13926 4.6692 0.1
1.67556 -2.24912 6.95926 0.1
-1.33999 0.555071 4.35397 0.1
-0.798743 -2.67796 7.17777 0.1
-0.876024 2.38187 8.17471 0.1
-2.27499 1.84628 5.50359 0.15
1.40406 -0.960235 6.37299 0.15
-1.2189 -1.56608 4.47696 0.1
1.55682 1.55668 4.94552 0.1
0.865559 2.56248 5.46198 0.1
1.35448 -0.946365 5.4173 0.1
2.40682 -1.51645 5.16548 0.1
0.361062 -2.53268 6.03244 0.1
0.0761346 1.98336 5.51778 0.1
2.77263 0.0400034 5.40317 0.1
-0.888938 0.632581 4.4013 0.15
2.72526 -0.16871 6.88739 0.1
-0.948926 -2.25776 5.10296 0.15
-2.52815 -0.565447 4.60768 0.1
2.52135 1.36041 7.57662 0.1
1.4522 -1.15199 7.31457 0.1
-1.62801 -1.76059 6.15508 0.1
0.453243 0.628359 5.63373 0.15
1.10445 -1.6626 6.77095 0.1
-1.89985 -0.549327 4.5878 0.1
2.39799 0.311733 4.39948 0.1
0.120517 -2.03119 5.31228 0.1
-0.185738 2.76275 5.97169 0.1
1.01505 0.296088 5.4276 0.1
-1.66555 -1.9248 4.38756 0.5
-2.02713 -1.41735 6.935 0.1
-0.631862 -0.674969 4.53404 0.15
0.0656307 0.594768 6.51675 0.1
2.69806 1.024 5.70426 0.1
2.05197 -2.05213 4.54417 0.1
0.157243 -1.40971 4.95541 0.5
-0.346593 -2.5529 5.588 0.5
-2.46993 -0.761643 4.38923 0.1
0.997865 0.387172 4.34465 0.1
0.736915 0.63979 5.65727 0.1
-2.30059 1.71404 5.73132 0.1
0.95624 -1.70492 5.36578 0.1
1.41902 0.866917 6.60076 0.1
0.468908 -1.32159 5.40827 0.1
-1.1627 1.8881 8.35582 0.1
1.03656 0.382502 4.74645 0.1
0.51228 -2.09293 4.72558 0.1
-0.317897 2.78189 4.62961 0.1
1.07071 0.0341893 7.05591 0.1
2.7586 0.61486 5.44724 0.1
-1.57825 -2.01453 5.37992 0.5
1.64527 -2.12251 6.91358 0.1
-0.111262 -1.09707 5.85952 0.1
-0.337154 0.470457 4.65928 0.1
-1.56754 -1.17455 5.36371 0.1
2.68065 -1.02804 5.7203 0.1
1.11981 1.14549 7.49397 0.15
-0.517674 -0.457963 4.43583 0.1
0.254649 1.47245 6.5685 0.1
-0.229587 -1.38455 5.39944 0.1
0.729213 -1.4276 7.02959 0.1
2.79135 -0.539685 5.60294 0.1
1.69741 2.19514 5.48667 0.1
-1.75703 2.05663 5.94509 0.1
1.44405 -1.4439 6.28059 0.1
-0.390262 2.42237 4.81515 0.1
1.34523 2.38474 5.50837 0.15
-2.12336 0.904605 5.14225 0.1
-0.229296 2.02572 7.90135 0.1
2.22553 0.364343 7.29214 0.1
1.85286 0.461689 5.17951 0.1
2.017 0.794034 4.4861 0.1
-1.85472 -1.63296 4.95855 0.1
-0.100875 2.57128 6.07603 0.1
-0.011403 0.780924 5.88915 0.1
0.0209977 0.8655 4.62002 0.1
0.689993 1.00367 6.34624 0.1
-1.00564 2.54325 7.6045 0.1
0.934483 -1.02018 4.54639 0.5
2.62486 -1.2117 4.36782 0.1
2.47585 1.48912 4.27548 0.1
1.21255 -0.47569 4.56168 0.1
-2.41761 0.919053 4.45782 0.5
-1.08583 -0.542494 4.6705 0.15
2.28103 -0.934685 4.33894 0.1
-2.32834 -1.2931 6.28626 0.1
0.905039 1.10214 4.41766 0.1
-2.80848 0.511783 5.17013 0.1
1.65944 -0.286676 5.28774 0.1
1.85431 2.23393 5.62813 0.1
2.67493 -1.17017 4.87275 0.1
-0.875134 -0.727574 4.44149 0.1
-0.619677 -1.31248 4.44939 0.5
2.89801 0.0350251 7.0471 0.1
-0.3277 -1.23605 6.76949 0.1
-2.26428 -1.2501 4.62982 0.5
2.86322 -0.58024 5.17155 0.1
-1.3763 0.401381 5.16757 0.1
-2.14607 0.722446 5.97146 0.1
-1.55647 1.70611 6.33675 0.15
-2.69529 -0.101921 5.0639 0.1
0.439782 -1.83756 6.77176 0.1
0.0698823 1.06343 5.03418 0.1
1.35181 0.163149 4.27906 0.1
-1.41817 -1.94156 5.92052 0.1
-0.54413 0.439908 6.7526 0.1
1.08155 1.64131 5.70952 0.1
-2.26268 1.55845 5.04958 0.1
-0.32331 -1.88622 5.00183 0.1
1.55706 -1.21521 4.37069 0.1
2.58206 -0.303341 7.75435 0.1
1.68208 2.26411 5.29101 0.1
-0.259498 2.87857 5.33758 0.1
-1.82844 0.702249 5.09668 0.1
0.0960402 -0.991645 5.39099 0.1
-0.917771 -2.60779 4.7598 0.15
0.165337 -0.42083 5.10492 0.15
-1.31272 -0.469787 5.67661 0.1
2.27284 -1.79087 6.95504 0.1
-0.952177 -0.229431 5.44331 0.1
-0.732554 -0.484213 4.42646 0.1
2.68416 -0.582067 5.84441 0.1
1.50707 -2.29183 5.80475 0.1
2.0793 0.841084 4.63884 0.1
-0.386037 0.461026 4.43191 0.1
1.12681 2.64207 5.47746 0.1
1.58353 -2.06706 7.46784 0.1
1.81481 2.06945 4.37349 0.1
-2.25934 -0.490524 6.05974 0.1
0.204431 -1.97546 6.46838 0.1
-2.25401 0.395331 8.38956 0.1
2.71628 -0.786103 5.37315 0.1
1.95121 -2.05251 4.37973 0.1
1.00359 -2.57919 6.16242 0.1
0.668283 -2.19105 6.72847 0.1
1.27275 -1.48769 5.64021 0.1
0.899438 -1.84554 6.26131 0.1
0.562714 2.27246 6.72319 0.1
0.127245 -2.00983 4.93387 0.1
-1.25204 -1.73629 6.36356 0.1
2.00482 -0.626087 6.56012 0.1
2.84817 0.178777 4.39073 0.1
-0.152091 1.92178 6.23721 0.1
1.04396 -2.74372 4.66539 0.1
-1.7106 -2.23288 6.38746 0.15
0.176457 1.41654 4.40785 0.15
0.264132 -0.0605772 5.36095 0.15
-2.19616 -1.59805 6.87963 0.1
2.85114 -2.3733 4.48474 0.1
-0.521432 2.86277 4.79513 0.1
1.52992 -0.610352 4.65455 0.15
1.78962 -0.305234 7.51426 0.1
-0.83691 -0.00314588 4.67548 0.5
-1.44322 0.0801631 5.95739 0.5
0.119148 2.80568 5.63351 0.1
-0.917211 -1.78187 6.73358 0.1
2.02508 -1.73723 4.72357 0.1
0.156638 2.52587 6.5453 0.1
-1.96362 -1.42573 5.40966 0.1
0.139509 1.17264 7.19467 0.1
1.67935 -0.568033 7.26115 0.15
0.356016 -1.10539 4.37274 0.15
1.745 2.09826 6.90944 0.1
-0.0474588 0.994502 4.95132 0.1
1.38787 -1.23061 6.24027 0.1
1.17533 -1.44346 5.06354 0.15
-0.888025 0.126942 5.75638 0.1
1.86301 1.09406 7.6028 0.1
0.151917 0.153152 4.65548 0.1
2.73239 0.0111479 7.18324 0.1
1.77949 -1.23575 6.21969 0.1
-1.44354 0.814877 5.39888 0.1
2.78933 0.608179 4.56963 0.1
0.891424 1.95952 7.6193 0.1
-1.97266 1.37898 4.51345 0.1
-1.46119 -2.44998 4.79567 0.15
-0.351198 2.54456 6.25529 0.1
0.754566 1.87063 6.4181 0.1
1.16614 -1.73373 6.17767 0.1
-2.88878 0.0712146 6.12057 0.1
