ITEM: TIMESTEP
4300
ITEM: NUMBER OF ATOMS
0.686192 -0.775328 4.05755 0.1
1.64769 -0.725466 3.65 0.5
1.33618 -0.768153 4.14638 0.1
1.64817 -1.17851 4.20317 0.15
1.54478 -0.95224 4.19342 0.1
2.20201 -0.937584 3.72331 0.1
1.96937 -0.96059 4.0698 0.1
2.66241 -1.15734 3.83449 0.1
2.51108 -1.11674 3.71671 0.1
2.70256 -0.97119 3.67754 0.15
2.46761 -0.926172 3.68586 0.1
2.8033 -0.744147 3.69352 0.1
2.4756 -0.695906 4.19265 0.5
1.2133 2.6895 3.87139 0.1
-2.90072 -0.103683 4.16943 0.1
-2.82075 -0.517559 4.07761 0.1
-2.89064 -0.346117 3.74574 0.1
-2.8956 -0.247539 4.03324 0.1
-2.71241 -0.340423 4.01907 0.1
-2.87495 -0.408811 3.92735 0.1
-2.48594 -0.308557 4.05963 0.1
-2.64314 -0.472366 4.15188 0.1
-2.59679 -0.207213 4.18941 0.1
-2.3142 -0.282335 3.96429 0.1
-2.13291 -0.362947 3.95374 0.1
-2.19621 -0.24158 3.81463 0.1
-2.14237 -0.50141 4.09264 0.1
-2.32268 -0.417168 4.10798 0.1
-1.94582 -0.476393 4.10731 0.1
-1.59231 -0.485345 4.22713 0.15
-1.63444 -0.282745 3.6382 0.5
-1.21024 -0.529501 3.97166 0.1
-1.26214 -0.0397277 3.99627 0.1
-1.36701 -0.494687 4.12493 0.1
-1.2766 -0.217139 4.08391 0.1
-0.739999 -0.596805 4.18625 0.15
-1.09832 -0.183824 3.88109 0.1
-0.923118 -0.150638 3.9854 0.1
-0.68703 -0.101546 4.03869 0.15
-1.1505 -0.343227 3.98229 0.1
-0.985596 -0.308582 4.0823 0.1
-0.649744 -0.324069 4.14053 0.1
-0.837754 -0.229461 4.18456 0.1
-1.13546 -0.467989 4.19491 0.15
-0.89697 -0.412014 4.226 0.1
-0.468209 -0.176229 3.95438 0.1
-0.271514 -0.0364654 4.16984 0.1
-0.494035 -0.0827466 4.1917 0.1
0.289739 -0.105319 4.11956 0.1
0.846997 -0.215569 3.93393 0.5
1.42633 -0.284154 3.95193 0.1
1.33131 -0.247558 4.10576 0.1
1.33844 -0.0130854 4.18278 0.1
2.16649 -0.10193 4.08537 0.1
2.05763 -0.31604 3.78061 0.1
2.14714 -0.228959 3.93409 0.1
1.97774 -0.334862 3.96107 0.1
2.89108 -0.270513 4.16667 0.1
2.8924 -0.411586 3.91127 0.1
2.89714 -0.187161 3.9884 0.1
2.89931 -0.0722649 4.15465 0.1
-2.90285 0.0830315 4.23978 0.1
-2.609 0.172096 3.72883 0.5
-2.86062 0.521123 4.1375 0.1
-2.8857 0.335749 4.22929 0.1
-2.0063 0.214668 3.8786 0.1
-1.80608 0.492529 4.18491 0.1
-1.70294 0.220104 3.94372 0.1
-1.51663 0.257144 3.86293 0.1
-1.77904 0.366394 4.04372 0.1
-1.41258 0.139637 3.99207 0.1
-1.47664 0.436795 3.94758 0.1
-1.63119 0.482411 4.05339 0.1
-1.55337 0.287015 4.055 0.1
-1.3185 0.54835 4.0713 0.1
-1.57357 0.0948455 4.09632 0.1
-1.46724 0.441258 4.14057 0.1
-1.63376 0.371538 4.21695 0.1
-0.958158 0.355824 3.67445 0.5
-0.677923 0.119972 4.14421 0.1
-0.749864 0.587751 4.18215 0.1
-0.594316 0.515872 4.0534 0.1
-0.482456 0.0365883 4.03483 0.1
-0.0283539 0.0870645 3.65207 0.5
-0.466063 0.407072 3.9495 0.1
-0.52241 0.226442 4.0054 0.1
0.378126 0.121645 4.07949 0.1
0.216539 0.201613 4.18337 0.1
1.07927 0.581494 3.89533 0.1
0.989084 0.358971 3.90275 0.1
1.10471 0.452165 4.02333 0.1
1.16331 0.329012 3.84173 0.1
1.19006 0.274193 4.01598 0.1
1.04174 0.313062 4.12687 0.1
1.28729 0.489285 4.02829 0.1
1.73039 0.183941 3.79209 0.5
1.24537 0.511289 3.83855 0.1
1.26274 0.152706 4.13641 0.1
1.5907 0.564248 4.17264 0.1
1.41102 0.506917 4.17622 0.1
1.32965 0.327442 4.1973 0.1
2.27378 0.0405974 3.99609 0.1
2.31624 0.225275 3.90835 0.1
2.0268 0.586433 4.12002 0.1
2.87445 0.0102759 3.97775 0.1
2.92072 0.143096 4.11144 0.1
2.58653 0.0604739 4.00165 0.1
2.79574 0.26351 3.93143 0.15
2.5245 0.235622 3.93128 0.1
2.8694 0.459923 4.0655 0.1
-2.42742 0.917661 4.2249 0.5
-2.00984 1.05293 3.86438 0.1
-2.32041 0.631111 3.79699 0.1
-1.84741 1.16318 3.87475 0.1
-1.93554 0.608117 4.10226 0.1
-1.63841 1.08278 3.7922 0.1
-1.32896 0.775363 3.71501 0.1
-1.68024 0.936758 3.85249 0.1
-1.41512 0.620548 3.91343 0.1
-1.42011 0.868702 3.80855 0.1
-1.22975 0.825602 3.87904 0.1
-1.04369 0.888155 3.92698 0.1
-1.05891 1.04841 4.03855 0.1
-0.982857 0.727298 4.19758 0.15
-0.48414 1.09854 4.02204 0.5
0.00130495 0.748435 3.96518 0.15
0.00480768 0.826339 4.19455 0.1
0.210975 0.964043 3.89351 0.1
0.279417 1.14724 3.92275 0.1
0.0782713 1.18452 3.93571 0.1
0.103301 1.02797 4.04367 0.1
0.568339 0.680808 4.15125 0.5
0.604756 0.923851 3.62801 0.1
1.71155 0.720161 3.68455 0.1
1.38915 1.07039 3.98205 0.5
1.81773 0.67691 4.11771 0.1
2.01771 1.1687 3.6765 0.1
1.87386 0.803882 3.7627 0.1
1.89835 0.737743 3.94691 0.1
1.94159 1.03451 3.80013 0.1
1.96775 0.956379 4.03639 0.1
1.98649 0.780469 4.12433 0.1
2.66861 1.16883 4.1805 0.1
2.46894 0.787904 3.77105 0.5
2.84503 0.637753 4.20115 0.1
-2.56311 1.38952 3.90652 0.1
-2.46042 1.53736 3.99208 0.1
-2.12157 1.59251 4.06994 0.1
-1.97376 1.23982 4.00405 0.1
-2.33531 1.73708 3.96529 0.1
-2.26608 1.45778 4.06323 0.1
-2.33614 1.64779 4.18298 0.15
-1.93959 1.42749 4.05119 0.1
-2.10097 1.41582 4.16415 0.1
-1.71536 1.21145 3.75175 0.1
-1.69983 1.43605 3.77042 0.1
-1.64674 1.37365 3.9247 0.15
-0.719326 1.77479 4.18266 0.1
-1.06624 1.79072 4.2353 0.1
-0.793178 1.65878 3.90695 0.15
-0.927553 1.4964 4.03967 0.1
-1.10066 1.72056 3.96723 0.1
-0.97014 1.67553 4.10731 0.1
-1.14842 1.50876 4.1524 0.15
-0.793135 1.59467 4.14685 0.1
-0.59652 1.68518 4.0563 0.1
-0.00285786 1.37155 3.80702 0.1
-0.0510897 1.51073 3.99733 0.1
0.171139 1.50754 4.07726 0.1
0.180503 1.30149 3.86241 0.1
0.101778 1.49813 3.89334 0.1
0.123674 1.67011 3.9804 0.1
0.220645 1.32139 4.04419 0.1
0.25538 1.71862 4.10648 0.1
0.0414511 1.36249 4.04105 0.1
0.348705 1.22611 4.13576 0.1
0.290316 1.41386 4.20389 0.1
0.102257 1.23586 4.23215 0.15
0.849836 1.19815 4.16169 0.1
0.668314 1.58937 3.77557 0.5
1.19271 1.67242 4.04696 0.1
1.37982 1.66684 3.98115 0.1
1.29209 1.61348 3.7185 0.1
1.23788 1.74426 3.86893 0.1
1.5055 1.72544 4.12256 0.1
1.69339 1.63392 4.21128 0.1
1.33847 1.63462 4.17311 0.1
1.87217 1.74755 3.65436 0.5
2.17352 1.2728 3.73938 0.1
2.33905 1.73625 4.02085 0.1
-2.2181 1.87638 4.02894 0.1
-1.82158 2.30025 3.74337 0.15
-2.22005 1.87 4.22553 0.1
-1.63629 1.93629 4.12292 0.5
-0.720395 1.88418 3.97506 0.1
-1.03975 1.95344 4.12526 0.1
-0.850276 1.80889 3.71823 0.1
-1.18963 1.84137 3.77267 0.1
-1.16258 2.16945 3.93541 0.1
-0.818343 2.0175 3.73881 0.1
-0.991819 1.92644 3.8842 0.15
-0.876499 1.84748 4.08762 0.1
-0.569886 1.88047 4.10481 0.1
-0.0724904 2.36849 3.83788 0.1
-0.163106 2.28581 3.99476 0.1
0.288482 2.01619 3.66903 0.1
0.0798949 2.25034 3.8724 0.1
0.215289 2.11889 3.81565 0.1
0.218783 1.97648 3.99672 0.15
0.0264876 2.13433 4.02386 0.1
0.400522 2.11349 3.8805 0.1
0.589385 2.16142 3.85108 0.1
0.419509 1.98535 4.14013 0.1
1.13411 2.12742 3.64593 0.1
0.896727 2.36543 3.73753 0.1
1.17272 2.35454 3.64957 0.1
0.704514 2.30693 3.92263 0.1
0.780028 2.17508 3.74047 0.1
0.954297 2.09731 3.69669 0.1
0.670392 2.11557 4.0615 0.15
1.4272 2.18635 3.64085 0.1
1.28427 1.8522 3.71401 0.1
1.76292 2.31968 3.72793 0.1
1.58512 2.25836 3.73534 0.1
1.37168 2.38213 3.64737 0.1
1.79316 2.27916 3.91926 0.1
1.62161 2.13252 3.88288 0.1
1.65403 1.82768 4.2028 0.1
1.23545 2.25309 4.19857 0.5
2.22604 1.86208 4.12162 0.1
2.0762 2.03211 4.13513 0.1
1.86652 2.16683 4.14109 0.15
1.98793 1.87894 4.22035 0.1
1.80387 1.94978 4.239 0.1
-1.47338 2.50239 4.2084 0.1
-1.26523 2.61748 3.80256 0.1
-1.36386 2.49949 3.98358 0.15
-1.30129 2.59625 4.20061 0.1
-1.10671 2.68489 3.72393 0.1
-0.939175 2.7595 3.67672 0.1
-0.725024 2.46142 4.12956 0.5
-0.223546 2.84826 3.78275 0.15
-0.0434554 2.9044 3.9374 0.1
-0.480088 2.86495 3.76938 0.1
-0.348555 2.89015 3.98689 0.1
-0.290674 2.59085 3.68521 0.1
-0.272677 2.41467 3.77281 0.1
-0.229965 2.62318 3.87015 0.1
-0.131078 2.72676 3.99837 0.1
-0.0728806 2.56465 3.80386 0.1
-0.148263 2.48303 3.97971 0.1
-0.13376 2.43752 3.66527 0.1
-0.451034 2.70334 3.66007 0.1
-0.174517 2.89986 4.07084 0.1
-0.33025 2.89239 4.17894 0.1
-0.204919 2.71245 4.18153 0.1
0.0122833 2.73484 3.86757 0.1
0.118358 2.90145 3.84231 0.1
0.301168 2.92084 3.91577 0.1
0.980527 2.74583 4.00475 0.1
0.828447 2.78932 3.79777 0.1
0.89206 2.62623 3.88904 0.1
0.82311 2.78276 4.10453 0.1
0.737444 2.71123 3.94273 0.1
0.605704 2.85731 3.92908 0.1
1.01513 2.72657 3.7855 0.1
0.80638 2.45651 3.86725 0.1
0.973364 2.5394 3.75036 0.1
1.17588 2.60475 3.64238 0.15
1.61025 2.42309 3.66375 0.1
0.42619 0.049122 4.24953 0.1
1.83473 -0.96602 4.24953 0.15
-2.09134 2.0298 8.49379 0.1
-1.40754 -2.50617 4.28308 0.15
-1.53097 -2.46476 4.49116 0.1
-1.23783 -2.62842 4.74958 0.1
-1.29356 -2.49634 4.55134 0.15
-1.49069 -2.4896 4.70004 0.1
-1.26513 -2.41666 4.78258 0.1
-1.06643 -2.68372 4.56621 0.15
-0.00496609 -2.57527 4.41399 0.5
-0.387575 -2.88061 4.75158 0.1
0.518339 -2.85685 4.45062 0.1
0.470201 -2.86239 4.64029 0.1
0.343575 -2.88199 4.79043 0.1
0.709856 -2.81884 4.4514 0.1
1.02968 -2.74759 4.48504 0.1
1.26773 -2.57641 4.46053 0.15
1.20111 -2.7037 4.65635 0.1
1.33998 -2.56832 4.69026 0.1
1.51907 -2.50787 4.7038 0.1
-2.20153 -1.87289 4.5661 0.15
-1.91385 -2.13925 4.75224 0.1
-2.06963 -2.04719 4.67635 0.1
-2.22065 -1.99352 4.85238 0.1
-1.54454 -2.00676 4.8139 0.1
-1.41812 -2.30141 4.63305 0.1
-1.24534 -2.17596 4.56773 0.1
-1.28574 -2.22264 4.75502 0.1
-1.64603 -2.39068 4.63046 0.1
-1.71772 -2.12138 4.80468 0.1
-1.56446 -2.23085 4.74529 0.1
-1.78692 -2.28576 4.71732 0.1
-1.63913 -2.39444 4.82862 0.1
-1.44457 -2.35617 4.83985 0.1
-1.14599 -2.32288 4.65421 0.1
-0.485525 -1.8861 4.40983 0.1
-0.44716 -2.21093 4.58651 0.1
-0.496335 -2.02091 4.55472 0.1
-0.29065 -2.00438 4.31402 0.15
-0.29789 -1.80085 4.45009 0.1
-0.105543 -1.98836 4.47789 0.1
-0.305014 -2.07612 4.55099 0.1
-0.354106 -1.89467 4.61493 0.1
0.345414 -2.09942 4.51639 0.1
0.563672 -2.04334 4.44763 0.1
0.452563 -2.19185 4.37756 0.1
0.857545 -2.04201 4.44055 0.1
0.925233 -1.87388 4.27068 0.15
0.706784 -1.9702 4.33236 0.1
0.636548 -1.85345 4.4759 0.1
1.5384 -2.01194 4.42612 0.5
2.13059 -1.97191 4.26603 0.1
2.09331 -2.0086 4.65073 0.1
2.24749 -1.84388 4.36264 0.1
2.13224 -1.96829 4.46187 0.1
1.99849 -2.10238 4.79808 0.1
2.19781 -1.89442 4.77419 0.1
2.00316 -1.86021 4.76896 0.1
2.23513 -1.83 4.55864 0.1
-2.3123 -1.21904 4.38864 0.5
-2.37464 -1.71 4.69862 0.1
-2.21426 -1.6774 4.63088 0.1
-1.80512 -1.46982 4.54396 0.1
-1.54987 -1.21837 4.57135 0.1
-1.41729 -1.45912 4.45745 0.1
-1.23587 -1.49082 4.34678 0.1
-1.34646 -1.294 4.54384 0.1
-1.73621 -1.37588 4.41004 0.1
-1.54647 -1.51062 4.59928 0.1
-1.74345 -1.26398 4.57186 0.1
-1.50469 -1.35854 4.68706 0.1
-1.56995 -1.2517 4.81894 0.1
-1.38932 -1.21757 4.74782 0.1
-1.07897 -1.25405 4.4437 0.1
-1.03756 -1.68798 4.84705 0.5
-0.511157 -1.7787 4.57427 0.1
-0.166753 -1.65927 4.4857 0.1
-0.465114 -1.58101 4.70492 0.1
-0.471157 -1.38563 4.75197 0.1
-0.325884 -1.67904 4.60294 0.1
0.109739 -1.22625 4.78996 0.5
0.74264 -1.73203 4.35887 0.1
0.643096 -1.5883 4.45433 0.1
1.45499 -1.41099 4.56228 0.15
2.08317 -1.76705 4.43989 0.1
2.31997 -1.67481 4.43362 0.1
2.00117 -1.26222 4.78725 0.5
2.32225 -1.75217 4.71715 0.1
2.46796 -1.47662 4.43514 0.15
2.40906 -1.26025 4.35004 0.1
2.58875 -1.30979 4.56394 0.1
2.61772 -1.24839 4.3755 0.1
-2.7722 -0.852365 4.50008 0.1
-2.57804 -0.683898 4.40802 0.1
-2.80598 -0.737464 4.34323 0.1
-2.74797 -0.6262 4.49488 0.1
-2.4576 -0.862842 4.8272 0.1
-1.36818 -1.10285 4.59597 0.1
-1.76961 -0.705773 4.78484 0.5
-0.90029 -0.757299 4.72004 0.5
-0.293789 -0.769313 4.8241 0.15
-0.372599 -0.969754 4.57958 0.1
-0.481498 -1.18088 4.72713 0.1
0.120506 -0.630919 4.82225 0.1
0.603605 -1.12645 4.51041 0.1
0.745129 -1.14749 4.63422 0.1
1.16914 -1.01248 4.67155 0.1
1.23467 -0.763578 4.3146 0.1
1.62229 -1.00196 4.37294 0.1
1.44902 -0.980034 4.46546 0.1
1.21816 -0.828505 4.50093 0.1
1.26655 -0.839802 4.6893 0.1
1.48979 -1.16959 4.50504 0.1
1.42774 -1.16627 4.82572 0.1
1.35303 -1.07058 4.61307 0.1
1.44844 -0.927595 4.82544 0.15
2.13159 -0.690762 4.67428 0.1
2.03375 -0.677702 4.83859 0.1
1.07867 -0.183996 8.40275 0.1
2.64187 -1.19836 4.71511 0.1
2.72912 -0.985775 4.64949 0.1
2.67453 -1.13761 4.533 0.1
-2.89108 -0.238462 4.47195 0.1
-2.84719 -0.562234 4.26636 0.1
-2.86222 -0.471472 4.44063 0.1
-2.89748 -0.0716846 4.36344 0.1
-2.6117 -0.343668 4.4042 0.1
-2.72256 0.00972937 4.48655 0.1
-2.74757 -0.352631 4.54915 0.1
-2.6683 -0.52208 4.34165 0.1
-2.65617 -0.155222 4.37076 0.1
-2.45993 -0.485252 4.54052 0.15
-2.6089 -0.211558 4.55244 0.1
-2.72674 0.00689581 4.28846 0.1
-2.89584 -0.0525596 4.55988 0.1
-2.68221 -0.51575 4.64364 0.1
-2.60572 -0.343439 4.69897 0.1
-2.8093 -0.318303 4.25212 0.15
-2.38888 -0.58825 4.27309 0.15
-2.15047 -0.56703 4.33635 0.1
-1.32236 -0.366131 4.75314 0.1
-1.65242 -0.120847 4.78498 0.1
-0.73622 -0.340183 4.31749 0.1
-0.750183 -0.106864 4.82645 0.1
-0.692899 -0.139356 4.28342 0.1
-0.538356 -0.136115 4.40574 0.1
-0.104681 -0.527244 4.27867 0.5
0.11817 -0.190057 4.71815 0.1
0.406253 -0.176486 4.37652 0.15
0.263785 -0.184801 4.57957 0.1
0.116198 -0.0522179 4.5558 0.1
0.586082 -0.0221351 4.43146 0.1
0.230383 -0.0287643 4.70707 0.1
0.154202 -0.439004 4.80023 0.1
0.401932 -0.100358 4.66725 0.1
0.782924 -0.0383801 4.45585 0.1
1.18993 -0.0463402 4.3797 0.1
1.09339 -0.209155 4.46165 0.1
1.01398 -0.0128067 4.46137 0.1
1.08205 -0.118535 4.62234 0.1
0.729325 -0.586052 4.72836 0.5
1.17283 -0.187948 4.7814 0.1
1.63633 -0.415552 4.48677 0.5
1.2356 -0.023069 4.68707 0.1
1.35388 -0.0292656 4.84568 0.1
2.05438 -0.0497518 4.39051 0.1
2.20994 -0.25313 4.48957 0.1
2.15943 -0.191604 4.67105 0.1
2.89999 -0.160593 4.33161 0.1
2.88282 -0.329948 4.43139 0.1
2.90672 -0.0849677 4.77985 0.1
-2.85495 0.512561 4.33519 0.1
-2.6519 0.196919 4.47216 0.1
-2.57037 0.371308 4.42279 0.1
-2.70307 0.390851 4.27693 0.1
-2.75972 0.202786 4.30649 0.1
-2.89725 0.131831 4.43205 0.1
-2.88058 0.338821 4.42787 0.1
-2.64773 -0.03071 4.72007 0.15
-2.81342 0.232679 4.58185 0.1
-2.08389 0.0246237 4.39801 0.5
-1.88715 0.556581 4.46993 0.1
-1.95564 0.578889 4.28633 0.1
-1.9944 0.534636 4.69665 0.1
-1.85625 0.421288 4.78322 0.1
-1.78583 0.544826 4.6399 0.1
-1.69143 0.375492 4.68046 0.1
-1.67216 0.441774 4.49442 0.1
-1.16947 0.12264 4.53614 0.5
-0.815897 0.597231 4.59925 0.1
-0.647661 0.0515192 4.77624 0.1
-0.269962 0.392504 4.48028 0.5
0.208552 0.0141159 4.33994 0.15
0.293625 0.2214 4.3738 0.1
0.483261 0.151026 4.39969 0.1
0.307558 0.318227 4.54088 0.1
0.280672 0.544541 4.65707 0.1
0.411265 0.0177557 4.51639 0.1
0.257813 0.12856 4.55399 0.1
0.210098 0.16196 4.74231 0.1
0.215436 0.374376 4.7812 0.1
-2.87752 0.230376 8.44124 0.1
0.673536 0.133421 4.35644 0.1
0.867346 0.130576 4.37554 0.1
0.95531 0.24968 4.27383 0.1
1.02282 0.387264 4.37243 0.1
1.12181 0.492164 4.47387 0.1
1.06964 0.174312 4.41845 0.1
1.19432 0.32289 4.52945 0.1
-0.566986 -2.14205 8.47617 0.1
1.13535 0.185704 4.25349 0.1
1.3966 0.14768 4.27915 0.1
1.57239 0.167625 4.36872 0.1
1.22627 0.318676 4.35173 0.1
1.30324 0.12509 4.49916 0.15
1.31205 0.145423 4.73756 0.1
1.48936 0.0807603 4.75429 0.1
1.77027 0.164831 4.38875 0.1
1.55152 0.388701 4.25624 0.1
1.95502 0.111008 4.3389 0.1
1.91936 0.168036 4.52479 0.1
2.51333 0.259467 4.4986 0.5
-2.72703 1.00186 4.73151 0.1
-2.49504 1.10302 4.78795 0.1
-2.00102 0.68976 4.57536 0.1
-2.0278 0.864038 4.66738 0.1
-1.5539 0.999143 4.3283 0.5
-1.15586 0.706266 4.66508 0.1
-0.980257 0.746834 4.49343 0.15
-0.745663 0.827706 4.48656 0.1
-0.963488 0.932397 4.33137 0.1
-0.78611 0.694311 4.34454 0.1
-0.844091 0.76121 4.70161 0.1
-0.0442228 1.00125 4.37301 0.1
-0.209145 1.00859 4.54558 0.1
-0.027695 0.932498 4.52116 0.1
-0.39148 1.06198 4.61088 0.1
-0.555643 0.899807 4.58181 0.1
-0.313543 0.930819 4.73649 0.1
0.323952 0.941288 4.53384 0.1
0.447908 1.13301 4.49918 0.1
0.0790037 0.847671 4.40554 0.1
0.177345 1.06291 4.39111 0.1
1.58654 2.4298 8.38947 0.1
0.996627 0.808501 4.70361 0.1
0.89869 0.935915 4.57946 0.1
0.991109 1.00003 4.41798 0.1
1.02019 0.697347 4.54354 0.1
1.12106 0.715272 4.37815 0.1
1.12593 0.87823 4.4835 0.1
0.660658 0.969671 4.66431 0.1
0.809845 0.866995 4.7422 0.1
1.08054 0.978345 4.64879 0.1
0.9654 0.970906 4.81135 0.1
1.22914 1.07015 4.55715 0.1
1.6214 0.648403 4.72241 0.5
1.37687 1.18525 4.62291 0.1
2.78711 0.810589 4.27463 0.1
2.56669 0.913053 4.34714 0.1
2.72564 0.999488 4.26614 0.1
2.69747 1.07264 4.44907 0.1
2.7318 0.877805 4.45103 0.1
2.79718 0.774188 4.60658 0.1
-2.53149 1.43806 4.48697 0.1
-2.44067 1.58224 4.38982 0.1
-2.58967 1.3192 4.63145 0.1
-2.61226 1.26141 4.81882 0.1
-2.1127 1.61328 4.26641 0.1
-2.30558 1.77976 4.37723 0.1
-1.54979 1.54696 4.569 0.1
-1.37485 1.54858 4.47391 0.1
-1.22245 1.61952 4.36027 0.1
-0.896659 1.35349 4.74903 0.5
-0.125416 1.19518 4.49016 0.1
-0.300691 1.23446 4.57461 0.1
0.0687864 1.21848 4.46841 0.1
0.296479 1.30938 4.4287 0.15
0.373338 1.58079 4.27456 0.1
0.486476 1.27795 4.25363 0.1
0.856396 1.53261 4.63764 0.5
1.36183 1.69185 4.36125 0.1
1.54411 1.76794 4.35449 0.1
1.50929 1.58991 4.26316 0.1
1.41345 1.34461 4.51363 0.1
1.77389 1.79133 4.35435 0.1
1.40048 1.50091 4.39647 0.1
1.64788 1.24617 4.70535 0.1
1.5882 1.24369 4.51762 0.1
1.63232 1.60848 4.42336 0.1
1.43242 1.38672 4.70715 0.1
1.60745 1.42229 4.62217 0.1
1.57751 1.41972 4.42728 0.1
2.17151 1.35306 4.43294 0.5
2.63099 1.26442 4.79037 0.1
-1.9949 2.113 4.77462 0.1
-1.80827 2.22032 4.66634 0.15
-1.65784 1.92594 4.71656 0.1
-1.77375 2.04252 4.82492 0.1
-1.64894 2.39796 4.49609 0.1
-0.907368 1.90896 4.27301 0.1
-0.681598 1.89964 4.33107 0.1
-1.07393 2.01162 4.3117 0.1
-1.12024 1.84879 4.41657 0.1
-0.619426 2.13714 4.672 0.15
-0.115501 1.79864 4.49811 0.5
-0.300089 2.3845 4.53488 0.1
-0.213037 2.35773 4.36754 0.1
0.474343 1.96485 4.40056 0.1
0.430307 1.82944 4.26401 0.1
0.411337 1.91427 4.75704 0.1
0.361916 2.11284 4.74316 0.1
0.13835 2.24528 4.80715 0.1
0.433207 2.01263 4.58826 0.1
2.30647 -1.76194 8.19846 0.1
0.762344 2.19618 4.55776 0.1
0.614507 2.06611 4.54341 0.1
0.69381 2.06658 4.36266 0.1
0.935465 2.11911 4.67215 0.1
0.902233 2.38932 4.60206 0.1
1.11198 2.1168 4.76664 0.1
1.21464 2.31283 4.79341 0.1
1.81107 2.26551 4.362 0.1
1.94499 1.92138 4.40243 0.1
2.01964 2.08241 4.31677 0.1
2.16126 1.93788 4.29117 0.1
2.23464 1.86137 4.73629 0.1
2.11722 1.983 4.47898 0.1
-1.23976 2.62535 4.38375 0.1
-0.720857 2.63641 4.70136 0.1
-0.74848 2.80932 4.60882 0.1
-1.01247 2.73723 4.56818 0.1
-0.894527 2.76317 4.72623 0.1
-0.138789 2.54464 4.58311 0.1
-0.150241 2.87818 4.25664 0.1
-0.317528 2.8887 4.3657 0.1
-0.144232 2.86628 4.44913 0.1
-0.300587 2.89661 4.58028 0.1
-0.471215 2.86693 4.4816 0.1
-0.27428 2.68444 4.48173 0.15
-0.560564 2.76722 4.61853 0.1
-0.111417 2.89487 4.6427 0.1
0.062042 2.74238 4.73531 0.1
0.33171 2.54152 4.32783 0.5
0.105854 2.91561 4.73512 0.1
0.497533 2.87099 4.79622 0.1
0.916198 2.75264 4.27458 0.1
0.886213 2.59372 4.54111 0.1
1.05155 2.70552 4.54111 0.1
1.08389 2.49763 4.68464 0.1
0.84518 2.78966 4.45536 0.1
0.712272 2.82741 4.68265 0.1
0.975543 2.7973 4.82259 0.1
0.893686 2.76115 4.64492 0.1
1.20204 2.64385 4.84027 0.1
1.60327 2.42997 4.62799 0.1
1.21279 2.64099 4.64651 0.1
1.38953 2.4904 4.77785 0.15
-1.39008 -2.54735 4.86092 0.1
-0.741299 -2.50874 5.05299 0.5
-1.19027 -2.65465 5.41163 0.1
-0.261037 -2.82797 4.89254 0.1
-0.0781753 -2.90135 4.90847 0.1
-0.00795123 -2.72003 4.99385 0.1
-0.166734 -2.81559 5.06634 0.1
0.169929 -2.89667 4.88642 0.1
0.285641 -2.73533 4.91036 0.1
0.0585038 -2.9 5.05134 0.1
0.409904 -2.8744 4.97671 0.1
0.156885 -2.60648 4.98862 0.1
0.243843 -2.83432 5.0774 0.1
0.801311 -2.43281 4.89294 0.5
1.39054 -2.49602 5.14989 0.15
1.53395 -2.41238 4.91977 0.15
1.21573 -2.59814 5.35008 0.15
1.44761 -2.5134 5.39045 0.1
-1.83937 -2.2435 4.90421 0.1
-1.28744 -2.28922 4.94153 0.1
-1.61048 -2.22589 4.93726 0.1
-1.43066 -2.15808 4.87354 0.1
-0.714559 -1.94286 5.27955 0.1
-0.857388 -1.8239 5.40006 0.1
-0.894613 -2.0053 5.33309 0.1
-0.673293 -2.05607 5.43869 0.1
-0.566806 -1.93861 5.10682 0.1
-0.376514 -2.34687 5.39154 0.1
-0.532032 -2.00778 5.30968 0.1
-0.443445 -2.16358 5.43907 0.1
0.595528 -1.9277 5.12233 0.1
0.0185479 -2.03195 5.08338 0.5
0.566195 -2.08464 5.31873 0.1
0.908735 -2.01661 5.30841 0.1
1.159 -2.06071 5.15778 0.1
0.720848 -1.97506 5.26394 0.1
1.14199 -2.18456 5.316 0.1
1.10273 -1.99098 5.33207 0.1
0.802474 -1.88692 5.41508 0.1
1.24304 -2.35317 5.28845 0.1
1.32359 -2.17333 4.95002 0.1
1.69953 -1.9708 5.35264 0.5
1.80993 -2.28674 4.86971 0.1
2.26887 -1.8275 5.34852 0.1
-2.47706 -1.52698 4.86669 0.1
-2.42552 -1.2933 5.06851 0.1
-2.55907 -1.36847 4.94263 0.1
-2.60589 -1.27887 5.14179 0.1
-2.42457 -1.34162 5.26074 0.1
-2.50617 -1.46843 5.10506 0.1
-2.61237 -1.25957 5.34016 0.1
-1.9347 -1.63501 5.07567 0.5
-1.89585 -1.21275 5.45397 0.1
-1.39254 -1.61395 5.32507 0.1
-1.46242 -1.29266 4.96359 0.1
-1.21619 -1.61112 5.41188 0.1
-1.02372 -1.5913 5.43743 0.1
-0.469501 -1.37273 5.45213 0.5
0.437998 -1.64056 5.05228 0.1
0.995296 -1.52066 4.98305 0.5
1.55834 -1.46797 5.08909 0.1
1.54762 -1.2879 5.24796 0.15
1.35445 -1.34846 5.39073 0.1
1.7881 -1.37971 5.33095 0.1
2.13147 -1.56077 5.28952 0.1
2.30105 -1.68767 5.15935 0.15
2.28042 -1.63579 5.39865 0.1
2.41892 -1.44198 5.16731 0.1
2.57093 -1.35565 4.92399 0.1
2.42879 -1.61511 4.97042 0.1
2.51275 -1.27981 5.09742 0.1
