ITEM: TIMESTEP
600
ITEM: NUMBER OF ATOMS
-0.203505 -0.310839 10.1651 0.1
-0.174221 -0.124908 9.51994 0.15
-1.53766 0.623315 10.5578 0.1
1.24422 -0.349484 9.75359 0.1
-1.754 0.579656 9.74048 0.1
-1.24195 -1.49578 11.208 0.1
-1.12756 1.05421 11.084 0.1
0.984674 1.41796 10.2936 0.1
1.27403 0.667409 10.8573 0.1
-0.979932 -1.71043 11.385 0.1
0.674391 -1.50375 10.5377 0.1
1.16172 1.06535 10.9302 0.1
-1.14173 -1.1296 11.9721 0.1
0.466259 0.409912 12.205 0.1
0.857367 1.75905 12.1094 0.1
-0.540147 1.7411 10.7611 0.5
1.30951 0.996926 9.50247 0.1
-0.611344 1.13936 10.3246 0.1
-0.0892563 -0.130801 10.9889 0.1
-1.78165 -0.269988 11.1321 0.1
-1.02901 1.42043 10.3064 0.1
0.702906 1.74491 10.3366 0.1
1.09573 -0.0536693 10.3016 0.1
0.615742 0.775811 10.3326 0.1
-1.265 -0.836346 10.3488 0.1
-0.136526 1.39918 10.3421 0.1
1.4522 -0.893745 10.352 0.1
1.19512 -1.58947 10.4416 0.1
-1.03419 -1.34329 10.6076 0.1
-1.96704 -0.0599772 10.3933 0.5
0.369646 0.643279 10.3914 0.1
0.782538 0.113692 10.3467 0.1
-0.918646 0.322097 10.5493 0.5
-1.0582 -1.19538 10.3479 0.1
-0.499422 -1.79247 10.3482 0.1
0.834963 1.22337 10.3518 0.1
1.41968 0.52327 10.3029 0.1
-0.67697 -1.83934 10.6663 0.1
1.08624 0.434 10.6889 0.1
-0.129107 -1.90121 10.6782 0.1
-0.484854 -0.947986 10.6911 0.1
-0.131886 -2.84475 9.26182 0.1
-1.146 -0.866004 10.8787 0.15
1.73951 -0.0834859 10.8317 0.1
-0.852887 1.53213 11.7169 0.15
-1.04287 0.555012 11.7561 0.1
0.0425194 -1.37728 11.8029 0.1
0.219681 0.17859 11.7862 0.1
-0.358797 1.69785 11.7827 0.1
-0.211289 0.860316 11.8073 0.5
0.576004 0.906048 11.8999 0.1
0.0032717 -1.01254 12.0383 0.1
0.853351 -1.73447 12.0303 0.1
1.40056 -0.800216 12.1087 0.1
-1.62334 0.454288 12.0887 0.5
1.46392 0.122485 12.0912 0.1
0.0555612 1.81748 12.0727 0.1
-0.375949 1.41701 12.2381 0.1
-1.4348 1.36153 12.2369 0.15
1.25836 1.33256 12.3078 0.1
0.98815 -0.171276 12.3122 0.1
-0.0973263 0.236185 12.3555 0.1
0.2324 1.95249 12.4091 0.1
-0.956438 1.14342 12.422 0.1
-0.695929 -0.481826 12.4519 0.1
1.74479 0.663503 12.4891 0.1
-0.148381 -1.84516 12.3164 0.1
0.4167 -0.520296 12.5104 0.1
0.0504518 -0.0557949 12.5612 0.1
-0.96098 0.803482 12.609 0.1
-0.646819 0.90874 12.6187 0.1
-0.6485 0.663248 12.6644 0.1
-0.441634 1.46336 12.6449 0.1
-0.272139 -1.8483 12.6285 0.1
1.46041 1.1276 12.6392 0.15
0.268253 0.536304 12.6421 0.1
-0.313418 0.379508 12.6413 0.1
-0.253555 -1.50519 12.7048 0.1
0.261195 1.9098 12.6929 0.1
-1.4753 0.554499 13.7253 0.1
-0.478663 -0.882475 15.249 0.1
0.883853 -1.09075 13.6897 0.1
-1.81711 -0.121565 14.9525 0.1
1.70501 0.121047 12.932 0.1
1.66739 -0.111845 12.8626 0.1
1.47603 -0.440563 12.9923 0.1
1.80404 0.549269 12.8585 0.1
1.04436 0.572235 15.2168 0.1
0.618244 -1.166 15.0818 0.1
-1.50887 0.342679 12.9191 0.1
-1.40184 -0.792862 15.2619 0.15
-1.47398 -1.22822 14.4936 0.5
0.387122 -1.63402 15.3706 0.15
1.09928 -0.351651 15.2288 0.1
0.612563 -0.654874 15.1299 0.15
-0.167081 -0.126413 13.6566 0.1
0.0246376 -1.91546 14.6549 0.5
1.12863 0.922646 14.9812 0.1
1.40393 -0.108533 13.1511 0.1
-0.450424 1.72042 13.0482 0.1
0.589681 -1.22513 14.1629 0.15
-0.440856 -1.45999 12.9718 0.1
0.406847 1.87749 14.9899 0.1
-0.0672309 -1.94926 12.835 0.15
-1.89495 -0.501138 15.1198 0.1
-1.66027 -0.169844 12.8934 0.1
0.886023 -0.603999 12.8447 0.1
-0.143571 -0.997666 14.9023 0.15
1.01173 0.0683771 15.2973 0.1
1.79113 -0.444958 15.3429 0.1
-0.936449 1.10438 14.443 0.1
-1.52454 1.13584 15.3406 0.1
1.39744 -1.21801 14.7967 0.5
0.174243 0.496723 14.6191 0.1
0.903301 1.77747 12.9028 0.1
-0.486805 -1.73872 15.3713 0.1
0.266001 -1.32836 13.0201 0.1
1.20078 1.57658 14.8468 0.5
0.700607 -0.903954 13.0273 0.1
-1.23703 1.31529 14.3918 0.1
-0.0668319 0.756839 15.2006 0.15
-0.714941 -0.00229935 13.0128 0.5
-1.54178 -0.625214 14.7584 0.1
-1.04806 1.27782 12.905 0.1
-0.394686 -1.4927 15.2724 0.1
-0.0708606 1.04588 13.0261 0.1
-1.22018 0.378785 14.7848 0.1
0.354424 0.809129 14.4477 0.15
-1.72051 -0.609257 13.249 0.1
0.424647 1.03522 12.9331 0.15
-1.96158 -0.285404 12.9379 0.1
-0.42502 0.6864 12.8999 0.1
-0.929586 0.451694 13.9616 0.1
0.709119 -1.84215 12.8392 0.5
-0.93914 -0.124303 15.27 0.1
-0.795885 -0.43099 14.6867 0.1
-1.56889 -0.390134 12.7623 0.1
-1.73283 0.267946 14.7792 0.1
-1.82682 0.699763 14.6758 0.1
-0.365277 0.789572 14.9095 0.1
-0.628693 1.56466 13.0267 0.1
1.84188 0.441803 14.7619 0.1
0.130437 0.251102 12.9882 0.1
-1.57546 1.2173 13.3278 0.5
-0.413603 0.569189 15.1212 0.1
1.4806 0.445282 15.1389 0.1
-1.51968 -1.25751 12.9471 0.1
0.180947 1.17813 13.9329 0.1
-1.30521 -0.671976 12.766 0.1
0.17531 -1.57294 13.0059 0.1
-0.00690113 0.0127223 13.0075 0.1
1.14912 1.3312 13.0039 0.1
0.595232 0.058212 13.5451 0.5
0.664406 -1.32136 13.2876 0.1
-0.164444 0.192845 15.3661 0.1
-1.49223 0.0534852 14.5248 0.1
-0.29703 -0.188362 14.3838 0.1
0.193528 0.624053 15.2028 0.1
0.118 -0.77034 14.9597 0.15
-0.579469 0.864419 12.9984 0.1
1.12516 -1.47447 15.3715 0.1
-0.65864 -1.76627 14.1235 0.1
0.921676 -1.3977 13.9103 0.1
-0.0323397 0.467092 15.3594 0.1
-1.26391 1.41021 12.7597 0.1
-1.69449 0.712573 15.1586 0.1
-0.493741 1.69696 14.9328 0.1
0.307424 -1.12651 15.2398 0.1
0.425992 -0.359498 13.0006 0.1
-0.792015 0.596997 13.027 0.1
-0.768871 1.58546 13.4561 0.1
1.67623 0.346742 14.0674 0.5
-0.404465 -1.84911 12.9529 0.1
-0.913205 -0.237015 14.442 0.1
0.464787 -0.320288 14.2403 0.1
-0.903951 -0.702139 14.8496 0.1
-1.72258 0.562899 13.0362 0.1
0.575175 -1.02667 15.3725 0.1
-1.75759 0.118605 12.8671 0.1
-0.868136 1.23954 15.3715 0.5
0.346043 -0.0602582 14.5935 0.1
-1.86875 -0.0183625 13.3226 0.1
0.695586 -1.28255 15.3121 0.1
-1.92374 -0.255095 13.3284 0.1
-0.13651 1.66878 15.1354 0.1
-1.92397 -0.0863221 15.1881 0.1
-1.59602 -0.386808 13.3291 0.1
-0.829369 0.799716 13.0424 0.1
0.820552 -0.978525 15.3371 0.1
0.372545 1.36108 12.8388 0.1
0.931893 -1.67056 15.1011 0.1
-0.703286 -0.129726 15.3691 0.1
-1.72018 0.965528 14.7569 0.1
1.46492 0.911926 15.2272 0.1
0.687278 -0.926762 14.1765 0.1
0.478927 1.32942 13.2599 0.1
1.16907 0.640374 14.7775 0.1
0.0388866 1.56775 13.0482 0.1
-1.87135 0.220995 13.2236 0.1
-0.112125 -0.490871 13.0477 0.1
-0.191514 1.22265 14.8588 0.1
1.98845 -0.16211 13.0166 0.1
-0.17785 -1.12507 12.8125 0.1
1.56297 0.840376 14.7194 0.1
1.46123 -1.07167 13.0255 0.5
-0.244335 1.46988 14.691 0.1
0.00281159 -0.745588 13.848 0.5
-0.832475 -0.993431 13.0222 0.5
-0.658053 0.101839 14.2161 0.1
